System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 35
Recording date:	 22/06/2011
Recording time:	 5:52:59 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:58:44 AM

Participant:	 P80
Participant properties:

Glasses:	 none
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
663218	LeftMouseClick	1	337	79		
663930	LeftMouseClick	1	336	445		
665296	LeftMouseClick	1	579	497		
668474	LeftMouseClick	1	673	541		
670424	LeftMouseClick	1	664	526		
673129	LeftMouseClick	1	596	537		
674389	LeftMouseClick	1	650	505		
674923	LeftMouseClick	1	608	572		
676011	LeftMouseClick	1	731	748		
677366	LeftMouseClick	1	643	533		
677975	LeftMouseClick	1	600	576		
679366	LeftMouseClick	1	949	279		
680533	LeftMouseClick	1	949	298		
681935	LeftMouseClick	1	672	532		
682527	LeftMouseClick	1	609	570		
683769	LeftMouseClick	1	446	545		
684603	LeftMouseClick	1	582	648		
685533	LeftMouseClick	1	792	609		
686340	LeftMouseClick	1	878	446		
687363	LeftMouseClick	1	787	330		
688436	LeftMouseClick	1	552	394		
690662	LeftMouseClick	1	611	683		
691812	LeftMouseClick	1	815	605		
692138	LeftMouseClick	1	802	605		
693030	LeftMouseClick	1	891	413		
700686	LogData	0	Distracted Start	 		
702696	LogData	0	Distracted End	 		
711416	LeftMouseClick	1	326	460		
712330	LeftMouseClick	1	649	551		
713193	LeftMouseClick	1	723	758		
714148	LeftMouseClick	1	659	532		
714950	RightMouseClick	2	327	452		
716477	LeftMouseClick	1	141	72		
717925	LeftMouseClick	1	308	58		
724900	LeftMouseClick	1	737	343		
725751	LeftMouseClick	1	545	387		
726442	LeftMouseClick	1	530	396		
727794	LeftMouseClick	1	387	579		
729630	LogData	0	Distracted Start	 		
731238	LogData	0	Distracted End	 		
733426	LeftMouseClick	1	801	600		
736359	LeftMouseClick	1	292	79		
737869	LeftMouseClick	1	862	453		
739467	LeftMouseClick	1	780	649		
740806	LeftMouseClick	1	825	324		
741970	LeftMouseClick	1	540	396		
744140	LeftMouseClick	1	606	675		
745196	LeftMouseClick	1	480	582		
758172	LogData	0	Distracted Start	 		
763197	LogData	0	Distracted End	 		
763867	LeftMouseClick	1	865	455		
764782	LeftMouseClick	1	800	318		
766007	LeftMouseClick	1	509	402		
766802	LeftMouseClick	1	568	531		
773046	LogData	0	Distracted Start	 		
773349	LeftMouseClick	1	1266	546		
775257	LogData	0	Distracted End	 		
776931	LeftMouseClick	1	454	667		
777267	LogData	0	Distracted Start	 		
785359	LeftMouseClick	1	13	27		
788698	LeftMouseClick	1	54	74		
790852	LeftMouseClick	1	588	479		
791205	LeftMouseClick	1	588	479		
792493	LeftMouseClick	1	598	642		
792945	LogData	0	Distracted End	 		
793146	LogData	0	Load 2nd Problem			
827164	LeftMouseClick	1	366	526		
836496	LeftMouseClick	1	394	623		
838889	LeftMouseClick	1	537	874		
839967	LeftMouseClick	1	399	673		
842384	LeftMouseClick	1	484	776		
844595	LeftMouseClick	1	671	780		
847408	LeftMouseClick	1	834	692		
849257	LeftMouseClick	1	891	573		
849992	LeftMouseClick	1	798	548		
850834	LeftMouseClick	1	621	657		
851620	LeftMouseClick	1	489	614		
852301	LeftMouseClick	1	543	464		
853120	LeftMouseClick	1	407	407		
853778	LeftMouseClick	1	545	338		
854649	LeftMouseClick	1	687	342		
855366	LeftMouseClick	1	836	418		
856871	LeftMouseClick	1	623	671		
858100	LeftMouseClick	1	462	653		
859190	LeftMouseClick	1	412	411		
860351	LeftMouseClick	1	826	702		
861837	LeftMouseClick	1	544	784		
862459	LeftMouseClick	1	533	800		
863321	LeftMouseClick	1	280	686		
868192	LogData	0	Distracted Start	 		
868257	LeftMouseClick	1	525	545		
879422	LeftMouseClick	1	775	576		
879975	LeftMouseClick	1	738	591		
880206	LeftMouseClick	1	738	591		
881790	LeftMouseClick	1	777	683		
884919	LeftMouseClick	1	671	755		
888225	LeftMouseClick	1	661	584		
889144	LeftMouseClick	1	661	795		
889498	LogData	0	Distracted End	 		
890009	LeftMouseClick	1	275	624		
891128	RightMouseClick	2	509	527		
891846	RightMouseClick	2	502	543		
892124	RightMouseClick	2	502	543		
892586	LeftMouseClick	1	502	543		
892714	LogData	0	Distracted Start	 		
892752	LeftMouseClick	1	502	543		
892934	LeftMouseClick	1	502	543		
894116	LeftMouseClick	1	657	592		
894342	LeftMouseClick	1	657	592		
894624	LeftMouseClick	1	657	592		
896199	LeftMouseClick	1	695	792		
896734	LogData	0	Distracted End	 		
899635	LeftMouseClick	1	55	77		
904851	LeftMouseClick	1	348	444		
906396	LeftMouseClick	1	567	526		
909101	LeftMouseClick	1	754	438		
909676	LeftMouseClick	1	361	548		
911163	LeftMouseClick	1	500	540		
911333	LeftMouseClick	1	500	540		
911407	LogData	0	Distracted Start	 		
912579	LeftMouseClick	1	771	552		
913015	LogData	0	Distracted End	 		
913096	LeftMouseClick	1	325	588		
915427	LogData	0	Distracted Start	 		
923846	LeftMouseClick	1	747	669		
926789	LeftMouseClick	1	529	519		
928173	LeftMouseClick	1	684	769		
928924	RightMouseClick	2	513	525		
929446	RightMouseClick	2	513	525		
929763	RightMouseClick	2	513	525		
930564	RightMouseClick	2	484	360		
931137	RightMouseClick	2	484	359		
932099	LeftMouseClick	1	624	555		
933666	LeftMouseClick	1	583	596		
953460	LeftMouseClick	1	358	423		
955224	LeftMouseClick	1	595	498		
957990	LeftMouseClick	1	596	493		
960239	LeftMouseClick	1	679	537		
961453	LeftMouseClick	1	608	501		
962859	LeftMouseClick	1	647	576		
965792	LeftMouseClick	1	361	405		
971410	LeftMouseClick	1	605	536		
972497	LeftMouseClick	1	595	572		
976965	LeftMouseClick	1	408	675		
979922	LeftMouseClick	1	422	768		
981476	LeftMouseClick	1	600	499		
982482	LeftMouseClick	1	578	530		
984631	LeftMouseClick	1	587	539		
985293	LeftMouseClick	1	593	532		
985511	LeftMouseClick	1	593	532		
986152	LeftMouseClick	1	615	568		
986982	LeftMouseClick	1	540	663		
989440	LeftMouseClick	1	365	517		
998249	LeftMouseClick	1	537	451		
1000485	LeftMouseClick	1	403	389		
1003477	RightMouseClick	2	418	426		
1006692	LeftMouseClick	1	326	347		
1007956	LeftMouseClick	1	276	83		
1009773	LeftMouseClick	1	283	81		
1011609	LeftMouseClick	1	283	81		
1013664	LeftMouseClick	1	399	643		
1015987	RightMouseClick	2	499	419		
1017194	LeftMouseClick	1	530	474		
1021109	LeftMouseClick	1	359	428		
1022368	LeftMouseClick	1	584	538		
1023017	LeftMouseClick	1	600	573		
1024436	RightMouseClick	2	415	514		
1025372	LeftMouseClick	1	466	563		
1028794	LeftMouseClick	1	305	566		
1142356	LogData	0	Distracted End	 		
1147290	LeftMouseClick	1	259	358		
1155821	RightMouseClick	2	219	399		
1159624	LeftMouseClick	1	179	271		
1160541	LeftMouseClick	1	154	28		
1172612	LeftMouseClick	1	191	342		
1173881	LeftMouseClick	1	81	116		
1174669	LeftMouseClick	1	85	110		
1178883	RightMouseClick	2	940	331		
1187673	LeftMouseClick	1	138	27		
1191646	LeftMouseClick	1	182	394		
1196615	RightMouseClick	2	606	260		
1197607	RightMouseClick	2	606	260		
1199269	LeftMouseClick	1	282	372		
1204498	LeftMouseClick	1	352	419		
1207960	LeftMouseClick	1	655	532		
1209026	LeftMouseClick	1	630	500		
1209493	LeftMouseClick	1	599	530		
1210710	LeftMouseClick	1	622	567		
1217906	LeftMouseClick	1	563	285		
1221882	LeftMouseClick	1	279	81		
1222354	LeftMouseClick	1	277	81		
1227412	LeftMouseClick	1	280	75		
1232917	RightMouseClick	2	341	316		
1233880	LeftMouseClick	1	354	363		
1236424	LogData	0	Writing Start	 		
1270192	LogData	0	Writing End	 		
1270883	LeftMouseClick	1	423	746		
1272382	LeftMouseClick	1	679	566		
1274202	LeftMouseClick	1	609	279		
1275257	LeftMouseClick	1	680	582		
1276507	LeftMouseClick	1	929	436		
1277300	LeftMouseClick	1	711	533		
1280376	LeftMouseClick	1	593	569		
1282224	RightMouseClick	2	694	419		
1283251	LeftMouseClick	1	717	476		
1287880	LogData	0	Distracted Start	 		
1306975	LogData	0	Distracted End	 		
1315016	LeftMouseClick	1	799	752		
1317438	LeftMouseClick	1	662	572		
1321181	LeftMouseClick	1	269	77		
1321931	LeftMouseClick	1	269	77		
1322317	LeftMouseClick	1	269	77		
1322503	LeftMouseClick	1	269	77		
1322669	LeftMouseClick	1	269	77		
1322827	LeftMouseClick	1	269	77		
1325415	LeftMouseClick	1	60	73		
1328721	RightMouseClick	2	154	394		
1330747	LeftMouseClick	1	210	423		
1332516	LeftMouseClick	1	484	751		
1332997	LeftMouseClick	1	484	751		
1333310	LeftMouseClick	1	492	747		
1333512	LeftMouseClick	1	492	747		
1334530	LeftMouseClick	1	830	669		
1335079	LeftMouseClick	1	836	663		
1335273	LeftMouseClick	1	836	663		
1337898	LeftMouseClick	1	355	68		
1342592	LeftMouseClick	1	348	430		
1344112	LeftMouseClick	1	656	539		
1345024	LeftMouseClick	1	652	537		
1347902	LeftMouseClick	1	590	538		
1350722	LeftMouseClick	1	602	569		
1351736	LeftMouseClick	1	611	274		
1352828	LeftMouseClick	1	588	541		
1354560	LeftMouseClick	1	593	562		
1356977	LeftMouseClick	1	286	66		
1357972	LeftMouseClick	1	352	472		
1358676	LeftMouseClick	1	392	624		
1359841	LeftMouseClick	1	457	641		
1360764	LeftMouseClick	1	558	671		
1361361	LeftMouseClick	1	531	748		
1362003	LeftMouseClick	1	697	751		
1364846	RightMouseClick	2	748	653		
1365778	LeftMouseClick	1	771	707		
1370893	LeftMouseClick	1	285	65		
1372509	LeftMouseClick	1	367	496		
1373375	LeftMouseClick	1	405	641		
1374913	LogData	0	Distracted Start	 		
1381674	LeftMouseClick	1	510	748		
1382363	LeftMouseClick	1	695	754		
1383096	LeftMouseClick	1	831	671		
1383556	LogData	0	Distracted End	 		
1383915	LeftMouseClick	1	899	534		
1385883	LeftMouseClick	1	777	533		
1386928	LeftMouseClick	1	584	651		
1387856	LeftMouseClick	1	478	624		
1388575	LeftMouseClick	1	492	748		
1390282	LeftMouseClick	1	545	410		
1391594	LeftMouseClick	1	713	323		
1393068	LeftMouseClick	1	430	366		
1394160	LeftMouseClick	1	536	306		
1395527	LeftMouseClick	1	496	577		
1397003	LeftMouseClick	1	858	416		
1399756	LeftMouseClick	1	839	657		
1401608	LeftMouseClick	1	621	636		
1402551	LeftMouseClick	1	560	748		
1406269	LogData	0	Distracted Start	 		
1418530	LogData	0	Distracted End	 		
1420594	LeftMouseClick	1	922	456		
1422251	LeftMouseClick	1	726	531		
1422872	LeftMouseClick	1	598	569		
1424893	RightMouseClick	2	658	526		
1425845	LeftMouseClick	1	688	571		
1430992	LogData	0	Distracted Start	 		
1434811	LogData	0	Distracted End	 		
1439393	LeftMouseClick	1	416	752		
1441095	LeftMouseClick	1	592	534		
1442263	LeftMouseClick	1	652	525		
1443700	LeftMouseClick	1	667	573		
1447633	LeftMouseClick	1	290	75		
1448746	LeftMouseClick	1	290	75		
1449196	LeftMouseClick	1	290	75		
1449562	LeftMouseClick	1	290	75		
1449748	LeftMouseClick	1	290	75		
1451339	LeftMouseClick	1	359	67		
1452202	LeftMouseClick	1	353	423		
1454574	LeftMouseClick	1	577	493		
1455339	LeftMouseClick	1	613	578		
1456957	RightMouseClick	2	402	422		
1458195	LeftMouseClick	1	442	468		
1462925	LeftMouseClick	1	288	70		
1464230	LeftMouseClick	1	341	421		
1466854	LeftMouseClick	1	667	500		
1467876	LeftMouseClick	1	598	570		
1468970	LeftMouseClick	1	376	527		
1469445	LeftMouseClick	1	387	633		
1470196	LeftMouseClick	1	484	743		
1471035	LeftMouseClick	1	676	757		
1471663	LeftMouseClick	1	831	687		
1476670	LeftMouseClick	1	288	77		
1477398	LeftMouseClick	1	288	77		
1480125	LeftMouseClick	1	362	71		
1485092	LeftMouseClick	1	420	731		
1488362	LeftMouseClick	1	618	502		
1488972	LeftMouseClick	1	609	574		
1492042	LeftMouseClick	1	419	749		
1494875	LeftMouseClick	1	659	568		
1495802	LeftMouseClick	1	426	755		
1497020	LeftMouseClick	1	682	564		
1497714	LeftMouseClick	1	289	44		
1500073	LeftMouseClick	1	363	75		
1500793	LeftMouseClick	1	421	735		
1501923	LeftMouseClick	1	590	541		
1502474	LeftMouseClick	1	602	568		
1504086	LeftMouseClick	1	536	752		
1504632	LeftMouseClick	1	672	755		
1505184	LeftMouseClick	1	824	685		
1505768	LeftMouseClick	1	878	556		
1506681	LeftMouseClick	1	584	654		
1507233	LeftMouseClick	1	790	546		
1507594	LeftMouseClick	1	784	534		
1508339	LeftMouseClick	1	854	402		
1509725	LeftMouseClick	1	601	647		
1510516	LeftMouseClick	1	558	751		
1511767	LeftMouseClick	1	820	690		
1512633	LeftMouseClick	1	513	760		
1514473	LeftMouseClick	1	465	646		
1515546	LeftMouseClick	1	564	426		
1515896	LeftMouseClick	1	554	425		
1517896	LeftMouseClick	1	396	637		
1519684	LeftMouseClick	1	699	747		
1521086	LeftMouseClick	1	364	524		
1522468	LeftMouseClick	1	416	380		
1523305	LeftMouseClick	1	540	309		
1524572	LeftMouseClick	1	466	639		
1525532	LeftMouseClick	1	542	433		
1526846	LeftMouseClick	1	417	374		
1527798	LeftMouseClick	1	714	328		
1529706	LeftMouseClick	1	474	622		
1534475	LeftMouseClick	1	303	78		
1537865	LeftMouseClick	1	372	486		
1538788	LeftMouseClick	1	398	632		
1540021	LeftMouseClick	1	477	592		
1540706	LeftMouseClick	1	504	705		
1541368	LeftMouseClick	1	570	760		
1542013	LeftMouseClick	1	687	747		
1542898	LeftMouseClick	1	840	673		
1544259	LeftMouseClick	1	541	752		
1545432	LeftMouseClick	1	743	553		
1546343	LeftMouseClick	1	885	544		
1547433	LeftMouseClick	1	577	664		
1548752	LeftMouseClick	1	561	374		
1549638	LeftMouseClick	1	421	362		
1550286	LeftMouseClick	1	432	374		
1550994	LeftMouseClick	1	528	314		
1551721	LeftMouseClick	1	672	300		
1552536	LeftMouseClick	1	807	379		
1553529	LeftMouseClick	1	592	653		
1554575	LeftMouseClick	1	833	679		
1555971	LeftMouseClick	1	507	755		
1556971	LeftMouseClick	1	450	671		
1558275	LeftMouseClick	1	412	379		
1561077	LeftMouseClick	1	416	504		
1563833	LeftMouseClick	1	360	433		
1565214	LeftMouseClick	1	664	575		
1567860	LeftMouseClick	1	360	424		
1568722	LeftMouseClick	1	594	533		
1569936	LeftMouseClick	1	590	537		
1570920	LeftMouseClick	1	586	534		
1571122	LeftMouseClick	1	586	534		
1571620	LeftMouseClick	1	672	534		
1574008	LeftMouseClick	1	606	574		
1575377	RightMouseClick	2	440	444		
1576475	LeftMouseClick	1	467	493		
1581015	LeftMouseClick	1	289	73		
1583331	RightMouseClick	2	200	346		
1584203	LeftMouseClick	1	219	399		
1588567	LeftMouseClick	1	426	727		
1591483	LeftMouseClick	1	607	540		
1592360	LeftMouseClick	1	602	573		
1593943	RightMouseClick	2	547	582		
1595163	LeftMouseClick	1	564	627		
1598024	LeftMouseClick	1	280	76		
1600910	LeftMouseClick	1	382	504		
1601309	LeftMouseClick	1	373	505		
1602001	LeftMouseClick	1	545	424		
1603041	LeftMouseClick	1	414	374		
1604162	LeftMouseClick	1	762	549		
1605106	LeftMouseClick	1	735	747		
1606185	LeftMouseClick	1	821	382		
1607198	LeftMouseClick	1	900	528		
1608265	LeftMouseClick	1	591	643		
1609380	LeftMouseClick	1	694	318		
1610137	LeftMouseClick	1	601	481		
1614589	LeftMouseClick	1	351	415		
1616244	LeftMouseClick	1	603	534		
1617361	LeftMouseClick	1	614	568		
1618801	LeftMouseClick	1	407	643		
1619857	LeftMouseClick	1	538	300		
1621778	LeftMouseClick	1	610	509		
1623296	LogData	0	End			
1644487	LeftMouseClick	1	1264	10		
1644837	ScreenRecStopped	16384	0	0		
