Data properties:

Recording date: 23/09/2011
Recording time: 17:14:20:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P94
Recording: Rec 49
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
139	62677	383	813	544	
140	63060	483	952	319	
141	63543	1199	635	410	
142	64742	533	823	561	
143	65275	650	501	637	
144	65925	250	307	453	
145	66174	583	691	758	
146	66757	899	814	550	
147	67657	1083	623	410	
148	68739	283	688	248	
149	69022	233	861	495	
150	69256	849	810	548	
151	70105	616	506	628	
152	70721	200	738	798	
153	70921	383	693	775	
154	71504	333	940	376	
155	71837	999	939	322	
156	72837	217	637	443	
157	73053	466	801	561	
158	73519	183	664	391	
159	73703	866	624	409	
160	74569	350	499	630	
161	74919	633	814	557	
162	75551	433	685	770	
163	75985	366	948	321	
164	76351	1133	622	404	
165	77483	583	949	304	
166	78066	233	760	515	
167	78300	216	806	557	
168	78516	983	681	784	
169	79499	816	506	628	
170	80315	400	683	769	
171	80715	700	499	626	
172	81414	250	683	733	
173	81664	1332	687	786	
174	82996	316	505	811	
175	83313	233	84	862	
176	83546	333	58	831	
177	83879	283	731	552	
178	84162	183	705	300	
179	84346	799	673	189	
180	85145	350	238	68	
181	85495	266	365	93	
182	85761	600	731	417	
183	86361	300	1138	920	
184	86927	200	601	460	
185	87127	216	158	98	
186	87344	483	118	81	
187	87827	233	692	493	
188	88260	233	703	517	
189	88493	1516	815	556	
190	90008	1566	771	619	
191	91574	200	678	171	
192	91774	466	609	158	
193	92240	816	674	160	
194	93056	833	873	439	
195	93889	383	623	172	
196	94272	250	678	156	
197	94522	683	608	159	
198	95205	466	692	161	
199	95671	466	902	436	
200	96138	383	803	545	
201	96521	316	743	376	
202	96837	217	589	162	
203	97054	416	658	153	
204	97470	150	638	424	
205	97620	1149	626	391	
206	98769	167	871	299	
207	98936	500	653	162	
208	99436	366	579	157	
209	99802	150	619	161	
210	99952	683	686	162	
211	100635	1582	602	163	
212	102217	949	624	401	
213	103366	216	606	388	
214	103583	450	363	434	
215	104033	1699	606	392	
216	105731	183	844	543	
217	105915	550	813	562	
218	106464	783	947	314	
219	107497	650	894	364	
220	108146	266	569	427	
221	108413	233	484	680	
222	108646	333	500	623	
223	108979	216	1160	906	
224	109196	333	1136	991	
225	109529	450	300	988	
226	109979	350	598	415	
227	110328	233	260	444	
228	110562	366	303	463	
229	110928	383	666	382	
230	111311	266	976	305	
231	111577	400	940	312	
232	111977	300	634	658	
233	112277	683	497	616	
234	112960	150	674	517	
235	113110	333	803	534	
236	113443	433	535	595	
237	113876	233	507	631	
238	114109	266	533	437	
239	114376	966	615	412	
240	115342	316	662	165	
241	115658	350	590	169	
242	116008	450	697	162	
243	116458	316	261	83	
244	117007	483	710	743	
245	117490	799	811	554	
246	118290	383	529	517	
247	118673	999	397	499	
248	119672	566	630	406	
249	120238	233	630	168	
250	120471	300	702	163	
251	120771	183	561	598	
252	121121	133	609	658	
253	121254	500	511	635	
254	121754	450	336	502	
255	122203	250	686	428	
256	122453	466	807	541	
257	122919	700	499	629	
258	123619	650	314	479	
259	124269	649	447	561	
260	124918	400	-687	747	
261	125318	183	450	649	
262	125501	849	520	638	
263	126351	583	620	665	
264	126934	233	618	887	
265	127167	1399	608	847	
266	128566	433	517	751	
267	128999	250	522	824	
268	129249	150	569	813	
269	129398	500	584	599	
270	129898	233	528	711	
271	130131	100	657	729	
272	130231	216	192	142	
273	130448	383	67	114	
274	130831	250	0	90	
275	131081	100	112	126	
276	131347	266	685	681	
277	131863	600	652	687	
278	132663	200	642	651	
279	132863	283	528	636	
280	133146	450	654	500	
281	133596	200	123	157	
282	133796	433	16	95	
283	134412	816	767	558	
284	135228	183	978	593	
285	135411	167	809	584	
286	135578	699	823	551	
287	136277	600	704	564	
288	136877	383	646	656	
289	137260	1932	702	771	
290	139192	550	810	558	
291	139742	183	639	469	
292	139925	716	823	530	
293	140641	200	648	517	
294	140841	583	807	551	
295	141424	183	351	631	
296	141607	283	58	856	
297	141890	333	120	835	
298	142223	400	14	841	
299	142623	216	466	447	
300	142839	366	613	409	
301	143206	799	818	544	
302	144005	200	784	503	
303	144205	483	811	540	
304	144688	383	898	588	
305	145071	183	953	578	
306	145255	450	841	669	
307	145704	433	993	769	
308	146137	183	987	576	
309	146320	500	949	578	
310	146820	1232	629	382	
311	148053	300	-834	904	
312	148352	333	712	440	
313	148686	283	623	417	
314	148969	433	845	546	
315	149402	683	926	321	
316	150085	183	232	106	
317	150268	366	86	109	
318	150634	250	796	440	
319	150884	783	958	307	
320	151867	217	548	415	
321	152083	350	811	531	
322	152433	200	903	782	
323	152633	650	700	780	
324	153283	333	1202	901	
325	153616	183	381	900	
326	153799	1299	52	857	
327	155098	566	129	869	
328	155664	200	520	457	
329	155864	300	319	481	
330	156164	183	558	629	
331	156347	167	516	639	
332	156514	1549	956	318	
333	158063	200	787	638	
334	158262	566	821	558	
335	158829	833	968	313	
336	159662	816	820	556	
337	160478	466	711	765	
338	160944	416	961	285	
339	161360	516	818	550	
340	161877	616	696	761	
341	162493	750	951	317	
342	163242	666	625	401	
343	163909	183	367	472	
344	164092	333	522	634	
345	164425	1432	692	781	
346	165857	433	494	624	
347	166290	416	314	490	
348	166707	750	495	633	
349	167456	1815	687	775	
350	169272	633	815	554	
351	169905	1349	687	781	
352	171254	500	494	635	
353	171753	283	327	470	
354	172037	516	627	399	
355	172553	383	949	315	
356	172936	700	601	407	
357	173635	283	375	489	
358	173919	300	319	489	
359	174218	266	475	560	
360	174485	583	509	622	
361	175068	266	724	701	
362	175334	683	620	429	
363	176017	483	674	371	
364	176500	233	574	395	
365	176733	300	298	465	
366	177033	1083	335	461	
367	178116	266	606	533	
368	178382	333	645	518	
369	178715	466	534	479	
370	179182	333	592	484	
371	179515	849	564	537	
372	180364	799	676	550	
373	181164	550	638	544	
374	181713	849	676	545	
375	182563	316	624	510	
376	182879	150	526	525	
377	183029	217	325	462	
378	183246	566	636	546	
379	183812	300	499	602	
380	184328	166	828	545	
381	184495	283	942	298	
382	184778	250	357	463	
383	185028	416	310	479	
384	185444	466	621	516	
385	185911	233	661	554	
386	186144	1482	635	528	
387	187626	1965	574	552	
388	189591	849	562	515	
389	190441	666	320	489	
390	191107	583	629	404	
391	191690	316	653	183	
392	192006	233	695	191	
393	192240	1233	511	178	
394	193472	1033	609	198	
395	194505	1049	703	199	
396	195554	300	782	191	
397	196154	366	761	618	
398	196520	266	805	565	
399	196787	200	715	165	
400	196986	416	275	80	
401	197403	250	368	105	
402	197653	400	134	99	
403	198052	1382	48	106	
404	199435	266	777	483	
405	199701	849	626	432	
406	200551	283	794	352	
407	200834	233	675	178	
408	201067	383	589	181	
409	201450	200	837	396	
410	201650	183	902	337	
411	201833	216	943	323	
412	202050	250	679	398	
413	202300	500	683	186	
414	202799	266	744	363	
415	203066	216	92	58	
416	203282	400	29	73	
417	203682	117	435	141	
418	203799	117	348	148	
419	203915	266	81	80	
420	204398	383	830	408	
421	204781	466	945	335	
422	205248	666	691	395	
423	205914	183	664	141	
424	206097	217	609	174	
425	206314	283	564	173	
426	206597	633	680	172	
427	207230	633	855	370	
428	207862	583	583	682	
429	208445	849	659	427	
430	209295	266	647	165	
431	209561	266	741	171	
432	209828	483	762	562	
433	210311	283	738	213	
434	210594	200	502	182	
435	210794	516	566	171	
436	211310	616	644	175	
437	211926	316	690	177	
438	212243	550	679	422	
439	212793	200	658	184	
440	212992	267	44	104	
441	213259	416	680	474	
442	213675	283	278	85	
443	213958	216	140	93	
444	214175	400	357	91	
445	214575	300	278	89	
446	214874	200	768	549	
447	215324	150	789	621	
448	215474	150	851	601	
449	215624	400	880	578	
450	216024	200	528	837	
451	216224	133	85	867	
452	216357	366	56	892	
453	216723	283	166	861	
454	217006	133	128	866	
455	217140	1083	46	908	
456	218222	450	667	733	
457	218888	217	601	610	
458	219106	1015	481	590	
459	220121	334	333	462	
460	220455	233	286	453	
461	220687	416	678	682	
462	221103	583	686	747	
463	221686	167	692	593	
464	221854	1082	801	515	
465	222936	716	484	598	
466	223652	833	798	503	
467	224484	283	499	572	
468	224768	816	602	344	
469	225584	317	813	529	
470	225901	333	509	535	
471	226233	400	577	362	
472	226633	549	884	333	
473	227183	383	731	523	
474	227566	400	486	583	
475	227966	516	574	348	
476	228482	350	899	341	
477	228832	416	668	597	
478	229248	533	499	605	
479	229781	300	801	496	
480	230081	366	643	373	
481	230447	1449	932	300	
482	231896	383	542	560	
483	232279	500	667	743	
484	232779	383	1133	964	
485	233162	283	1076	977	
486	233445	450	653	684	
487	233895	816	550	563	
488	234711	217	190	1050	
489	234928	300	269	1009	
490	235227	283	670	514	
491	235510	550	610	368	
492	236227	83	776	348	
493	236310	200	754	389	
494	236510	999	653	427	
495	237509	333	746	432	
496	237842	716	627	438	
497	238558	1099	808	441	
498	239658	316	645	406	
499	239974	250	891	362	
500	240224	2182	951	315	
501	242406	300	616	406	
502	242706	849	307	469	
503	243555	366	545	657	
504	243921	450	709	756	
505	244371	733	530	643	
506	245104	1382	681	757	
507	246486	1632	772	610	
508	248119	266	690	549	
509	248385	416	790	544	
510	248802	233	689	434	
511	249035	883	612	418	
512	249918	100	684	447	
513	250017	483	638	482	
514	250734	1366	679	509	
515	252099	783	823	581	
516	252882	3614	641	430	
517	256496	200	1004	1166	
518	256696	217	715	1294	
519	256913	433	697	1360	
520	257346	150	633	1373	
521	257496	133	656	1402	
522	257629	100	549	1406	
523	258162	416	734	451	
524	258578	283	654	422	
525	258862	999	824	573	
526	259861	383	684	490	
527	260244	183	838	605	
528	260427	233	853	978	
529	260660	183	1018	938	
530	260844	216	770	751	
531	261060	1199	693	778	
532	262259	566	762	1202	
533	262826	133	663	862	
534	262959	200	684	816	
535	263392	533	1207	866	
536	263925	217	914	325	
537	264141	866	952	334	
538	265007	350	1250	304	
539	265590	100	893	305	
540	265690	183	880	344	
541	265874	1149	952	332	
542	267023	266	682	393	
543	267289	616	621	396	
544	267906	416	317	445	
545	268322	550	833	320	
546	268872	916	619	410	
547	269788	583	313	468	
548	270371	183	448	562	
549	270554	266	514	639	
550	270820	283	603	445	
551	271103	250	819	557	
552	271637	83	746	362	
553	271720	150	729	447	
554	271870	333	633	414	
555	272203	250	946	323	
556	274018	17	723	420	
557	274451	150	716	408	
558	274601	216	601	536	
559	274817	1133	617	430	
560	275950	233	874	366	
561	276183	633	732	212	
562	276816	233	769	610	
563	277049	933	833	558	
564	277982	283	847	475	
565	278265	733	941	317	
566	278998	899	634	407	
567	279897	316	512	559	
568	280214	200	290	685	
569	280414	316	52	849	
570	280730	133	458	1175	
571	281713	17	-1588	1741	
572	282046	167	-3450	2412	
573	282346	67	-427	1374	
574	282612	816	665	503	
575	283428	100	413	1110	
576	287925	50	-2685	1892	
577	289608	100	-864	1394	
578	289708	117	-1417	1185	
579	289824	200	-1503	1533	
580	290324	17	-659	1299	
581	290824	50	-1331	573	
582	291506	117	-1655	1089	
583	292239	133	339	374	
584	292372	266	262	144	
585	292639	233	78	167	
586	292872	250	54	140	
587	293122	100	138	1240	
588	294754	200	550	1495	
589	296819	117	315	1729	
590	297286	33	385	1588	
591	297586	200	499	1556	
592	297919	17	568	1456	
593	298318	33	655	1532	
594	298468	50	750	1563	
595	298652	17	793	1562	
596	298818	17	871	1562	
597	299168	17	841	1577	
598	300867	17	780	1509	
599	301966	283	724	452	
600	302249	966	632	448	
601	303215	100	615	925	
602	304048	1149	698	444	
603	305197	166	471	536	
604	305364	300	335	489	
605	305664	100	384	775	
606	306513	216	571	540	
607	306729	466	371	497	
608	307196	100	357	784	
609	308145	83	531	405	
610	308228	333	116	115	
611	308562	316	54	158	
612	308878	250	54	76	
613	309128	1815	10	62	
614	310943	1166	46	81	
615	312109	433	7	43	
616	312542	316	15	136	
617	312859	666	64	111	
618	313525	266	558	468	
619	313791	316	617	401	
620	314108	466	567	78	
621	314574	250	326	13	
622	314824	200	277	41	
623	315024	333	904	429	
624	315357	833	941	318	
625	316190	200	536	412	
626	316390	1033	608	413	
627	317422	416	773	331	
628	317839	849	629	383	
629	318688	183	393	448	
630	318871	433	321	474	
631	319304	316	664	391	
632	319621	383	619	408	
633	320004	250	973	324	
634	320254	400	932	331	
635	320653	250	647	389	
636	321070	166	583	385	
637	321503	167	491	399	
638	321669	316	300	450	
639	321986	500	865	427	
640	322485	500	945	321	
641	322985	200	737	607	
642	323185	300	676	757	
643	323485	250	809	520	
644	323735	316	794	564	
645	324051	200	381	542	
646	324251	216	311	499	
647	324468	216	493	621	
648	324684	366	472	650	
649	325050	1033	782	551	
650	326083	866	465	650	
651	326949	216	352	487	
652	327166	666	764	550	
653	327832	516	485	649	
654	328348	166	526	390	
655	328515	2732	602	406	
656	331246	516	497	649	
657	331763	466	732	355	
658	332229	666	347	446	
659	332895	683	657	415	
660	333578	100	567	420	
661	333911	150	457	485	
662	334261	233	500	453	
663	334494	300	655	432	
664	334794	333	615	423	
665	335443	450	735	476	
666	335893	533	617	419	
667	336426	366	765	503	
668	336793	866	629	426	
669	337659	483	910	338	
670	338142	250	557	420	
671	338391	200	804	361	
672	338591	433	922	324	
673	339024	333	752	525	
674	339357	316	786	541	
675	339674	799	604	416	
676	340473	400	880	336	
677	340873	350	584	491	
678	341223	350	607	401	
679	341573	216	826	541	
680	341789	283	789	549	
681	342072	483	920	322	
682	342555	550	631	434	
683	343105	300	619	202	
684	343605	200	738	405	
685	343805	416	919	342	
686	344221	383	648	434	
687	344804	383	810	437	
688	345187	283	662	402	
689	345470	316	152	95	
690	345787	400	324	87	
691	346186	300	275	93	
692	346486	550	854	498	
693	347036	333	768	462	
694	347369	366	869	455	
695	347735	550	809	562	
696	348285	283	680	458	
697	348568	283	438	182	
698	348851	300	255	96	
699	349151	250	652	237	
700	349401	483	904	362	
701	349884	250	595	389	
702	350134	283	630	201	
703	350417	466	537	178	
704	350883	250	600	189	
705	351133	366	640	190	
706	351499	683	296	88	
707	352182	250	688	446	
708	352432	466	619	410	
709	353115	83	781	371	
710	353198	217	771	415	
711	353415	483	918	351	
712	353898	300	671	629	
713	354481	83	715	369	
714	354564	133	706	443	
715	354964	83	823	306	
716	355047	399	802	346	
717	355447	883	910	312	
718	356329	333	457	196	
719	356663	316	262	114	
720	356979	183	294	92	
721	357162	266	340	89	
722	357429	200	807	460	
723	357629	550	769	542	
724	358178	466	659	765	
725	358645	250	800	494	
726	358894	433	902	300	
727	359327	133	667	379	
728	359461	117	650	412	
729	359577	650	603	403	
730	360393	533	913	317	
731	360926	216	429	163	
732	361143	283	350	118	
733	361426	1233	283	93	
734	362858	133	844	377	
735	362992	1499	291	81	
736	364491	1116	126	81	
737	365607	233	135	125	
738	365840	566	799	593	
739	366573	167	799	502	
740	366739	600	931	377	
741	367339	550	708	416	
742	367888	566	780	396	
743	368455	250	688	250	
744	368704	316	792	369	
745	369021	450	766	667	
746	369471	516	871	369	
747	369987	250	744	523	
748	370237	200	669	400	
749	370437	266	641	421	
750	370703	283	802	605	
751	370986	250	820	547	
752	371236	350	851	505	
753	371586	816	826	404	
754	372402	1616	763	667	
755	374018	466	467	578	
756	374484	183	697	756	
757	374667	749	683	799	
758	375417	316	600	737	
759	375733	316	863	475	
760	376050	183	814	564	
761	376233	1316	393	516	
762	377549	366	347	503	
763	377915	516	421	571	
764	378431	316	717	409	
765	378748	1382	599	431	
766	380130	150	487	924	
767	380280	183	92	916	
768	380463	150	37	911	
769	380613	167	583	158	
770	380780	183	635	191	
771	380963	716	661	215	
772	381679	533	437	458	
773	382212	566	549	382	
774	382779	683	633	188	
775	383461	466	770	356	
776	383928	266	629	212	
777	384194	516	858	354	
778	384711	550	883	436	
779	385260	733	630	208	
780	385993	350	699	699	
781	386343	183	766	666	
782	386526	266	811	587	
783	386792	433	630	421	
784	387225	300	621	168	
785	387525	200	1048	772	
786	387725	516	711	750	
787	388242	200	683	333	
788	388441	366	149	146	
789	388808	183	66	147	
790	388991	250	546	248	
791	389241	616	799	536	
792	389857	300	210	93	
793	390157	1282	24	70	
794	391439	333	55	97	
795	391772	100	411	1329	
796	392239	17	1408	-966	
797	392472	17	575	1799	
798	393421	117	87	163	
799	393538	333	61	119	
800	393871	300	13	50	
801	394171	966	71	128	
802	395137	683	115	131	
803	395820	117	571	236	
804	395936	233	574	306	
805	396169	500	607	497	
806	396669	116	571	1165	
807	397985	83	541	660	
808	398068	650	545	538	
809	398718	300	537	481	
810	399018	1232	616	479	
811	400250	416	583	650	
812	400666	433	580	399	
813	401349	233	785	379	
814	401582	250	626	217	
815	401999	83	413	263	
816	402082	150	411	340	
817	402232	333	478	405	
818	402565	649	582	361	
819	403381	350	573	317	
820	403731	167	756	472	
821	403898	266	730	435	
822	404164	250	919	510	
823	404414	383	601	771	
824	404797	500	562	806	
825	405297	483	761	792	
826	405780	333	695	473	
827	406113	550	575	339	
828	406662	450	744	411	
829	407112	283	532	777	
830	407395	699	370	804	
831	408095	750	624	649	
832	409061	400	748	422	
833	409461	300	636	234	
834	409760	100	468	281	
835	409860	133	463	347	
836	410143	466	505	393	
837	410943	83	676	325	
838	411026	100	704	672	
839	411926	300	555	420	
840	412225	383	373	435	
841	412608	366	603	305	
842	413241	183	481	400	
843	413776	131	684	204	
844	413907	766	585	189	
845	414674	450	652	193	
846	415123	500	694	191	
847	415623	816	533	204	
848	416439	316	574	209	
849	416756	316	629	208	
850	417072	483	681	213	
851	417555	166	512	214	
852	417722	400	548	221	
853	418338	166	723	682	
854	418504	350	637	657	
855	418854	716	821	649	
856	419570	433	572	826	
857	420303	300	485	752	
858	420603	450	453	479	
859	421053	1466	283	436	
860	422519	1315	422	384	
861	423834	1566	549	324	
862	425400	117	446	533	
863	425516	150	437	645	
864	425666	683	463	553	
865	426349	433	643	642	
866	426782	400	832	646	
867	427182	117	465	572	
868	427299	933	496	550	
869	428231	316	576	588	
870	428548	216	597	624	
871	428764	1199	733	563	
872	429963	217	737	719	
873	430180	300	770	759	
874	430746	1582	834	639	
875	432328	600	903	493	
876	432928	1133	840	643	
877	434061	150	857	554	
878	434211	700	759	748	
879	434910	650	866	571	
880	435560	350	792	674	
881	435909	999	898	509	
882	436909	416	803	668	
883	437325	466	650	783	
884	437792	1016	754	784	
885	439041	333	652	816	
886	439374	550	615	789	
887	439924	200	754	452	
888	440123	583	794	431	
889	440706	316	642	344	
890	441023	133	868	445	
891	441156	1133	936	541	
892	442288	750	861	674	
893	443038	366	251	185	
894	443404	283	847	741	
895	443688	633	870	679	
896	444320	216	910	576	
897	444537	383	865	667	
898	444920	383	361	108	
899	445303	316	369	147	
900	445619	333	158	133	
901	445953	516	363	151	
902	446469	550	885	630	
903	447019	216	935	543	
904	447501	150	775	615	
905	447651	333	560	555	
906	447984	200	589	656	
907	448184	916	638	636	
908	449100	2132	837	635	
909	451232	1166	765	756	
910	452398	2948	836	631	
911	455346	416	894	493	
912	455762	217	809	644	
913	455979	550	754	778	
914	456529	1083	832	641	
915	457611	216	670	773	
916	457828	983	563	796	
917	458811	200	432	797	
918	459010	416	386	784	
919	459427	167	685	627	
920	459593	716	641	643	
921	460309	350	499	556	
922	460659	966	744	415	
923	461625	416	903	492	
924	462042	466	767	750	
925	462508	566	831	635	
926	463074	333	749	761	
927	463408	500	839	627	
928	463907	216	406	584	
929	464124	333	357	615	
930	464457	316	567	349	
931	464773	183	635	802	
932	464956	650	569	789	
933	465606	366	400	811	
934	465972	749	636	641	
935	466722	416	489	545	
936	467138	683	359	621	
937	467821	683	392	796	
938	468504	1932	367	633	
939	470436	350	343	489	
940	470786	516	446	404	
941	471302	366	569	337	
942	471902	166	786	731	
943	472068	216	727	767	
944	472285	233	503	362	
945	472518	600	446	390	
946	473118	1232	749	767	
947	474350	350	747	631	
948	474700	233	635	546	
949	474933	483	611	513	
950	475416	833	650	520	
951	476249	316	557	552	
952	476565	366	641	552	
953	476932	383	800	668	
954	477315	333	830	634	
955	477648	550	895	507	
956	478198	233	854	565	
957	478431	533	777	747	
958	478964	283	866	553	
959	479247	649	812	655	
960	479896	733	763	789	
961	480629	1066	880	507	
962	481695	616	739	420	
963	482312	150	960	487	
964	482462	316	898	508	
965	482778	483	605	347	
966	483261	533	743	421	
967	483794	267	687	392	
968	484061	383	909	505	
969	484443	316	676	380	
970	484760	1482	587	332	
971	486242	350	763	454	
972	486592	183	827	547	
973	486775	433	686	607	
974	487208	466	640	777	
975	487675	216	754	748	
976	487891	783	574	786	
977	488674	383	446	799	
978	489057	949	374	813	
979	490006	416	551	789	
980	490423	216	479	756	
981	490639	283	549	692	
982	490923	100	720	527	
983	491206	83	382	559	
984	491289	100	391	620	
985	491389	416	495	555	
986	491805	183	331	601	
987	491989	300	361	638	
988	492288	250	554	734	
989	492538	416	513	738	
990	492955	683	679	665	
991	493638	416	741	596	
992	494054	749	812	426	
993	494804	433	908	511	
994	495237	183	456	647	
995	495420	666	384	616	
996	496086	583	463	459	
997	496669	866	653	200	
998	497535	133	349	415	
999	497668	300	348	499	
1000	497968	683	622	167	
1001	498651	550	660	206	
1002	499200	117	376	414	
1003	499317	700	365	459	
1004	500017	1249	539	368	
1005	501266	799	636	206	
1006	502065	333	670	197	
1007	502398	600	560	403	
1008	502998	633	647	188	
1009	503631	183	599	229	
1010	503814	116	437	364	
1011	503930	216	428	452	
1012	504147	233	363	449	
1013	504380	233	857	536	
1014	504613	433	899	501	
1015	505246	100	779	392	
1016	505346	600	736	419	
1017	506129	166	636	383	
1018	506295	233	576	340	
1019	506779	299	513	699	
1020	507378	100	572	632	
1021	507478	200	458	144	
1022	507678	183	360	80	
1023	508227	233	738	503	
1024	508461	616	643	657	
1025	509077	216	1148	977	
1026	509293	483	1202	1001	
1027	509960	400	636	468	
1028	510359	466	534	359	
1029	510826	416	723	423	
1030	511242	533	586	333	
1031	511975	700	571	341	
1032	512675	500	465	559	
1033	513174	217	367	748	
1034	513391	200	370	794	
1035	513590	283	646	746	
1036	513874	366	573	792	
1037	514240	383	749	774	
1038	514840	117	460	208	
1039	514956	316	484	478	
1040	515273	183	445	379	
1041	515456	267	252	61	
1042	515722	783	352	94	
1043	516505	350	901	582	
1044	516855	266	798	651	
1045	517121	483	753	764	
1046	517804	150	783	708	
1047	517954	316	809	632	
1048	518271	1199	558	784	
1049	519470	283	698	767	
1050	519753	1199	743	769	
1051	520952	250	786	636	
1052	521202	167	645	623	
1053	521369	250	815	656	
1054	521618	983	755	763	
1055	522601	183	813	660	
1056	522784	1982	756	782	
1057	524766	583	827	625	
1058	525349	483	886	490	
1059	525832	300	754	740	
1060	526132	1149	824	625	
1061	527281	350	777	593	
1062	527631	1133	734	401	
1063	528764	333	845	453	
1064	529097	266	888	471	
1065	529363	283	778	712	
1066	529647	233	439	105	
1067	529880	450	320	83	
1068	530329	616	676	177	
1069	530946	300	499	162	
1070	531245	433	545	157	
1071	531679	616	618	173	
1072	532295	266	672	171	
1073	532561	416	722	162	
1074	532978	316	762	159	
1075	533561	83	804	517	
1076	533644	300	896	494	
1077	533944	383	712	366	
1078	534327	350	418	421	
1079	534677	300	319	436	
1080	534976	383	542	327	
1081	535359	866	448	387	
1082	536225	200	343	564	
1083	536425	1133	343	619	
1084	537558	166	373	730	
1085	537724	266	365	765	
1086	537991	500	345	626	
1087	538491	383	371	790	
1088	538874	966	348	602	
1089	539840	166	378	402	
1090	540006	466	321	441	
1091	540473	333	390	423	
1092	540806	483	766	414	
1093	541289	383	412	426	
1094	541672	1282	640	170	
1095	542954	133	402	309	
1096	543088	183	400	377	
1097	543271	550	557	180	
1098	543820	350	635	187	
1099	544170	216	554	181	
1100	544387	250	400	451	
1101	544637	500	757	490	
1102	545136	233	804	547	
1103	545369	316	881	525	
1104	545686	333	731	374	
1105	546019	300	603	329	
1106	546319	250	801	659	
1107	546569	699	572	777	
1108	547268	500	418	786	
1109	547768	999	562	783	
1110	548767	400	418	795	
1111	549167	233	731	319	
1112	549400	483	596	208	
1113	549883	783	670	187	
1114	550666	450	567	193	
1115	551282	150	429	797	
1116	551432	200	586	779	
1117	551632	166	496	694	
1118	551798	899	634	641	
1119	552698	716	465	712	
1120	553414	183	539	275	
1121	553597	400	604	176	
1122	553997	583	663	181	
1123	554580	450	670	657	
1124	555179	116	380	78	
1125	555296	266	169	71	
1126	555562	650	286	94	
1127	556212	250	349	105	
1128	556462	416	110	75	
1129	556878	300	678	505	
1130	557178	200	550	666	
