Data properties:

Recording date: 15/09/2011
Recording time: 15:12:49:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P84
Recording: Rec 39
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
190	79446	266	-10	835	
191	79713	233	471	316	
192	79946	283	584	196	
193	80229	316	575	406	
194	80546	283	180	108	
195	80829	183	217	136	
196	81012	733	533	437	
197	81745	216	621	421	
198	81961	583	321	482	
199	82544	966	628	418	
200	83510	383	691	435	
201	83893	233	671	514	
202	84127	483	766	598	
203	84610	433	906	407	
204	85043	699	628	409	
205	85742	217	432	440	
206	86125	650	466	455	
207	86775	266	587	190	
208	87041	250	685	182	
209	87291	350	738	186	
210	87641	366	802	356	
211	88007	849	879	349	
212	88857	316	584	175	
213	89173	183	683	185	
214	89356	516	908	427	
215	89873	566	835	542	
216	90439	283	790	618	
217	90722	483	830	539	
218	91205	183	729	711	
219	91388	233	711	756	
220	91621	450	301	481	
221	92071	416	631	416	
222	92704	116	559	462	
223	92821	266	31	819	
224	93087	416	-23	841	
225	93503	516	264	136	
226	94020	216	539	334	
227	94236	966	272	127	
228	95202	749	298	494	
229	95952	316	260	134	
230	96268	550	343	126	
231	96818	133	245	246	
232	96951	333	135	128	
233	97284	266	322	435	
234	97551	366	618	190	
235	97917	366	110	94	
236	98284	233	564	470	
237	98517	466	511	631	
238	98983	416	700	760	
239	99399	216	150	104	
240	99616	1632	65	116	
241	101248	400	511	512	
242	101648	833	690	413	
243	102481	316	601	669	
244	102797	600	530	648	
245	103397	217	716	739	
246	103613	350	849	507	
247	103963	916	962	332	
248	104879	216	583	159	
249	105096	216	524	174	
250	105312	416	615	180	
251	105728	433	635	414	
252	106161	300	615	194	
253	106461	300	585	168	
254	106761	233	596	439	
255	106994	1216	-8	856	
256	108210	233	548	638	
257	110325	350	209	520	
258	110675	466	428	662	
259	111308	183	246	106	
260	111491	433	346	161	
261	111924	550	59	183	
262	112474	433	356	160	
263	112907	350	655	211	
264	113257	350	605	193	
265	113606	183	641	189	
266	113790	1049	349	148	
267	114839	266	58	159	
268	115105	366	23	166	
269	115472	183	434	464	
270	115655	699	304	487	
271	116354	550	309	129	
272	116904	150	140	133	
273	117054	250	38	153	
274	117304	250	416	476	
275	117554	466	316	493	
276	118020	383	642	208	
277	118403	466	590	195	
278	118869	333	675	188	
279	119202	200	600	437	
280	119402	250	631	399	
281	121401	183	555	199	
282	121584	333	593	195	
283	121917	250	642	208	
284	122167	183	607	205	
285	122350	433	666	207	
286	122783	266	525	211	
287	123050	350	584	209	
288	123399	799	655	216	
289	124199	300	578	202	
290	124499	233	656	208	
291	124732	450	702	204	
292	125181	516	594	200	
293	125698	316	636	407	
294	126014	333	693	213	
295	126347	383	526	217	
296	126730	167	581	214	
297	127097	400	568	204	
298	127496	1033	634	209	
299	128529	250	692	212	
300	129012	266	707	220	
301	129279	216	1132	880	
302	129495	216	1181	961	
303	129712	216	668	446	
304	129928	233	634	404	
305	130161	100	-249	396	
306	131594	117	707	287	
307	131710	216	648	232	
308	131927	200	590	217	
309	132127	233	553	217	
310	132360	200	603	218	
311	132560	500	674	221	
312	133059	899	629	418	
313	133959	566	304	495	
314	134525	166	579	430	
315	134691	816	632	427	
316	135707	883	481	446	
317	136590	333	554	185	
318	136923	783	596	189	
319	137706	483	660	191	
320	138189	1049	603	191	
321	139238	216	672	193	
322	139455	100	568	203	
323	139555	216	519	190	
324	139771	533	570	194	
325	140304	300	616	196	
326	140604	200	403	532	
327	140804	316	154	143	
328	141120	350	116	63	
329	141470	283	16	69	
330	141753	1332	521	632	
331	143086	100	-732	1096	
332	148199	133	917	507	
333	148482	250	930	517	
334	148732	666	725	755	
335	149398	450	840	534	
336	149847	216	945	343	
337	150064	650	973	303	
338	150714	183	360	485	
339	150897	200	299	497	
340	151097	866	636	414	
341	151963	949	301	491	
342	152912	233	653	403	
343	153145	616	968	316	
344	153945	83	702	363	
345	154028	450	635	403	
346	154478	816	297	489	
347	155294	266	791	547	
348	155560	400	512	634	
349	155960	200	772	695	
350	156160	416	722	739	
351	156576	167	798	566	
352	161739	167	756	541	
353	161906	550	829	547	
354	162455	266	573	153	
355	162722	200	611	183	
356	162922	200	674	187	
357	163122	649	616	188	
358	163771	350	674	191	
359	164121	1133	947	345	
360	165253	250	804	365	
361	165503	233	626	412	
362	165736	350	159	147	
363	166086	350	628	200	
364	166436	150	596	184	
365	166586	250	102	124	
366	166836	383	33	146	
367	167219	333	337	111	
368	167552	266	644	197	
369	167818	100	684	191	
370	167918	766	349	116	
371	168684	350	643	222	
372	169034	483	577	219	
373	169517	233	641	223	
374	169750	283	697	233	
375	170033	167	507	212	
376	170200	233	547	210	
377	170433	233	588	210	
378	170666	216	642	206	
379	170883	566	689	206	
380	171449	450	637	410	
381	171899	600	306	489	
382	172498	216	625	424	
383	172915	3548	638	419	
384	176462	383	625	210	
385	176845	1416	686	213	
386	178261	200	734	214	
387	178461	200	602	207	
388	178661	233	536	206	
389	178894	366	581	199	
390	179477	150	622	175	
391	179627	466	657	191	
392	180093	400	593	193	
393	180493	550	557	194	
394	181042	266	627	197	
395	181309	616	668	196	
396	181925	200	703	191	
397	182125	283	565	194	
398	182408	316	626	191	
399	182958	167	664	144	
400	183124	283	695	174	
401	183407	683	664	224	
402	184257	283	691	176	
403	184540	650	557	175	
404	185190	366	616	179	
405	185556	316	670	183	
406	186172	250	960	321	
407	186722	133	932	264	
408	186855	233	634	180	
409	187088	483	530	182	
410	187571	400	601	191	
411	187971	250	648	189	
412	188221	233	691	194	
413	188454	350	634	421	
414	188804	516	835	545	
415	189453	166	324	141	
416	189620	600	137	84	
417	190219	516	20	28	
418	190736	466	43	150	
419	191202	217	557	447	
420	191419	200	632	429	
421	191835	366	307	493	
422	192201	383	633	406	
423	192584	666	959	327	
424	193251	400	830	564	
425	193650	533	514	626	
426	194183	466	310	503	
427	194650	300	712	756	
428	194949	783	636	411	
429	195732	550	959	326	
430	196498	117	726	375	
431	196615	250	627	410	
432	197131	800	713	392	
433	197931	166	443	427	
434	198097	333	404	453	
435	198431	100	707	373	
436	198530	283	627	407	
437	198813	316	552	179	
438	199130	300	656	175	
439	199663	383	626	414	
440	200046	450	53	827	
441	200496	483	3	824	
442	200978	250	588	375	
443	201228	416	637	408	
444	201645	316	1246	966	
445	201961	500	1291	978	
446	202461	283	1870	1150	
447	202744	550	2178	1166	
448	203294	283	2110	1194	
449	203577	316	665	392	
450	203893	383	626	411	
451	204276	583	214	125	
452	204859	733	68	120	
453	205592	483	624	417	
454	206075	416	310	486	
455	206491	483	572	220	
456	206974	1066	672	215	
457	208040	233	593	213	
458	208273	400	59	155	
459	208673	233	624	222	
460	208906	516	677	206	
461	209423	333	563	209	
462	209756	216	615	208	
463	209972	450	308	488	
464	210422	466	634	424	
465	210888	533	680	214	
466	211421	516	621	420	
467	211938	500	680	440	
468	212437	233	681	571	
469	212670	200	708	594	
470	212870	1649	764	604	
471	214519	516	638	404	
472	215035	816	622	512	
473	216018	699	738	460	
474	216718	466	681	419	
475	217184	250	744	425	
476	217434	450	916	408	
477	217883	650	637	407	
478	220215	150	488	289	
479	220365	1083	94	139	
480	221448	550	642	423	
481	221997	233	332	471	
482	222230	250	163	177	
483	222480	433	128	174	
484	223130	949	128	142	
485	224079	233	448	479	
486	224312	466	320	494	
487	224779	183	35	900	
488	224962	250	26	851	
489	225212	250	-21	856	
490	235571	33	415	275	
491	236121	216	122	161	
492	236337	166	61	179	
493	236504	100	-548	902	
494	244232	17	117	169	
495	244398	250	253	586	
496	244648	150	339	495	
497	244798	483	638	427	
498	245281	383	962	316	
499	245664	283	293	467	
500	251261	17	185	570	
501	251561	366	200	137	
502	251927	550	304	500	
503	252477	1282	566	547	
504	253760	233	588	589	
505	253993	416	469	428	
506	254409	216	338	143	
507	254625	350	257	126	
508	254975	416	109	118	
509	255392	616	621	198	
510	256008	316	552	457	
511	256324	966	620	421	
512	257290	1399	625	180	
513	258689	666	558	467	
514	259356	899	851	550	
515	260255	233	719	701	
516	260721	849	527	622	
517	261571	300	558	653	
518	261871	400	483	479	
519	262270	1083	641	182	
520	263353	450	462	488	
521	263803	483	622	187	
522	264286	583	645	412	
523	264869	550	958	334	
524	265418	167	830	505	
525	265585	266	842	547	
526	265851	250	586	191	
527	266101	183	464	597	
528	266284	250	317	507	
529	266534	200	243	199	
530	266734	316	307	488	
531	267050	200	288	72	
532	267250	633	265	126	
533	267883	500	344	141	
534	268383	450	299	475	
535	268832	200	288	93	
536	269032	550	263	123	
537	269582	200	340	148	
538	269782	466	295	123	
539	270248	1216	298	495	
540	271464	933	598	522	
541	272397	233	559	552	
542	272780	1099	569	554	
543	273879	117	662	546	
544	273996	533	598	576	
545	274529	400	615	426	
546	274928	416	311	463	
547	275345	233	258	97	
548	275578	550	261	135	
549	276127	250	32	159	
550	276377	266	282	136	
551	276644	466	98	126	
552	277110	300	362	507	
553	277410	183	318	503	
554	277593	1033	670	406	
555	278626	883	916	335	
556	279508	100	870	335	
557	279825	733	632	426	
558	280558	167	856	539	
559	280724	866	969	327	
560	281590	216	832	612	
561	281807	783	726	771	
562	282590	533	435	543	
563	283123	550	515	616	
564	283672	333	666	718	
565	284005	216	725	757	
566	284222	366	498	601	
567	284588	633	575	423	
568	285221	433	945	356	
569	285654	283	523	425	
570	285937	266	613	194	
571	286204	200	718	194	
572	286404	166	662	395	
573	286570	433	965	329	
574	287003	283	316	133	
575	287286	466	248	120	
576	287753	533	204	120	
577	288286	1249	13	911	
578	289535	416	60	916	
579	289951	200	8	868	
580	290151	283	212	118	
581	290434	166	332	539	
582	290601	633	311	505	
583	291234	233	600	529	
584	291467	583	652	522	
585	292050	316	194	108	
586	292366	233	310	123	
587	292599	533	265	126	
588	293132	300	320	448	
589	293432	749	301	506	
590	294182	216	536	498	
591	294398	833	614	525	
592	295231	183	566	552	
593	295631	2465	580	552	
594	298096	466	657	529	
595	298562	233	310	464	
596	298795	250	289	62	
597	299045	266	328	118	
598	299312	533	258	124	
599	299845	699	334	128	
600	300761	267	359	129	
601	301027	300	664	415	
602	301327	466	330	131	
603	301793	933	256	124	
604	302726	600	337	129	
605	303325	216	231	121	
606	303542	100	135	114	
607	303642	383	78	113	
608	304025	300	517	486	
609	304325	999	647	409	
610	305324	1099	844	358	
611	306623	117	475	418	
612	306740	416	629	415	
613	307156	333	946	340	
614	307489	583	317	495	
615	308072	333	448	461	
616	308405	233	47	862	
617	308639	533	2	904	
618	309172	283	762	673	
619	309455	1932	846	531	
620	311387	649	937	370	
621	312036	366	974	313	
622	312403	1066	634	421	
623	313685	83	430	516	
624	313968	117	484	589	
625	314085	333	514	628	
626	314418	266	305	488	
627	314684	250	113	83	
628	314934	266	191	77	
629	315201	733	270	119	
630	315933	200	222	141	
631	316133	766	308	480	
632	316900	233	605	515	
633	317133	350	656	527	
634	317482	400	324	483	
635	317882	266	263	89	
636	318149	750	262	130	
637	318898	266	493	494	
638	319165	1066	306	495	
639	320231	117	521	381	
640	320347	216	336	92	
641	320564	116	169	116	
642	320680	466	69	107	
643	321147	1915	640	410	
644	323062	400	936	337	
645	323678	383	609	382	
646	324061	500	338	481	
647	324561	483	303	495	
648	325044	516	625	277	
649	325560	450	629	192	
650	326010	1049	828	528	
651	327059	550	644	670	
652	327825	266	843	487	
653	328092	416	462	565	
654	328508	333	309	496	
655	328841	283	184	112	
656	329125	200	221	123	
657	329324	833	366	509	
658	330157	583	628	167	
659	330740	316	643	420	
660	331056	250	357	470	
661	331306	483	187	112	
662	331789	416	452	544	
663	332206	1332	-1	932	
664	333538	266	74	927	
665	333805	433	39	926	
666	334238	2082	-1	928	
667	336320	416	33	906	
668	336736	300	345	514	
669	337036	167	606	352	
670	337202	283	642	407	
671	337485	200	655	226	
672	337685	1133	632	184	
673	338818	749	40	147	
674	339734	167	334	627	
675	339900	283	317	512	
676	340184	216	172	176	
677	340400	350	55	158	
678	340750	683	271	136	
679	341433	383	635	209	
680	342099	100	676	376	
681	342199	300	606	428	
682	342499	500	298	500	
683	342998	100	-527	1020	
684	346846	116	722	333	
685	346962	383	760	367	
686	347345	233	186	124	
687	347579	250	222	133	
688	347828	450	56	159	
689	348278	233	377	614	
690	348511	949	310	483	
691	349644	133	487	171	
692	349777	283	639	189	
693	350060	233	183	122	
694	350293	416	222	140	
695	350710	233	677	190	
696	350943	316	61	107	
697	351259	316	23	144	
698	355240	217	2	860	
699	355457	450	18	939	
700	355907	100	-305	1050	
701	359404	83	354	569	
702	359487	183	429	652	
703	359671	216	508	613	
704	359887	233	604	433	
705	360120	183	644	411	
706	360303	266	945	332	
707	360570	350	317	495	
708	361186	100	211	653	
709	361286	316	-6	867	
710	361602	233	28	892	
711	361835	200	-16	923	
712	362035	366	29	124	
713	362401	916	-22	89	
714	363484	183	-435	-254	
715	363850	167	-9	133	
716	364017	500	-34	91	
717	364517	450	-9	169	
718	364966	1149	12	131	
719	366115	466	601	486	
720	366582	350	520	502	
721	366932	416	619	497	
722	367348	217	589	603	
723	367565	500	590	640	
724	368064	383	579	456	
725	368447	150	532	363	
726	368597	533	464	400	
727	369130	350	591	348	
728	369480	416	316	474	
729	369896	233	383	180	
730	370130	200	226	117	
731	370329	300	329	140	
732	370629	1249	97	133	
733	371878	316	580	389	
734	372195	416	597	343	
735	372611	533	865	619	
736	373144	516	924	525	
737	373844	83	880	567	
738	373927	483	873	631	
739	374410	1049	921	505	
740	375459	566	832	447	
741	376026	433	920	490	
742	376459	549	617	188	
743	377008	450	664	192	
744	377458	516	727	526	
745	377974	500	623	207	
746	378474	167	667	214	
747	378640	400	638	371	
748	379040	250	591	202	
749	379290	333	597	300	
750	379623	416	610	187	
751	380222	383	511	383	
752	380606	350	462	408	
753	380955	350	135	120	
754	381305	683	563	351	
755	381988	583	609	177	
756	382571	300	209	121	
757	382871	949	108	88	
758	383820	216	127	122	
759	384036	466	208	103	
760	384503	883	275	122	
761	385386	133	333	144	
762	385519	516	563	303	
763	386035	799	557	386	
764	386835	266	663	579	
765	387101	416	673	630	
766	387518	250	558	467	
767	387767	266	579	368	
768	388034	283	573	188	
769	388317	233	646	199	
770	388550	133	684	199	
771	388683	350	524	212	
772	389033	133	605	217	
773	389166	366	698	217	
774	389533	183	607	340	
775	389849	616	595	348	
776	390465	916	609	519	
777	391382	300	563	560	
778	391681	433	602	539	
779	392114	250	584	593	
780	392364	599	605	346	
781	392964	216	232	77	
782	393180	333	266	138	
783	393513	416	328	131	
784	393930	183	271	137	
785	394113	300	51	151	
786	394413	217	522	416	
787	394629	300	602	351	
788	394929	250	192	99	
789	395179	616	108	111	
790	395795	800	573	391	
791	396595	583	592	348	
792	397178	716	623	181	
793	397894	300	626	399	
794	398193	416	758	429	
795	398610	500	685	626	
796	399110	200	572	774	
797	399309	233	392	783	
798	399542	183	627	281	
799	399726	216	649	206	
800	399942	266	608	190	
801	400209	150	569	201	
802	400358	200	491	210	
803	400558	266	559	216	
804	400825	183	626	204	
805	401008	466	668	200	
806	401474	133	582	204	
807	401608	100	548	224	
808	401707	217	515	212	
809	401924	216	584	214	
810	402140	233	647	216	
811	402374	216	702	217	
812	402590	283	613	331	
813	402873	533	326	474	
814	403406	183	333	617	
815	403590	200	368	634	
816	403790	266	398	799	
817	404056	283	734	761	
818	404339	200	797	771	
819	404539	266	943	509	
820	404806	316	785	434	
821	405122	233	330	469	
822	405355	999	614	526	
823	406354	183	575	540	
824	406721	483	592	581	
825	407204	600	330	459	
826	407804	316	624	206	
827	408120	366	133	117	
828	408486	183	209	134	
829	408669	183	655	248	
830	408853	483	469	475	
831	409336	250	464	430	
832	409586	416	638	189	
833	410002	433	541	197	
834	410435	483	590	197	
835	410918	466	535	199	
836	411384	350	15	914	
837	411734	216	-15	884	
838	411951	449	130	150	
839	412400	200	273	135	
840	412600	400	337	137	
841	413000	483	259	150	
842	413483	283	542	362	
843	413766	316	585	356	
844	414082	699	607	199	
845	414782	400	672	201	
846	415182	316	601	215	
847	415498	600	333	472	
848	416098	150	693	270	
849	416247	383	672	228	
850	416631	616	614	210	
851	417247	200	319	376	
852	417447	166	219	156	
853	417613	650	325	473	
854	418263	100	-1057	1507	
855	418363	100	-833	1613	
856	418696	249	279	165	
857	418946	300	591	208	
858	419245	266	142	125	
859	419512	266	32	127	
860	419778	217	70	945	
861	419995	200	23	919	
862	420195	100	-16	917	
863	420295	100	-60	948	
864	421977	16	425	1086	
865	422709	83	71	769	
866	422793	666	-16	892	
867	423459	167	61	882	
868	423625	100	152	872	
869	438066	166	409	397	
870	438232	200	475	404	
871	438432	267	340	464	
872	438699	383	605	332	
873	439082	400	463	409	
874	439481	200	177	109	
875	439681	333	258	127	
876	440014	150	364	488	
877	440164	183	330	470	
878	440347	100	5	860	
879	441563	83	321	496	
880	441647	233	168	116	
881	441880	216	210	138	
882	442096	316	272	142	
883	442413	117	334	134	
884	442529	183	45	102	
885	442712	200	103	118	
886	442912	466	502	444	
887	443379	283	455	414	
888	443662	300	642	165	
889	443962	433	605	188	
890	444395	216	650	186	
891	448142	117	523	211	
892	448259	250	615	171	
893	448508	383	676	171	
894	448891	383	726	147	
895	451723	200	757	164	
896	453755	17	359	495	
897	454104	150	303	193	
898	454254	550	258	124	
899	454804	816	328	481	
900	455620	683	604	190	
901	456303	283	639	199	
902	456586	183	689	198	
903	456769	333	605	197	
904	457102	583	674	199	
905	457685	217	515	375	
906	457902	416	593	349	
907	458318	450	257	121	
908	458768	466	340	134	
909	459234	516	74	125	
910	459751	133	684	396	
911	459884	550	605	346	
912	460433	450	631	188	
913	460883	749	550	348	
914	461633	600	603	180	
915	462232	616	573	415	
916	462848	233	598	220	
917	463082	167	628	192	
918	463248	350	604	311	
919	463598	550	568	193	
920	464148	416	577	439	
921	464564	283	592	346	
922	464847	949	595	192	
923	465796	333	571	442	
924	466130	600	617	205	
925	466729	383	175	861	
926	467112	267	111	922	
927	467379	100	-86	1005	
928	468461	216	526	408	
929	468678	283	604	335	
930	468961	1316	327	465	
931	470277	216	254	165	
932	470493	183	265	122	
933	470676	466	345	134	
934	471143	316	116	128	
935	471459	183	65	133	
936	471642	250	347	123	
937	471892	650	594	339	
938	472542	500	337	456	
939	473041	383	607	346	
940	473425	383	604	201	
941	473807	550	677	201	
942	474357	366	605	344	
943	474724	516	560	211	
944	475240	416	348	136	
945	475656	250	225	135	
946	475906	233	271	148	
947	476139	450	594	344	
948	476589	350	652	217	
949	476939	316	701	221	
950	477255	300	666	229	
951	477555	216	622	227	
952	477772	100	-65	993	
953	478588	100	586	297	
954	478688	500	595	349	
955	479187	216	561	545	
956	479404	466	598	529	
957	479870	666	643	525	
958	480536	766	570	560	
959	481302	749	595	355	
960	482052	266	144	99	
961	482318	266	226	142	
962	482585	100	279	147	
963	482685	366	71	134	
964	483051	566	589	338	
965	483784	400	484	422	
966	484184	300	657	386	
967	484484	333	791	433	
968	484817	133	748	425	
969	484950	216	627	352	
970	485166	933	592	337	
971	486099	383	530	514	
972	486482	716	498	556	
973	487198	300	614	205	
974	487498	533	551	190	
975	488031	433	667	196	
976	488464	250	605	330	
977	488714	300	276	96	
978	489014	483	251	134	
979	489497	1965	600	351	
980	491462	1249	663	523	
981	492711	816	564	554	
982	493527	316	594	576	
983	493844	533	617	335	
984	494377	283	221	108	
985	494660	383	265	126	
986	495043	167	355	138	
987	495376	216	324	115	
988	495592	167	268	134	
989	495759	300	94	116	
990	496059	683	57	123	
991	496742	666	585	355	
992	497408	433	861	469	
993	497841	350	928	500	
994	498191	1166	599	346	
995	499357	583	663	637	
996	499940	283	572	338	
997	500223	450	627	182	
998	500672	383	562	186	
999	501055	300	596	338	
1000	501355	383	671	177	
1001	501738	266	237	110	
1002	502005	183	292	124	
1003	502354	533	258	123	
1004	502887	916	598	348	
1005	503803	316	327	452	
1006	504120	100	-263	1285	
1007	506069	383	610	331	
1008	506452	266	640	192	
1009	506718	650	602	340	
1010	507368	216	577	548	
1011	507584	766	641	531	
1012	508350	699	568	557	
1013	509250	1366	582	562	
1014	510616	117	609	458	
1015	510732	200	615	363	
1016	510932	216	602	323	
1017	511148	266	165	117	
1018	511415	283	213	109	
1019	511698	333	283	117	
1020	512031	250	343	117	
1021	512281	300	261	114	
1022	512814	350	597	360	
1023	513164	333	231	105	
1024	513497	117	324	123	
1025	513613	400	88	114	
1026	514013	866	591	320	
1027	514879	200	715	403	
1028	515079	566	773	420	
1029	515645	866	857	522	
1030	516511	516	542	528	
1031	517028	2298	504	545	
1032	519326	550	493	608	
1033	519876	166	613	257	
1034	520042	350	598	320	
1035	520392	1033	204	125	
1036	521425	466	642	187	
1037	521891	266	563	194	
1038	522157	433	530	517	
1039	522590	283	816	565	
1040	522874	400	-1	910	
1041	523274	100	-58	1046	
1042	534949	267	605	375	
1043	535215	616	331	509	
1044	535831	250	209	111	
1045	536081	333	285	142	
1046	536414	600	341	136	
1047	537014	933	326	490	
1048	537947	1016	586	357	
1049	539146	383	586	358	
1050	539529	233	527	535	
1051	539762	816	570	526	
1052	540578	783	589	584	
1053	541361	216	539	442	
1054	541577	866	590	344	
1055	542443	733	325	482	
1056	543176	167	580	527	
1057	543343	100	-98	1097	
1058	544675	1133	588	527	
1059	545808	283	661	512	
1060	546091	600	606	522	
1061	546691	800	685	506	
1062	547490	333	593	578	
1063	547823	333	568	541	
1064	548156	250	589	582	
1065	548406	350	386	485	
1066	548756	200	323	477	
1067	548956	350	222	80	
1068	549305	100	129	129	
1069	549405	300	83	129	
1070	549705	1133	342	471	
1071	550838	1499	597	349	
1072	552337	1349	567	411	
1073	553686	816	597	344	
1074	554502	583	338	479	
1075	555085	400	509	556	
1076	555485	316	596	328	
1077	555801	283	339	462	
1078	556084	300	192	124	
1079	556384	133	304	142	
1080	556517	100	210	168	
1081	556734	33	-523	1603	
1082	559964	17	689	387	
1083	560181	150	583	374	
1084	560331	433	327	476	
1085	560764	283	160	148	
1086	561047	416	77	152	
1087	572373	16	694	282	
1088	572772	400	605	320	
1089	584931	266	402	382	
1090	597939	116	387	460	
1091	598055	350	341	475	
1092	598405	283	500	419	
1093	598855	17	-1574	1728	
