Data properties:

Recording date: 25/09/2011
Recording time: 11:20:56:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P98
Recording: Rec 54
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
199	54731	250	554	626	
200	54981	333	623	394	
201	55447	250	641	382	
202	55697	166	783	515	
203	55864	167	812	535	
204	56030	200	547	600	
205	56230	516	527	631	
206	56747	350	811	545	
207	57096	466	724	757	
208	57563	583	527	633	
209	58146	383	809	541	
210	58529	383	639	386	
211	58912	383	633	153	
212	59295	133	686	163	
213	59428	650	631	397	
214	60228	83	505	448	
215	60311	1099	331	466	
216	61410	133	308	394	
217	61543	400	280	77	
218	61943	150	247	65	
219	62093	266	133	59	
220	62359	167	497	357	
221	62526	166	337	111	
222	62693	250	291	59	
223	62942	583	134	53	
224	63525	200	309	58	
225	63725	316	667	449	
226	64042	416	823	529	
227	64458	200	580	599	
228	64658	350	526	634	
229	65008	233	802	543	
230	65241	117	760	486	
231	65357	666	634	391	
232	66174	117	663	422	
233	66290	366	812	520	
234	66657	866	535	624	
235	67523	416	806	539	
236	67939	200	548	603	
237	68139	233	524	641	
238	68372	167	697	716	
239	68722	83	253	813	
240	68805	200	127	843	
241	69005	533	52	879	
242	69538	200	498	179	
243	69738	283	649	151	
244	70021	133	510	121	
245	70154	233	263	61	
246	70387	133	197	28	
247	70521	200	134	-4	
248	70721	316	77	-32	
249	71037	250	210	-22	
250	71287	100	361	500	
251	74868	117	505	471	
252	74984	150	374	270	
253	75134	217	241	59	
254	75351	266	127	38	
255	75617	100	-286	-48	
256	76500	166	297	439	
257	76667	100	247	465	
258	76767	100	481	431	
259	76866	217	337	471	
260	77083	316	172	906	
261	77399	217	103	867	
262	77616	150	38	885	
263	77766	283	-4	252	
264	78049	283	307	392	
265	78332	183	364	567	
266	78515	100	376	604	
267	78965	100	953	-216	
268	79065	266	323	452	
269	79498	100	282	431	
270	79598	316	339	470	
271	79914	216	314	141	
272	80131	650	638	137	
273	80780	183	556	392	
274	80964	316	620	414	
275	81280	133	544	576	
276	81413	200	516	636	
277	81613	383	807	558	
278	81996	350	708	791	
279	82346	133	511	658	
280	82479	416	338	486	
281	82896	250	611	427	
282	83146	333	520	626	
283	83479	466	805	547	
284	83945	167	645	428	
285	84112	983	627	395	
286	85094	233	538	591	
287	85327	150	521	628	
288	85477	400	810	552	
289	85877	167	576	656	
290	86044	316	519	637	
291	86360	350	792	547	
292	86710	350	535	637	
293	87060	416	633	403	
294	87476	150	373	422	
295	87626	400	343	489	
296	88026	183	647	716	
297	88209	266	711	768	
298	88475	283	127	872	
299	88758	466	46	892	
300	89225	416	121	862	
301	89641	167	264	184	
302	89808	183	273	70	
303	89991	250	602	138	
304	90241	150	641	148	
305	90391	366	580	140	
306	90757	150	628	335	
307	90907	200	628	386	
308	91107	217	420	445	
309	91323	233	605	400	
310	91557	150	617	194	
311	91840	217	587	148	
312	92056	283	283	74	
313	92339	200	185	69	
314	92539	866	306	70	
315	93405	316	376	74	
316	93722	183	334	76	
317	93905	150	579	411	
318	94055	550	638	404	
319	94605	283	641	166	
320	94888	433	318	61	
321	95321	683	123	64	
322	96004	233	369	444	
323	96237	133	585	446	
324	96370	117	371	466	
325	96487	483	335	470	
326	96970	283	536	617	
327	97253	450	717	773	
328	97702	133	713	442	
329	97836	216	943	301	
330	98052	150	621	397	
331	98202	150	295	110	
332	98352	333	280	56	
333	98685	200	415	582	
334	98885	400	535	608	
335	99285	166	668	703	
336	99451	167	534	602	
337	99618	166	338	362	
338	99784	133	318	425	
339	99918	183	328	476	
340	100101	133	258	198	
341	100234	183	186	89	
342	100417	1066	121	57	
343	101483	316	59	56	
344	101800	183	248	66	
345	101983	450	362	76	
346	102433	133	205	93	
347	102566	200	297	456	
348	102766	266	331	467	
349	103032	150	271	361	
350	103182	183	648	739	
351	103365	633	710	770	
352	103998	150	523	193	
353	104148	283	594	475	
354	104431	400	594	529	
355	104831	316	657	531	
356	105147	366	610	512	
357	105514	483	599	572	
358	105997	183	660	545	
359	106180	150	603	575	
360	106330	200	720	757	
361	106530	300	628	532	
362	106830	100	604	602	
363	106930	133	595	567	
364	107063	450	655	515	
365	107513	266	714	777	
366	107779	183	370	472	
367	107962	100	333	490	
368	108062	333	626	388	
369	108395	300	880	330	
370	108695	550	928	318	
371	109245	150	684	365	
372	109395	200	638	388	
373	109594	400	822	533	
374	109994	133	683	414	
375	110127	400	941	316	
376	110527	300	660	160	
377	110827	183	626	362	
378	111010	183	605	185	
379	111193	150	602	482	
380	111343	367	660	523	
381	111710	200	618	501	
382	111910	316	590	534	
383	112359	633	585	505	
384	112992	383	596	581	
385	113375	333	704	656	
386	113708	200	830	547	
387	113908	117	831	510	
388	114025	133	621	431	
389	114158	133	373	447	
390	114291	333	234	73	
391	114624	283	161	64	
392	114908	217	125	69	
393	115124	500	459	502	
394	115624	150	384	294	
395	115774	217	624	144	
396	115990	200	577	140	
397	116190	300	675	137	
398	116490	283	603	138	
399	116773	216	574	504	
400	116989	233	615	425	
401	117223	200	753	517	
402	117423	166	657	439	
403	117589	167	693	439	
404	117756	183	635	404	
405	117939	350	936	299	
406	118289	133	767	655	
407	118422	266	715	789	
408	118688	150	708	720	
409	118838	117	380	508	
410	118955	350	332	470	
411	119305	250	597	677	
412	119555	416	536	629	
413	119971	733	631	393	
414	120854	400	626	406	
415	121253	167	781	582	
416	121420	649	821	537	
417	122069	200	538	476	
418	122269	1033	606	407	
419	123302	866	532	624	
420	124168	250	527	566	
421	124418	150	552	448	
422	124568	150	640	400	
423	124718	1349	639	141	
424	126067	466	559	137	
425	126533	233	617	137	
426	126766	266	671	135	
427	127033	916	299	74	
428	127949	150	462	511	
429	128099	283	345	482	
430	128382	266	328	93	
431	128648	200	602	128	
432	128848	366	666	142	
433	129215	733	357	76	
434	129947	316	371	518	
435	130264	150	344	476	
436	130414	266	611	419	
437	130830	83	568	572	
438	130914	150	525	642	
439	131063	183	713	726	
440	131247	183	720	776	
441	131430	150	641	750	
442	131580	150	419	514	
443	131730	616	341	474	
444	132346	899	584	502	
445	133245	649	578	563	
446	133895	250	359	516	
447	134145	167	334	488	
448	134311	333	690	753	
449	134644	133	721	780	
450	134778	1416	584	513	
451	136193	316	606	467	
452	136510	133	637	396	
453	136643	233	927	317	
454	136876	133	858	269	
455	137009	650	657	145	
456	137659	233	590	141	
457	137892	350	510	144	
458	138242	167	601	549	
459	138409	833	578	506	
460	139241	566	585	555	
461	139941	216	574	536	
462	140157	133	565	624	
463	140291	233	694	732	
464	140524	133	713	604	
465	140657	166	641	414	
466	140824	450	301	73	
467	141273	150	185	62	
468	141423	550	144	58	
469	141973	216	602	374	
470	142189	450	635	406	
471	142639	167	571	485	
472	142806	783	396	469	
473	143588	1599	532	467	
474	145187	333	728	569	
475	145520	483	818	536	
476	146003	233	751	685	
477	146237	266	794	589	
478	146503	200	731	714	
479	146703	150	626	569	
480	147003	100	632	340	
481	147103	400	653	402	
482	147502	183	574	620	
483	147686	400	535	622	
484	148085	150	443	529	
485	148235	400	357	477	
486	148635	450	594	446	
487	149085	683	331	464	
488	149768	166	534	605	
489	149934	183	704	750	
490	150117	150	650	474	
491	150267	133	634	402	
492	150400	117	635	177	
493	150517	183	628	140	
494	150700	483	564	132	
495	151183	283	653	138	
496	151466	516	313	71	
497	151983	166	258	77	
498	152149	217	413	515	
499	152366	200	328	477	
500	152566	150	576	480	
501	152716	200	627	388	
502	152915	117	750	688	
503	153032	250	727	797	
504	153282	533	922	296	
505	153815	150	662	373	
506	153965	150	320	97	
507	154115	166	298	65	
508	154281	583	152	68	
509	154864	233	321	69	
510	155097	200	596	138	
511	155297	283	659	138	
512	155580	150	726	445	
513	155730	300	634	414	
514	156030	183	572	294	
515	156213	600	241	72	
516	156813	216	296	65	
517	157029	1033	145	13	
518	158062	683	157	53	
519	158745	366	244	35	
520	159111	1149	327	53	
521	160261	466	595	428	
522	160727	166	602	200	
523	160893	416	572	140	
524	161310	150	653	135	
525	161460	1066	284	73	
526	162526	166	185	65	
527	162692	283	143	67	
528	162975	416	309	76	
529	163392	250	619	177	
530	163642	350	626	418	
531	163991	200	591	157	
532	164191	166	555	143	
533	164358	333	280	67	
534	164691	416	234	68	
535	165107	183	153	62	
536	165290	183	471	139	
537	165474	466	376	92	
538	165940	200	282	74	
539	166140	166	576	486	
540	166306	167	641	410	
541	166473	133	343	143	
542	166606	200	280	76	
543	166939	83	469	173	
544	167023	250	670	170	
545	167273	533	594	151	
546	167805	316	535	161	
547	168122	500	658	138	
548	168622	683	585	146	
549	169304	333	550	153	
550	169638	416	698	153	
551	170054	117	739	155	
552	170170	183	507	573	
553	170354	300	348	503	
554	170653	150	653	682	
555	170803	167	711	800	
556	170970	200	127	945	
557	171170	283	106	990	
558	171453	550	62	952	
559	172003	200	125	961	
560	172202	550	50	896	
561	172752	150	117	882	
562	172902	133	48	916	
563	173035	266	260	59	
564	173302	166	301	76	
565	173468	217	348	89	
566	173685	166	376	507	
567	173851	150	324	481	
568	174001	150	694	654	
569	174151	133	659	664	
570	174284	166	543	571	
571	174451	233	716	764	
572	174684	166	438	552	
573	174851	216	630	401	
574	175067	300	932	314	
575	175367	166	529	771	
576	175534	133	410	1001	
577	175667	150	159	939	
578	175817	266	86	860	
579	176083	350	28	879	
580	176433	350	107	885	
581	176783	300	75	923	
582	177083	350	45	874	
583	177582	1782	34	903	
584	179364	866	77	944	
585	180230	1266	31	966	
586	181496	183	376	520	
587	181679	183	341	469	
588	181863	167	577	626	
589	182029	183	533	615	
590	182212	400	629	381	
591	182612	233	320	440	
592	182845	133	291	115	
593	182979	333	297	77	
594	183312	849	604	495	
595	184161	333	573	472	
596	184494	733	638	475	
597	185377	250	337	477	
598	185627	616	622	506	
599	186243	416	650	530	
600	186659	500	589	546	
601	187159	200	655	544	
602	187359	316	593	562	
603	187675	433	329	482	
604	188108	600	295	65	
605	188708	183	180	59	
606	188891	416	129	63	
607	189308	200	586	505	
608	189508	266	609	407	
609	189774	150	355	525	
610	189924	300	164	79	
611	190224	150	490	556	
612	190374	316	374	487	
613	190690	200	574	476	
614	190890	216	647	381	
615	191106	300	646	148	
616	191406	300	600	142	
617	191706	133	864	372	
618	191839	183	934	327	
619	192023	316	729	785	
620	192339	350	524	637	
621	192689	183	345	482	
622	193005	116	484	557	
623	193122	333	520	623	
624	193455	716	340	488	
625	194171	216	560	528	
626	194388	433	613	514	
627	194971	350	612	505	
628	195320	400	599	566	
629	195720	266	363	502	
630	195986	167	338	475	
631	196153	166	240	93	
632	196320	167	200	64	
633	196486	350	144	62	
634	196836	416	450	509	
635	197252	167	605	497	
636	197419	183	350	479	
637	197602	133	647	489	
638	197735	133	615	460	
639	197869	183	845	499	
640	198052	316	650	150	
641	198368	283	569	138	
642	198651	117	681	137	
643	198768	649	336	470	
644	199417	300	132	948	
645	199717	350	52	957	
646	200067	200	315	178	
647	200267	150	591	543	
648	200417	100	608	488	
649	200517	316	604	523	
650	200833	383	652	509	
651	201216	400	584	503	
652	201616	283	668	506	
653	201899	150	640	535	
654	202049	150	318	95	
655	202199	700	275	77	
656	202899	133	359	514	
657	203032	416	332	474	
658	203448	183	502	602	
659	203631	150	413	204	
660	203781	316	236	74	
661	204098	300	133	62	
662	204398	150	731	542	
663	204547	550	705	776	
664	205097	283	627	427	
665	205380	150	345	468	
666	205530	366	607	148	
667	205897	133	556	138	
668	206030	816	326	446	
669	206846	216	347	492	
670	207062	366	611	526	
671	207579	183	637	504	
672	207762	183	574	513	
673	207945	516	307	81	
674	208462	150	285	214	
675	208611	133	298	101	
676	208745	500	325	472	
677	209244	150	191	40	
678	209394	250	146	40	
679	209644	183	594	526	
680	209827	117	711	550	
681	209944	366	771	585	
682	210310	133	680	334	
683	210443	300	622	142	
684	210743	166	373	436	
685	210910	200	341	473	
686	211110	183	593	437	
687	211293	133	625	406	
688	211426	550	627	144	
689	211976	100	619	610	
690	212276	17	677	-490	
691	213292	133	634	286	
692	213425	366	630	153	
693	213791	167	268	125	
694	213958	150	136	103	
695	214108	167	644	161	
696	214274	133	650	495	
697	215608	132	619	273	
698	215740	116	584	247	
699	215856	350	608	125	
700	218338	17	649	195	
701	218738	133	687	270	
702	218871	117	662	357	
703	218988	316	630	140	
704	219304	216	725	341	
705	220287	83	-484	1408	
706	222702	150	638	312	
707	222852	133	662	228	
708	222985	283	643	162	
709	223268	117	912	-308	
710	228148	566	107	123	
711	228714	167	172	743	
712	228881	233	122	905	
713	229114	183	75	934	
714	229297	117	40	964	
715	229414	167	456	336	
716	229581	333	617	145	
717	229914	150	193	60	
718	230064	849	18	-7	
719	230913	100	-508	-113	
720	231263	150	-29	27	
721	231413	933	39	36	
722	232512	699	35	125	
723	233212	383	31	27	
724	233595	1099	65	50	
725	234694	216	579	410	
726	234910	183	567	467	
727	235094	383	560	510	
728	235477	133	617	799	
729	236276	33	634	-641	
730	236443	83	628	559	
731	236526	150	600	510	
732	236676	316	595	474	
733	236992	483	559	503	
734	237475	266	627	484	
735	237742	116	600	621	
736	237858	150	598	540	
737	238008	749	581	491	
738	238758	266	605	401	
739	239024	117	624	528	
740	239141	166	531	459	
741	239307	150	489	382	
742	239457	167	576	180	
743	239624	350	573	140	
744	239974	233	645	142	
745	240207	150	518	373	
746	240507	133	479	415	
747	240640	200	365	462	
748	240840	366	504	544	
749	241206	166	496	439	
750	241373	233	508	529	
751	241606	400	653	624	
752	242006	1715	513	549	
753	243721	233	579	570	
754	243954	383	616	589	
755	244337	266	554	639	
756	244604	266	607	666	
757	244870	150	601	717	
758	245020	500	607	675	
759	245520	1133	719	661	
760	246653	316	607	667	
761	246969	166	534	653	
762	247135	133	512	449	
763	247269	167	524	368	
764	247435	183	499	561	
765	247619	366	427	772	
766	247985	200	575	716	
767	248185	749	607	673	
768	248934	183	655	658	
769	249117	283	709	659	
770	249401	883	597	668	
771	250283	533	589	301	
772	250816	217	543	626	
773	251033	633	613	673	
774	251666	433	718	664	
775	252099	433	625	668	
776	252532	483	711	674	
777	253015	3831	605	691	
778	256846	1349	715	713	
779	258195	166	643	681	
780	258361	266	599	672	
781	258628	283	534	671	
782	258911	433	593	671	
783	259344	133	624	742	
784	259477	500	610	666	
785	259977	383	721	680	
786	260360	233	618	671	
787	260593	150	578	683	
788	260743	216	532	688	
789	261209	117	574	693	
790	261326	250	611	711	
791	261576	200	575	649	
792	261776	167	559	617	
793	261942	166	667	702	
794	262109	400	611	678	
795	262509	400	712	681	
796	262908	383	617	737	
797	263291	1732	602	668	
798	265024	200	710	653	
799	265223	266	745	559	
800	265490	233	662	749	
801	265723	117	620	770	
802	265990	516	774	540	
803	266506	250	610	556	
804	266756	217	521	532	
805	266972	283	670	621	
806	267255	117	602	553	
807	267372	183	495	422	
808	267555	366	400	431	
809	267922	133	480	374	
810	268055	133	365	428	
811	268188	150	252	103	
812	268338	217	247	64	
813	268555	616	128	61	
814	269171	416	81	63	
815	269587	266	514	559	
816	269854	183	493	464	
817	270037	133	490	355	
818	270170	200	189	94	
819	270370	200	566	502	
820	270570	300	526	568	
821	270870	516	638	607	
822	271386	400	519	558	
823	271786	233	609	181	
824	272019	200	635	149	
825	272219	300	590	339	
826	272518	300	364	456	
827	272818	167	508	532	
828	272985	316	431	779	
829	273301	200	638	785	
830	273501	200	800	775	
831	273701	749	848	629	
832	274451	150	727	710	
833	274600	300	615	783	
834	274900	166	687	553	
835	275067	500	751	403	
836	275567	283	923	474	
837	275850	133	881	507	
838	275983	383	532	546	
839	276366	216	413	596	
840	276582	916	670	626	
841	277498	400	429	771	
842	277898	466	673	623	
843	278515	83	733	562	
844	278598	483	845	616	
845	279081	333	754	404	
846	279414	233	553	358	
847	279647	116	592	318	
848	279764	416	478	378	
849	280180	150	372	520	
850	280330	283	379	613	
851	280796	266	385	593	
852	281063	250	349	456	
853	281313	300	385	605	
854	281796	500	382	609	
855	282295	350	421	768	
856	282645	516	386	612	
857	283161	416	344	454	
858	283578	550	421	782	
859	284127	166	374	612	
860	284461	83	377	558	
861	284544	100	387	597	
862	284644	117	499	437	
863	284760	117	572	338	
864	284877	150	617	278	
865	285027	183	591	316	
866	285210	466	478	374	
867	285676	250	534	381	
868	285926	233	685	376	
869	286159	150	524	379	
870	286309	183	479	384	
871	286492	416	600	315	
872	286909	466	761	380	
873	287375	333	609	317	
874	287708	216	492	367	
875	287925	766	600	305	
876	288691	1216	615	501	
877	289907	316	603	561	
878	290223	433	593	352	
879	290656	150	598	307	
880	290806	150	324	111	
881	290956	166	283	71	
882	291123	183	191	60	
883	291306	433	152	66	
884	291739	167	610	426	
885	291906	683	597	362	
886	292588	366	609	153	
887	292955	183	604	317	
888	293138	133	385	435	
889	293271	167	353	472	
890	293438	283	433	791	
891	293721	250	781	759	
892	293971	300	913	467	
893	294271	133	822	427	
894	294404	167	598	341	
895	294570	150	444	396	
896	294720	650	358	457	
897	295370	433	606	502	
898	295803	266	570	541	
899	296069	583	606	494	
900	296652	400	592	562	
901	297052	117	614	499	
902	297169	416	383	477	
903	297585	183	431	400	
904	297768	183	605	291	
905	297951	150	312	76	
906	298101	316	266	56	
907	298418	150	339	167	
908	298568	466	160	60	
909	299034	649	521	496	
910	299684	700	602	132	
911	300383	266	544	137	
912	300650	216	624	141	
913	300866	283	689	136	
914	301149	117	519	129	
915	301266	799	285	74	
916	302065	350	473	480	
917	302415	450	388	478	
918	302865	150	564	314	
919	303015	233	633	135	
920	303248	216	173	42	
921	303464	100	127	48	
922	303564	849	607	160	
923	304414	466	690	141	
924	304880	150	582	157	
925	305030	133	531	142	
926	305163	216	257	41	
927	305380	117	291	67	
928	305496	250	171	50	
929	305746	183	225	125	
930	305929	150	302	91	
931	306079	183	396	536	
932	306263	200	494	534	
933	306462	116	505	479	
934	306579	233	367	466	
935	306812	450	512	530	
936	307262	217	366	462	
937	307478	150	451	437	
938	307628	233	592	343	
939	307862	250	827	429	
940	308111	200	756	412	
941	308311	167	902	460	
942	308478	233	656	176	
943	308711	183	305	99	
944	308894	150	278	62	
945	309044	466	132	60	
946	309510	150	173	106	
947	309660	183	138	62	
948	309843	333	436	496	
949	310177	200	373	472	
950	310376	300	457	549	
951	310676	216	430	657	
952	310893	266	422	769	
953	311159	150	457	705	
954	311309	167	399	463	
955	311476	283	356	451	
956	311759	133	443	459	
957	311892	150	472	396	
958	312142	383	753	409	
959	312525	300	903	463	
960	312825	166	664	427	
961	312991	150	568	515	
962	313141	183	526	551	
963	313324	150	494	528	
964	313474	583	373	456	
965	314057	167	457	389	
966	314224	166	210	64	
967	314390	383	144	61	
968	314773	283	286	77	
969	315057	117	415	296	
970	315173	200	452	567	
971	315373	1133	507	555	
972	316506	133	550	425	
973	316639	133	409	454	
974	316772	350	361	451	
975	317122	183	574	336	
976	317305	133	613	288	
977	317438	316	633	141	
978	317755	150	762	733	
979	317905	216	792	769	
980	318121	183	917	454	
981	318304	117	753	512	
982	318421	150	586	587	
983	318571	150	437	602	
984	318721	217	390	632	
985	318937	400	399	790	
986	319337	233	206	950	
987	319570	100	154	883	
988	319670	150	92	967	
989	319820	233	42	965	
990	320053	266	50	897	
991	320320	400	105	883	
992	320720	316	40	926	
993	321036	233	173	960	
994	321269	233	229	982	
995	321502	150	117	973	
996	321652	133	77	972	
997	321785	400	249	77	
998	322185	666	355	80	
999	322851	133	473	297	
1000	322985	200	362	75	
1001	323185	300	614	129	
1002	323484	233	580	630	
1003	323718	117	493	580	
1004	323834	300	507	544	
1005	324134	133	233	987	
1006	324267	150	199	972	
1007	324417	150	112	930	
1008	324567	333	53	973	
1009	324900	516	41	922	
1010	325416	1616	40	980	
1011	327032	350	29	908	
1012	327382	1582	50	966	
1013	328964	266	438	513	
1014	329230	216	479	418	
1015	329447	150	527	305	
1016	329597	183	326	106	
1017	329780	533	363	85	
1018	330313	566	580	308	
1019	330879	183	379	421	
1020	331063	150	337	540	
1021	331212	167	181	799	
1022	331379	117	139	906	
1023	331496	616	85	871	
1024	332112	200	568	487	
1025	332312	150	542	395	
1026	332462	283	553	349	
1027	332745	216	239	85	
1028	332961	383	147	71	
1029	333344	783	539	452	
1030	334127	266	420	537	
1031	334394	133	387	517	
1032	334527	217	345	471	
1033	334743	183	415	711	
1034	334927	183	557	284	
1035	335110	616	591	312	
1036	335726	200	568	524	
1037	335926	583	603	501	
1038	336509	716	582	562	
1039	337225	167	516	511	
1040	337392	133	560	332	
1041	337525	150	271	112	
1042	338508	400	597	330	
1043	338907	433	432	519	
1044	339340	200	298	90	
1045	339540	366	259	95	
1046	339907	516	586	283	
1047	340423	183	185	151	
1048	340606	167	142	74	
1049	340773	183	364	486	
1050	340956	683	339	459	
1051	341639	183	538	432	
1052	341822	383	596	297	
1053	342205	200	619	147	
1054	342405	167	194	868	
1055	342572	166	103	894	
1056	342738	1199	21	909	
1057	343937	117	79	875	
1058	344054	183	122	885	
1059	344237	150	38	867	
1060	344387	483	230	70	
1061	344870	183	300	79	
1062	345053	433	356	88	
1063	345486	117	311	96	
1064	345603	350	585	329	
1065	345952	200	335	108	
1066	346152	167	293	71	
1067	346319	350	357	65	
1068	346669	250	236	58	
1069	346919	416	89	101	
1070	347335	150	150	59	
1071	347485	183	539	363	
1072	347668	849	588	310	
1073	348518	216	162	79	
1074	348734	233	328	83	
1075	348967	166	92	107	
1076	349134	333	342	70	
1077	349467	166	298	88	
1078	349633	150	550	224	
1079	349783	533	585	276	
1080	350316	166	326	68	
1081	350483	216	226	63	
1082	350699	983	573	482	
1083	351682	117	582	343	
1084	351799	216	586	308	
1085	352015	783	594	560	
1086	352798	150	279	116	
1087	352948	283	190	74	
1088	353231	250	135	70	
1089	353481	316	546	317	
1090	353797	1482	588	303	
1091	355280	183	559	518	
1092	355463	666	595	503	
1093	356129	100	561	577	
1094	356229	633	593	553	
1095	356862	416	582	519	
1096	357278	216	556	290	
1097	357495	167	600	288	
1098	357661	633	273	79	
1099	358294	250	132	66	
1100	358544	250	506	458	
1101	358794	599	510	528	
1102	359393	250	595	320	
1103	359643	283	598	154	
1104	359926	150	217	677	
1105	360076	266	63	891	
1106	360343	250	17	870	
1107	360593	133	437	190	
1108	360726	200	590	309	
1109	360926	167	615	176	
1110	361092	200	618	128	
1111	361292	366	344	468	
1112	361659	100	435	499	
1113	361759	466	580	138	
1114	362225	200	637	133	
1115	362425	266	678	109	
1116	362691	650	565	139	
1117	363341	200	542	749	
1118	363541	117	444	779	
1119	363657	150	459	688	
1120	363807	167	745	388	
1121	363974	283	616	291	
1122	364257	216	893	455	
1123	364473	150	903	489	
1124	364623	166	778	757	
1125	364790	150	339	508	
1126	364940	500	347	448	
1127	365439	150	319	214	
1128	365589	283	291	103	
1129	365872	200	632	546	
1130	366072	450	569	533	
1131	366522	500	606	515	
1132	367022	100	580	611	
1133	367122	200	590	564	
1134	367321	483	358	447	
1135	367804	183	246	81	
1136	367988	316	165	81	
1137	368304	600	452	514	
1138	368904	116	179	983	
1139	369020	167	102	879	
1140	369187	233	54	879	
1141	369420	183	300	187	
1142	369603	100	295	81	
