Data properties:

Recording date: 20/06/2011
Recording time: 17:38:11:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P76
Recording: Rec 31
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
214	78608	466	803	573	
215	79075	816	697	793	
216	79891	167	463	584	
217	80057	316	356	467	
218	80374	167	655	716	
219	80540	600	691	780	
220	81140	183	725	721	
221	81323	216	481	572	
222	81540	749	344	462	
223	82289	183	665	678	
224	82472	150	786	635	
225	82622	483	698	783	
226	83105	183	601	614	
227	83289	883	341	463	
228	84171	466	527	628	
229	84638	733	356	471	
230	85370	150	577	659	
231	85520	799	522	647	
232	86320	366	754	594	
233	86686	1632	527	630	
234	88318	183	683	739	
235	88502	333	529	642	
236	88835	183	420	487	
237	89018	716	343	460	
238	89734	583	519	633	
239	90317	183	378	496	
240	90500	350	795	483	
241	90850	217	534	444	
242	91067	200	388	446	
243	91267	683	337	442	
244	91949	166	636	370	
245	92116	217	937	319	
246	92333	666	392	463	
247	92999	233	515	580	
248	93232	217	617	427	
249	93448	266	472	516	
250	93715	133	346	455	
251	93848	200	106	91	
252	94048	266	52	55	
253	94315	117	260	217	
254	94431	166	191	162	
255	94598	133	406	467	
256	94731	283	421	525	
257	95014	250	577	673	
258	95264	949	533	648	
259	96213	333	655	689	
260	96546	183	505	603	
261	96730	133	669	443	
262	96863	566	648	398	
263	97429	533	915	343	
264	97962	166	664	179	
265	98129	266	623	158	
266	98395	200	672	151	
267	98595	550	330	61	
268	99145	166	388	1028	
269	99311	200	265	980	
270	99511	266	134	876	
271	99778	266	81	900	
272	100044	233	617	268	
273	100277	433	646	153	
274	100710	216	853	311	
275	100927	183	931	322	
276	101110	300	639	411	
277	101410	333	225	82	
278	101743	533	317	87	
279	102276	416	169	66	
280	102692	600	311	72	
281	103292	266	380	95	
282	103558	350	623	428	
283	103908	433	365	444	
284	104341	433	521	613	
285	104941	666	341	57	
286	105607	500	374	90	
287	106107	433	603	163	
288	106540	600	364	81	
289	107139	183	623	151	
290	107323	666	371	109	
291	107989	283	548	296	
292	108272	266	624	390	
293	108538	433	351	439	
294	108971	966	635	404	
295	109937	383	379	118	
296	110321	166	401	333	
297	110487	383	347	414	
298	110870	183	623	402	
299	111053	466	603	162	
300	111520	266	693	179	
301	111786	117	182	195	
302	111903	283	246	256	
303	112186	200	372	437	
304	112386	516	616	404	
305	112902	533	368	444	
306	113635	83	450	439	
307	113718	416	345	434	
308	114135	333	285	167	
309	114468	117	347	389	
310	114584	749	340	448	
311	115334	750	639	397	
312	116083	283	898	331	
313	116366	167	943	316	
314	116533	150	408	153	
315	116683	383	273	76	
316	117066	383	167	85	
317	117449	116	541	336	
318	117566	133	536	427	
319	117699	283	361	459	
320	117982	133	852	349	
321	118115	266	926	326	
322	118382	366	658	547	
323	118748	300	804	555	
324	119048	150	390	485	
325	119198	433	342	466	
326	119631	150	599	413	
327	119781	133	647	402	
328	119914	166	413	38	
329	120081	200	365	60	
330	120281	250	218	64	
331	120530	267	314	94	
332	120914	166	816	396	
333	121080	966	944	323	
334	122046	150	648	490	
335	122196	366	613	536	
336	122562	799	674	522	
337	123578	966	657	520	
338	124544	100	537	612	
339	124644	700	597	573	
340	125344	183	900	356	
341	125527	433	936	330	
342	125960	266	830	464	
343	126226	133	653	405	
344	126360	283	189	95	
345	126643	283	120	60	
346	126926	383	74	64	
347	127309	133	849	357	
348	127442	783	942	330	
349	128225	167	691	370	
350	128392	283	642	394	
351	128675	166	777	521	
352	128841	1149	341	466	
353	129990	150	908	357	
354	130140	433	940	333	
355	130573	650	601	519	
356	131223	300	641	403	
357	131523	1582	611	518	
358	133105	400	594	587	
359	133505	366	592	537	
360	133871	250	347	470	
361	134121	1349	696	796	
362	135703	566	709	795	
363	136270	283	530	662	
364	136553	350	707	774	
365	136903	1532	626	511	
366	138435	183	643	666	
367	138618	250	598	577	
368	138868	466	937	329	
369	139334	217	666	535	
370	139551	366	615	513	
371	139917	333	810	556	
372	140250	1599	663	512	
373	141849	283	590	587	
374	142132	433	343	480	
375	142565	783	69	69	
376	143348	183	790	466	
377	143531	183	901	357	
378	143715	583	943	324	
379	144298	266	724	356	
380	144564	383	660	386	
381	144947	333	815	360	
382	145280	433	544	417	
383	145713	283	634	414	
384	145996	466	850	463	
385	146463	200	537	470	
386	146663	167	823	510	
387	147012	83	462	427	
388	147096	166	361	413	
389	147262	466	702	794	
390	147729	200	547	190	
391	147929	350	666	150	
392	148278	383	525	151	
393	148661	283	892	438	
394	148944	183	800	558	
395	149128	266	543	437	
396	149394	916	628	416	
397	150310	200	573	416	
398	150510	400	341	428	
399	151210	133	646	686	
400	151343	849	710	776	
401	152192	183	788	625	
402	152376	266	491	520	
403	152642	116	322	203	
404	152759	433	145	74	
405	153192	300	594	677	
406	153491	233	702	732	
407	153725	400	605	727	
408	154124	383	805	557	
409	154508	233	575	694	
410	154741	383	621	693	
411	155124	200	728	746	
412	155324	183	851	549	
413	155507	300	683	790	
414	155807	333	529	658	
415	156140	616	348	460	
416	156756	266	630	392	
417	157022	167	896	371	
418	157189	400	942	332	
419	157589	150	427	411	
420	157739	316	357	432	
421	158055	166	637	409	
422	158222	117	911	373	
423	158338	316	943	344	
424	158655	466	621	393	
425	159121	600	380	430	
426	159721	200	625	431	
427	159921	316	442	474	
428	160237	217	351	461	
429	160454	150	535	642	
430	160603	133	527	682	
431	160737	383	699	762	
432	161120	166	750	537	
433	161286	200	667	440	
434	161486	400	641	412	
435	162069	117	807	550	
436	162186	200	530	621	
437	162386	133	218	140	
438	162519	266	111	35	
439	162785	450	66	53	
440	163235	466	669	579	
441	163701	849	534	617	
442	164551	350	464	575	
443	164900	266	620	399	
444	165167	416	350	457	
445	165883	166	267	58	
446	166050	316	165	85	
447	166366	167	313	79	
448	166533	533	134	89	
449	167066	150	648	372	
450	167216	233	645	434	
451	167449	183	853	357	
452	167632	250	658	372	
453	167882	266	914	373	
454	168148	300	935	342	
455	168448	333	654	377	
456	168781	150	485	153	
457	168931	516	354	77	
458	169447	566	312	79	
459	170014	150	830	382	
460	170164	666	935	345	
461	170830	167	385	473	
462	170996	166	347	473	
463	171163	533	701	790	
464	171696	117	436	555	
465	171813	117	339	471	
466	171929	150	334	430	
467	172079	166	191	126	
468	172245	183	98	77	
469	172429	1049	51	67	
470	173711	616	68	82	
471	174327	450	157	69	
472	174777	216	862	393	
473	174994	899	934	342	
474	175893	1549	680	374	
475	177442	300	634	155	
476	177742	450	587	155	
477	178191	383	88	877	
478	178575	200	686	180	
479	178774	533	631	152	
480	179307	200	532	156	
481	179507	166	58	1044	
482	179674	2115	85	916	
483	181789	1099	717	728	
484	182888	200	495	686	
485	183088	383	101	957	
486	183471	333	106	864	
487	183804	550	616	479	
488	184354	566	511	587	
489	184920	983	420	520	
490	185903	200	612	445	
491	186103	366	641	416	
492	186469	1949	546	648	
493	188418	516	485	551	
494	188934	583	657	401	
495	189517	383	932	334	
496	189900	166	497	485	
497	190067	200	346	456	
498	190267	350	310	56	
499	190616	283	142	56	
500	190900	1449	305	74	
501	192349	150	885	328	
502	192499	1232	943	323	
503	193731	133	398	443	
504	193864	216	343	458	
505	194081	966	698	790	
506	195047	183	450	145	
507	195230	566	321	71	
508	195796	333	373	81	
509	196129	450	307	94	
510	196579	233	648	750	
511	196812	533	703	802	
512	197345	233	366	146	
513	197579	166	303	68	
514	197745	383	342	103	
515	198128	433	727	450	
516	198561	233	160	912	
517	198794	166	107	930	
518	198961	550	109	970	
519	199511	200	168	962	
520	199710	183	664	793	
521	199894	333	700	794	
522	200227	150	423	491	
523	200377	883	348	456	
524	201259	116	848	341	
525	201376	899	938	323	
526	202275	333	356	478	
527	202608	1632	940	326	
528	204241	2432	653	518	
529	206672	466	591	578	
530	207139	450	337	73	
531	207589	116	712	273	
532	207705	266	934	321	
533	207972	150	391	393	
534	208121	283	344	448	
535	208405	100	336	399	
536	208654	217	153	33	
537	208871	566	74	56	
538	209437	266	202	69	
539	209704	283	100	73	
540	209987	483	333	460	
541	210470	416	57	58	
542	210886	333	179	66	
543	211219	583	316	84	
544	211802	166	363	97	
545	211969	433	160	75	
546	212402	216	564	506	
547	212618	483	349	482	
548	213101	167	652	393	
549	213268	350	919	331	
550	213618	1682	640	409	
551	215300	416	684	779	
552	215716	333	544	443	
553	216049	1432	343	457	
554	217482	200	796	546	
555	217682	116	877	443	
556	217798	416	935	316	
557	218215	250	785	665	
558	218464	1199	706	786	
559	219664	217	448	579	
560	219880	1915	342	461	
561	221796	233	431	469	
562	222029	866	351	457	
563	222895	150	467	554	
564	223045	200	508	620	
565	223245	550	347	491	
566	223794	250	504	608	
567	224044	516	693	784	
568	224560	133	844	477	
569	224694	316	927	333	
570	225010	200	657	359	
571	225210	483	640	159	
572	225693	233	679	155	
573	225926	216	598	149	
574	226143	633	560	151	
575	226776	533	630	163	
576	227309	533	698	163	
577	227842	183	648	161	
578	228025	183	209	61	
579	228208	316	306	68	
580	228524	183	362	98	
581	228708	466	305	100	
582	229340	400	361	106	
583	229740	1449	310	103	
584	231189	150	652	283	
585	231339	300	385	109	
586	231639	200	653	365	
587	231839	400	944	316	
588	232239	133	323	113	
589	232372	400	319	72	
590	232772	166	650	273	
591	232938	266	945	318	
592	233205	167	480	441	
593	233371	1182	344	466	
594	234554	250	934	331	
595	234804	150	498	473	
596	234953	1199	607	515	
597	236153	250	593	562	
598	236402	316	346	479	
599	236985	300	937	335	
600	237285	150	557	404	
601	237435	466	642	397	
602	237901	233	596	553	
603	238135	200	699	743	
604	238334	783	703	795	
605	239117	533	349	456	
606	239650	966	659	516	
607	240616	533	589	569	
608	241149	516	696	772	
609	241666	483	640	525	
610	242149	883	694	782	
611	243031	433	652	390	
612	243464	350	706	788	
613	243814	216	169	80	
614	244031	250	76	48	
615	244281	233	268	61	
616	244514	316	66	66	
617	244830	167	160	67	
618	244997	316	323	74	
619	245313	250	85	68	
620	245829	100	105	60	
621	245929	433	60	71	
622	246362	466	167	72	
623	246829	250	727	704	
624	247079	250	479	471	
625	247328	150	635	734	
626	247478	200	693	785	
627	247678	400	625	162	
628	248078	183	122	97	
629	248261	166	155	51	
630	248428	900	158	15	
631	249327	150	200	52	
632	249477	433	254	39	
633	249910	316	316	55	
634	250227	1382	335	127	
635	251609	183	245	86	
636	251792	200	101	68	
637	251992	483	59	69	
638	252475	283	774	420	
639	252758	150	650	411	
640	252908	1282	886	342	
641	254191	350	640	171	
642	254540	283	825	340	
643	254824	350	928	335	
644	255173	167	156	33	
645	255340	283	62	65	
646	255623	250	165	72	
647	255873	849	845	336	
648	256722	217	700	397	
649	256939	166	643	389	
650	257105	233	648	155	
651	257339	450	592	155	
652	257788	916	630	163	
653	258704	383	585	163	
654	259087	183	529	396	
655	259271	1532	637	159	
656	260803	183	785	252	
657	260986	266	903	375	
658	261253	583	933	345	
659	261836	233	639	155	
660	262069	150	557	163	
661	262219	283	920	332	
662	262502	383	630	147	
663	262885	383	678	156	
664	263268	500	611	158	
665	263768	200	854	309	
666	263967	183	608	624	
667	264151	550	459	432	
668	264700	233	606	152	
669	264933	450	517	146	
670	265383	266	661	158	
671	265650	166	422	423	
672	265816	250	339	451	
673	266066	150	583	718	
674	266216	616	698	785	
675	266832	433	738	730	
676	267265	500	702	764	
677	267765	233	535	677	
678	267998	167	706	768	
679	268165	216	662	423	
680	268381	133	642	290	
681	268514	416	637	162	
682	268931	300	600	155	
683	269231	366	676	152	
684	269597	733	613	160	
685	270330	233	679	164	
686	270563	267	483	575	
687	270830	116	549	650	
688	270946	133	567	614	
689	271079	216	663	176	
690	271296	300	617	156	
691	271596	150	668	157	
692	271746	266	450	554	
693	272012	266	522	628	
694	272279	167	344	476	
695	272445	350	667	151	
696	273011	117	671	134	
697	273128	300	716	165	
698	273428	217	241	72	
699	273644	366	329	69	
700	274011	533	387	82	
701	274544	267	319	102	
702	274810	483	240	97	
703	275293	117	804	263	
704	275410	117	907	282	
705	275526	233	947	303	
706	275760	400	633	401	
707	276159	350	619	179	
708	276509	216	642	383	
709	276726	350	335	437	
710	277075	333	366	100	
711	277408	1116	331	95	
712	278524	1649	372	107	
713	280173	167	612	233	
714	280340	183	325	420	
715	280523	500	104	92	
716	281023	383	175	111	
717	281406	183	549	490	
718	281589	583	352	493	
719	282172	350	618	436	
720	282522	500	353	473	
721	283021	300	273	115	
722	283321	500	155	84	
723	283821	283	386	780	
724	284104	150	211	968	
725	284254	250	376	508	
726	284504	283	145	874	
727	284787	200	88	877	
728	284987	333	176	875	
729	285503	117	383	206	
730	285620	366	259	82	
731	285986	200	577	372	
732	286186	183	636	409	
733	286369	233	221	100	
734	286602	266	113	107	
735	286869	316	332	100	
736	287185	516	105	98	
737	287701	666	65	50	
738	288368	1449	98	76	
739	289817	316	63	71	
740	290133	899	103	75	
741	291033	150	573	378	
742	291182	117	594	495	
743	291299	583	558	487	
744	291882	1166	606	486	
745	293298	1299	613	491	
746	294597	2149	588	660	
747	296746	183	565	607	
748	296929	183	527	572	
749	297112	466	600	320	
750	297578	333	484	366	
751	297911	167	624	167	
752	298078	283	581	157	
753	298361	266	605	318	
754	298628	516	759	400	
755	299144	233	472	387	
756	299594	100	518	338	
757	299694	116	273	159	
758	299810	200	204	65	
759	300010	483	141	62	
760	300493	166	625	368	
761	300659	883	614	332	
762	301542	416	771	402	
763	301959	400	608	336	
764	302358	100	491	356	
765	302625	366	497	390	
766	302991	366	368	430	
767	303358	283	588	354	
768	303641	300	920	499	
769	303941	200	748	808	
770	304140	117	645	807	
771	304257	200	597	803	
772	304457	183	436	793	
773	304640	416	620	335	
774	305057	1249	490	374	
775	306306	166	374	408	
776	306472	1049	487	390	
777	307522	250	824	504	
778	307771	300	922	505	
779	308071	233	188	99	
780	308304	500	143	66	
781	308804	366	673	361	
782	309171	233	838	450	
783	309404	183	795	448	
784	309587	633	924	485	
785	310220	2082	839	654	
786	312302	183	574	298	
787	312485	416	211	44	
788	312901	616	167	16	
789	313518	183	301	65	
790	313701	333	224	46	
791	314034	183	279	43	
792	314217	533	330	52	
793	314750	433	328	92	
794	315183	550	365	92	
795	315733	466	636	354	
796	316199	183	835	437	
797	316649	133	848	532	
798	316782	1499	878	504	
799	318281	300	818	629	
800	318581	416	909	527	
801	318997	816	785	701	
802	319813	100	809	519	
803	319913	150	807	453	
804	320063	250	761	429	
805	320313	333	639	354	
806	320646	666	762	392	
807	321312	300	573	367	
808	321612	300	444	381	
809	321912	483	537	364	
810	322395	166	677	365	
811	322561	233	751	383	
812	322795	466	485	369	
813	323261	633	600	323	
814	323894	400	499	370	
815	324294	316	570	658	
816	324610	283	650	647	
817	324893	483	537	592	
818	325376	150	657	697	
819	325526	183	692	790	
820	325709	583	597	795	
821	326292	216	446	786	
822	326509	316	467	664	
823	326825	433	552	634	
824	327258	183	434	552	
825	327625	266	486	493	
826	327891	250	370	473	
827	328141	1182	510	537	
828	329324	266	660	625	
829	329590	283	511	541	
830	329873	550	580	345	
831	330423	233	565	577	
832	330656	183	518	570	
833	330839	566	675	629	
834	331406	383	518	564	
835	331789	883	575	406	
836	332671	183	524	496	
837	332855	1549	519	531	
838	334404	283	653	146	
839	334687	233	613	156	
840	334920	316	690	162	
841	335236	150	543	443	
842	335386	216	513	534	
843	335603	233	446	750	
844	335836	466	604	325	
845	336302	200	663	241	
846	336502	283	490	369	
847	336785	200	415	568	
848	336985	333	667	646	
849	337318	200	858	639	
850	337518	233	533	569	
851	338018	1083	525	531	
852	339100	333	137	948	
853	339434	283	163	878	
854	339717	133	502	593	
855	339850	633	527	550	
856	340483	350	648	256	
857	340833	183	621	556	
858	341016	483	568	627	
859	341499	183	633	608	
860	341682	383	761	550	
861	342065	266	678	631	
862	342332	233	613	655	
863	342565	166	786	536	
864	342731	333	757	565	
865	343064	383	720	665	
866	343448	333	766	572	
867	343781	366	529	664	
868	344147	250	643	672	
869	344397	167	717	521	
870	344564	216	752	540	
871	344780	350	513	511	
872	345130	150	560	363	
873	345280	566	612	326	
874	346129	383	520	536	
875	346512	233	422	786	
876	346745	183	499	380	
877	346929	350	616	320	
878	347278	416	767	392	
879	347695	450	515	388	
880	348144	566	374	433	
881	348711	316	620	346	
882	349027	383	931	484	
883	349410	183	823	716	
884	349593	183	788	777	
885	349777	550	855	656	
886	350326	216	628	833	
887	350543	350	152	882	
888	350893	233	703	412	
889	351126	183	783	411	
890	351309	216	935	501	
891	351526	166	745	767	
892	351692	333	611	795	
893	352025	200	434	769	
894	352225	833	365	429	
895	353058	250	490	394	
896	353524	550	365	435	
897	354074	1899	490	382	
898	355972	150	554	363	
899	356122	250	611	326	
900	356372	450	366	434	
901	356822	217	601	335	
902	357288	150	617	314	
903	357438	167	455	419	
904	357605	150	381	563	
905	357755	283	403	611	
906	358038	117	515	544	
907	358154	133	521	500	
908	358288	916	493	392	
909	359204	849	368	453	
910	360053	333	491	390	
911	360386	200	370	438	
912	360786	83	401	415	
913	360869	200	573	348	
914	361069	1133	496	374	
915	362202	183	538	373	
916	362385	217	621	332	
917	362601	533	372	453	
918	363134	366	614	317	
919	363501	566	376	459	
920	364067	150	613	554	
921	364217	1083	664	521	
922	365300	233	597	583	
923	365533	333	590	319	
924	365866	316	500	371	
925	366182	100	462	369	
926	366282	333	610	320	
927	366615	333	597	559	
928	366948	166	517	384	
929	367115	283	371	437	
930	367398	366	395	589	
931	367765	416	426	784	
932	368397	250	607	318	
933	368647	183	403	615	
934	368831	583	422	779	
935	369414	666	398	587	
936	370080	533	366	455	
937	370613	483	424	791	
938	371096	216	401	616	
939	371312	600	422	794	
940	371912	200	413	692	
941	372112	1066	423	791	
942	373178	266	412	700	
943	373444	216	404	623	
944	373661	216	432	790	
945	373877	250	392	588	
946	374127	216	365	439	
947	374343	183	396	645	
948	374527	716	431	798	
949	375243	766	601	798	
950	376009	433	791	784	
951	376709	133	206	41	
952	376842	200	108	71	
953	377042	117	71	74	
954	377158	250	334	62	
955	377408	916	137	65	
956	378324	400	51	64	
957	378724	266	532	653	
958	378990	117	484	552	
959	379107	450	180	90	
960	379557	1132	308	69	
961	380689	167	357	67	
962	380856	416	318	72	
963	381539	83	497	696	
964	381622	167	421	636	
965	381789	200	425	792	
966	381988	366	621	795	
967	382355	600	554	360	
968	382954	533	491	367	
969	383487	816	411	611	
970	384304	183	422	709	
971	384487	300	427	775	
972	384787	366	360	447	
973	385153	150	547	363	
974	385303	250	609	333	
975	385553	283	648	169	
976	385836	200	519	704	
977	386036	500	586	787	
978	386535	316	719	783	
979	386852	400	785	777	
980	387252	666	891	550	
981	387918	233	756	475	
982	388151	283	893	544	
983	388434	600	760	434	
984	389034	100	579	377	
985	389134	183	617	327	
986	389317	133	902	442	
987	389450	233	914	494	
988	389683	183	653	334	
989	389866	566	608	314	
990	390433	400	756	383	
991	390832	416	548	513	
992	391249	183	478	418	
993	391432	316	362	428	
994	391749	216	692	365	
995	391965	350	758	397	
996	392315	1083	606	351	
997	393397	133	524	460	
998	393531	883	511	548	
999	394413	283	680	633	
1000	394697	100	908	550	
1001	394797	300	908	497	
1002	395096	350	774	788	
1003	395446	167	534	803	
1004	395613	283	430	812	
1005	395896	466	606	791	
1006	396362	450	222	912	
1007	396812	516	182	913	
1008	397328	216	542	604	
1009	397545	166	688	649	
1010	397711	316	784	767	
1011	398028	117	603	756	
1012	398144	100	559	695	
1013	398477	83	362	100	
1014	398561	700	304	89	
1015	399260	200	405	467	
1016	399460	716	359	453	
1017	400176	117	587	399	
1018	400293	316	608	346	
1019	400609	533	491	397	
1020	401142	100	345	567	
1021	401359	17	-503	1477	
1022	401692	83	83	636	
1023	401775	150	379	661	
1024	401925	217	414	650	
1025	402142	200	149	898	
1026	402342	200	236	920	
1027	402541	183	84	936	
1028	402724	483	160	920	
1029	403208	250	92	927	
1030	403457	383	504	703	
1031	403840	183	523	810	
1032	404024	216	149	926	
1033	404240	316	83	920	
1034	404557	183	213	907	
1035	404740	333	81	909	
1036	405073	200	226	915	
1037	405273	366	168	917	
1038	405639	366	89	920	
1039	406006	166	132	918	
1040	406172	350	70	920	
1041	406522	100	-245	1076	
1042	411219	67	118	918	
1043	411419	17	129	902	
1044	411585	367	91	916	
1045	411952	400	150	909	
1046	412351	366	52	892	
1047	412718	516	141	900	
1048	413234	200	69	916	
1049	414283	283	136	908	
1050	414567	466	175	913	
1051	415033	133	454	402	
1052	415166	583	601	312	
1053	415749	167	208	897	
1054	415916	350	131	912	
1055	417698	267	122	909	
1056	417964	949	179	908	
1057	418914	216	396	825	
1058	419130	983	195	904	
1059	420279	633	209	914	
1060	421179	166	256	904	
1061	421528	1299	229	906	
1062	425409	33	558	954	
1063	426775	500	369	915	
1064	427275	1332	133	899	
1065	428607	233	310	893	
1066	428840	300	143	899	
1067	429140	1016	254	901	
1068	430156	316	371	901	
1069	431705	183	159	902	
1070	431888	1849	62	911	
1071	433737	166	440	577	
1072	433903	100	377	479	
1073	434003	100	355	423	
1074	434103	366	349	462	
1075	434769	117	10	874	
1076	434886	283	7	918	
1077	435169	316	231	907	
1078	435486	633	92	923	
1079	436118	250	313	396	
1080	436368	400	364	431	
1081	436768	383	482	402	
1082	437151	550	371	448	
1083	437701	433	100	76	
1084	438134	333	194	75	
1085	438467	117	530	421	
1086	438584	683	611	340	
1087	439266	233	749	391	
1088	439699	150	273	841	
1089	440299	183	317	372	
1090	440482	550	363	438	
1091	441032	300	491	396	
1092	441332	316	153	70	
1093	441648	150	61	66	
1094	441798	450	140	72	
1095	442248	550	67	73	
1096	442797	217	545	421	
1097	443014	333	416	443	
1098	443347	166	533	383	
1099	443514	183	594	342	
1100	443697	650	492	380	
1101	444346	233	607	330	
1102	444579	333	363	464	
1103	444913	483	611	331	
1104	445629	833	515	360	
1105	446462	500	560	352	
1106	446961	799	490	381	
1107	447761	350	382	427	
1108	448110	550	490	381	
1109	448660	283	610	324	
1110	448943	100	487	388	
1111	449243	283	491	378	
1112	449526	550	578	346	
1113	450076	283	430	519	
1114	450359	266	361	448	
1115	450625	233	493	407	
1116	450859	500	410	602	
1117	451358	616	377	65	
1118	451975	100	384	105	
1119	452074	250	142	90	
1120	452324	516	64	61	
1121	453090	100	476	716	
1122	453190	316	416	647	
1123	453507	516	503	584	
1124	454023	383	553	449	
1125	454406	117	413	387	
1126	454523	183	99	79	
1127	454706	266	54	71	
1128	454973	233	164	62	
1129	455206	167	183	1006	
1130	455372	250	170	929	
1131	455622	100	126	933	
1132	455722	616	85	930	
