Data properties:

Recording date: 16/03/2011
Recording time: 13:17:21:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P64
Recording: Rec 15
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
107	89756	350	938	320	
108	90106	100	1162	76	
109	92371	100	254	40	
110	92471	183	123	62	
111	92654	283	850	481	
112	92938	283	844	538	
113	93221	483	957	301	
114	93704	466	656	377	
115	94170	233	813	605	
116	94403	583	724	775	
117	95186	117	606	612	
118	95303	216	547	620	
119	95519	533	723	780	
120	96052	100	1081	518	
121	98084	217	732	793	
122	98301	200	495	133	
123	98501	183	331	61	
124	98684	350	117	60	
125	99034	183	679	676	
126	99217	183	741	780	
127	99400	100	1157	1009	
128	101065	67	1617	1566	
129	102248	83	401	189	
130	102331	200	117	92	
131	102531	216	47	57	
132	102748	133	82	104	
133	102881	416	24	99	
134	103297	167	103	31	
135	103464	416	26	4	
136	104213	33	1400	1625	
137	109160	117	156	64	
138	109277	1083	2	14	
139	110359	1965	44	68	
140	112325	333	69	112	
141	112658	300	603	467	
142	112958	100	269	974	
143	113640	133	589	533	
144	113774	217	548	583	
145	113990	166	541	635	
146	114157	133	587	576	
147	114290	167	704	736	
148	114457	733	733	770	
149	115189	216	772	715	
150	115406	283	732	764	
151	115689	200	818	587	
152	115889	350	848	552	
153	116239	883	734	770	
154	117704	200	735	759	
155	117904	300	552	656	
156	118204	699	735	766	
157	118903	167	663	528	
158	119070	333	613	512	
159	119403	116	657	497	
160	119520	300	574	472	
161	119820	516	713	472	
162	120336	300	643	505	
163	120636	466	841	540	
164	121102	400	553	635	
165	121502	1782	633	504	
166	123284	400	585	533	
167	123684	266	615	574	
168	123950	683	601	537	
169	124633	833	636	504	
170	125466	350	626	573	
171	125949	266	678	525	
172	126215	400	832	540	
173	126615	599	734	777	
174	127214	183	899	378	
175	127397	300	954	313	
176	127697	183	666	403	
177	128047	233	762	752	
178	128280	116	845	508	
179	128397	150	282	111	
180	128547	150	237	71	
181	128697	999	140	46	
182	129696	166	813	315	
183	129862	183	934	316	
184	130046	533	224	74	
185	130579	266	655	417	
186	130845	183	776	375	
187	131028	233	656	396	
188	131261	516	367	465	
189	131778	450	662	393	
190	132377	266	348	470	
191	132644	683	653	402	
192	133327	167	420	441	
193	133493	283	362	460	
194	133776	167	606	406	
195	133943	300	643	395	
196	134393	300	849	549	
197	134692	333	948	313	
198	135026	183	352	423	
199	135209	200	348	465	
200	135409	300	539	628	
201	135708	550	640	392	
202	136258	1149	356	475	
203	137407	200	914	312	
204	137607	150	955	309	
205	137757	283	663	384	
206	138040	433	948	312	
207	138473	416	640	383	
208	138890	416	954	321	
209	139456	117	795	344	
210	139572	400	660	386	
211	139972	316	932	317	
212	140289	150	707	359	
213	140438	1083	651	385	
214	141521	500	339	466	
215	142187	150	978	304	
216	142337	266	604	390	
217	142820	133	607	383	
218	142953	333	738	768	
219	143286	783	842	526	
220	144069	533	733	785	
221	144902	150	737	776	
222	145052	150	799	589	
223	145202	483	542	620	
224	145685	350	847	547	
225	146035	466	649	388	
226	146501	566	542	621	
227	147067	500	847	544	
228	147567	633	953	315	
229	148200	266	643	395	
230	148466	150	373	451	
231	148616	150	347	480	
232	149049	333	350	475	
233	149382	166	623	412	
234	149549	316	650	384	
235	149865	533	350	468	
236	150398	550	533	634	
237	150948	266	861	559	
238	151214	216	874	474	
239	151431	766	723	781	
240	152197	250	718	658	
241	152447	116	648	549	
242	152563	150	607	542	
243	152713	1232	631	494	
244	153946	466	617	569	
245	154412	300	728	742	
246	154712	217	724	785	
247	154928	183	582	658	
248	155112	217	286	177	
249	155328	766	157	104	
250	156094	250	407	403	
251	156344	266	635	406	
252	156611	366	898	375	
253	156977	233	861	468	
254	157210	133	742	392	
255	157343	799	651	396	
256	158143	250	918	319	
257	158393	333	608	399	
258	158726	233	396	465	
259	158959	150	354	466	
260	159109	300	389	501	
261	159409	500	616	406	
262	159908	250	572	608	
263	160158	183	624	492	
264	160341	500	721	748	
265	160974	150	692	690	
266	161124	266	876	443	
267	161391	600	935	330	
268	161990	283	651	476	
269	162273	616	574	389	
270	162890	166	634	383	
271	163223	233	482	521	
272	163456	183	407	484	
273	163639	233	617	662	
274	163872	316	728	723	
275	164189	483	831	535	
276	164672	233	527	601	
277	164905	250	403	511	
278	165155	300	483	561	
279	165454	516	542	609	
280	165971	250	368	481	
281	166221	566	652	393	
282	166787	316	370	435	
283	167103	167	630	169	
284	167270	483	571	160	
285	167753	183	679	156	
286	167936	433	631	150	
287	168369	533	678	151	
288	168902	433	623	159	
289	169335	433	702	151	
290	169768	216	767	152	
291	169985	283	947	283	
292	170268	217	689	378	
293	170684	233	536	622	
294	170917	167	134	923	
295	171084	583	72	922	
296	171850	133	690	696	
297	171983	167	731	726	
298	172150	116	113	991	
299	172266	433	114	943	
300	172700	1432	44	932	
301	174299	83	27	961	
302	174382	433	45	921	
303	174998	450	21	909	
304	175448	266	651	141	
305	175714	116	495	93	
306	175831	150	327	79	
307	175981	266	363	112	
308	176247	466	300	97	
309	177147	83	294	673	
310	177230	266	331	699	
311	177496	333	433	508	
312	177829	350	146	542	
313	178179	116	-9	413	
314	178496	83	171	326	
315	178579	433	256	326	
316	179012	350	542	239	
317	179362	217	-31	385	
318	179578	283	-96	26	
319	179862	183	-78	57	
320	180045	133	-29	76	
321	180178	166	171	618	
322	180344	350	321	708	
323	180694	283	435	446	
324	180977	117	443	488	
325	181094	266	536	242	
326	181360	216	-85	110	
327	181577	150	-56	65	
328	181727	400	-86	43	
329	182127	150	19	391	
330	182277	749	-53	409	
331	183026	367	357	716	
332	183592	183	268	394	
333	183776	266	438	494	
334	184042	233	219	561	
335	184275	383	-69	372	
336	184658	450	-55	410	
337	185108	167	327	611	
338	185275	100	322	655	
339	185608	233	348	714	
340	185958	83	540	300	
341	186041	550	548	253	
342	186590	116	205	378	
343	186707	250	-34	402	
344	186957	333	237	322	
345	187290	100	117	615	
346	187390	166	142	569	
347	187556	283	-146	62	
348	187840	150	140	91	
349	187990	2948	48	104	
350	190938	266	110	89	
351	191204	100	204	140	
352	191454	17	2892	1761	
353	192903	1233	73	108	
354	194136	550	108	87	
355	194685	450	565	435	
356	195135	516	543	474	
357	195651	716	614	466	
358	196367	100	1072	599	
359	197966	117	611	404	
360	198083	583	646	462	
361	198666	183	672	627	
362	198849	600	622	622	
363	199449	250	606	504	
364	199698	233	557	474	
365	199932	400	610	294	
366	200331	266	111	321	
367	200598	183	491	312	
368	200781	283	508	474	
369	201064	133	397	424	
370	201197	250	361	388	
371	201447	400	139	495	
372	201847	283	301	571	
373	202130	333	404	700	
374	202463	450	303	588	
375	203230	117	299	575	
376	203346	500	239	683	
377	203846	150	51	727	
378	203996	167	53	685	
379	204162	166	3	603	
380	204329	350	10	563	
381	204679	1033	-24	405	
382	206028	83	-18	512	
383	206111	416	-3	555	
384	206877	133	-9	543	
385	207010	233	-29	453	
386	207244	333	-26	417	
387	207577	166	-1	498	
388	207743	366	0	550	
389	208110	849	-21	440	
390	208959	116	-24	396	
391	209076	450	268	145	
392	209525	283	305	149	
393	209809	316	-21	464	
394	210125	566	-32	396	
395	210808	316	2	541	
396	211124	217	376	498	
397	211341	566	357	449	
398	211907	366	442	361	
399	212907	183	384	612	
400	213090	383	399	771	
401	213473	583	378	665	
402	214056	550	409	784	
403	214606	316	351	455	
404	214922	333	378	588	
405	215255	383	442	361	
406	215638	216	544	319	
407	215854	2532	599	292	
408	218553	133	604	324	
409	218686	116	399	564	
410	218802	283	410	607	
411	219086	416	601	330	
412	219652	183	578	323	
413	219835	200	403	517	
414	220035	216	419	603	
415	220251	466	567	319	
416	220718	466	508	363	
417	221184	1282	618	312	
418	222467	250	771	383	
419	222900	933	783	390	
420	223832	183	712	353	
421	224015	217	786	389	
422	224232	600	629	305	
423	224832	483	785	382	
424	225315	233	654	317	
425	225548	416	689	334	
426	225964	266	635	315	
427	226231	483	779	383	
428	226714	616	623	312	
429	227330	233	850	418	
430	227563	733	946	467	
431	228296	583	793	390	
432	228879	383	955	496	
433	229262	117	870	433	
434	229378	266	838	409	
435	229645	366	644	320	
436	230011	500	798	393	
437	230511	849	938	476	
438	231360	133	792	566	
439	231493	666	698	621	
440	232310	799	694	623	
441	233109	316	445	780	
442	233425	200	771	590	
443	233625	483	874	618	
444	234108	333	944	484	
445	234441	733	875	625	
446	235174	316	912	559	
447	235491	300	945	490	
448	235790	799	877	625	
449	236590	416	940	500	
450	237006	250	861	440	
451	237256	533	866	645	
452	237789	316	823	763	
453	238105	100	856	690	
454	238205	983	878	635	
455	239188	316	809	776	
456	239671	83	780	775	
457	239754	183	674	772	
458	239938	366	632	777	
459	240304	316	450	775	
460	240620	500	626	775	
461	241120	799	410	629	
462	241919	217	432	743	
463	242136	933	415	650	
464	243368	17	399	657	
465	243502	83	427	693	
466	243585	250	450	760	
467	243835	183	428	713	
468	244018	166	434	770	
469	244184	400	417	642	
470	244584	383	478	385	
471	244967	167	373	444	
472	245134	233	490	385	
473	245367	333	372	459	
474	245700	316	608	311	
475	246017	133	706	362	
476	246150	500	788	389	
477	246816	366	690	337	
478	247182	516	643	321	
479	247699	366	781	384	
480	248065	116	909	447	
481	248182	183	696	354	
482	248365	683	629	317	
483	249164	183	631	322	
484	249348	183	763	381	
485	249531	250	945	460	
486	249781	167	752	378	
487	249947	250	591	334	
488	250197	233	626	307	
489	250430	283	540	341	
490	250713	416	490	382	
491	251130	683	376	462	
492	251813	166	539	340	
493	251979	283	599	319	
494	252395	783	500	380	
495	253378	83	571	469	
496	253461	716	531	535	
497	254177	266	451	757	
498	254444	834	529	530	
499	255278	366	683	637	
500	255761	117	525	499	
501	255878	416	620	314	
502	256294	433	450	781	
503	256893	300	513	563	
504	257193	516	416	606	
505	257710	466	500	379	
506	258342	150	513	364	
507	258492	533	613	312	
508	259275	366	444	766	
509	259642	166	473	597	
510	259808	150	415	619	
511	259958	266	452	762	
512	260225	183	422	631	
513	260408	117	560	376	
514	260524	383	611	316	
515	260907	250	505	389	
516	261407	1233	443	795	
517	262640	150	592	354	
518	262789	650	622	318	
519	263439	733	445	793	
520	264522	83	327	512	
521	264605	300	364	472	
522	264905	433	397	622	
523	265521	216	414	628	
524	265737	316	439	769	
525	266054	533	409	627	
526	266587	883	532	549	
527	267469	516	630	633	
528	267986	150	654	581	
529	268136	500	621	319	
530	268635	416	648	591	
531	269052	416	566	625	
532	269468	416	642	651	
533	269884	233	681	648	
534	270118	483	629	656	
535	270601	383	656	581	
536	270984	250	738	677	
537	271234	433	736	636	
538	271667	666	639	600	
539	272333	516	563	596	
540	273016	150	609	582	
541	273165	400	657	575	
542	273565	217	515	404	
543	273782	200	529	507	
544	273982	516	491	375	
545	276064	117	659	639	
546	276180	250	629	614	
547	276430	433	583	641	
548	276863	250	625	664	
549	277113	333	626	606	
550	277446	100	596	702	
551	280994	17	46	749	
552	281510	117	597	789	
553	281627	216	800	797	
554	281843	1382	637	777	
555	283225	183	614	695	
556	283409	849	532	546	
557	284258	150	482	649	
558	284408	1282	520	566	
559	285840	700	541	510	
560	286540	133	579	374	
561	286673	216	607	323	
562	287056	117	575	415	
563	287173	233	625	309	
564	287406	583	446	786	
565	287989	133	567	378	
566	288122	450	618	303	
567	288738	100	568	432	
568	288838	400	531	523	
569	289238	150	600	350	
570	289388	1233	614	315	
571	290620	266	584	391	
572	290887	866	528	548	
573	291753	216	549	504	
574	291969	333	524	542	
575	292303	216	591	612	
576	292519	183	584	647	
577	292702	216	629	656	
578	292919	250	734	664	
579	293169	566	610	671	
580	293735	117	533	659	
581	294001	83	587	647	
582	294085	233	624	650	
583	294318	366	724	663	
584	294834	183	730	657	
585	295017	600	773	660	
586	295617	933	732	695	
587	296550	450	650	637	
588	296999	283	733	662	
589	297283	350	622	664	
590	297816	316	574	632	
591	298132	233	625	648	
592	298365	383	722	661	
593	298748	266	608	660	
594	299015	466	543	670	
595	299481	1999	727	665	
596	301480	466	631	771	
597	302096	100	650	733	
598	302196	1166	695	735	
599	303362	300	738	665	
600	303662	183	700	656	
601	303845	150	661	646	
602	303995	816	728	643	
603	304811	133	605	620	
604	304944	566	552	616	
605	305694	116	598	601	
606	305810	233	633	592	
607	306193	233	633	588	
608	306427	833	595	581	
609	307259	200	655	575	
610	307459	450	717	677	
611	307909	350	615	665	
612	308259	250	529	675	
613	308708	233	620	669	
614	308942	350	764	664	
615	309408	167	569	680	
616	309575	916	611	661	
617	310491	450	725	681	
618	310940	1416	606	688	
619	312356	333	527	677	
620	312689	1266	611	682	
621	314105	1799	610	674	
622	316020	416	616	721	
623	316437	183	714	702	
624	316620	1149	609	715	
625	317769	466	719	704	
626	318235	1449	606	680	
627	319834	683	614	671	
628	320517	283	561	677	
629	320800	166	610	674	
630	320967	533	617	589	
631	321667	666	617	589	
632	325081	783	620	604	
633	325864	100	586	722	
634	326730	450	635	602	
635	328795	450	624	612	
636	329245	100	631	810	
637	329794	433	643	612	
638	330228	100	638	733	
639	334175	533	641	607	
640	334891	916	645	612	
641	335807	233	322	1625	
642	336190	17	1164	-1317	
643	337839	666	682	607	
644	338506	300	558	566	
645	338805	783	636	791	
646	339588	133	667	657	
647	339721	350	677	610	
648	340071	650	627	790	
649	340721	533	529	549	
650	341404	2698	522	535	
651	344102	200	649	692	
652	344302	383	612	697	
653	344685	600	729	703	
654	345284	150	659	721	
655	345434	433	613	726	
656	345867	350	764	688	
657	346217	333	634	739	
658	346550	383	719	715	
659	346933	400	624	722	
660	347333	666	536	714	
661	347999	616	719	713	
662	348615	383	616	710	
663	348999	333	536	712	
664	349332	650	608	687	
665	349981	250	547	671	
666	350231	433	604	661	
667	350664	500	724	703	
668	351164	283	616	693	
669	351447	300	535	701	
670	351747	250	678	756	
671	351997	650	627	755	
672	352646	433	519	534	
673	353229	616	523	531	
674	353845	150	631	650	
675	353995	600	666	626	
676	354595	250	507	722	
677	354845	600	683	621	
678	355444	383	929	474	
679	355827	500	443	775	
680	356494	167	474	764	
681	356660	500	934	495	
682	357160	200	410	793	
683	357360	400	446	798	
684	357759	1099	692	626	
685	358859	266	622	654	
686	359125	466	670	639	
687	359592	1332	734	606	
688	360924	1332	654	780	
689	362256	1133	559	780	
690	363389	383	448	787	
691	363772	500	607	317	
692	364272	166	423	422	
693	364438	250	373	446	
694	364688	316	476	393	
695	365005	500	532	543	
696	365504	167	560	514	
697	365671	583	609	312	
698	366503	167	415	801	
699	366670	433	612	319	
700	367103	766	635	496	
701	367869	216	586	533	
702	368086	383	672	527	
703	368469	616	633	505	
704	369085	1399	597	538	
705	370484	500	637	500	
706	370984	250	612	351	
707	371234	233	529	535	
708	371467	566	611	321	
709	372033	183	555	350	
710	372216	233	491	369	
711	372449	117	690	361	
712	372566	433	774	386	
713	372999	300	698	344	
714	373299	400	933	466	
715	373699	266	695	346	
716	373965	500	776	397	
717	374465	250	621	344	
718	374715	1366	535	491	
719	376080	899	517	548	
720	376980	550	462	705	
721	377529	366	528	562	
722	377896	200	451	730	
723	378096	433	445	777	
724	378529	183	478	673	
725	378712	400	530	543	
726	379112	350	384	527	
727	379461	433	391	598	
728	379894	583	387	543	
729	380477	500	369	463	
730	380977	583	406	423	
731	381560	733	374	452	
732	382293	466	485	381	
733	382759	316	362	464	
734	383076	150	400	450	
735	383226	116	482	383	
736	383342	217	558	334	
737	383559	200	497	383	
738	383759	1199	399	637	
739	384958	899	432	778	
740	385857	133	424	682	
741	385990	117	412	629	
742	386107	166	428	402	
743	386273	333	373	453	
744	386607	167	417	426	
745	386773	217	559	350	
746	386990	200	547	490	
747	387190	1183	526	530	
748	388372	216	570	420	
749	388589	133	581	381	
750	388722	600	549	346	
751	389321	466	499	382	
752	389788	516	599	326	
753	390304	216	492	390	
754	390521	300	373	450	
755	390820	233	535	357	
756	391054	566	484	372	
757	391620	866	780	400	
758	392486	516	921	468	
759	393002	400	832	529	
760	393402	650	692	615	
761	394052	250	767	559	
762	394301	117	875	517	
763	394418	733	930	489	
764	395151	233	700	786	
765	395384	649	636	776	
766	396034	233	696	780	
767	396267	383	793	777	
768	396650	333	460	789	
769	396983	300	723	774	
770	397283	283	653	776	
771	397566	300	804	784	
772	397866	416	922	498	
773	398282	633	898	576	
774	398915	1282	931	496	
775	400197	150	785	455	
776	400347	233	640	697	
777	400580	533	673	646	
778	401113	167	750	451	
779	401280	166	517	719	
780	401446	300	445	771	
781	401746	300	732	351	
782	402046	150	662	340	
783	402196	316	623	328	
784	402512	150	882	451	
785	402662	250	663	344	
786	402912	100	628	338	
787	403012	583	777	400	
788	403595	383	695	362	
789	403978	233	587	704	
790	404211	133	540	617	
791	404345	233	522	560	
792	404578	450	364	457	
793	405027	167	432	717	
794	405194	350	441	786	
795	405694	100	486	699	
796	405794	416	513	542	
797	406343	167	401	620	
798	406693	350	371	457	
799	407226	83	493	383	
800	407309	350	617	299	
801	407659	233	492	365	
802	407892	633	363	446	
803	408791	83	434	422	
804	408875	600	490	392	
805	409658	183	379	465	
806	409841	167	583	325	
807	410007	100	621	317	
808	410107	183	621	264	
809	410291	133	435	855	
810	410424	333	452	795	
811	411007	83	366	387	
812	411090	433	392	420	
813	411756	117	60	602	
814	412389	133	29	569	
815	412739	100	61	450	
816	413055	550	53	735	
817	413605	200	155	474	
818	413805	233	243	300	
819	414038	583	396	361	
820	414621	166	90	623	
821	415104	316	81	719	
822	415537	50	176	209	
823	415853	83	-334	897	
824	415937	217	-354	850	
825	416153	183	12	-16	
826	416336	167	-47	54	
827	416503	100	-97	67	
828	416603	466	296	90	
829	417069	799	610	313	
830	417869	117	437	831	
831	417985	316	441	790	
832	418485	150	431	730	
833	418635	699	612	321	
834	419334	150	282	779	
835	419484	200	113	914	
836	419684	883	31	917	
837	420567	283	228	76	
838	420850	200	466	723	
839	421050	100	426	786	
840	421150	233	432	742	
841	421650	150	31	941	
842	421800	216	294	69	
843	422016	233	254	84	
844	422249	133	296	92	
845	422582	450	439	758	
846	423032	133	566	333	
847	423165	400	609	296	
848	423698	683	612	294	
849	424381	200	520	572	
850	424581	150	474	649	
851	424731	566	427	757	
852	425497	1316	436	752	
853	426813	366	630	634	
854	427180	300	589	400	
855	427479	167	588	343	
856	427646	450	354	426	
857	428212	133	373	489	
858	428345	583	392	598	
859	428928	250	575	532	
860	429178	999	617	483	
861	430177	550	398	595	
862	430894	366	415	607	
863	431260	333	426	765	
864	431593	633	396	608	
865	432393	200	393	592	
866	432593	333	437	738	
867	433059	166	378	580	
868	433226	1033	363	437	
869	434258	433	424	775	
870	434691	433	633	496	
871	435124	200	404	788	
872	435324	466	440	767	
873	435790	600	393	596	
874	436390	400	356	450	
875	436956	117	442	688	
876	437073	516	435	758	
877	437589	150	408	646	
878	437739	383	617	491	
879	438122	400	359	436	
880	438522	433	618	558	
881	438955	167	519	381	
882	439122	366	608	304	
883	439488	450	481	379	
884	439938	216	450	738	
885	440154	167	424	775	
886	440471	117	460	649	
887	440587	183	495	590	
888	440771	549	522	527	
889	441320	450	480	631	
890	441770	566	524	521	
891	442336	650	558	430	
892	442986	1299	613	296	
893	444285	250	549	452	
894	444535	766	613	301	
895	445301	183	364	112	
896	445484	566	293	96	
897	446050	366	167	95	
898	446417	483	302	105	
899	446900	300	598	296	
900	447200	416	602	380	
901	447616	583	667	399	
902	448349	866	657	492	
903	449215	283	693	604	
904	449498	500	527	517	
905	450198	2332	534	521	
906	452530	150	584	561	
907	452680	1649	671	587	
908	454328	167	630	618	
909	454712	183	875	-741	
910	455161	133	1117	-1261	
911	455511	117	577	431	
912	455628	150	603	618	
913	455777	133	686	827	
914	455911	616	631	794	
915	456527	533	539	546	
916	457060	466	577	541	
917	457526	200	618	561	
918	457726	383	646	586	
919	458109	849	643	667	
920	458959	516	534	535	
921	459625	566	523	535	
922	460391	1183	522	538	
923	461573	166	465	650	
924	461740	200	440	743	
925	461940	150	487	426	
926	462090	166	389	434	
927	462256	466	487	371	
928	462723	383	615	302	
929	463106	333	776	386	
930	463439	333	945	488	
931	463988	433	686	647	
932	464421	533	539	533	
933	465171	133	538	468	
934	465304	749	540	539	
935	466054	233	558	380	
936	466287	533	487	369	
937	466820	200	644	164	
938	467020	217	599	154	
939	467236	500	487	372	
940	467736	849	374	437	
941	471084	250	620	348	
942	471334	216	676	349	
943	471550	167	395	429	
944	471717	433	365	457	
945	472349	200	365	462	
946	472549	450	432	765	
947	472999	466	405	632	
948	473465	450	439	779	
949	473915	200	459	717	
950	474115	333	488	661	
951	474448	233	509	447	
952	474681	333	502	597	
953	475014	366	500	732	
954	475381	849	522	545	
955	476230	733	530	780	
956	476963	550	678	771	
957	477513	616	734	772	
958	478129	283	353	149	
959	478412	283	747	701	
960	478695	333	841	694	
961	479028	1399	878	608	
962	480610	166	894	542	
963	480777	1499	849	532	
964	482276	983	887	562	
965	483259	1049	922	523	
966	484308	167	898	486	
967	484474	466	839	437	
968	484941	1249	797	408	
969	486190	933	710	362	
970	487123	1732	573	424	
971	488855	916	541	368	
972	489771	999	421	411	
973	490770	699	382	521	
974	491620	450	376	539	
975	492069	400	355	180	
976	492469	150	425	371	
977	492619	183	389	504	
978	492802	583	416	655	
979	493385	233	358	15	
980	493618	116	435	97	
981	493735	433	554	174	
982	494168	200	604	287	
983	494368	583	614	331	
984	494951	533	643	616	
985	495484	983	631	410	
986	496466	1133	611	768	
987	497599	866	810	686	
988	498465	716	853	670	
989	499514	266	850	642	
990	499781	633	710	566	
991	500413	283	551	608	
992	500697	1216	418	642	
993	501912	1066	508	754	
994	502978	150	516	642	
995	503128	200	553	429	
996	503328	167	722	461	
997	503495	1033	827	528	
998	504527	1366	588	396	
999	505893	1216	547	347	
1000	507109	116	425	188	
1001	507225	183	213	64	
1002	507409	749	146	73	
1003	508158	433	564	339	
1004	508591	250	499	433	
1005	508841	216	573	547	
1006	509057	283	695	762	
1007	509341	216	651	775	
1008	509724	183	641	771	
1009	509907	250	577	686	
1010	510157	383	564	575	
1011	510540	117	623	594	
1012	510656	366	685	613	
1013	511023	299	619	515	
1014	511322	183	583	550	
1015	511505	266	543	540	
1016	511772	216	622	688	
1017	512105	216	695	634	
1018	512321	416	446	771	
1019	512738	749	621	315	
1020	513487	150	398	389	
1021	513637	200	377	442	
1022	513837	150	846	475	
1023	513987	366	940	486	
1024	514353	650	812	774	
1025	515003	616	636	779	
1026	515819	300	640	778	
1027	516119	400	804	784	
1028	516518	433	627	784	
1029	516951	733	869	634	
1030	517684	300	933	500	
1031	518117	233	936	489	
1032	518350	416	863	646	
1033	518767	283	809	796	
1034	519183	500	873	630	
1035	519949	100	863	623	
1036	520049	533	927	498	
1037	520582	350	866	638	
1038	520932	749	926	490	
1039	521682	833	655	507	
1040	522514	200	586	535	
1041	522714	1649	659	488	
1042	524363	500	581	543	
1043	524863	317	679	535	
1044	525179	383	600	571	
1045	525562	183	884	511	
1046	525746	433	923	500	
1047	526179	333	667	662	
1048	526645	350	855	659	
1049	526995	1382	800	763	
1050	528377	250	841	687	
1051	528627	333	795	767	
1052	528960	350	453	782	
1053	529310	283	608	774	
1054	529593	266	646	633	
1055	529859	183	694	611	
1056	530043	183	873	540	
1057	530226	416	929	483	
1058	530642	849	674	633	
1059	531492	633	464	757	
1060	532125	217	442	798	
1061	532341	283	662	766	
1062	532624	533	789	765	
1063	533157	183	749	779	
1064	533341	316	698	772	
1065	533657	217	644	769	
1066	533874	400	605	774	
1067	534273	217	529	781	
1068	534490	533	449	785	
1069	535023	200	507	792	
1070	535223	350	450	782	
1071	535572	183	547	783	
1072	535756	866	441	786	
1073	536622	283	737	586	
1074	536905	200	862	510	
1075	537105	233	695	609	
1076	537338	300	814	524	
1077	537638	300	933	489	
1078	537937	233	738	577	
1079	538304	233	707	600	
1080	538537	633	570	448	
1081	539170	300	536	512	
1082	539470	1133	615	312	
1083	540602	550	701	346	
1084	541152	150	397	414	
1085	541302	350	369	442	
1086	541652	466	611	329	
1087	542118	699	802	418	
1088	542817	366	513	351	
1089	543184	117	452	392	
1090	543301	200	412	404	
1091	543500	550	468	384	
1092	544050	1499	369	458	
1093	545549	450	397	595	
1094	545999	933	360	465	
1095	546931	433	408	659	
1096	547498	200	411	618	
1097	547698	283	436	782	
1098	547981	216	424	691	
1099	548197	350	407	633	
1100	548547	383	547	460	
1101	548930	200	559	378	
1102	549130	150	517	383	
1103	549280	300	544	464	
1104	549580	1782	539	350	
1105	551362	516	604	310	
1106	551878	266	501	364	
1107	552145	450	462	386	
1108	552594	283	598	316	
1109	552877	416	369	429	
1110	553294	167	453	422	
1111	553460	300	758	573	
1112	553760	316	694	620	
1113	554077	266	430	768	
1114	554343	216	732	557	
1115	554560	250	931	471	
1116	554976	250	877	462	
