System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 54
Recording date:	 25/09/2011
Recording time:	 11:20:56 AM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:58:53 AM

Participant:	 P98
Participant properties:

Glasses:	 none
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
340050	LeftMouseClick	1	310	78		
340903	LeftMouseClick	1	158	67		
348096	LeftMouseClick	1	597	298		
349214	LeftMouseClick	1	351	68		
350215	LeftMouseClick	1	597	279		
352724	LeftMouseClick	1	648	577		
353520	LeftMouseClick	1	156	71		
355031	LeftMouseClick	1	604	296		
355886	LeftMouseClick	1	619	495		
357231	LeftMouseClick	1	609	571		
358754	LeftMouseClick	1	171	70		
365328	LeftMouseClick	1	362	435		
366784	LeftMouseClick	1	626	503		
367381	LeftMouseClick	1	604	572		
368340	LeftMouseClick	1	156	67		
370284	LogData	0	Writing Start	 		
400635	LogData	0	Writing End	 		
401994	LeftMouseClick	1	272	81		
404378	LeftMouseClick	1	136	73		
406062	LogData	0	Writing Start	 		
421539	LogData	0	Writing End	 		
423702	LeftMouseClick	1	303	76		
426212	LeftMouseClick	1	172	71		
428198	LeftMouseClick	1	356	73		
430664	LeftMouseClick	1	167	74		
447887	LeftMouseClick	1	915	468		
449351	LeftMouseClick	1	926	470		
450805	LeftMouseClick	1	601	536		
451467	LeftMouseClick	1	607	566		
453293	LeftMouseClick	1	169	70		
457298	LeftMouseClick	1	355	456		
458461	LeftMouseClick	1	617	497		
458996	LeftMouseClick	1	609	563		
460167	LeftMouseClick	1	168	78		
466106	LeftMouseClick	1	274	57		
467223	LeftMouseClick	1	171	62		
472950	LeftMouseClick	1	368	53		
475425	LeftMouseClick	1	174	82		
482586	LeftMouseClick	1	436	779		
483908	LeftMouseClick	1	597	500		
484917	LeftMouseClick	1	608	562		
486447	LeftMouseClick	1	178	76		
489292	LeftMouseClick	1	277	83		
490123	LeftMouseClick	1	164	67		
497493	LeftMouseClick	1	437	773		
498433	LeftMouseClick	1	609	500		
498989	LeftMouseClick	1	599	566		
500756	LeftMouseClick	1	160	58		
503317	LeftMouseClick	1	291	70		
504645	LeftMouseClick	1	173	74		
508449	LeftMouseClick	1	358	72		
508974	LogData	0	Distracted Start	 		
510180	LogData	0	Distracted End	 		
513939	LeftMouseClick	1	517	531		
514097	LeftMouseClick	1	516	531		
514200	LogData	0	Distracted Start	 		
516758	LeftMouseClick	1	785	807		
518314	LeftMouseClick	1	680	554		
528373	LeftMouseClick	1	796	684		
535796	LeftMouseClick	1	756	305		
536109	LogData	0	Distracted End	 		
546751	LeftMouseClick	1	180	89		
554968	LeftMouseClick	1	574	293		
555266	LeftMouseClick	1	576	294		
555616	LeftMouseClick	1	587	294		
556545	LeftMouseClick	1	657	506		
557147	LeftMouseClick	1	608	567		
558600	LeftMouseClick	1	189	64		
560932	LeftMouseClick	1	356	65		
562820	LeftMouseClick	1	185	59		
571682	LeftMouseClick	1	439	778		
573104	LeftMouseClick	1	661	499		
573830	LeftMouseClick	1	603	568		
575549	LeftMouseClick	1	170	65		
580157	LeftMouseClick	1	363	71		
584696	LeftMouseClick	1	169	79		
586129	LeftMouseClick	1	802	770		
590437	LeftMouseClick	1	614	502		
592719	LeftMouseClick	1	620	503		
593178	LeftMouseClick	1	646	497		
593765	LeftMouseClick	1	606	566		
594998	LeftMouseClick	1	151	59		
617995	LeftMouseClick	1	928	465		
623970	LeftMouseClick	1	607	526		
624672	LeftMouseClick	1	604	565		
626020	LeftMouseClick	1	169	69		
629288	LeftMouseClick	1	305	87		
630726	LeftMouseClick	1	166	64		
635419	LeftMouseClick	1	285	66		
646383	LeftMouseClick	1	155	61		
653960	LeftMouseClick	1	350	87		
658150	LogData	0	Distracted Start	 		
663979	LogData	0	Distracted End	 		
674719	LeftMouseClick	1	177	79		
687469	LeftMouseClick	1	368	454		
691851	LeftMouseClick	1	599	494		
692607	LeftMouseClick	1	611	567		
694230	LeftMouseClick	1	163	66		
696578	LeftMouseClick	1	346	60		
705877	LeftMouseClick	1	429	776		
709151	LeftMouseClick	1	757	446		
709616	LogData	0	Distracted Start	 		
710621	LogData	0	Distracted End	 		
711460	LeftMouseClick	1	431	768		
712584	LeftMouseClick	1	584	500		
713657	LeftMouseClick	1	586	564		
714933	LeftMouseClick	1	148	66		
716558	LeftMouseClick	1	279	66		
718477	LeftMouseClick	1	414	772		
719465	LeftMouseClick	1	594	489		
720437	LeftMouseClick	1	601	576		
721419	LeftMouseClick	1	151	82		
724134	LeftMouseClick	1	289	79		
725250	LeftMouseClick	1	428	774		
726417	LeftMouseClick	1	621	492		
726918	LeftMouseClick	1	607	569		
727707	LeftMouseClick	1	155	81		
729691	LeftMouseClick	1	287	82		
730401	LeftMouseClick	1	154	70		
733143	LeftMouseClick	1	361	66		
740690	LeftMouseClick	1	906	473		
742061	LeftMouseClick	1	755	450		
742772	LeftMouseClick	1	166	67		
745183	LogData	0	Distracted Start	 		
746188	LogData	0	Distracted End	 		
746934	LeftMouseClick	1	904	462		
747488	LeftMouseClick	1	931	479		
748403	LeftMouseClick	1	647	504		
748957	LeftMouseClick	1	596	570		
749935	LeftMouseClick	1	156	72		
751782	LeftMouseClick	1	345	68		
751925	LogData	0	End			
767265	LeftMouseClick	1	1265	9		
767614	ScreenRecStopped	16384	0	0		
