Data properties:

Recording date: 11/03/2011
Recording time: 14:00:09:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P62
Recording: Rec 13
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
874	415941	183	75	29	
875	416124	217	668	79	
876	416341	350	630	95	
877	416690	233	812	673	
878	416924	316	849	641	
879	417240	250	784	745	
880	417490	283	854	619	
881	417906	100	762	773	
882	418006	167	801	774	
883	418173	266	854	620	
884	418739	50	821	601	
885	418939	416	851	620	
886	419472	17	739	766	
887	419605	383	864	614	
888	419988	100	813	795	
889	420321	150	920	485	
890	420588	250	936	461	
891	420837	550	860	610	
892	421387	383	780	747	
893	421770	117	852	343	
894	422220	266	869	559	
895	422486	267	834	564	
896	422753	267	684	541	
897	423020	433	780	602	
898	423453	199	791	562	
899	423652	433	784	625	
900	424085	100	882	608	
901	424418	400	853	621	
902	425018	17	875	632	
903	425334	217	841	630	
904	425551	116	821	753	
905	425667	150	786	768	
906	425984	267	864	626	
907	426250	233	789	768	
908	426683	267	924	450	
909	426950	649	768	367	
910	427600	350	916	429	
911	427949	300	769	366	
912	428249	433	614	277	
913	428682	150	744	354	
914	428832	333	482	339	
915	429165	266	497	508	
916	429432	433	355	424	
917	430014	116	345	59	
918	430131	267	363	23	
919	430397	366	292	45	
920	430764	483	364	45	
921	431247	466	588	317	
922	431713	266	360	27	
923	431980	666	596	307	
924	432646	200	499	381	
925	432846	250	359	442	
926	433096	183	716	393	
927	433279	167	771	399	
928	433446	1149	913	487	
929	434595	117	875	447	
930	434711	683	762	395	
931	435394	416	603	310	
932	435811	183	758	389	
933	435994	799	921	486	
934	436793	416	591	300	
935	437210	1083	930	467	
936	438292	350	746	381	
937	438642	1416	923	486	
938	440058	1566	659	504	
939	441623	250	599	563	
940	441873	416	756	390	
941	442290	600	604	313	
942	442889	799	592	501	
943	443689	1049	642	506	
944	444738	483	598	583	
945	445221	133	642	498	
946	445354	250	610	315	
947	445604	666	762	392	
948	446270	183	849	439	
949	446453	316	923	483	
950	446770	316	863	465	
951	447086	150	652	340	
952	447236	350	605	312	
953	447586	933	732	378	
954	448519	183	587	311	
955	448702	183	512	343	
956	449035	433	475	375	
957	449468	400	356	442	
958	449868	1432	480	371	
959	451300	266	351	453	
960	451567	166	498	356	
961	451733	266	590	301	
962	452000	466	345	445	
963	452466	366	590	304	
964	452832	483	349	446	
965	453315	550	600	312	
966	453865	200	585	523	
967	454065	566	675	506	
968	454631	433	601	572	
969	455064	783	382	612	
970	455847	283	350	429	
971	456130	1183	383	624	
972	457313	433	354	434	
973	457746	100	368	570	
974	458029	100	345	406	
975	458129	183	353	447	
976	458312	466	598	307	
977	458778	266	349	432	
978	459045	167	529	325	
979	459211	200	602	305	
980	459411	317	759	400	
981	459728	333	919	447	
982	460061	183	763	367	
983	460244	566	603	309	
984	460810	216	497	374	
985	461027	1482	608	311	
986	462509	183	367	444	
987	462693	616	386	616	
988	463309	733	651	507	
989	464042	916	599	577	
990	464958	133	425	129	
991	465091	100	400	91	
992	465191	316	588	310	
993	465507	333	363	53	
994	465840	600	313	41	
995	466440	283	362	38	
996	466723	300	300	27	
997	467023	200	362	39	
998	467223	633	294	40	
999	467856	583	583	302	
1000	468439	733	351	456	
1001	469171	200	547	337	
1002	469371	283	465	380	
1003	469655	167	435	536	
1004	469821	166	493	538	
1005	470154	216	587	303	
1006	470371	1283	520	344	
1007	471653	216	376	420	
1008	471870	167	654	349	
1009	472036	450	743	388	
1010	472486	216	379	436	
1011	472702	983	416	419	
1012	473685	366	351	453	
1013	474052	383	597	311	
1014	474435	566	479	372	
1015	475001	283	357	446	
1016	475284	316	598	306	
1017	475601	366	480	378	
1018	475967	483	348	452	
1019	476617	283	597	323	
1020	476900	133	461	395	
1021	477033	183	372	455	
1022	477216	133	364	583	
1023	477349	250	380	619	
1024	477599	483	347	450	
1025	478082	133	414	707	
1026	478215	266	410	781	
1027	478482	167	387	589	
1028	478649	266	358	443	
1029	478915	150	373	628	
1030	479065	333	345	436	
1031	479398	117	365	647	
1032	479515	683	385	612	
1033	480198	233	349	431	
1034	480431	150	372	653	
1035	480581	150	377	612	
1036	480730	583	347	445	
1037	481313	566	416	781	
1038	481880	150	396	718	
1039	482030	416	413	779	
1040	482446	566	344	450	
1041	483012	233	385	604	
1042	483246	1166	354	450	
1043	484411	383	405	776	
1044	484794	866	384	617	
1045	485661	266	343	444	
1046	485927	383	378	607	
1047	486310	266	415	776	
1048	486577	2615	393	656	
1049	489191	500	413	792	
1050	489691	383	347	467	
1051	490074	550	377	612	
1052	490990	266	376	613	
1053	491257	217	353	458	
1054	491473	549	413	783	
1055	492339	67	354	739	
1056	492739	117	400	723	
1057	492856	400	413	789	
1058	493255	383	556	775	
1059	493888	117	500	743	
1060	494005	167	480	550	
1061	494171	383	370	615	
1062	494554	150	440	744	
1063	494704	233	405	792	
1064	494938	433	569	784	
1065	495371	216	416	790	
1066	495587	133	527	781	
1067	495720	600	415	770	
1068	496487	117	505	755	
1069	496603	300	581	784	
1070	496903	433	422	784	
1071	497336	633	592	785	
1072	497969	1133	769	782	
1073	499101	583	599	778	
1074	499684	250	411	778	
1075	499934	366	773	784	
1076	500301	216	666	515	
1077	500517	533	843	638	
1078	501050	200	576	535	
1079	501250	100	804	665	
1080	501350	266	761	792	
1081	501616	166	783	764	
1082	501900	883	850	640	
1083	502782	183	616	586	
1084	502966	816	590	557	
1085	503781	450	781	789	
1086	504231	250	622	781	
1087	504481	167	745	787	
1088	504648	117	785	789	
1089	504764	100	763	756	
1090	504981	117	332	68	
1091	505097	1432	292	41	
1092	506530	766	646	783	
1093	507296	1249	772	785	
1094	508545	250	592	787	
1095	508795	450	522	788	
1096	509245	583	581	786	
1097	509827	133	539	785	
1098	509961	350	422	799	
1099	510311	316	770	779	
1100	510894	83	499	768	
1101	510977	550	417	772	
1102	511527	250	738	772	
1103	511777	849	575	784	
1104	512626	566	414	772	
1105	513193	350	561	779	
1106	513542	316	420	767	
1107	513859	167	388	648	
1108	514025	167	546	630	
1109	514192	283	669	622	
1110	514475	183	501	535	
1111	514658	416	658	633	
1112	515075	333	410	785	
1113	515408	616	660	632	
1114	516024	400	915	469	
1115	516424	683	417	782	
