Data properties:

Recording date: 14/02/2011
Recording time: 13:19:25:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P52
Recording: Rec 02
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
196	128747	433	40	152	
197	129180	400	89	154	
198	129580	283	262	120	
199	129863	450	221	119	
200	130312	416	132	117	
201	130729	383	573	421	
202	131112	550	684	411	
203	131662	566	933	351	
204	132228	533	639	192	
205	132761	450	822	396	
206	133211	566	622	422	
207	133777	400	311	488	
208	134176	500	713	787	
209	134676	383	650	428	
210	135059	433	959	319	
211	135492	200	578	536	
212	135692	117	532	591	
213	135809	483	530	644	
214	136292	566	655	235	
215	136858	600	635	401	
216	137458	833	620	171	
217	138290	250	698	171	
218	138540	649	623	176	
219	139190	833	570	177	
220	140023	316	153	83	
221	140339	250	108	95	
222	140589	200	564	216	
223	140789	217	618	204	
224	141005	250	717	204	
225	141255	266	661	203	
226	141521	300	731	202	
227	141821	450	563	200	
228	142271	233	618	196	
229	142504	350	747	207	
230	142854	200	489	143	
231	143054	216	151	122	
232	143270	250	63	140	
233	143520	350	335	493	
234	143870	483	74	855	
235	147417	150	847	560	
236	147567	133	498	656	
237	147900	250	553	624	
238	148150	350	724	781	
239	148500	433	326	473	
240	148933	183	517	629	
241	149116	100	384	959	
242	169869	83	402	396	
243	169952	333	1012	253	
244	170285	283	685	382	
245	170568	416	720	778	
246	170985	133	766	735	
247	177614	300	357	442	
248	177913	350	139	150	
249	178263	683	329	483	
250	178946	183	516	507	
251	179129	1033	607	522	
252	180162	466	665	546	
253	180628	550	610	513	
254	181178	450	576	540	
255	181628	500	620	508	
256	182127	233	658	514	
257	182360	450	602	519	
258	182810	533	658	523	
259	183343	450	606	524	
260	183793	533	570	546	
261	184326	266	652	519	
262	184592	400	606	577	
263	184992	516	337	470	
264	185508	200	764	380	
265	185708	216	636	397	
266	185925	300	956	318	
267	186224	283	614	177	
268	186508	283	200	96	
269	186791	350	120	101	
270	187140	216	460	445	
271	187357	833	635	415	
272	188406	450	950	324	
273	188856	516	628	421	
274	189372	433	810	574	
275	189805	783	843	561	
276	190588	366	678	413	
277	190954	433	619	406	
278	191388	416	936	331	
279	191804	583	628	396	
280	192387	183	399	466	
281	192570	217	327	467	
282	192787	366	945	315	
283	193153	250	639	404	
284	193403	233	841	544	
285	193636	266	715	790	
286	193902	250	369	483	
287	194152	283	638	189	
288	194435	266	732	182	
289	194702	267	614	162	
290	194968	333	686	165	
291	195302	433	613	182	
292	195735	200	411	552	
293	195934	366	327	471	
294	210708	133	332	440	
295	210841	150	375	433	
296	210991	350	1025	289	
297	211341	183	766	740	
298	211524	250	705	767	
299	211774	133	814	895	
300	215488	100	734	783	
301	215704	33	727	764	
302	217037	200	333	68	
303	217237	366	282	103	
304	217603	233	381	534	
305	217836	283	318	492	
306	218119	250	159	87	
307	218369	416	40	101	
308	218786	616	125	94	
309	219402	216	825	339	
310	219618	766	966	325	
311	220385	183	518	433	
312	220568	166	322	489	
313	220734	133	509	714	
314	227280	133	331	491	
315	227530	283	722	768	
316	227813	250	205	46	
317	228063	250	324	92	
318	228313	216	280	91	
319	228529	383	9	848	
320	228912	816	14	906	
321	231444	200	631	389	
322	231644	283	331	483	
323	231927	366	731	784	
324	232293	216	967	360	
325	232510	183	972	303	
326	232693	100	1066	1141	
327	238439	83	106	143	
328	238789	233	73	133	
329	239022	316	361	103	
330	239338	316	262	111	
331	239655	566	352	107	
332	240221	266	68	118	
333	240488	550	322	488	
334	241037	216	679	382	
335	241254	266	950	327	
336	241520	183	645	540	
337	241703	100	586	539	
338	241803	1033	620	523	
339	242836	266	575	562	
340	243102	433	671	544	
341	243535	700	597	563	
342	244235	316	625	508	
343	244551	250	321	460	
344	244801	183	639	394	
345	244984	283	192	70	
346	245268	766	115	88	
347	246034	250	761	405	
348	246284	1216	649	411	
349	247499	383	956	312	
350	247883	166	749	752	
351	248049	700	710	786	
352	248749	183	355	512	
353	248932	316	314	489	
354	249248	433	930	339	
355	249681	233	675	710	
356	249914	216	712	772	
357	250131	1149	954	334	
358	251280	799	709	784	
359	252080	283	707	329	
360	252363	266	668	168	
361	252629	483	623	157	
362	253112	216	513	153	
363	253329	200	748	160	
364	253529	633	625	163	
365	254162	350	316	492	
366	254511	516	631	411	
367	255028	582	626	161	
368	255610	400	569	153	
369	256010	533	667	169	
370	256543	133	329	414	
371	256676	400	324	485	
372	264188	117	345	528	
373	264304	516	320	476	
374	264820	883	32	915	
375	265703	217	80	937	
376	265920	166	117	946	
377	266086	550	58	944	
378	266636	750	25	920	
379	273148	500	20	891	
380	273648	300	103	95	
381	273948	183	349	93	
382	274131	333	293	103	
383	274464	366	641	417	
384	274830	400	326	458	
385	275230	266	80	942	
386	275497	350	15	940	
387	275980	167	221	203	
388	276146	150	243	87	
389	276296	333	116	90	
390	276629	200	554	432	
391	276829	200	640	428	
392	277029	949	326	484	
393	277978	533	680	691	
394	278511	583	706	767	
395	279094	1049	519	627	
396	280143	216	71	946	
397	280360	233	31	929	
398	280593	233	27	890	
399	280826	266	649	611	
400	281093	716	518	631	
401	281809	700	856	531	
402	282508	600	468	512	
403	283108	300	60	904	
404	283408	283	36	943	
405	283691	300	599	352	
406	283991	216	646	159	
407	284207	283	781	162	
408	284490	233	637	174	
409	284724	350	951	330	
410	285073	183	659	571	
411	285257	749	520	638	
412	286006	200	361	490	
413	286206	167	327	467	
414	286606	100	324	431	
415	286706	216	265	118	
416	286922	200	766	328	
417	287122	183	976	310	
418	287305	400	654	177	
419	287705	100	759	429	
420	295266	133	74	820	
421	295516	117	38	836	
422	295633	250	160	124	
423	295883	616	346	119	
424	296499	400	88	119	
425	296899	183	299	118	
426	297265	366	319	489	
427	297631	466	648	423	
428	298231	117	600	457	
429	298348	433	603	545	
430	298781	949	636	515	
431	299730	749	582	557	
432	300479	583	626	523	
433	301062	433	589	549	
434	301495	466	329	488	
435	301962	300	240	92	
436	302262	683	116	113	
437	302944	616	317	479	
438	303561	183	503	515	
439	303744	500	576	547	
440	304244	316	625	518	
441	304560	283	601	577	
442	304843	333	330	483	
443	305176	200	285	120	
444	305376	183	190	90	
445	305559	683	112	109	
446	306242	350	724	396	
447	306592	316	629	406	
448	306908	500	316	474	
449	307408	300	745	387	
450	307708	366	652	701	
451	314453	300	21	899	
452	314753	200	407	384	
453	314953	350	335	478	
454	315303	433	648	417	
455	315736	250	180	98	
456	315985	183	227	116	
457	316169	166	654	197	
458	316335	533	608	179	
459	316868	167	365	490	
460	317035	250	330	498	
461	317285	416	696	774	
462	317701	216	37	894	
463	317917	200	530	245	
464	318117	316	635	160	
465	318434	216	561	163	
466	318650	749	277	101	
467	319400	533	209	102	
468	319933	483	107	106	
469	320416	433	641	225	
470	320849	100	723	397	
471	331192	150	641	170	
472	331458	1049	623	165	
473	332508	267	554	161	
474	332774	100	995	1206	
475	340202	183	328	394	
476	340502	283	239	109	
477	340785	433	297	123	
478	341218	233	367	110	
479	341451	366	299	117	
480	341818	266	365	113	
481	342084	300	263	118	
482	342384	167	220	122	
483	342551	333	125	116	
484	342884	266	86	125	
485	343150	766	329	494	
486	343916	200	561	502	
487	344116	216	658	531	
488	344333	716	583	523	
489	345049	633	640	520	
490	345682	250	605	591	
491	345932	483	635	519	
492	346415	433	328	475	
493	346848	266	190	87	
494	347114	433	114	94	
495	347547	666	348	490	
496	348214	117	692	1175	
497	350229	466	343	478	
498	350695	400	642	410	
499	351095	300	349	108	
500	351395	167	653	199	
501	351561	350	605	195	
502	351911	200	764	388	
503	352111	350	955	345	
504	352461	450	714	663	
505	352910	600	623	710	
506	353510	383	406	514	
507	353893	533	878	432	
508	354426	533	957	312	
509	354959	450	620	167	
510	355409	117	391	422	
511	355525	133	395	481	
512	355658	833	341	481	
513	356491	316	507	583	
514	356808	300	507	623	
515	357107	266	348	90	
516	357374	216	671	184	
517	357590	416	603	184	
518	358007	300	562	207	
519	358307	350	339	497	
520	358656	183	563	646	
521	358840	216	718	778	
522	359056	450	963	329	
523	364436	233	1014	276	
524	364986	33	1101	1179	
525	372597	50	148	106	
526	372763	33	251	145	
527	373030	117	292	127	
528	373147	133	340	527	
529	373280	333	328	487	
530	373613	366	237	101	
531	373979	416	120	89	
532	374396	533	46	96	
533	374929	533	329	484	
534	375462	283	697	414	
535	375745	749	636	409	
536	376494	716	338	479	
537	377210	500	499	585	
538	377710	400	321	482	
539	378110	266	63	866	
540	378376	333	13	879	
541	378893	216	330	476	
542	379109	466	944	327	
543	379575	566	720	781	
544	380142	1466	967	309	
545	381607	183	425	441	
546	381791	683	327	478	
547	382473	600	478	479	
548	383073	400	363	506	
549	383473	150	519	601	
550	383623	300	519	638	
551	383923	333	322	494	
552	384256	117	922	1222	
553	393499	83	285	473	
554	393749	200	115	115	
555	393949	999	358	122	
556	394948	250	379	471	
557	395198	266	329	497	
558	395465	316	207	116	
559	395781	416	320	490	
560	396198	233	598	514	
561	396431	283	658	523	
562	396714	483	596	521	
563	397197	2182	640	521	
564	399379	416	595	570	
565	399795	516	326	485	
566	400311	300	213	82	
567	400611	350	124	91	
568	400961	366	333	477	
569	401327	450	656	414	
570	401777	416	942	338	
571	402194	1549	332	487	
572	403742	100	-181	277	
573	404991	483	353	500	
574	405475	133	790	1345	
575	407173	83	364	348	
576	407257	250	336	488	
577	407506	266	638	465	
578	407773	167	599	413	
579	407940	100	49	167	
580	410155	83	218	117	
581	410238	316	109	130	
582	410554	233	627	213	
583	410788	250	589	186	
584	411037	233	667	178	
585	411270	300	339	467	
586	411570	200	626	434	
587	411770	183	948	296	
588	411953	183	948	332	
589	412137	450	711	791	
590	412586	266	293	496	
591	424928	33	311	95	
592	425194	416	234	111	
593	425611	416	125	105	
594	426027	483	37	106	
595	426510	250	32	803	
596	426760	250	36	878	
597	427010	300	101	844	
598	427460	183	679	229	
599	427643	300	619	174	
600	427943	266	520	170	
601	428209	200	760	175	
602	428409	300	658	174	
603	428709	217	624	404	
604	428925	433	322	482	
605	429358	216	645	196	
606	429575	366	621	164	
607	429941	300	680	162	
608	430241	250	956	317	
609	430491	366	734	594	
610	430857	233	559	660	
611	431090	266	520	639	
612	431357	766	720	769	
613	432123	316	502	597	
614	432439	416	665	185	
615	432856	516	528	164	
616	433372	167	651	158	
617	433539	450	363	493	
618	433988	416	624	430	
619	434405	450	944	353	
620	434854	300	580	439	
621	435154	350	320	476	
622	435504	400	408	597	
623	435904	783	330	482	
624	436687	216	370	115	
625	436903	266	614	163	
626	437170	300	688	157	
627	437469	500	609	155	
628	437969	216	685	158	
629	438186	217	601	162	
630	438402	150	648	165	
631	438552	216	201	105	
632	438768	167	140	103	
633	438935	266	365	103	
634	439202	250	643	166	
635	439451	416	298	81	
636	439868	216	197	89	
637	440084	400	147	90	
638	440484	716	332	482	
639	441483	133	585	495	
640	441617	333	619	545	
641	441950	233	662	568	
642	442183	100	810	1131	
643	455340	800	659	497	
644	456140	466	606	513	
645	456606	100	865	1332	
646	457855	1516	621	504	
647	459371	633	677	500	
648	460004	400	582	554	
649	460404	583	650	520	
650	460987	483	325	475	
651	461470	500	277	71	
652	461969	1382	123	85	
653	463352	233	271	94	
654	463585	516	113	93	
655	464101	366	343	492	
656	470164	350	683	386	
657	470513	500	979	293	
658	471013	433	325	474	
659	471446	566	721	771	
660	472012	233	838	434	
661	472246	266	595	429	
662	472512	400	511	601	
663	472912	100	987	1154	
664	480407	83	302	350	
665	480490	217	234	102	
666	480706	516	299	104	
667	481223	366	318	465	
668	481589	566	243	86	
669	482155	216	351	95	
670	482372	716	141	95	
671	483088	700	317	492	
672	483788	566	360	502	
673	484354	500	342	70	
674	484854	416	309	514	
675	485270	383	339	482	
676	485653	150	518	451	
677	485803	766	626	509	
678	486569	866	669	511	
679	487435	616	582	558	
680	488051	250	330	485	
681	488301	283	220	81	
682	488584	633	101	75	
683	492748	117	341	398	
684	493081	150	355	533	
685	493231	233	313	502	
686	493464	100	-395	279	
687	493981	166	536	463	
688	494147	383	338	517	
689	494530	633	786	456	
690	495163	466	944	355	
691	495629	616	407	545	
692	496246	1849	337	489	
693	498095	366	519	607	
694	498461	183	304	131	
695	498644	400	596	174	
696	499044	200	433	521	
697	499244	266	329	481	
698	500609	83	1111	545	
699	500693	183	900	514	
700	500876	283	732	781	
701	501159	100	837	830	
702	530838	83	283	435	
703	531171	100	182	125	
704	531271	583	295	120	
705	531854	650	359	115	
706	532504	283	193	152	
707	532787	200	49	138	
708	532987	183	411	457	
709	533170	233	320	499	
710	533403	433	267	119	
711	533836	450	79	152	
712	534286	283	151	99	
713	534569	250	62	104	
714	534819	233	372	491	
715	535052	433	332	509	
716	535485	250	634	407	
717	535735	316	319	492	
718	536051	1199	580	518	
719	537250	666	671	510	
720	537917	483	600	519	
721	538400	250	590	557	
722	538650	200	670	517	
723	538849	266	605	566	
724	539116	233	623	509	
725	539349	250	340	497	
726	539599	233	137	48	
727	539832	583	116	91	
728	540415	216	397	483	
729	540632	949	333	497	
730	541581	100	-22	391	
731	543013	183	537	559	
732	543196	100	699	925	
733	571295	283	-804	1500	
734	571761	17	-613	1480	
735	571978	66	-873	1553	
736	574892	267	-511	1387	
737	607354	183	51	895	
738	656104	133	104	98	
739	656237	499	676	117	
740	656737	250	587	159	
741	674275	350	319	468	
742	674625	167	672	797	
743	674791	266	709	785	
744	675058	383	915	372	
745	675441	216	604	421	
746	675657	366	532	208	
747	676023	583	317	494	
748	676890	233	259	111	
749	677123	266	304	115	
750	677389	650	324	500	
751	678039	283	21	879	
752	678322	216	91	865	
753	678539	233	20	880	
754	678772	616	328	502	
755	679388	117	753	1110	
756	687249	216	365	451	
757	687466	400	340	120	
758	687866	216	520	458	
759	688082	300	318	490	
760	688382	267	74	866	
761	688648	183	28	875	
762	688831	366	314	489	
763	689198	250	584	528	
764	689448	300	637	539	
765	689747	233	578	562	
766	689981	599	628	521	
767	690580	316	579	499	
768	690897	333	659	495	
769	691230	366	582	562	
770	691596	366	635	523	
771	691963	316	593	588	
772	692279	283	327	495	
773	692562	150	538	645	
774	692712	250	646	398	
775	692962	183	274	142	
776	693145	300	271	92	
777	693445	300	134	90	
778	693744	483	94	96	
779	694227	516	416	504	
780	694744	233	691	414	
781	694977	200	627	411	
782	695177	266	315	482	
783	695443	283	631	417	
784	695726	500	953	343	
785	696226	683	637	410	
786	696909	333	837	574	
787	697242	300	654	397	
788	697542	433	314	476	
789	697975	250	361	112	
790	698225	566	616	173	
791	698791	250	512	174	
792	699041	250	421	510	
793	699290	483	649	457	
794	699774	383	425	554	
795	700157	250	331	476	
796	700406	450	525	600	
797	700856	400	720	778	
798	701256	516	532	469	
799	701772	150	594	204	
800	701922	366	557	161	
801	702288	1049	462	614	
802	703338	383	305	487	
803	703721	283	705	772	
804	704004	283	963	355	
805	704287	166	892	351	
806	704453	366	645	397	
807	704820	250	654	211	
808	705070	166	716	190	
809	705236	300	574	169	
810	705536	266	643	186	
811	705802	316	705	187	
812	706119	616	281	111	
813	706735	200	452	463	
814	706935	200	316	491	
815	707135	316	647	417	
816	709034	499	636	397	
817	709533	183	495	664	
818	709716	300	316	483	
819	710016	283	303	110	
820	710299	566	347	114	
821	710866	533	279	125	
822	711398	150	615	466	
823	711548	350	635	417	
824	711898	250	953	319	
825	712148	166	890	537	
826	712315	383	823	569	
827	712698	416	512	659	
828	713114	466	712	758	
829	713580	250	826	560	
830	713830	516	939	354	
831	714346	550	637	422	
832	714896	433	660	217	
833	715329	849	637	409	
834	716179	599	943	346	
835	716778	183	679	428	
836	716961	366	627	429	
837	717328	300	350	475	
838	717628	1999	630	419	
839	719926	100	621	336	
840	720026	350	608	155	
841	720376	433	650	414	
842	720809	266	523	633	
843	721075	266	713	759	
844	721342	366	952	327	
845	721708	250	834	518	
846	721958	383	826	562	
847	722341	200	942	332	
848	722541	500	630	427	
849	723040	100	667	427	
850	752837	133	570	742	
851	758050	299	150	110	
852	758350	167	96	110	
853	758516	300	21	115	
854	758816	583	4	39	
855	759399	200	40	163	
856	759599	1499	51	100	
857	761098	500	16	66	
858	761597	150	476	349	
859	761747	267	592	487	
860	762014	183	539	486	
861	762197	466	614	504	
862	762663	300	553	518	
863	762963	233	595	541	
864	763196	266	549	558	
865	763463	500	605	486	
866	763963	400	609	626	
867	764362	633	627	515	
868	764995	167	537	567	
869	765162	516	1243	978	
870	772174	17	659	402	
871	772307	16	629	467	
872	772474	100	214	132	
873	772573	116	147	61	
874	772690	266	98	42	
875	772956	366	227	61	
876	773323	349	119	59	
877	773672	333	569	360	
878	774005	266	635	159	
879	774272	200	586	163	
880	774472	216	148	73	
881	774688	250	94	20	
882	774938	333	229	26	
883	775271	200	181	49	
884	775471	150	41	136	
885	775754	150	56	113	
886	814812	67	563	542	
887	815478	166	898	637	
888	815644	133	630	794	
889	815777	216	649	736	
890	815994	350	491	562	
891	816344	183	684	622	
892	816527	383	503	555	
893	816910	300	593	588	
894	817210	100	539	633	
895	817310	133	559	597	
896	817443	316	604	572	
897	817759	300	531	557	
898	818059	150	669	477	
899	818209	167	632	484	
900	818376	150	598	398	
901	818525	133	504	298	
902	818658	100	430	174	
903	819691	183	557	441	
904	819875	200	548	526	
905	820074	516	719	609	
906	820591	200	688	438	
907	820791	383	734	685	
908	821174	383	527	530	
909	821557	316	673	595	
910	821873	483	522	527	
911	822356	333	375	580	
912	822689	450	513	536	
913	823139	316	346	436	
914	823455	250	578	361	
915	823705	166	467	568	
916	827619	100	518	553	
917	828102	83	512	404	
918	828185	250	797	379	
919	828435	266	510	565	
920	828702	117	519	516	
921	828818	217	691	609	
922	829035	366	512	540	
923	829401	217	690	560	
924	829618	200	603	640	
925	829817	300	600	677	
926	830117	350	737	659	
927	830467	233	604	645	
928	830700	100	547	659	
929	830800	100	570	614	
930	830900	117	538	670	
931	831017	250	664	671	
932	831266	167	594	670	
933	831433	216	540	632	
934	831649	200	496	471	
935	831849	233	583	336	
936	832082	117	593	692	
937	832199	483	546	646	
938	832682	366	636	603	
939	833048	167	537	628	
940	833215	333	556	580	
941	833548	100	530	658	
942	833648	216	558	615	
943	833864	100	548	649	
944	833964	216	516	389	
945	834181	133	584	320	
946	834314	183	612	297	
947	834497	133	598	354	
948	834631	483	503	547	
949	835114	200	405	737	
950	835313	250	639	764	
951	835563	133	597	758	
952	836029	117	554	649	
953	836146	183	645	752	
954	836329	183	592	776	
955	836513	133	609	627	
956	836646	200	629	598	
957	836846	117	572	598	
958	836962	150	556	400	
959	837112	117	537	488	
960	837229	400	516	532	
961	837629	233	466	339	
962	837862	117	496	385	
963	837978	216	612	622	
964	838195	233	560	666	
965	838428	183	694	676	
966	838611	450	731	693	
967	839061	1232	575	678	
968	840693	166	607	677	
969	840860	300	613	749	
970	841160	316	537	736	
971	841476	116	571	704	
972	841592	350	646	774	
973	841942	250	582	672	
974	842192	233	504	402	
975	842425	350	622	322	
976	842775	266	623	669	
977	843042	250	584	663	
978	843291	466	739	679	
979	843758	766	785	680	
980	844524	350	650	703	
981	844874	167	593	697	
982	845040	516	738	694	
983	845557	283	692	763	
984	845840	333	636	757	
985	846173	216	685	659	
986	846389	300	587	621	
987	846689	383	634	631	
988	847072	333	551	654	
989	847405	300	708	685	
990	847705	766	593	670	
991	848471	416	526	550	
992	849753	134	195	420	
993	849887	183	474	674	
994	850070	317	496	557	
995	850387	133	495	516	
996	850520	133	457	558	
997	857482	17	-1043	1133	
998	857732	16	-947	1127	
999	858165	83	-533	961	
1000	858248	267	-916	1048	
1001	858864	17	-786	1205	
1002	860013	83	-1141	1145	
1003	860097	100	-938	1132	
1004	860346	50	-805	1127	
1005	860579	150	-494	1168	
1006	860829	166	-481	1177	
1007	861329	17	-955	926	
1008	861829	66	581	611	
1009	862012	83	630	576	
1010	862095	100	633	636	
1011	862195	133	619	674	
1012	862328	100	507	520	
1013	862428	616	493	560	
1014	863044	266	473	390	
1015	863311	683	513	571	
1016	863994	116	621	524	
1017	864110	183	627	564	
1018	864293	266	625	606	
1019	864560	100	663	595	
1020	864660	100	609	623	
1021	864760	100	599	770	
1022	864860	133	633	743	
1023	864993	183	667	761	
1024	865176	266	711	758	
1025	865443	433	520	549	
1026	865876	133	511	496	
1027	866009	117	495	575	
1028	866125	233	522	514	
1029	866359	166	519	560	
1030	866925	183	508	483	
1031	867108	100	518	565	
1032	867208	166	555	346	
1033	867374	417	600	326	
1034	867791	200	524	481	
1035	867991	100	499	521	
1036	868091	200	688	621	
1037	868291	250	527	524	
1038	868540	100	505	572	
1039	868640	133	524	532	
1040	868773	516	496	371	
1041	869290	266	539	524	
1042	869556	233	584	631	
1043	869790	183	551	680	
1044	869973	167	623	632	
1045	870139	100	575	707	
1046	870239	266	728	643	
1047	870506	150	568	684	
1048	870656	932	732	661	
1049	871588	516	503	524	
1050	872104	549	740	688	
1051	872654	100	610	661	
1052	872754	133	593	706	
1053	872887	200	608	660	
1054	873087	466	608	704	
1055	873554	133	700	744	
1056	873687	100	627	784	
1057	873787	134	667	767	
1058	873920	150	661	732	
1059	878517	100	608	339	
1060	878616	266	211	40	
1061	878883	483	99	53	
1062	879366	583	592	384	
1063	879949	800	856	674	
1064	880749	732	878	625	
1065	881481	467	787	589	
1066	881948	249	-1267	-10	
1067	882197	167	834	509	
1068	882364	117	869	525	
1069	882481	266	934	503	
1070	882747	350	956	475	
1071	883097	300	841	753	
1072	883397	649	950	487	
1073	884046	466	774	432	
1074	884513	250	611	347	
1075	884762	699	625	150	
1076	885462	433	509	163	
1077	885895	317	655	186	
1078	886411	217	-850	872	
1079	886628	133	-549	1281	
1080	886761	233	-521	1258	
1081	886994	450	609	420	
1082	888959	100	594	135	
1083	889059	183	579	178	
1084	889242	283	434	418	
1085	889525	417	576	359	
1086	889942	550	662	608	
1087	890492	233	772	641	
1088	890725	416	934	512	
1089	891141	217	691	393	
1090	891358	233	760	405	
1091	891590	316	603	314	
1092	891907	383	628	175	
1093	892290	200	581	182	
1094	892490	283	680	192	
1095	892773	234	685	563	
1096	893007	299	636	679	
1097	893306	367	449	674	
1098	893673	366	527	433	
1099	894039	167	375	523	
1100	894206	300	378	558	
1101	894506	533	347	439	
1102	895039	183	408	667	
1103	895221	384	421	700	
1104	895605	816	599	323	
1105	896421	517	395	669	
1106	896937	249	432	747	
1107	897187	733	728	568	
1108	897920	133	491	569	
1109	898053	216	505	610	
1110	898269	250	673	751	
1111	898520	1199	511	526	
1112	899719	432	484	600	
1113	900151	417	563	411	
1114	900568	133	514	588	
1115	900701	134	519	545	
1116	900835	132	510	599	
