Data properties:

Recording date: 10/03/2011
Recording time: 12:39:26:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P59
Recording: Rec 10
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
540	396197	216	-325	-9	
541	396413	183	-390	48	
542	396596	616	-409	-2	
543	397213	283	-438	-46	
544	397496	983	-474	-61	
545	398478	366	-486	-120	
546	398978	217	92	184	
547	399195	1382	97	219	
548	400577	416	54	223	
549	400994	200	102	225	
550	401193	150	49	222	
551	401493	83	45	217	
552	401576	650	111	216	
553	402226	433	167	217	
554	402659	217	212	216	
555	402876	216	113	217	
556	403092	233	172	214	
557	403442	33	186	447	
558	403592	183	219	237	
559	403775	483	185	227	
560	404258	333	48	208	
561	404591	100	118	214	
562	404691	466	88	237	
563	405341	133	85	206	
564	405474	150	359	194	
565	405624	350	301	182	
566	405974	466	799	506	
567	406440	316	850	571	
568	406756	283	-422	-100	
569	407040	150	-373	-42	
570	409988	17	-274	-1	
571	410304	133	-444	-105	
572	410770	100	547	331	
573	411237	33	-317	22	
574	411403	583	-367	-128	
575	411986	133	-442	-168	
576	412120	400	-374	-76	
577	412519	250	-413	-151	
578	413119	650	-444	-141	
579	414401	33	-446	-172	
580	414552	266	-458	-162	
581	414818	183	-370	-33	
582	415001	300	-515	-155	
583	415301	183	-567	-119	
584	416050	167	415	330	
585	416217	183	493	278	
586	416400	300	169	136	
587	416700	433	30	128	
588	417133	100	41	235	
589	417233	216	41	162	
590	417716	83	2735	1608	
591	417799	150	2567	1597	
592	418216	334	56	392	
593	418550	117	-158	1897	
594	419399	100	239	471	
595	421732	100	282	735	
596	421831	200	406	456	
597	422031	683	47	72	
598	422714	100	105	155	
599	425263	116	291	908	
600	425379	133	232	322	
601	425512	667	92	76	
602	426345	200	309	482	
603	426545	183	415	1680	
604	446233	133	31	718	
605	446366	150	13	888	
606	446516	333	79	867	
607	447116	200	522	434	
608	447499	166	632	461	
609	447665	333	75	92	
610	448148	400	642	482	
611	448548	150	347	506	
612	448698	100	432	502	
613	448798	133	341	490	
614	448931	100	544	630	
615	449197	117	759	808	
616	449314	233	710	766	
617	449547	266	575	619	
618	449980	466	768	401	
619	450630	83	724	388	
620	450713	167	882	285	
621	450880	366	925	305	
622	451246	250	801	446	
623	451713	500	379	529	
624	452212	100	357	495	
625	452479	333	522	358	
626	452812	116	509	628	
627	452928	483	585	621	
628	453411	400	799	548	
629	453811	183	367	930	
630	453994	266	149	957	
631	454261	133	607	641	
632	454694	150	124	-104	
633	454844	100	-129	-110	
634	455360	133	648	483	
635	455493	200	536	546	
636	455693	233	547	641	
637	455926	100	615	653	
638	456026	133	538	640	
639	456160	133	38	-59	
640	456293	150	-119	-73	
641	456443	167	176	152	
642	456809	450	324	462	
643	457259	183	602	699	
644	457442	433	518	628	
645	457875	167	-958	-150	
646	458042	300	-1144	-252	
647	458341	183	-828	-296	
648	459224	133	-1672	-289	
649	459491	17	-1525	-98	
650	459857	233	-65	157	
651	460090	200	-872	-273	
652	460290	100	-1418	-616	
653	461506	183	-725	46	
654	461689	467	457	302	
655	462339	383	554	398	
656	462722	116	-488	-469	
657	462838	100	-351	-449	
658	462938	216	-218	-474	
659	463155	117	-122	-479	
660	463272	133	-86	-486	
661	463405	100	-20	-486	
662	463505	100	20	-487	
663	463605	166	86	-460	
664	463771	1133	178	-471	
665	464904	133	263	-522	
666	465037	167	340	-511	
667	465203	383	416	-471	
668	465587	150	503	-450	
669	465736	150	552	-423	
670	465886	516	598	-444	
671	466403	133	552	-429	
672	466536	550	502	-402	
673	467086	100	518	-295	
674	467186	266	572	-286	
675	467452	416	790	-246	
676	468035	83	631	-349	
677	468118	500	669	-216	
678	468618	167	721	-369	
679	468785	500	802	-318	
680	469284	283	766	-270	
681	469567	516	542	-469	
682	470084	216	686	-351	
683	470300	183	773	-374	
684	470483	550	817	-330	
685	471183	167	275	-214	
686	471483	300	437	187	
687	471783	266	693	385	
688	472216	83	728	389	
689	472299	250	918	333	
690	472765	417	846	376	
691	473182	500	914	335	
692	473681	283	678	-277	
693	473965	300	726	-303	
694	474464	233	779	327	
695	475197	83	566	491	
696	475280	449	50	345	
697	475913	317	-2178	1020	
698	476230	233	-1726	1403	
699	476463	167	-1831	1425	
700	476629	216	-1487	1392	
701	476846	200	1023	1053	
702	477046	100	1268	1031	
703	477279	17	1261	992	
704	477412	17	1259	1000	
705	477579	50	1356	854	
706	477812	283	329	668	
707	478095	100	298	599	
708	478362	83	383	254	
709	478445	350	428	362	
710	478945	133	121	831	
711	479078	200	62	840	
712	479494	433	522	481	
713	480194	83	839	300	
714	480277	133	846	357	
715	480410	333	163	217	
716	481376	83	-475	1768	
717	481460	117	-486	1675	
718	481809	183	335	300	
719	481993	366	-30	71	
720	482576	416	647	472	
721	483241	1050	621	604	
722	484424	83	-1020	-219	
723	484508	166	-845	-102	
724	484674	766	-1057	-274	
725	485441	1332	410	319	
726	486989	2598	609	435	
727	489588	1066	655	442	
728	490654	1815	706	435	
729	492469	3148	748	405	
730	495617	783	753	348	
731	496400	2582	-224	165	
732	498982	100	-184	132	
733	499215	84	-142	39	
734	499298	1799	-87	22	
735	501097	466	792	361	
736	501563	1366	843	377	
737	502929	216	873	288	
738	503146	1316	877	331	
739	504461	2448	907	308	
740	507126	200	-786	-192	
741	507559	33	792	104	
742	507809	83	867	549	
743	508042	200	452	668	
744	508242	316	6	920	
745	508559	183	-15	807	
746	508975	283	27	614	
747	509258	200	-422	9	
748	509608	100	-622	-310	
749	509708	167	-1007	-512	
750	509874	100	-1131	-539	
751	510141	33	-358	-181	
752	510374	266	587	458	
753	510857	83	1026	1330	
754	510940	310	741	1352	
755	511650	83	677	985	
756	511733	183	704	1019	
757	511917	133	1115	1359	
758	512200	133	1017	1227	
759	512333	100	1024	1403	
760	512433	216	677	1279	
761	512649	250	600	1182	
762	513132	83	-680	-273	
763	513216	116	-849	-356	
764	513332	100	-770	-345	
765	513749	83	373	491	
766	513832	283	383	533	
767	514381	400	993	1142	
768	515164	83	472	290	
769	515614	183	402	386	
770	515797	217	316	384	
771	516014	316	226	-237	
772	516330	100	258	-205	
773	516580	17	-874	-177	
774	516830	183	-1014	-374	
775	517213	167	618	152	
776	517380	233	-216	-266	
777	517613	150	-978	-336	
778	518046	83	-904	-232	
779	518129	317	-937	-315	
780	518729	16	-1193	308	
781	518895	117	-1440	-452	
782	519195	183	-70	-211	
783	519378	267	815	-206	
784	519645	350	363	-363	
785	519994	316	975	-275	
786	520461	83	-276	-337	
787	520544	200	772	-222	
788	520744	150	921	-235	
789	521110	83	-208	-158	
790	521194	150	-884	-273	
791	521344	233	-954	-334	
792	521943	183	620	230	
793	522126	283	1253	0	
794	522409	200	1214	1027	
795	522609	849	1210	979	
796	523692	133	-566	-5	
797	523825	383	-1140	-338	
798	524508	183	-190	-183	
799	524891	133	1068	633	
800	525024	233	1157	874	
801	525258	200	-233	-124	
802	525457	233	-994	-332	
803	525691	350	-1767	-599	
804	526274	83	-1121	-290	
805	526357	117	-1346	-492	
806	526590	17	-1274	-334	
807	526906	150	-1403	-296	
808	527056	250	-1484	-489	
809	527489	134	969	840	
810	527623	316	1154	961	
811	527939	516	1213	967	
812	528455	316	1118	959	
813	528772	1116	1178	976	
814	530138	150	-371	149	
815	530287	416	-1053	-297	
816	530954	150	1128	773	
817	531104	666	1190	971	
818	531770	300	341	687	
819	532070	450	53	877	
820	532519	1133	18	957	
821	533652	100	45	898	
822	533902	83	-1009	-156	
823	533985	283	-1031	-189	
824	534268	100	-1050	-220	
825	534368	117	-1030	-164	
826	534685	133	-1222	-369	
827	534818	100	-1243	-251	
828	534918	183	-1234	-367	
829	535101	233	-1244	-401	
830	535534	300	-581	-149	
831	535834	616	-1328	-137	
832	536450	250	-1359	-156	
833	536700	266	-1393	-179	
834	536966	133	-1029	-69	
835	537100	100	-1119	6	
836	537416	133	-1181	-328	
837	537549	283	-1228	-376	
838	537832	350	-1139	-315	
839	538182	100	-1105	-295	
840	538498	84	-20	10	
841	538582	400	-1214	-341	
842	538982	366	-1368	-239	
843	539348	100	-1286	-223	
844	539448	117	-1498	-259	
845	539565	200	-1644	-283	
846	539764	550	-1352	-240	
847	540314	167	-1418	-253	
848	540481	117	-1380	-248	
849	540764	150	903	1206	
850	540914	183	899	1030	
851	541097	300	1154	974	
852	541397	616	1193	972	
853	542013	233	-1351	850	
854	542246	100	-1352	974	
855	542479	283	-1658	1516	
856	542762	117	-1750	1539	
857	543112	133	414	1692	
858	543245	133	2555	1825	
859	543379	100	2227	1780	
860	544012	117	38	971	
861	544128	100	150	981	
862	574208	83	502	346	
863	574291	366	556	382	
864	574808	200	561	434	
865	575008	200	339	441	
866	575207	299	680	384	
867	575506	266	869	315	
868	575772	200	529	301	
869	575972	333	600	389	
870	576455	749	597	397	
871	577204	100	175	183	
872	577587	83	260	160	
873	577670	416	621	421	
874	578336	33	532	439	
875	579053	166	602	370	
876	579219	483	448	413	
877	579902	183	602	451	
878	580085	483	596	402	
879	581518	83	733	426	
880	581601	433	593	391	
881	582200	133	601	363	
882	582334	666	597	404	
883	583000	266	364	441	
884	583266	333	469	445	
885	583599	150	743	394	
886	583749	283	893	332	
887	584032	183	624	385	
888	584382	83	864	328	
889	584466	133	1020	307	
890	584799	783	499	452	
891	585581	533	288	477	
892	586114	200	848	406	
893	586314	250	608	385	
894	586564	200	919	290	
895	586764	816	226	296	
896	587580	250	167	371	
897	587830	333	592	1526	
898	588163	100	81	1493	
899	588263	100	415	1612	
900	590844	100	538	410	
901	590945	683	524	470	
902	591627	200	303	432	
903	592110	83	697	353	
904	592194	166	172	160	
905	592360	233	49	102	
906	592593	216	0	95	
907	592810	250	293	83	
908	593060	216	335	77	
909	593276	333	43	50	
910	593609	266	301	310	
911	593876	350	95	949	
912	594475	33	1470	1616	
913	596424	83	-24	111	
914	596507	983	-8	149	
915	597490	849	13	82	
916	598339	117	34	132	
917	598456	150	49	217	
918	601570	233	569	527	
919	609764	183	288	302	
920	609947	150	470	367	
921	610097	133	485	332	
922	610231	466	589	310	
923	610697	200	182	166	
924	610897	1049	106	136	
925	611946	566	467	379	
926	612646	50	566	372	
927	612845	117	624	442	
928	613229	216	591	373	
929	613445	300	591	334	
930	613745	216	745	506	
931	613961	633	683	616	
932	614594	566	934	485	
933	615161	200	421	404	
934	615360	217	346	421	
935	615577	316	479	382	
936	615893	183	578	213	
937	616077	166	722	184	
938	616243	333	114	113	
939	616576	350	564	360	
940	617059	250	638	296	
941	617426	200	637	235	
942	617626	233	557	345	
943	617859	366	468	380	
944	618225	450	337	461	
945	618675	183	413	564	
946	618858	283	93	856	
947	619141	266	420	519	
948	619408	483	514	541	
949	620041	183	569	474	
950	620224	216	736	392	
951	620440	383	189	163	
952	620823	333	514	409	
953	621157	233	464	186	
954	622422	250	519	314	
955	622672	217	639	373	
956	622889	300	828	-109	
957	623188	266	653	348	
958	623455	216	676	986	
959	623671	183	658	1207	
960	623855	233	556	1236	
961	624088	416	738	1250	
962	624504	233	566	1263	
963	624737	217	526	1255	
964	625104	250	658	410	
965	625354	316	533	199	
966	625670	250	141	-10	
967	625920	266	994	-131	
968	626186	466	1341	-126	
969	626653	233	237	-120	
970	626886	166	-46	-115	
971	627052	333	380	295	
972	627519	383	367	435	
973	627902	300	476	391	
974	628202	300	439	393	
975	628501	316	221	156	
976	628818	183	69	111	
977	629001	233	8	118	
978	629234	600	73	125	
979	629950	1499	67	134	
980	631616	683	71	124	
981	632449	133	153	101	
982	632582	200	1101	308	
983	632782	383	579	441	
984	633165	316	182	129	
985	633481	400	110	98	
986	633998	216	100	105	
987	634214	1432	144	130	
988	635647	183	470	288	
989	635963	100	614	395	
990	636196	916	606	425	
991	637112	466	821	631	
992	637579	183	663	234	
993	637762	383	619	182	
994	638145	233	764	184	
995	638378	216	512	189	
996	638595	200	632	206	
997	638795	917	585	193	
998	639712	283	500	180	
999	639995	333	38	849	
1000	640328	350	2	850	
1001	640678	233	411	421	
1002	640911	383	758	420	
1003	641294	466	901	434	
1004	641760	333	638	296	
1005	642093	583	615	171	
1006	642676	500	787	166	
1007	643176	233	881	588	
1008	643409	566	833	674	
1009	643976	183	768	751	
1010	644159	233	836	574	
1011	644392	816	673	324	
1012	645208	600	492	351	
1013	645808	400	564	385	
1014	646341	516	593	184	
1015	646857	833	674	177	
1016	647690	233	844	471	
1017	647923	983	678	172	
1018	648906	383	623	172	
1019	649289	1582	692	172	
1020	650871	866	586	169	
1021	651737	333	514	390	
1022	652070	1632	691	180	
1023	653703	633	379	580	
1024	654335	150	478	567	
1025	654485	233	654	206	
1026	654719	566	702	183	
1027	655418	83	667	201	
1028	655501	350	701	182	
1029	655851	250	553	405	
1030	656101	1199	506	549	
1031	657300	216	576	369	
1032	657517	933	699	174	
1033	658449	266	547	542	
1034	658716	300	648	178	
1035	659016	366	579	173	
1036	659382	300	617	178	
1037	659682	949	564	192	
1038	660631	1049	638	189	
1039	661681	2049	711	190	
1040	663729	316	608	319	
1041	664046	200	515	550	
1042	664246	333	614	323	
1043	664729	83	594	330	
1044	664812	133	333	373	
1045	664945	366	335	439	
1046	665312	200	488	381	
1047	665645	83	602	416	
1048	665728	267	859	455	
1049	665994	250	793	413	
1050	666244	216	879	503	
1051	666461	233	790	412	
1052	666694	133	920	433	
1053	666827	266	956	439	
1054	667094	366	619	291	
1055	667610	133	646	320	
1056	667743	216	901	446	
1057	667960	316	934	477	
1058	668276	167	775	397	
1059	668643	83	696	331	
1060	668726	350	618	318	
1061	669076	533	940	487	
1062	669609	133	752	389	
1063	669859	200	816	403	
1064	670058	200	930	476	
1065	670258	350	620	338	
1066	670775	516	932	475	
1067	671291	150	824	611	
1068	671441	1049	866	632	
1069	672490	400	796	766	
1070	672890	117	862	623	
1071	673006	466	936	503	
1072	673606	233	825	672	
1073	673839	266	788	700	
1074	674106	366	920	494	
1075	674655	250	793	735	
1076	674905	200	647	331	
1077	675105	333	597	325	
1078	675438	183	898	493	
1079	675621	166	936	491	
1080	675971	333	600	332	
1081	676304	200	790	378	
1082	676504	250	583	356	
1083	677054	250	612	334	
1084	677303	167	925	452	
