System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 56
Recording date:	 26/09/2011
Recording time:	 1:34:28 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 5:06:14 PM

Participant:	 P100
Participant properties:

Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m
Glasses:	 contacts

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
517173	LogData	0	Distracted End	 		
517745	LeftMouseClick	1	594	566		
519501	LeftMouseClick	1	166	70		
521107	LeftMouseClick	1	290	69		
523404	LogData	0	Distracted Start	 		
524409	LogData	0	Distracted End	 		
526419	LogData	0	Distracted Start	 		
527022	LogData	0	Distracted End	 		
529434	LogData	0	Distracted Start	 		
530037	LogData	0	Distracted End	 		
531246	LeftMouseClick	1	800	789		
532270	LeftMouseClick	1	618	501		
533161	LeftMouseClick	1	602	574		
534516	LeftMouseClick	1	155	70		
537757	LeftMouseClick	1	814	786		
538662	LeftMouseClick	1	673	578		
538933	LeftMouseClick	1	226	0		
539454	LeftMouseClick	1	274	62		
541284	LeftMouseClick	1	162	63		
545333	LeftMouseClick	1	350	76		
546437	LeftMouseClick	1	156	74		
551738	LeftMouseClick	1	426	800		
557302	LeftMouseClick	1	634	498		
557906	LeftMouseClick	1	594	577		
559953	LeftMouseClick	1	167	68		
561593	LeftMouseClick	1	314	76		
562380	LeftMouseClick	1	420	754		
563307	LeftMouseClick	1	430	771		
564255	LeftMouseClick	1	650	499		
564937	LeftMouseClick	1	597	571		
566466	LeftMouseClick	1	141	64		
569031	LogData	0	Distracted Start	 		
569232	LogData	0	Distracted End	 		
573546	LeftMouseClick	1	334	435		
574399	LeftMouseClick	1	350	446		
575504	LeftMouseClick	1	610	503		
576105	LeftMouseClick	1	593	567		
579168	LeftMouseClick	1	141	60		
581292	LogData	0	Distracted Start	 		
581493	LogData	0	Distracted End	 		
595278	LeftMouseClick	1	294	75		
596778	LeftMouseClick	1	349	55		
597925	LeftMouseClick	1	130	84		
606301	LeftMouseClick	1	616	312		
607429	LeftMouseClick	1	656	507		
608011	LeftMouseClick	1	612	566		
609088	LeftMouseClick	1	103	71		
610553	LeftMouseClick	1	311	78		
616227	LeftMouseClick	1	795	795		
617461	LeftMouseClick	1	619	505		
621081	LeftMouseClick	1	612	499		
621509	LeftMouseClick	1	648	498		
622005	LeftMouseClick	1	602	574		
623645	LeftMouseClick	1	153	66		
625442	LeftMouseClick	1	298	58		
628125	LogData	0	Distracted Start	 		
628326	LogData	0	Distracted End	 		
630069	LeftMouseClick	1	930	485		
632331	LeftMouseClick	1	615	497		
633715	LeftMouseClick	1	676	579		
635073	LeftMouseClick	1	161	63		
649230	LogData	0	Distracted Start	 		
650436	LogData	0	Distracted End	 		
653197	LeftMouseClick	1	1028	661		
655532	LeftMouseClick	1	365	60		
657633	LeftMouseClick	1	607	301		
659217	LeftMouseClick	1	641	568		
659977	LeftMouseClick	1	118	57		
668936	LeftMouseClick	1	604	291		
670599	LeftMouseClick	1	616	493		
671186	LeftMouseClick	1	594	571		
673235	LeftMouseClick	1	151	81		
685573	LeftMouseClick	1	308	79		
690000	LeftMouseClick	1	358	81		
691794	LeftMouseClick	1	89	33		
692415	LeftMouseClick	1	108	0		
692842	LeftMouseClick	1	103	50		
698818	LeftMouseClick	1	929	473		
699722	LeftMouseClick	1	615	501		
700247	LeftMouseClick	1	601	564		
702547	LeftMouseClick	1	126	59		
705828	LeftMouseClick	1	282	75		
712106	LeftMouseClick	1	122	56		
717674	LeftMouseClick	1	354	85		
721998	LeftMouseClick	1	148	59		
727397	LeftMouseClick	1	353	458		
728448	LeftMouseClick	1	602	498		
728974	LeftMouseClick	1	590	576		
730991	LeftMouseClick	1	134	76		
732815	LeftMouseClick	1	312	74		
734278	LeftMouseClick	1	125	77		
738876	LogData	0	Distracted Start	 		
739479	LogData	0	Distracted End	 		
742255	LeftMouseClick	1	348	443		
743632	LeftMouseClick	1	660	568		
744102	LogData	0	Distracted Start	 		
744705	LogData	0	Distracted End	 		
746253	LeftMouseClick	1	813	763		
747571	LeftMouseClick	1	619	497		
750932	LeftMouseClick	1	615	496		
751292	LeftMouseClick	1	650	496		
751798	LeftMouseClick	1	602	572		
753048	LeftMouseClick	1	102	72		
754384	LeftMouseClick	1	286	75		
756493	LeftMouseClick	1	142	75		
763706	LeftMouseClick	1	354	438		
764573	LeftMouseClick	1	612	496		
765077	LeftMouseClick	1	603	565		
767457	LeftMouseClick	1	138	53		
769323	LeftMouseClick	1	301	941		
771727	LeftMouseClick	1	344	453		
773574	LeftMouseClick	1	659	575		
774338	LeftMouseClick	1	288	66		
776094	LeftMouseClick	1	115	68		
777581	LeftMouseClick	1	598	942		
778596	LeftMouseClick	1	587	943		
778674	LogData	0	End			
787098	LeftMouseClick	1	1268	5		
787360	ScreenRecStopped	16384	0	0		
