System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 48
Recording date:	 22/09/2011
Recording time:	 2:12:12 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:59:26 AM

Participant:	 P93
Participant properties:

Glasses:	 none
Previous Experience with the CSP Applet:	 None
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m
322:	 Current

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
296201	LeftMouseClick	1	621	668		
297009	LeftMouseClick	1	737	597		
299384	LeftMouseClick	1	733	774		
299987	LeftMouseClick	1	560	784		
303426	LeftMouseClick	1	33	80		
305830	LeftMouseClick	1	350	82		
308255	LeftMouseClick	1	450	688		
309465	LeftMouseClick	1	535	485		
311613	LeftMouseClick	1	339	78		
312539	LeftMouseClick	1	379	577		
313082	LeftMouseClick	1	397	677		
313953	LeftMouseClick	1	400	408		
314908	LeftMouseClick	1	528	337		
315587	LeftMouseClick	1	698	354		
319811	LeftMouseClick	1	396	419		
320576	LeftMouseClick	1	854	429		
321149	LeftMouseClick	1	900	562		
321803	LeftMouseClick	1	843	706		
322386	LeftMouseClick	1	838	704		
323057	LeftMouseClick	1	698	785		
323551	LeftMouseClick	1	563	783		
324081	LeftMouseClick	1	618	665		
324554	LeftMouseClick	1	737	595		
325137	LeftMouseClick	1	546	453		
325283	LeftMouseClick	1	546	453		
327275	LeftMouseClick	1	712	360		
328294	LeftMouseClick	1	430	405		
330071	LeftMouseClick	1	485	642		
340087	LeftMouseClick	1	600	302		
341467	LeftMouseClick	1	617	501		
342401	LeftMouseClick	1	609	569		
346390	LeftMouseClick	1	140	79		
350095	LeftMouseClick	1	357	454		
351235	LeftMouseClick	1	617	498		
351745	LeftMouseClick	1	619	578		
354607	LeftMouseClick	1	168	90		
356793	LogData	0	Distracted Start	 		
367245	LogData	0	Distracted End	 		
368528	LeftMouseClick	1	266	53		
370412	LeftMouseClick	1	135	67		
372069	LogData	0	Distracted Start	 		
381717	LogData	0	Distracted End	 		
383234	LeftMouseClick	1	277	59		
387256	LeftMouseClick	1	128	69		
391805	LeftMouseClick	1	356	66		
394677	LeftMouseClick	1	156	69		
397998	LogData	0	Distracted Start	 		
398802	LogData	0	Distracted End	 		
399185	LeftMouseClick	1	341	453		
400097	LeftMouseClick	1	593	496		
400617	LeftMouseClick	1	602	570		
402407	LeftMouseClick	1	181	80		
406440	LogData	0	Distracted Start	 		
407043	LogData	0	Distracted End	 		
407519	LeftMouseClick	1	287	75		
408996	LeftMouseClick	1	356	451		
409913	LeftMouseClick	1	612	502		
410346	LeftMouseClick	1	609	567		
411881	LeftMouseClick	1	149	70		
414681	LogData	0	Distracted Start	 		
415686	LogData	0	Distracted End	 		
416429	LeftMouseClick	1	269	61		
418052	LeftMouseClick	1	166	57		
419234	LeftMouseClick	1	273	65		
419533	LeftMouseClick	1	412	62		
419804	LeftMouseClick	1	396	68		
420135	LeftMouseClick	1	381	68		
421314	LogData	0	Distracted Start	 		
421716	LogData	0	Distracted End	 		
423128	LeftMouseClick	1	99	70		
425305	LeftMouseClick	1	813	775		
426741	LogData	0	Distracted Start	 		
427545	LogData	0	Distracted End	 		
427701	LeftMouseClick	1	687	493		
428377	LeftMouseClick	1	666	496		
429223	LeftMouseClick	1	611	567		
430808	LeftMouseClick	1	157	81		
433173	LogData	0	Distracted Start	 		
434379	LogData	0	Distracted End	 		
436992	LogData	0	Distracted Start	 		
437796	LogData	0	Distracted End	 		
442023	LeftMouseClick	1	614	307		
442798	LeftMouseClick	1	625	503		
443243	LeftMouseClick	1	605	572		
444617	LeftMouseClick	1	154	84		
446388	LeftMouseClick	1	276	65		
447935	LeftMouseClick	1	155	60		
449196	LeftMouseClick	1	280	69		
452088	LeftMouseClick	1	143	87		
457376	LeftMouseClick	1	346	443		
458205	LeftMouseClick	1	600	494		
458482	LeftMouseClick	1	608	498		
458951	LeftMouseClick	1	604	575		
462440	LeftMouseClick	1	50	85		
463116	LeftMouseClick	1	50	78		
463801	LeftMouseClick	1	50	78		
464683	LeftMouseClick	1	50	78		
466534	LeftMouseClick	1	42	84		
468005	LeftMouseClick	1	271	61		
469591	LeftMouseClick	1	127	73		
471363	LogData	0	Distracted Start	 		
471564	LogData	0	Distracted End	 		
473816	LeftMouseClick	1	346	70		
475923	LeftMouseClick	1	365	67		
477084	LeftMouseClick	1	94	74		
481690	LeftMouseClick	1	944	468		
482619	LogData	0	Distracted Start	 		
483021	LogData	0	Distracted End	 		
483743	LeftMouseClick	1	663	501		
484235	LeftMouseClick	1	605	579		
485504	LeftMouseClick	1	130	79		
487144	LeftMouseClick	1	274	72		
488210	LeftMouseClick	1	169	85		
490860	LogData	0	Distracted Start	 		
492066	LogData	0	Distracted End	 		
493213	LeftMouseClick	1	342	443		
494389	LeftMouseClick	1	617	497		
494981	LeftMouseClick	1	602	576		
498014	LeftMouseClick	1	278	59		
501058	LeftMouseClick	1	356	68		
502507	LeftMouseClick	1	156	87		
504126	LogData	0	Distracted Start	 		
504157	LeftMouseClick	1	938	478		
504327	LogData	0	Distracted End	 		
505113	LeftMouseClick	1	661	503		
505933	LeftMouseClick	1	642	499		
506269	LeftMouseClick	1	610	499		
506765	LeftMouseClick	1	604	568		
508260	LeftMouseClick	1	143	73		
510174	LeftMouseClick	1	352	454		
511123	LeftMouseClick	1	628	506		
512526	LeftMouseClick	1	659	500		
513121	LeftMouseClick	1	599	581		
515855	LeftMouseClick	1	53	78		
516536	LeftMouseClick	1	53	78		
517230	LeftMouseClick	1	53	78		
517492	LeftMouseClick	1	53	78		
519248	LeftMouseClick	1	29	61		
520267	LeftMouseClick	1	365	429		
521196	LeftMouseClick	1	623	501		
521797	LeftMouseClick	1	612	569		
524405	LeftMouseClick	1	55	72		
525143	LeftMouseClick	1	55	72		
525776	LeftMouseClick	1	55	72		
526222	LeftMouseClick	1	55	72		
528197	LeftMouseClick	1	69	77		
530658	LogData	0	Distracted Start	 		
532334	LeftMouseClick	1	305	75		
532467	LogData	0	Distracted End	 		
534601	LeftMouseClick	1	64	71		
534942	LeftMouseClick	1	64	71		
536347	LeftMouseClick	1	64	71		
536669	LeftMouseClick	1	64	71		
537498	LeftMouseClick	1	64	71		
539703	LogData	0	Distracted Start	 		
540306	LogData	0	Distracted End	 		
541077	LeftMouseClick	1	285	68		
548972	LeftMouseClick	1	53	87		
549497	LeftMouseClick	1	51	80		
549759	LeftMouseClick	1	51	80		
550061	LeftMouseClick	1	51	80		
550403	LeftMouseClick	1	51	80		
550744	LeftMouseClick	1	51	80		
550930	LeftMouseClick	1	51	80		
551420	LeftMouseClick	1	51	80		
551594	LeftMouseClick	1	51	80		
551896	LeftMouseClick	1	51	80		
552070	LeftMouseClick	1	51	80		
552228	LeftMouseClick	1	51	80		
552394	LeftMouseClick	1	51	80		
552772	LeftMouseClick	1	51	80		
553576	LeftMouseClick	1	130	80		
554984	LeftMouseClick	1	281	65		
558723	LeftMouseClick	1	379	65		
562617	LogData	0	Distracted Start	 		
565431	LogData	0	Distracted End	 		
566847	LeftMouseClick	1	916	483		
568590	LeftMouseClick	1	670	567		
569442	LeftMouseClick	1	135	72		
571260	LogData	0	Distracted Start	 		
572064	LogData	0	Distracted End	 		
573432	LeftMouseClick	1	428	788		
574725	LeftMouseClick	1	428	772		
576084	LogData	0	Distracted Start	 		
576888	LogData	0	Distracted End	 		
577115	LeftMouseClick	1	595	502		
577603	LeftMouseClick	1	618	575		
580383	LeftMouseClick	1	154	79		
581752	LeftMouseClick	1	298	77		
582670	LeftMouseClick	1	432	750		
583625	LeftMouseClick	1	615	496		
584053	LeftMouseClick	1	605	578		
584851	LeftMouseClick	1	128	71		
586422	LeftMouseClick	1	286	62		
586536	LogData	0	Distracted Start	 		
587139	LogData	0	Distracted End	 		
588589	LeftMouseClick	1	131	87		
591336	LeftMouseClick	1	353	460		
592156	LeftMouseClick	1	619	504		
592624	LeftMouseClick	1	618	561		
593472	LeftMouseClick	1	164	80		
594841	LeftMouseClick	1	336	73		
595581	LogData	0	Distracted Start	 		
609249	LogData	0	Distracted End	 		
612906	LeftMouseClick	1	165	85		
621510	LogData	0	Distracted Start	 		
629148	LogData	0	Distracted End	 		
637661	LeftMouseClick	1	435	788		
638611	LeftMouseClick	1	603	496		
639883	LeftMouseClick	1	601	572		
642815	LeftMouseClick	1	61	84		
643292	LeftMouseClick	1	61	84		
643578	LeftMouseClick	1	61	84		
643932	LeftMouseClick	1	61	84		
644309	LeftMouseClick	1	61	84		
645378	LeftMouseClick	1	61	84		
645648	LeftMouseClick	1	61	84		
645906	LeftMouseClick	1	61	84		
646108	LeftMouseClick	1	61	84		
646263	LeftMouseClick	1	61	84		
646428	LeftMouseClick	1	61	84		
647851	LeftMouseClick	1	61	81		
648001	LeftMouseClick	1	61	81		
648379	LeftMouseClick	1	61	81		
648840	LeftMouseClick	1	61	81		
649214	LeftMouseClick	1	61	81		
649708	LeftMouseClick	1	61	81		
650209	LeftMouseClick	1	61	81		
651502	LeftMouseClick	1	61	81		
654693	LeftMouseClick	1	61	81		
654923	LeftMouseClick	1	61	81		
655333	LeftMouseClick	1	61	81		
656529	LeftMouseClick	1	61	81		
663582	LeftMouseClick	1	270	75		
668512	LeftMouseClick	1	383	66		
670740	LeftMouseClick	1	560	420		
672596	LeftMouseClick	1	497	587		
682580	LeftMouseClick	1	708	348		
684456	LeftMouseClick	1	481	611		
686953	LeftMouseClick	1	503	787		
687639	LeftMouseClick	1	414	720		
689410	LeftMouseClick	1	574	394		
691318	LeftMouseClick	1	576	692		
695595	LeftMouseClick	1	529	344		
696881	LeftMouseClick	1	408	405		
698176	LeftMouseClick	1	369	522		
699352	LeftMouseClick	1	546	336		
700922	LeftMouseClick	1	837	416		
702244	LeftMouseClick	1	468	756		
703727	LeftMouseClick	1	754	591		
704806	LeftMouseClick	1	886	578		
706476	LeftMouseClick	1	679	339		
710566	LeftMouseClick	1	477	637		
713450	LeftMouseClick	1	401	419		
714441	LeftMouseClick	1	575	703		
714722	LeftMouseClick	1	576	696		
715855	LeftMouseClick	1	700	780		
716490	LeftMouseClick	1	841	698		
717803	LeftMouseClick	1	515	772		
720590	LeftMouseClick	1	179	84		
723216	LogData	0	End			
732548	LeftMouseClick	1	340	74		
733756	LeftMouseClick	1	133	72		
741259	LeftMouseClick	1	1268	5		
741585	ScreenRecStopped	16384	0	0		
