Data properties:

Recording date: 17/03/2011
Recording time: 12:12:28:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P67
Recording: Rec 18
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
470	229690	200	570	480	
471	231706	266	606	516	
472	231972	583	611	630	
473	232555	416	620	425	
474	232971	200	599	348	
475	233171	350	489	377	
476	233521	133	607	340	
477	233771	133	611	283	
478	233904	283	616	177	
479	234187	200	570	355	
480	234387	300	482	393	
481	234687	233	356	444	
482	234920	116	351	511	
483	235253	266	383	456	
484	235520	583	516	551	
485	236103	350	408	609	
486	236453	166	525	534	
487	236619	100	476	543	
488	236719	433	474	397	
489	237152	200	517	564	
490	237352	333	677	624	
491	237685	350	612	766	
492	238035	400	861	635	
493	238434	566	515	547	
494	239001	250	78	922	
495	239251	483	71	867	
496	239734	233	639	649	
497	239967	250	585	618	
498	240217	216	625	600	
499	240433	416	641	763	
500	240849	233	135	141	
501	241083	200	72	129	
502	241283	450	610	611	
503	241732	416	566	625	
504	242149	250	611	668	
505	242399	250	653	772	
506	242648	233	539	402	
507	242882	300	480	391	
508	243181	333	611	321	
509	243514	233	381	437	
510	243748	716	472	385	
511	244597	649	467	383	
512	245247	216	357	431	
513	245463	167	356	478	
514	245630	666	380	605	
515	246296	683	417	776	
516	246979	666	355	462	
517	247645	216	95	93	
518	247861	550	68	174	
519	248411	583	356	474	
520	248994	183	393	741	
521	249177	383	383	629	
522	249560	216	408	740	
523	249993	133	409	747	
524	250127	666	391	676	
525	250793	400	410	754	
526	251193	300	389	639	
527	251492	483	414	780	
528	252159	117	401	751	
529	252275	1116	351	462	
530	253391	217	409	764	
531	253608	466	379	620	
532	254074	716	423	768	
533	255023	899	407	784	
534	255923	600	409	724	
535	256522	316	410	777	
536	256839	283	386	608	
537	257122	1582	359	468	
538	258704	300	360	516	
539	259004	350	359	461	
540	259354	167	673	206	
541	259520	250	661	166	
542	259770	283	572	161	
543	260053	333	507	680	
544	260386	966	682	623	
545	261352	466	417	764	
546	261819	650	937	492	
547	262468	416	683	635	
548	262885	516	607	764	
549	263401	266	668	625	
550	263668	483	867	625	
551	264151	450	822	699	
552	264600	366	773	413	
553	264967	833	871	634	
554	265799	216	851	671	
555	266016	233	805	770	
556	266249	416	858	642	
557	266666	250	809	743	
558	266915	433	431	780	
559	267348	233	822	740	
560	267582	283	865	614	
561	267865	816	610	764	
562	268681	2365	932	497	
563	271046	200	882	536	
564	271246	383	767	406	
565	271629	217	825	401	
566	271845	1116	860	421	
567	272961	583	945	460	
568	273544	400	869	627	
569	273944	400	816	743	
570	274344	266	920	569	
571	274610	233	920	498	
572	274843	283	776	413	
573	275126	300	943	489	
574	275426	200	852	722	
575	275626	167	803	756	
576	275793	883	716	335	
577	276675	450	619	329	
578	277125	550	486	376	
579	277675	266	850	557	
580	277941	1099	899	555	
581	279040	333	871	604	
582	279374	200	835	718	
583	279573	600	869	627	
584	280173	899	847	663	
585	281072	333	805	743	
586	281406	816	693	619	
587	282222	183	648	750	
588	282405	516	612	760	
589	282921	466	431	769	
590	283387	183	759	769	
591	283571	117	796	774	
592	283687	150	812	926	
593	283954	550	611	769	
594	284753	166	620	772	
595	284920	167	482	776	
596	285086	833	613	778	
597	285919	183	420	799	
598	286302	1382	627	774	
599	287685	1099	809	777	
600	288784	333	548	761	
601	289117	966	422	777	
602	290083	1549	678	627	
603	291632	250	755	582	
604	291882	383	922	499	
605	292265	450	688	617	
606	292714	500	919	496	
607	293214	1932	506	551	
608	295146	167	594	272	
609	295313	216	640	153	
610	295529	316	684	155	
611	295846	533	609	155	
612	296379	350	547	466	
613	296728	216	507	536	
614	296945	167	430	719	
615	297112	216	414	771	
616	297328	216	566	342	
617	297544	766	613	316	
618	298311	166	637	165	
619	298477	183	679	155	
620	298660	383	491	371	
621	299044	350	532	351	
622	299393	150	514	475	
623	299710	999	487	368	
624	300709	500	584	334	
625	301209	899	476	377	
626	302108	516	624	318	
627	302624	433	735	317	
628	303058	216	418	634	
629	303274	300	70	811	
630	303574	283	46	870	
631	303857	233	433	497	
632	304090	483	730	315	
633	304573	316	479	383	
634	304890	700	430	412	
635	305589	400	547	406	
636	305989	416	559	496	
637	306405	183	611	174	
638	306589	316	674	160	
639	306905	250	149	939	
640	307155	483	60	860	
641	307638	216	518	490	
642	307854	150	571	462	
643	311951	150	234	449	
644	312101	200	198	484	
645	312301	167	563	359	
646	312468	266	608	323	
647	312734	100	667	635	
648	314849	233	359	367	
649	315316	200	509	559	
650	315516	316	345	98	
651	315832	333	131	75	
652	316165	233	241	87	
653	316398	216	560	379	
654	316615	300	496	397	
655	316915	350	597	334	
656	317264	383	371	452	
657	317647	250	395	615	
658	317897	483	420	757	
659	318380	366	386	622	
660	318747	716	477	380	
661	319463	200	524	521	
662	319663	300	599	417	
663	319963	383	514	486	
664	320346	216	614	618	
665	320562	200	606	697	
666	320762	167	499	585	
667	320929	200	508	522	
668	321129	100	558	873	
669	329472	133	524	571	
670	329606	266	345	588	
671	329872	217	650	392	
672	330089	483	617	645	
673	330572	216	616	689	
674	330788	566	731	665	
675	331355	566	639	657	
676	331921	266	579	631	
677	332187	416	610	671	
678	332604	550	733	665	
679	333153	466	662	727	
680	333620	583	724	704	
681	334203	333	629	690	
682	334536	533	728	690	
683	335069	400	646	603	
684	335468	1282	729	681	
685	336751	400	607	676	
686	337151	366	643	651	
687	337517	200	719	656	
688	337717	633	642	742	
689	338350	350	727	650	
690	338700	166	649	620	
691	338866	683	676	743	
692	339549	217	608	635	
693	342247	117	601	618	
694	342364	283	418	680	
695	342763	566	554	643	
696	343330	333	614	628	
697	343663	433	523	540	
698	344096	217	684	687	
699	344312	350	733	680	
700	344662	250	608	672	
701	344912	200	551	672	
702	345112	266	685	643	
703	345378	183	698	732	
704	345561	233	779	655	
705	345795	500	515	540	
706	346294	200	723	708	
707	346494	766	764	688	
708	347260	733	726	707	
709	347993	233	600	716	
710	348226	266	529	714	
711	348493	283	594	708	
712	348776	450	714	673	
713	349226	716	610	680	
714	349942	133	450	724	
715	350075	366	420	759	
716	350442	816	605	707	
717	351258	616	531	696	
718	351874	233	612	678	
719	352107	300	732	676	
720	352407	150	570	680	
721	352557	400	532	668	
722	352956	233	604	657	
723	353190	783	725	660	
724	353972	217	637	665	
725	354189	316	590	667	
726	354505	483	712	656	
727	354988	516	537	657	
728	355505	733	722	652	
729	356237	700	530	673	
730	356937	649	602	684	
731	357587	483	608	640	
732	358070	500	725	644	
733	358569	1183	608	675	
734	359752	616	720	673	
735	360368	266	611	662	
736	360634	683	664	751	
737	361317	366	598	738	
738	361684	216	417	764	
739	362050	17	404	732	
740	362250	300	117	876	
741	362550	200	38	861	
742	362900	150	150	237	
743	363049	133	373	295	
744	363183	133	381	393	
745	363316	300	362	437	
746	363616	250	389	579	
747	363866	266	424	756	
748	364132	166	551	355	
749	364299	383	614	326	
750	364682	450	596	366	
751	365131	217	525	367	
752	365348	383	610	338	
753	365731	300	548	468	
754	366031	183	604	508	
755	366214	233	641	527	
756	366447	316	595	547	
757	366764	200	663	547	
758	366964	1049	583	545	
759	368013	233	521	550	
760	368246	250	643	378	
761	368496	200	773	414	
762	368696	350	487	389	
763	369045	316	446	398	
764	369362	250	220	66	
765	369612	899	103	72	
766	370511	516	497	520	
767	371028	1466	781	425	
768	372493	533	462	411	
769	373026	200	362	452	
770	373226	633	492	567	
771	373859	300	408	627	
772	374159	216	422	680	
773	374375	316	433	730	
774	374692	516	531	540	
775	375208	666	703	592	
776	375874	383	668	766	
777	376257	316	797	757	
778	376574	200	644	747	
779	376774	150	607	750	
780	376923	483	492	602	
781	377406	383	509	529	
782	377790	200	586	341	
783	377989	266	615	317	
784	378256	266	437	713	
785	378522	266	422	755	
786	378789	350	492	649	
787	379139	933	494	588	
788	380071	233	432	754	
789	380305	450	698	628	
790	380754	816	946	484	
791	381570	483	871	626	
792	382053	100	821	918	
793	383619	99	881	535	
794	383719	383	842	569	
795	384102	266	871	620	
796	384368	217	812	752	
797	384585	366	923	510	
798	384951	400	605	334	
799	385351	1349	351	474	
800	386700	550	621	168	
801	387250	450	690	159	
802	387699	750	633	163	
803	388449	283	581	174	
804	388732	333	444	463	
805	389065	300	412	770	
806	389365	333	803	741	
807	389698	350	934	483	
808	390048	233	540	397	
809	390281	167	482	385	
810	390448	200	608	323	
811	390814	416	485	385	
812	391230	383	604	324	
813	391614	433	360	455	
814	392046	466	383	610	
815	392646	233	602	188	
816	392879	183	75	921	
817	393063	416	15	890	
818	393479	933	354	461	
819	394412	200	578	549	
820	394612	1299	619	528	
821	395911	217	601	564	
822	396127	616	363	473	
823	396743	200	411	698	
824	396943	216	623	187	
825	397160	233	688	169	
826	397393	133	731	169	
827	397526	266	402	622	
828	397793	1116	412	767	
829	398909	483	384	617	
830	399392	566	411	759	
831	399958	216	382	631	
832	400174	150	51	931	
833	400324	883	17	903	
834	401207	333	261	477	
835	401540	183	531	173	
836	401723	217	634	160	
837	401940	200	677	162	
838	402140	183	396	448	
839	402323	849	289	80	
840	403172	1432	350	473	
841	404605	216	386	679	
842	404821	466	15	923	
843	405288	133	478	383	
844	405421	133	614	290	
845	405554	266	678	183	
846	405821	600	621	174	
847	406420	216	662	173	
848	406637	533	142	111	
849	407170	300	604	184	
850	407469	167	673	174	
851	407636	250	631	167	
852	407886	799	710	159	
853	408685	350	620	171	
854	409035	366	153	109	
855	409402	233	549	348	
856	409635	283	603	323	
857	409918	733	640	164	
858	410651	383	397	627	
859	411034	216	45	879	
860	411250	200	14	918	
861	411450	266	107	937	
862	411717	600	214	943	
863	412316	816	69	948	
864	413482	233	103	944	
865	413715	533	193	953	
866	414248	216	160	978	
867	414465	200	190	931	
868	414665	500	225	946	
869	415164	433	157	945	
870	415597	283	528	427	
871	415880	133	461	409	
872	416014	133	339	437	
873	416147	200	223	77	
874	416347	283	291	80	
875	416630	383	429	451	
876	417013	433	356	461	
877	417446	216	122	969	
878	417663	183	93	947	
879	417846	816	29	937	
880	418662	283	119	941	
881	418945	683	158	946	
882	419628	566	193	945	
883	420194	183	134	948	
884	420378	283	16	938	
885	420661	250	465	627	
886	420911	133	506	548	
887	421044	983	346	460	
888	422026	716	23	912	
889	422743	216	563	503	
890	422959	899	624	511	
891	423859	483	587	552	
892	424341	150	319	360	
893	424491	133	347	421	
894	424625	300	125	82	
895	424924	133	135	125	
896	425058	283	246	72	
897	425341	266	289	78	
898	425607	350	105	942	
899	425957	1349	44	948	
900	427306	233	563	594	
901	427539	216	805	670	
902	427756	266	860	654	
903	428022	333	810	735	
904	428355	250	554	579	
905	428605	300	490	605	
906	428905	217	415	637	
907	429122	233	438	433	
908	429355	333	485	385	
909	429688	200	494	661	
910	429888	250	72	944	
911	430138	3165	14	931	
912	433302	250	616	618	
913	433552	483	826	680	
914	434035	500	802	761	
915	434535	250	115	957	
916	434784	266	25	967	
917	435051	217	554	653	
918	435268	183	654	639	
919	435451	250	378	481	
920	435701	316	344	469	
921	436017	250	418	718	
922	436267	233	421	766	
923	436500	250	65	975	
924	436750	949	17	962	
925	437699	350	221	106	
926	438049	200	467	463	
927	438249	466	351	463	
928	438715	200	422	567	
929	438915	400	510	563	
930	439315	300	37	933	
931	439615	550	18	967	
932	440164	233	57	943	
933	440397	316	563	484	
934	440714	283	486	644	
935	440997	366	442	726	
936	441363	266	70	961	
937	441630	150	478	671	
938	441930	133	478	619	
939	442063	233	693	752	
940	442296	216	49	992	
941	442513	450	38	950	
942	442962	133	15	906	
943	443096	266	154	233	
944	443362	233	98	138	
945	443595	333	350	463	
946	443928	883	617	322	
947	444811	466	633	531	
948	445277	550	685	521	
949	445827	200	382	73	
950	446027	300	361	112	
951	446327	416	613	344	
952	446743	183	70	945	
953	446926	216	45	872	
954	447259	700	604	330	
955	447959	116	653	402	
956	448075	899	603	553	
957	448975	316	641	520	
958	449291	250	360	473	
959	449541	316	588	326	
960	449858	583	296	90	
961	450441	266	109	161	
962	450707	233	69	182	
963	450940	183	146	149	
964	451123	167	365	422	
965	451407	167	365	477	
966	451573	133	537	332	
967	451706	400	147	92	
968	452106	483	526	433	
969	452589	233	840	630	
970	452822	116	70	-43	
971	452939	183	103	88	
972	453122	416	121	22	
973	453539	366	156	69	
974	453905	666	311	86	
975	454571	350	361	66	
976	454921	466	462	461	
977	455387	233	537	485	
978	455620	316	346	452	
979	455937	167	78	955	
980	456104	766	16	900	
981	456870	133	407	440	
982	457136	150	409	416	
983	457286	416	597	348	
984	457702	450	340	458	
985	458152	250	23	866	
986	458402	683	7	899	
987	459085	283	478	546	
988	459368	133	481	268	
989	459501	316	614	300	
990	459818	333	139	132	
991	460151	600	281	88	
992	460750	233	354	88	
993	460984	183	584	364	
994	461167	650	611	327	
995	461816	167	625	404	
996	461983	366	601	514	
997	462349	1199	584	545	
998	463549	233	622	504	
999	463782	266	391	449	
1000	464048	333	589	320	
1001	464381	516	282	70	
1002	464898	100	323	70	
1003	464998	533	159	82	
1004	465531	683	459	392	
1005	466213	833	349	453	
1006	467046	300	389	659	
1007	467346	383	413	774	
1008	467729	400	21	897	
1009	468129	150	399	527	
1010	468445	1149	357	455	
1011	469595	216	55	880	
1012	469811	650	19	905	
1013	470461	316	377	489	
1014	470777	183	574	502	
1015	470960	250	635	521	
1016	471210	266	598	543	
1017	471477	716	624	511	
1018	472193	150	596	549	
1019	472343	500	295	83	
1020	472842	483	589	534	
1021	473325	483	315	89	
1022	473808	400	578	553	
1023	474208	283	359	463	
1024	474491	216	596	339	
1025	474708	483	633	526	
1026	475191	200	50	885	
1027	475390	1083	23	922	
1028	476473	283	347	435	
1029	476756	133	473	392	
1030	476890	283	242	117	
1031	477173	100	275	81	
1032	477273	316	156	128	
1033	477589	600	384	458	
1034	478189	167	77	923	
1035	478355	550	42	938	
1036	478905	216	466	444	
1037	479121	333	479	388	
1038	479454	716	349	466	
1039	480171	183	326	98	
1040	480354	450	291	82	
1041	480804	167	337	510	
1042	480970	500	347	476	
1043	481470	383	588	333	
1044	481853	216	186	73	
1045	482069	217	145	123	
1046	482286	150	562	280	
1047	482436	183	610	325	
1048	482619	216	125	860	
1049	482836	816	41	953	
1050	483652	300	112	958	
1051	483952	600	171	956	
1052	484551	1349	227	971	
1053	485900	466	162	962	
1054	486367	799	32	945	
1055	487316	600	598	340	
1056	487915	400	488	386	
1057	488315	200	288	673	
1058	488515	300	383	616	
1059	488815	250	410	768	
1060	489065	266	621	765	
1061	489331	250	126	952	
1062	489581	966	29	943	
1063	490547	566	605	337	
1064	491113	216	507	406	
1065	491330	483	646	180	
1066	491813	283	567	168	
1067	492096	183	649	409	
1068	492279	200	774	421	
1069	492479	233	553	352	
1070	492712	266	476	398	
1071	492979	333	124	926	
1072	493312	200	31	921	
1073	493512	300	88	871	
1074	493811	650	50	872	
1075	494578	167	539	337	
1076	494744	266	602	339	
1077	495011	133	461	428	
1078	495144	400	358	446	
1079	495544	400	594	335	
1080	495943	200	198	871	
1081	496143	200	125	985	
1082	496343	233	24	938	
1083	496693	117	172	113	
1084	496809	350	269	85	
1085	497159	550	52	942	
1086	497709	233	452	617	
1087	497942	167	426	435	
1088	498109	133	365	464	
1089	498242	400	606	342	
1090	498642	516	240	67	
1091	499158	167	343	106	
1092	499325	266	133	105	
1093	499591	866	95	94	
1094	500457	383	67	183	
1095	500840	250	120	84	
1096	501090	583	398	522	
1097	501673	233	115	1016	
1098	501906	233	88	978	
1099	502139	400	39	975	
1100	502539	317	446	522	
1101	502856	150	534	361	
1102	503005	200	603	334	
1103	503205	266	362	495	
1104	503472	250	486	816	
1105	503722	216	164	974	
1106	503938	450	46	968	
1107	504388	216	100	971	
1108	504604	383	37	973	
1109	505370	150	67	971	
1110	505520	916	19	972	
1111	506436	1366	20	895	
1112	507802	300	36	967	
1113	508252	150	558	319	
1114	508402	583	598	321	
1115	508985	183	667	205	
1116	509168	133	690	163	
1117	509301	516	580	157	
1118	509818	483	278	75	
1119	510300	167	665	182	
