Data properties:

Recording date: 26/09/2011
Recording time: 11:14:07:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P99
Recording: Rec 55
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
636	262028	100	155	-3	
637	262128	333	128	101	
638	262461	183	581	322	
639	262645	216	603	265	
640	262861	466	766	377	
641	263328	183	649	302	
642	263511	450	738	354	
643	263960	250	521	669	
644	264210	316	158	36	
645	264527	283	124	102	
646	264810	783	55	126	
647	265593	333	640	386	
648	265926	183	811	683	
649	266109	200	847	663	
650	266309	466	797	770	
651	266775	949	860	617	
652	267725	266	848	655	
653	267991	466	792	768	
654	268457	516	856	629	
655	268974	966	923	475	
656	269940	300	840	676	
657	270240	633	791	767	
658	271022	316	863	584	
659	271339	166	888	530	
660	271505	733	862	602	
661	272238	266	792	765	
662	272505	167	870	564	
663	272671	366	894	517	
664	273038	999	930	479	
665	274037	233	876	536	
666	274270	350	794	763	
667	274620	833	856	632	
668	275453	350	814	404	
669	275802	316	788	365	
670	276119	283	848	660	
671	276402	316	861	616	
672	276718	816	790	760	
673	277535	183	850	597	
674	277718	166	818	446	
675	277884	1133	774	389	
676	279017	350	904	443	
677	279367	883	772	392	
678	280249	616	921	458	
679	280866	633	772	399	
680	281499	1349	601	268	
681	282848	666	932	470	
682	283514	183	731	374	
683	283697	733	770	382	
684	284430	150	874	478	
685	284580	416	833	698	
686	284996	550	862	603	
687	285546	150	208	88	
688	285696	200	155	-2	
689	285895	333	108	15	
690	286229	583	797	412	
691	286812	216	820	733	
692	287028	2681	789	766	
693	289860	1699	787	757	
694	291725	866	778	781	
695	292591	167	807	706	
696	292758	250	138	7	
697	293007	166	99	26	
698	293174	167	81	-7	
699	293340	566	735	646	
700	293907	749	601	317	
701	294656	316	458	400	
702	294973	416	344	456	
703	295389	167	347	669	
704	295556	183	371	628	
705	295739	366	417	783	
706	296105	483	783	785	
707	296588	466	921	495	
708	297055	450	610	310	
709	297504	233	773	392	
710	297737	383	917	478	
711	298121	433	595	270	
712	298554	933	607	514	
713	299486	200	589	569	
714	299836	83	589	386	
715	299919	583	605	306	
716	300502	233	821	407	
717	300735	250	900	470	
718	300985	266	152	24	
719	301252	1266	111	42	
720	302518	749	188	85	
721	303267	366	248	9	
722	303634	283	168	-2	
723	303917	233	206	18	
724	304333	183	873	484	
725	304516	200	923	488	
726	304716	666	766	402	
727	305382	350	608	330	
728	305732	200	746	390	
729	305932	250	915	462	
730	306182	200	915	507	
731	306382	300	838	648	
732	306681	400	791	768	
733	307081	300	424	799	
734	307381	566	351	460	
735	307947	500	371	630	
736	308447	167	673	682	
737	308614	400	791	768	
738	309013	200	896	489	
739	309213	183	932	475	
740	309396	366	759	398	
741	309929	316	605	321	
742	310246	183	406	441	
743	310429	1216	349	454	
744	311645	217	444	599	
745	311861	233	374	608	
746	312094	366	352	459	
747	312461	200	480	361	
748	312661	316	592	307	
749	313144	466	603	312	
750	313610	183	384	420	
751	313793	333	338	450	
752	314126	816	619	512	
753	314943	316	581	566	
754	315259	666	351	458	
755	315925	217	383	657	
756	316142	233	411	780	
757	316375	200	259	83	
758	316575	167	224	40	
759	316741	416	114	22	
760	317158	699	352	470	
761	317857	133	542	471	
762	317990	333	589	315	
763	318324	350	943	479	
764	318673	100	697	653	
765	318773	216	552	557	
766	318990	350	619	774	
767	319340	366	783	787	
768	319706	566	595	783	
769	320272	100	549	962	
770	320372	183	538	-20	
771	320556	166	638	-53	
772	320722	117	676	-83	
773	325952	17	1376	-696	
774	326352	17	607	-125	
775	328367	83	352	462	
776	328450	666	600	290	
777	329116	466	343	453	
778	329583	150	423	830	
779	329733	533	424	793	
780	330266	416	907	479	
781	330682	683	787	789	
782	331365	816	916	480	
783	332181	383	605	285	
784	332564	683	926	491	
785	333247	899	793	792	
786	334146	117	794	746	
787	334263	400	908	481	
788	334663	183	448	791	
789	334979	283	414	783	
790	335262	100	574	1085	
791	338310	17	464	418	
792	339876	33	-483	184	
793	340675	17	-311	296	
794	341525	17	-233	545	
795	342341	17	591	52	
796	342574	33	-286	340	
797	343007	83	283	745	
798	343090	233	381	656	
799	343324	466	411	777	
800	343790	150	741	639	
801	344989	100	1572	-269	
802	346588	100	1573	-370	
803	347387	17	-410	-289	
804	347521	133	284	436	
805	347654	200	302	397	
806	347854	266	347	37	
807	348120	150	258	29	
808	348387	166	311	421	
809	348553	666	341	460	
810	349220	100	429	972	
811	349320	183	495	297	
812	350102	117	337	182	
813	350219	183	299	14	
814	350402	183	271	40	
815	350585	233	307	393	
816	350818	533	346	478	
817	351351	133	543	317	
818	351485	150	482	459	
819	351635	183	211	43	
820	351818	266	120	48	
821	352084	333	417	430	
822	352417	283	339	464	
823	352701	300	600	320	
824	353000	183	860	558	
825	353184	167	914	469	
826	353350	200	927	507	
827	353550	350	772	787	
828	353900	450	423	778	
829	354349	250	769	780	
830	354599	366	597	351	
831	354966	483	345	465	
832	355449	1116	917	481	
833	356565	699	347	465	
834	357264	566	919	475	
835	357830	916	412	752	
836	358747	616	799	769	
837	359363	483	925	503	
838	359846	250	460	343	
839	360096	366	597	326	
840	360462	183	383	418	
841	360645	566	347	460	
842	361212	383	928	490	
843	361595	300	807	779	
844	361894	100	792	355	
845	365425	183	272	323	
846	365609	333	581	307	
847	365942	533	343	447	
848	366475	866	917	478	
849	367341	416	791	785	
850	367757	117	989	438	
851	368507	166	688	90	
852	368673	100	1295	601	
853	368773	250	681	84	
854	369306	67	1158	-287	
855	369506	50	1663	-752	
856	369689	17	2017	1084	
857	369856	133	1052	148	
858	370139	250	831	190	
859	370389	416	842	154	
860	370805	183	1017	169	
861	370988	166	1003	211	
862	371305	150	579	590	
863	371455	433	423	796	
864	371888	167	758	418	
865	372237	167	982	54	
866	374719	133	957	303	
867	375419	17	923	97	
868	375602	17	1013	164	
869	375752	133	1111	87	
870	376051	17	1109	116	
871	382264	200	109	480	
872	382597	116	-58	361	
873	383063	17	-11	147	
874	383330	33	0	190	
875	383896	200	706	386	
876	384096	183	773	388	
877	384279	316	339	51	
878	384596	233	205	52	
879	384829	167	294	73	
880	384995	1183	80	98	
881	386178	283	144	66	
882	386461	550	80	104	
883	387011	166	114	21	
884	387177	749	152	29	
885	387927	217	91	51	
886	388143	350	146	53	
887	388493	100	-273	348	
888	390192	33	478	-301	
889	392440	17	-607	434	
890	393356	33	-320	326	
891	394672	50	93	28	
892	395155	17	3419	-3164	
893	396904	67	702	371	
894	397853	33	933	-482	
895	398453	166	378	407	
896	398619	150	482	377	
897	398769	650	146	42	
898	399419	233	292	46	
899	399652	250	670	384	
900	399902	133	638	360	
901	400035	183	600	325	
902	400218	350	578	121	
903	400568	217	683	124	
904	400785	466	144	31	
905	401251	250	81	88	
906	401501	600	280	44	
907	402100	316	327	51	
908	402417	350	277	56	
909	402766	483	342	37	
910	403249	167	590	381	
911	403416	183	591	338	
912	403749	416	600	328	
913	404165	200	428	501	
914	404365	316	354	473	
915	404682	266	548	704	
916	404948	300	435	777	
917	405248	133	524	366	
918	405381	1332	598	306	
919	406714	450	589	504	
920	407163	250	625	526	
921	407596	83	612	382	
922	407680	250	612	308	
923	408796	300	415	539	
924	409095	100	468	564	
925	409195	849	603	518	
926	410178	83	599	550	
927	410261	217	583	359	
928	410478	266	601	298	
929	410744	300	193	24	
930	411044	150	279	47	
931	411194	316	115	56	
932	411677	117	514	331	
933	411794	400	609	321	
934	412193	683	346	465	
935	412876	716	603	324	
936	413592	233	550	496	
937	413826	600	612	505	
938	414608	200	376	465	
939	414808	217	582	322	
940	415025	266	172	36	
941	415291	300	128	44	
942	415591	266	259	57	
943	416024	316	119	46	
944	416490	117	540	379	
945	416607	316	604	335	
946	416923	483	351	458	
947	417623	33	386	231	
948	417789	366	290	23	
949	418156	333	362	51	
950	418489	200	633	350	
951	418689	566	603	320	
952	419255	183	607	519	
953	419438	999	666	525	
954	420438	383	611	554	
955	420821	200	595	311	
956	421154	150	200	80	
957	421304	433	122	90	
958	421887	200	146	125	
959	422086	267	586	297	
960	422353	383	605	339	
961	422736	316	461	403	
962	423053	333	339	449	
963	423386	166	585	633	
964	423685	133	655	644	
965	423819	300	607	790	
966	424119	400	810	775	
967	424518	183	798	407	
968	424835	233	606	335	
969	425068	200	941	454	
970	425268	266	915	484	
971	425534	266	379	639	
972	425801	216	372	461	
973	426017	250	265	49	
974	426267	217	358	72	
975	426650	217	584	330	
976	426867	250	305	53	
977	427283	250	329	61	
978	427533	216	364	55	
979	427749	383	602	323	
980	428132	283	286	54	
981	428416	250	280	126	
982	428665	283	352	125	
983	428949	883	595	351	
984	430015	133	771	386	
985	430148	166	644	365	
986	430314	1233	603	330	
987	431713	233	593	323	
988	431947	233	393	491	
989	432180	316	348	471	
990	432496	300	513	564	
991	432996	167	559	613	
992	433162	300	904	471	
993	433562	33	919	490	
994	433745	716	594	307	
995	434461	183	875	465	
996	434645	466	933	494	
997	435111	816	793	770	
998	436110	383	609	315	
999	436494	200	598	503	
1000	436693	350	660	504	
1001	437043	350	611	540	
1002	437393	366	673	532	
1003	437759	300	638	491	
1004	438059	266	500	322	
1005	438326	200	261	12	
1006	438526	266	153	23	
1007	438792	516	621	354	
1008	439308	366	910	462	
1009	439675	266	787	793	
1010	439941	167	504	825	
1011	440108	133	419	763	
1012	440241	150	354	587	
1013	440391	250	335	478	
1014	440641	566	343	46	
1015	441207	167	255	38	
1016	441374	749	595	338	
1017	442123	916	590	521	
1018	443039	533	572	561	
1019	443572	183	533	345	
1020	443755	216	179	47	
1021	443972	250	123	72	
1022	444222	250	336	70	
1023	444655	100	279	71	
1024	444755	250	117	46	
1025	445005	383	577	375	
1026	445388	267	599	315	
1027	445654	100	536	353	
1028	445937	83	477	381	
1029	446020	583	345	444	
1030	446737	167	373	615	
1031	446903	167	559	347	
1032	447070	217	597	329	
1033	447286	200	902	458	
1034	447486	633	923	506	
1035	448269	83	886	506	
1036	448352	1199	925	500	
1037	449768	283	917	503	
1038	450051	217	838	732	
1039	450401	316	802	768	
1040	450717	100	441	779	
1041	451117	283	406	773	
1042	451567	83	423	757	
1043	451650	400	616	787	
1044	452416	300	609	321	
1045	452716	650	922	501	
1046	453549	266	605	313	
1047	453965	1666	606	306	
1048	455797	133	569	306	
1049	455931	167	423	421	
1050	456097	616	355	456	
1051	456713	100	409	612	
1052	456947	117	388	656	
1053	457063	117	380	618	
1054	457180	533	419	780	
1055	457713	883	805	783	
1056	458779	83	733	679	
1057	458862	516	610	311	
1058	459378	1249	925	497	
1059	460628	1233	606	317	
1060	461860	949	618	512	
1061	462809	216	584	560	
1062	463026	366	347	428	
1063	463392	266	352	467	
1064	463659	250	589	307	
1065	463909	233	169	42	
1066	464142	233	111	50	
1067	464375	350	452	366	
1068	464725	550	346	451	
1069	465274	300	378	633	
1070	465574	450	418	763	
1071	466024	283	788	790	
1072	466307	233	918	493	
1073	466540	100	1042	890	
1074	466640	117	1139	451	
1075	466757	100	860	283	
1076	467690	17	639	131	
1077	468590	17	-765	1408	
1078	469188	83	311	8	
1079	469272	233	267	27	
1080	469505	166	565	315	
1081	469671	600	606	331	
1082	470271	167	836	413	
1083	470438	450	913	490	
1084	470887	400	347	465	
1085	471287	150	52	-41	
1086	471437	533	118	38	
1087	472170	83	83	83	
1088	472653	83	568	350	
1089	472736	683	596	296	
1090	473419	183	244	123	
1091	473602	400	590	296	
1092	474002	250	467	377	
1093	474385	316	585	311	
1094	474701	166	258	70	
1095	474868	283	339	66	
1096	475151	683	591	303	
1097	475834	133	554	511	
1098	475967	933	617	509	
1099	476900	366	599	304	
1100	477266	416	130	82	
1101	477683	1083	603	310	
1102	478765	283	451	375	
1103	479049	283	354	476	
1104	479332	183	849	610	
1105	479515	150	900	556	
1106	479665	166	924	509	
1107	479831	350	440	767	
1108	480181	766	620	777	
1109	481114	133	561	290	
1110	481247	233	615	298	
1111	481480	283	570	157	
1112	481763	250	262	19	
1113	482013	400	347	52	
1114	482413	633	595	308	
1115	483162	133	607	322	
1116	489741	83	513	210	
1117	489824	1732	602	302	
1118	491557	266	595	508	
1119	491823	699	658	517	
1120	492673	1399	590	517	
1121	494072	150	531	340	
1122	494222	316	588	320	
1123	494538	200	158	5	
1124	494738	183	104	11	
1125	494921	283	555	401	
1126	495204	350	590	334	
1127	495554	366	490	399	
1128	495920	200	598	341	
1129	496120	500	355	463	
1130	496620	250	428	645	
1131	496870	716	418	793	
1132	497586	316	801	795	
1133	497902	333	934	498	
1134	498235	117	887	508	
1135	498352	183	551	642	
