Data properties:

Recording date: 09/03/2011
Recording time: 15:13:09:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P57
Recording: Rec 08
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
254	153622	217	23	67	
255	153989	150	675	375	
256	154138	216	641	393	
257	154355	666	949	294	
258	155021	167	665	544	
259	155188	516	523	634	
260	155704	416	358	493	
261	156121	683	712	766	
262	156803	250	-1	62	
263	157053	250	29	29	
264	157470	300	407	439	
265	157769	150	317	433	
266	157919	316	47	61	
267	158236	233	14	38	
268	158469	366	256	58	
269	158835	416	93	36	
270	159252	233	37	57	
271	159485	200	584	449	
272	159685	200	640	394	
273	159885	300	846	318	
274	160185	233	659	377	
275	160418	816	948	300	
276	161234	200	642	394	
277	161600	350	648	394	
278	161950	266	650	147	
279	162216	266	625	114	
280	162483	749	645	383	
281	163232	117	626	449	
282	163566	650	631	395	
283	164215	666	944	309	
284	164881	150	56	78	
285	165031	416	12	38	
286	165448	1149	949	307	
287	166713	250	686	366	
288	166963	400	938	310	
289	167363	216	631	403	
290	167579	400	29	54	
291	168146	233	928	307	
292	168379	216	675	363	
293	168595	150	637	694	
294	168745	400	721	776	
295	169145	117	575	574	
296	169262	150	628	348	
297	169412	333	644	381	
298	169745	383	943	315	
299	170128	450	343	469	
300	170578	483	945	296	
301	171060	616	641	375	
302	171843	550	638	389	
303	172393	350	938	307	
304	172743	117	737	395	
305	172859	416	26	41	
306	173276	200	890	315	
307	173476	666	939	302	
308	174142	217	575	661	
309	174358	583	524	626	
310	174941	616	335	474	
311	175558	366	515	612	
312	175924	866	718	789	
313	176790	283	900	373	
314	177073	233	598	719	
315	177306	150	667	654	
316	177456	233	895	378	
317	177689	266	946	297	
318	178089	350	951	297	
319	178439	100	825	295	
320	178539	516	946	301	
321	179055	200	699	686	
322	179255	333	717	774	
323	179588	150	376	538	
324	179738	233	338	487	
325	179971	233	955	347	
326	180204	616	948	305	
327	181004	83	843	488	
328	181087	266	828	536	
329	181354	683	945	299	
330	182036	266	825	538	
331	182303	600	717	777	
332	182903	183	832	527	
333	183086	500	643	384	
334	183586	316	943	299	
335	183902	416	327	461	
336	184318	866	951	292	
337	185185	783	650	375	
338	185967	300	891	350	
339	186267	100	936	351	
340	186600	267	722	774	
341	186867	233	448	457	
342	187100	483	357	467	
343	187583	250	619	388	
344	187833	466	832	526	
345	188299	483	715	780	
346	188982	233	812	618	
347	189215	833	832	519	
348	190048	1316	940	308	
349	191364	233	80	50	
350	191597	283	7	25	
351	191880	383	902	402	
352	192263	283	939	304	
353	192546	166	526	425	
354	192713	216	363	460	
355	192929	650	941	302	
356	193579	167	399	468	
357	193745	183	338	476	
358	193928	433	632	399	
359	194362	166	425	443	
360	194528	350	332	467	
361	194878	300	628	394	
362	195178	383	630	120	
363	195694	17	685	125	
364	195827	600	686	126	
365	196427	400	583	132	
366	197010	1166	629	129	
367	198176	200	65	52	
368	198375	433	18	38	
369	198808	283	257	62	
370	199092	150	627	161	
371	199242	133	607	125	
372	199375	283	537	129	
373	199658	150	642	133	
374	199808	200	723	129	
375	200008	433	600	131	
376	200441	250	658	131	
377	200691	566	740	132	
378	201257	200	727	519	
379	201457	283	834	552	
380	201740	216	717	781	
381	201956	616	944	265	
382	202573	200	391	465	
383	202772	233	941	287	
384	203006	233	637	385	
385	203239	1349	643	498	
386	204588	400	581	533	
387	204988	200	822	540	
388	205371	483	590	542	
389	205854	166	646	382	
390	206020	150	935	309	
391	206170	183	696	508	
392	206353	433	675	580	
393	206786	300	691	356	
394	207086	883	341	481	
395	207969	250	514	124	
396	208219	666	653	499	
397	208885	167	587	533	
398	209052	416	644	512	
399	209468	483	605	568	
400	209951	466	643	388	
401	210417	383	237	61	
402	210800	150	592	313	
403	210950	183	337	78	
404	211134	200	334	43	
405	211333	350	289	50	
406	211683	216	54	23	
407	211900	217	11	26	
408	212266	233	717	371	
409	212499	749	632	382	
410	213249	167	899	312	
411	213415	233	950	293	
412	213648	466	659	381	
413	214115	233	908	313	
414	214348	266	942	291	
415	214615	150	726	338	
416	214914	100	739	366	
417	215014	166	646	394	
418	215181	250	798	626	
419	215431	150	832	535	
420	215581	400	709	366	
421	215980	366	952	292	
422	216347	166	356	427	
423	216513	200	311	459	
424	216713	316	713	763	
425	217213	333	831	532	
426	217546	200	960	313	
427	217746	266	725	744	
428	218012	1249	719	789	
429	219261	200	787	656	
430	219461	167	490	560	
431	219628	166	360	506	
432	219794	250	617	678	
433	220044	433	719	777	
434	220477	383	509	644	
435	221094	633	534	625	
436	221726	233	727	779	
437	221960	150	595	617	
438	222110	483	329	476	
439	222593	966	532	621	
440	223559	566	644	694	
441	224125	250	794	534	
442	224375	200	840	536	
443	224575	250	736	775	
444	224824	150	943	350	
445	224974	200	953	278	
446	225174	216	349	432	
447	225391	266	347	484	
448	225657	233	868	430	
449	225890	566	954	298	
450	226457	250	304	518	
451	226823	316	340	492	
452	227273	150	335	498	
453	227573	100	339	491	
454	227672	216	627	658	
455	227889	616	518	615	
456	228622	117	642	384	
457	228972	150	632	380	
458	229121	216	853	528	
459	229338	233	443	159	
460	229571	216	348	56	
461	229788	250	252	49	
462	230038	233	145	34	
463	230271	483	101	47	
464	230754	416	288	68	
465	231170	466	366	70	
466	231636	400	171	48	
467	232036	166	732	213	
468	232203	416	962	307	
469	232619	266	100	57	
470	232886	316	20	30	
471	233202	133	50	62	
472	233335	250	-23	-33	
473	233585	816	22	15	
474	234401	350	86	-8	
475	234918	233	722	473	
476	235151	200	177	111	
477	235351	250	189	895	
478	235600	316	108	877	
479	235917	233	599	543	
480	236150	133	629	390	
481	236283	233	522	99	
482	236516	200	154	845	
483	236716	166	87	861	
484	236883	266	201	28	
485	237149	150	360	62	
486	237299	150	565	435	
487	237449	799	346	474	
488	238249	483	623	533	
489	238981	83	453	463	
490	239065	250	365	472	
491	239314	316	670	559	
492	239631	400	602	579	
493	240031	483	660	517	
494	240514	383	349	486	
495	240897	167	626	394	
496	241063	200	170	89	
497	241263	316	290	45	
498	241580	316	128	38	
499	241896	300	230	57	
500	242196	200	136	55	
501	242396	316	96	53	
502	242712	367	618	483	
503	243079	250	97	881	
504	243328	1149	25	902	
505	244478	183	405	501	
506	244661	167	329	488	
507	244827	1299	650	383	
508	246126	866	643	150	
509	246992	283	208	40	
510	247276	383	119	40	
511	247842	250	719	300	
512	248092	1066	488	580	
513	249158	150	878	411	
514	249308	933	942	300	
515	250240	283	717	760	
516	250523	183	911	335	
517	250707	166	950	300	
518	250873	117	576	389	
519	251173	17	386	462	
520	251306	4347	396	472	
521	255653	1599	656	384	
522	257418	283	608	413	
523	257701	2032	61	923	
524	259733	2232	126	920	
525	262148	783	616	401	
526	262931	233	344	467	
527	263164	1915	244	39	
528	265080	650	113	67	
529	265729	749	20	52	
530	266479	600	-5	-20	
531	267378	1616	43	21	
532	269127	167	119	122	
533	269294	300	50	89	
534	269593	350	4	94	
535	269943	183	80	101	
536	270126	200	749	386	
537	270326	133	640	397	
538	270459	350	25	80	
539	270809	366	62	82	
540	271176	183	811	594	
541	271359	150	980	395	
542	271509	167	1017	317	
543	271675	316	666	97	
544	271992	150	383	75	
545	272142	416	648	392	
546	272558	216	329	482	
547	272774	183	205	86	
548	272958	200	295	62	
549	273158	166	367	58	
550	273324	250	513	460	
551	273574	266	534	418	
552	273840	233	262	55	
553	274074	233	364	465	
554	274307	283	294	39	
555	274590	150	149	40	
556	274740	450	351	485	
557	275189	233	584	497	
558	275423	749	600	542	
559	276172	216	651	542	
560	276389	400	614	564	
561	276788	466	622	506	
562	277255	416	340	483	
563	277671	266	214	31	
564	277938	150	296	58	
565	278087	283	103	47	
566	278371	716	146	55	
567	279087	433	900	301	
568	279520	466	950	305	
569	279986	533	644	385	
570	280519	250	640	139	
571	280769	416	689	131	
572	281185	233	627	141	
573	281535	117	630	131	
574	281652	350	681	137	
575	282001	266	778	601	
576	282268	150	781	379	
577	282418	1666	671	132	
578	284083	266	559	129	
579	284350	216	686	127	
580	284566	283	609	128	
581	284849	183	662	138	
582	285199	433	612	121	
583	285632	366	517	128	
584	285999	366	621	129	
585	286365	883	682	127	
586	287248	500	616	127	
587	287747	200	249	835	
588	287947	183	72	877	
589	288131	233	102	852	
590	288364	383	46	881	
591	288897	150	666	213	
592	289047	466	712	122	
593	289513	333	357	415	
594	289846	216	700	260	
595	290063	283	975	303	
596	290346	150	755	668	
597	290496	216	726	757	
598	290712	283	230	62	
599	290995	366	296	38	
600	291362	250	67	37	
601	291612	183	19	61	
602	291795	466	62	-11	
603	292261	216	140	-27	
604	292478	350	274	19	
605	292827	167	138	26	
606	292994	150	429	441	
607	293144	650	356	442	
608	293793	216	617	356	
609	294010	666	640	488	
610	294676	550	600	517	
611	295226	533	692	520	
612	295759	366	622	545	
613	296125	183	630	442	
614	296308	166	657	481	
615	296475	266	683	517	
616	296741	583	652	480	
617	297324	133	662	530	
618	297458	333	607	558	
619	297791	250	544	591	
620	298041	166	559	419	
621	298207	566	353	439	
622	298773	166	829	306	
623	298940	416	975	252	
624	299356	183	685	354	
625	299540	150	366	116	
626	299689	250	378	59	
627	299939	300	106	20	
628	300239	583	150	31	
629	300822	250	931	345	
630	301072	200	1207	953	
631	301272	366	1244	983	
632	301855	483	644	185	
633	302338	283	939	278	
634	302621	300	632	84	
635	302921	550	880	383	
636	303470	166	967	309	
637	303637	233	783	630	
638	303870	500	726	758	
639	304370	150	606	639	
640	304520	416	542	597	
641	304936	416	865	456	
642	305352	333	635	97	
643	305685	700	686	111	
644	306535	350	544	97	
645	306885	216	645	108	
646	307101	3381	702	116	
647	310482	166	458	92	
648	310649	233	589	117	
649	311032	333	588	106	
650	311365	216	290	12	
651	311581	200	366	35	
652	311781	266	290	41	
653	312048	450	32	65	
654	312498	183	372	36	
655	312681	699	303	38	
656	313380	283	649	106	
657	313663	283	603	115	
658	313947	316	735	112	
659	314263	383	589	103	
660	314646	167	734	503	
661	314813	150	696	382	
662	314963	150	651	357	
663	315112	1166	370	43	
664	316278	150	669	123	
665	316428	183	53	11	
666	316612	699	-4	-29	
667	317311	316	44	0	
668	317627	167	66	96	
669	317794	350	48	51	
670	318144	250	95	52	
671	318394	200	682	432	
672	318594	383	564	458	
673	318977	133	547	491	
674	322341	116	573	378	
675	322457	200	602	460	
676	322874	1016	611	449	
677	323890	133	640	602	
678	324023	583	606	645	
679	324606	233	608	493	
680	324839	133	693	299	
681	324972	300	894	327	
682	325272	350	656	368	
683	325622	183	212	67	
684	325805	716	-10	-5	
685	326521	100	-36	-32	
686	326621	533	8	28	
687	327154	200	56	44	
688	327354	233	523	281	
689	327587	283	593	503	
690	327870	450	551	535	
691	328320	350	547	480	
692	328670	866	606	479	
693	329536	583	598	628	
694	330119	233	622	371	
695	330352	200	609	298	
696	330552	117	617	179	
697	330868	150	612	471	
698	331018	400	661	651	
699	331418	183	473	484	
700	331601	150	393	409	
701	331751	100	354	432	
702	331851	216	589	291	
703	332068	150	625	296	
704	332217	217	764	400	
705	332434	966	488	388	
706	333400	300	766	399	
707	333700	100	569	348	
708	333983	133	581	283	
709	334116	183	615	305	
710	334299	217	911	484	
711	334516	200	611	277	
712	334716	550	646	145	
713	335265	250	617	493	
714	335515	216	627	291	
715	335732	550	633	140	
716	336281	1099	657	577	
717	337381	166	641	475	
718	337547	983	616	334	
719	338530	183	101	932	
720	338713	366	74	883	
721	339079	433	25	909	
722	339512	200	633	241	
723	339712	516	630	140	
724	340229	216	665	142	
725	340445	200	209	37	
726	340645	233	127	58	
727	340878	250	337	76	
728	341128	366	286	74	
729	341494	216	217	68	
730	341711	516	286	55	
731	342227	266	115	40	
732	342494	216	315	50	
733	342710	483	362	68	
734	343193	616	684	149	
735	343810	166	626	164	
736	343976	167	592	148	
737	344143	300	519	141	
738	344442	566	635	148	
739	345009	333	686	146	
740	345342	400	572	136	
741	345742	899	669	142	
742	346641	333	619	136	
743	347091	350	609	143	
744	347440	450	676	139	
745	347890	183	191	909	
746	348073	166	105	968	
747	348240	233	78	859	
748	348473	450	521	347	
749	348923	250	579	306	
750	349173	333	496	340	
751	349689	233	493	342	
752	349922	483	611	279	
753	350405	167	569	289	
754	350572	250	875	444	
755	350821	183	940	442	
756	351005	300	621	277	
757	351488	150	553	267	
758	351638	649	487	344	
759	352287	183	599	309	
760	352470	400	373	418	
761	352870	133	422	388	
762	353003	883	492	352	
763	353886	183	549	328	
764	354069	333	571	299	
765	354402	1399	603	316	
766	355801	450	646	315	
767	356251	233	588	337	
768	356484	233	632	330	
769	356717	316	611	284	
770	357184	166	352	426	
771	357350	516	488	356	
772	357867	516	616	285	
773	358383	183	398	402	
774	358566	167	356	429	
775	358733	150	446	374	
776	358883	150	517	335	
777	359032	283	612	272	
778	359316	616	491	351	
779	359932	266	612	276	
780	360198	450	645	109	
781	360648	283	687	109	
782	360931	216	606	282	
783	361148	300	553	321	
784	361448	316	606	280	
785	361764	333	489	344	
786	362230	1716	483	349	
787	363946	533	617	283	
788	364479	500	370	407	
789	364978	383	441	373	
790	365362	316	474	427	
791	365678	600	454	371	
792	366278	316	509	388	
793	366594	650	476	406	
794	367244	799	475	355	
795	368043	133	398	406	
796	368176	150	363	419	
797	368326	183	683	349	
798	368509	200	781	366	
799	368893	283	773	365	
800	369176	616	624	276	
801	369792	550	773	363	
802	370341	350	700	316	
803	370691	666	766	370	
804	371358	200	891	420	
805	371557	600	775	368	
806	372157	333	693	315	
807	372490	550	626	287	
808	373040	300	499	338	
809	373339	216	412	374	
810	373556	167	376	416	
811	373723	100	714	370	
812	374006	200	745	350	
813	374206	183	788	367	
814	374389	250	628	286	
815	374639	716	485	347	
816	375355	266	384	402	
817	375621	266	885	433	
818	375888	616	788	371	
819	376504	233	894	415	
820	376737	100	947	452	
821	377004	233	939	469	
822	377237	666	789	368	
823	377903	233	937	436	
824	378136	416	800	367	
825	378553	550	888	438	
826	379102	1199	953	464	
827	380301	450	848	402	
828	380751	483	942	465	
829	381367	167	785	358	
830	381534	316	649	286	
831	381850	966	782	365	
832	382816	216	945	438	
833	383033	400	784	367	
834	383583	116	298	-504	
835	383699	183	317	-386	
836	383882	366	170	-589	
837	384249	433	-41	-475	
838	384682	233	633	154	
839	384915	466	771	359	
840	385381	366	635	280	
841	385748	233	780	364	
842	385981	433	878	614	
843	386414	333	928	490	
844	386747	100	775	383	
845	387030	983	782	373	
846	388013	183	900	452	
847	388196	233	777	365	
848	388546	200	610	-293	
849	388746	500	686	-312	
850	389245	433	-111	-350	
851	389862	233	771	391	
852	390095	300	900	547	
853	390395	666	868	622	
854	391061	416	932	493	
855	391477	1033	872	617	
856	392510	450	805	770	
857	392960	150	842	678	
858	393110	300	878	611	
859	393409	733	944	486	
860	394142	183	867	610	
861	394325	566	928	623	
862	394892	150	883	611	
863	395042	1399	936	483	
864	396607	700	871	622	
865	397307	266	901	524	
866	397573	633	863	621	
867	398206	450	803	770	
868	398656	216	814	730	
869	398872	333	866	620	
870	399205	450	943	469	
871	399655	366	817	762	
872	400255	350	809	781	
873	400604	916	860	710	
874	401521	1666	800	775	
875	403186	150	692	759	
876	403336	500	616	774	
877	403952	117	589	788	
878	404069	1149	617	764	
879	405218	566	683	609	
880	405784	966	622	758	
881	406750	366	438	743	
882	407117	233	618	757	
883	407350	516	794	763	
884	407866	333	620	765	
885	408199	233	444	783	
886	408432	683	745	793	
887	409115	1066	438	774	
888	410181	233	693	770	
889	410415	250	622	766	
890	410897	167	526	777	
891	411064	350	432	785	
892	411414	150	561	766	
893	411564	167	614	764	
894	411730	366	684	613	
895	412097	250	870	452	
896	412347	150	829	528	
897	412496	550	690	599	
898	413046	550	947	472	
899	413779	83	882	473	
900	413862	749	692	604	
901	414612	1083	532	513	
902	415694	200	571	392	
903	415894	250	603	284	
904	416144	400	531	491	
905	416544	166	624	558	
906	416710	350	584	599	
907	417060	366	720	652	
908	417626	100	741	657	
909	417726	233	782	667	
910	417959	1133	630	636	
911	419092	899	732	641	
912	419991	616	562	604	
913	420608	300	634	579	
914	421057	83	708	630	
915	421141	766	644	625	
916	421907	500	524	504	
917	422406	466	731	664	
918	422873	566	632	625	
919	423439	1083	559	610	
920	424722	133	539	645	
921	424855	550	521	686	
922	425404	283	602	695	
923	425687	217	609	495	
924	425904	300	528	511	
925	426204	466	388	573	
926	426670	183	609	576	
927	426853	133	578	606	
928	426987	400	416	750	
929	427386	766	608	627	
930	428153	233	726	643	
931	428602	83	720	653	
932	428686	283	614	653	
933	428969	300	645	632	
934	429268	167	562	623	
935	429435	766	612	287	
936	430201	250	615	612	
937	430451	833	611	666	
938	431284	1266	725	672	
939	432816	150	716	663	
940	432966	600	616	685	
941	433566	533	723	669	
942	434098	466	641	576	
943	434565	483	556	570	
944	435048	250	621	580	
945	435298	167	669	723	
946	435464	716	623	755	
947	436180	383	546	530	
948	436730	500	538	524	
949	437230	816	431	736	
950	438046	183	554	451	
951	438229	566	525	530	
952	438795	283	576	396	
953	439079	316	551	481	
954	439395	916	615	493	
955	440461	483	595	477	
956	440944	166	641	476	
957	441110	250	620	257	
958	441360	1116	608	485	
959	442476	1216	611	287	
960	443692	266	472	627	
961	443959	133	433	742	
962	444092	650	496	573	
963	444741	899	399	610	
964	445841	383	458	708	
965	446224	1516	426	759	
966	447739	583	401	538	
967	448322	216	419	601	
968	448539	183	456	594	
969	448722	1649	617	293	
970	450371	233	482	361	
971	450604	167	383	415	
972	450921	266	372	445	
973	451187	150	576	319	
974	451337	167	604	291	
975	451504	366	491	352	
976	451870	266	513	654	
977	452136	433	442	753	
978	452569	200	607	670	
979	452769	500	683	613	
980	453452	166	668	611	
981	453619	117	558	591	
982	453735	167	659	630	
983	453902	166	448	722	
984	454068	133	432	763	
985	454202	300	618	779	
986	454502	550	785	766	
987	455051	300	437	754	
988	455351	733	619	768	
989	456267	1166	608	775	
990	457433	233	434	769	
991	457949	300	807	776	
992	458249	200	494	648	
993	458449	233	421	576	
994	458682	150	523	480	
995	458832	766	492	346	
996	459598	433	373	413	
997	460031	150	569	311	
998	460181	266	617	287	
999	460447	150	491	351	
1000	460597	200	514	505	
1001	460797	516	493	351	
1002	461313	167	536	480	
1003	461480	183	523	521	
1004	461863	100	619	503	
1005	461963	283	753	379	
1006	462246	350	-435	-313	
1007	462596	1099	695	607	
1008	463695	300	867	597	
1009	463995	483	712	606	
1010	464478	250	845	589	
1011	464728	266	780	548	
1012	464994	266	695	595	
1013	465461	2698	685	608	
1014	468159	166	751	643	
1015	468325	150	788	657	
1016	468475	466	709	727	
1017	468942	616	822	855	
1018	469558	783	688	607	
1019	470341	166	926	511	
1020	470507	200	935	467	
1021	470707	533	430	748	
1022	471490	100	515	683	
1023	471590	167	432	733	
1024	471757	283	685	618	
1025	472040	333	927	476	
1026	472373	183	735	586	
1027	472556	233	684	607	
1028	472789	167	510	478	
1029	472956	316	524	515	
1030	473272	167	578	348	
1031	473439	166	493	359	
1032	473605	650	558	434	
1033	474255	833	602	492	
1034	475088	816	613	290	
1035	475904	749	517	554	
1036	476653	150	561	619	
1037	476803	1199	556	584	
1038	478002	366	426	761	
1039	478369	183	643	328	
1040	478552	250	772	363	
1041	478802	350	733	338	
1042	479151	350	770	366	
1043	479501	216	816	358	
1044	479718	1416	622	278	
1045	481134	183	470	635	
1046	481317	183	534	531	
1047	481666	500	610	270	
1048	482166	466	413	778	
1049	482632	167	701	706	
1050	482799	333	699	612	
1051	483132	333	473	638	
1052	483465	416	539	651	
1053	483882	1016	426	773	
1054	484898	683	688	628	
1055	485697	350	940	472	
1056	486047	233	635	286	
1057	486280	166	508	329	
1058	486447	283	775	367	
1059	486730	633	489	336	
1060	487363	483	612	275	
1061	487846	167	404	374	
1062	488012	167	359	408	
1063	488179	416	487	348	
1064	488745	266	484	342	
1065	489012	433	365	416	
1066	489678	117	373	425	
1067	489794	200	551	315	
1068	489994	266	507	330	
1069	490261	150	586	396	
1070	490411	383	576	348	
1071	490794	883	604	286	
1072	491676	400	447	367	
1073	492076	616	498	416	
1074	492692	1049	485	344	
1075	493742	150	362	402	
1076	493892	200	757	600	
1077	494258	83	909	546	
1078	494341	416	929	481	
1079	494758	233	818	551	
1080	494991	167	722	586	
1081	495157	200	938	474	
1082	495357	366	695	617	
1083	495907	400	951	468	
1084	496307	483	728	600	
1085	496790	383	631	762	
1086	497173	133	637	801	
1087	497306	466	797	755	
1088	497772	183	-829	-593	
1089	497956	150	-1197	-950	
1090	498688	799	681	548	
1091	499488	183	489	781	
1092	499671	383	432	808	
1093	500054	233	770	796	
1094	500287	166	503	812	
1095	500454	316	430	812	
1096	500770	616	605	807	
1097	501386	316	779	811	
1098	501703	200	469	790	
1099	501903	266	428	809	
1100	502169	733	790	807	
1101	502902	849	623	811	
1102	503751	516	774	806	
1103	504268	167	694	802	
1104	504434	317	636	799	
1105	505000	100	623	766	
1106	505100	350	794	811	
1107	505450	899	609	794	
1108	506350	500	806	805	
1109	506849	2015	615	794	
1110	509148	583	612	793	
1111	509730	366	796	794	
