System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 51
Recording date:	 24/09/2011
Recording time:	 12:16:00 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:59:33 AM

Participant:	 P95
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
Sex:	 f
221:	 Complete
Previous Experience with AISpace:	 None

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
201900	LeftMouseClick	1	140	75		
208549	LeftMouseClick	1	287	76		
212878	LeftMouseClick	1	159	82		
224076	LeftMouseClick	1	958	296		
225193	LeftMouseClick	1	614	503		
225909	LeftMouseClick	1	600	566		
232858	LeftMouseClick	1	156	87		
248133	LeftMouseClick	1	372	74		
249410	LeftMouseClick	1	40	78		
250958	LeftMouseClick	1	40	78		
254601	LeftMouseClick	1	40	78		
256445	LeftMouseClick	1	108	68		
270354	LeftMouseClick	1	704	787		
272039	LeftMouseClick	1	577	500		
272603	LeftMouseClick	1	615	501		
273428	LeftMouseClick	1	650	501		
274164	LeftMouseClick	1	614	574		
276424	LeftMouseClick	1	159	75		
292569	LeftMouseClick	1	961	313		
295449	LeftMouseClick	1	595	502		
296024	LeftMouseClick	1	634	501		
296552	LeftMouseClick	1	587	579		
298489	LeftMouseClick	1	170	88		
313656	LeftMouseClick	1	957	305		
314867	LeftMouseClick	1	933	296		
316031	LeftMouseClick	1	611	503		
317028	LeftMouseClick	1	598	577		
319925	LeftMouseClick	1	146	71		
332557	LogData	0	Distracted Start	 		
413913	LeftMouseClick	1	16	32		
415141	LeftMouseClick	1	25	69		
417919	LeftMouseClick	1	568	478		
419596	LeftMouseClick	1	601	648		
419993	LogData	0	Distracted End	 		
420194	LogData	0	Load 2nd Problem			
440533	LogData	0	Distracted Start	 		
447166	LogData	0	Distracted End	 		
481135	LogData	0	Distracted Start	 		
516913	LogData	0	Distracted End	 		
521723	LeftMouseClick	1	350	83		
525171	LeftMouseClick	1	36	83		
526791	LeftMouseClick	1	36	83		
529656	LeftMouseClick	1	857	656		
530493	LeftMouseClick	1	845	670		
532352	LeftMouseClick	1	903	553		
539133	LeftMouseClick	1	835	703		
541761	LeftMouseClick	1	810	553		
542908	LeftMouseClick	1	504	537		
544944	LeftMouseClick	1	667	794		
546865	LeftMouseClick	1	622	654		
549895	LeftMouseClick	1	730	785		
551621	LeftMouseClick	1	546	782		
552833	LeftMouseClick	1	475	647		
553955	LeftMouseClick	1	567	396		
554988	LeftMouseClick	1	659	317		
557221	LeftMouseClick	1	502	587		
558569	LeftMouseClick	1	841	428		
560936	LeftMouseClick	1	588	690		
563365	LeftMouseClick	1	838	698		
565669	LeftMouseClick	1	547	780		
568971	LeftMouseClick	1	397	648		
571395	LeftMouseClick	1	369	557		
573192	LeftMouseClick	1	413	412		
573739	LeftMouseClick	1	413	405		
574852	LeftMouseClick	1	545	333		
575986	LeftMouseClick	1	575	380		
577363	LeftMouseClick	1	789	568		
578987	LeftMouseClick	1	714	776		
584372	LeftMouseClick	1	32	56		
588118	LeftMouseClick	1	337	454		
589448	LeftMouseClick	1	634	502		
590244	LeftMouseClick	1	597	493		
591679	LeftMouseClick	1	595	575		
593210	LeftMouseClick	1	523	335		
595036	LeftMouseClick	1	394	677		
598399	LeftMouseClick	1	57	91		
601429	LeftMouseClick	1	431	777		
602466	LeftMouseClick	1	672	491		
603024	LeftMouseClick	1	640	494		
603931	LeftMouseClick	1	609	574		
606008	LeftMouseClick	1	537	456		
607431	LeftMouseClick	1	761	582		
608493	LeftMouseClick	1	740	776		
610267	LeftMouseClick	1	356	495		
612722	LeftMouseClick	1	67	83		
626775	LeftMouseClick	1	414	764		
628075	LeftMouseClick	1	654	493		
629127	LeftMouseClick	1	604	573		
630967	LeftMouseClick	1	354	500		
633239	LeftMouseClick	1	556	417		
635886	LeftMouseClick	1	420	400		
639308	LeftMouseClick	1	396	654		
641329	LeftMouseClick	1	833	420		
642995	LeftMouseClick	1	847	532		
644484	LeftMouseClick	1	724	782		
646840	LeftMouseClick	1	900	567		
648786	LeftMouseClick	1	572	679		
649192	LeftMouseClick	1	575	689		
652570	LeftMouseClick	1	699	350		
656294	LeftMouseClick	1	27	59		
660427	LogData	0	Distracted Start	 		
662236	LogData	0	Distracted End	 		
666859	LogData	0	Distracted Start	 		
669472	LogData	0	Distracted End	 		
669744	LeftMouseClick	1	310	86		
676738	LeftMouseClick	1	311	88		
677819	LeftMouseClick	1	309	81		
681756	LeftMouseClick	1	431	775		
684566	LeftMouseClick	1	635	497		
685826	LeftMouseClick	1	673	500		
687543	LeftMouseClick	1	611	574		
689010	LeftMouseClick	1	357	518		
690875	LeftMouseClick	1	399	667		
693374	LeftMouseClick	1	556	322		
696685	LeftMouseClick	1	582	388		
697260	LeftMouseClick	1	575	384		
701094	LeftMouseClick	1	422	399		
702589	LeftMouseClick	1	838	418		
707000	LeftMouseClick	1	770	577		
708928	LeftMouseClick	1	727	775		
712761	LeftMouseClick	1	886	564		
715600	LeftMouseClick	1	561	705		
717537	LeftMouseClick	1	701	352		
719908	LeftMouseClick	1	33	49		
721933	LogData	0	Distracted Start	 		
746857	LogData	0	Distracted End	 		
749813	LeftMouseClick	1	288	78		
750478	LeftMouseClick	1	288	78		
761178	LeftMouseClick	1	792	796		
762394	LeftMouseClick	1	622	498		
763143	LeftMouseClick	1	614	565		
765786	LeftMouseClick	1	528	778		
766887	LeftMouseClick	1	672	781		
768873	LeftMouseClick	1	370	532		
771629	LeftMouseClick	1	403	675		
775094	LeftMouseClick	1	289	86		
777843	LeftMouseClick	1	419	789		
780118	LeftMouseClick	1	662	572		
793041	LeftMouseClick	1	377	58		
799176	LeftMouseClick	1	388	423		
799983	LeftMouseClick	1	359	497		
801226	LeftMouseClick	1	395	668		
802018	LeftMouseClick	1	375	576		
803644	LeftMouseClick	1	373	543		
804617	LeftMouseClick	1	493	602		
805329	LeftMouseClick	1	488	598		
806766	LeftMouseClick	1	616	671		
807873	LeftMouseClick	1	551	786		
808755	LeftMouseClick	1	680	779		
809528	LeftMouseClick	1	680	779		
810500	LeftMouseClick	1	840	683		
812152	LeftMouseClick	1	840	676		
814927	LeftMouseClick	1	524	781		
817189	LeftMouseClick	1	898	555		
819003	LeftMouseClick	1	865	519		
820781	LeftMouseClick	1	636	649		
823069	LeftMouseClick	1	557	333		
824274	LeftMouseClick	1	571	355		
824900	LeftMouseClick	1	578	357		
826564	LeftMouseClick	1	706	348		
833134	LeftMouseClick	1	836	417		
834847	LeftMouseClick	1	441	402		
836399	LeftMouseClick	1	493	601		
838088	LeftMouseClick	1	559	701		
844458	LeftMouseClick	1	841	705		
846933	LeftMouseClick	1	553	774		
850309	LeftMouseClick	1	68	83		
857834	LeftMouseClick	1	432	796		
858979	LeftMouseClick	1	633	493		
859393	LeftMouseClick	1	594	501		
860305	LeftMouseClick	1	599	571		
864489	LeftMouseClick	1	279	67		
868024	LeftMouseClick	1	376	552		
869087	LeftMouseClick	1	555	432		
871627	LeftMouseClick	1	409	407		
875988	LeftMouseClick	1	406	692		
877426	LeftMouseClick	1	839	431		
879186	LeftMouseClick	1	838	528		
880840	LeftMouseClick	1	710	779		
883332	LeftMouseClick	1	898	555		
885876	LeftMouseClick	1	605	674		
887011	LeftMouseClick	1	724	363		
889391	LeftMouseClick	1	61	70		
892722	LeftMouseClick	1	343	427		
895195	LogData	0	Distracted Start	 		
899014	LogData	0	Distracted End	 		
901918	LeftMouseClick	1	668	561		
902954	LeftMouseClick	1	361	84		
904843	LogData	0	Distracted Start	 		
908059	LogData	0	Distracted End	 		
909756	LeftMouseClick	1	566	326		
910239	LeftMouseClick	1	583	355		
910961	LeftMouseClick	1	580	355		
911975	LeftMouseClick	1	433	396		
912933	LeftMouseClick	1	368	525		
914258	LeftMouseClick	1	408	712		
915438	LeftMouseClick	1	373	558		
916310	LeftMouseClick	1	373	558		
918763	LeftMouseClick	1	553	331		
920125	LeftMouseClick	1	577	361		
921375	LeftMouseClick	1	507	566		
922537	LeftMouseClick	1	602	678		
923542	LeftMouseClick	1	552	781		
924413	LeftMouseClick	1	677	781		
925198	LeftMouseClick	1	677	781		
926355	LeftMouseClick	1	851	665		
927354	LeftMouseClick	1	912	526		
928084	LeftMouseClick	1	911	526		
929365	LeftMouseClick	1	727	357		
930346	LeftMouseClick	1	727	357		
932012	LeftMouseClick	1	820	416		
933492	LeftMouseClick	1	797	553		
934300	LeftMouseClick	1	799	560		
934913	LeftMouseClick	1	793	556		
936004	LeftMouseClick	1	839	679		
937813	LeftMouseClick	1	565	686		
939152	LeftMouseClick	1	489	613		
940504	LeftMouseClick	1	422	405		
941865	LeftMouseClick	1	526	784		
943171	LeftMouseClick	1	445	778		
945157	LeftMouseClick	1	633	500		
946331	LeftMouseClick	1	594	574		
947932	LeftMouseClick	1	371	530		
950084	LeftMouseClick	1	566	322		
952581	LeftMouseClick	1	582	345		
955491	LeftMouseClick	1	405	407		
957794	LeftMouseClick	1	396	655		
959430	LeftMouseClick	1	867	432		
962079	LeftMouseClick	1	837	703		
965044	LeftMouseClick	1	513	782		
966559	LeftMouseClick	1	667	773		
967543	LeftMouseClick	1	622	668		
968363	LeftMouseClick	1	622	668		
971623	LeftMouseClick	1	281	65		
972048	LeftMouseClick	1	281	65		
972781	LogData	0	Distracted Start	 		
974188	LogData	0	Distracted End	 		
975908	LeftMouseClick	1	414	791		
977719	LeftMouseClick	1	619	497		
978830	LeftMouseClick	1	604	581		
980065	LeftMouseClick	1	373	524		
981430	LeftMouseClick	1	572	397		
982152	LeftMouseClick	1	568	388		
984228	LeftMouseClick	1	549	330		
988471	LeftMouseClick	1	420	403		
990670	LogData	0	Distracted Start	 		
1030267	LogData	0	Distracted End	 		
1030331	LeftMouseClick	1	353	77		
1034933	LeftMouseClick	1	27	59		
1036006	LeftMouseClick	1	27	59		
1036651	LeftMouseClick	1	27	59		
1038539	LeftMouseClick	1	389	423		
1039486	LeftMouseClick	1	362	491		
1040407	LeftMouseClick	1	362	491		
1042176	LeftMouseClick	1	560	328		
1043535	LeftMouseClick	1	575	358		
1044521	LeftMouseClick	1	684	338		
1046026	LeftMouseClick	1	737	371		
1047059	LeftMouseClick	1	838	425		
1048073	LeftMouseClick	1	838	425		
1050116	LeftMouseClick	1	426	397		
1051673	LeftMouseClick	1	846	530		
1052894	LeftMouseClick	1	884	566		
1054209	LeftMouseClick	1	848	677		
1054972	LeftMouseClick	1	842	676		
1056362	LeftMouseClick	1	727	775		
1056959	LeftMouseClick	1	727	776		
1061710	LeftMouseClick	1	359	82		
1067147	LeftMouseClick	1	798	774		
1068296	LeftMouseClick	1	686	501		
1069137	LeftMouseClick	1	595	579		
1079637	LeftMouseClick	1	830	710		
1080873	LeftMouseClick	1	890	563		
1084030	LeftMouseClick	1	674	781		
1085097	LeftMouseClick	1	534	789		
1088403	LeftMouseClick	1	364	530		
1089721	LeftMouseClick	1	398	674		
1090729	LeftMouseClick	1	398	674		
1096020	LeftMouseClick	1	485	610		
1097834	LeftMouseClick	1	593	687		
1099724	LeftMouseClick	1	874	507		
1101977	LeftMouseClick	1	704	779		
1103854	LeftMouseClick	1	434	400		
1106060	LeftMouseClick	1	887	443		
1110345	LeftMouseClick	1	843	685		
1112184	LeftMouseClick	1	629	664		
1118369	LeftMouseClick	1	714	359		
1121464	LeftMouseClick	1	569	377		
1123511	LeftMouseClick	1	497	566		
1125380	LeftMouseClick	1	420	409		
1127022	LeftMouseClick	1	518	344		
1135803	LeftMouseClick	1	943	486		
1137454	LeftMouseClick	1	614	500		
1138361	LeftMouseClick	1	594	577		
1140412	LeftMouseClick	1	428	788		
1141380	LeftMouseClick	1	650	500		
1142516	LeftMouseClick	1	599	569		
1145789	LeftMouseClick	1	580	675		
1146184	LeftMouseClick	1	580	682		
1147351	LeftMouseClick	1	752	583		
1148277	LeftMouseClick	1	838	687		
1149090	LeftMouseClick	1	748	776		
1149951	LeftMouseClick	1	828	702		
1150611	LeftMouseClick	1	828	702		
1153914	LeftMouseClick	1	611	302		
1155136	LeftMouseClick	1	607	499		
1155892	LeftMouseClick	1	615	575		
1156863	LeftMouseClick	1	350	460		
1157935	LeftMouseClick	1	651	496		
1158539	LeftMouseClick	1	613	573		
1159357	LeftMouseClick	1	404	411		
1160366	LeftMouseClick	1	523	343		
1161401	LeftMouseClick	1	678	335		
1162432	LeftMouseClick	1	821	411		
1163444	LeftMouseClick	1	371	538		
1164727	LeftMouseClick	1	392	666		
1166062	LeftMouseClick	1	559	426		
1171071	LeftMouseClick	1	517	532		
1175259	LeftMouseClick	1	686	788		
1176949	LeftMouseClick	1	271	55		
1181202	LeftMouseClick	1	569	383		
1185450	LeftMouseClick	1	312	82		
1186993	LeftMouseClick	1	312	82		
1189283	LeftMouseClick	1	567	380		
1195968	LeftMouseClick	1	428	779		
1197818	LeftMouseClick	1	663	570		
1198969	LeftMouseClick	1	279	88		
1200428	LeftMouseClick	1	438	768		
1201493	LeftMouseClick	1	646	499		
1202387	LeftMouseClick	1	604	569		
1204140	LeftMouseClick	1	713	787		
1206169	LeftMouseClick	1	931	494		
1207822	LeftMouseClick	1	681	578		
1209636	LeftMouseClick	1	766	577		
1211701	LeftMouseClick	1	300	86		
1212498	LeftMouseClick	1	300	86		
1216192	LogData	0	Distracted Start	 		
1216393	LogData	0	Distracted End	 		
1222624	LogData	0	Distracted Start	 		
1222825	LogData	0	Distracted End	 		
1223430	LeftMouseClick	1	788	767		
1227214	LeftMouseClick	1	672	573		
1231008	LeftMouseClick	1	348	84		
1232046	LeftMouseClick	1	792	767		
1232998	LeftMouseClick	1	691	504		
1233632	LeftMouseClick	1	602	571		
1241126	LeftMouseClick	1	950	484		
1244134	LeftMouseClick	1	651	497		
1244819	LeftMouseClick	1	607	568		
1245870	LeftMouseClick	1	626	311		
1247117	LeftMouseClick	1	576	498		
1247697	LeftMouseClick	1	590	573		
1249460	LeftMouseClick	1	407	774		
1250756	LeftMouseClick	1	614	499		
1251409	LeftMouseClick	1	601	567		
1255082	LeftMouseClick	1	307	71		
1258198	LeftMouseClick	1	620	672		
1259794	LeftMouseClick	1	367	523		
1261757	LeftMouseClick	1	519	779		
1263340	LeftMouseClick	1	408	724		
1267243	LeftMouseClick	1	372	77		
1269457	LogData	0	Distracted Start	 		
1274884	LogData	0	Distracted End	 		
1277518	LeftMouseClick	1	804	787		
1278531	LeftMouseClick	1	692	494		
1279467	LeftMouseClick	1	605	579		
1285555	LeftMouseClick	1	842	669		
1286399	LeftMouseClick	1	901	545		
1287219	LeftMouseClick	1	901	545		
1289797	LeftMouseClick	1	702	780		
1290771	LeftMouseClick	1	494	781		
1291560	LeftMouseClick	1	494	781		
1295381	LeftMouseClick	1	377	534		
1297620	LeftMouseClick	1	395	657		
1301827	LeftMouseClick	1	695	783		
1304016	LeftMouseClick	1	487	619		
1305771	LeftMouseClick	1	530	492		
1313074	LogData	0	Distracted Start	 		
1313476	LogData	0	Distracted End	 		
1315687	LogData	0	Distracted Start	 		
1316692	LogData	0	Distracted End	 		
1316848	LeftMouseClick	1	831	425		
1319746	LeftMouseClick	1	688	348		
1323456	LeftMouseClick	1	465	655		
1324703	LeftMouseClick	1	551	711		
1325536	LogData	0	Distracted Start	 		
1325938	LogData	0	Distracted End	 		
1328969	LeftMouseClick	1	754	571		
1329388	LeftMouseClick	1	749	574		
1329957	LeftMouseClick	1	746	587		
1331790	LeftMouseClick	1	839	683		
1333274	LeftMouseClick	1	563	318		
1334752	LeftMouseClick	1	438	391		
1339003	LogData	0	Distracted Start	 		
1340611	LogData	0	Distracted End	 		
1342822	LogData	0	Distracted Start	 		
1343224	LogData	0	Distracted End	 		
1345026	LeftMouseClick	1	946	483		
1346274	LeftMouseClick	1	620	498		
1347074	LeftMouseClick	1	616	580		
1348882	LeftMouseClick	1	839	682		
1351254	LeftMouseClick	1	513	730		
1353713	LeftMouseClick	1	727	785		
1355772	LeftMouseClick	1	358	515		
1357985	LeftMouseClick	1	702	344		
1360350	LeftMouseClick	1	544	423		
1361047	LeftMouseClick	1	563	424		
1363900	LeftMouseClick	1	312	79		
1366138	LogData	0	Distracted Start	 		
1366540	LogData	0	Distracted End	 		
1371187	LeftMouseClick	1	314	86		
1372405	LeftMouseClick	1	951	466		
1374851	LeftMouseClick	1	688	577		
1397092	LogData	0	Distracted Start	 		
1397293	LogData	0	Distracted End	 		
1399938	LeftMouseClick	1	367	53		
1400700	LeftMouseClick	1	813	768		
1401637	LeftMouseClick	1	691	498		
1402388	LeftMouseClick	1	601	579		
1405225	LeftMouseClick	1	839	688		
1406187	LeftMouseClick	1	888	564		
1407147	LeftMouseClick	1	888	564		
1408804	LeftMouseClick	1	864	522		
1410327	LeftMouseClick	1	578	681		
1411375	LeftMouseClick	1	535	783		
1412930	LeftMouseClick	1	661	777		
1414168	LeftMouseClick	1	759	581		
1415198	LeftMouseClick	1	837	429		
1417202	LeftMouseClick	1	717	358		
1418776	LeftMouseClick	1	840	691		
1420236	LeftMouseClick	1	593	675		
1422818	LeftMouseClick	1	490	599		
1424216	LeftMouseClick	1	564	401		
1425600	LeftMouseClick	1	554	326		
1426787	LeftMouseClick	1	431	401		
1428038	LeftMouseClick	1	366	519		
1429251	LeftMouseClick	1	404	679		
1430407	LeftMouseClick	1	404	679		
1432631	LeftMouseClick	1	733	782		
1433628	LeftMouseClick	1	764	576		
1434521	LeftMouseClick	1	758	570		
1435506	LeftMouseClick	1	567	315		
1436310	LeftMouseClick	1	567	315		
1437394	LeftMouseClick	1	577	353		
1450484	LeftMouseClick	1	942	483		
1451347	LeftMouseClick	1	667	499		
1452010	LeftMouseClick	1	577	575		
1453397	LeftMouseClick	1	830	720		
1454518	LeftMouseClick	1	593	678		
1456795	LeftMouseClick	1	728	776		
1459275	LeftMouseClick	1	364	517		
1461513	LeftMouseClick	1	557	321		
1464925	LeftMouseClick	1	813	408		
1466208	LeftMouseClick	1	735	357		
1467300	LeftMouseClick	1	560	415		
1470199	LeftMouseClick	1	269	76		
1471204	LeftMouseClick	1	269	76		
1474756	LeftMouseClick	1	345	77		
1475521	LeftMouseClick	1	805	752		
1476445	LeftMouseClick	1	698	503		
1477291	LeftMouseClick	1	623	579		
1481279	LeftMouseClick	1	944	466		
1482311	LeftMouseClick	1	621	497		
1482968	LeftMouseClick	1	615	576		
1486894	LeftMouseClick	1	894	565		
1488118	LeftMouseClick	1	873	523		
1489123	LeftMouseClick	1	842	675		
1490050	LeftMouseClick	1	729	771		
1490564	LeftMouseClick	1	729	773		
1491631	LeftMouseClick	1	521	783		
1493454	LeftMouseClick	1	521	722		
1495177	LeftMouseClick	1	771	578		
1497239	LeftMouseClick	1	846	416		
1497625	LeftMouseClick	1	838	423		
1499595	LeftMouseClick	1	480	614		
1501168	LeftMouseClick	1	553	427		
1504516	LeftMouseClick	1	810	409		
1510254	LogData	0	Distracted Start	 		
1510656	LogData	0	Distracted End	 		
1512465	LogData	0	Distracted Start	 		
1513269	LogData	0	Distracted End	 		
1534977	LogData	0	Distracted Start	 		
1536384	LogData	0	Distracted End	 		
1539922	LeftMouseClick	1	347	63		
1540683	LeftMouseClick	1	412	770		
1541525	LeftMouseClick	1	663	499		
1542122	LeftMouseClick	1	605	578		
1546032	LogData	0	Distracted Start	 		
1547640	LogData	0	Distracted End	 		
1554474	LogData	0	Distracted Start	 		
1555077	LogData	0	Distracted End	 		
1557489	LogData	0	Distracted Start	 		
1557891	LogData	0	Distracted End	 		
1561048	LeftMouseClick	1	810	768		
1562428	LeftMouseClick	1	688	500		
1563274	LeftMouseClick	1	597	575		
1569645	LeftMouseClick	1	944	483		
1570679	LeftMouseClick	1	621	499		
1571403	LeftMouseClick	1	593	561		
1572068	LeftMouseClick	1	593	309		
1572921	LeftMouseClick	1	582	490		
1573504	LeftMouseClick	1	579	566		
1574186	LeftMouseClick	1	358	451		
1575180	LeftMouseClick	1	626	494		
1575611	LeftMouseClick	1	605	570		
1576823	LeftMouseClick	1	848	672		
1577568	LeftMouseClick	1	887	569		
1578169	LeftMouseClick	1	887	569		
1579291	LeftMouseClick	1	725	770		
1579630	LeftMouseClick	1	723	770		
1579943	LeftMouseClick	1	722	773		
1580935	LeftMouseClick	1	525	785		
1581727	LeftMouseClick	1	525	785		
1582813	LeftMouseClick	1	555	695		
1583824	LeftMouseClick	1	730	593		
1584860	LeftMouseClick	1	861	428		
1585990	LeftMouseClick	1	739	358		
1587349	LeftMouseClick	1	374	553		
1588215	LeftMouseClick	1	396	663		
1588750	LeftMouseClick	1	394	663		
1589788	LeftMouseClick	1	429	408		
1590804	LeftMouseClick	1	523	344		
1592365	LeftMouseClick	1	566	378		
1595880	LogData	0	Distracted Start	 		
1597488	LogData	0	Distracted End	 		
1598762	LeftMouseClick	1	319	73		
1602911	LeftMouseClick	1	549	453		
1606120	LeftMouseClick	1	514	540		
1610352	LogData	0	Distracted Start	 		
1610553	LogData	0	Distracted End	 		
1615576	LeftMouseClick	1	777	550		
1617207	LeftMouseClick	1	272	58		
1620398	LeftMouseClick	1	514	534		
1626200	LeftMouseClick	1	779	548		
1631512	LeftMouseClick	1	615	301		
1632394	LeftMouseClick	1	606	495		
1632886	LeftMouseClick	1	606	569		
1633745	LeftMouseClick	1	350	461		
1634393	LeftMouseClick	1	350	468		
1635446	LeftMouseClick	1	579	499		
1636060	LeftMouseClick	1	612	573		
1641231	LeftMouseClick	1	937	463		
1643421	LeftMouseClick	1	668	570		
1647135	LogData	0	Distracted Start	 		
1651959	LogData	0	Distracted End	 		
1656783	LogData	0	Distracted Start	 		
1658793	LogData	0	Distracted End	 		
1660200	LogData	0	Distracted Start	 		
1660401	LogData	0	Distracted End	 		
1662009	LogData	0	Distracted Start	 		
1663416	LogData	0	Distracted End	 		
1665024	LogData	0	Distracted Start	 		
1665828	LogData	0	Distracted End	 		
1666603	LeftMouseClick	1	539	529		
1669742	LeftMouseClick	1	775	552		
1671255	LogData	0	Distracted Start	 		
1679969	LeftMouseClick	1	518	541		
1684719	LeftMouseClick	1	773	552		
1690003	LogData	0	Distracted End	 		
1690386	LeftMouseClick	1	361	65		
1691046	LeftMouseClick	1	414	778		
1691901	LeftMouseClick	1	654	502		
1692503	LeftMouseClick	1	616	572		
1693215	LeftMouseClick	1	603	319		
1694161	LeftMouseClick	1	687	497		
1694661	LeftMouseClick	1	613	498		
1695086	LeftMouseClick	1	599	583		
1700148	LeftMouseClick	1	790	789		
1701156	LeftMouseClick	1	686	491		
1701675	LeftMouseClick	1	613	568		
1705985	LeftMouseClick	1	935	489		
1708298	LeftMouseClick	1	690	562		
1710806	LogData	0	Distracted Start	 		
1711007	LogData	0	Distracted End	 		
1716635	LogData	0	Distracted Start	 		
1717037	LogData	0	Distracted End	 		
1721660	LogData	0	Distracted Start	 		
1727087	LogData	0	Distracted End	 		
1730358	LeftMouseClick	1	363	73		
1731509	LogData	0	Distracted Start	 		
1732514	LogData	0	Distracted End	 		
1734122	LogData	0	Distracted Start	 		
1734926	LogData	0	Distracted End	 		
1735730	LogData	0	Distracted Start	 		
1737137	LogData	0	Distracted End	 		
1738946	LogData	0	Distracted Start	 		
1739677	LogData	0	Distracted End	 		
1740380	LeftMouseClick	1	520	553		
1742290	LogData	0	Distracted Start	 		
1743898	LogData	0	Distracted End	 		
1744577	LeftMouseClick	1	780	548		
1746456	LeftMouseClick	1	371	90		
1747155	LeftMouseClick	1	410	776		
1747932	LeftMouseClick	1	609	496		
1748450	LeftMouseClick	1	617	577		
1749028	LeftMouseClick	1	611	318		
1749708	LeftMouseClick	1	652	506		
1750175	LeftMouseClick	1	574	502		
1750601	LeftMouseClick	1	598	567		
1753778	LeftMouseClick	1	822	785		
1755567	LeftMouseClick	1	695	576		
1757695	LeftMouseClick	1	368	436		
1758612	LeftMouseClick	1	589	492		
1759198	LeftMouseClick	1	605	572		
1760567	LeftMouseClick	1	602	314		
1761633	LeftMouseClick	1	663	501		
1762084	LeftMouseClick	1	609	577		
1766353	LeftMouseClick	1	401	78		
1766663	LeftMouseClick	1	348	78		
1767214	LogData	0	End			
1804726	LeftMouseClick	1	1266	8		
1805160	ScreenRecStopped	16384	0	0		
