System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 07
Recording date:	 09/03/2011
Recording time:	 2:25:38 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:54:06 AM

Participant:	 P55
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
Sex:	 f
221:	 Complete
Previous Experience with AISpace:	 None

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
493800	LeftMouseClick	1	92	112		
495300	LeftMouseClick	1	340	464		
498310	LeftMouseClick	1	574	496		
501944	LeftMouseClick	1	612	500		
502482	LeftMouseClick	1	645	500		
503221	LeftMouseClick	1	612	572		
510147	LeftMouseClick	1	70	73		
511312	LeftMouseClick	1	66	70		
512110	LeftMouseClick	1	66	70		
512949	LeftMouseClick	1	66	70		
518172	LeftMouseClick	1	66	70		
522858	LeftMouseClick	1	66	70		
523649	LeftMouseClick	1	66	70		
528262	LeftMouseClick	1	66	70		
531988	LeftMouseClick	1	66	70		
534240	LeftMouseClick	1	66	70		
535011	LeftMouseClick	1	66	70		
542408	LeftMouseClick	1	961	305		
543769	LeftMouseClick	1	583	497		
544233	LeftMouseClick	1	594	500		
544898	LeftMouseClick	1	634	499		
545485	LeftMouseClick	1	615	566		
547518	LeftMouseClick	1	83	113		
548034	LeftMouseClick	1	84	113		
549266	LeftMouseClick	1	151	83		
557829	LogData	0	Distracted Start	 		
558748	LeftMouseClick	1	17	23		
565144	LeftMouseClick	1	50	79		
570032	LeftMouseClick	1	583	486		
572581	LeftMouseClick	1	602	641		
575003	LogData	0	Distracted End	 		
575204	LogData	0	Load 2nd Problem			
581083	LeftMouseClick	1	830	420		
589265	LeftMouseClick	1	894	567		
594710	LeftMouseClick	1	835	710		
597788	LeftMouseClick	1	737	782		
600730	LeftMouseClick	1	543	779		
605580	LeftMouseClick	1	411	728		
610446	LeftMouseClick	1	454	701		
612658	LeftMouseClick	1	537	475		
620734	LeftMouseClick	1	717	352		
626793	LeftMouseClick	1	54	75		
629621	LeftMouseClick	1	54	75		
630748	LeftMouseClick	1	54	75		
631215	LeftMouseClick	1	54	75		
631883	LeftMouseClick	1	54	75		
632340	LeftMouseClick	1	54	75		
632987	LeftMouseClick	1	54	75		
633525	LeftMouseClick	1	54	75		
634448	LeftMouseClick	1	54	75		
634839	LeftMouseClick	1	54	75		
635690	LeftMouseClick	1	54	75		
636181	LeftMouseClick	1	54	75		
638104	LeftMouseClick	1	54	75		
639844	LeftMouseClick	1	54	75		
640471	LeftMouseClick	1	54	75		
641350	LeftMouseClick	1	54	75		
642012	LeftMouseClick	1	54	75		
642979	LeftMouseClick	1	54	75		
650886	LeftMouseClick	1	436	763		
656716	LeftMouseClick	1	635	495		
657522	LeftMouseClick	1	670	497		
659711	LeftMouseClick	1	597	571		
665090	LeftMouseClick	1	727	773		
673841	LeftMouseClick	1	831	535		
677989	LeftMouseClick	1	376	553		
679424	LeftMouseClick	1	548	458		
683554	LeftMouseClick	1	64	78		
687208	LeftMouseClick	1	93	112		
687674	LeftMouseClick	1	93	112		
695370	LeftMouseClick	1	952	469		
696664	LeftMouseClick	1	654	492		
697491	LeftMouseClick	1	607	564		
702303	LeftMouseClick	1	699	347		
704775	LeftMouseClick	1	830	697		
706804	LeftMouseClick	1	565	691		
709620	LeftMouseClick	1	360	518		
711390	LeftMouseClick	1	474	629		
711890	LeftMouseClick	1	480	634		
713226	LeftMouseClick	1	546	464		
718435	LeftMouseClick	1	415	401		
721758	LeftMouseClick	1	858	439		
725337	LeftMouseClick	1	393	676		
727465	LeftMouseClick	1	511	777		
730248	LeftMouseClick	1	668	781		
734212	LeftMouseClick	1	89	65		
749502	LogData	0	Tracking Error Start			
750125	LeftMouseClick	1	280	62		
759727	LeftMouseClick	1	277	79		
761557	LeftMouseClick	1	360	69		
764103	LeftMouseClick	1	89	113		
764657	LeftMouseClick	1	89	113		
764927	LeftMouseClick	1	89	113		
771492	LeftMouseClick	1	492	370		
773925	LeftMouseClick	1	643	595		
776486	LeftMouseClick	1	660	619		
778025	LeftMouseClick	1	618	581		
779297	LeftMouseClick	1	591	620		
779799	LogData	0	Tracking Errpr End			
780000	LogData	0	Distracted Start	 		
808385	LeftMouseClick	1	518	538		
813935	LeftMouseClick	1	771	675		
817473	LeftMouseClick	1	675	789		
820000	LogData	0	Distracted End	 		
822478	LeftMouseClick	1	700	778		
824787	LeftMouseClick	1	555	776		
831226	LogData	0	Writing Start	 		
842500	LogData	0	Writing End	 		
845449	LeftMouseClick	1	547	326		
847084	LeftMouseClick	1	415	401		
850569	LogData	0	Writing Start	 		
853352	LogData	0	Writing End	 		
858140	LeftMouseClick	1	606	673		
859728	LeftMouseClick	1	753	580		
867104	LogData	0	Writing Start	 		
897030	LogData	0	Writing End	 		
906250	LeftMouseClick	1	810	784		
907385	LeftMouseClick	1	648	494		
908189	LeftMouseClick	1	688	495		
910818	LeftMouseClick	1	599	568		
912717	LeftMouseClick	1	946	471		
