System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 17-
Recording date:	 16/03/2011
Recording time:	 4:19:00 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:57:44 AM

Participant:	 P66
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
146592	LeftMouseClick	1	690	496		
148312	LeftMouseClick	1	613	574		
150318	LeftMouseClick	1	163	64		
152252	LeftMouseClick	1	380	86		
153090	LeftMouseClick	1	338	452		
154411	LeftMouseClick	1	663	535		
157370	LeftMouseClick	1	607	539		
158441	LeftMouseClick	1	607	572		
160757	LeftMouseClick	1	161	63		
190349	LogData	0	Tracking Errpr End			
205775	LeftMouseClick	1	9	24		
208065	LeftMouseClick	1	33	59		
215030	LeftMouseClick	1	20	28		
216776	LeftMouseClick	1	33	88		
221041	LeftMouseClick	1	859	654		
222433	LeftMouseClick	1	1	32		
224544	LeftMouseClick	1	14	73		
226198	LeftMouseClick	1	578	483		
227588	LeftMouseClick	1	578	482		
227759	LeftMouseClick	1	578	482		
228652	LeftMouseClick	1	612	641		
235525	LeftMouseClick	1	90	115		
236913	LogData	0	Load 2nd Problem			
236975	LeftMouseClick	1	158	79		
244348	LeftMouseClick	1	345	58		
246263	LeftMouseClick	1	171	79		
249889	LeftMouseClick	1	351	73		
256142	LeftMouseClick	1	135	83		
310698	LeftMouseClick	1	344	432		
310901	LeftMouseClick	1	344	432		
312009	LeftMouseClick	1	590	500		
313004	LeftMouseClick	1	618	571		
315256	LeftMouseClick	1	172	70		
317921	LeftMouseClick	1	349	69		
318576	LeftMouseClick	1	337	465		
318762	LeftMouseClick	1	337	464		
319934	LeftMouseClick	1	618	501		
320514	LeftMouseClick	1	606	573		
323142	LogData	0	Tracking Errpr End			
324501	LeftMouseClick	1	160	78		
332388	LogData	0	Distracted Start	 		
338418	LogData	0	Distracted End	 		
340931	LeftMouseClick	1	348	62		
342695	LeftMouseClick	1	358	441		
342877	LeftMouseClick	1	358	441		
343795	LeftMouseClick	1	657	497		
344364	LeftMouseClick	1	597	571		
346461	LeftMouseClick	1	159	79		
348281	LogData	0	Distracted Start	 		
351885	LogData	0	Distracted End	 		
351936	LeftMouseClick	1	347	58		
354589	LeftMouseClick	1	363	451		
354771	LeftMouseClick	1	363	451		
355915	LeftMouseClick	1	685	491		
356909	LeftMouseClick	1	602	566		
359240	LeftMouseClick	1	181	81		
360729	LogData	0	Distracted Start	 		
371985	LogData	0	Distracted End	 		
373162	LeftMouseClick	1	371	72		
374074	LeftMouseClick	1	369	449		
374267	LeftMouseClick	1	369	449		
375156	LeftMouseClick	1	619	501		
375690	LeftMouseClick	1	606	563		
377985	LeftMouseClick	1	157	80		
391009	LeftMouseClick	1	533	537		
391080	LogData	0	Distracted Start	 		
393539	LeftMouseClick	1	700	795		
394497	LogData	0	Distracted End	 		
395904	LogData	0	Distracted Start	 		
409773	LogData	0	Distracted End	 		
413302	LeftMouseClick	1	358	434		
413488	LeftMouseClick	1	358	434		
415237	LeftMouseClick	1	659	562		
416092	LeftMouseClick	1	367	60		
416773	LeftMouseClick	1	360	442		
416927	LeftMouseClick	1	360	442		
417995	LeftMouseClick	1	657	493		
418582	LeftMouseClick	1	607	570		
421462	LeftMouseClick	1	171	89		
426454	LeftMouseClick	1	379	69		
428057	LeftMouseClick	1	520	533		
428265	LogData	0	Distracted Start	 		
432518	LeftMouseClick	1	777	680		
449827	LeftMouseClick	1	697	783		
451625	LeftMouseClick	1	348	475		
451800	LeftMouseClick	1	348	475		
453098	LeftMouseClick	1	620	501		
453614	LeftMouseClick	1	647	496		
454555	LeftMouseClick	1	611	567		
456200	LeftMouseClick	1	163	82		
459287	LeftMouseClick	1	503	530		
459584	LeftMouseClick	1	504	529		
459822	LogData	0	Distracted Start	 		
467524	LeftMouseClick	1	779	673		
483657	LeftMouseClick	1	777	716		
490547	LeftMouseClick	1	684	783		
490977	LogData	0	Distracted End	 		
502784	LeftMouseClick	1	345	76		
503607	LeftMouseClick	1	168	63		
505196	LeftMouseClick	1	527	549		
505359	LeftMouseClick	1	527	549		
506213	LeftMouseClick	1	754	606		
508120	LeftMouseClick	1	781	676		
516947	LeftMouseClick	1	621	795		
517501	LogData	0	End			
600375	LeftMouseClick	1	1268	13		
601971	ScreenRecStopped	16384	0	0		
