Data properties:

Recording date: 27/09/2011
Recording time: 12:16:45:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P104
Recording: Rec 60
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
330	126525	250	324	466	
331	126775	433	657	390	
332	127208	316	161	63	
333	127525	366	133	87	
334	127891	1449	652	381	
335	129340	200	780	501	
336	129540	1316	817	534	
337	130856	183	434	440	
338	131039	233	324	471	
339	131272	616	504	615	
340	131888	533	624	672	
341	132421	283	818	525	
342	132705	316	707	788	
343	133021	316	941	304	
344	133337	533	316	462	
345	133870	366	942	310	
346	134237	1332	322	474	
347	135569	816	498	607	
348	136385	233	487	468	
349	136619	100	327	474	
350	136719	100	334	432	
351	136818	1133	321	470	
352	137951	233	148	91	
353	138351	150	234	103	
354	138501	616	295	118	
355	139117	133	330	422	
356	139250	333	313	464	
357	139583	283	310	108	
358	139866	266	96	114	
359	140133	250	26	106	
360	140383	799	140	112	
361	141182	200	744	452	
362	141382	333	643	396	
363	141915	166	701	373	
364	142082	949	799	537	
365	143031	533	743	591	
366	143564	600	497	569	
367	144164	333	333	494	
368	144497	766	515	635	
369	145263	600	845	435	
370	145862	283	815	523	
371	146146	316	705	782	
372	146462	250	952	316	
373	146712	233	638	375	
374	146945	1183	318	482	
375	148128	633	467	582	
376	148760	316	34	942	
377	149077	650	458	605	
378	149727	200	378	499	
379	149926	300	323	488	
380	150226	483	466	552	
381	150709	200	621	148	
382	150909	200	651	170	
383	151109	200	52	915	
384	151309	333	30	952	
385	151642	533	81	974	
386	152175	100	195	1283	
387	154007	17	-55	-1416	
388	154307	266	460	553	
389	154573	333	595	358	
390	154906	350	624	452	
391	155256	1349	644	546	
392	156605	366	591	290	
393	156972	833	655	377	
394	157804	616	668	445	
395	158421	333	515	453	
396	158754	166	442	553	
397	158920	100	367	1312	
398	162634	233	853	407	
399	162868	200	640	405	
400	163067	150	420	464	
401	163217	533	283	122	
402	163750	216	370	128	
403	163967	216	412	625	
404	164183	300	612	655	
405	164483	183	616	358	
406	164666	799	278	139	
407	165466	983	315	478	
408	166449	333	259	94	
409	166782	300	640	358	
410	167081	117	712	375	
411	167331	67	861	349	
412	167531	200	153	99	
413	167731	266	128	952	
414	167998	366	40	938	
415	168364	300	521	427	
416	168664	383	34	901	
417	169047	233	435	437	
418	169280	316	328	477	
419	169596	266	635	419	
420	169863	183	93	920	
421	170046	699	33	936	
422	170746	216	1214	903	
423	170962	683	1246	944	
424	171645	516	1246	868	
425	172161	416	34	890	
426	172578	416	109	881	
427	172994	200	1207	837	
428	173194	849	1250	865	
429	174044	400	4	870	
430	174443	633	1240	965	
431	175076	250	675	480	
432	175326	250	818	514	
433	175576	316	657	390	
434	176025	333	265	134	
435	176359	150	316	429	
436	176509	283	314	499	
437	176792	216	280	81	
438	177008	316	352	113	
439	177325	383	324	477	
440	177708	250	312	92	
441	177957	216	374	116	
442	178174	266	958	304	
443	178440	283	166	121	
444	178724	200	114	128	
445	178924	316	72	145	
446	179240	500	25	152	
447	179740	416	85	91	
448	180156	416	28	80	
449	180572	100	-252	76	
450	181239	250	93	134	
451	181488	2165	44	98	
452	183654	3081	62	130	
453	186735	183	633	460	
454	186918	266	568	473	
455	187185	666	537	495	
456	187851	433	613	481	
457	188284	100	540	893	
458	188784	150	290	-699	
459	188934	133	109	-301	
460	189600	133	586	603	
461	189733	866	580	649	
462	190599	233	542	340	
463	190832	266	481	370	
464	191099	333	114	893	
465	191432	583	135	85	
466	192015	233	103	116	
467	192248	266	473	367	
468	192514	733	113	120	
469	193247	400	156	116	
470	193647	600	589	326	
471	194246	250	666	185	
472	194496	516	830	637	
473	195013	200	666	236	
474	195212	500	646	174	
475	195712	283	727	574	
476	195995	200	747	624	
477	196195	266	684	637	
478	196462	150	876	455	
479	196612	100	914	435	
480	196712	150	767	421	
481	196861	283	508	546	
482	197144	366	475	396	
483	197511	500	508	537	
484	198011	233	217	67	
485	198244	1532	225	113	
486	199776	250	495	541	
487	200026	133	393	636	
488	200159	350	393	792	
489	200675	133	516	564	
490	200809	466	602	334	
491	201275	266	480	362	
492	201542	250	639	145	
493	201791	283	599	164	
494	202075	283	663	178	
495	202358	250	606	387	
496	202608	266	514	505	
497	202874	416	600	331	
498	203290	316	491	535	
499	203607	283	559	345	
500	203890	400	782	390	
501	204290	233	487	375	
502	204523	283	590	329	
503	204806	216	488	374	
504	205023	183	366	429	
505	205206	350	371	599	
506	205556	283	680	622	
507	205839	433	853	616	
508	206272	133	649	1256	
509	214450	183	128	128	
510	214833	33	123	155	
511	214999	150	150	125	
512	215149	250	189	130	
513	215399	217	495	384	
514	215615	216	513	563	
515	215832	350	99	874	
516	216182	283	33	877	
517	216465	183	455	499	
518	216648	266	489	538	
519	216915	200	570	268	
520	217114	217	221	102	
521	217331	350	653	179	
522	217681	433	689	168	
523	218114	150	530	511	
524	218264	400	493	542	
525	218663	117	483	373	
526	218980	100	525	340	
527	219080	216	598	317	
528	219296	300	203	74	
529	219596	250	126	98	
530	219846	266	543	446	
531	220112	550	497	535	
532	220662	350	467	384	
533	221012	983	504	550	
534	221994	183	424	491	
535	222178	300	350	463	
536	222478	316	474	390	
537	222794	350	512	511	
538	223260	216	587	303	
539	223610	133	597	344	
540	223743	633	499	518	
541	224376	183	538	410	
542	224559	233	477	375	
543	224793	266	198	172	
544	225059	233	98	130	
545	225292	266	570	347	
546	225559	183	464	623	
547	225742	167	84	850	
548	225909	366	48	875	
549	226275	333	501	501	
550	226608	250	520	339	
551	226858	283	797	388	
552	227258	117	516	387	
553	227374	616	501	527	
554	228124	283	471	368	
555	228407	117	512	484	
556	228523	316	513	524	
557	228840	350	655	603	
558	229190	233	492	527	
559	229423	316	656	623	
560	229739	117	483	471	
561	229856	100	488	425	
562	229956	266	610	321	
563	230222	167	450	685	
564	230389	300	405	790	
565	230689	150	534	558	
566	231055	400	507	549	
567	231455	233	475	396	
568	231688	466	498	549	
569	232321	50	536	293	
570	232587	150	496	536	
571	233204	566	497	543	
572	233986	133	502	545	
573	234320	233	503	543	
574	234553	533	465	373	
575	235086	416	257	101	
576	235502	350	127	99	
577	235852	333	470	375	
578	236318	67	620	361	
579	236568	350	507	541	
580	236918	316	498	383	
581	237234	266	601	317	
582	237501	283	249	107	
583	237784	300	120	103	
584	238084	266	529	360	
585	238350	183	587	327	
586	238533	100	588	1165	
587	241332	100	488	461	
588	241431	333	250	99	
589	241764	183	119	74	
590	241948	216	-125	-224	
591	242164	283	-83	-200	
592	242447	283	492	315	
593	242731	550	605	326	
594	243880	150	458	373	
595	244030	466	175	75	
596	244496	300	436	372	
597	244796	216	470	384	
598	245196	416	494	541	
599	245612	216	353	402	
600	245828	500	508	545	
601	246528	100	502	559	
602	247377	400	511	547	
603	248011	83	525	448	
604	248593	33	534	822	
605	248843	50	517	569	
606	249093	316	527	542	
607	249410	283	335	179	
608	249693	300	556	423	
609	249992	266	613	311	
610	250259	366	783	396	
611	250625	216	201	70	
612	250842	616	150	110	
613	251458	117	500	385	
614	251575	166	494	462	
615	251741	117	588	284	
616	251858	466	179	97	
617	252324	466	893	436	
618	252791	167	615	340	
619	252957	600	158	99	
620	253557	316	612	415	
621	253873	250	774	393	
622	254123	500	134	93	
623	254623	250	231	100	
624	254873	750	625	329	
625	255622	516	450	422	
626	256138	150	550	327	
627	256288	316	270	116	
628	256605	600	569	327	
629	257204	466	537	459	
630	257671	183	510	521	
631	257854	1216	674	602	
632	259070	683	526	524	
633	259753	466	611	315	
634	260219	516	773	766	
635	260735	583	463	716	
636	261318	466	514	499	
637	261785	550	355	495	
638	262334	183	356	452	
639	262517	1266	591	331	
640	263783	500	360	444	
641	264283	483	380	648	
642	264766	217	404	759	
643	264983	999	762	555	
644	265982	799	699	764	
645	266781	233	599	399	
646	267014	966	570	378	
647	267981	150	473	529	
648	268130	133	466	587	
649	268264	833	499	545	
650	269096	266	406	775	
651	269363	416	604	322	
652	269779	383	344	432	
653	270162	233	643	189	
654	270396	266	728	170	
655	270662	266	760	410	
656	270929	283	935	475	
657	271212	216	862	591	
658	271428	283	787	746	
659	271711	217	522	377	
660	271928	316	470	384	
661	272244	150	462	467	
662	272394	300	337	458	
663	272694	749	609	311	
664	273443	266	356	441	
665	273710	150	381	691	
666	273860	150	396	767	
667	274010	333	586	295	
668	274343	416	352	441	
669	274759	183	330	469	
670	274943	300	398	788	
671	275242	167	398	634	
672	275409	200	367	616	
673	275609	250	507	524	
674	275858	283	488	366	
675	276142	483	606	323	
676	276625	183	384	415	
677	276808	333	345	442	
678	277141	2415	614	495	
679	279556	1049	578	536	
680	280755	150	572	486	
681	280905	983	625	496	
682	281888	433	584	550	
683	282321	217	592	503	
684	282537	283	573	552	
685	282821	316	342	473	
686	283137	766	571	541	
687	283903	183	366	446	
688	284086	266	326	456	
689	284353	350	472	380	
690	284703	216	185	97	
691	284919	200	231	93	
692	285119	500	128	103	
693	285619	1499	524	372	
694	287118	383	616	330	
695	287501	116	780	352	
696	287617	483	770	391	
697	288100	466	866	446	
698	288567	133	697	385	
699	288700	416	932	479	
700	289116	416	761	431	
701	289533	183	797	644	
702	289716	316	854	629	
703	290032	500	792	775	
704	290532	1116	533	567	
705	291648	283	498	554	
706	291931	283	391	816	
707	292214	266	491	524	
708	292481	1083	605	324	
709	293563	466	648	641	
710	294030	283	393	795	
711	294313	383	675	612	
712	294696	333	547	414	
713	295029	200	718	558	
714	295229	233	910	468	
715	295462	566	583	346	
716	296028	133	369	450	
717	296162	183	363	499	
718	296345	716	574	388	
719	297061	133	432	490	
720	297194	150	434	566	
721	297344	217	506	540	
722	297561	583	605	346	
723	298144	616	559	411	
724	298760	699	604	339	
725	299459	166	349	427	
726	299626	217	332	487	
727	299843	383	400	779	
728	300226	233	386	374	
729	300459	100	470	384	
730	300559	366	345	457	
731	300925	233	412	772	
732	301158	350	601	346	
733	301508	283	937	472	
734	301791	233	783	753	
735	302024	666	407	775	
736	302691	516	355	439	
737	303207	283	412	793	
738	303490	683	601	333	
739	304173	716	272	116	
740	304889	350	338	517	
741	305239	183	419	829	
742	305422	250	747	783	
743	305672	183	698	379	
744	305855	300	282	89	
745	306155	200	363	393	
746	306355	283	757	408	
747	306638	183	890	540	
748	306821	166	864	616	
749	306988	167	701	347	
750	307154	216	623	319	
751	307371	150	812	719	
752	307521	200	777	775	
753	307721	383	343	483	
754	308104	383	583	335	
755	308487	316	472	366	
756	308803	150	381	680	
757	308953	266	392	794	
758	309220	283	743	387	
759	309503	466	608	328	
760	309969	716	481	619	
761	310685	233	317	109	
762	310918	133	277	116	
763	311052	300	595	334	
764	311352	250	627	540	
765	311601	117	399	437	
766	311718	133	396	355	
767	311851	183	312	239	
768	312034	316	193	106	
769	312351	649	119	103	
770	313000	583	528	378	
771	314816	83	581	358	
772	315049	83	800	312	
773	315132	500	560	350	
774	315632	849	567	482	
775	316481	200	583	272	
776	316681	450	577	337	
777	317131	533	551	487	
778	317664	483	512	526	
779	318147	466	534	435	
780	318613	266	352	416	
781	318880	300	652	175	
782	319180	333	469	376	
783	319513	183	440	476	
784	319696	200	334	469	
785	319896	200	383	790	
786	320096	966	329	458	
787	321062	183	561	500	
788	321245	866	614	511	
789	322111	283	570	535	
790	322394	616	610	516	
791	323010	733	595	565	
792	323743	416	357	426	
793	324160	183	193	44	
794	324343	200	221	76	
795	324543	583	135	91	
796	325126	183	250	87	
797	325442	83	528	370	
798	325742	466	510	410	
799	326341	566	614	331	
800	326908	333	772	401	
801	327241	783	915	476	
802	328024	550	423	699	
803	328573	317	394	786	
804	328890	866	473	552	
805	329756	500	343	473	
806	330256	849	769	496	
807	331105	183	631	339	
808	331288	150	591	332	
809	331438	333	355	453	
810	331771	433	673	738	
811	332204	233	796	749	
812	332438	266	909	492	
813	332704	516	867	584	
814	333220	616	922	482	
815	333836	183	646	337	
816	334020	416	600	317	
817	334436	466	760	369	
818	334902	183	604	322	
819	335086	183	491	708	
820	335269	500	414	797	
821	335769	233	671	619	
822	336002	816	349	463	
823	336818	267	368	599	
824	337084	433	612	328	
825	337517	200	338	442	
826	337717	100	319	626	
827	339566	100	339	434	
828	339666	1016	589	302	
829	340848	117	605	320	
830	340965	416	907	469	
831	341381	300	588	321	
832	341848	167	570	333	
833	342014	350	351	436	
834	342364	183	409	781	
835	342547	100	428	1161	
836	343680	150	795	375	
837	343830	416	934	468	
838	344246	300	756	777	
839	344546	133	345	526	
840	344679	266	340	455	
841	344946	416	400	758	
842	345362	200	367	452	
843	345562	350	602	306	
844	345912	100	503	504	
845	346728	366	335	438	
846	347094	350	393	762	
847	347444	300	924	436	
848	347744	150	814	668	
849	347894	116	785	743	
850	348010	183	783	782	
851	348194	100	725	1308	
852	349093	549	932	455	
853	349643	167	358	417	
854	349809	283	333	460	
855	350092	483	380	773	
856	350709	216	410	713	
857	352307	233	653	524	
858	352541	283	179	108	
859	352824	117	352	353	
860	352940	283	339	437	
861	353223	516	263	126	
862	353740	566	339	488	
863	354306	233	247	26	
864	354539	133	193	84	
865	354673	666	119	111	
866	355339	416	560	369	
867	355755	133	465	393	
868	355889	200	470	348	
869	356089	150	471	414	
870	356239	133	544	319	
871	356522	82	668	182	
872	356605	233	703	163	
873	356838	516	438	572	
874	357354	133	495	466	
875	357487	1366	558	499	
876	358853	483	804	523	
877	359336	583	725	763	
878	359919	1582	875	580	
879	361501	1815	634	368	
880	363317	2665	589	329	
881	365982	1649	523	561	
882	367630	133	433	788	
883	367764	267	399	805	
884	368030	350	321	473	
885	369562	83	861	394	
886	369646	400	621	308	
887	370179	150	310	424	
888	370329	133	345	424	
889	370462	200	402	776	
890	370662	100	383	816	
891	371495	100	382	467	
892	371594	450	951	434	
893	372044	583	783	784	
894	372627	450	434	833	
895	373077	183	924	493	
896	373260	150	947	463	
897	373410	133	802	796	
898	373543	100	774	898	
899	374126	67	304	-1311	
900	374393	17	1881	-1804	
901	374593	50	437	-1436	
902	374809	83	434	-1289	
903	375076	183	479	-1078	
904	375409	83	499	928	
905	375492	166	453	656	
906	375658	134	417	786	
907	381154	233	414	113	
908	381387	300	204	94	
909	381687	683	95	85	
910	382370	300	608	150	
911	382670	350	132	126	
912	383020	366	61	96	
913	383386	483	27	105	
914	383869	366	42	906	
915	384236	233	43	964	
916	384469	300	106	175	
917	384769	200	238	135	
918	384968	300	578	284	
919	385268	300	653	149	
920	385568	250	726	152	
921	385818	167	1070	809	
922	385984	333	1193	992	
923	386318	216	565	501	
924	386534	200	291	187	
925	386734	350	139	117	
926	387084	250	515	351	
927	387333	283	227	95	
928	387616	350	619	285	
929	387966	183	578	308	
930	388149	200	448	413	
931	388349	416	338	462	
932	388766	166	569	337	
933	388932	350	399	777	
934	389282	233	802	780	
935	389515	250	918	470	
936	389765	250	538	309	
937	390015	200	349	417	
938	390215	250	225	106	
939	390465	133	332	147	
940	390598	183	335	101	
941	390781	350	131	129	
942	391131	167	558	272	
943	391297	483	352	88	
944	391780	483	658	190	
945	392263	166	538	343	
946	392430	300	352	448	
947	392963	150	625	282	
948	393113	200	214	70	
949	393313	516	126	108	
950	393829	300	141	62	
951	394129	316	102	79	
952	394445	183	146	56	
953	394628	233	165	92	
954	394861	150	76	86	
955	395112	516	96	105	
956	395628	883	110	146	
957	396510	133	164	25	
958	396644	1332	223	87	
959	397976	333	97	81	
960	398309	300	55	81	
961	398609	500	117	130	
962	399109	683	103	189	
963	399791	250	161	191	
964	400041	483	106	155	
965	400524	516	131	239	
966	401041	650	152	80	
967	401690	533	206	71	
968	402223	600	150	95	
969	402823	716	302	94	
970	403539	183	357	86	
971	403722	666	271	110	
972	404388	316	360	463	
973	404705	233	478	349	
974	404938	133	154	111	
975	405071	516	116	130	
976	405588	799	614	319	
977	406387	450	353	452	
978	406837	600	509	531	
979	407436	200	345	460	
980	407636	283	410	776	
981	407919	183	870	510	
982	408103	217	937	477	
983	408319	166	768	773	
984	408486	799	419	803	
985	409285	966	602	495	
986	410251	650	585	535	
987	410901	250	429	755	
988	411150	183	392	787	
989	411334	150	327	363	
990	411483	300	225	101	
991	411783	333	134	108	
992	412116	566	502	447	
993	412683	300	345	460	
994	412982	250	594	314	
995	413232	266	386	801	
996	413499	150	297	250	
997	413649	250	185	117	
998	413899	366	289	139	
999	414265	233	441	721	
1000	414498	1016	415	802	
1001	415514	200	551	500	
1002	415714	666	610	510	
1003	416380	516	564	525	
1004	416897	333	462	447	
1005	417229	250	130	76	
1006	417479	100	196	104	
1007	417579	366	118	102	
1008	417946	583	446	482	
1009	418529	283	391	781	
1010	418812	300	579	330	
1011	419112	200	170	85	
1012	419311	150	364	690	
1013	419461	416	413	795	
1014	419878	316	256	105	
1015	420194	250	291	139	
1016	420444	400	425	687	
1017	420844	116	390	727	
1018	420960	633	123	114	
1019	421593	266	281	112	
1020	421860	933	452	805	
1021	422792	216	517	355	
1022	423009	100	594	321	
1023	423109	616	318	457	
1024	423725	200	629	314	
1025	423925	333	947	459	
1026	424258	366	779	765	
1027	424624	283	570	336	
1028	424908	483	326	443	
1029	425541	167	378	429	
1030	425707	366	388	742	
1031	426073	150	324	419	
1032	426223	233	326	457	
1033	426457	250	403	798	
1034	428289	83	417	600	
1035	428372	333	414	739	
1036	428705	183	448	829	
1037	431736	200	163	116	
1038	435334	216	76	168	
1039	435550	200	123	115	
1040	435750	150	270	46	
1041	435900	100	323	7	
1042	436000	233	321	80	
1043	436233	333	633	353	
1044	436566	200	774	383	
1045	436766	116	608	300	
1046	436883	550	128	113	
1047	437432	250	654	364	
1048	437682	450	608	345	
1049	438132	300	921	483	
1050	438432	200	764	770	
1051	438632	183	380	789	
1052	438815	466	332	483	
1053	439281	200	491	565	
1054	439481	266	611	338	
1055	439747	316	928	471	
1056	440064	466	776	787	
1057	442079	1249	606	318	
1058	443528	283	612	323	
1059	444994	550	613	299	
1060	445544	167	622	457	
1061	445710	233	626	497	
1062	445943	117	678	495	
1063	446060	283	739	485	
1064	446343	217	561	520	
1065	446560	650	586	561	
1066	447209	100	466	413	
1067	447442	150	209	97	
1068	447592	316	99	101	
1069	447909	366	618	314	
1070	448275	250	785	319	
1071	448525	117	697	334	
1072	448642	100	622	330	
1073	448742	100	727	307	
1074	448841	150	675	301	
1075	448991	250	317	484	
1076	449241	117	345	413	
1077	449358	217	601	319	
1078	449574	266	914	474	
1079	449841	233	245	119	
1080	450074	133	288	64	
1081	450207	150	317	100	
1082	450357	400	354	110	
1083	450757	250	624	365	
1084	451007	350	668	528	
1085	451357	100	587	638	
1086	451456	383	222	105	
1087	451840	300	105	107	
1088	452139	216	830	397	
1089	452356	100	859	355	
1090	452456	333	961	463	
1091	452789	300	603	324	
1092	453089	316	360	454	
1093	453405	183	611	342	
1094	453588	783	940	463	
1095	454371	266	865	765	
1096	454638	400	942	470	
1097	455037	116	653	516	
1098	455154	100	683	737	
1099	455687	17	914	-281	
1100	456953	67	1106	1134	
1101	457453	117	1523	-2396	
1102	457703	17	784	-504	
1103	457852	100	598	503	
1104	457952	433	639	497	
1105	458385	550	577	556	
1106	458935	200	177	61	
1107	459134	450	112	103	
1108	459584	300	988	478	
1109	459884	100	930	442	
1110	459984	183	911	480	
1111	460167	400	840	748	
1112	460567	216	589	341	
1113	460783	167	347	420	
1114	460950	183	177	102	
1115	461133	266	301	120	
1116	461400	350	341	120	
1117	461749	317	614	294	
1118	462066	383	289	113	
1119	462449	416	90	99	
1120	462865	133	648	331	
1121	462999	383	783	301	
1122	463382	666	283	127	
1123	464048	133	825	490	
1124	464181	117	819	740	
1125	464447	333	785	778	
1126	464781	167	644	387	
1127	464947	100	530	395	
1128	465047	800	599	525	
1129	465847	100	665	998	
1130	466097	17	1300	-625	
1131	466730	149	693	545	
