System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 52
Recording date:	 24/09/2011
Recording time:	 1:18:44 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:59:37 AM

Participant:	 P96
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
736054	LeftMouseClick	1	773	737		
736268	LeftMouseClick	1	773	737		
736465	LeftMouseClick	1	773	737		
736644	LeftMouseClick	1	773	737		
736838	LeftMouseClick	1	773	737		
737008	LeftMouseClick	1	773	737		
737190	LeftMouseClick	1	773	737		
738161	LeftMouseClick	1	781	811		
739752	LeftMouseClick	1	961	720		
749139	LeftMouseClick	1	962	550		
775912	LeftMouseClick	1	928	488		
776078	LeftMouseClick	1	928	488		
777546	LeftMouseClick	1	617	504		
778124	LeftMouseClick	1	607	576		
783322	LogData	0	Distracted Start	 		
795382	LogData	0	Distracted End	 		
799988	LeftMouseClick	1	428	781		
800142	LeftMouseClick	1	428	781		
801269	LeftMouseClick	1	655	575		
802071	LeftMouseClick	1	132	81		
813724	LeftMouseClick	1	371	93		
814495	LeftMouseClick	1	302	70		
816798	LeftMouseClick	1	302	70		
817790	LeftMouseClick	1	248	78		
817992	LeftMouseClick	1	243	77		
834979	LogData	0	Distracted Start	 		
835180	LogData	0	Distracted End	 		
839114	LeftMouseClick	1	513	535		
843622	LogData	0	Distracted Start	 		
854531	LeftMouseClick	1	774	734		
854909	LeftMouseClick	1	774	734		
855102	LeftMouseClick	1	774	734		
855296	LeftMouseClick	1	774	734		
858827	LeftMouseClick	1	774	734		
859200	LeftMouseClick	1	774	734		
859390	LeftMouseClick	1	774	734		
866029	LeftMouseClick	1	774	734		
866474	LeftMouseClick	1	774	734		
866656	LeftMouseClick	1	774	734		
867055	LeftMouseClick	1	774	734		
871464	LeftMouseClick	1	683	790		
910354	LogData	0	Distracted End	 		
930470	LeftMouseClick	1	925	486		
930644	LeftMouseClick	1	925	486		
931742	LeftMouseClick	1	620	500		
932291	LeftMouseClick	1	649	499		
932958	LeftMouseClick	1	689	498		
936009	LeftMouseClick	1	599	576		
960156	LeftMouseClick	1	791	778		
961346	LeftMouseClick	1	641	542		
962376	LeftMouseClick	1	370	77		
963363	LeftMouseClick	1	605	281		
966692	LeftMouseClick	1	575	498		
967310	LeftMouseClick	1	615	497		
967724	LeftMouseClick	1	651	498		
968612	LeftMouseClick	1	600	573		
970054	LeftMouseClick	1	936	478		
976266	LeftMouseClick	1	616	497		
976761	LeftMouseClick	1	645	497		
977312	LeftMouseClick	1	693	498		
978228	LeftMouseClick	1	604	570		
990622	LeftMouseClick	1	804	777		
995625	LeftMouseClick	1	652	498		
996161	LeftMouseClick	1	691	498		
996817	LeftMouseClick	1	602	566		
1013029	LeftMouseClick	1	435	784		
1023597	LeftMouseClick	1	619	499		
1023933	LeftMouseClick	1	644	493		
1024482	LeftMouseClick	1	683	500		
1025244	LeftMouseClick	1	601	570		
1026004	LeftMouseClick	1	386	460		
1026378	LeftMouseClick	1	353	462		
1026579	LeftMouseClick	1	353	462		
1029947	LeftMouseClick	1	581	497		
1030507	LeftMouseClick	1	613	498		
1031170	LeftMouseClick	1	651	498		
1032042	LeftMouseClick	1	594	568		
1037248	LogData	0	Distracted Start	 		
1048906	LogData	0	Distracted End	 		
1061368	LeftMouseClick	1	690	636		
1062741	LeftMouseClick	1	940	642		
1094737	LeftMouseClick	1	434	791		
1094991	LeftMouseClick	1	434	791		
1096227	LeftMouseClick	1	598	497		
1096945	LogData	0	Distracted Start	 		
1099156	LogData	0	Distracted End	 		
1101039	LeftMouseClick	1	611	572		
1106719	LeftMouseClick	1	284	80		
1109801	LeftMouseClick	1	295	77		
1121989	LeftMouseClick	1	427	790		
1123056	LeftMouseClick	1	672	498		
1123834	LeftMouseClick	1	591	578		
1125640	LeftMouseClick	1	293	86		
1135436	LeftMouseClick	1	426	793		
1136775	LeftMouseClick	1	617	496		
1137686	LeftMouseClick	1	609	573		
1138545	LeftMouseClick	1	800	796		
1140409	LeftMouseClick	1	615	498		
1141030	LeftMouseClick	1	605	575		
1164680	LeftMouseClick	1	918	470		
1166206	LeftMouseClick	1	597	496		
1167315	LeftMouseClick	1	600	498		
1167723	LeftMouseClick	1	634	498		
1168258	LeftMouseClick	1	669	498		
1169428	LeftMouseClick	1	597	572		
1175991	LeftMouseClick	1	937	488		
1177597	LeftMouseClick	1	655	503		
1178146	LeftMouseClick	1	608	570		
1182728	LeftMouseClick	1	300	75		
1182930	LeftMouseClick	1	300	75		
1183423	LeftMouseClick	1	300	75		
1186206	LeftMouseClick	1	300	75		
1187087	LeftMouseClick	1	300	75		
1187636	LeftMouseClick	1	300	75		
1193746	LeftMouseClick	1	300	75		
1198554	LeftMouseClick	1	300	75		
1200272	LeftMouseClick	1	370	81		
1201622	LeftMouseClick	1	619	300		
1201856	LeftMouseClick	1	619	300		
1209150	LeftMouseClick	1	577	497		
1209445	LeftMouseClick	1	619	498		
1209769	LeftMouseClick	1	641	498		
1210085	LeftMouseClick	1	649	498		
1210737	LeftMouseClick	1	600	571		
1215835	LeftMouseClick	1	934	491		
1216817	LeftMouseClick	1	582	497		
1217290	LeftMouseClick	1	620	494		
1218587	LeftMouseClick	1	576	500		
1219124	LeftMouseClick	1	620	498		
1219873	LeftMouseClick	1	615	496		
1220239	LeftMouseClick	1	650	496		
1220756	LeftMouseClick	1	686	496		
1221278	LeftMouseClick	1	601	569		
1231679	LeftMouseClick	1	807	779		
1239150	LeftMouseClick	1	752	442		
1240015	LeftMouseClick	1	939	475		
1241544	LeftMouseClick	1	597	498		
1241958	LeftMouseClick	1	631	498		
1243747	LeftMouseClick	1	601	573		
1246846	LeftMouseClick	1	800	779		
1249906	LogData	0	Distracted Start	 		
1250107	LogData	0	Distracted End	 		
1255591	LeftMouseClick	1	654	501		
1256037	LeftMouseClick	1	688	495		
1257978	LeftMouseClick	1	597	572		
1263888	LeftMouseClick	1	349	452		
1266761	LeftMouseClick	1	577	499		
1267151	LeftMouseClick	1	618	499		
1267728	LeftMouseClick	1	654	495		
1268469	LeftMouseClick	1	596	572		
1269190	LeftMouseClick	1	422	771		
1270846	LeftMouseClick	1	615	500		
1271180	LeftMouseClick	1	647	499		
1272691	LeftMouseClick	1	689	495		
1273342	LeftMouseClick	1	606	566		
1287619	LeftMouseClick	1	415	783		
1290930	LeftMouseClick	1	600	499		
1291577	LeftMouseClick	1	593	574		
1296342	LeftMouseClick	1	292	86		
1297390	LeftMouseClick	1	292	86		
1298043	LeftMouseClick	1	292	86		
1300717	LeftMouseClick	1	418	753		
1301793	LeftMouseClick	1	681	569		
1310126	LeftMouseClick	1	59	66		
1312855	LeftMouseClick	1	835	682		
1317650	LeftMouseClick	1	882	579		
1320910	LeftMouseClick	1	861	443		
1322862	LeftMouseClick	1	690	345		
1330866	LeftMouseClick	1	733	784		
1333478	LeftMouseClick	1	559	782		
1339645	LeftMouseClick	1	586	719		
1340149	LeftMouseClick	1	571	697		
1345698	LeftMouseClick	1	804	565		
1350631	LeftMouseClick	1	480	631		
1352183	LeftMouseClick	1	526	467		
1352465	LeftMouseClick	1	539	465		
1367607	LeftMouseClick	1	533	335		
1371869	LeftMouseClick	1	369	535		
1374654	LeftMouseClick	1	365	529		
1375628	LeftMouseClick	1	364	533		
1376464	LeftMouseClick	1	376	550		
1376658	LeftMouseClick	1	376	550		
1376840	LeftMouseClick	1	373	549		
1377003	LeftMouseClick	1	368	545		
1378789	LeftMouseClick	1	414	409		
1381942	LeftMouseClick	1	400	682		
1392253	LeftMouseClick	1	421	788		
1393536	LeftMouseClick	1	636	543		
1394841	LeftMouseClick	1	295	89		
1399998	LeftMouseClick	1	58	73		
1405767	LeftMouseClick	1	358	475		
1410021	LeftMouseClick	1	576	496		
1410436	LeftMouseClick	1	610	494		
1410980	LeftMouseClick	1	654	498		
1411541	LeftMouseClick	1	610	568		
1412208	LeftMouseClick	1	399	778		
1413995	LeftMouseClick	1	619	499		
1414305	LeftMouseClick	1	651	494		
1414852	LeftMouseClick	1	685	492		
1415677	LeftMouseClick	1	612	570		
1417233	LeftMouseClick	1	519	807		
1421272	LeftMouseClick	1	62	82		
1422892	LeftMouseClick	1	832	706		
1425239	LeftMouseClick	1	886	721		
1427960	LeftMouseClick	1	814	774		
1429061	LeftMouseClick	1	675	560		
1430367	LeftMouseClick	1	295	78		
1431064	LeftMouseClick	1	295	78		
1431701	LeftMouseClick	1	295	78		
1433093	LeftMouseClick	1	295	78		
1434711	LeftMouseClick	1	367	88		
1435422	LeftMouseClick	1	615	298		
1437521	LeftMouseClick	1	578	501		
1437802	LeftMouseClick	1	614	495		
1438196	LeftMouseClick	1	649	496		
1438836	LeftMouseClick	1	600	568		
1439453	LeftMouseClick	1	944	471		
1442786	LeftMouseClick	1	617	499		
1443069	LeftMouseClick	1	644	499		
1443397	LeftMouseClick	1	673	501		
1443754	LeftMouseClick	1	689	501		
1444307	LeftMouseClick	1	654	502		
1444958	LeftMouseClick	1	601	574		
1447928	LeftMouseClick	1	808	783		
1449968	LeftMouseClick	1	618	500		
1450431	LeftMouseClick	1	652	500		
1450857	LeftMouseClick	1	685	498		
1451505	LeftMouseClick	1	602	572		
1454508	LeftMouseClick	1	935	484		
1456052	LeftMouseClick	1	631	497		
1456330	LeftMouseClick	1	600	496		
1456968	LeftMouseClick	1	597	569		
1459027	LeftMouseClick	1	426	784		
1466947	LeftMouseClick	1	612	498		
1467271	LeftMouseClick	1	655	500		
1467619	LeftMouseClick	1	692	495		
1468287	LeftMouseClick	1	605	565		
1468895	LeftMouseClick	1	371	454		
1470275	LeftMouseClick	1	573	497		
1470833	LeftMouseClick	1	613	499		
1471381	LeftMouseClick	1	647	496		
1471968	LeftMouseClick	1	616	575		
1473335	LeftMouseClick	1	58	80		
1475434	LeftMouseClick	1	837	695		
1487793	LeftMouseClick	1	895	559		
1489499	LeftMouseClick	1	829	416		
1491825	LeftMouseClick	1	685	337		
1494605	LeftMouseClick	1	824	542		
1497019	LeftMouseClick	1	709	778		
1498754	LeftMouseClick	1	528	783		
1500418	LeftMouseClick	1	565	698		
1507789	LogData	0	Distracted Start	 		
1527487	LogData	0	Distracted End	 		
1528213	LeftMouseClick	1	475	628		
1529573	LeftMouseClick	1	539	453		
1536879	LeftMouseClick	1	367	551		
1538305	LeftMouseClick	1	401	698		
1541694	LeftMouseClick	1	412	403		
1543186	LeftMouseClick	1	539	332		
1551228	LeftMouseClick	1	66	84		
1569288	LogData	0	Distracted Start	 		
1570092	LogData	0	Distracted End	 		
1581356	LeftMouseClick	1	359	446		
1583854	LeftMouseClick	1	755	442		
1588584	LogData	0	Distracted Start	 		
1592403	LogData	0	Distracted End	 		
1596409	LeftMouseClick	1	437	776		
1597565	LeftMouseClick	1	599	494		
1598100	LeftMouseClick	1	631	500		
1598648	LeftMouseClick	1	603	569		
1605665	RightMouseClick	2	285	741		
1607627	LeftMouseClick	1	234	683		
1627650	LeftMouseClick	1	720	784		
1630184	LeftMouseClick	1	759	783		
1630594	LeftMouseClick	1	804	785		
1634790	LeftMouseClick	1	613	502		
1639684	LeftMouseClick	1	621	491		
1641740	LeftMouseClick	1	648	494		
1642665	LeftMouseClick	1	605	568		
1645238	LeftMouseClick	1	727	782		
1646639	LeftMouseClick	1	538	783		
1656688	LeftMouseClick	1	793	559		
1662050	LeftMouseClick	1	551	447		
1664999	LeftMouseClick	1	368	530		
1684400	LeftMouseClick	1	606	308		
1684653	LeftMouseClick	1	606	308		
1687027	LeftMouseClick	1	618	501		
1687970	LeftMouseClick	1	596	577		
1698003	LeftMouseClick	1	869	441		
1700251	LeftMouseClick	1	897	565		
1702089	LeftMouseClick	1	528	325		
1702423	LeftMouseClick	1	538	334		
1703672	LeftMouseClick	1	419	401		
1715846	LeftMouseClick	1	422	772		
1717328	LeftMouseClick	1	653	497		
1718613	LeftMouseClick	1	601	572		
1720650	LeftMouseClick	1	473	636		
1722762	LeftMouseClick	1	542	463		
1730270	LeftMouseClick	1	364	524		
1732177	LeftMouseClick	1	400	676		
1734035	LeftMouseClick	1	410	411		
1735436	LeftMouseClick	1	559	324		
1736957	LeftMouseClick	1	844	423		
1741138	LeftMouseClick	1	828	544		
1743230	LeftMouseClick	1	584	676		
1745308	LeftMouseClick	1	710	778		
1756206	LeftMouseClick	1	898	566		
1758211	LeftMouseClick	1	834	697		
1761425	LeftMouseClick	1	933	662		
1769880	LeftMouseClick	1	49	80		
1780666	LeftMouseClick	1	303	76		
1784557	LeftMouseClick	1	303	76		
1785873	LeftMouseClick	1	303	76		
1790287	LeftMouseClick	1	307	84		
1790577	LeftMouseClick	1	307	84		
1790858	LeftMouseClick	1	307	84		
1791187	LeftMouseClick	1	307	84		
1792818	LeftMouseClick	1	369	82		
1793856	LeftMouseClick	1	622	303		
1795969	LeftMouseClick	1	581	503		
1796281	LeftMouseClick	1	625	498		
1796677	LeftMouseClick	1	650	500		
1797162	LeftMouseClick	1	598	573		
1799067	LeftMouseClick	1	947	480		
1800277	LeftMouseClick	1	614	502		
1800597	LeftMouseClick	1	654	502		
1801147	LeftMouseClick	1	688	498		
1801621	LeftMouseClick	1	606	573		
1802591	LeftMouseClick	1	796	792		
1807925	LeftMouseClick	1	617	499		
1808220	LeftMouseClick	1	651	498		
1809165	LeftMouseClick	1	697	501		
1809688	LeftMouseClick	1	618	576		
1810281	LeftMouseClick	1	918	483		
1811262	LeftMouseClick	1	955	464		
1813032	LeftMouseClick	1	669	495		
1813562	LeftMouseClick	1	594	582		
1817100	LeftMouseClick	1	307	86		
1819274	LeftMouseClick	1	700	350		
1828788	LeftMouseClick	1	829	407		
1829188	LeftMouseClick	1	826	421		
1830620	LeftMouseClick	1	687	346		
1832383	LeftMouseClick	1	895	566		
1833826	LeftMouseClick	1	839	692		
1839167	LeftMouseClick	1	698	780		
1842259	LeftMouseClick	1	518	787		
1844219	LeftMouseClick	1	584	679		
1845841	LeftMouseClick	1	776	577		
1847692	LeftMouseClick	1	473	650		
1849631	LeftMouseClick	1	543	446		
1850895	LeftMouseClick	1	388	611		
1852163	LeftMouseClick	1	639	625		
1852776	LeftMouseClick	1	447	773		
1857348	LeftMouseClick	1	615	499		
1857785	LeftMouseClick	1	648	499		
1858768	LeftMouseClick	1	690	497		
1859351	LeftMouseClick	1	609	569		
1859868	LeftMouseClick	1	357	450		
1860800	LeftMouseClick	1	581	496		
1861089	LeftMouseClick	1	615	499		
1861478	LeftMouseClick	1	649	498		
1862386	LeftMouseClick	1	595	577		
1863577	LeftMouseClick	1	407	691		
1865125	LeftMouseClick	1	375	550		
1872597	LogData	0	Distracted Start	 		
1875411	LogData	0	Distracted End	 		
1876022	LeftMouseClick	1	545	459		
1878808	LeftMouseClick	1	527	336		
1880082	LeftMouseClick	1	416	409		
1897735	LeftMouseClick	1	441	791		
1899359	LeftMouseClick	1	598	502		
1899928	LeftMouseClick	1	631	495		
1902078	LeftMouseClick	1	599	569		
1903693	LeftMouseClick	1	762	582		
1909647	LeftMouseClick	1	369	542		
1919841	LeftMouseClick	1	730	776		
1923450	LogData	0	Distracted Start	 		
1926264	LogData	0	Distracted End	 		
1926857	LeftMouseClick	1	551	447		
1931190	LeftMouseClick	1	551	327		
1935050	LeftMouseClick	1	53	81		
1943349	LogData	0	Distracted Start	 		
1947771	LogData	0	Distracted End	 		
1970780	LeftMouseClick	1	794	788		
1972761	LeftMouseClick	1	616	498		
1973473	LeftMouseClick	1	604	573		
1974083	LeftMouseClick	1	939	490		
1975107	LeftMouseClick	1	609	495		
1975961	LeftMouseClick	1	602	574		
1978146	LeftMouseClick	1	593	286		
1980721	LeftMouseClick	1	613	500		
1981236	LeftMouseClick	1	604	569		
1986564	LogData	0	Distracted Start	 		
1990559	LeftMouseClick	1	414	794		
1991187	LogData	0	Distracted End	 		
1992039	LeftMouseClick	1	619	496		
1992613	LeftMouseClick	1	610	572		
1996708	LeftMouseClick	1	351	457		
1998199	LeftMouseClick	1	612	500		
2000174	LeftMouseClick	1	607	569		
2009277	LogData	0	Distracted Start	 		
2009478	LogData	0	Distracted End	 		
2010548	LeftMouseClick	1	539	336		
2011567	LeftMouseClick	1	422	403		
2012875	LeftMouseClick	1	411	415		
2017719	LeftMouseClick	1	405	683		
2020708	LeftMouseClick	1	371	558		
2022601	LeftMouseClick	1	549	456		
2023778	LeftMouseClick	1	482	625		
2024749	LeftMouseClick	1	584	690		
2025552	LeftMouseClick	1	820	550		
2027134	LeftMouseClick	1	838	443		
2027435	LeftMouseClick	1	844	428		
2028428	LeftMouseClick	1	663	342		
2028707	LeftMouseClick	1	666	334		
2029705	LeftMouseClick	1	892	574		
2030439	LeftMouseClick	1	883	604		
2031233	LeftMouseClick	1	823	734		
2031930	LeftMouseClick	1	822	725		
2033772	LeftMouseClick	1	702	778		
2035293	LeftMouseClick	1	512	788		
2036572	LeftMouseClick	1	528	727		
2037618	LogData	0	Distracted Start	 		
2040231	LogData	0	Distracted End	 		
2042059	LeftMouseClick	1	292	84		
2045936	LeftMouseClick	1	283	63		
2046849	LeftMouseClick	1	287	66		
2047621	LeftMouseClick	1	287	66		
2048223	LeftMouseClick	1	287	66		
2049191	LeftMouseClick	1	287	66		
2050635	LeftMouseClick	1	287	66		
2061728	LeftMouseClick	1	547	463		
2062860	LeftMouseClick	1	786	563		
2063877	LeftMouseClick	1	709	783		
2065800	LeftMouseClick	1	408	692		
2066294	LeftMouseClick	1	378	574		
2067387	LeftMouseClick	1	405	416		
2068093	LeftMouseClick	1	538	335		
2068764	LeftMouseClick	1	561	397		
2079426	LogData	0	Distracted Start	 		
2080833	LogData	0	Distracted End	 		
2088270	LogData	0	Distracted Start	 		
2090079	LogData	0	Distracted End	 		
2107887	LeftMouseClick	1	348	459		
2110424	LeftMouseClick	1	606	566		
2111964	LeftMouseClick	1	606	300		
2112919	LeftMouseClick	1	654	538		
2113620	LeftMouseClick	1	309	76		
2114277	LeftMouseClick	1	309	76		
2120349	LeftMouseClick	1	357	462		
2121864	LeftMouseClick	1	615	567		
2124930	LeftMouseClick	1	421	803		
2125955	LeftMouseClick	1	666	569		
2126991	LeftMouseClick	1	291	60		
2129676	LeftMouseClick	1	295	78		
2141669	LeftMouseClick	1	298	73		
2142210	LeftMouseClick	1	298	73		
2142683	LeftMouseClick	1	298	73		
2142865	LeftMouseClick	1	298	73		
2143039	LeftMouseClick	1	298	73		
2143802	LeftMouseClick	1	349	76		
2147495	LeftMouseClick	1	619	295		
2149088	LeftMouseClick	1	580	497		
2149449	LeftMouseClick	1	612	495		
2150535	LeftMouseClick	1	655	501		
2151244	LeftMouseClick	1	599	580		
2151911	LeftMouseClick	1	948	481		
2152870	LeftMouseClick	1	951	485		
2154024	LeftMouseClick	1	615	500		
2154373	LeftMouseClick	1	649	497		
2154860	LeftMouseClick	1	691	501		
2155506	LeftMouseClick	1	612	575		
2156730	LeftMouseClick	1	812	800		
2158609	LeftMouseClick	1	618	496		
2158968	LeftMouseClick	1	649	497		
2159612	LeftMouseClick	1	687	499		
2160065	LeftMouseClick	1	616	562		
2160540	LeftMouseClick	1	910	494		
2161616	LeftMouseClick	1	602	497		
2161947	LeftMouseClick	1	634	499		
2162550	LeftMouseClick	1	610	572		
2175791	LeftMouseClick	1	388	615		
2177353	LeftMouseClick	1	643	626		
2178322	LeftMouseClick	1	435	766		
2182210	LeftMouseClick	1	580	497		
2182746	LeftMouseClick	1	614	496		
2183797	LeftMouseClick	1	572	495		
2184612	LeftMouseClick	1	651	495		
2184942	LeftMouseClick	1	687	496		
2185584	LeftMouseClick	1	611	576		
2186564	LeftMouseClick	1	358	437		
2188539	LeftMouseClick	1	577	501		
2188867	LeftMouseClick	1	617	494		
2189203	LeftMouseClick	1	661	502		
2189942	LeftMouseClick	1	609	571		
2197000	LeftMouseClick	1	432	410		
