System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 24
Recording date:	 13/06/2011
Recording time:	 6:10:51 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:58:06 AM

Participant:	 P70
Participant properties:

Glasses:	 none
221:	 Current
322:	 Not Taken
Hand:	 right
Sex:	 f
Previous Experience with the CSP Applet:	 None
Previous Experience with AISpace:	 None

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
818611	LeftMouseClick	1	294	73		
822744	LeftMouseClick	1	168	67		
829972	LeftMouseClick	1	227	83		
835151	LeftMouseClick	1	361	91		
835824	LeftMouseClick	1	943	465		
836687	LeftMouseClick	1	939	480		
837703	LeftMouseClick	1	695	496		
838296	LeftMouseClick	1	620	562		
840220	LeftMouseClick	1	149	76		
842760	LeftMouseClick	1	243	76		
843436	LeftMouseClick	1	291	75		
846985	LeftMouseClick	1	946	496		
848551	LeftMouseClick	1	633	497		
849195	LeftMouseClick	1	617	568		
850342	LeftMouseClick	1	173	68		
858865	LeftMouseClick	1	301	81		
860763	LeftMouseClick	1	936	488		
861680	LeftMouseClick	1	623	499		
862058	LeftMouseClick	1	616	574		
863319	LeftMouseClick	1	160	83		
865835	LeftMouseClick	1	211	79		
867869	LeftMouseClick	1	346	76		
872147	LeftMouseClick	1	812	776		
876160	LeftMouseClick	1	700	533		
876589	LeftMouseClick	1	616	565		
877556	LeftMouseClick	1	168	75		
884868	LogData	0	Distracted Start	 		
923845	LeftMouseClick	1	344	74		
924264	LogData	0	Distracted End	 		
928948	LeftMouseClick	1	66	76		
934735	LeftMouseClick	1	151	85		
936576	LeftMouseClick	1	243	66		
939998	LeftMouseClick	1	354	74		
941254	LeftMouseClick	1	837	702		
944972	LeftMouseClick	1	833	693		
945653	LeftMouseClick	1	838	696		
946131	LeftMouseClick	1	838	696		
946726	LeftMouseClick	1	837	689		
947133	LeftMouseClick	1	869	641		
948845	LeftMouseClick	1	1128	643		
953332	LeftMouseClick	1	64	76		
963565	RightMouseClick	2	162	289		
965212	LeftMouseClick	1	98	287		
967024	LeftMouseClick	1	62	83		
968977	LeftMouseClick	1	62	83		
970035	LeftMouseClick	1	62	83		
970701	LeftMouseClick	1	62	83		
971245	LeftMouseClick	1	62	83		
971941	LeftMouseClick	1	62	83		
