System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 22
Recording date:	 08/06/2011
Recording time:	 12:16:25 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:58:03 AM

Participant:	 P68
Participant properties:

Glasses:	 glasses
221:	 Current
322:	 Not Taken
Hand:	 right
Previous Experience with the CSP Applet:	 None
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
101724	LogData	0	Distracted Start	 		
101795	LeftMouseClick	1	12	27		
107946	LeftMouseClick	1	61	74		
110801	LeftMouseClick	1	639	483		
111007	LeftMouseClick	1	639	483		
112199	LeftMouseClick	1	598	640		
112578	LogData	0	Distracted End	 		
112779	LogData	0	Load 2nd Problem			
114452	LeftMouseClick	1	36	69		
114954	LeftMouseClick	1	36	69		
115413	LeftMouseClick	1	36	69		
115834	LeftMouseClick	1	36	69		
116229	LeftMouseClick	1	36	69		
116466	LeftMouseClick	1	36	69		
116929	LeftMouseClick	1	36	69		
117383	LeftMouseClick	1	36	69		
117593	LeftMouseClick	1	36	69		
117775	LeftMouseClick	1	36	69		
117945	LeftMouseClick	1	36	69		
118152	LeftMouseClick	1	36	69		
118754	LeftMouseClick	1	36	69		
119012	LeftMouseClick	1	36	69		
119266	LeftMouseClick	1	36	69		
119930	LeftMouseClick	1	161	78		
130869	LogData	0	Distracted Start	 		
136296	LogData	0	Distracted End	 		
138881	LeftMouseClick	1	598	289		
140410	LeftMouseClick	1	612	496		
141059	LeftMouseClick	1	598	585		
141510	LeftMouseClick	1	598	575		
143179	LeftMouseClick	1	146	73		
161966	LeftMouseClick	1	348	456		
163107	LeftMouseClick	1	609	502		
164086	LeftMouseClick	1	585	571		
165265	LeftMouseClick	1	146	55		
169059	LogData	0	Writing Start	 		
194787	LogData	0	Writing End	 		
195299	LeftMouseClick	1	284	77		
196541	LeftMouseClick	1	140	73		
200616	LogData	0	Writing Start	 		
220515	LogData	0	Writing End	 		
221471	LeftMouseClick	1	287	67		
223160	LeftMouseClick	1	142	70		
252090	LeftMouseClick	1	239	74		
252900	LeftMouseClick	1	275	66		
254174	LeftMouseClick	1	351	68		
255518	LeftMouseClick	1	151	70		
282624	LeftMouseClick	1	427	784		
283466	LeftMouseClick	1	418	782		
283688	LeftMouseClick	1	418	782		
286142	LeftMouseClick	1	629	496		
287129	LeftMouseClick	1	587	575		
288362	LeftMouseClick	1	155	81		
307586	LeftMouseClick	1	308	78		
328815	LogData	0	Distracted Start	 		
330825	LogData	0	Distracted End	 		
334906	LeftMouseClick	1	357	73		
336338	LeftMouseClick	1	943	487		
338370	LeftMouseClick	1	662	536		
339188	LeftMouseClick	1	592	572		
341710	LeftMouseClick	1	357	80		
344125	LeftMouseClick	1	939	497		
348045	LeftMouseClick	1	664	572		
349306	LeftMouseClick	1	158	76		
352709	LeftMouseClick	1	152	32		
354785	LeftMouseClick	1	232	54		
355266	LeftMouseClick	1	309	56		
359233	LeftMouseClick	1	927	486		
360078	LeftMouseClick	1	655	493		
360955	LeftMouseClick	1	595	574		
362013	LeftMouseClick	1	171	63		
364143	LeftMouseClick	1	305	70		
367082	LeftMouseClick	1	797	770		
368223	LeftMouseClick	1	801	781		
369459	LeftMouseClick	1	655	496		
370514	LeftMouseClick	1	612	570		
371835	LeftMouseClick	1	171	69		
374672	LeftMouseClick	1	367	77		
375844	LeftMouseClick	1	145	53		
382918	LeftMouseClick	1	334	451		
383936	LeftMouseClick	1	592	495		
384653	LeftMouseClick	1	604	573		
385416	LeftMouseClick	1	148	81		
388548	LeftMouseClick	1	384	77		
389523	LeftMouseClick	1	117	54		
392956	LeftMouseClick	1	418	794		
394200	LeftMouseClick	1	583	499		
394476	LeftMouseClick	1	601	499		
395025	LeftMouseClick	1	591	581		
396665	LeftMouseClick	1	165	72		
398560	LeftMouseClick	1	296	72		
400937	LeftMouseClick	1	429	749		
402038	LeftMouseClick	1	615	500		
402785	LeftMouseClick	1	600	571		
403527	LeftMouseClick	1	143	86		
405965	LeftMouseClick	1	375	70		
406570	LeftMouseClick	1	153	69		
410256	LeftMouseClick	1	604	303		
411328	LeftMouseClick	1	658	502		
411911	LeftMouseClick	1	599	572		
414238	LeftMouseClick	1	161	83		
418260	LogData	0	Distracted Start	 		
434537	LeftMouseClick	1	8	36		
436192	LeftMouseClick	1	34	77		
437170	LeftMouseClick	1	576	440		
437376	LeftMouseClick	1	576	440		
438502	LeftMouseClick	1	601	643		
438963	LogData	0	Distracted End	 		
439164	LogData	0	Load 1st Problem			
439704	LeftMouseClick	1	138	26		
440538	LeftMouseClick	1	165	53		
441135	LeftMouseClick	1	320	0		
441961	LeftMouseClick	1	108	77		
444057	LeftMouseClick	1	943	293		
445095	LeftMouseClick	1	575	502		
445818	LeftMouseClick	1	609	499		
446639	LeftMouseClick	1	654	499		
447382	LeftMouseClick	1	653	497		
447745	LeftMouseClick	1	659	530		
449357	LeftMouseClick	1	603	573		
450822	LeftMouseClick	1	129	68		
452956	LeftMouseClick	1	964	307		
464957	LeftMouseClick	1	752	443		
469113	LogData	0	Distracted Start	 		
470664	LeftMouseClick	1	12	27		
471865	LeftMouseClick	1	33	66		
473727	LeftMouseClick	1	613	478		
474245	LeftMouseClick	1	613	478		
474551	LeftMouseClick	1	613	478		
477642	LeftMouseClick	1	587	628		
478158	LogData	0	Distracted End	 		
478359	LogData	0	Load 2nd Problem			
482651	LeftMouseClick	1	135	70		
494675	LeftMouseClick	1	613	298		
500770	LeftMouseClick	1	618	496		
501983	LeftMouseClick	1	614	499		
509597	LeftMouseClick	1	665	571		
513018	LeftMouseClick	1	336	448		
518945	LeftMouseClick	1	634	499		
519565	LeftMouseClick	1	615	578		
520275	LeftMouseClick	1	152	59		
533556	LeftMouseClick	1	281	69		
535608	LeftMouseClick	1	128	81		
538817	LeftMouseClick	1	359	432		
543747	LeftMouseClick	1	672	568		
560291	LeftMouseClick	1	936	490		
565554	LeftMouseClick	1	652	498		
566199	LeftMouseClick	1	605	579		
567833	LeftMouseClick	1	151	89		
570953	LeftMouseClick	1	299	74		
579311	LeftMouseClick	1	800	781		
580576	LeftMouseClick	1	658	502		
581407	LeftMouseClick	1	612	573		
582962	LeftMouseClick	1	163	60		
584722	LeftMouseClick	1	284	69		
585717	LeftMouseClick	1	804	793		
587051	LeftMouseClick	1	657	575		
588507	LogData	0	Distracted Start	 		
589713	LogData	0	Distracted End	 		
591321	LogData	0	End	 		
605480	LeftMouseClick	1	1270	5		
605760	ScreenRecStopped	16384	0	0		
