Data properties:

Recording date: 19/09/2011
Recording time: 17:13:22:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P88
Recording: Rec 43
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
689	446433	216	660	354	
690	446649	283	138	60	
691	446932	266	31	78	
692	447465	83	499	244	
693	447549	200	271	93	
694	447748	383	383	84	
695	448132	233	843	556	
696	448365	216	909	583	
697	448581	167	920	514	
698	448748	216	371	111	
699	448964	450	353	76	
700	449631	1382	289	72	
701	451013	333	825	564	
702	451346	583	793	692	
703	455660	83	833	554	
704	455744	649	920	515	
705	456393	100	880	923	
706	458891	117	870	612	
707	459008	167	931	511	
708	459174	233	621	426	
709	459407	1099	489	585	
710	460507	1582	566	403	
711	462355	317	422	659	
712	462672	400	435	741	
713	463072	183	753	626	
714	463255	383	509	617	
715	463638	1499	747	628	
716	465137	333	481	622	
717	465470	2232	513	585	
718	467702	167	759	665	
719	467868	250	656	815	
720	468118	283	682	752	
721	468401	283	664	583	
722	468685	183	573	503	
723	469117	333	923	520	
724	469451	133	855	513	
725	469584	683	598	343	
726	470267	350	752	422	
727	470616	400	606	335	
728	471016	150	415	405	
729	471166	300	461	409	
730	471466	183	610	402	
731	471649	749	612	535	
732	472399	316	599	587	
733	472715	250	684	470	
734	472965	400	613	348	
735	473365	200	855	469	
736	473564	633	923	509	
737	474197	266	854	535	
738	474464	150	514	613	
739	474614	217	473	641	
740	474830	433	487	608	
741	475263	616	423	436	
742	475879	416	462	625	
743	476512	83	403	520	
744	476596	1466	358	494	
745	478061	433	389	470	
746	478494	266	362	535	
747	478761	450	373	593	
748	479211	366	737	598	
749	479577	316	785	597	
750	479893	333	743	606	
751	480227	433	693	632	
752	480660	550	388	715	
753	481209	666	379	630	
754	481875	650	361	563	
755	482525	266	563	547	
756	482792	116	532	527	
757	483125	116	629	494	
758	483241	233	522	545	
759	483474	200	579	381	
760	483674	550	599	342	
761	484224	183	343	528	
762	484407	183	410	764	
763	484590	183	419	800	
764	484990	117	572	405	
765	485107	533	510	572	
766	485640	350	344	489	
767	485989	300	380	582	
768	486289	566	394	647	
769	486855	1149	704	798	
770	488005	233	775	737	
771	488238	316	787	576	
772	488554	366	856	641	
773	488921	183	788	616	
774	489104	749	821	576	
775	489853	366	899	540	
776	490436	516	886	582	
777	490953	749	553	470	
778	491702	300	900	566	
779	492002	250	545	465	
780	492435	133	599	520	
781	492568	233	610	370	
782	492801	200	218	109	
783	493001	167	563	474	
784	493168	150	590	355	
785	493318	316	614	323	
786	493634	200	666	162	
787	493834	183	777	158	
788	494017	300	540	154	
789	494317	150	329	526	
790	494467	250	350	489	
791	494717	333	604	794	
792	495050	550	581	420	
793	495600	483	625	340	
794	496083	316	729	396	
795	496399	350	631	157	
796	496749	500	682	158	
797	497249	183	600	166	
798	497432	283	751	478	
799	497715	216	625	724	
800	497931	550	662	662	
801	498481	217	610	679	
802	498698	1066	663	657	
803	499763	316	424	799	
804	500080	150	678	421	
805	500230	250	604	351	
806	500480	583	933	503	
807	501063	167	829	703	
808	501229	100	866	668	
809	501329	300	800	800	
810	501629	133	549	786	
811	501762	167	432	799	
812	501929	433	356	491	
813	502362	217	425	769	
814	502578	183	631	576	
815	502761	233	530	561	
816	502995	350	878	647	
817	503344	167	611	383	
818	503511	283	598	335	
819	503794	320	353	485	
820	504114	100	379	776	
821	504731	17	1228	-834	
822	505214	84	429	501	
823	505297	116	345	495	
824	505647	83	373	455	
825	505730	416	601	350	
826	506147	200	401	448	
827	506346	300	362	472	
828	506646	583	478	418	
829	507229	500	353	503	
830	507729	316	446	613	
831	508045	100	-72	424	
832	510394	167	387	497	
833	510560	366	348	493	
834	511177	83	382	490	
835	511260	166	480	423	
836	511426	266	610	347	
837	511693	566	486	410	
838	512259	117	389	688	
839	512376	400	387	652	
840	512775	383	425	816	
841	513159	416	386	630	
842	513575	233	848	669	
843	513808	183	688	681	
844	513991	217	631	818	
845	514208	616	804	793	
846	514824	216	940	527	
847	515274	300	587	356	
848	515573	216	387	133	
849	515790	267	647	172	
850	516057	233	597	170	
851	516539	100	445	586	
852	516640	216	351	656	
853	516856	300	-441	1246	
854	517156	100	-752	1262	
855	517422	83	-977	1359	
856	517706	100	323	649	
857	517805	166	432	651	
858	517972	1632	362	493	
859	519821	183	354	502	
860	521337	267	629	650	
861	521603	217	481	785	
862	521820	732	419	814	
863	522769	117	423	787	
864	522885	233	570	372	
865	523119	416	609	351	
866	523785	299	599	345	
867	524085	217	393	648	
868	524301	133	348	500	
869	524434	100	88	426	
870	525334	116	277	445	
871	525450	500	359	495	
872	525950	300	479	417	
873	526250	566	349	487	
874	526816	416	492	416	
875	527232	316	603	353	
876	527549	183	381	457	
877	527732	716	356	485	
878	528448	200	526	446	
879	528648	117	451	508	
880	528765	150	590	603	
881	528914	150	577	553	
882	529064	600	620	538	
883	529664	316	590	603	
884	529981	400	361	493	
885	530380	1282	538	376	
886	531663	350	394	638	
887	532013	600	399	699	
888	532612	516	489	655	
889	533129	183	649	557	
890	533312	133	603	322	
891	533445	116	359	138	
892	533562	133	319	63	
893	533695	283	289	91	
894	534244	200	498	482	
895	534444	217	537	384	
896	534661	200	377	493	
897	534861	466	341	491	
898	535327	167	296	126	
899	535494	216	278	82	
900	535710	816	345	494	
901	536526	200	407	527	
902	536726	283	635	542	
903	537009	333	661	601	
904	537342	233	360	476	
905	537576	566	261	93	
906	538142	750	350	490	
907	538891	316	476	419	
908	539208	216	783	452	
909	539424	150	669	347	
910	539574	216	615	335	
911	539791	400	927	523	
912	540191	233	640	604	
913	540424	433	506	593	
914	540857	183	836	480	
915	541223	683	849	468	
916	541906	350	915	512	
917	542506	650	909	523	
918	543155	200	683	455	
919	543355	400	609	361	
920	543755	483	873	494	
921	544238	466	798	460	
922	544704	683	512	662	
923	545387	333	842	668	
924	545720	999	817	724	
925	546720	1366	619	690	
926	548085	233	536	738	
927	548568	666	580	708	
928	549234	516	511	738	
929	549751	316	595	700	
930	550067	200	496	644	
931	550267	500	455	668	
932	550767	266	523	534	
933	551033	600	500	577	
934	551633	2698	526	525	
935	554481	83	541	441	
936	554564	350	542	491	
937	554914	183	570	401	
938	555097	466	597	354	
939	555564	250	563	419	
940	555813	200	598	355	
941	556013	233	825	487	
942	556246	466	598	355	
943	556713	183	637	638	
944	556896	433	431	806	
945	557329	166	739	800	
946	557496	216	790	804	
947	557712	366	588	820	
948	558079	316	640	662	
949	558395	167	856	561	
950	558562	333	883	527	
951	559128	367	341	497	
952	559494	500	375	646	
953	559994	200	559	623	
954	560194	450	498	577	
955	560644	250	485	767	
956	560893	233	502	596	
957	561127	383	683	657	
958	561510	216	838	567	
959	561726	666	866	541	
960	562392	550	850	488	
961	562942	383	740	628	
962	563325	266	424	804	
963	563592	300	751	782	
964	563892	316	607	798	
965	564208	283	854	660	
966	564491	416	788	806	
967	564907	516	918	525	
968	565424	167	609	420	
969	565773	566	342	99	
970	566340	233	235	108	
971	566573	183	581	454	
972	566756	233	574	378	
973	566989	549	274	101	
974	567539	317	590	442	
975	567856	166	365	137	
976	568022	167	356	94	
977	568189	183	193	91	
978	568372	266	82	87	
979	568638	333	18	83	
980	568971	266	626	431	
981	569238	666	821	676	
982	570137	100	689	531	
983	570237	649	589	353	
984	570887	483	459	426	
985	571370	350	737	421	
986	571720	183	781	660	
987	571903	333	845	665	
988	572236	450	765	810	
989	572686	350	593	843	
990	573036	316	56	877	
991	573352	450	125	877	
992	573802	333	754	550	
993	574135	200	248	108	
994	574334	167	184	73	
995	574501	733	31	81	
996	575234	516	608	352	
997	575967	183	666	365	
998	576150	266	601	346	
999	576417	216	76	71	
1000	576633	266	33	73	
1001	577116	83	327	201	
1002	577199	483	671	415	
1003	577682	183	624	269	
1004	577866	266	590	346	
1005	578132	216	535	380	
1006	578349	217	166	64	
1007	578565	333	24	79	
1008	579115	283	47	70	
1009	579398	233	600	331	
1010	579631	216	630	169	
1011	579848	516	581	175	
1012	580364	383	669	177	
1013	580747	250	575	573	
1014	580997	183	470	658	
1015	581180	200	634	800	
1016	581380	466	585	806	
1017	581846	350	414	814	
1018	582196	233	606	807	
1019	582429	133	816	811	
1020	582563	283	781	805	
1021	582846	383	399	819	
1022	583229	316	380	590	
1023	583545	316	333	495	
1024	583862	217	515	392	
1025	584078	266	585	341	
1026	584345	466	467	401	
1027	584811	183	594	343	
1028	585194	100	568	376	
1029	585294	283	468	401	
1030	585577	250	588	354	
1031	585827	750	375	662	
1032	586577	216	408	773	
1033	586793	200	405	811	
1034	586993	316	740	660	
1035	587309	266	842	556	
1036	587576	416	524	478	
1037	587992	1099	492	573	
1038	589241	366	492	580	
1039	589608	333	468	649	
1040	589941	133	552	469	
1041	590074	400	588	355	
1042	590474	200	409	767	
1043	590674	316	404	808	
1044	591207	217	570	517	
1045	591423	300	924	520	
1046	591723	566	602	349	
1047	592289	450	342	486	
1048	592739	166	645	373	
1049	593089	400	916	515	
1050	593489	1349	608	342	
1051	594838	949	614	546	
1052	595787	233	590	595	
1053	596020	666	603	350	
1054	596837	200	598	343	
1055	597036	566	773	436	
1056	597603	466	930	511	
1057	598069	366	777	434	
1058	598435	383	929	508	
1059	598818	117	710	397	
1060	598935	366	621	354	
1061	599301	450	761	419	
1062	599751	749	466	410	
1063	600501	383	385	470	
1064	600884	116	614	357	
1065	601000	350	393	475	
1066	601350	649	354	488	
1067	602000	300	387	464	
1068	602299	400	341	494	
1069	602699	150	465	437	
1070	603032	83	441	618	
1071	603116	167	380	721	
1072	603282	316	417	809	
1073	603599	750	391	664	
1074	604348	333	412	801	
1075	604681	600	393	688	
1076	605281	899	388	648	
1077	606180	450	502	586	
1078	606630	266	592	360	
1079	606896	183	476	634	
1080	607080	216	509	579	
1081	607296	217	411	828	
1082	607513	366	788	653	
1083	607879	150	859	655	
1084	608029	200	711	806	
1085	608229	250	594	806	
1086	608479	350	434	816	
1087	608828	250	797	793	
1088	609078	216	588	797	
1089	609295	383	626	803	
1090	609678	500	791	801	
1091	610178	166	829	556	
1092	610344	333	918	519	
1093	610677	350	757	426	
1094	611027	333	622	350	
1095	611360	100	792	483	
1096	611460	150	622	520	
1097	611610	366	916	523	
1098	611976	400	769	432	
1099	612376	150	784	528	
1100	612526	550	667	660	
1101	613325	83	788	580	
1102	613409	133	568	698	
1103	613542	316	433	807	
1104	613858	150	926	570	
1105	614008	1033	919	517	
1106	615041	1183	486	610	
1107	616223	600	507	579	
1108	617040	250	524	577	
1109	617289	366	552	487	
1110	617656	233	518	520	
1111	617889	366	594	360	
1112	618255	250	503	557	
1113	618505	133	333	514	
1114	618639	300	425	825	
1115	618938	333	767	792	
1116	619271	333	648	667	
1117	619605	183	414	636	
1118	619788	166	369	622	
1119	619954	416	346	497	
1120	620371	666	382	632	
1121	621037	500	347	492	
1122	621537	300	389	632	
1123	621836	133	433	849	
1124	621970	250	414	803	
1125	622220	283	385	497	
1126	622503	533	522	561	
1127	623036	666	601	346	
1128	623702	217	542	486	
1129	623918	583	603	348	
1130	624501	233	825	461	
1131	624735	266	767	434	
1132	625001	350	919	520	
1133	625351	300	810	463	
1134	625651	666	910	513	
1135	626317	183	802	578	
1136	626500	416	669	667	
1137	626916	716	919	522	
1138	627633	216	809	766	
1139	627849	816	359	576	
1140	628665	799	352	492	
1141	629465	300	707	798	
1142	629764	433	615	799	
1143	630198	200	429	815	
