System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 36
Recording date:	 23/06/2011
Recording time:	 3:30:12 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:59:04 AM

Participant:	 P81
Participant properties:

Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m
Glasses:	 contacts

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
618191	LeftMouseClick	1	659	499		
618671	LeftMouseClick	1	692	493		
619237	LeftMouseClick	1	599	568		
620990	LeftMouseClick	1	948	310		
621907	LeftMouseClick	1	622	495		
622210	LeftMouseClick	1	658	495		
622560	LeftMouseClick	1	691	495		
623248	LeftMouseClick	1	602	565		
626273	LeftMouseClick	1	770	358		
627175	LeftMouseClick	1	932	315		
628419	LeftMouseClick	1	626	497		
628781	LeftMouseClick	1	606	497		
629272	LeftMouseClick	1	604	567		
630471	LeftMouseClick	1	777	340		
631578	LeftMouseClick	1	550	400		
636738	LogData	0	Distracted Start	 		
637743	LogData	0	Distracted End	 		
645646	LeftMouseClick	1	768	669		
651859	LeftMouseClick	1	438	558		
654250	LeftMouseClick	1	607	692		
659818	LeftMouseClick	1	331	459		
661057	LeftMouseClick	1	620	494		
661856	LeftMouseClick	1	600	562		
663895	LeftMouseClick	1	949	307		
664777	LeftMouseClick	1	620	492		
665332	LeftMouseClick	1	602	566		
666740	LeftMouseClick	1	705	758		
667567	LeftMouseClick	1	611	485		
667823	LeftMouseClick	1	613	494		
668378	LeftMouseClick	1	614	567		
669542	LeftMouseClick	1	590	685		
670340	LeftMouseClick	1	466	593		
670730	LeftMouseClick	1	468	585		
671787	LeftMouseClick	1	792	615		
672758	LeftMouseClick	1	855	483		
673653	LeftMouseClick	1	871	460		
674771	LeftMouseClick	1	760	348		
682720	LeftMouseClick	1	291	85		
684174	LeftMouseClick	1	283	79		
686408	LeftMouseClick	1	283	77		
687423	LeftMouseClick	1	283	77		
701418	LeftMouseClick	1	403	451		
704000	LeftMouseClick	1	714	363		
708178	LeftMouseClick	1	609	687		
724423	LeftMouseClick	1	774	674		
729467	LeftMouseClick	1	291	85		
742021	LeftMouseClick	1	365	83		
750504	LogData	0	Distracted Start	 		
752916	LogData	0	Distracted End	 		
754228	LeftMouseClick	1	853	314		
754620	LeftMouseClick	1	906	395		
755547	LeftMouseClick	1	804	612		
756275	LeftMouseClick	1	862	461		
756896	LeftMouseClick	1	862	467		
758100	LeftMouseClick	1	616	701		
758809	LeftMouseClick	1	430	547		
759861	LeftMouseClick	1	398	540		
760195	LeftMouseClick	1	400	530		
761040	LeftMouseClick	1	456	427		
762955	LeftMouseClick	1	506	413		
779337	LeftMouseClick	1	325	466		
780342	LeftMouseClick	1	691	446		
782689	LeftMouseClick	1	683	536		
783362	LeftMouseClick	1	593	616		
785726	LeftMouseClick	1	266	78		
792549	LeftMouseClick	1	757	348		
795317	LeftMouseClick	1	587	670		
809397	LogData	0	Distracted Start	 		
810201	LogData	0	Distracted End	 		
820357	LeftMouseClick	1	872	458		
829172	LeftMouseClick	1	441	431		
835632	RightMouseClick	2	330	458		
836714	LeftMouseClick	1	327	469		
837737	LeftMouseClick	1	594	498		
838677	LeftMouseClick	1	635	498		
839775	LeftMouseClick	1	590	572		
844118	LeftMouseClick	1	600	695		
848718	LeftMouseClick	1	763	352		
851255	LeftMouseClick	1	863	479		
857428	LeftMouseClick	1	496	418		
860886	LeftMouseClick	1	339	462		
862220	LeftMouseClick	1	619	497		
864249	LeftMouseClick	1	593	576		
866170	LeftMouseClick	1	585	675		
868947	LeftMouseClick	1	723	357		
885455	LeftMouseClick	1	860	490		
889967	LeftMouseClick	1	514	410		
906643	LeftMouseClick	1	612	701		
908691	LeftMouseClick	1	767	677		
910173	LeftMouseClick	1	866	479		
928992	LogData	0	Distracted Start	 		
939107	LeftMouseClick	1	17	27		
941487	LeftMouseClick	1	29	75		
943767	LeftMouseClick	1	586	481		
944871	LogData	0	Distracted End	 		
944873	LeftMouseClick	1	605	642		
945225	LogData	0	Load 2nd Problem			
948174	LogData	0	Distracted Start	 		
951792	LogData	0	Distracted End	 		
958455	LeftMouseClick	1	532	333		
959606	LeftMouseClick	1	409	409		
962724	LeftMouseClick	1	367	529		
963301	LeftMouseClick	1	400	673		
964639	LeftMouseClick	1	459	666		
965722	LeftMouseClick	1	409	690		
967056	LeftMouseClick	1	552	454		
967771	LeftMouseClick	1	550	449		
969427	LeftMouseClick	1	568	687		
973646	LeftMouseClick	1	745	584		
975883	LeftMouseClick	1	551	774		
978712	LeftMouseClick	1	743	781		
981542	LeftMouseClick	1	843	680		
983301	LeftMouseClick	1	886	585		
986485	LeftMouseClick	1	123	72		
1003650	LogData	0	Distracted Start	 		
1004253	LogData	0	Distracted End	 		
1055687	RightMouseClick	2	361	449		
1057140	LeftMouseClick	1	344	439		
1058066	LeftMouseClick	1	635	497		
1058322	LeftMouseClick	1	668	495		
1059059	LeftMouseClick	1	608	562		
1060974	LeftMouseClick	1	547	325		
1062097	LeftMouseClick	1	396	662		
1068560	LeftMouseClick	1	772	566		
1070399	LeftMouseClick	1	546	456		
1071752	LeftMouseClick	1	739	777		
1090627	LeftMouseClick	1	422	771		
1092228	LeftMouseClick	1	649	499		
1093097	LeftMouseClick	1	597	570		
1094609	LeftMouseClick	1	369	538		
1102161	LeftMouseClick	1	707	778		
1105571	LeftMouseClick	1	889	575		
1110358	LeftMouseClick	1	581	679		
1111711	LeftMouseClick	1	761	580		
1113714	LeftMouseClick	1	527	493		
1117468	LeftMouseClick	1	867	436		
1118605	LeftMouseClick	1	676	339		
1120204	LeftMouseClick	1	399	414		
1140810	RightMouseClick	2	362	449		
1142317	LeftMouseClick	1	360	440		
1143437	LeftMouseClick	1	674	446		
1150429	LeftMouseClick	1	825	583		
1157554	LeftMouseClick	1	774	655		
1158822	LeftMouseClick	1	554	328		
1160591	LeftMouseClick	1	396	662		
1165053	LogData	0	Distracted Start	 		
1216107	LogData	0	Distracted End	 		
1224750	LogData	0	Distracted Start	 		
1231986	LogData	0	Distracted End	 		
1237815	LogData	0	Distracted Start	 		
1249875	LogData	0	Distracted End	 		
1257513	LogData	0	Distracted Start	 		
1258518	LogData	0	Distracted End	 		
1274799	LogData	0	Distracted Start	 		
1275804	LogData	0	Distracted End	 		
1277010	LogData	0	Distracted Start	 		
1279824	LogData	0	Distracted End	 		
1283040	LogData	0	Distracted Start	 		
1284648	LogData	0	Distracted End	 		
1286256	LogData	0	Distracted Start	 		
1286658	LogData	0	Distracted End	 		
1287663	LogData	0	Distracted Start	 		
1288065	LogData	0	Distracted End	 		
1315200	LogData	0	Distracted Start	 		
1316004	LogData	0	Distracted End	 		
1318818	LogData	0	Distracted Start	 		
1319622	LogData	0	Distracted End	 		
1320627	LogData	0	Distracted Start	 		
1321029	LogData	0	Distracted End	 		
1368465	LogData	0	Distracted Start	 		
1369068	LogData	0	Distracted End	 		
1370475	LogData	0	Distracted Start	 		
1373088	LogData	0	Distracted End	 		
1379429	LeftMouseClick	1	362	63		
1381286	LeftMouseClick	1	94	67		
1418692	LeftMouseClick	1	424	771		
1419924	LeftMouseClick	1	613	442		
1436604	LogData	0	Distracted Start	 		
1437006	LogData	0	Distracted End	 		
1438392	LeftMouseClick	1	712	520		
1441175	LeftMouseClick	1	696	590		
1442450	LeftMouseClick	1	371	551		
1446701	LeftMouseClick	1	541	330		
1451499	LeftMouseClick	1	553	430		
1453222	LeftMouseClick	1	756	575		
1455058	LeftMouseClick	1	845	431		
1461566	LeftMouseClick	1	534	718		
1465087	LeftMouseClick	1	711	779		
1467203	LeftMouseClick	1	821	718		
1468165	LeftMouseClick	1	884	594		
1470598	LeftMouseClick	1	527	494		
