Data properties:

Recording date: 11/03/2011
Recording time: 13:06:30:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P61
Recording: Rec 12
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
229	117644	650	821	528	
230	118294	716	522	607	
231	119010	183	335	472	
232	119193	450	517	596	
233	119643	450	326	464	
234	120093	266	847	492	
235	120359	516	828	535	
236	120876	317	727	786	
237	121192	183	921	315	
238	121375	283	952	272	
239	121658	416	819	534	
240	122075	533	936	299	
241	122608	400	621	375	
242	123008	150	383	431	
243	123157	217	706	733	
244	123374	266	707	782	
245	123640	233	737	749	
246	123874	266	820	530	
247	124140	183	518	617	
248	124323	183	368	491	
249	124506	266	519	607	
250	124773	200	797	583	
251	124973	183	827	522	
252	125156	999	49	93	
253	126305	250	758	673	
254	126555	433	809	581	
255	126988	283	726	742	
256	127271	216	821	553	
257	127488	550	496	575	
258	128037	600	551	648	
259	128637	466	830	523	
260	129103	150	912	353	
261	129253	500	622	697	
262	129753	849	455	554	
263	130602	400	851	388	
264	131002	849	532	400	
265	131851	350	438	437	
266	132201	550	324	466	
267	132751	450	493	615	
268	133200	133	551	629	
269	133334	300	645	402	
270	133634	516	398	523	
271	134150	183	657	385	
272	134333	133	294	503	
273	134466	133	86	964	
274	134599	333	71	927	
275	135049	150	847	397	
276	135199	250	928	289	
277	135449	200	768	627	
278	135649	150	722	745	
279	135799	500	698	780	
280	136298	200	522	595	
281	136498	216	624	351	
282	136715	433	945	272	
283	137148	150	140	145	
284	137298	183	62	62	
285	137481	233	116	40	
286	137714	266	260	68	
287	137981	566	345	83	
288	138547	333	110	887	
289	138880	117	52	865	
290	138997	233	644	595	
291	139230	150	680	424	
292	139380	366	640	384	
293	139746	217	656	159	
294	139963	183	601	160	
295	140146	200	338	398	
296	140346	150	326	457	
297	140712	283	351	479	
298	140995	2298	647	399	
299	143294	366	526	641	
300	143660	266	833	559	
301	143927	216	746	789	
302	144143	200	684	211	
303	144343	233	631	156	
304	144576	266	699	772	
305	144843	183	631	126	
306	145026	333	564	116	
307	145359	167	249	931	
308	145525	416	85	877	
309	145942	233	156	907	
310	146175	250	62	886	
311	146425	233	141	890	
312	146658	233	615	117	
313	146891	266	565	122	
314	147158	300	663	136	
315	147458	216	709	141	
316	147674	233	557	164	
317	147907	283	639	176	
318	148190	583	69	70	
319	148773	383	14	61	
320	149156	550	66	70	
321	149706	133	265	57	
322	149839	466	360	60	
323	150306	167	307	136	
324	150472	200	647	372	
325	150672	183	663	197	
326	150855	350	602	169	
327	151205	200	436	182	
328	151405	250	497	900	
329	151655	133	646	827	
330	151788	200	700	800	
331	151988	216	634	862	
332	152204	400	83	899	
333	152604	250	141	890	
334	152854	383	230	1032	
335	165629	83	295	213	
336	165712	133	176	100	
337	165845	167	72	51	
338	166012	433	26	49	
339	166445	1066	118	66	
340	167511	250	244	84	
341	167760	216	316	96	
342	167977	183	366	100	
343	168393	183	648	421	
344	168576	1066	339	487	
345	169642	583	648	412	
346	170225	650	530	645	
347	170875	200	830	558	
348	171075	200	231	110	
349	171275	600	99	122	
350	171874	200	615	557	
351	172074	350	650	419	
352	172674	383	932	328	
353	173057	133	475	458	
354	173190	516	355	489	
355	173706	366	545	647	
356	174073	150	704	720	
357	174223	150	714	758	
358	174373	599	836	555	
359	174972	183	677	408	
360	175155	433	638	399	
361	175588	1632	341	485	
362	177221	133	685	387	
363	177354	283	647	381	
364	177637	283	933	315	
365	177920	733	643	382	
366	178653	383	516	615	
367	179036	616	834	540	
368	179652	749	521	615	
369	180402	750	815	536	
370	181151	600	529	616	
371	181751	316	708	767	
372	182067	2298	519	619	
373	184366	217	630	653	
374	184582	283	683	874	
375	184865	133	586	760	
376	184999	300	547	735	
377	185398	100	766	791	
378	185498	116	723	822	
379	185615	283	692	874	
380	186098	250	732	549	
381	186348	1016	825	537	
382	187364	533	622	378	
383	187897	150	832	451	
384	188046	450	831	520	
385	188496	683	714	778	
386	189179	466	840	517	
387	189845	383	826	542	
388	190228	183	705	773	
389	190412	733	323	453	
390	191144	200	639	748	
391	191344	1183	521	618	
392	192527	633	632	381	
393	193160	483	327	443	
394	193826	100	422	535	
395	193926	233	494	590	
396	194159	466	324	475	
397	194625	233	620	400	
398	194858	150	812	576	
399	195008	250	826	536	
400	195258	500	705	781	
401	195758	333	533	619	
402	196274	133	771	707	
403	196407	133	718	786	
404	196541	266	823	549	
405	196807	183	474	511	
406	196990	166	213	139	
407	197157	366	123	102	
408	197523	316	304	90	
409	197839	300	363	98	
410	198139	333	327	462	
411	198472	316	117	77	
412	198789	516	61	108	
413	199305	233	421	423	
414	199538	316	382	491	
415	200005	916	358	498	
416	200921	600	591	553	
417	201520	483	636	523	
418	202003	300	602	561	
419	202303	383	570	539	
420	202686	600	627	509	
421	203286	483	683	548	
422	203769	1715	620	505	
423	205484	350	942	324	
424	206001	100	855	402	
425	206100	133	832	516	
426	206234	350	636	408	
427	206583	1732	618	502	
428	208316	1466	689	506	
429	209781	133	642	569	
430	209914	866	682	504	
431	210780	400	613	584	
432	211180	516	587	514	
433	211696	333	350	474	
434	212030	183	261	105	
435	212213	133	300	279	
436	212346	216	257	81	
437	212563	183	293	90	
438	212746	300	131	105	
439	213046	150	85	112	
440	213195	200	147	105	
441	213395	466	59	112	
442	214011	83	629	450	
443	214095	366	632	407	
444	214461	466	153	72	
445	214928	316	106	120	
446	215244	183	600	472	
447	215427	1199	643	400	
448	216626	466	699	381	
449	217093	600	939	324	
450	217692	183	379	447	
451	217876	233	356	487	
452	218109	150	647	697	
453	218259	883	570	420	
454	219141	183	875	495	
455	219325	749	838	558	
456	220074	150	766	718	
457	220224	933	717	792	
458	221157	333	462	562	
459	221490	183	521	614	
460	221673	633	551	647	
461	222306	916	841	487	
462	223222	283	901	383	
463	223505	250	845	520	
464	223755	166	547	427	
465	223921	400	940	332	
466	224321	316	833	564	
467	224637	150	463	433	
468	224787	450	339	477	
469	225237	117	594	757	
470	225354	233	706	785	
471	225587	383	632	411	
472	225970	166	511	596	
473	226136	533	534	623	
474	226669	516	396	547	
475	227186	233	273	85	
476	227419	366	232	92	
477	227785	450	291	97	
478	228235	300	378	107	
479	228535	616	441	488	
480	229151	350	344	484	
481	229501	316	67	913	
482	229967	83	332	129	
483	230050	500	351	81	
484	230550	416	738	363	
485	230966	216	605	406	
486	231183	183	473	556	
487	231366	400	515	625	
488	231766	316	683	770	
489	232299	233	697	738	
490	232532	150	407	529	
491	232682	816	326	449	
492	233498	400	619	379	
493	233898	250	475	558	
494	234147	300	352	456	
495	234447	167	597	378	
496	234614	966	640	375	
497	235580	167	391	422	
498	235746	483	341	457	
499	236229	167	892	322	
500	236396	300	950	287	
501	236696	166	690	536	
502	236862	150	750	662	
503	237012	433	725	774	
504	237445	167	206	108	
505	237612	166	51	-5	
506	237778	783	-3	-47	
507	238561	266	40	12	
508	238827	167	68	146	
509	238994	200	-14	-15	
510	239194	849	58	8	
511	243210	198	99	176	
512	243408	100	-188	-206	
513	243508	366	34	-4	
514	243874	283	273	53	
515	244157	350	360	77	
516	244507	416	618	463	
517	244923	1116	553	465	
518	246039	550	626	500	
519	247671	100	686	491	
520	247771	117	692	684	
521	247888	200	668	642	
522	248088	316	610	651	
523	248404	683	625	484	
524	249087	167	600	343	
525	249253	266	607	307	
526	249520	183	619	165	
527	249703	200	573	147	
528	249903	167	442	409	
529	250070	433	358	458	
530	250503	150	554	335	
531	250652	383	605	310	
532	251036	167	726	529	
533	251202	216	696	597	
534	251419	167	695	637	
535	251585	150	872	495	
536	251735	266	912	502	
537	252001	217	583	592	
538	252218	333	525	575	
539	252551	216	629	788	
540	252768	183	587	799	
541	252951	183	485	684	
542	253134	217	507	516	
543	253351	400	529	552	
544	253750	183	863	484	
545	253933	117	917	483	
546	254050	333	602	320	
547	254383	951	483	382	
548	255335	383	356	453	
549	255718	616	611	300	
550	256334	616	768	392	
551	256950	450	922	487	
552	257400	366	692	630	
553	257766	350	529	551	
554	258116	300	676	608	
555	258416	483	423	735	
556	258899	983	390	591	
557	259882	216	355	429	
558	260098	167	691	716	
559	260265	300	782	771	
560	260564	1316	608	785	
561	261880	150	648	572	
562	262030	300	664	626	
563	262513	1466	675	644	
564	263979	283	518	545	
565	264262	283	680	640	
566	264545	333	913	504	
567	264879	200	764	771	
568	265079	100	634	761	
569	265178	167	684	622	
570	265345	333	787	798	
571	265678	316	943	507	
572	265995	466	627	323	
573	266461	333	359	449	
574	266794	183	622	762	
575	266977	233	656	627	
576	267211	766	520	545	
577	267977	333	393	603	
578	268310	366	853	641	
579	268826	83	521	517	
580	268909	433	490	387	
581	269626	133	790	601	
582	269759	283	695	632	
583	270042	150	832	678	
584	270192	233	860	641	
585	270425	200	649	469	
586	270625	566	528	533	
587	271191	650	611	793	
588	271841	683	807	771	
589	272524	300	869	622	
590	272824	217	928	448	
591	273040	1266	852	654	
592	274306	183	946	504	
593	274772	1466	869	654	
594	276421	399	872	660	
595	276821	699	938	508	
596	277520	133	846	723	
597	277654	1899	798	806	
598	279552	433	695	570	
599	279985	516	702	527	
600	280502	1049	656	520	
601	281551	1266	610	515	
602	282816	283	613	583	
603	283100	683	804	781	
604	283783	116	470	816	
605	283899	533	444	777	
606	284582	100	625	784	
607	284932	266	627	776	
608	285198	516	794	790	
609	285715	516	440	783	
610	286231	166	396	590	
611	286397	500	369	460	
612	286897	433	488	386	
613	287330	117	689	384	
614	287447	166	772	402	
615	287613	200	399	621	
616	287813	666	771	412	
617	288479	167	863	448	
618	288646	200	920	490	
619	288846	316	761	402	
620	289162	866	624	318	
621	290028	733	692	521	
622	290761	133	876	538	
623	290894	250	804	812	
624	291144	1632	625	506	
625	292776	266	616	584	
626	293043	416	577	395	
627	293459	250	602	321	
628	293709	550	770	401	
629	294259	150	581	560	
630	294409	233	530	539	
631	294642	200	919	451	
632	294842	100	936	482	
633	295141	283	866	630	
634	295425	183	927	497	
635	295608	883	685	630	
636	296490	466	449	788	
637	297107	83	872	520	
638	297190	416	931	494	
639	297606	183	762	749	
640	297789	400	802	790	
641	298189	450	929	525	
642	298639	150	823	676	
643	298789	466	871	654	
644	299255	183	783	473	
645	299438	216	633	352	
646	299655	200	682	180	
647	299855	383	612	167	
648	300238	633	679	154	
649	300871	300	511	165	
650	301171	433	572	165	
651	301604	233	621	168	
652	301837	217	677	165	
653	302053	250	726	165	
654	302303	250	766	171	
655	302753	317	367	458	
656	303069	616	484	385	
657	303686	366	525	547	
658	304052	250	400	598	
659	304302	383	600	316	
660	304685	683	440	771	
661	305368	250	618	572	
662	305617	350	755	401	
663	305967	150	447	410	
664	306117	366	371	452	
665	306484	166	515	380	
666	306650	200	613	312	
667	306850	650	773	410	
668	307499	183	417	730	
669	307683	300	442	772	
670	307982	233	536	576	
671	308216	1066	412	617	
672	309465	283	405	622	
673	309748	233	381	462	
674	309981	183	554	347	
675	310164	183	617	312	
676	310347	850	485	384	
677	311197	400	539	525	
678	311597	616	616	319	
679	312213	133	451	450	
680	312346	183	870	495	
681	312529	166	925	496	
682	312696	316	779	407	
683	313012	416	375	454	
684	313429	233	565	673	
685	313662	450	624	784	
686	314112	150	392	498	
687	314262	117	366	460	
688	314545	183	376	455	
689	314728	300	584	333	
690	315028	400	616	315	
691	316027	17	447	380	
692	316160	400	367	461	
693	316560	200	689	404	
694	316760	167	866	645	
695	316926	250	808	785	
696	317176	1033	367	467	
697	318209	133	553	347	
698	318342	1099	616	325	
699	319441	217	682	471	
700	319658	1915	627	519	
701	321573	333	622	575	
702	321906	1099	379	467	
703	323005	200	559	537	
704	323205	117	607	524	
705	323322	266	608	564	
706	323588	350	632	522	
707	323938	633	612	585	
708	324571	150	516	497	
709	324721	366	526	542	
710	325087	683	683	634	
711	325770	150	887	510	
712	325920	416	928	494	
713	326336	466	443	780	
714	326803	500	431	607	
715	327502	83	456	533	
716	327586	100	432	455	
717	327686	116	504	416	
718	327802	150	748	791	
719	327952	217	787	800	
720	328169	167	864	683	
721	328335	466	865	645	
722	328802	150	738	825	
723	328951	400	628	800	
724	329351	250	694	653	
725	329601	133	714	448	
726	329734	216	617	322	
727	329951	516	450	800	
728	330467	150	622	391	
729	330617	150	608	326	
730	330767	916	526	572	
731	331683	233	596	626	
732	331916	233	631	618	
733	332149	200	600	682	
734	332349	183	551	683	
735	332532	683	563	647	
736	333215	183	610	661	
737	333399	200	657	670	
738	333599	866	730	670	
739	334465	333	621	678	
740	334798	383	543	666	
741	335181	433	670	792	
742	335614	350	642	742	
743	335964	783	647	572	
744	336746	283	562	570	
745	337029	200	598	569	
746	337229	416	537	526	
747	337646	117	442	657	
748	337762	233	431	756	
749	338228	167	834	723	
750	338395	650	857	648	
751	339045	200	925	489	
752	339244	633	860	646	
753	339877	117	915	692	
754	339994	516	988	689	
755	340510	466	905	691	
756	340977	167	875	755	
757	341143	383	996	893	
758	341526	266	877	779	
759	341793	200	604	489	
760	341993	733	529	547	
761	342726	167	672	716	
762	342892	283	608	716	
763	343175	366	645	774	
764	343542	316	681	773	
765	343858	300	771	692	
766	344158	166	670	722	
767	344325	350	614	722	
768	344674	450	655	773	
769	345124	433	645	604	
770	345557	633	557	605	
771	346190	383	656	570	
772	346573	250	562	570	
773	346823	1366	555	624	
774	348189	100	672	831	
775	348289	233	677	779	
776	348522	233	712	686	
777	348755	233	478	566	
778	348988	200	509	530	
779	349388	383	401	609	
780	349771	416	861	643	
781	350187	350	804	776	
782	350537	183	859	613	
783	350720	200	902	503	
784	350920	1349	860	646	
785	352502	1133	865	648	
786	353635	633	925	496	
787	354268	167	838	693	
788	354434	200	853	659	
789	354634	416	795	770	
790	355051	117	561	722	
791	355350	83	186	762	
792	355434	100	169	864	
793	355534	150	364	130	
794	355683	216	325	78	
795	355900	600	373	86	
796	356500	250	948	607	
797	356749	216	926	518	
798	356966	799	865	647	
799	357765	150	400	520	
800	357915	133	371	479	
801	358049	366	492	400	
802	358415	550	767	404	
803	359148	83	813	460	
804	359231	650	859	641	
805	359881	250	920	504	
806	360131	166	742	395	
807	360297	1083	615	332	
808	361380	366	680	538	
809	361746	1016	594	562	
810	362762	483	618	332	
811	363245	383	911	479	
812	363828	100	926	536	
813	363928	416	870	642	
814	364344	416	794	801	
815	364761	749	863	652	
816	365509	1149	932	508	
817	366659	300	836	775	
818	366959	200	766	389	
819	367159	167	624	332	
820	367325	167	538	702	
821	367492	267	461	795	
822	367758	866	930	503	
823	368625	583	691	531	
824	369208	866	616	529	
825	370074	766	665	517	
826	370840	683	619	592	
827	371523	150	766	735	
828	371672	466	796	780	
829	372139	150	653	769	
830	372289	283	849	651	
831	374620	133	614	832	
832	374754	167	476	789	
833	374920	483	620	788	
834	375403	200	791	777	
835	375603	266	438	748	
836	375870	133	474	570	
837	376003	133	513	558	
838	376136	1083	401	628	
839	377219	383	367	466	
840	377602	200	538	364	
841	377802	566	483	389	
842	378368	333	366	464	
843	378701	666	611	319	
844	379484	133	608	328	
845	379617	483	365	478	
846	380100	600	499	390	
847	380700	216	596	332	
848	380917	183	433	578	
849	381100	716	400	621	
850	382066	833	674	641	
851	382898	133	946	484	
852	383265	250	927	512	
853	383515	300	705	645	
854	383815	350	466	787	
855	384164	849	616	803	
856	385014	100	762	801	
857	385297	117	814	761	
858	385414	799	862	652	
859	386496	200	606	538	
860	386696	183	532	498	
861	386879	516	377	472	
862	387395	150	743	747	
863	387545	267	797	795	
864	387812	183	796	485	
865	387995	383	612	344	
866	388378	200	678	179	
867	388578	200	590	173	
868	388778	450	532	177	
869	389228	283	609	163	
870	389511	250	673	169	
871	389761	150	407	417	
872	389910	383	376	474	
873	390293	233	224	79	
874	390526	300	294	86	
875	390826	333	129	78	
876	391159	1232	51	73	
877	392392	217	525	554	
878	392608	216	582	426	
879	392825	600	582	335	
880	393425	183	837	688	
881	393608	200	868	649	
882	393808	433	802	770	
883	394241	1016	838	673	
884	395257	533	797	786	
885	395790	633	861	646	
886	396656	233	796	769	
887	396889	599	925	506	
888	397488	350	788	796	
889	397838	183	835	654	
890	398022	133	573	799	
891	398155	233	438	782	
892	398388	183	509	376	
893	398571	300	618	318	
894	398871	183	426	696	
895	399054	733	402	615	
896	400004	1616	410	628	
897	401819	116	404	644	
898	401935	1932	442	791	
899	403868	516	610	534	
900	404384	167	661	518	
901	404550	483	600	563	
902	405033	500	673	555	
903	405533	1782	633	513	
904	407448	616	681	513	
905	408065	200	675	574	
906	408265	500	614	578	
907	408764	416	450	777	
908	409181	117	405	592	
909	409547	150	377	528	
910	410013	999	366	468	
911	411012	1466	405	626	
912	412478	400	385	492	
913	412878	749	614	527	
914	413627	1249	652	520	
915	414876	333	634	560	
916	415210	183	517	375	
917	415393	183	603	334	
918	415576	283	499	375	
919	415859	350	376	472	
920	416209	433	526	540	
921	416642	700	687	642	
922	417342	383	848	658	
923	417725	683	808	789	
924	418408	183	931	513	
925	418757	16	940	500	
926	418890	317	467	809	
927	419207	283	668	664	
928	419490	965	625	796	
929	420455	283	801	779	
930	420738	200	829	724	
931	420939	117	878	611	
932	421055	266	926	510	
933	421322	433	684	637	
934	421755	266	771	409	
935	422021	750	489	395	
936	422771	117	510	710	
937	422888	250	461	788	
938	423438	266	678	649	
939	423704	200	773	430	
940	423904	183	609	331	
941	424086	366	485	382	
942	424686	1333	775	430	
943	426019	183	939	512	
944	426202	466	866	656	
945	426669	650	688	644	
946	427318	616	626	794	
947	427935	550	693	635	
948	428484	566	627	791	
949	429051	433	698	654	
950	429484	366	502	409	
951	429850	483	774	421	
952	430599	250	500	402	
953	430849	333	527	550	
954	431182	250	411	636	
955	431432	116	466	458	
956	431549	949	492	393	
957	432498	400	683	642	
958	432898	300	628	805	
959	433198	483	415	622	
960	434014	266	677	634	
961	434280	183	527	401	
962	434464	416	493	392	
963	434880	716	777	412	
964	435596	250	390	434	
965	435846	166	501	401	
966	436012	233	630	333	
967	436246	400	777	413	
968	436645	183	377	428	
969	436828	300	361	468	
970	437128	550	404	632	
971	437678	183	457	731	
972	437861	133	393	526	
973	437994	283	370	478	
974	438278	150	427	683	
975	438428	466	412	627	
976	438894	266	369	484	
977	439160	150	439	826	
978	439310	383	444	790	
979	440043	383	630	787	
980	440426	233	785	791	
981	440659	350	877	616	
982	441009	283	903	507	
983	441292	233	838	672	
984	441525	749	796	789	
985	442275	183	889	593	
986	442458	217	923	512	
987	442675	566	676	640	
988	443241	217	466	764	
989	443457	433	619	801	
990	443890	166	719	406	
991	444057	450	778	413	
992	444656	550	780	420	
993	445206	533	619	331	
994	445739	333	789	419	
995	446072	416	926	499	
996	446489	500	619	332	
997	447155	1466	619	332	
998	448620	1083	650	526	
999	449703	600	624	578	
1000	450303	150	645	361	
1001	450452	716	619	329	
1002	451169	117	882	460	
1003	451285	1016	927	504	
1004	452301	133	697	365	
1005	452434	133	622	329	
1006	452568	133	846	479	
1007	452701	1266	776	420	
1008	454233	417	621	331	
1009	454650	116	321	364	
1010	454766	166	263	76	
1011	454933	600	306	95	
1012	455532	616	619	339	
1013	456149	500	315	102	
1014	456648	733	625	342	
1015	457381	116	411	446	
1016	457498	949	377	481	
1017	458447	150	351	193	
1018	458597	250	319	96	
1019	458847	866	380	111	
1020	459713	183	513	373	
1021	459896	133	602	356	
1022	460329	183	97	91	
1023	460512	167	141	88	
1024	460679	166	84	91	
1025	460845	267	612	378	
1026	461112	250	612	336	
1027	461845	83	115	939	
1028	461928	516	72	904	
1029	462444	1599	119	954	
1030	464043	650	91	914	
1031	464693	100	126	914	
1032	464976	100	499	146	
1033	465076	433	362	104	
1034	465509	516	582	340	
1035	466025	350	377	477	
1036	466375	266	476	423	
1037	466641	783	373	474	
1038	467424	366	404	620	
1039	467791	333	451	805	
1040	468124	283	804	808	
1041	468540	350	548	-282	
1042	469190	233	856	663	
1043	469423	283	800	794	
1044	469706	1099	632	791	
1045	470805	1016	798	787	
1046	471821	500	873	642	
1047	472321	200	810	790	
1048	472521	749	861	638	
1049	473604	2248	866	636	
1050	475852	949	798	790	
1051	476801	166	701	575	
1052	476968	100	607	561	
1053	477068	916	596	519	
1054	477984	566	611	571	
1055	478550	683	935	507	
1056	479233	133	756	554	
1057	479366	600	707	526	
1058	479966	366	792	771	
1059	480332	516	680	603	
1060	480848	366	798	770	
1061	481215	166	439	147	
1062	481381	266	356	82	
1063	481648	416	321	98	
1064	482064	150	770	667	
1065	482214	600	799	802	
1066	482814	183	327	135	
1067	482997	233	302	75	
1068	483230	133	378	78	
1069	483363	483	800	796	
1070	483846	150	920	570	
1071	483996	366	931	525	
1072	484363	383	865	637	
1073	484746	683	932	507	
1074	485428	250	863	652	
1075	485678	166	802	779	
1076	485845	133	225	924	
1077	485978	616	80	904	
1078	486594	233	211	55	
1079	486827	316	365	70	
1080	487144	167	890	806	
1081	487311	799	797	806	
1082	488110	233	649	528	
1083	488343	167	690	520	
1084	488510	217	787	743	
1085	488726	500	856	669	
1086	489226	2265	664	516	
1087	491491	400	632	591	
1088	491891	533	801	777	
1089	492424	1016	918	506	
1090	493440	183	706	538	
1091	493623	2132	634	516	
1092	495755	217	618	567	
1093	495971	150	440	500	
1094	496121	350	414	618	
1095	496471	483	437	769	
1096	496954	183	862	645	
1097	497137	550	934	506	
1098	497687	300	449	754	
1099	497987	599	407	615	
1100	498586	1632	639	513	
1101	500218	283	708	515	
1102	500501	350	644	563	
1103	500851	699	388	469	
1104	501551	200	520	498	
1105	501750	316	594	510	
1106	502067	416	608	554	
1107	502483	750	661	514	
1108	503233	150	661	570	
1109	503383	466	620	579	
1110	503849	333	693	627	
1111	504182	100	544	511	
1112	504282	133	581	379	
1113	504415	316	616	321	
1114	504998	383	493	383	
1115	505381	400	373	470	
1116	505781	300	609	332	
1117	506081	550	781	410	
1118	506630	283	610	322	
1119	506914	849	921	510	
