Data properties:

Recording date: 16/09/2011
Recording time: 16:09:07:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P85
Recording: Rec 40
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
135	47636	300	661	731	
136	47936	1666	553	645	
137	49602	999	797	646	
138	50601	1049	827	556	
139	51650	233	440	550	
140	51883	250	674	625	
141	52133	266	865	494	
142	52400	583	953	310	
143	52983	383	855	466	
144	53366	616	934	322	
145	53982	233	543	425	
146	54215	633	644	391	
147	54848	233	443	439	
148	55081	216	346	473	
149	55298	416	922	312	
150	55714	566	579	420	
151	56280	983	369	466	
152	57263	233	638	710	
153	57496	233	539	667	
154	57730	683	702	784	
155	58412	433	531	648	
156	58845	200	356	469	
157	59045	283	654	376	
158	59328	250	837	528	
159	59578	300	365	42	
160	59878	1133	291	69	
161	61011	200	337	421	
162	61210	216	344	495	
163	61427	200	562	633	
164	61627	233	532	657	
165	61860	300	298	71	
166	62160	366	400	486	
167	62526	250	343	502	
168	62776	167	615	188	
169	62943	200	645	156	
170	63143	166	691	155	
171	63309	283	77	900	
172	63592	1249	49	921	
173	64841	533	343	485	
174	65374	333	619	403	
175	65707	200	647	114	
176	65907	200	615	156	
177	66107	233	676	151	
178	66340	350	630	146	
179	66690	866	700	137	
180	67556	200	603	166	
181	67756	216	675	153	
182	67973	200	558	476	
183	68173	550	581	664	
184	68722	533	699	771	
185	69255	266	589	684	
186	69522	233	541	627	
187	69755	300	872	470	
188	70055	283	816	542	
189	70338	400	870	483	
190	70737	233	631	134	
191	70971	350	521	133	
192	71320	167	613	130	
193	71487	183	724	126	
194	71670	200	761	134	
195	71870	217	712	141	
196	72087	350	747	139	
197	72436	133	803	141	
198	72570	216	914	319	
199	72786	183	759	740	
200	72969	416	703	806	
201	73386	450	543	641	
202	73835	333	890	437	
203	74169	316	949	312	
204	74485	383	830	566	
205	74868	433	722	793	
206	75301	383	949	300	
207	75684	150	824	591	
208	75834	300	835	549	
209	76134	483	713	819	
210	76617	150	758	702	
211	76767	166	845	499	
212	76933	167	980	279	
213	77100	1382	954	318	
214	78482	283	893	412	
215	78765	466	955	325	
216	79232	317	722	823	
217	79548	300	863	319	
218	79848	266	727	391	
219	80115	400	944	307	
220	80514	250	620	395	
221	80764	500	343	484	
222	81264	316	664	390	
223	81580	267	839	327	
224	81847	933	645	399	
225	82779	350	916	311	
226	83129	616	732	358	
227	83745	316	676	387	
228	84062	250	523	433	
229	84312	266	610	140	
230	84578	266	490	417	
231	84845	416	364	477	
232	85261	250	711	411	
233	85511	183	654	114	
234	85694	150	591	137	
235	85844	683	49	920	
236	86527	150	478	443	
237	86677	233	346	485	
238	86910	250	654	404	
239	87160	200	969	304	
240	87360	766	343	490	
241	88126	483	609	506	
242	88609	350	652	560	
243	88959	450	628	515	
244	89408	283	607	594	
245	89691	166	399	500	
246	89858	633	333	485	
247	90491	166	644	738	
248	90657	500	714	800	
249	91157	416	530	645	
250	91574	483	713	799	
251	92056	150	577	689	
252	92206	400	341	509	
253	92606	250	619	692	
254	92856	266	539	654	
255	93122	200	677	756	
256	93322	916	722	803	
257	94238	233	623	736	
258	94472	217	707	772	
259	94688	217	881	407	
260	94905	266	954	305	
261	95171	200	674	147	
262	95371	183	557	129	
263	95554	133	511	134	
264	95687	350	735	801	
265	96037	433	948	305	
266	96470	550	644	396	
267	97020	266	556	652	
268	97286	516	833	560	
269	97803	250	857	510	
270	98219	233	791	607	
271	98452	300	714	800	
272	98752	267	820	536	
273	99019	1166	943	314	
274	100184	200	545	408	
275	100384	166	710	378	
276	100551	200	939	299	
277	100751	167	546	411	
278	100917	133	799	354	
279	101051	433	937	310	
280	101484	183	337	441	
281	101667	133	339	487	
282	101800	733	639	400	
283	102533	433	955	299	
284	102966	316	660	376	
285	103282	250	945	296	
286	103665	183	961	307	
287	103849	316	644	394	
288	104165	999	684	398	
289	105164	233	559	424	
290	105398	366	619	417	
291	105764	433	716	789	
292	106197	183	84	879	
293	106380	1016	52	929	
294	107396	649	348	487	
295	108046	200	109	892	
296	108246	1166	56	932	
297	109412	233	350	473	
298	109645	450	83	920	
299	110094	1183	621	521	
300	111277	649	610	594	
301	111927	167	399	523	
302	112093	233	589	689	
303	112326	167	544	665	
304	112493	316	338	482	
305	112809	283	702	777	
306	113092	350	543	655	
307	113442	1099	713	806	
308	114542	516	876	434	
309	115058	300	946	331	
310	115358	283	727	814	
311	115641	150	856	491	
312	115791	316	825	564	
313	116107	200	915	306	
314	116307	483	632	394	
315	116790	433	946	309	
316	117223	150	419	415	
317	117373	250	355	490	
318	117623	233	664	398	
319	117856	250	917	306	
320	118106	200	552	421	
321	118306	216	334	484	
322	118522	466	636	409	
323	118989	350	937	319	
324	119338	350	354	487	
325	119688	1316	636	403	
326	121004	533	674	391	
327	121537	316	635	137	
328	121853	383	637	395	
329	122236	366	615	691	
330	122603	300	702	397	
331	122902	150	387	456	
332	123052	166	347	491	
333	123219	250	638	390	
334	123469	300	884	311	
335	123769	466	945	306	
336	124235	533	695	655	
337	124768	666	651	741	
338	125434	217	700	435	
339	125651	183	584	747	
340	125834	183	104	930	
341	126017	816	68	948	
342	126833	383	368	44	
343	127216	250	297	42	
344	127466	1116	64	948	
345	128582	267	526	481	
346	128849	266	626	405	
347	129115	250	592	694	
348	129365	316	365	507	
349	129681	550	610	737	
350	130231	916	757	695	
351	131147	783	853	508	
352	131930	383	938	318	
353	132313	500	889	352	
354	132812	300	710	367	
355	133112	266	749	368	
356	133379	416	633	401	
357	133795	316	676	172	
358	134112	267	548	403	
359	134378	216	628	405	
360	134595	150	506	438	
361	134745	200	247	-4	
362	134944	283	289	44	
363	135228	233	365	54	
364	135461	266	166	41	
365	135727	300	111	33	
366	136027	200	226	47	
367	136227	749	83	39	
368	136976	150	142	53	
369	137126	300	608	572	
370	137426	200	577	696	
371	137626	816	180	34	
372	138442	500	827	656	
373	138942	300	417	555	
374	139242	400	576	653	
375	139641	366	771	632	
376	140008	200	658	157	
377	140208	250	612	117	
378	140457	200	678	125	
379	140657	333	434	546	
380	140990	283	637	141	
381	141273	300	678	127	
382	141573	300	430	486	
383	141873	150	366	499	
384	142023	300	69	928	
385	142323	233	140	985	
386	142556	200	436	127	
387	142756	233	344	40	
388	142989	267	92	978	
389	143256	200	157	983	
390	143455	167	108	981	
391	143622	183	397	343	
392	143805	450	358	54	
393	144255	699	292	53	
394	144954	266	100	858	
395	145221	233	56	973	
396	145454	233	122	982	
397	145687	283	59	984	
398	145970	183	564	357	
399	146154	200	637	132	
400	146353	200	599	144	
401	146553	183	684	147	
402	146737	283	614	139	
403	147020	183	679	130	
404	147203	400	356	490	
405	147603	1116	538	650	
406	148719	466	716	797	
407	149185	350	927	306	
408	149535	966	633	396	
409	150501	183	219	24	
410	150684	683	111	29	
411	151367	500	648	519	
412	151866	1099	650	399	
413	152966	466	942	317	
414	153432	600	826	556	
415	154032	383	566	430	
416	154415	483	829	558	
417	154898	200	605	174	
418	155098	283	626	116	
419	155381	600	565	492	
420	155980	566	740	629	
421	156547	416	572	647	
422	156963	266	812	585	
423	157230	200	655	88	
424	157429	433	535	123	
425	157862	633	638	123	
426	158495	300	640	691	
427	158795	683	445	526	
428	159478	266	533	652	
429	159745	300	710	794	
430	160044	200	670	100	
431	160244	167	635	125	
432	160411	216	120	909	
433	160627	183	58	945	
434	160811	250	142	977	
435	161060	283	94	978	
436	161343	150	156	981	
437	161493	233	1114	945	
438	161726	233	153	1523	
439	161960	216	312	824	
440	162176	150	178	694	
441	162326	217	144	80	
442	162543	200	51	69	
443	162742	316	9	66	
444	163059	300	74	77	
445	163359	283	334	1036	
446	163642	167	405	1008	
447	163808	283	225	-26	
448	164092	300	50	-24	
449	164391	866	-13	-56	
450	165257	233	106	-45	
451	165491	283	-11	-28	
452	165774	300	32	7	
453	166074	466	-7	10	
454	166540	1116	37	27	
455	167839	150	663	365	
456	167989	266	617	410	
457	168255	500	624	139	
458	168755	300	45	29	
459	169055	650	-18	-59	
460	169705	283	35	24	
461	169988	100	-278	1049	
462	174185	133	133	175	
463	174318	783	31	29	
464	175101	450	72	25	
465	175551	400	626	471	
466	175950	166	586	478	
467	176117	100	198	890	
468	177316	233	596	470	
469	177549	233	562	485	
470	177782	483	622	503	
471	178266	916	676	665	
472	179182	133	626	340	
473	179315	333	631	383	
474	179648	250	94	891	
475	179898	283	159	885	
476	180181	300	118	864	
477	180481	283	56	-14	
478	180764	383	25	34	
479	182263	233	417	529	
480	182496	266	343	513	
481	182763	233	120	926	
482	182996	550	57	884	
483	183545	283	96	56	
484	183829	250	-6	0	
485	184078	300	22	38	
486	184378	883	51	70	
487	185261	266	335	485	
488	185527	366	633	422	
489	185894	266	817	574	
490	186160	766	532	656	
491	186926	167	768	471	
492	187093	216	840	549	
493	187310	400	644	406	
494	187709	250	330	466	
495	187959	150	334	507	
496	188226	233	376	577	
497	188459	550	528	661	
498	189008	416	345	516	
499	189425	150	512	631	
500	189575	400	533	661	
501	189974	433	702	803	
502	190407	100	561	702	
503	190757	200	328	489	
504	190957	566	525	666	
505	191523	433	826	568	
506	192073	300	943	290	
507	192373	416	838	556	
508	192789	250	927	304	
509	193039	233	713	762	
510	193272	1299	638	403	
511	194771	866	632	413	
512	195637	167	410	489	
513	195804	300	343	495	
514	196237	83	567	439	
515	196320	350	634	406	
516	196670	216	78	791	
517	196886	216	55	908	
518	197103	183	87	879	
519	197286	117	-1104	933	
520	197519	116	-912	963	
521	197936	183	-1797	1366	
522	198119	183	593	425	
523	198302	633	635	415	
524	198935	166	616	728	
525	199102	266	713	798	
526	199368	566	538	647	
527	199935	283	814	588	
528	200218	383	73	1452	
529	200601	250	249	-19	
530	200850	266	105	53	
531	201117	300	30	56	
532	201417	167	-17	-28	
533	201583	266	-50	-143	
534	201850	666	-13	-40	
535	202516	200	59	56	
536	202716	183	18	46	
537	203032	383	18	62	
538	203416	266	39	92	
539	203682	699	17	6	
540	204382	766	34	51	
541	205148	100	559	519	
542	205248	100	205	1098	
543	206697	83	635	506	
544	206780	316	569	495	
545	207097	316	613	499	
546	207413	266	566	495	
547	207679	283	613	496	
548	207963	167	556	497	
549	208129	1033	601	650	
550	209162	200	536	338	
551	209362	250	602	125	
552	209611	217	705	116	
553	209828	166	657	129	
554	209995	450	479	389	
555	210444	300	509	550	
556	210744	316	362	474	
557	211060	216	670	689	
558	211277	266	671	633	
559	211543	283	597	298	
560	211827	266	761	714	
561	212093	233	761	810	
562	212326	266	554	741	
563	212593	283	626	812	
564	213059	150	539	355	
565	213209	383	475	392	
566	213592	866	509	568	
567	214458	133	418	462	
568	214591	266	354	474	
569	214858	366	616	318	
570	215224	483	923	498	
571	215707	266	796	703	
572	215974	133	581	816	
573	216107	250	68	876	
574	216357	117	169	874	
575	216474	216	453	518	
576	216690	250	528	548	
577	216940	383	599	122	
578	217323	150	503	416	
579	217473	266	477	383	
580	217739	216	150	47	
581	217956	216	109	27	
582	218172	200	510	360	
583	218372	200	482	399	
584	218572	783	114	25	
585	219355	300	503	335	
586	219655	283	823	711	
587	219938	266	653	345	
588	220204	616	776	409	
589	220821	216	598	130	
590	221037	483	667	144	
591	221520	450	606	135	
592	221970	200	529	138	
593	222170	350	778	424	
594	222519	450	907	556	
595	222969	600	798	421	
596	223569	183	603	146	
597	223752	200	520	129	
598	223952	616	633	139	
599	224568	450	677	147	
600	225018	433	540	129	
601	225451	650	649	136	
602	226100	500	596	139	
603	226600	350	648	318	
604	226950	550	614	308	
605	227500	250	425	427	
606	227749	300	378	449	
607	228049	466	498	387	
608	228516	250	637	160	
609	228765	183	189	-3	
610	228949	966	228	39	
611	229915	166	391	122	
612	230081	650	367	70	
613	230731	333	528	363	
614	231064	216	591	324	
615	231280	150	632	325	
616	231430	300	773	410	
617	231730	233	909	468	
618	231963	133	791	418	
619	232097	233	926	496	
620	232330	466	611	320	
621	232796	217	795	410	
622	233013	316	926	501	
623	233329	283	811	407	
624	233612	200	630	317	
625	233812	366	805	407	
626	234178	516	919	491	
627	234695	283	719	386	
628	234978	733	616	322	
629	235711	666	921	497	
630	236377	583	722	372	
631	236960	167	853	443	
632	237127	333	917	496	
633	237460	650	861	662	
634	238109	1649	921	508	
635	239758	200	836	712	
636	239958	400	792	793	
637	240358	350	858	667	
638	240707	167	677	350	
639	240874	400	777	408	
640	241274	799	859	648	
641	242073	150	716	779	
642	242223	583	620	808	
643	242806	250	790	794	
644	243056	200	610	359	
645	243256	150	612	308	
646	243406	400	481	374	
647	243805	300	693	349	
648	244105	383	625	310	
649	244488	1282	765	395	
650	245771	483	610	315	
651	246254	550	485	392	
652	246803	283	368	476	
653	247087	200	516	528	
654	247286	300	489	371	
655	247586	250	376	455	
656	247836	283	407	437	
657	248119	849	476	388	
658	248968	233	629	138	
659	249201	100	673	146	
660	249301	916	549	324	
661	250217	383	614	322	
662	250600	366	519	571	
663	250966	300	429	807	
664	251266	333	516	548	
665	251599	333	693	640	
666	251932	450	531	547	
667	252382	200	563	336	
668	252582	233	627	92	
669	252815	750	522	559	
670	253831	416	360	453	
671	254248	200	384	562	
672	254447	250	399	630	
673	254697	283	532	560	
674	254980	150	269	906	
675	255130	183	117	875	
676	255314	167	495	466	
677	255480	250	623	292	
678	255730	133	471	681	
679	255863	466	435	806	
680	256329	233	389	522	
681	256563	1399	359	475	
682	257962	200	637	151	
683	258162	316	557	122	
684	258478	233	76	1682	
685	259694	117	313	929	
686	259810	150	359	-174	
687	263608	466	519	555	
688	264074	100	330	953	
689	265623	83	492	585	
690	265707	217	445	757	
691	265923	150	430	808	
692	266073	749	517	562	
693	266823	133	449	611	
694	266956	833	406	659	
695	267789	200	514	571	
696	267988	1516	409	650	
697	269504	167	401	527	
698	269671	283	442	682	
699	269954	283	496	666	
700	270237	733	512	586	
701	270970	233	624	125	
702	271203	333	691	131	
703	271536	183	622	135	
704	271719	466	523	571	
705	272186	333	535	536	
706	272519	266	616	295	
707	272785	350	557	448	
708	273135	266	442	808	
709	273401	183	569	282	
710	273585	117	622	291	
711	273701	316	663	123	
712	274018	166	509	498	
713	274184	716	522	564	
714	274900	200	604	628	
715	275100	300	575	662	
716	275400	716	768	680	
717	276116	883	624	719	
718	276999	400	664	800	
719	277399	416	637	769	
720	277815	233	694	807	
721	278048	266	564	601	
722	278315	316	666	654	
723	278631	333	564	603	
724	278964	400	599	688	
725	279364	450	524	351	
726	279814	316	493	382	
727	280130	333	357	467	
728	280463	333	603	316	
729	280796	533	468	388	
730	281329	150	812	628	
731	281479	200	777	589	
732	281679	450	914	512	
733	282129	516	674	659	
734	282645	166	482	799	
735	282812	283	435	810	
736	283095	167	585	718	
737	283261	166	703	638	
738	283428	366	943	488	
739	283794	166	737	606	
740	283961	217	517	795	
741	284178	483	600	803	
742	284661	633	445	809	
743	285293	366	780	802	
744	285660	150	624	809	
745	285810	433	442	810	
746	286243	933	629	806	
747	287175	300	696	794	
748	287475	350	767	783	
749	287825	783	703	804	
750	288608	466	624	796	
751	289074	200	467	382	
752	289274	316	359	454	
753	289590	1133	612	316	
754	290723	233	487	392	
755	290956	150	608	325	
756	291106	183	784	422	
757	291289	266	929	508	
758	291556	200	494	768	
759	291756	300	406	664	
760	292055	300	435	818	
761	292355	266	761	809	
762	292622	283	597	326	
763	292905	216	585	529	
764	293121	483	633	521	
765	293604	233	593	565	
766	293838	416	627	518	
767	294254	250	615	600	
768	294504	350	584	371	
769	294854	183	445	436	
770	295037	166	588	340	
771	295403	500	468	391	
772	295903	333	614	300	
773	296236	233	350	443	
774	296469	533	364	478	
775	297002	466	482	395	
776	297468	1033	368	468	
777	298501	816	397	645	
778	299317	200	366	486	
779	299517	366	396	630	
780	299884	533	444	805	
781	300416	400	364	462	
782	300816	916	404	634	
783	301732	200	449	66	
784	301932	133	342	30	
785	302065	200	97	916	
786	302265	533	39	908	
787	302798	350	397	638	
788	303148	316	72	905	
789	303464	117	160	879	
790	303581	749	411	641	
791	304331	333	603	320	
792	304664	266	519	585	
793	304930	516	398	639	
794	305447	1066	443	789	
795	306512	350	520	574	
796	306862	183	451	706	
797	307045	200	642	771	
798	307245	716	613	817	
799	307961	333	437	805	
800	308295	466	609	803	
801	308761	716	792	796	
802	309477	416	624	809	
803	309893	500	438	805	
804	310393	150	635	799	
805	310543	233	800	801	
806	310776	783	627	808	
807	311559	300	796	801	
808	311859	466	670	795	
809	312325	200	812	598	
810	312525	533	689	650	
811	313058	350	921	502	
812	313408	666	711	629	
813	314074	500	769	403	
814	314574	550	608	308	
815	315123	383	768	401	
816	315506	316	933	482	
817	315823	150	737	376	
818	315973	216	773	404	
819	316189	316	933	506	
820	316506	583	608	313	
821	317089	450	774	398	
822	317538	466	920	480	
823	318005	750	777	403	
824	318754	400	930	507	
825	319154	216	532	555	
826	319370	233	580	360	
827	319603	250	535	504	
828	319853	183	597	345	
829	320037	350	530	496	
830	320386	583	519	566	
831	320969	333	447	766	
832	321302	233	609	89	
833	321535	183	679	130	
834	321719	233	600	131	
835	321952	266	655	135	
836	322418	117	465	648	
837	322535	200	509	610	
838	322735	583	515	561	
839	323318	283	502	624	
840	323601	466	520	560	
841	324067	300	613	167	
842	324367	266	526	461	
843	324633	183	423	561	
844	324817	183	379	492	
845	325000	216	600	115	
846	325216	400	499	133	
847	325616	366	438	788	
848	325983	166	485	163	
849	326149	200	509	128	
850	326349	200	645	123	
851	326549	183	770	123	
852	326732	216	726	134	
853	327198	183	751	134	
854	327382	233	370	542	
855	327615	400	361	472	
856	328014	283	394	648	
857	328298	383	357	476	
858	328681	566	392	641	
859	329247	366	441	804	
860	329613	300	368	460	
861	329913	616	401	648	
862	330529	616	361	472	
863	331146	450	369	517	
864	331595	166	774	597	
865	331762	550	680	662	
866	332312	283	434	787	
867	332595	150	875	532	
868	332745	433	927	493	
869	333178	466	712	630	
870	333644	250	764	799	
871	333894	849	618	808	
872	334743	233	788	802	
873	334976	366	465	817	
874	335343	300	796	801	
875	335643	183	670	799	
876	335826	816	793	802	
877	336642	266	657	802	
878	336908	466	788	801	
879	337375	183	618	804	
880	337558	450	477	396	
881	338008	216	362	472	
882	338224	350	920	508	
883	338574	749	857	645	
884	339323	316	786	811	
885	339640	383	863	638	
886	340023	1449	920	510	
887	341472	167	685	353	
888	341639	233	604	331	
889	341872	366	757	398	
890	342238	350	622	330	
891	342588	250	764	395	
892	342838	500	922	508	
893	343337	266	615	325	
894	343604	217	757	396	
895	343821	117	649	334	
896	343937	366	761	407	
897	344303	949	679	664	
898	345253	166	420	787	
899	345419	167	443	815	
900	345586	283	918	511	
901	345869	333	614	698	
902	346202	316	444	595	
903	346519	500	370	477	
904	347018	333	413	652	
905	347351	266	517	561	
906	347618	217	749	716	
907	347834	216	787	794	
908	348051	566	606	811	
909	348617	217	517	510	
910	348834	183	519	548	
911	349017	217	396	634	
912	349234	483	441	805	
913	349717	283	801	807	
914	350000	233	918	470	
915	350233	816	612	314	
916	351049	300	932	495	
917	351349	216	476	369	
918	351565	167	361	458	
919	352498	17	669	377	
920	353131	100	920	501	
921	353231	100	856	747	
922	354180	566	606	322	
923	354746	483	921	504	
924	355229	217	421	755	
925	355446	167	439	798	
926	355613	117	798	801	
927	355729	183	387	490	
928	355912	100	358	457	
929	356012	100	353	901	
930	357645	133	406	642	
931	357778	400	444	798	
932	358177	316	926	482	
933	358494	450	787	811	
934	360426	1432	363	468	
935	361858	766	628	520	
936	362625	416	595	557	
937	363041	250	675	549	
938	363291	300	581	556	
939	363591	233	384	429	
940	363824	416	481	393	
941	364240	333	399	642	
942	364573	849	591	557	
943	365423	300	681	555	
944	365723	167	625	592	
945	365889	416	576	556	
946	366305	150	676	554	
947	366455	849	600	558	
948	367305	250	354	446	
949	367555	350	664	655	
950	367904	283	403	711	
951	368188	1083	402	657	
952	369270	266	518	317	
953	369537	200	560	326	
954	369736	433	494	386	
955	370170	216	361	450	
956	370386	316	592	324	
957	370703	450	491	377	
958	371152	183	389	550	
959	371335	200	364	470	
960	371535	150	405	747	
961	372651	17	376	473	
962	374100	17	427	754	
963	374233	133	451	795	
964	374367	167	382	575	
965	374533	250	629	310	
966	374783	233	914	453	
967	375016	183	806	730	
968	375200	266	785	796	
969	375466	100	776	933	
970	376332	133	789	821	
971	377315	133	391	645	
972	377448	333	447	779	
973	377781	167	880	434	
974	377948	450	922	487	
975	378398	100	873	965	
976	378997	316	451	821	
977	379313	100	458	902	
978	380013	83	563	653	
979	380096	317	645	509	
980	380413	150	792	355	
981	380563	333	767	396	
982	380896	117	694	1035	
983	382145	117	422	481	
984	382262	183	489	55	
985	382445	300	364	31	
986	382745	799	297	45	
987	383544	633	365	472	
988	384177	216	425	726	
989	384393	666	406	651	
990	385060	200	379	484	
991	385260	417	442	785	
992	385676	200	497	321	
993	385876	233	597	313	
994	386109	433	499	385	
995	386542	250	613	315	
996	386792	217	369	464	
997	387008	366	540	367	
998	387375	533	486	387	
999	387908	117	349	462	
1000	388024	100	338	755	
1001	388841	100	714	1244	
1002	388941	100	734	1150	
1003	397985	100	193	234	
1004	398085	250	304	117	
1005	398334	233	359	32	
1006	398567	400	373	570	
1007	398967	217	804	492	
1008	399184	200	663	695	
1009	399384	233	348	-16	
1010	399617	233	300	50	
1011	399850	250	91	8	
1012	400100	133	484	68	
1013	400233	200	676	151	
1014	400433	183	614	130	
1015	400616	300	673	129	
1016	400916	150	590	127	
1017	401066	350	306	35	
1018	401416	266	636	133	
1019	401682	200	599	148	
1020	401882	250	688	157	
1021	402132	233	628	153	
1022	402365	416	696	128	
1023	402781	200	146	930	
1024	402981	650	37	925	
1025	403631	216	578	590	
1026	403847	516	532	557	
1027	404364	200	447	747	
1028	404563	916	501	624	
1029	405480	533	446	806	
1030	406012	283	517	572	
1031	406296	200	591	344	
1032	406495	216	472	768	
1033	406712	350	439	801	
1034	407062	183	493	424	
1035	407245	250	605	319	
1036	407495	200	669	129	
1037	407695	433	501	127	
1038	408128	217	686	119	
1039	408344	300	412	426	
1040	408644	450	352	479	
1041	409094	600	405	643	
1042	409693	450	426	781	
1043	410143	183	390	640	
1044	410326	1982	371	476	
1045	412308	183	382	550	
1046	412492	200	399	457	
1047	412691	133	500	505	
1048	412825	216	422	425	
1049	413041	433	486	389	
1050	413474	266	343	475	
1051	413741	350	600	324	
1052	414090	216	459	405	
1053	414307	366	357	473	
1054	414673	167	448	414	
1055	414840	416	487	390	
1056	415256	733	377	461	
1057	415989	200	536	362	
1058	416189	400	431	804	
1059	416589	166	382	571	
1060	416755	466	406	654	
1061	417222	283	532	365	
1062	417505	450	494	390	
1063	417954	783	607	327	
1064	418737	450	780	405	
1065	419187	250	620	322	
1066	419437	283	778	409	
1067	419720	416	617	324	
1068	420136	566	766	405	
1069	420703	483	922	494	
1070	421186	466	793	412	
1071	421652	1566	924	494	
1072	423218	167	656	688	
1073	423384	300	682	646	
1074	423684	500	448	796	
1075	424184	233	857	524	
1076	424417	666	675	656	
1077	425083	200	633	682	
1078	425283	1516	670	657	
1079	426799	167	851	535	
1080	426965	300	914	494	
1081	427265	250	660	661	
1082	427515	750	703	648	
1083	428264	333	921	506	
1084	428597	150	515	775	
1085	428747	383	446	800	
1086	429130	217	833	727	
1087	429347	200	855	657	
1088	429547	350	840	731	
1089	429896	283	797	796	
1090	430180	283	832	680	
1091	430463	366	762	723	
1092	430829	200	209	68	
1093	431029	416	119	14	
1094	431562	166	826	774	
1095	431728	217	90	-37	
1096	431945	483	118	29	
1097	432428	300	648	491	
1098	432728	500	730	401	
1099	433228	466	603	392	
1100	433694	516	521	509	
1101	434210	616	520	556	
1102	434826	366	472	482	
1103	435193	150	396	439	
1104	435343	217	369	465	
1105	435559	266	529	566	
1106	435826	616	594	319	
1107	436442	266	433	693	
1108	436709	233	407	633	
1109	436942	350	530	536	
1110	437291	166	670	711	
1111	437458	183	605	98	
1112	437641	550	625	132	
1113	438191	150	673	144	
1114	438341	383	415	514	
1115	438724	250	376	461	
1116	438974	333	403	655	
1117	439307	1899	530	559	
1118	441205	216	815	706	
1119	441422	183	762	813	
1120	441605	266	624	805	
1121	441872	150	586	778	
1122	442022	200	713	368	
1123	442221	183	772	401	
1124	442405	216	1139	1011	
1125	442621	300	1195	1008	
1126	442921	166	300	903	
1127	443088	250	75	931	
1128	443337	216	63	966	
1129	443554	216	115	969	
1130	443770	916	46	963	
1131	444686	233	270	-13	
1132	444920	200	300	48	
1133	445120	816	361	56	
1134	446169	117	590	382	
1135	446285	433	518	542	
1136	446719	350	591	332	
1137	447068	266	363	459	
