Data properties:

Recording date: 19/09/2011
Recording time: 16:14:35:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P87
Recording: Rec 42
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
275	115392	216	604	433	
276	115608	733	605	477	
277	116491	217	628	462	
278	116708	400	636	401	
279	117108	150	840	331	
280	117257	366	937	328	
281	117624	233	716	352	
282	117974	250	451	130	
283	118223	283	597	130	
284	118507	416	642	130	
285	118923	300	597	368	
286	119223	366	607	417	
287	119589	416	562	442	
288	120189	600	617	477	
289	120788	200	720	470	
290	120988	749	596	522	
291	121737	749	686	522	
292	122487	183	640	454	
293	122670	133	612	478	
294	122937	166	581	483	
295	123103	283	596	525	
296	123386	799	616	487	
297	124186	716	683	524	
298	124902	2099	630	494	
299	127001	233	589	508	
300	127234	100	666	501	
301	127334	183	666	466	
302	127517	483	641	534	
303	128000	433	604	346	
304	128433	433	645	386	
305	128866	200	897	322	
306	129066	450	943	323	
307	129515	167	615	388	
308	129849	317	351	452	
309	130165	600	645	389	
310	130765	316	687	338	
311	131081	316	927	307	
312	131531	899	337	456	
313	132430	283	501	378	
314	132713	316	607	165	
315	133030	216	632	124	
316	133246	516	679	125	
317	133763	416	931	323	
318	134179	233	315	89	
319	134412	233	270	45	
320	134645	716	131	29	
321	135362	216	62	53	
322	135578	167	530	414	
323	135745	699	328	454	
324	136444	167	571	473	
325	136611	516	641	497	
326	137127	466	597	534	
327	137593	500	687	532	
328	138093	333	648	534	
329	138426	466	614	568	
330	138893	416	670	565	
331	139309	233	609	456	
332	139542	350	157	52	
333	139892	250	75	37	
334	140142	200	226	1	
335	140342	217	314	22	
336	140558	600	359	26	
337	141158	500	68	46	
338	141657	183	385	439	
339	141841	300	329	445	
340	142140	866	78	45	
341	143006	200	565	361	
342	143206	300	620	387	
343	143656	166	371	298	
344	143823	450	341	466	
345	144272	383	651	396	
346	144655	466	345	454	
347	145122	183	568	473	
348	145305	166	631	490	
349	145588	233	609	468	
350	145821	283	659	459	
351	146238	166	637	436	
352	146404	216	684	463	
353	146621	283	734	451	
354	146904	699	942	302	
355	147603	350	653	383	
356	148170	117	537	388	
357	148286	383	341	433	
358	148902	150	627	1335	
359	149269	117	976	1362	
360	149386	233	613	1257	
361	149619	416	535	1300	
362	150235	217	599	345	
363	150451	466	621	397	
364	150918	300	483	429	
365	151218	333	630	402	
366	151667	233	595	370	
367	151900	233	621	286	
368	152134	616	640	351	
369	152750	100	656	309	
370	153250	116	565	-550	
371	153366	150	602	-773	
372	153516	316	828	388	
373	153832	250	939	322	
374	154082	233	810	326	
375	154482	183	606	340	
376	154665	283	658	361	
377	154948	166	618	356	
378	155115	350	569	167	
379	155465	383	358	62	
380	155848	200	600	158	
381	156048	150	600	278	
382	156198	300	633	401	
383	156497	516	556	445	
384	157014	316	211	-14	
385	157330	433	81	-9	
386	157763	433	633	385	
387	158196	300	816	321	
388	158496	300	918	313	
389	158796	283	661	240	
390	159245	233	585	218	
391	159479	683	369	61	
392	160395	217	620	480	
393	160611	566	545	431	
394	161178	533	680	390	
395	161711	200	462	135	
396	161910	100	363	58	
397	162010	350	572	127	
398	162360	483	616	147	
399	162843	333	682	130	
400	163176	333	720	112	
401	163509	183	235	796	
402	252533	233	637	356	
403	252766	1166	747	437	
404	253932	783	611	382	
405	254881	433	537	409	
406	255315	316	369	304	
407	255631	333	667	271	
408	255964	200	453	499	
409	256164	233	278	427	
410	256397	233	304	346	
411	256630	116	154	178	
412	256747	100	125	93	
413	259295	283	709	146	
414	259578	200	687	239	
415	259778	116	157	948	
416	266990	150	692	349	
417	267373	150	690	362	
418	267523	683	959	359	
419	268206	233	676	459	
420	268439	150	647	397	
421	268589	383	327	438	
422	268972	749	644	382	
423	269871	816	660	379	
424	270688	250	911	254	
425	270937	333	943	295	
426	271404	216	655	316	
427	271620	183	372	462	
428	271803	250	337	439	
429	272053	766	518	592	
430	272819	466	346	466	
431	273419	150	754	553	
432	273569	466	821	546	
433	274035	233	509	602	
434	274268	133	550	634	
435	274402	500	715	768	
436	274901	250	398	502	
437	275151	133	793	508	
438	275284	183	828	558	
439	275634	83	891	403	
440	275717	333	946	284	
441	276051	300	628	368	
442	276350	433	952	286	
443	276783	799	648	386	
444	277583	216	976	296	
445	277799	183	924	297	
446	278166	116	424	383	
447	278282	416	338	437	
448	278699	266	783	301	
449	278965	350	941	308	
450	279315	416	642	161	
451	281097	83	378	413	
452	281181	233	333	439	
453	281414	233	801	304	
454	281647	400	940	291	
455	282047	216	612	96	
456	282263	183	754	288	
457	282446	650	655	362	
458	283096	200	821	351	
459	283296	266	938	314	
460	283562	266	631	546	
461	283829	167	375	428	
462	283995	200	329	447	
463	284379	133	354	384	
464	284512	300	624	344	
465	284812	933	649	384	
466	285744	266	903	297	
467	286011	200	941	314	
468	286211	200	636	434	
469	286411	583	535	619	
470	286994	283	706	749	
471	290608	17	448	367	
472	290741	33	440	390	
473	293389	300	73	82	
474	293689	300	143	51	
475	294122	166	757	236	
476	294289	200	889	268	
477	294488	250	933	282	
478	294738	350	583	362	
479	295088	100	423	949	
480	295188	100	377	-178	
481	295538	83	-56	-492	
482	295621	166	-82	-641	
483	295787	100	-145	-458	
484	295887	183	-199	-470	
485	296254	167	392	-513	
486	296420	283	433	438	
487	296704	316	335	371	
488	297020	267	163	102	
489	297287	400	123	93	
490	315641	450	331	86	
491	316091	216	652	131	
492	316307	200	736	259	
493	316507	383	331	422	
494	316890	266	149	655	
495	317157	683	381	353	
496	317839	233	472	356	
497	330348	133	550	387	
498	330481	250	633	378	
499	330731	133	581	547	
500	330864	383	528	578	
501	331247	666	330	440	
502	333595	350	725	724	
503	333945	217	803	257	
504	334162	216	954	257	
505	341424	233	525	575	
506	341657	616	655	372	
507	342273	283	699	617	
508	342556	400	876	320	
509	342956	233	595	438	
510	343189	300	657	375	
511	343489	216	618	677	
512	343705	883	520	612	
513	344771	117	652	646	
514	344888	250	528	591	
515	345138	450	340	433	
516	345588	450	737	684	
517	346037	283	547	513	
518	346320	300	676	372	
519	346620	266	334	424	
520	347153	350	349	442	
521	347503	666	314	422	
522	348169	183	451	442	
523	348352	2032	603	487	
524	350384	350	480	431	
525	350734	300	355	438	
526	351034	350	645	374	
527	351384	117	452	366	
528	351500	167	244	87	
529	351667	683	137	94	
530	352350	216	122	51	
531	352566	350	235	64	
532	353049	217	533	308	
533	353266	150	318	162	
534	353416	283	185	97	
535	353699	433	609	385	
536	354132	550	657	379	
537	354682	333	761	349	
538	355015	516	171	82	
539	355531	333	167	10	
540	355864	916	164	77	
541	356780	316	246	34	
542	357097	200	326	36	
543	357296	100	312	88	
544	357396	700	312	22	
545	358096	383	659	350	
546	358479	300	339	431	
547	358779	383	940	315	
548	359162	166	688	586	
549	359328	250	346	460	
550	359578	250	690	654	
551	359828	166	545	386	
552	359995	516	639	363	
553	360511	233	588	196	
554	360877	183	658	301	
555	361061	283	638	379	
556	361344	217	602	93	
557	361560	233	550	126	
558	361793	300	587	106	
559	362093	350	632	97	
560	362443	416	683	117	
561	362859	533	641	104	
562	363392	100	617	137	
563	363659	400	340	422	
564	364059	466	639	379	
565	364525	366	705	126	
566	364891	350	744	121	
567	365241	333	691	119	
568	365574	266	602	407	
569	365841	533	638	380	
570	366374	133	482	407	
571	366507	333	370	403	
572	366840	100	484	394	
573	367057	516	910	312	
574	367573	183	619	583	
575	367756	350	540	588	
576	368106	699	841	515	
577	368806	216	789	550	
578	369022	183	763	391	
579	369205	600	948	283	
580	369805	316	709	314	
581	370121	1466	651	377	
582	371587	433	945	298	
583	373502	183	767	179	
584	373686	433	290	124	
585	385794	83	643	343	
586	416307	167	174	71	
587	416473	300	282	53	
588	416773	200	104	76	
589	416973	300	59	92	
590	417273	183	64	165	
591	417456	2182	100	307	
592	419638	333	158	263	
593	422403	216	184	-63	
594	422736	366	244	75	
595	423102	183	378	393	
596	423286	383	332	412	
597	423669	333	645	366	
598	424002	466	352	30	
599	424468	266	576	124	
600	424884	167	567	337	
601	425051	283	619	365	
602	425334	266	327	134	
603	425601	300	341	86	
604	425900	383	535	114	
605	426284	283	480	381	
606	426567	350	331	411	
607	426917	183	265	99	
608	427100	150	157	66	
609	427250	217	109	120	
610	427466	116	71	142	
611	427783	200	53	138	
612	427982	350	85	192	
613	428332	250	122	232	
614	429082	716	359	122	
615	429798	166	450	254	
616	429964	216	548	378	
617	430181	250	623	368	
618	430431	483	327	432	
619	430914	167	653	349	
620	431214	133	775	352	
621	431347	166	907	312	
622	431513	100	753	714	
623	433062	133	401	377	
624	433196	217	336	421	
625	433412	183	684	346	
626	433595	483	645	370	
627	434212	166	902	331	
628	434378	516	939	309	
629	434895	283	550	311	
630	435178	466	333	422	
631	435644	333	403	407	
632	435977	766	340	439	
633	436743	166	583	367	
634	436910	500	641	381	
635	437410	883	940	304	
636	438292	300	623	371	
637	438592	233	715	368	
638	438825	583	944	307	
639	439408	383	371	434	
640	439791	683	621	477	
641	440474	566	601	512	
642	441041	533	621	476	
643	441573	616	625	542	
644	442190	333	506	443	
645	442523	216	353	425	
646	442739	300	214	112	
647	443039	283	158	197	
648	443322	500	639	384	
649	443822	466	933	302	
650	444288	416	346	439	
651	444705	516	643	388	
652	445221	283	161	182	
653	445504	233	79	237	
654	445904	83	156	254	
655	445987	250	447	406	
656	446237	233	352	438	
657	446470	183	704	660	
658	446653	200	711	750	
659	446853	216	444	412	
660	447070	100	157	105	
661	447370	316	170	232	
662	447686	416	120	263	
663	448352	17	115	250	
664	448552	167	740	329	
665	448719	400	588	410	
666	449119	150	807	341	
667	449268	966	946	306	
668	450234	167	700	360	
669	450401	749	654	383	
670	451150	333	340	428	
671	451484	500	637	379	
672	451983	266	931	308	
673	452250	450	588	395	
674	452699	167	880	381	
675	452866	583	936	317	
676	453449	183	851	470	
677	453632	966	833	511	
678	454598	983	753	711	
679	455747	83	710	597	
680	455831	616	551	591	
681	456447	416	341	467	
682	456863	250	495	569	
683	457113	350	522	598	
684	457580	83	416	532	
685	457663	250	353	477	
686	457913	733	435	527	
687	458646	366	336	472	
688	459012	217	511	583	
689	459229	316	594	644	
690	459545	150	739	683	
691	459811	633	710	744	
692	460444	333	591	671	
693	460777	483	872	355	
694	461377	83	377	439	
695	461460	200	335	453	
696	461660	200	809	345	
697	461860	583	939	305	
698	462443	250	913	378	
699	462693	266	888	431	
700	462959	566	955	303	
701	463526	283	496	398	
702	463975	200	698	342	
703	464175	616	634	376	
704	464791	216	606	160	
705	465008	316	523	134	
706	465491	216	806	200	
707	465708	100	1097	220	
708	465991	283	861	305	
709	466274	433	939	305	
710	466707	150	901	295	
711	467007	167	638	323	
712	467307	33	710	1100	
713	469039	166	726	295	
714	469205	616	943	313	
715	470038	117	770	346	
716	470404	367	791	300	
717	470771	533	920	239	
718	471304	316	621	295	
719	471620	200	770	314	
720	471820	233	680	376	
721	472053	600	945	310	
722	472653	200	719	322	
723	472853	216	317	465	
724	473069	183	412	427	
725	473253	350	602	401	
726	473602	167	563	389	
727	473769	283	360	444	
728	474052	866	628	389	
729	474918	683	376	442	
730	475601	300	578	382	
731	475901	217	639	371	
732	476117	416	927	308	
733	476534	216	778	630	
734	476967	550	943	284	
735	477517	183	388	420	
736	477700	217	335	422	
737	477916	216	455	113	
738	478283	300	661	156	
739	478583	366	594	148	
740	478949	433	638	147	
741	479382	933	591	133	
742	480315	633	694	132	
743	480948	300	653	132	
744	481247	350	703	133	
745	481597	416	304	72	
746	482014	699	154	142	
747	482713	250	261	76	
748	482963	366	298	54	
749	483446	167	698	359	
750	483613	316	650	367	
751	483929	333	867	301	
752	484445	200	825	348	
753	484645	266	939	857	
754	484912	200	771	958	
755	485112	100	683	1042	
756	485645	316	702	183	
757	485961	283	442	116	
758	486244	200	662	324	
759	486444	433	639	373	
760	486877	200	705	329	
761	487077	250	897	284	
762	487527	266	704	239	
763	487793	816	586	109	
764	488609	200	650	207	
765	488959	433	331	448	
766	489392	233	418	212	
767	489625	350	331	59	
768	489975	283	745	137	
769	490258	533	918	282	
770	490791	216	580	360	
771	491008	167	344	422	
772	491341	167	383	419	
773	491507	316	646	355	
774	491824	316	772	369	
775	492140	217	655	319	
776	492357	166	783	496	
777	492523	200	830	526	
778	492890	83	778	323	
779	492973	383	944	300	
780	493356	333	674	361	
781	493889	166	723	377	
782	494056	183	614	409	
783	494239	266	607	365	
784	494505	400	656	362	
785	494905	216	918	282	
786	495122	1149	943	314	
787	496271	283	731	345	
788	496554	266	941	311	
789	496821	200	374	412	
790	497020	317	340	454	
791	497337	167	522	541	
792	497503	350	522	615	
793	497853	166	704	685	
794	498020	183	713	766	
795	498203	333	642	818	
796	498536	266	704	731	
797	498803	183	831	250	
798	499152	117	591	373	
799	499269	333	650	391	
800	499602	533	354	108	
801	500135	250	275	76	
802	500385	550	306	110	
803	500935	283	727	279	
804	501218	200	812	327	
805	501418	300	939	295	
806	501717	833	367	73	
807	502550	333	459	345	
808	502883	482	344	462	
809	503365	300	640	392	
810	503665	183	803	505	
811	503848	366	946	313	
812	504214	200	577	603	
813	504414	200	544	620	
814	504614	683	642	393	
815	505297	416	934	298	
816	505713	250	558	488	
817	505963	200	620	480	
818	506163	450	948	297	
819	506613	166	632	370	
820	506946	366	664	375	
821	507312	666	617	474	
822	507978	533	666	479	
823	508511	250	844	343	
824	508761	683	953	292	
825	509577	1366	602	468	
826	510943	450	602	532	
827	511393	316	625	574	
828	511709	483	628	373	
829	512192	466	345	450	
830	512659	217	697	356	
831	512875	749	653	389	
832	513625	333	539	407	
833	513958	633	618	393	
834	514591	150	393	435	
835	514741	183	348	448	
836	514924	483	699	365	
837	515407	783	946	315	
838	516190	283	476	353	
839	516473	316	895	315	
840	516789	416	937	312	
841	517206	117	723	600	
842	517322	167	773	728	
843	517489	150	728	748	
844	517639	216	848	489	
845	517855	216	950	302	
846	518072	1016	874	452	
847	519088	533	826	552	
848	519621	666	719	777	
849	520287	183	488	578	
850	520470	200	564	633	
851	520670	383	357	479	
852	521053	300	724	758	
853	521353	300	351	470	
854	521819	200	468	556	
855	522019	283	345	443	
856	522302	566	526	614	
857	522869	1366	590	650	
858	524235	333	632	380	
859	524568	466	347	444	
860	525184	150	627	234	
861	525334	300	671	163	
862	525634	533	751	150	
863	526167	366	464	170	
864	526533	650	342	445	
865	527183	416	704	337	
866	527599	200	623	432	
867	527799	283	571	558	
868	528082	533	560	631	
869	528615	533	718	746	
870	529148	300	478	538	
871	529448	233	504	579	
872	529681	550	372	470	
873	530230	266	792	342	
874	530497	450	944	309	
875	530947	749	647	389	
876	531696	333	531	410	
877	532029	333	677	366	
878	532362	666	953	306	
879	533029	866	648	380	
880	533895	466	937	310	
881	534361	216	790	472	
882	534578	483	847	454	
883	535061	333	718	744	
884	535394	183	509	556	
885	535577	416	365	464	
886	535993	216	550	552	
887	536376	383	808	434	
888	536760	233	731	345	
889	536993	233	654	402	
890	537226	266	682	376	
891	537492	233	871	303	
892	537726	383	928	327	
893	538109	100	891	335	
894	538325	1183	646	383	
895	539508	516	355	438	
896	540024	283	688	366	
897	540474	533	654	381	
898	541007	250	633	342	
899	541257	233	644	173	
900	541490	316	515	130	
901	541923	183	933	69	
902	542106	766	635	174	
903	542872	483	858	295	
904	543355	267	683	317	
905	543805	983	678	335	
906	544788	133	802	312	
907	544921	416	932	293	
908	545337	250	640	335	
909	545587	350	688	385	
910	546870	33	697	1482	
911	547286	33	577	1453	
912	548402	83	710	292	
913	548485	283	876	317	
914	548768	150	622	849	
915	550517	83	787	288	
916	550600	466	908	286	
917	551067	466	653	358	
918	562376	450	686	378	
919	562825	250	851	319	
920	563075	100	976	805	
921	572086	400	659	380	
922	572485	233	769	375	
923	572868	183	691	358	
924	573052	1666	646	374	
925	574867	200	746	297	
926	575067	400	332	428	
927	575467	316	602	159	
928	576349	100	301	73	
929	576449	583	380	82	
930	577032	300	444	262	
931	577332	333	327	449	
932	577665	600	651	378	
933	578265	383	942	292	
934	578648	150	430	431	
935	578798	333	352	446	
936	579131	799	525	594	
937	579930	316	714	736	
938	580247	166	774	397	
939	580413	316	659	361	
940	580730	166	464	430	
941	580896	550	344	441	
942	581446	283	396	466	
943	581729	350	667	697	
944	582079	316	703	746	
945	582396	183	647	619	
946	582579	300	523	565	
947	583178	200	724	747	
948	583378	383	380	460	
949	583761	400	537	578	
950	584161	300	787	362	
951	584627	266	595	454	
952	584894	283	842	531	
953	585177	167	578	581	
954	585344	250	527	589	
955	585593	200	576	361	
956	585793	883	648	361	
957	586676	317	469	351	
958	586993	416	661	177	
959	587409	233	799	261	
960	587642	533	943	294	
961	588175	100	807	336	
962	588442	217	458	424	
963	588658	250	822	369	
964	588908	250	934	296	
965	589158	849	651	378	
966	590007	233	891	280	
967	590240	233	928	295	
968	590607	266	630	368	
969	590873	400	860	314	
970	591273	383	663	343	
971	591656	400	592	389	
972	592056	483	679	232	
973	592539	333	606	259	
974	592989	167	582	387	
975	593155	233	657	383	
976	593388	483	936	298	
977	593871	366	455	345	
978	594238	466	350	398	
979	594704	550	557	387	
980	595254	650	303	304	
981	595903	183	465	311	
982	596087	483	576	370	
983	596570	133	366	407	
984	596703	216	309	425	
985	599001	17	515	114	
986	599334	183	360	114	
987	599518	533	161	88	
988	600167	117	382	186	
989	600284	233	634	277	
990	600517	233	824	298	
991	600750	266	911	314	
992	601017	217	547	294	
993	601400	83	437	453	
994	601483	416	330	462	
995	601899	316	651	312	
996	602216	450	916	299	
997	602665	216	201	91	
998	602882	733	141	81	
999	603615	416	601	393	
1000	604198	150	669	274	
1001	604348	183	940	261	
1002	604531	316	956	296	
1003	604981	100	366	430	
1004	605081	383	328	435	
1005	605464	583	634	374	
1006	606047	366	934	278	
1007	606563	233	585	227	
1008	606796	533	343	91	
1009	607329	350	178	1	
1010	611093	116	507	287	
1011	611210	150	324	405	
1012	611543	483	352	399	
1013	612026	450	628	342	
1014	612476	350	349	426	
1015	612825	666	587	482	
1016	613608	333	594	474	
1017	614125	766	591	477	
1018	614891	167	625	451	
1019	615257	516	590	497	
1020	615773	483	583	532	
1021	616256	183	592	471	
1022	616606	333	588	515	
1023	616939	200	609	437	
1024	617139	350	358	425	
1025	617489	266	322	436	
1026	617922	117	446	406	
1027	618039	633	604	388	
1028	618672	433	286	112	
1029	619105	500	129	29	
1030	619737	416	921	294	
1031	620320	233	529	540	
1032	620554	300	503	604	
1033	620853	316	643	380	
1034	621170	233	281	83	
1035	621403	550	143	73	
1036	621953	200	183	67	
1037	622153	383	678	373	
1038	622536	250	928	317	
1039	622785	167	340	435	
1040	623152	150	389	413	
1041	623452	183	542	370	
1042	623635	217	591	334	
1043	623851	433	207	59	
1044	624401	250	541	317	
1045	624651	300	722	352	
1046	624951	400	621	378	
1047	625500	183	568	304	
1048	625684	183	641	302	
1049	625867	483	934	298	
1050	626500	433	565	401	
1051	626933	216	340	402	
1052	627149	450	326	441	
1053	627599	233	544	391	
1054	627832	250	658	366	
1055	628232	266	354	386	
1056	628498	366	321	429	
1057	628865	533	673	373	
1058	629398	200	675	994	
1059	629598	100	661	-48	
1060	629831	17	823	-162	
1061	629981	17	1033	108	
1062	630497	166	754	344	
1063	630664	233	928	276	
1064	630897	416	636	374	
1065	631480	700	643	381	
1066	632179	200	885	326	
1067	632629	167	556	578	
1068	633045	83	807	464	
1069	633129	200	849	483	
1070	633328	200	820	525	
1071	633528	266	633	374	
1072	633945	333	553	474	
1073	634278	250	511	603	
1074	634711	166	776	451	
1075	634877	200	812	486	
1076	635077	849	636	373	
1077	635927	416	858	334	
1078	636526	83	722	365	
1079	636610	500	638	366	
1080	637276	699	640	361	
1081	638125	433	841	319	
1082	638558	200	673	363	
1083	638758	333	629	372	
1084	639091	400	902	317	
1085	639641	350	478	366	
1086	639991	550	635	387	
1087	640540	666	484	389	
1088	641207	183	326	420	
1089	641556	666	363	392	
1090	642223	483	557	379	
1091	642706	483	626	381	
1092	643339	250	380	57	
1093	643588	233	498	161	
1094	643822	250	96	84	
1095	644071	2615	49	77	
1096	646853	716	46	79	
1097	647952	116	95	38	
1098	648069	350	109	78	
1099	648418	366	564	449	
1100	648935	233	540	480	
1101	649168	366	594	466	
1102	649534	100	-345	1035	
1103	650351	166	503	461	
1104	650517	333	581	449	
1105	650850	650	614	475	
1106	651500	500	556	499	
1107	651999	516	604	628	
1108	652649	383	497	342	
1109	653032	216	558	355	
1110	653249	366	601	311	
1111	654831	83	440	434	
1112	654914	117	385	420	
1113	655031	250	346	422	
1114	655447	117	430	375	
1115	655564	366	489	363	
1116	657179	333	773	384	
1117	657512	366	618	275	
1118	657879	350	918	458	
1119	688957	100	758	384	
1120	689057	833	631	281	
1121	689890	300	590	301	
1122	690306	150	445	118	
1123	690456	316	689	281	
1124	690773	1499	608	295	
1125	692272	100	468	195	
1126	695786	116	563	48	
1127	696036	17	609	12	
1128	696202	283	650	235	
1129	696486	483	611	276	
1130	696968	283	761	345	
1131	697252	416	592	297	
1132	697851	183	738	281	
1133	698034	366	605	308	
1134	698401	500	749	343	
1135	698901	416	639	306	
