System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 31
Recording date:	 20/06/2011
Recording time:	 5:38:11 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:58:42 AM

Participant:	 P76
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
92381	LeftMouseClick	1	50	74		
94763	LeftMouseClick	1	50	74		
95357	LeftMouseClick	1	50	74		
95848	LeftMouseClick	1	50	74		
96229	LeftMouseClick	1	50	74		
98039	LeftMouseClick	1	1127	464		
108048	LeftMouseClick	1	353	73		
121747	LeftMouseClick	1	943	308		
123703	LeftMouseClick	1	687	501		
124286	LeftMouseClick	1	654	499		
125354	LeftMouseClick	1	599	571		
130299	LeftMouseClick	1	330	479		
132107	LeftMouseClick	1	581	500		
132842	LeftMouseClick	1	613	500		
133524	LeftMouseClick	1	603	567		
136626	LeftMouseClick	1	710	781		
138047	LeftMouseClick	1	619	502		
140756	LeftMouseClick	1	614	494		
141540	LeftMouseClick	1	691	497		
142263	LeftMouseClick	1	616	567		
143936	LeftMouseClick	1	46	65		
144575	LeftMouseClick	1	47	68		
144969	LeftMouseClick	1	47	68		
145339	LeftMouseClick	1	47	68		
145697	LeftMouseClick	1	47	68		
146055	LeftMouseClick	1	47	68		
147869	LeftMouseClick	1	47	68		
149350	LeftMouseClick	1	47	68		
149948	LeftMouseClick	1	47	68		
151055	LeftMouseClick	1	49	71		
151824	LeftMouseClick	1	49	71		
152950	LeftMouseClick	1	49	71		
153656	LeftMouseClick	1	49	71		
154698	LeftMouseClick	1	49	71		
155868	LeftMouseClick	1	49	71		
156378	LeftMouseClick	1	49	71		
157684	LeftMouseClick	1	49	71		
158753	LeftMouseClick	1	49	71		
159295	LeftMouseClick	1	49	71		
159925	LeftMouseClick	1	49	71		
163347	LeftMouseClick	1	57	70		
163956	LeftMouseClick	1	57	70		
164581	LeftMouseClick	1	57	70		
165192	LeftMouseClick	1	57	70		
170300	LeftMouseClick	1	307	66		
175905	LeftMouseClick	1	123	67		
192774	LeftMouseClick	1	295	74		
200568	LeftMouseClick	1	295	69		
203987	LeftMouseClick	1	935	287		
206097	LeftMouseClick	1	640	499		
206383	LeftMouseClick	1	661	497		
207218	LeftMouseClick	1	612	564		
214133	LeftMouseClick	1	155	68		
232418	LeftMouseClick	1	304	68		
234449	LeftMouseClick	1	311	466		
235838	LeftMouseClick	1	615	498		
238607	LeftMouseClick	1	606	575		
239389	LeftMouseClick	1	712	755		
240377	LeftMouseClick	1	652	498		
242137	LeftMouseClick	1	599	578		
242807	LeftMouseClick	1	599	573		
249095	LeftMouseClick	1	152	27		
251283	LeftMouseClick	1	311	107		
252445	LeftMouseClick	1	64	70		
256367	LeftMouseClick	1	118	80		
276901	LogData	0	Distracted Start	 		
279884	LeftMouseClick	1	339	79		
288355	LeftMouseClick	1	9	30		
290731	LeftMouseClick	1	15	77		
294212	LeftMouseClick	1	609	475		
296303	LeftMouseClick	1	613	642		
296665	LogData	0	Distracted End	 		
296866	LogData	0	Load 2nd Problem			
309875	LeftMouseClick	1	121	75		
313494	LeftMouseClick	1	150	32		
315437	LeftMouseClick	1	316	88		
340483	LogData	0	Distracted Start	 		
340497	LeftMouseClick	1	528	545		
344492	LeftMouseClick	1	774	548		
344905	LogData	0	Distracted End	 		
345629	LeftMouseClick	1	632	399		
363764	LeftMouseClick	1	356	456		
365064	LeftMouseClick	1	670	495		
366674	LeftMouseClick	1	609	572		
381982	LeftMouseClick	1	126	90		
399752	LeftMouseClick	1	272	64		
406813	LogData	0	Writing Start	 		
436762	LogData	0	Writing End	 		
443047	LeftMouseClick	1	48	85		
446096	LeftMouseClick	1	48	85		
449689	LeftMouseClick	1	48	85		
450819	LeftMouseClick	1	48	85		
453488	LeftMouseClick	1	46	67		
454054	LeftMouseClick	1	46	67		
466215	LeftMouseClick	1	348	445		
477131	LeftMouseClick	1	617	495		
478246	LeftMouseClick	1	602	581		
479005	LeftMouseClick	1	601	304		
480453	LeftMouseClick	1	648	498		
481267	LeftMouseClick	1	608	572		
485075	LeftMouseClick	1	426	776		
486578	LeftMouseClick	1	600	491		
487734	LeftMouseClick	1	606	567		
493762	LeftMouseClick	1	489	596		
494680	LeftMouseClick	1	489	596		
501135	LeftMouseClick	1	422	775		
502344	LeftMouseClick	1	420	772		
503683	LeftMouseClick	1	635	532		
509861	LeftMouseClick	1	283	76		
513797	LeftMouseClick	1	524	535		
513859	LogData	0	Distracted Start	 		
518348	LeftMouseClick	1	780	673		
536439	LeftMouseClick	1	671	794		
536773	LogData	0	Distracted End	 		
537484	LeftMouseClick	1	594	291		
539220	LeftMouseClick	1	656	572		
547007	LeftMouseClick	1	607	277		
548321	LeftMouseClick	1	660	565		
551176	LeftMouseClick	1	293	73		
557576	LeftMouseClick	1	408	410		
563291	LeftMouseClick	1	294	77		
564121	LeftMouseClick	1	281	77		
567703	LeftMouseClick	1	608	301		
568768	LeftMouseClick	1	619	490		
569440	LeftMouseClick	1	605	580		
572563	LeftMouseClick	1	496	596		
573225	LeftMouseClick	1	496	596		
580826	LeftMouseClick	1	432	791		
581856	LeftMouseClick	1	658	491		
582439	LeftMouseClick	1	605	581		
583409	LeftMouseClick	1	402	678		
583955	LeftMouseClick	1	402	678		
585038	LeftMouseClick	1	375	571		
585580	LeftMouseClick	1	375	571		
587460	LeftMouseClick	1	405	410		
587802	LeftMouseClick	1	405	410		
588608	LeftMouseClick	1	529	340		
588962	LeftMouseClick	1	529	340		
590822	LeftMouseClick	1	556	410		
592305	LeftMouseClick	1	620	487		
623504	LeftMouseClick	1	940	493		
624735	LeftMouseClick	1	659	503		
626431	LeftMouseClick	1	594	574		
629404	LeftMouseClick	1	575	689		
629962	LeftMouseClick	1	575	689		
631154	LeftMouseClick	1	757	584		
631752	LeftMouseClick	1	757	584		
632836	LeftMouseClick	1	667	338		
633522	LeftMouseClick	1	667	338		
634554	LeftMouseClick	1	803	400		
634993	LeftMouseClick	1	808	410		
646310	LeftMouseClick	1	720	780		
649907	LeftMouseClick	1	836	702		
670163	LeftMouseClick	1	884	580		
670576	LeftMouseClick	1	884	580		
671195	LeftMouseClick	1	937	640		
675376	LeftMouseClick	1	353	87		
686423	LeftMouseClick	1	355	453		
691472	LeftMouseClick	1	660	501		
692260	LeftMouseClick	1	652	499		
692851	LeftMouseClick	1	692	499		
694998	LeftMouseClick	1	612	568		
703353	LeftMouseClick	1	609	310		
706768	LeftMouseClick	1	641	572		
709571	LeftMouseClick	1	351	69		
710732	LeftMouseClick	1	608	289		
711731	LeftMouseClick	1	583	504		
715754	LeftMouseClick	1	613	500		
717761	LeftMouseClick	1	581	497		
718293	LeftMouseClick	1	627	495		
718562	LeftMouseClick	1	650	497		
719092	LeftMouseClick	1	707	497		
719817	LeftMouseClick	1	608	574		
724775	LeftMouseClick	1	107	85		
733263	LeftMouseClick	1	218	71		
734984	LeftMouseClick	1	291	73		
737740	LeftMouseClick	1	147	65		
774463	LeftMouseClick	1	605	306		
775495	LeftMouseClick	1	617	500		
778405	LeftMouseClick	1	655	503		
779396	LeftMouseClick	1	625	496		
780097	LeftMouseClick	1	600	566		
787894	LeftMouseClick	1	414	412		
791016	LeftMouseClick	1	406	693		
793072	LeftMouseClick	1	471	682		
798004	LeftMouseClick	1	366	543		
806821	LeftMouseClick	1	826	422		
816429	LeftMouseClick	1	925	479		
819858	LeftMouseClick	1	751	441		
821938	LeftMouseClick	1	305	71		
826142	LeftMouseClick	1	305	71		
827759	LeftMouseClick	1	342	70		
828751	LeftMouseClick	1	944	474		
829939	LeftMouseClick	1	683	494		
830766	LeftMouseClick	1	654	495		
831799	LeftMouseClick	1	605	569		
832798	LeftMouseClick	1	589	291		
833776	LeftMouseClick	1	577	502		
834364	LeftMouseClick	1	618	496		
835193	LeftMouseClick	1	604	570		
836118	LeftMouseClick	1	363	459		
838525	LeftMouseClick	1	694	495		
839269	LeftMouseClick	1	650	501		
843084	LeftMouseClick	1	671	571		
844295	LeftMouseClick	1	691	342		
845222	LeftMouseClick	1	826	417		
846533	LeftMouseClick	1	826	422		
848965	LeftMouseClick	1	536	334		
849944	LeftMouseClick	1	425	397		
850869	LeftMouseClick	1	400	415		
852263	LeftMouseClick	1	356	525		
854923	LeftMouseClick	1	393	673		
859257	LeftMouseClick	1	532	330		
865025	LeftMouseClick	1	557	417		
867798	LeftMouseClick	1	476	624		
872520	LeftMouseClick	1	856	516		
874550	LeftMouseClick	1	613	667		
877351	LeftMouseClick	1	532	780		
878004	LeftMouseClick	1	669	776		
879395	LeftMouseClick	1	832	704		
881495	LeftMouseClick	1	879	588		
883936	LeftMouseClick	1	692	783		
885740	LeftMouseClick	1	489	777		
891014	LeftMouseClick	1	510	727		
894106	LeftMouseClick	1	733	593		
897242	LeftMouseClick	1	669	332		
905178	LeftMouseClick	1	373	566		
908422	LogData	0	Distracted Start	 		
909427	LogData	0	Distracted End	 		
918334	LeftMouseClick	1	537	328		
922280	LeftMouseClick	1	864	441		
924439	LeftMouseClick	1	553	425		
928519	LeftMouseClick	1	298	82		
932146	LeftMouseClick	1	115	61		
938867	LeftMouseClick	1	512	541		
942425	LeftMouseClick	1	227	80		
948921	LeftMouseClick	1	344	75		
952693	LeftMouseClick	1	603	298		
956390	LeftMouseClick	1	701	499		
957914	LeftMouseClick	1	657	496		
959368	LeftMouseClick	1	607	573		
966712	LogData	0	Distracted Start	 		
972541	LogData	0	Distracted End	 		
978169	LogData	0	Distracted Start	 		
987214	LogData	0	Distracted End	 		
990001	LeftMouseClick	1	363	83		
990677	LeftMouseClick	1	344	438		
993549	LeftMouseClick	1	589	493		
993972	LeftMouseClick	1	615	495		
994627	LeftMouseClick	1	599	560		
996735	LeftMouseClick	1	608	293		
998863	LeftMouseClick	1	651	567		
999592	LeftMouseClick	1	437	402		
1000560	LeftMouseClick	1	541	345		
1000984	LeftMouseClick	1	538	334		
1004537	LeftMouseClick	1	123	71		
1025869	LeftMouseClick	1	346	455		
1028253	LeftMouseClick	1	654	503		
1028940	LeftMouseClick	1	617	570		
1030728	LeftMouseClick	1	168	65		
1048519	LogData	0	Writing Start	 		
1093342	LogData	0	Writing End	 		
1098664	LeftMouseClick	1	349	77		
1102368	LeftMouseClick	1	610	310		
1103405	LeftMouseClick	1	618	488		
1106597	LeftMouseClick	1	616	502		
1106993	LeftMouseClick	1	642	495		
1108549	LeftMouseClick	1	620	496		
1109299	LeftMouseClick	1	613	560		
1110623	LeftMouseClick	1	159	79		
1137877	LeftMouseClick	1	225	71		
1142169	LeftMouseClick	1	291	77		
1145980	LeftMouseClick	1	151	67		
1193743	LogData	0	Distracted Start	 		
1197160	LogData	0	Distracted End	 		
1201984	LogData	0	Distracted Start	 		
1205201	LeftMouseClick	1	342	72		
1207553	LeftMouseClick	1	950	480		
1208754	LeftMouseClick	1	587	496		
1209151	LeftMouseClick	1	605	499		
1209699	LeftMouseClick	1	598	557		
1210333	LeftMouseClick	1	593	559		
1211250	LeftMouseClick	1	141	76		
1244920	LogData	0	End			
1287282	LeftMouseClick	1	1263	5		
1287587	ScreenRecStopped	16384	0	0		
