Data properties:

Recording date: 15/09/2011
Recording time: 12:09:26:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P83
Recording: Rec 38
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
331	132640	350	56	60	
332	132989	167	28	105	
333	133156	250	254	148	
334	133522	749	353	124	
335	134272	450	655	387	
336	134722	350	364	417	
337	135071	283	326	438	
338	135504	200	599	450	
339	135704	516	371	425	
340	136221	333	410	403	
341	136554	1049	398	474	
342	137603	716	593	640	
343	138319	1133	483	579	
344	139452	716	710	347	
345	140168	300	751	352	
346	140468	333	898	385	
347	140801	1016	768	348	
348	141817	167	867	358	
349	142166	117	887	479	
350	142283	1083	900	426	
351	143366	283	832	529	
352	143649	1049	814	603	
353	144698	1282	657	682	
354	145980	250	742	729	
355	146380	217	952	374	
356	146597	166	771	395	
357	146763	266	652	370	
358	147030	266	951	348	
359	147513	283	934	397	
360	147796	266	835	491	
361	148062	766	949	356	
362	148828	250	632	506	
363	149078	183	664	459	
364	149261	1382	659	517	
365	150644	266	692	460	
366	150910	383	956	309	
367	151443	133	727	421	
368	151577	333	645	390	
369	151910	233	699	377	
370	152143	183	575	382	
371	152326	833	498	379	
372	153159	333	590	358	
373	153492	1066	792	625	
374	154558	566	839	548	
375	155124	233	532	459	
376	155357	783	446	521	
377	156140	766	519	593	
378	156906	466	462	537	
379	157373	250	806	348	
380	157739	150	925	366	
381	157889	333	820	372	
382	158222	483	883	352	
383	158705	616	757	386	
384	159321	333	759	736	
385	159821	250	957	388	
386	160071	216	736	410	
387	160287	167	654	381	
388	160454	383	325	446	
389	160953	83	615	571	
390	161037	150	722	829	
391	161187	300	735	760	
392	161486	383	565	604	
393	161869	983	735	762	
394	162852	183	644	485	
395	163035	550	590	520	
396	163751	633	635	459	
397	164384	533	619	519	
398	164917	300	723	721	
399	165217	150	718	469	
400	165367	816	888	425	
401	166183	316	836	431	
402	166499	450	470	539	
403	166949	1016	475	383	
404	167965	383	344	428	
405	168348	766	448	534	
406	169314	799	557	551	
407	170114	1766	602	650	
408	171879	500	643	679	
409	172595	699	619	644	
410	173295	400	835	447	
411	173695	683	897	400	
412	174377	683	775	354	
413	175060	300	642	345	
414	175360	1133	753	344	
415	176493	416	515	414	
416	176909	1282	618	363	
417	178191	183	733	680	
418	178491	733	743	750	
419	179224	216	866	472	
420	179441	266	620	241	
421	179707	216	690	234	
422	179924	350	641	219	
423	180273	233	610	247	
424	180506	466	726	768	
425	181123	266	576	186	
426	181389	283	584	232	
427	181672	217	627	219	
428	181889	316	778	618	
429	182205	216	720	719	
430	182422	450	232	205	
431	182871	316	294	172	
432	183188	416	362	204	
433	183604	216	183	169	
434	183821	233	76	145	
435	184054	183	34	228	
436	184237	583	718	745	
437	184820	150	502	592	
438	185137	183	554	549	
439	185320	250	909	407	
440	185570	366	950	365	
441	185936	216	811	577	
442	186152	250	853	500	
443	186402	316	485	511	
444	186719	333	748	773	
445	187202	266	726	697	
446	187468	450	730	761	
447	187918	200	715	549	
448	188118	300	662	488	
449	188418	483	678	544	
450	188901	466	726	768	
451	189367	100	715	686	
452	189617	1366	504	520	
453	190983	949	889	429	
454	191932	666	934	379	
455	192598	600	790	359	
456	193198	183	662	367	
457	193381	366	657	402	
458	193747	1599	615	383	
459	195546	233	661	431	
460	195779	1266	721	398	
461	197045	167	776	737	
462	197212	116	741	755	
463	197328	266	947	365	
464	197594	167	319	440	
465	197944	166	371	479	
466	198111	250	729	417	
467	198361	300	642	395	
468	198660	383	723	772	
469	199243	200	895	422	
470	199443	1233	659	399	
471	200676	300	954	363	
472	200976	333	615	445	
473	201475	133	880	525	
474	201608	433	847	510	
475	202041	300	550	595	
476	202341	350	342	444	
477	202691	250	655	393	
478	202941	450	950	351	
479	203391	400	855	513	
480	203790	200	652	401	
481	203990	650	535	605	
482	204823	183	640	522	
483	205006	300	848	506	
484	205306	433	730	765	
485	205739	200	398	463	
486	205939	316	344	455	
487	206255	333	671	387	
488	206588	500	955	355	
489	207221	1416	642	394	
490	208787	300	659	413	
491	209087	316	944	387	
492	209403	216	632	402	
493	209620	200	673	388	
494	209819	683	970	371	
495	210735	600	724	752	
496	211335	416	856	525	
497	211751	250	548	608	
498	212001	200	116	872	
499	212201	500	18	886	
500	212701	250	305	754	
501	212951	150	536	657	
502	213300	100	409	173	
503	213400	583	334	83	
504	213983	366	328	465	
505	214350	216	709	736	
506	214566	283	743	777	
507	214849	133	529	630	
508	215199	416	843	510	
509	215615	150	584	591	
510	215765	183	545	605	
511	215949	183	860	513	
512	216132	516	963	354	
513	216648	266	873	505	
514	216914	866	738	769	
515	217997	1299	961	373	
516	219296	783	326	465	
517	220079	550	729	763	
518	220629	200	558	585	
519	220828	816	656	363	
520	221645	416	675	235	
521	222061	266	602	189	
522	222327	500	700	228	
523	222827	117	721	172	
524	222944	200	625	265	
525	231288	83	641	392	
526	231721	150	649	406	
527	232004	350	969	368	
528	232354	333	338	454	
529	232687	366	665	396	
530	233253	150	654	422	
531	233403	650	963	363	
532	234053	216	562	418	
533	234269	433	651	406	
534	234702	217	387	472	
535	235069	566	635	271	
536	235635	316	629	437	
537	235951	183	718	796	
538	237350	316	637	605	
539	237667	200	705	758	
540	237867	566	520	614	
541	238433	366	315	455	
542	238799	316	676	757	
543	239116	233	855	489	
544	239349	866	819	554	
545	240215	600	629	392	
546	240998	849	621	344	
547	241847	333	589	371	
548	244229	133	488	404	
549	244362	550	607	376	
550	244912	650	942	313	
551	245561	200	706	720	
552	245761	350	688	767	
553	246111	316	610	818	
554	246427	316	495	588	
555	246927	300	10	785	
556	247227	216	518	344	
557	247443	333	629	367	
558	247776	267	601	183	
559	248044	233	138	108	
560	248277	350	26	134	
561	248760	416	-5	70	
562	249176	183	-57	-38	
563	249359	1199	7	104	
564	250559	316	63	149	
565	250875	233	7	109	
566	251108	533	49	87	
567	251641	400	2	75	
568	252041	333	603	439	
569	252374	933	557	438	
570	253307	183	630	450	
571	253490	466	590	463	
572	254856	83	540	629	
573	254939	133	575	617	
574	255072	550	613	609	
575	255622	233	613	359	
576	255855	350	604	288	
577	256205	233	646	177	
578	256438	200	577	170	
579	256638	266	683	192	
580	256904	316	619	306	
581	257221	200	483	384	
582	257420	250	161	76	
583	257670	250	86	87	
584	257920	100	11	95	
585	258020	183	22	177	
586	258203	700	37	107	
587	258903	283	558	478	
588	259186	200	564	358	
589	259386	166	486	367	
590	259702	167	505	381	
591	259869	583	567	358	
592	260452	250	620	340	
593	260701	366	501	366	
594	261268	166	382	416	
595	261434	683	492	383	
596	262117	316	620	334	
597	262434	266	354	446	
598	262700	233	478	402	
599	262933	1116	381	588	
600	264266	400	374	565	
601	264666	283	354	438	
602	264949	283	418	744	
603	265232	133	421	705	
604	265365	416	354	470	
605	265781	150	500	519	
606	265931	383	378	593	
607	266314	916	507	533	
608	267230	216	684	605	
609	267630	416	515	511	
610	268046	883	781	383	
611	268929	200	630	306	
612	269129	333	798	385	
613	269462	566	891	617	
614	270028	200	942	498	
615	270228	1216	699	602	
616	271577	383	638	743	
617	271960	233	812	759	
618	272194	250	636	753	
619	272443	516	346	438	
620	273110	150	162	69	
621	273260	183	78	90	
622	273443	799	31	108	
623	274242	216	443	424	
624	274459	300	370	442	
625	274759	283	415	414	
626	275042	133	358	422	
627	275175	316	52	42	
628	275491	100	71	139	
629	275591	216	68	75	
630	275808	366	550	425	
631	276174	433	849	633	
632	276607	1332	863	679	
633	277940	633	885	618	
634	278573	183	847	692	
635	278756	183	831	741	
636	279089	133	857	650	
637	279222	250	901	596	
638	279655	200	891	596	
639	279855	516	921	544	
640	280371	816	955	489	
641	281187	999	896	597	
642	282187	516	954	497	
643	282870	183	890	585	
644	283053	183	901	486	
645	283236	733	868	512	
646	283969	366	809	564	
647	284335	233	735	586	
648	284568	633	740	743	
649	285201	233	798	774	
650	285435	233	685	762	
651	285668	749	615	765	
652	286417	283	810	774	
653	286700	200	555	757	
654	286900	217	443	760	
655	287233	916	624	753	
656	288149	283	438	757	
657	288432	483	802	766	
658	288915	383	582	673	
659	289299	216	660	638	
660	289515	633	577	674	
661	290148	250	636	658	
662	290398	300	682	614	
663	290698	150	543	560	
664	290847	167	792	427	
665	291014	633	825	413	
666	291647	600	722	369	
667	292246	533	833	423	
668	292779	250	857	648	
669	293029	233	892	601	
670	293396	383	947	467	
671	293779	216	835	418	
672	293995	183	790	402	
673	294295	233	785	394	
674	294528	333	621	327	
675	294861	500	799	394	
676	295361	650	957	478	
677	296011	150	929	447	
678	296161	183	660	333	
679	296344	350	618	335	
680	296693	200	718	360	
681	297060	266	788	404	
682	297326	1316	625	318	
683	298642	333	963	471	
684	299125	250	790	413	
685	299375	166	910	455	
686	299541	316	799	395	
687	299858	616	953	476	
688	300474	167	796	402	
689	300641	466	628	330	
690	301107	400	940	475	
691	301690	166	871	479	
692	301857	250	862	695	
693	302106	550	885	631	
694	302656	300	844	759	
695	302956	1233	876	660	
696	304188	216	782	741	
697	304405	200	636	759	
698	304605	450	586	765	
699	305054	283	821	569	
700	305337	450	631	705	
701	305787	433	580	690	
702	306220	866	664	635	
703	307086	283	594	475	
704	307369	150	567	379	
705	307519	366	546	434	
706	307886	300	502	357	
707	308186	1116	541	335	
708	309301	500	454	372	
709	309801	233	497	550	
710	310217	167	530	396	
711	310384	466	425	409	
712	310850	883	373	555	
713	311733	366	396	631	
714	312099	283	378	540	
715	312383	333	414	587	
716	312716	333	512	483	
717	313049	999	502	547	
718	314048	849	769	569	
719	315097	483	729	560	
720	315580	433	735	739	
721	316014	849	661	384	
722	316863	1516	546	341	
723	318378	616	619	342	
724	318995	167	547	541	
725	324791	83	591	329	
726	324874	300	357	419	
727	325174	150	467	672	
728	325324	316	831	709	
729	325640	216	934	464	
730	325857	216	407	721	
731	328621	83	540	420	
732	328705	300	399	671	
733	333984	700	527	518	
734	334684	316	688	576	
735	335000	116	759	399	
736	335283	183	561	399	
737	335467	300	490	365	
738	335766	216	605	344	
739	335983	616	471	373	
740	336716	816	477	382	
741	337532	266	363	436	
742	337798	600	599	327	
743	338398	216	358	444	
744	338615	283	585	340	
745	339047	183	389	428	
746	339231	1532	357	446	
747	340763	100	478	458	
748	341063	117	474	426	
749	341179	583	359	454	
750	341762	916	672	499	
751	342678	283	605	566	
752	342962	550	362	458	
753	343511	150	493	481	
754	343811	150	524	449	
755	343961	200	435	576	
756	344161	783	389	595	
757	344943	283	340	443	
758	345227	283	380	585	
759	345510	117	353	520	
760	345626	400	374	596	
761	346026	416	416	765	
762	346442	416	370	595	
763	346859	700	393	650	
764	347558	550	488	587	
765	348108	400	423	655	
766	348691	116	686	728	
767	348807	283	632	731	
768	349091	283	426	747	
769	349374	500	604	759	
770	349873	1099	801	766	
771	350973	583	750	764	
772	351556	466	826	773	
773	352022	616	871	653	
774	352638	216	822	769	
775	353038	433	892	613	
776	353471	216	934	503	
777	353687	416	843	700	
778	354104	633	894	623	
779	354737	466	964	487	
780	355203	166	844	733	
781	355370	200	944	517	
782	355569	283	901	611	
783	355853	616	925	539	
784	356469	483	948	488	
785	356952	150	800	556	
786	357102	383	698	574	
787	357485	167	592	641	
788	357651	366	437	739	
789	358018	200	921	495	
790	358218	550	693	606	
791	358767	383	946	490	
792	359150	583	700	608	
793	359733	383	606	671	
794	360116	183	442	741	
795	360300	650	775	547	
796	360949	400	734	374	
797	361349	799	793	397	
798	362148	166	797	535	
799	362465	599	844	522	
800	363064	483	957	474	
801	363547	1166	791	404	
802	364713	266	631	336	
803	364980	400	790	403	
804	365379	200	710	354	
805	365579	167	776	391	
806	365746	266	495	370	
807	366012	233	347	429	
808	366245	883	605	326	
809	367128	200	494	357	
810	367478	350	342	430	
811	367828	649	472	372	
812	368477	316	577	331	
813	368794	167	429	369	
814	368960	366	548	327	
815	369327	1066	450	370	
816	370393	333	524	439	
817	370726	466	582	315	
818	371192	500	507	537	
819	371692	133	347	429	
820	372008	666	507	498	
821	372674	183	573	370	
822	372858	283	608	321	
823	373141	316	411	759	
824	373457	400	561	431	
825	373857	316	630	594	
826	374173	433	636	648	
827	374606	316	596	649	
828	374923	150	729	656	
829	375223	483	744	614	
830	375706	583	552	600	
831	376289	616	637	579	
832	376905	483	550	580	
833	377388	216	585	581	
834	377604	216	546	584	
835	377821	233	512	528	
836	378054	200	743	400	
837	378254	566	647	572	
838	378820	333	484	362	
839	379869	100	659	590	
840	379969	450	686	563	
841	380419	100	688	744	
842	380952	183	625	512	
843	381135	216	677	336	
844	381352	266	696	576	
845	381618	150	639	597	
846	381768	100	716	1027	
847	382401	550	641	586	
848	382951	100	660	803	
849	383633	183	708	557	
850	383817	117	663	326	
851	383933	133	608	335	
852	384067	266	678	743	
853	384333	883	631	784	
854	385216	316	593	503	
855	385532	233	523	530	
856	385949	200	684	607	
857	386148	266	541	516	
858	386415	1482	554	455	
859	387897	316	528	528	
860	388214	316	492	596	
861	388530	733	673	631	
862	389263	266	882	648	
863	389529	233	831	752	
864	389763	183	721	408	
865	389946	200	769	409	
866	390146	316	518	377	
867	390462	183	609	335	
868	390645	266	364	489	
869	391045	266	412	742	
870	391312	550	805	720	
871	391861	266	951	490	
872	392128	183	555	332	
873	406235	183	598	105	
874	406418	183	659	127	
875	406601	450	355	74	
876	407051	400	299	133	
877	407451	333	560	371	
878	407784	300	491	394	
879	408083	150	354	442	
880	408450	566	480	368	
881	409016	250	804	496	
882	409266	1083	523	530	
883	410548	1382	524	521	
884	411931	333	581	568	
885	412264	450	653	563	
886	412714	316	761	551	
887	413030	483	641	585	
888	413513	200	564	589	
889	413713	233	642	576	
890	413946	116	602	585	
891	414063	300	544	588	
892	414362	133	591	584	
893	414712	316	615	613	
894	415029	216	696	757	
895	415245	483	643	742	
896	415728	466	683	769	
897	416194	283	689	476	
898	416478	1166	513	520	
899	417810	933	527	496	
900	418743	200	700	357	
901	418943	300	782	369	
902	419242	433	625	309	
903	419675	316	512	456	
904	421358	100	742	537	
905	421458	166	595	545	
906	421624	1732	498	500	
907	423573	533	485	499	
908	424106	533	462	358	
909	424639	416	505	521	
910	425272	133	712	453	
911	425405	899	788	379	
912	426304	433	943	467	
913	426970	167	893	481	
914	427137	233	837	686	
915	427370	150	807	753	
916	427520	500	679	589	
917	428020	433	943	466	
918	428453	333	699	584	
919	428786	400	418	745	
920	429185	183	652	749	
921	429369	250	601	755	
922	429619	433	777	759	
923	430052	450	608	762	
924	430701	916	875	593	
925	431617	300	943	481	
926	431917	1183	881	604	
927	433283	316	873	580	
928	433599	283	797	738	
929	433882	166	889	572	
930	434049	250	939	478	
931	434299	683	900	563	
932	435148	150	746	362	
933	435298	183	603	364	
934	435481	283	486	410	
935	435764	266	446	385	
936	436031	450	399	403	
937	436481	266	448	388	
938	436747	366	646	206	
939	437113	483	512	355	
940	437596	333	464	382	
941	437930	167	529	360	
942	438263	200	507	358	
943	438463	216	416	427	
944	438679	883	343	507	
945	439562	233	333	450	
946	439795	799	368	582	
947	440594	366	379	624	
948	440961	1282	404	745	
949	442243	150	421	646	
950	442560	583	485	520	
951	443143	366	456	579	
952	443509	433	406	733	
953	444175	200	556	364	
954	444375	166	599	689	
955	444542	250	506	410	
956	444792	1149	504	349	
957	445941	650	655	337	
958	446590	183	728	364	
959	446990	133	611	643	
960	447123	166	663	596	
961	447290	333	720	369	
962	447623	616	793	381	
963	448239	433	554	356	
964	448672	383	707	349	
965	449055	983	414	391	
966	450038	250	344	431	
967	450288	300	477	382	
968	450588	266	618	311	
969	450854	749	794	383	
970	451604	1182	911	451	
971	452969	100	692	365	
972	453069	250	618	323	
973	453319	833	778	359	
974	454152	766	564	744	
975	454918	433	617	752	
976	455351	533	669	759	
977	455884	266	799	767	
978	456150	1049	702	762	
979	457200	533	860	647	
980	457733	400	604	677	
981	458249	400	571	610	
982	458649	266	500	508	
983	458915	400	682	601	
984	459315	566	726	577	
985	459881	250	755	354	
986	460131	1016	873	559	
987	461364	566	883	598	
988	461930	250	819	734	
989	462180	533	844	654	
990	462713	316	648	636	
991	463029	266	604	642	
992	463296	866	614	320	
993	464162	433	690	310	
994	464778	983	781	414	
995	465761	233	454	370	
996	465994	466	402	384	
997	466460	999	570	374	
998	467459	250	705	551	
999	467709	699	833	642	
1000	468409	200	810	712	
1001	468609	966	856	639	
1002	469575	716	575	752	
1003	470291	183	506	536	
1004	470707	383	562	628	
1005	471090	200	656	594	
1006	471290	216	572	401	
1007	471706	83	694	711	
1008	471790	216	785	734	
1009	472006	583	435	737	
1010	472739	333	342	420	
1011	473072	183	589	344	
1012	473255	216	610	310	
1013	473472	250	474	359	
1014	473722	216	417	719	
1015	473938	133	427	781	
1016	474071	1066	620	778	
1017	475137	250	806	785	
1018	475387	300	433	778	
1019	475687	183	626	773	
1020	476003	966	627	756	
1021	476969	283	808	772	
1022	477369	83	646	709	
1023	477452	450	620	752	
1024	477902	433	430	756	
1025	478335	566	626	761	
1026	478901	300	429	757	
1027	479201	400	811	775	
1028	479601	316	428	770	
1029	480101	117	639	756	
1030	480217	117	603	751	
1031	480334	516	425	754	
1032	480850	250	438	699	
1033	481100	949	443	762	
1034	482049	133	591	772	
1035	482366	117	448	701	
1036	482482	883	425	749	
1037	484114	83	95	-114	
1038	484614	150	556	685	
1039	484764	983	612	500	
1040	485747	150	634	540	
1041	485897	416	615	572	
1042	486313	183	611	747	
1043	486496	333	437	753	
1044	486829	633	699	764	
1045	487462	450	628	767	
1046	487912	550	716	768	
1047	488461	167	780	590	
1048	488628	250	704	605	
1049	489028	433	691	595	
1050	489461	450	952	480	
1051	489911	583	788	562	
1052	490493	200	927	522	
1053	490693	200	863	696	
1054	490893	516	887	628	
1055	491409	316	961	480	
1056	491726	433	883	634	
1057	492159	400	822	749	
1058	492559	366	854	660	
1059	492925	250	942	509	
1060	493358	200	858	658	
1061	493558	483	800	416	
1062	494041	433	555	745	
1063	494474	283	603	771	
1064	494757	250	818	769	
1065	495007	266	431	758	
1066	495273	666	611	768	
1067	495940	266	737	474	
1068	496206	300	506	541	
1069	496506	283	387	553	
1070	496789	216	387	606	
1071	497006	333	420	740	
1072	497339	383	386	598	
1073	497905	83	375	531	
1074	497988	316	427	745	
1075	498305	516	389	601	
1076	498821	350	347	453	
1077	499171	400	390	616	
1078	499570	416	367	549	
1079	499987	416	480	397	
1080	500403	966	599	297	
1081	501369	183	479	365	
1082	501702	516	539	342	
1083	502219	216	706	335	
1084	502435	283	772	368	
1085	502718	516	622	307	
1086	503235	400	785	372	
1087	503634	183	629	306	
1088	503817	350	938	473	
1089	504167	483	678	343	
1090	504650	233	838	442	
1091	504883	616	795	416	
1092	505499	416	839	442	
1093	505915	500	584	603	
1094	506415	166	603	363	
1095	506732	133	562	371	
1096	506865	200	609	345	
1097	507065	433	429	749	
1098	507498	283	610	340	
1099	507781	1549	513	548	
1100	509330	1149	630	596	
1101	510479	300	488	344	
1102	510779	266	651	585	
1103	511045	316	786	383	
1104	511362	250	866	639	
1105	511762	83	789	735	
1106	511845	233	655	535	
1107	512078	100	626	891	
1108	513194	83	614	661	
1109	513277	1133	632	583	
1110	514410	916	621	768	
1111	515326	799	522	535	
1112	516125	233	510	576	
1113	516358	233	486	614	
1114	516741	283	526	493	
1115	517024	167	447	673	
1116	517191	233	513	503	
1117	517424	250	478	360	
1118	519506	100	478	547	
1119	519606	799	503	517	
1120	520405	416	387	564	
1121	520822	167	494	511	
1122	521155	250	465	535	
1123	521405	966	504	478	
1124	522371	466	763	381	
1125	522837	233	766	304	
1126	523320	133	512	525	
1127	523453	133	503	489	
1128	523770	583	463	439	
1129	524353	183	415	649	
1130	526851	300	390	483	
1131	527151	250	442	564	
1132	527400	966	441	599	
1133	528550	183	370	716	
1134	528733	466	444	582	
1135	529199	250	494	392	
1136	529449	466	470	500	
1137	529915	117	473	414	
