System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 58
Recording date:	 26/09/2011
Recording time:	 4:19:54 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 5:06:17 PM

Participant:	 P102
Participant properties:

Glasses:	 none
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
Sex:	 f
221:	 Complete
Previous Experience with AISpace:	 None

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
486735	LeftMouseClick	1	763	569		
488032	LeftMouseClick	1	695	774		
489326	LeftMouseClick	1	408	408		
497312	LeftMouseClick	1	937	479		
498934	LeftMouseClick	1	650	494		
501306	LeftMouseClick	1	688	563		
503067	LeftMouseClick	1	336	456		
504178	LeftMouseClick	1	595	502		
504683	LeftMouseClick	1	603	575		
507661	LeftMouseClick	1	542	334		
509842	LeftMouseClick	1	401	664		
510783	LeftMouseClick	1	471	632		
511265	LeftMouseClick	1	482	633		
513022	LeftMouseClick	1	834	418		
514307	LeftMouseClick	1	830	532		
516423	LeftMouseClick	1	845	668		
518178	LeftMouseClick	1	680	776		
519130	LeftMouseClick	1	539	780		
520290	LeftMouseClick	1	522	778		
521365	LeftMouseClick	1	363	545		
522951	LeftMouseClick	1	568	688		
524327	LeftMouseClick	1	759	583		
528856	LeftMouseClick	1	297	85		
531341	LeftMouseClick	1	342	454		
532340	LeftMouseClick	1	618	499		
533258	LeftMouseClick	1	602	566		
535092	LeftMouseClick	1	543	333		
537039	LeftMouseClick	1	405	694		
538328	LeftMouseClick	1	463	673		
539294	LeftMouseClick	1	458	666		
540865	LeftMouseClick	1	531	491		
541701	LeftMouseClick	1	774	572		
542463	LeftMouseClick	1	772	565		
543395	LeftMouseClick	1	868	440		
544852	LeftMouseClick	1	702	782		
547066	LeftMouseClick	1	906	524		
549395	LeftMouseClick	1	844	428		
550870	LeftMouseClick	1	731	368		
552978	LeftMouseClick	1	371	543		
554593	LeftMouseClick	1	546	701		
561954	LeftMouseClick	1	279	89		
564345	LeftMouseClick	1	536	328		
566031	LeftMouseClick	1	403	690		
567996	LeftMouseClick	1	532	485		
568732	LeftMouseClick	1	745	581		
569868	LeftMouseClick	1	742	591		
570893	LeftMouseClick	1	704	780		
572369	LeftMouseClick	1	852	439		
573046	LeftMouseClick	1	857	434		
574292	LeftMouseClick	1	892	559		
575894	LeftMouseClick	1	428	397		
577158	LeftMouseClick	1	669	329		
578580	LeftMouseClick	1	575	679		
578937	LeftMouseClick	1	575	685		
587370	LeftMouseClick	1	358	64		
589038	LeftMouseClick	1	564	318		
590128	LeftMouseClick	1	582	349		
592193	LeftMouseClick	1	429	392		
595702	LeftMouseClick	1	689	343		
598019	LeftMouseClick	1	123	27		
600458	LeftMouseClick	1	175	31		
602799	LogData	0	Distracted Start	 		
608025	LogData	0	Distracted End	 		
608399	LeftMouseClick	1	166	219		
609288	LeftMouseClick	1	153	87		
635311	LeftMouseClick	1	933	478		
641488	LeftMouseClick	1	645	495		
643283	LeftMouseClick	1	611	569		
644840	LeftMouseClick	1	693	343		
646934	LeftMouseClick	1	557	693		
649321	LeftMouseClick	1	752	783		
651011	LeftMouseClick	1	833	694		
653331	LeftMouseClick	1	532	781		
655906	LeftMouseClick	1	789	563		
657430	LeftMouseClick	1	541	463		
659001	LeftMouseClick	1	357	513		
661381	LeftMouseClick	1	424	403		
662538	LeftMouseClick	1	535	341		
667521	LogData	0	Distracted Start	 		
676968	LogData	0	Distracted End	 		
680335	LeftMouseClick	1	295	79		
685989	LeftMouseClick	1	713	355		
688010	LeftMouseClick	1	166	31		
690682	LeftMouseClick	1	328	57		
691363	LeftMouseClick	1	165	67		
700722	LeftMouseClick	1	370	84		
702099	LeftMouseClick	1	156	73		
705757	LeftMouseClick	1	796	783		
706877	LeftMouseClick	1	614	500		
708866	LeftMouseClick	1	612	496		
709417	LeftMouseClick	1	647	495		
710089	LeftMouseClick	1	615	565		
712719	LeftMouseClick	1	893	544		
714472	LeftMouseClick	1	504	779		
716319	LeftMouseClick	1	770	570		
717482	LeftMouseClick	1	546	455		
718448	LeftMouseClick	1	372	535		
720466	LeftMouseClick	1	527	332		
728022	LogData	0	Distracted Start	 		
733248	LogData	0	Distracted End	 		
736367	LeftMouseClick	1	608	309		
737351	LeftMouseClick	1	617	492		
738031	LeftMouseClick	1	595	575		
740332	LeftMouseClick	1	837	426		
741355	LeftMouseClick	1	483	636		
742587	LeftMouseClick	1	392	415		
743336	LeftMouseClick	1	360	523		
744083	LeftMouseClick	1	393	670		
745069	LeftMouseClick	1	732	588		
746265	LeftMouseClick	1	550	439		
748802	LeftMouseClick	1	137	73		
754391	LeftMouseClick	1	296	59		
757760	LeftMouseClick	1	179	86		
762108	LeftMouseClick	1	302	70		
764001	LogData	0	Distracted Start	 		
769026	LogData	0	Distracted End	 		
771717	LeftMouseClick	1	148	78		
776803	LeftMouseClick	1	379	77		
777735	LeftMouseClick	1	130	68		
780041	LeftMouseClick	1	438	778		
781094	LeftMouseClick	1	595	499		
782913	LeftMouseClick	1	606	576		
784681	LeftMouseClick	1	135	81		
788746	LeftMouseClick	1	282	69		
795632	LeftMouseClick	1	433	779		
796581	LeftMouseClick	1	615	498		
797264	LeftMouseClick	1	595	577		
798410	LeftMouseClick	1	142	74		
801588	LogData	0	Distracted Start	 		
804000	LogData	0	Distracted End	 		
804939	LeftMouseClick	1	288	67		
807583	LeftMouseClick	1	139	56		
811236	LogData	0	Distracted Start	 		
812040	LogData	0	Distracted End	 		
813544	LeftMouseClick	1	353	71		
814050	LogData	0	Distracted Start	 		
816261	LogData	0	Distracted End	 		
817522	LeftMouseClick	1	152	86		
818874	LogData	0	End	 		
844261	LeftMouseClick	1	1262	6		
844605	ScreenRecStopped	16384	0	0		
