System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 05
Recording date:	 07/03/2011
Recording time:	 1:17:52 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:53:50 AM

Participant:	 P54
Participant properties:

Hand:	 right
Sex:	 f
Previous Experience with the CSP Applet:	 A little
221:	 Complete
Glasses:	 glasses
322:	 Current
Previous Experience with AISpace:	 A little

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
508135	LeftMouseClick	1	358	433		
509492	LeftMouseClick	1	688	578		
511537	LeftMouseClick	1	139	89		
513107	LeftMouseClick	1	815	791		
514082	LeftMouseClick	1	619	490		
515313	LeftMouseClick	1	607	568		
516710	LeftMouseClick	1	164	83		
527257	LeftMouseClick	1	298	69		
528447	LeftMouseClick	1	923	465		
529342	LeftMouseClick	1	663	574		
530047	LeftMouseClick	1	163	82		
530954	LeftMouseClick	1	957	485		
531717	LeftMouseClick	1	922	476		
535033	LeftMouseClick	1	653	500		
536140	LeftMouseClick	1	598	566		
539196	LeftMouseClick	1	120	61		
540994	LeftMouseClick	1	274	56		
544576	LeftMouseClick	1	158	69		
546995	LeftMouseClick	1	305	79		
547385	LeftMouseClick	1	350	62		
583269	LeftMouseClick	1	510	548		
585704	LeftMouseClick	1	772	679		
590646	LeftMouseClick	1	571	671		
591087	LeftMouseClick	1	642	668		
594886	LeftMouseClick	1	583	674		
598623	LeftMouseClick	1	526	668		
600390	LeftMouseClick	1	566	707		
612363	LeftMouseClick	1	664	725		
620763	LeftMouseClick	1	675	788		
622017	LeftMouseClick	1	621	300		
623628	LeftMouseClick	1	685	495		
624987	LeftMouseClick	1	598	569		
627053	LeftMouseClick	1	152	73		
630008	LeftMouseClick	1	284	72		
632917	LeftMouseClick	1	502	542		
634091	LeftMouseClick	1	521	542		
634726	LeftMouseClick	1	516	546		
634892	LeftMouseClick	1	516	546		
635950	LeftMouseClick	1	657	702		
647438	LeftMouseClick	1	611	696		
650039	LeftMouseClick	1	618	718		
656236	LeftMouseClick	1	621	702		
665099	LeftMouseClick	1	777	552		
665772	LeftMouseClick	1	576	303		
666404	LeftMouseClick	1	592	294		
667691	LeftMouseClick	1	648	500		
669432	LeftMouseClick	1	600	569		
670785	LeftMouseClick	1	122	61		
672806	LeftMouseClick	1	271	54		
674132	LeftMouseClick	1	595	302		
675294	LeftMouseClick	1	651	490		
678923	LeftMouseClick	1	610	565		
680188	LeftMouseClick	1	164	82		
682170	LeftMouseClick	1	293	76		
683329	LeftMouseClick	1	664	398		
684023	LeftMouseClick	1	615	301		
685338	LeftMouseClick	1	641	488		
685929	LeftMouseClick	1	593	576		
687441	LeftMouseClick	1	180	70		
739951	LeftMouseClick	1	108	459		
740556	LeftMouseClick	1	72	897		
745057	LeftMouseClick	1	49	853		
746009	LeftMouseClick	1	39	682		
749395	LeftMouseClick	1	145	808		
750362	LeftMouseClick	1	145	809		
754145	LeftMouseClick	1	35	119		
754539	LeftMouseClick	1	69	106		
755133	LeftMouseClick	1	86	107		
756824	LeftMouseClick	1	15	29		
757851	LeftMouseClick	1	47	70		
759558	LeftMouseClick	1	599	431		
759893	LeftMouseClick	1	594	438		
763571	LeftMouseClick	1	618	631		
764259	LogData	0	Load 1st Problem			
772626	LeftMouseClick	1	372	71		
774256	LeftMouseClick	1	138	74		
776913	LeftMouseClick	1	329	449		
779553	LeftMouseClick	1	578	499		
781192	LeftMouseClick	1	586	559		
784426	LeftMouseClick	1	132	78		
786269	LeftMouseClick	1	307	85		
786977	LeftMouseClick	1	313	487		
787754	LeftMouseClick	1	604	499		
788542	LeftMouseClick	1	584	566		
790361	LeftMouseClick	1	145	78		
792048	LeftMouseClick	1	295	88		
792797	LeftMouseClick	1	332	469		
793677	LeftMouseClick	1	612	490		
794324	LeftMouseClick	1	604	576		
795128	LeftMouseClick	1	147	79		
796344	LeftMouseClick	1	281	87		
797072	LeftMouseClick	1	319	479		
798417	LeftMouseClick	1	638	573		
799799	LeftMouseClick	1	125	81		
801497	LeftMouseClick	1	344	82		
803332	LeftMouseClick	1	131	95		
805126	LeftMouseClick	1	703	786		
806363	LeftMouseClick	1	579	492		
807690	LeftMouseClick	1	595	575		
809039	LeftMouseClick	1	164	83		
810026	LeftMouseClick	1	711	774		
810771	LeftMouseClick	1	633	538		
812536	LeftMouseClick	1	312	62		
813386	LeftMouseClick	1	722	776		
814235	LeftMouseClick	1	612	502		
814728	LeftMouseClick	1	605	570		
816459	LeftMouseClick	1	159	89		
818448	LeftMouseClick	1	289	65		
819303	LeftMouseClick	1	725	778		
820267	LeftMouseClick	1	743	811		
820653	LeftMouseClick	1	730	805		
821287	LeftMouseClick	1	715	783		
822413	LeftMouseClick	1	668	574		
823304	LeftMouseClick	1	171	83		
824273	LeftMouseClick	1	715	798		
825308	LeftMouseClick	1	615	498		
825984	LeftMouseClick	1	609	566		
827557	LeftMouseClick	1	171	90		
828793	LeftMouseClick	1	298	63		
830431	LeftMouseClick	1	153	75		
869527	LeftMouseClick	1	6	32		
875040	LeftMouseClick	1	100	74		
877356	LeftMouseClick	1	595	446		
878156	LeftMouseClick	1	592	476		
878354	LeftMouseClick	1	592	476		
878886	LeftMouseClick	1	593	475		
879100	LeftMouseClick	1	593	475		
879945	LeftMouseClick	1	581	635		
880670	LogData	0	Load 2nd Problem			
882748	LeftMouseClick	1	533	520		
883442	LeftMouseClick	1	530	533		
886731	LeftMouseClick	1	933	461		
887552	LeftMouseClick	1	884	508		
891049	LeftMouseClick	1	493	380		
892564	LeftMouseClick	1	605	313		
893849	LeftMouseClick	1	750	381		
894642	LeftMouseClick	1	771	391		
900368	LeftMouseClick	1	36	71		
905952	LeftMouseClick	1	36	71		
909544	LeftMouseClick	1	36	71		
911252	LeftMouseClick	1	36	71		
913971	LeftMouseClick	1	36	71		
914553	LeftMouseClick	1	36	71		
918881	LeftMouseClick	1	36	71		
925258	LeftMouseClick	1	39	73		
925860	LeftMouseClick	1	39	73		
928039	LeftMouseClick	1	39	73		
934596	LeftMouseClick	1	39	73		
935082	LeftMouseClick	1	39	73		
939078	LeftMouseClick	1	39	73		
941546	LeftMouseClick	1	39	73		
945366	LeftMouseClick	1	39	73		
946276	LeftMouseClick	1	39	73		
947920	LogData	0	End			
948344	LeftMouseClick	1	169	235		
951318	LeftMouseClick	1	142	222		
966103	LeftMouseClick	1	1265	9		
967382	ScreenRecStopped	16384	0	0		
