System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 09
Recording date:	 10/03/2011
Recording time:	 11:20:55 AM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:55:03 AM

Participant:	 P58
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
Sex:	 f
221:	 Complete
Previous Experience with AISpace:	 None

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
714021	LeftMouseClick	1	595	570		
714835	LeftMouseClick	1	138	62		
742864	LeftMouseClick	1	42	25		
751663	LeftMouseClick	1	282	68		
759841	LeftMouseClick	1	300	77		
765128	LeftMouseClick	1	150	79		
777174	LeftMouseClick	1	353	68		
778730	LeftMouseClick	1	945	453		
780424	LeftMouseClick	1	656	498		
781169	LeftMouseClick	1	584	498		
784967	LeftMouseClick	1	700	494		
786032	LeftMouseClick	1	603	562		
787156	LeftMouseClick	1	168	83		
796734	LeftMouseClick	1	369	50		
797781	LeftMouseClick	1	786	770		
799775	LeftMouseClick	1	645	568		
800896	LeftMouseClick	1	409	776		
802121	LeftMouseClick	1	571	498		
802676	LeftMouseClick	1	612	498		
803107	LeftMouseClick	1	648	496		
803559	LeftMouseClick	1	606	572		
804643	LeftMouseClick	1	112	52		
814619	LeftMouseClick	1	425	783		
816300	LeftMouseClick	1	610	501		
816783	LeftMouseClick	1	604	571		
817692	LeftMouseClick	1	130	76		
823888	LeftMouseClick	1	278	68		
825485	LeftMouseClick	1	129	67		
832462	LeftMouseClick	1	359	72		
833435	LeftMouseClick	1	814	768		
836160	LeftMouseClick	1	579	499		
836706	LeftMouseClick	1	610	499		
837404	LeftMouseClick	1	681	500		
838199	LeftMouseClick	1	613	576		
839397	LeftMouseClick	1	144	74		
860900	LeftMouseClick	1	599	291		
861947	LeftMouseClick	1	615	495		
862716	LeftMouseClick	1	589	568		
864098	LeftMouseClick	1	142	78		
870034	LeftMouseClick	1	274	75		
872364	LeftMouseClick	1	150	79		
878931	LeftMouseClick	1	350	68		
879936	LeftMouseClick	1	806	777		
880987	LeftMouseClick	1	690	495		
881542	LeftMouseClick	1	600	567		
882577	LeftMouseClick	1	119	21		
883669	LeftMouseClick	1	295	49		
884351	LeftMouseClick	1	124	67		
886904	LeftMouseClick	1	331	436		
888166	LeftMouseClick	1	616	498		
889017	LeftMouseClick	1	588	576		
891669	LeftMouseClick	1	122	55		
893539	LeftMouseClick	1	282	66		
894078	LeftMouseClick	1	158	72		
895657	LeftMouseClick	1	276	72		
897264	LeftMouseClick	1	795	752		
899259	LeftMouseClick	1	651	568		
900198	LeftMouseClick	1	373	77		
901080	LeftMouseClick	1	785	764		
901971	LeftMouseClick	1	787	788		
903070	LeftMouseClick	1	680	499		
903704	LeftMouseClick	1	616	577		
904858	LeftMouseClick	1	149	85		
906039	LeftMouseClick	1	943	458		
907231	LeftMouseClick	1	618	498		
907690	LeftMouseClick	1	593	563		
908891	LeftMouseClick	1	160	56		
910277	LeftMouseClick	1	288	73		
911221	LeftMouseClick	1	156	64		
