Data properties:

Recording date: 23/06/2011
Recording time: 16:33:33:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P82
Recording: Rec 37
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
427	178137	216	185	62	
428	178353	200	112	55	
429	178553	316	72	58	
430	178870	683	366	72	
431	179552	683	76	67	
432	180235	217	530	507	
433	180452	150	610	630	
434	180602	133	578	678	
435	180735	1566	540	629	
436	182301	150	703	708	
437	182451	133	859	482	
438	182584	200	898	397	
439	182784	150	609	646	
440	182934	133	538	634	
441	183067	316	716	782	
442	183383	333	534	630	
443	183716	333	346	449	
444	184199	133	379	346	
445	184549	117	600	592	
446	184666	383	525	638	
447	185049	150	346	457	
448	186015	816	656	382	
449	187047	100	666	326	
450	187347	83	618	350	
451	187430	816	644	394	
452	188246	117	898	330	
453	188363	383	947	302	
454	188913	117	640	386	
455	189229	966	940	310	
456	190412	33	899	315	
457	190662	133	912	280	
458	190795	316	933	325	
459	191111	150	709	420	
460	191261	500	645	398	
461	191761	300	839	521	
462	192061	183	549	599	
463	192244	217	519	624	
464	192460	117	365	495	
465	192744	200	354	467	
466	192943	133	679	746	
467	193077	250	728	783	
468	193326	516	533	631	
469	194026	83	495	540	
470	194109	300	638	413	
471	194409	233	834	526	
472	194642	666	645	383	
473	195542	216	657	374	
474	195758	266	833	539	
475	196025	600	934	305	
476	196624	150	860	465	
477	196957	83	913	316	
478	197041	266	948	303	
479	197307	166	874	443	
480	197474	566	830	545	
481	198206	133	913	350	
482	198340	317	824	555	
483	198656	516	937	313	
484	199172	883	835	525	
485	200055	350	936	300	
486	200405	366	721	758	
487	200771	166	794	561	
488	200938	200	828	546	
489	201138	183	735	728	
490	201321	1016	882	435	
491	202337	266	572	401	
492	202753	166	559	385	
493	202920	283	417	432	
494	203203	150	757	400	
495	203520	116	848	327	
496	203636	150	137	69	
497	203786	266	80	67	
498	204202	166	877	418	
499	204369	100	823	503	
500	204469	550	934	316	
501	205019	166	825	530	
502	205185	700	943	293	
503	205885	183	681	376	
504	206068	217	630	390	
505	206468	266	650	380	
506	206734	433	912	322	
507	207167	183	188	134	
508	207350	116	100	100	
509	207467	200	857	323	
510	207667	433	897	331	
511	208100	183	637	381	
512	208283	100	525	402	
513	208533	366	637	409	
514	208899	133	488	416	
515	209032	200	372	437	
516	209232	600	610	395	
517	209832	150	461	416	
518	209982	183	632	393	
519	210165	250	344	461	
520	210415	133	803	343	
521	210548	100	894	315	
522	210648	433	700	373	
523	211081	300	623	385	
524	211514	200	615	133	
525	211714	250	679	137	
526	211964	1016	630	135	
527	212980	100	714	401	
528	213080	433	680	380	
529	213513	200	651	115	
530	213712	483	563	124	
531	214195	233	670	297	
532	214429	166	661	375	
533	214778	83	768	336	
534	215045	83	725	329	
535	215128	433	946	300	
536	215561	200	805	547	
537	215761	250	666	391	
538	216011	133	827	527	
539	216144	600	650	389	
540	216744	1316	959	291	
541	218060	266	365	469	
542	218326	383	959	314	
543	218859	466	947	284	
544	219325	183	613	502	
545	219509	166	586	541	
546	219675	1033	634	511	
547	220708	416	583	535	
548	221124	233	618	526	
549	221357	183	582	535	
550	221541	1366	664	537	
551	222906	250	893	314	
552	223156	250	943	298	
553	223573	133	954	270	
554	223706	383	632	385	
555	224089	250	221	38	
556	224339	150	298	53	
557	224489	150	333	53	
558	224638	1166	66	49	
559	225804	133	862	242	
560	225938	216	927	287	
561	226154	416	727	358	
562	226570	183	557	398	
563	226754	117	596	403	
564	226870	200	638	396	
565	227253	83	380	439	
566	227337	266	347	456	
567	227603	933	641	386	
568	228536	366	616	137	
569	228902	250	685	135	
570	229152	167	623	585	
571	229319	400	645	157	
572	229718	183	596	141	
573	230068	167	583	112	
574	230235	117	367	389	
575	230351	350	338	470	
576	230701	150	690	392	
577	230851	117	909	325	
578	230967	483	941	297	
579	231451	150	637	149	
580	231600	533	595	142	
581	232350	100	628	183	
582	232450	866	600	149	
583	233316	117	492	332	
584	233433	683	349	465	
585	234115	1116	55	897	
586	235398	83	641	358	
587	235481	133	381	448	
588	235614	433	624	407	
589	236047	133	396	414	
590	236181	200	589	125	
591	236381	783	508	137	
592	237163	117	912	276	
593	237280	150	949	290	
594	237430	133	394	457	
595	237563	350	339	470	
596	237913	400	640	393	
597	238529	183	652	316	
598	238912	367	547	156	
599	239279	383	753	165	
600	239813	133	721	151	
601	240129	399	723	154	
602	240528	799	637	391	
603	241327	183	737	264	
604	241510	283	955	287	
605	241794	216	907	259	
606	242010	216	946	276	
607	242393	83	871	317	
608	242476	250	924	308	
609	242893	533	543	92	
610	243426	633	361	56	
611	244059	833	299	64	
612	244891	416	630	382	
613	245308	116	470	412	
614	245424	383	607	111	
615	245808	550	521	356	
616	246357	233	862	326	
617	246590	250	638	144	
618	246840	150	922	260	
619	246990	166	943	326	
620	247157	300	666	143	
621	247457	183	629	353	
622	247640	383	360	441	
623	248023	216	649	363	
624	248239	167	629	149	
625	248406	200	667	138	
626	248606	316	670	372	
627	249090	133	650	371	
628	249223	117	341	428	
629	249339	300	230	86	
630	249639	167	126	81	
631	249806	100	90	132	
632	249906	217	79	44	
633	250122	266	79	109	
634	250389	283	871	287	
635	250672	333	746	321	
636	251005	433	947	285	
637	251438	200	573	369	
638	251638	166	620	380	
639	251805	117	524	393	
640	251921	300	644	369	
641	252221	516	947	298	
642	252887	150	960	284	
643	253204	200	458	372	
644	253403	233	648	375	
645	253637	217	924	292	
646	253853	350	630	364	
647	254203	166	111	358	
648	254369	1066	649	369	
649	255585	383	637	382	
650	256118	83	804	312	
651	256202	233	941	293	
652	256435	150	388	438	
653	256585	333	346	462	
654	257084	166	356	394	
655	257251	766	630	372	
656	258017	433	596	93	
657	258450	766	675	123	
658	259216	166	618	128	
659	259383	283	646	361	
660	259666	433	921	297	
661	260216	100	374	441	
662	260315	167	343	467	
663	260649	167	619	318	
664	260815	216	645	365	
665	261032	216	619	136	
666	261248	366	347	451	
667	261615	200	521	611	
668	261814	167	705	734	
669	261981	283	512	606	
670	262264	183	379	464	
671	262447	150	272	194	
672	262597	117	150	61	
673	262714	1049	78	103	
674	263763	949	643	135	
675	264713	200	644	646	
676	264912	183	560	659	
677	265096	333	536	610	
678	265429	150	639	185	
679	265579	283	616	129	
680	265862	233	674	120	
681	266095	217	887	299	
682	266312	416	944	298	
683	266878	100	864	282	
684	266978	166	649	588	
685	267144	300	586	635	
686	267444	250	716	754	
687	267694	1216	946	298	
688	269043	1366	944	296	
689	270409	183	660	419	
690	270592	283	710	745	
691	270875	466	350	484	
692	271341	483	644	370	
693	271825	433	531	639	
694	272258	167	708	747	
695	272424	250	705	782	
696	272674	200	839	489	
697	272874	233	834	546	
698	273107	266	920	299	
699	273373	483	661	123	
700	273857	133	742	300	
701	273990	366	656	370	
702	274356	216	93	133	
703	274573	183	134	176	
704	274756	683	79	105	
705	275439	283	840	257	
706	275722	183	945	291	
707	275905	350	699	340	
708	276255	216	626	369	
709	276471	433	635	120	
710	277021	566	676	126	
711	277587	466	612	139	
712	278054	300	669	133	
713	278354	450	627	140	
714	278803	533	677	144	
715	279336	116	689	312	
716	279453	333	652	336	
717	279786	416	649	127	
718	280402	83	659	122	
719	280485	117	630	322	
720	280602	1149	641	372	
721	281751	266	674	123	
722	282018	400	553	122	
723	282418	200	609	111	
724	282617	283	659	326	
725	282900	216	937	301	
726	283117	167	391	427	
727	283284	283	355	446	
728	283567	233	624	390	
729	283916	83	867	290	
730	284000	533	940	284	
731	284533	133	478	399	
732	284666	167	333	450	
733	284833	300	635	371	
734	285282	100	551	374	
735	285382	916	655	371	
736	286298	316	372	435	
737	286615	166	407	415	
738	286781	217	513	603	
739	286998	183	718	731	
740	287181	516	940	289	
741	287864	83	829	507	
742	287947	117	781	618	
743	288064	216	832	547	
744	288280	616	929	323	
745	288897	117	832	483	
746	289013	183	747	724	
747	289196	250	711	761	
748	289446	316	820	532	
749	289763	100	655	543	
750	290079	83	698	491	
751	290162	133	703	709	
752	290296	583	709	760	
753	290878	250	562	669	
754	291128	217	518	624	
755	291345	233	358	475	
756	291578	183	824	303	
757	291761	183	652	337	
758	291944	1666	954	293	
759	293610	1932	626	492	
760	295542	416	596	568	
761	295958	167	774	532	
762	296125	216	831	527	
763	296341	133	734	358	
764	296475	333	952	288	
765	296941	133	833	262	
766	297074	150	654	359	
767	297224	233	565	140	
768	297457	200	217	65	
769	297657	183	148	72	
770	297840	983	91	124	
771	298823	300	925	225	
772	299123	283	703	340	
773	299406	333	641	370	
774	299922	83	561	378	
775	300006	416	635	378	
776	300422	150	446	393	
777	300572	600	346	440	
778	301172	250	630	365	
779	301421	383	669	130	
780	301805	166	936	233	
781	301971	183	957	277	
782	302288	233	940	276	
783	302521	216	716	326	
784	302737	333	639	361	
785	303070	133	822	316	
786	303204	183	952	299	
787	303387	166	397	419	
788	303553	799	341	446	
789	304353	350	391	430	
790	304703	200	733	364	
791	304902	666	637	363	
792	305569	816	603	113	
793	306385	650	674	133	
794	307168	100	578	560	
795	307268	133	615	621	
796	307401	200	690	735	
797	307601	450	529	627	
798	308050	350	690	743	
799	308400	133	508	531	
800	308533	117	395	482	
801	308650	233	348	479	
802	308883	133	641	393	
803	309166	200	641	331	
804	309366	166	604	362	
805	309533	1099	357	452	
806	310632	333	615	391	
807	310965	167	671	745	
808	311132	350	706	779	
809	311481	133	527	609	
810	311615	100	565	289	
811	311715	350	627	133	
812	312064	500	505	122	
813	312564	150	552	127	
814	312714	416	506	119	
815	313130	233	551	120	
816	313363	316	613	111	
817	313680	483	664	120	
818	314163	266	707	123	
819	314429	300	766	127	
820	314729	400	701	129	
821	315129	266	669	352	
822	315395	250	947	298	
823	315645	150	402	419	
824	315795	583	343	452	
825	316378	150	637	355	
826	316528	266	623	124	
827	316795	200	512	131	
828	317161	100	525	167	
829	317261	117	554	316	
830	317378	183	625	427	
831	317561	117	396	453	
832	317677	433	346	467	
833	318110	183	761	576	
834	318293	733	825	555	
835	319026	117	774	685	
836	319143	183	718	765	
837	319326	183	786	605	
838	319509	200	831	544	
839	319709	350	937	302	
840	320059	1216	825	548	
841	321275	200	730	726	
842	321475	433	713	766	
843	321908	200	847	492	
844	322108	150	863	455	
845	322258	133	536	553	
846	322391	433	351	469	
847	322824	466	529	628	
848	323290	250	715	754	
849	323540	266	528	620	
850	323806	133	708	747	
851	323940	516	498	589	
852	324456	733	351	474	
853	325189	283	579	618	
854	325589	133	888	354	
855	325722	566	539	392	
856	326288	1116	537	625	
857	327404	250	888	388	
858	327654	650	632	125	
859	328303	100	666	151	
860	328403	366	579	370	
861	328770	150	855	404	
862	328920	167	889	390	
863	329236	233	620	130	
864	329469	133	674	115	
865	329603	233	595	122	
866	329836	650	659	121	
867	330485	183	849	262	
868	330668	167	926	298	
869	330835	883	608	124	
870	331884	550	582	128	
871	332434	200	444	487	
872	332634	216	528	620	
873	332850	200	690	733	
874	333050	183	458	426	
875	333234	233	552	144	
876	333467	799	602	130	
877	334266	233	668	134	
878	334499	1466	602	122	
879	335965	600	935	278	
880	336565	200	850	501	
881	336765	133	831	531	
882	336898	133	873	295	
883	337031	333	935	262	
884	337364	1099	614	137	
885	338463	366	838	549	
886	338830	216	720	775	
887	339046	450	942	304	
888	339496	383	737	751	
889	339879	300	816	559	
890	340179	400	931	317	
891	340695	500	637	380	
892	341195	217	457	386	
893	341411	167	372	414	
894	341578	150	664	354	
895	341728	133	594	384	
896	341861	383	602	120	
897	342244	849	672	122	
898	343094	116	584	368	
899	343210	133	392	441	
900	343344	266	352	468	
901	343610	133	772	359	
902	343743	316	937	310	
903	344060	483	616	374	
904	344543	217	610	116	
905	344759	833	530	133	
906	345592	216	477	403	
907	345809	483	540	616	
908	346458	1099	524	620	
909	347557	133	380	489	
910	347691	300	345	465	
911	347990	150	640	742	
912	348140	250	712	773	
913	348390	150	552	642	
914	348540	200	516	630	
915	348740	200	660	265	
916	348940	350	622	140	
917	349290	400	564	136	
918	349689	750	613	147	
919	350439	384	376	57	
920	351006	117	558	276	
921	351123	366	578	170	
922	351488	150	391	469	
923	351638	533	354	491	
924	352171	217	524	472	
925	352388	200	649	436	
926	352904	233	139	884	
927	353137	233	67	925	
928	353371	183	69	968	
929	353554	1466	110	972	
930	355019	133	401	574	
931	355153	200	348	502	
932	355352	483	53	922	
933	355836	366	54	865	
934	356202	350	100	871	
935	356552	200	146	874	
936	358517	100	481	474	
937	358617	250	509	415	
938	358866	500	351	432	
939	359366	166	572	400	
940	359533	483	647	377	
941	360016	200	731	352	
942	360365	150	688	329	
943	360732	266	651	354	
944	360998	250	741	424	
945	361248	516	657	397	
946	361764	133	389	459	
947	361898	416	351	461	
948	362314	233	548	609	
949	362547	150	914	384	
950	362697	150	921	344	
951	362847	300	551	617	
952	363147	183	665	382	
953	363330	183	668	346	
954	363513	316	716	761	
955	363830	200	677	355	
956	364029	266	391	52	
957	364296	200	353	33	
958	364496	300	301	48	
959	364796	1116	365	49	
960	365912	300	552	235	
961	366211	233	535	335	
962	366445	200	337	452	
963	366645	116	899	325	
964	366761	217	930	298	
965	366978	216	614	151	
966	367194	283	575	145	
967	367477	350	116	63	
968	367827	250	87	92	
969	368077	316	118	195	
970	368510	133	854	296	
971	368643	200	935	292	
972	368843	533	630	366	
973	369376	217	765	334	
974	369593	550	662	361	
975	370142	183	829	318	
976	370325	183	673	349	
977	370509	450	623	141	
978	370958	183	670	138	
979	371142	200	614	138	
980	371341	450	660	139	
981	371974	150	662	322	
982	372124	434	633	424	
983	372558	566	358	474	
984	373124	367	572	440	
985	373491	166	376	475	
986	373657	1499	340	485	
987	375323	333	363	450	
988	375656	216	643	397	
989	375872	183	898	322	
990	376056	217	940	335	
991	376272	133	717	373	
992	376405	250	610	400	
993	376655	150	599	121	
994	376805	150	609	156	
995	376955	716	672	171	
996	377788	333	635	403	
997	378121	133	800	375	
998	378254	483	925	341	
999	378737	316	638	388	
1000	379054	100	605	369	
1001	379320	133	326	481	
1002	380020	166	942	331	
1003	380419	317	923	314	
1004	380736	300	919	351	
1005	381036	217	663	381	
1006	381252	166	624	409	
1007	381702	367	816	557	
1008	382068	133	869	401	
1009	382202	283	923	352	
1010	382485	433	640	397	
1011	382918	466	928	338	
1012	383384	500	630	401	
1013	383884	283	323	441	
1014	384466	450	915	351	
1015	385215	84	836	351	
1016	385299	233	356	473	
1017	385532	416	639	398	
1018	386115	100	670	295	
1019	386215	266	649	182	
1020	386482	550	636	426	
1021	387031	300	897	350	
1022	387331	134	783	717	
1023	387465	366	718	807	
1024	387831	250	817	390	
1025	388081	217	906	343	
1026	388297	200	678	385	
1027	388497	650	636	397	
1028	389147	333	904	363	
1029	389696	783	635	399	
1030	390596	200	909	342	
1031	391045	84	700	381	
1032	391129	316	922	351	
1033	391661	1583	634	411	
1034	393444	117	394	-163	
1035	393561	133	650	109	
1036	393694	133	632	155	
1037	393827	100	352	237	
1038	393927	200	817	373	
1039	394127	183	641	240	
1040	394310	233	615	-66	
1041	394543	100	132	-3	
1042	394810	83	628	359	
1043	394893	450	632	404	
1044	395343	183	800	517	
1045	395526	366	807	568	
1046	395892	183	849	377	
1047	396075	167	674	381	
1048	396242	233	638	399	
1049	396575	799	916	341	
1050	397591	83	383	444	
1051	397674	483	336	483	
1052	398157	400	611	403	
1053	398824	183	675	409	
1054	399007	450	818	577	
1055	399456	366	912	356	
1056	399823	133	632	396	
1057	400089	150	652	359	
1058	400239	700	616	405	
1059	400939	183	841	359	
1060	401122	616	917	341	
1061	401738	133	430	443	
1062	401871	1982	327	478	
1063	404020	600	334	485	
1064	404620	533	921	326	
1065	405152	533	629	403	
1066	405685	333	935	324	
1067	406185	233	912	333	
1068	406651	84	910	297	
1069	406735	283	923	334	
1070	407018	100	581	402	
1071	407351	84	325	438	
1072	407434	600	331	477	
1073	408034	416	646	392	
1074	408450	133	849	351	
1075	408583	183	924	334	
1076	408950	100	412	440	
1077	409050	216	331	480	
1078	409549	83	597	374	
1079	409633	267	632	395	
1080	409899	216	616	352	
1081	410116	283	804	563	
1082	410399	167	711	433	
1083	410565	150	618	411	
1084	410932	450	326	482	
1085	411381	350	625	374	
1086	411964	84	856	411	
1087	412048	150	857	512	
1088	412197	100	826	561	
1089	412297	266	650	418	
1090	412564	400	926	321	
1091	413163	83	845	338	
1092	413247	167	913	330	
1093	413413	100	738	183	
1094	413963	616	926	356	
1095	414579	133	562	425	
1096	414712	350	345	479	
1097	415062	233	669	426	
1098	415295	183	618	432	
1099	415695	117	619	377	
1100	415812	466	649	417	
1101	416278	166	353	479	
1102	416678	133	357	449	
1103	416811	200	698	387	
1104	417011	416	910	343	
1105	417427	183	629	406	
1106	417610	150	377	455	
1107	417760	250	341	482	
1108	418010	100	373	409	
1109	418260	83	363	83	
1110	418343	183	158	73	
1111	418526	716	88	75	
1112	419242	217	665	388	
1113	419459	350	401	459	
1114	419809	3430	627	399	
1115	423422	683	642	390	
1116	424105	133	385	434	
1117	424239	167	345	465	
1118	424605	217	344	464	
1119	424821	183	625	394	
1120	425005	1899	348	473	
1121	426903	750	591	502	
1122	427786	1432	612	505	
1123	429219	166	367	465	
1124	429385	133	887	316	
1125	429518	216	928	301	
