Data properties:

Recording date: 13/06/2011
Recording time: 18:10:51:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P70
Recording: Rec 24
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
610	275509	1199	651	371	
611	276708	216	187	71	
612	276925	100	132	122	
613	277025	100	127	28	
614	277124	200	356	45	
615	277324	483	653	359	
616	277941	1482	655	372	
617	279423	366	366	79	
618	279789	400	103	191	
619	280189	200	62	202	
620	280389	483	634	146	
621	280872	250	587	136	
622	281122	200	644	134	
623	281322	283	566	146	
624	281605	283	682	154	
625	281888	216	749	171	
626	282104	216	648	384	
627	282321	133	322	467	
628	282454	283	-217	776	
629	282737	250	444	528	
630	282987	300	523	639	
631	283287	150	678	767	
632	283437	166	65	867	
633	290715	150	961	302	
634	290865	133	926	311	
635	290998	533	638	390	
636	291531	167	391	479	
637	291698	250	340	482	
638	291948	1316	634	401	
639	293263	250	499	558	
640	293513	150	510	609	
641	293663	566	640	387	
642	294229	266	226	69	
643	294496	266	369	73	
644	294762	300	636	388	
645	295062	333	814	535	
646	295395	183	458	535	
647	295578	150	110	827	
648	295728	216	79	857	
649	295945	183	140	862	
650	296128	450	627	380	
651	296578	383	454	419	
652	296961	366	338	458	
653	297327	433	641	399	
654	297760	300	908	323	
655	298060	833	636	401	
656	298893	1183	814	546	
657	300075	266	636	409	
658	300342	200	506	564	
659	300542	183	-631	412	
660	300725	183	277	174	
661	300908	266	283	100	
662	301174	183	375	96	
663	301358	150	653	380	
664	301791	466	640	399	
665	302457	383	650	396	
666	303057	83	571	516	
667	303140	166	518	631	
668	303306	333	825	561	
669	303639	600	640	389	
670	304239	450	520	630	
671	304689	233	821	552	
672	304922	966	636	396	
673	308636	233	684	348	
674	308869	233	920	314	
675	309102	433	653	381	
676	309535	366	451	426	
677	309902	316	556	416	
678	310218	166	391	456	
679	310385	250	343	475	
680	310635	383	458	585	
681	311018	333	545	654	
682	311517	316	814	540	
683	311834	300	887	416	
684	312134	583	652	393	
685	312717	216	413	435	
686	312933	350	642	397	
687	313283	216	533	420	
688	314316	117	-1275	1516	
689	315215	17	26	426	
690	315515	150	559	400	
691	315664	350	635	390	
692	316014	266	881	334	
693	316281	300	653	383	
694	316581	333	870	394	
695	316914	550	932	301	
696	317463	416	605	184	
697	317880	333	652	167	
698	318213	550	708	172	
699	318762	333	644	373	
700	319295	266	119	862	
701	319562	166	561	413	
702	319728	416	638	393	
703	320145	167	488	421	
704	320311	816	642	389	
705	321127	233	951	303	
706	321361	483	640	396	
707	321844	749	950	299	
708	322593	333	659	378	
709	323109	383	953	293	
710	323492	200	683	348	
711	323692	150	633	388	
712	323842	300	187	87	
713	324142	300	362	74	
714	324442	350	659	377	
715	324792	733	948	294	
716	325524	150	679	356	
717	325674	283	638	383	
718	325957	117	350	430	
719	326074	333	327	467	
720	326407	466	956	291	
721	326873	166	726	298	
722	327040	250	643	382	
723	327290	233	326	65	
724	327523	200	279	69	
725	327723	250	79	51	
726	327973	233	328	68	
727	328206	416	935	312	
728	328622	167	671	375	
729	328789	233	634	390	
730	329022	133	120	787	
731	329155	266	92	870	
732	329422	216	436	513	
733	329638	200	366	475	
734	329838	466	628	399	
735	330304	1049	328	461	
736	331354	133	366	98	
737	331487	133	324	70	
738	331620	350	288	79	
739	331970	150	490	402	
740	332120	383	636	398	
741	332503	150	592	510	
742	332653	466	586	547	
743	333119	250	669	554	
744	333369	1066	588	550	
745	334435	250	650	489	
746	334685	466	704	491	
747	335151	483	565	486	
748	335634	866	592	564	
749	336500	216	644	493	
750	336717	383	626	390	
751	337100	300	923	306	
752	337400	183	634	375	
753	337583	400	334	446	
754	337982	167	720	380	
755	338149	483	940	305	
756	338815	83	450	383	
757	338899	1166	332	461	
758	340064	366	303	82	
759	340431	200	311	395	
760	340631	350	307	477	
761	341147	83	523	367	
762	341230	849	328	459	
763	342080	1682	592	566	
764	343762	316	615	532	
765	344078	200	591	580	
766	344278	666	326	471	
767	344944	217	573	407	
768	345161	200	258	115	
769	345361	150	183	68	
770	345511	583	111	70	
771	346094	283	255	71	
772	346377	166	300	77	
773	346543	466	633	380	
774	347010	616	932	305	
775	347626	916	334	471	
776	348542	483	821	533	
777	349025	167	382	467	
778	349191	483	330	468	
779	349674	316	640	381	
780	349991	133	901	359	
781	350124	433	942	306	
782	350557	250	620	382	
783	350807	167	371	445	
784	350974	616	332	469	
785	351590	150	747	366	
786	351740	2798	952	303	
787	355720	83	844	279	
788	355804	500	959	310	
789	356303	183	817	600	
790	356486	383	714	776	
791	356870	117	413	500	
792	356986	266	337	479	
793	357253	516	641	402	
794	357769	333	944	327	
795	358102	416	624	415	
796	358718	183	800	569	
797	358901	350	526	667	
798	359251	150	85	909	
799	359401	250	48	920	
800	359651	333	146	928	
801	359984	183	699	492	
802	360167	167	820	532	
803	360334	233	362	83	
804	360567	316	118	43	
805	360883	166	106	9	
806	361050	266	70	12	
807	361316	250	370	319	
808	361566	133	586	401	
809	361700	216	346	426	
810	364497	750	951	295	
811	365247	333	355	474	
812	365580	167	762	672	
813	365747	383	697	774	
814	366130	316	519	640	
815	366446	233	808	577	
816	366679	350	697	763	
817	367029	466	817	561	
818	367496	250	703	728	
819	367745	150	422	464	
820	367895	216	330	472	
821	368112	133	769	478	
822	368245	266	812	528	
823	368511	133	775	366	
824	368645	350	632	381	
825	368994	500	292	73	
826	369494	233	375	84	
827	369727	316	633	387	
828	370044	333	370	452	
829	370560	183	369	74	
830	370743	183	55	41	
831	370926	450	51	4	
832	371376	350	137	8	
833	371726	150	175	18	
834	371876	100	656	931	
835	375323	83	66	107	
836	375407	949	39	46	
837	376356	266	95	60	
838	377988	133	55	127	
839	378122	183	65	66	
840	378305	683	593	458	
841	378988	250	557	480	
842	379237	100	604	485	
843	379337	100	543	973	
844	380486	83	607	529	
845	380570	400	555	503	
846	380969	1449	614	499	
847	382419	1033	593	663	
848	383451	166	588	412	
849	383618	450	484	391	
850	384067	233	610	319	
851	384301	183	808	424	
852	384484	350	924	496	
853	384834	200	1277	540	
854	385033	167	731	574	
855	385200	350	664	642	
856	385550	300	513	565	
857	385849	466	611	332	
858	386316	383	481	400	
859	386699	150	831	433	
860	386849	350	934	493	
861	387365	133	895	567	
862	387498	433	856	652	
863	387931	133	479	682	
864	388065	316	421	792	
865	388381	899	600	803	
866	389281	333	792	796	
867	389614	150	783	671	
868	389763	266	671	653	
869	390030	483	510	556	
870	390513	266	589	337	
871	390779	300	475	393	
872	391079	483	349	472	
873	391562	150	417	188	
874	391712	400	607	311	
875	392112	550	765	406	
876	392661	466	921	493	
877	393128	483	602	334	
878	393611	450	483	381	
879	394060	1999	355	463	
880	396059	366	607	524	
881	396426	1033	582	557	
882	397458	633	602	589	
883	398091	266	375	456	
884	398358	1349	168	69	
885	399707	766	552	449	
886	400473	300	820	658	
887	400773	250	482	419	
888	401023	333	360	449	
889	401356	116	844	450	
890	401472	566	915	498	
891	402038	333	627	320	
892	402372	783	913	496	
893	403154	799	768	421	
894	403954	933	631	345	
895	404886	217	786	441	
896	405103	200	832	686	
897	405303	516	784	777	
898	405819	350	656	660	
899	406169	200	479	546	
900	406369	216	404	443	
901	406585	200	510	373	
902	406785	666	609	330	
903	407451	400	360	449	
904	407851	150	460	414	
905	408217	516	484	407	
906	408734	150	538	371	
907	408884	483	598	340	
908	409367	333	501	379	
909	409700	633	596	331	
910	410333	400	757	405	
911	410732	166	536	537	
912	410899	1166	507	561	
913	412065	366	627	150	
914	412431	316	680	149	
915	412748	400	595	324	
916	413147	550	633	141	
917	413697	233	500	489	
918	413930	183	364	529	
919	414113	383	393	622	
920	414497	266	481	602	
921	414763	233	503	562	
922	414996	316	400	626	
923	415313	266	771	589	
924	415579	300	697	622	
925	415879	466	558	433	
926	416345	183	521	513	
927	416529	1849	509	558	
928	418377	183	563	425	
929	418744	83	608	348	
930	418827	533	495	586	
931	419360	366	688	627	
932	419726	150	596	747	
933	419876	233	477	397	
934	420109	183	282	113	
935	420293	216	598	145	
936	420509	183	652	145	
937	420692	366	699	142	
938	421059	383	547	161	
939	421442	250	605	163	
940	421692	233	651	157	
941	421925	233	691	154	
942	422158	150	750	155	
943	422308	1116	355	466	
944	423424	899	616	518	
945	424323	383	588	548	
946	424706	699	600	591	
947	425406	133	419	443	
948	425539	350	366	449	
949	425889	250	462	479	
950	426138	633	153	71	
951	426771	450	613	147	
952	427221	666	686	149	
953	427887	799	584	377	
954	428687	1182	831	437	
955	429869	433	870	498	
956	430302	716	650	649	
957	431018	849	505	584	
958	431868	416	638	645	
959	432284	799	512	515	
960	433084	500	359	474	
961	433583	466	390	627	
962	434050	316	421	801	
963	434366	383	796	800	
964	434749	450	914	523	
965	435199	300	751	389	
966	435499	966	606	330	
967	436465	150	503	481	
968	436615	150	513	529	
969	436765	266	363	476	
970	437031	333	411	795	
971	437364	333	793	799	
972	437697	333	916	515	
973	438030	333	608	324	
974	438363	167	360	431	
975	438530	183	347	473	
976	438713	183	537	518	
977	438896	466	606	325	
978	439546	333	565	411	
979	439879	300	600	328	
980	440179	366	353	448	
981	440545	783	605	329	
982	441328	350	475	390	
983	441678	566	606	320	
984	442244	899	483	393	
985	443144	200	603	324	
986	443343	583	352	448	
987	443926	233	605	331	
988	444159	183	467	393	
989	444343	300	355	449	
990	444642	333	478	390	
991	444976	333	765	406	
992	445309	533	925	498	
993	445842	333	788	794	
994	446175	300	420	801	
995	446475	183	520	609	
996	446658	600	669	644	
997	447257	133	599	760	
998	447391	183	595	795	
999	447574	266	780	794	
1000	447840	200	857	637	
1001	448040	316	924	497	
1002	448357	450	509	554	
1003	448806	100	382	521	
1004	448906	300	356	478	
1005	449206	366	509	546	
1006	449806	83	398	588	
1007	449889	416	388	623	
1008	450305	167	518	429	
1009	450472	483	602	334	
1010	450955	316	776	423	
1011	451271	316	927	493	
1012	451588	150	757	643	
1013	451738	283	674	652	
1014	452021	250	601	798	
1015	452271	416	422	802	
1016	452687	183	773	809	
1017	452870	150	112	903	
1018	453020	200	55	927	
1019	453220	683	117	935	
1020	453903	350	770	786	
1021	454253	333	913	511	
1022	454586	433	600	319	
1023	455019	250	324	97	
1024	455268	217	376	97	
1025	455485	250	318	80	
1026	455735	1283	372	83	
1027	457017	250	300	78	
1028	457267	516	602	319	
1029	457784	133	358	415	
1030	457917	216	360	476	
1031	458133	100	396	464	
1032	458400	183	487	392	
1033	458583	833	353	469	
1034	459416	533	486	399	
1035	459949	217	757	400	
1036	460165	516	605	323	
1037	460681	650	488	394	
1038	461331	400	607	331	
1039	461731	500	761	406	
1040	462231	1249	607	325	
1041	463480	433	612	533	
1042	463913	250	609	570	
1043	464162	1149	651	558	
1044	465312	466	602	321	
1045	465778	216	483	381	
1046	465995	433	314	85	
1047	466428	849	108	72	
1048	467277	233	240	68	
1049	467510	233	686	524	
1050	467743	1449	844	663	
1051	469192	116	893	541	
1052	469309	466	907	492	
1053	469775	400	773	427	
1054	470175	433	926	492	
1055	470608	366	759	395	
1056	470974	849	611	325	
1057	471824	183	647	336	
1058	472007	866	769	410	
1059	472873	283	820	632	
1060	473156	616	696	640	
1061	473773	333	686	369	
1062	474106	849	606	331	
1063	474955	300	524	353	
1064	475255	666	477	392	
1065	475921	383	358	468	
1066	476304	200	479	415	
1067	476671	233	611	330	
1068	476904	533	489	388	
1069	477437	300	596	333	
1070	477737	383	805	425	
1071	478120	183	768	425	
1072	478303	316	592	371	
1073	478619	233	502	380	
1074	478852	266	533	629	
1075	479119	200	500	610	
1076	479319	216	514	573	
1077	479535	233	523	516	
1078	479768	616	588	361	
1079	480385	167	528	496	
1080	480551	266	525	532	
1081	480818	616	590	346	
1082	481434	200	540	428	
1083	481634	350	499	708	
1084	481984	400	504	563	
1085	482383	416	572	352	
1086	483000	366	591	355	
1087	483366	350	534	451	
1088	483716	167	517	506	
1089	483882	183	383	534	
1090	484065	350	382	598	
1091	484415	183	356	499	
1092	484598	233	352	458	
1093	484832	366	612	333	
1094	485198	283	501	385	
1095	485481	383	762	405	
1096	485864	366	923	503	
1097	486231	200	729	622	
1098	486431	183	497	619	
1099	486614	266	396	655	
1100	486880	250	412	762	
1101	487130	133	782	611	
1102	487263	450	924	501	
1103	487713	283	624	328	
1104	487996	100	511	379	
1105	488246	216	418	795	
1106	488462	316	779	793	
1107	488779	250	607	793	
1108	489029	200	782	793	
1109	489462	183	858	667	
1110	489645	266	785	797	
1111	489911	183	538	594	
1112	490095	150	537	505	
1113	490245	383	607	334	
1114	490628	300	371	464	
1115	490927	483	522	551	
1116	491410	283	788	432	
1117	491694	616	925	488	
1118	492310	333	757	413	
1119	492643	183	937	502	
1120	492826	167	840	673	
1121	492993	117	808	768	
1122	493109	350	787	800	
1123	493459	466	851	647	
1124	493925	233	788	777	
1125	494158	816	414	803	
1126	494975	649	355	474	
