Data properties:

Recording date: 10/06/2011
Recording time: 09:14:11:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P69
Recording: Rec 23
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
252	149011	333	93	938	
253	149344	233	35	920	
254	149577	233	216	988	
255	149810	550	170	1007	
256	150360	216	1150	205	
257	150576	316	1274	-29	
258	150893	433	643	157	
259	151326	300	172	50	
260	151625	200	216	61	
261	151825	733	-30	-11	
262	152558	400	-1	108	
263	152958	666	-25	22	
264	153624	316	12	26	
265	154057	633	30	23	
266	154690	533	-45	23	
267	155223	316	71	34	
268	155540	216	609	522	
269	155756	849	541	491	
270	156605	550	604	492	
271	157155	167	633	654	
272	157322	566	584	660	
273	157888	366	328	492	
274	158254	333	672	792	
275	158587	983	29	927	
276	159570	250	543	702	
277	159820	200	618	674	
278	160020	183	578	655	
279	160203	716	332	480	
280	160919	316	574	486	
281	161236	666	816	551	
282	161902	283	625	567	
283	162185	433	599	400	
284	162618	433	945	327	
285	163051	250	558	390	
286	163301	1016	660	390	
287	164317	250	822	530	
288	164567	216	537	605	
289	164783	233	518	635	
290	165016	283	770	470	
291	165299	816	635	404	
292	166116	266	494	639	
293	166382	1999	316	454	
294	168381	933	703	763	
295	169313	450	503	642	
296	169763	433	932	333	
297	170196	450	382	406	
298	170646	383	872	360	
299	171029	483	671	378	
300	171762	100	679	439	
301	171862	383	816	532	
302	172245	500	514	637	
303	173177	83	813	558	
304	173261	383	536	624	
305	173644	866	820	562	
306	174510	250	674	456	
307	174760	500	828	556	
308	175393	100	830	548	
309	175676	716	510	644	
310	176392	433	821	549	
311	176825	1749	623	401	
312	178690	300	647	411	
313	180289	17	2786	1328	
314	180706	133	973	603	
315	180839	550	922	614	
316	181388	583	1011	596	
317	181971	483	999	743	
318	182454	550	810	528	
319	183004	233	532	425	
320	183237	366	475	399	
321	183604	433	340	450	
322	184037	216	511	369	
323	185219	83	463	657	
324	185302	566	591	781	
325	185869	383	412	798	
326	186252	333	770	784	
327	186585	383	599	786	
328	186968	350	861	646	
329	187318	516	585	793	
330	187834	150	767	775	
331	187984	533	860	613	
332	188517	383	928	501	
333	188900	150	831	723	
334	189050	849	843	677	
335	189899	1682	893	548	
336	191581	433	856	637	
337	192014	999	889	568	
338	193197	816	894	555	
339	194013	350	933	488	
340	194363	450	868	629	
341	194813	383	934	494	
342	195196	183	811	743	
343	195379	300	790	777	
344	195679	916	923	501	
345	196595	167	842	685	
346	196761	283	790	769	
347	197044	999	885	577	
348	198044	516	907	528	
349	198560	200	882	497	
350	198760	899	659	643	
351	199659	266	409	756	
352	199926	167	882	458	
353	200092	333	930	487	
354	200425	200	727	591	
355	200625	1632	676	641	
356	202257	799	772	410	
357	203057	383	617	317	
358	203440	283	918	471	
359	203723	1549	722	375	
360	205272	2082	810	426	
361	207354	283	939	480	
362	207637	150	813	429	
363	207787	550	773	413	
364	208337	466	945	494	
365	208803	1466	814	428	
366	210269	316	895	533	
367	210585	2348	855	669	
368	212934	200	893	565	
369	213133	200	791	393	
370	213333	400	592	323	
371	213733	833	473	381	
372	214566	333	581	322	
373	214899	416	341	465	
374	215548	433	474	411	
375	215982	616	346	459	
376	216598	550	503	531	
377	217147	533	377	605	
378	217680	283	515	529	
379	217963	233	543	469	
380	218197	2148	504	553	
381	220345	366	378	598	
382	220712	366	343	463	
383	221078	150	385	815	
384	221228	283	412	789	
385	221511	2565	368	524	
386	224076	200	359	466	
387	224276	450	465	384	
388	224726	266	353	445	
389	224992	333	590	333	
390	225508	550	399	755	
391	226058	366	391	668	
392	226424	216	406	755	
393	226641	566	382	636	
394	227207	450	415	796	
395	227657	350	406	737	
396	228007	766	508	553	
397	228773	200	563	431	
398	228973	333	597	301	
399	229306	283	425	659	
400	229589	250	468	762	
401	229839	167	571	773	
402	230005	216	557	544	
403	230222	233	563	361	
404	230455	333	511	531	
405	230788	250	589	367	
406	231038	466	604	311	
407	231504	633	551	438	
408	232137	266	518	527	
409	232404	283	563	338	
410	232687	666	473	370	
411	233353	216	538	708	
412	233570	633	671	636	
413	234202	367	932	493	
414	234569	166	474	739	
415	234735	500	419	763	
416	235235	1349	669	635	
417	236584	350	943	503	
418	236934	216	456	751	
419	237150	416	415	784	
420	237767	83	512	789	
421	237850	799	597	785	
422	238649	450	794	791	
423	239099	983	419	790	
424	240082	217	799	762	
425	240298	216	843	671	
426	240515	166	879	629	
427	240681	300	498	543	
428	240981	216	430	437	
429	241198	433	472	386	
430	241631	1099	568	781	
431	242730	733	673	764	
432	243463	300	642	698	
433	243762	217	606	668	
434	243979	150	192	129	
435	244129	117	154	27	
436	244246	966	105	27	
437	245212	300	585	455	
438	245511	216	518	521	
439	245728	333	357	460	
440	246228	916	513	561	
441	247144	1049	553	390	
442	248193	433	812	539	
443	248626	634	694	612	
444	249259	816	658	642	
445	250075	133	684	754	
446	250209	433	621	789	
447	250642	683	746	780	
448	251325	216	300	864	
449	251541	450	75	861	
450	252141	83	233	824	
451	252224	433	789	785	
452	252657	233	630	793	
453	252890	233	870	646	
454	253123	300	940	483	
455	253423	183	797	393	
456	253606	316	602	310	
457	253923	200	376	402	
458	254123	516	348	450	
459	254639	233	804	803	
460	254872	649	859	651	
461	255522	316	799	780	
462	256271	433	854	637	
463	256704	883	586	794	
464	257587	283	418	792	
465	257870	283	791	763	
466	258153	166	936	549	
467	258320	217	940	499	
468	258536	583	765	398	
469	259119	799	794	769	
470	259919	433	643	519	
471	260352	183	800	680	
472	260535	799	865	631	
473	261334	616	664	512	
474	261951	649	791	791	
475	262600	866	938	497	
476	263466	1416	611	510	
477	264882	649	579	539	
478	265532	300	600	588	
479	265831	683	625	503	
480	266514	500	605	568	
481	267214	366	601	565	
482	267580	716	631	516	
483	268296	716	796	761	
484	269013	366	843	659	
485	269379	183	492	293	
486	269562	233	838	588	
487	269795	566	875	611	
488	270362	616	923	520	
489	270978	633	830	429	
490	271611	733	796	416	
491	272344	133	818	499	
492	272477	683	697	345	
493	273160	866	658	629	
494	274026	500	593	658	
495	274526	516	502	634	
496	275042	633	530	735	
497	275675	233	488	706	
498	275908	1116	460	679	
499	277024	650	523	710	
500	277673	300	521	777	
501	277973	150	535	709	
502	278123	1133	667	638	
503	279256	200	605	671	
504	279455	216	726	598	
505	279672	466	887	504	
506	280138	300	713	600	
507	280438	583	673	633	
508	281021	383	916	514	
509	281404	383	411	809	
510	281787	333	878	551	
511	282120	233	480	598	
512	282353	200	483	451	
513	282553	316	581	346	
514	282870	316	526	492	
515	283186	167	431	372	
516	283353	450	474	384	
517	283803	733	411	415	
518	284535	666	368	507	
519	285202	300	368	451	
520	285501	316	430	404	
521	285818	383	508	377	
522	286201	266	408	406	
523	286467	516	462	383	
524	286984	383	578	322	
525	287367	1066	369	425	
526	288433	683	391	652	
527	289116	516	411	758	
528	289632	350	369	631	
529	289982	716	341	464	
530	290698	200	405	741	
531	290898	250	508	381	
532	291148	266	715	765	
533	291414	749	623	780	
534	292164	233	722	788	
535	292397	316	786	793	
536	292713	433	417	796	
537	293146	333	613	782	
538	293479	300	855	574	
539	293912	233	688	786	
540	294145	183	589	774	
541	294329	150	402	438	
542	294479	217	349	461	
543	294695	533	473	381	
544	295228	233	617	313	
545	295461	200	948	546	
546	295661	300	862	637	
547	295961	233	530	505	
548	296194	216	509	544	
549	296610	133	867	626	
550	296744	333	930	486	
551	297077	316	804	788	
552	331269	217	446	403	
553	331486	1682	791	768	
554	333168	200	581	518	
555	333368	600	631	503	
556	333967	200	82	923	
557	334167	550	7	888	
558	334717	100	89	896	
559	335883	150	478	311	
560	336032	350	555	450	
561	336382	466	695	492	
562	336849	183	459	755	
563	337032	217	604	757	
564	337248	300	688	631	
565	337548	200	842	626	
566	337948	50	600	521	
567	338248	183	542	599	
568	338431	516	653	638	
569	338947	533	240	83	
570	339480	166	627	503	
571	339846	217	614	406	
572	340296	250	592	394	
573	340546	150	747	451	
574	340912	217	671	526	
575	341129	283	638	489	
576	341412	483	532	469	
577	341895	383	656	589	
578	345876	616	643	505	
579	346492	733	595	551	
580	347225	166	410	467	
581	347391	283	349	450	
582	347674	350	627	531	
583	348024	183	685	795	
584	348640	117	1103	19	
585	349173	233	561	583	
586	349407	183	603	592	
587	349590	283	650	579	
588	349873	200	706	477	
589	350073	666	589	465	
590	350739	233	823	580	
591	350972	366	856	636	
592	351338	999	671	639	
593	352338	416	788	763	
594	352954	100	627	765	
595	353054	583	597	787	
596	353637	350	416	788	
597	353987	167	424	745	
598	354153	416	372	627	
599	354570	350	350	457	
600	354919	716	1058	661	
601	355636	1099	992	622	
602	356735	183	810	1000	
603	356918	283	576	754	
604	357201	216	452	646	
605	357418	200	76	821	
606	357618	450	3	858	
607	358067	333	447	539	
608	358400	300	507	554	
609	358700	233	782	670	
610	358933	316	677	648	
611	359533	133	526	629	
612	359966	83	676	740	
613	360049	650	789	777	
614	360699	616	1062	659	
615	361315	283	980	622	
616	361598	266	656	390	
617	361865	266	610	309	
618	362131	1033	597	143	
619	363314	150	544	569	
620	363464	300	494	564	
621	363763	383	343	460	
622	364146	200	712	693	
623	364346	483	792	759	
624	364829	250	248	923	
625	365079	566	366	631	
626	365646	466	344	461	
627	366112	400	474	388	
628	366511	167	847	506	
629	366678	416	1035	682	
630	367094	200	552	574	
631	367294	250	502	561	
632	367544	466	349	460	
633	368011	316	1030	700	
634	368327	416	1095	734	
635	368743	300	1073	698	
636	369043	316	1093	731	
637	369360	533	768	564	
638	369893	200	499	464	
639	370092	500	292	68	
640	370592	1199	605	155	
641	371791	200	351	406	
642	371991	833	349	446	
643	372824	250	579	475	
644	373074	883	613	518	
645	373956	766	571	560	
646	374723	200	660	562	
647	374922	283	597	579	
648	375206	183	625	497	
649	375389	466	397	425	
650	375855	283	565	347	
651	376138	333	512	375	
652	376471	183	453	400	
653	376655	250	236	62	
654	376904	533	120	54	
655	377437	483	535	343	
656	377920	333	516	427	
657	378254	266	477	496	
658	378520	183	498	538	
659	378703	316	373	620	
660	379020	366	349	472	
661	379386	283	400	775	
662	379669	283	698	720	
663	379952	100	667	698	
664	380202	83	231	91	
665	380286	316	264	66	
666	380602	266	352	86	
667	380868	266	111	918	
668	381135	899	11	926	
669	382034	633	77	928	
670	382667	666	188	919	
671	383717	100	238	917	
672	383817	1499	158	923	
673	385315	333	347	466	
674	385848	616	329	439	
675	386465	400	127	906	
676	386864	416	13	906	
677	387281	283	355	501	
678	387564	516	623	534	
679	388080	483	557	561	
680	388563	366	330	464	
681	388930	233	602	558	
682	389163	650	650	575	
683	389812	533	683	553	
684	390345	217	620	515	
685	390562	266	515	464	
686	390828	1316	753	463	
687	392144	1033	355	459	
688	393177	916	270	453	
689	394093	416	312	464	
690	394509	1099	271	509	
691	395608	1216	344	463	
692	396824	183	123	-6	
693	397007	583	88	37	
694	397590	1133	336	459	
695	398723	450	465	425	
696	399173	466	338	463	
697	399639	600	182	922	
698	400239	183	236	932	
699	400605	216	422	523	
700	400822	350	501	522	
701	401171	216	353	476	
702	401388	266	727	785	
703	401654	300	606	803	
704	402171	100	569	422	
705	402271	266	317	441	
706	402537	216	140	80	
707	402754	400	201	57	
708	403153	1316	57	46	
709	404469	416	-9	37	
710	404885	150	93	794	
711	405035	350	164	419	
712	405385	633	182	460	
713	406018	716	189	519	
714	406734	433	553	392	
715	407167	333	605	332	
716	407500	1316	349	456	
717	408816	166	421	708	
718	408983	233	408	770	
719	409216	433	786	781	
720	409649	500	864	636	
721	410149	733	927	511	
722	410881	250	79	874	
723	411131	716	20	917	
724	411964	150	10	901	
725	412114	133	428	435	
726	412247	316	557	360	
727	412564	150	602	328	
728	412713	200	377	679	
729	412913	250	414	760	
730	413163	183	886	569	
731	413346	100	926	539	
732	413446	166	798	741	
733	413613	733	791	785	
734	414346	233	84	948	
735	414579	266	39	951	
736	414845	416	9	980	
737	415262	200	792	720	
738	415462	233	790	785	
739	415695	400	867	633	
740	416095	200	147	71	
741	416294	666	121	40	
742	416961	316	432	540	
743	417277	366	344	459	
744	417643	450	492	393	
745	418093	400	347	455	
746	418743	150	542	648	
747	418893	899	789	766	
748	419792	316	881	561	
749	420108	550	354	479	
750	420658	316	388	702	
751	420975	699	457	788	
752	421674	150	360	512	
753	421824	350	350	471	
754	422174	516	567	478	
755	422690	333	523	528	
756	423023	716	585	332	
757	423739	133	317	480	
758	423873	466	348	463	
759	424339	400	531	421	
760	424739	1549	587	359	
761	426288	366	366	441	
762	426654	216	512	554	
763	426871	250	432	764	
764	427120	583	796	791	
765	427703	150	948	546	
766	427853	316	935	504	
767	428403	166	598	627	
768	428569	333	411	798	
769	428902	550	618	723	
770	429452	316	214	872	
771	429769	266	544	758	
772	430035	167	607	741	
773	430202	166	580	585	
774	430368	300	517	553	
775	430668	166	544	604	
776	430834	283	904	489	
777	431118	183	945	501	
778	431301	300	619	332	
779	431601	233	772	428	
780	431834	383	862	637	
781	432217	433	767	417	
782	432650	666	930	492	
783	433316	167	640	346	
784	433483	216	600	334	
785	433699	366	765	409	
786	434066	300	609	326	
787	434365	500	925	486	
788	434865	350	857	659	
789	435215	250	637	754	
790	435465	300	586	791	
791	435764	333	398	798	
792	436098	100	682	919	
793	437014	116	496	799	
794	437130	233	414	799	
795	437363	883	594	787	
796	438246	433	412	803	
797	438679	600	592	795	
798	439279	333	786	805	
799	439612	200	434	804	
800	439995	250	417	788	
801	440245	150	377	677	
802	440395	117	356	529	
803	440511	416	354	470	
804	440928	600	370	624	
805	441527	316	335	483	
806	441844	266	409	765	
807	442110	166	449	453	
808	442277	416	465	393	
809	442693	500	601	310	
810	443193	966	476	388	
811	444159	150	388	429	
812	444309	133	356	449	
813	444442	699	600	319	
814	445141	450	777	405	
815	445591	333	941	490	
816	445924	133	659	354	
817	446057	383	611	326	
818	446441	366	940	480	
819	446807	616	624	321	
820	447423	366	346	462	
821	447790	300	473	407	
822	448089	550	371	624	
823	448639	250	399	792	
824	448889	799	355	463	
825	449688	466	370	618	
826	450155	350	604	331	
827	450688	333	600	297	
828	451021	200	612	459	
829	451221	400	630	508	
830	451620	383	599	325	
831	452003	233	553	381	
832	452237	283	772	406	
833	452520	633	486	387	
834	453153	566	647	491	
835	453719	316	478	414	
836	454235	550	645	524	
837	454785	166	610	314	
838	455085	100	394	382	
839	455185	250	332	436	
840	455434	849	768	403	
841	456284	616	643	533	
842	456900	516	586	600	
843	457416	1216	600	331	
844	458632	266	498	460	
845	458899	333	519	531	
846	459232	783	102	50	
847	460015	400	605	324	
848	460414	1183	786	424	
849	461597	516	505	495	
850	462113	916	518	616	
851	463029	1116	496	578	
852	464145	300	416	463	
853	464445	1299	469	581	
854	465744	300	528	630	
855	466044	700	499	558	
856	466743	816	603	334	
857	467560	100	419	534	
858	467659	383	344	486	
859	468043	466	414	744	
860	468509	166	70	911	
861	468675	300	14	936	
862	468975	333	3	982	
863	469308	250	597	574	
864	469558	583	525	538	
865	470308	1282	506	539	
866	471590	450	829	545	
867	472040	266	647	668	
868	472306	383	799	778	
869	473855	250	726	823	
870	474105	833	599	328	
871	474938	250	474	400	
872	475188	300	342	451	
873	475687	183	617	733	
874	475870	366	786	785	
875	476237	233	525	653	
876	476470	1282	500	547	
877	477752	1582	234	555	
878	479335	266	273	553	
879	479601	1366	514	557	
880	480967	2948	233	594	
881	483915	166	562	413	
882	484082	1133	607	315	
883	485214	433	471	407	
884	485647	233	77	963	
885	485880	283	25	964	
886	486163	150	524	401	
887	486313	716	601	319	
888	487030	516	14	929	
889	487546	166	588	584	
890	487712	333	1236	627	
891	488046	183	1274	570	
892	488229	799	1252	910	
893	489028	333	114	955	
894	489361	916	22	963	
895	490277	883	85	961	
896	491160	550	14	975	
897	491710	167	561	404	
898	491876	416	602	321	
899	492293	683	586	494	
900	492976	167	189	114	
901	493142	883	102	50	
902	494025	1266	604	332	
903	495291	516	548	444	
904	495807	1999	496	555	
905	497806	350	450	609	
906	498155	783	497	588	
907	498938	716	602	334	
908	499654	167	737	395	
909	499821	1749	613	326	
910	501570	283	660	357	
911	501853	266	590	375	
912	502119	583	601	321	
913	502702	150	603	389	
914	503019	400	609	337	
915	503418	666	535	505	
916	504085	500	601	322	
917	504584	434	778	400	
918	505018	333	44	60	
919	505351	1049	205	54	
920	506400	1349	605	321	
921	507749	300	315	364	
922	508266	783	226	398	
923	509049	933	224	486	
924	509981	1083	224	422	
925	511064	416	219	351	
926	511480	333	176	26	
927	511813	566	343	75	
928	512380	1182	227	405	
929	513712	3698	227	526	
930	517410	533	22	952	
931	517943	666	226	432	
932	518609	200	540	365	
933	518809	333	601	332	
934	519142	433	489	388	
935	519575	500	28	975	
936	520075	300	408	411	
937	520374	266	232	439	
938	520641	1532	232	520	
939	522173	233	288	536	
940	522406	183	547	438	
941	522589	400	597	333	
942	522989	183	337	410	
943	523172	3048	227	442	
944	526554	83	259	707	
945	526637	316	53	917	
946	526953	516	11	921	
947	527470	333	16	866	
948	527803	266	806	748	
949	529402	233	417	779	
950	529635	433	534	422	
951	530068	233	491	512	
952	530301	366	509	550	
953	530917	200	669	691	
954	531334	50	1156	-141	
955	534948	183	590	445	
956	535131	533	594	334	
957	535664	333	729	549	
958	535997	433	668	661	
959	536763	200	1107	-40	
960	537296	17	872	-195	
961	544425	150	663	523	
962	544575	266	490	633	
963	544841	366	639	662	
964	545208	200	203	811	
965	545407	416	95	911	
966	545824	566	159	910	
967	546390	366	603	711	
968	546756	366	631	674	
969	547123	450	126	951	
970	547573	1932	14	918	
971	549505	183	314	574	
972	549821	316	391	430	
973	550138	749	326	462	
974	550887	433	536	514	
975	551320	433	502	581	
976	551753	716	37	921	
977	552469	366	139	902	
978	552836	550	186	859	
979	553385	716	18	904	
980	554102	117	-1217	1785	
981	554218	150	-1129	1791	
982	554368	333	-122	1679	
983	554701	100	1357	1354	
984	555034	17	942	1133	
985	555867	183	388	499	
986	556050	483	77	922	
987	556533	366	472	668	
988	556900	316	478	583	
