Data properties:

Recording date: 20/09/2011
Recording time: 13:25:21:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P89
Recording: Rec 44
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
281	117860	1566	619	500	
282	119576	383	598	502	
283	119959	166	590	544	
284	120125	283	666	540	
285	120408	883	605	505	
286	121291	366	648	499	
287	121658	283	579	556	
288	121941	250	639	512	
289	122191	233	588	577	
290	122424	749	330	486	
291	123173	383	680	175	
292	123556	400	588	153	
293	124139	883	667	141	
294	125022	533	516	160	
295	125555	217	559	158	
296	125772	116	607	162	
297	125888	633	953	302	
298	126721	150	379	461	
299	126871	283	664	408	
300	127154	200	839	564	
301	127354	183	692	740	
302	127537	283	713	779	
303	127820	167	489	601	
304	127987	316	518	627	
305	128303	283	349	481	
306	128586	816	514	622	
307	129586	533	477	575	
308	130119	216	440	568	
309	130335	433	334	484	
310	130768	550	540	418	
311	131318	333	337	453	
312	131651	450	441	438	
313	132284	366	339	471	
314	132650	250	501	432	
315	132900	1482	332	480	
316	134566	816	325	478	
317	135382	133	474	496	
318	135515	150	601	531	
319	135665	316	640	514	
320	135981	217	599	505	
321	136198	316	347	482	
322	136514	316	611	548	
323	136831	350	570	542	
324	137180	250	594	574	
325	137430	699	664	551	
326	138346	200	691	530	
327	138546	266	609	576	
328	138813	216	667	570	
329	139029	250	651	497	
330	139279	183	431	454	
331	139462	183	328	467	
332	139645	316	359	82	
333	139962	500	288	72	
334	140462	650	360	74	
335	141111	516	324	484	
336	141811	400	522	604	
337	142210	200	408	549	
338	142410	1482	471	600	
339	143893	183	552	212	
340	144076	250	611	147	
341	144326	383	667	147	
342	144709	183	621	149	
343	144892	183	546	583	
344	145075	300	561	671	
345	145375	166	512	642	
346	145725	117	646	185	
347	145841	366	614	156	
348	146208	233	473	606	
349	146441	899	544	643	
350	147340	300	759	710	
351	147807	117	743	667	
352	147923	250	710	766	
353	148173	183	746	682	
354	148356	433	531	647	
355	148789	233	701	783	
356	149022	200	598	240	
357	149222	1316	618	135	
358	150538	216	585	600	
359	150755	533	713	793	
360	151288	233	537	661	
361	151521	466	758	631	
362	151987	483	821	567	
363	152637	183	827	526	
364	152820	266	899	405	
365	153086	316	964	305	
366	153403	150	799	662	
367	153553	233	848	541	
368	153786	533	863	472	
369	154319	183	674	387	
370	154502	366	844	463	
371	155052	83	862	310	
372	155135	100	685	166	
373	155235	200	636	129	
374	155435	217	668	358	
375	155651	266	630	388	
376	155918	433	708	374	
377	156351	1882	743	364	
378	158400	216	798	341	
379	158616	616	955	317	
380	159232	183	725	359	
381	159416	266	647	382	
382	159682	400	621	152	
383	160082	516	665	146	
384	160598	649	575	145	
385	161414	816	634	384	
386	162230	200	879	333	
387	162430	1865	591	390	
388	164296	350	606	164	
389	164645	433	659	148	
390	165228	433	595	148	
391	165661	183	575	386	
392	165845	233	639	397	
393	166078	233	756	504	
394	166311	466	312	79	
395	166777	266	350	61	
396	167044	250	156	50	
397	167294	300	64	95	
398	167593	250	22	92	
399	167843	216	435	476	
400	168060	183	356	467	
401	168243	466	540	412	
402	168709	150	640	385	
403	168859	666	570	425	
404	169525	533	605	412	
405	170058	1249	564	430	
406	171474	233	572	434	
407	171707	216	443	427	
408	171924	266	590	433	
409	172190	883	632	392	
410	173273	100	358	430	
411	173373	150	329	457	
412	173523	949	635	390	
413	174472	183	438	409	
414	174655	233	641	380	
415	174888	250	585	423	
416	175138	216	712	457	
417	175355	233	650	496	
418	175588	333	689	571	
419	175921	466	681	421	
420	176554	133	792	421	
421	176687	2115	788	610	
422	178969	117	587	379	
423	179086	233	624	388	
424	179319	400	325	440	
425	179719	316	636	397	
426	180035	600	809	639	
427	180751	216	585	384	
428	180968	383	280	54	
429	181351	333	354	56	
430	181684	266	248	61	
431	181950	183	370	281	
432	182134	516	369	105	
433	182650	250	-1335	797	
434	183083	133	549	357	
435	183216	216	646	419	
436	183616	83	694	348	
437	183699	233	979	339	
438	183932	400	831	513	
439	184332	183	530	571	
440	184515	450	366	44	
441	184965	266	593	181	
442	185231	233	482	444	
443	185665	100	610	466	
444	185764	216	369	476	
445	185981	266	598	395	
446	186414	150	794	257	
447	186564	300	638	385	
448	186864	100	592	351	
449	187164	166	397	180	
450	187330	267	685	186	
451	187597	450	647	396	
452	188213	366	345	468	
453	188579	216	603	365	
454	188962	200	554	406	
455	189162	250	616	384	
456	189412	283	358	500	
457	189695	233	503	686	
458	190112	133	72	868	
459	190245	200	17	880	
460	190628	283	537	417	
461	190911	450	603	389	
462	191561	116	592	437	
463	191677	233	626	400	
464	191910	333	529	637	
465	192243	283	837	542	
466	192693	150	438	445	
467	192843	250	333	474	
468	193209	117	544	690	
469	193326	100	479	548	
470	193426	316	604	774	
471	193742	183	667	831	
472	194126	233	689	588	
473	194359	216	544	594	
474	194742	100	601	449	
475	194842	383	625	412	
476	195225	666	519	644	
477	195891	100	380	493	
478	196141	117	404	494	
479	196257	266	588	663	
480	196524	100	518	647	
481	196740	133	541	80	
482	197057	566	486	626	
483	197623	350	352	497	
484	197973	566	518	639	
485	198656	83	605	691	
486	198739	216	757	743	
487	199122	117	948	369	
488	199239	283	966	322	
489	199522	433	728	742	
490	199955	300	943	292	
491	200255	283	984	273	
492	200655	83	739	486	
493	200738	566	644	385	
494	201304	233	324	726	
495	201537	216	97	890	
496	201904	250	35	882	
497	202154	316	385	499	
498	202470	233	549	215	
499	202703	183	574	165	
500	202886	167	611	339	
501	203053	183	630	380	
502	203236	450	927	318	
503	203852	450	622	398	
504	204302	283	938	300	
505	204585	266	579	447	
506	205002	100	485	129	
507	205102	366	301	70	
508	205468	133	225	190	
509	205601	200	443	400	
510	205801	166	457	460	
511	205968	167	333	487	
512	206317	233	427	508	
513	206551	216	288	136	
514	206767	250	252	81	
515	207017	233	100	49	
516	207250	233	43	45	
517	207483	233	137	50	
518	207883	117	515	526	
519	208000	216	664	810	
520	208216	183	333	919	
521	208399	200	135	861	
522	208599	216	49	865	
523	208816	233	461	493	
524	209049	167	370	454	
525	209216	849	118	59	
526	210232	216	464	514	
527	210448	283	771	529	
528	210731	350	643	388	
529	211081	316	910	307	
530	211397	266	692	223	
531	211664	466	640	407	
532	212130	233	901	318	
533	212363	333	581	415	
534	212697	266	458	560	
535	213130	117	579	471	
536	213246	283	618	395	
537	213529	266	334	453	
538	213796	250	562	307	
539	214046	266	852	313	
540	214479	833	584	152	
541	215311	316	536	529	
542	215628	216	364	493	
543	215844	266	325	472	
544	216111	183	492	586	
545	216294	233	526	631	
546	216527	183	112	947	
547	216710	266	118	869	
548	216977	200	513	523	
549	217177	400	638	396	
550	217743	183	715	294	
551	217926	350	942	296	
552	218476	167	604	511	
553	218643	233	704	661	
554	218876	283	811	568	
555	219159	266	526	656	
556	219592	383	507	660	
557	219975	616	652	530	
558	220591	200	501	494	
559	220791	300	353	477	
560	221091	500	658	393	
561	221591	250	933	360	
562	221840	250	510	607	
563	222307	166	586	786	
564	222473	183	722	784	
565	222656	266	142	878	
566	222923	200	41	877	
567	223123	250	443	473	
568	223373	183	407	183	
569	223556	233	590	169	
570	223789	333	635	372	
571	224122	383	326	467	
572	224722	150	582	396	
573	224872	266	643	397	
574	225138	316	820	549	
575	225455	316	527	638	
576	225771	216	716	790	
577	225988	250	291	182	
578	226237	250	186	75	
579	226487	200	113	62	
580	226854	333	147	99	
581	227187	350	57	94	
582	227686	167	364	62	
583	228003	216	577	473	
584	228436	217	592	484	
585	228653	583	610	441	
586	229419	283	580	440	
587	229918	150	607	460	
588	230068	316	628	402	
589	230385	200	536	545	
590	230585	333	655	776	
591	230918	100	340	789	
592	231201	266	517	564	
593	231467	450	402	477	
594	231917	233	608	416	
595	232150	233	649	395	
596	232383	283	945	310	
597	232666	266	559	393	
598	232933	300	228	123	
599	233233	167	177	65	
600	233399	649	121	76	
601	234199	1299	117	83	
602	235714	133	449	349	
603	235848	316	615	370	
604	236164	200	519	296	
605	236364	233	554	462	
606	236597	183	523	643	
607	236780	216	677	787	
608	236997	300	71	881	
609	237297	283	157	135	
610	237580	300	144	71	
611	237880	416	270	50	
612	238296	233	166	87	
613	238529	300	601	509	
614	238829	200	282	136	
615	239029	183	225	63	
616	239212	166	178	15	
617	239379	1149	132	18	
618	240694	583	157	54	
619	241277	400	227	60	
620	241677	350	149	48	
621	242027	1832	104	51	
622	243859	366	89	153	
623	244225	416	55	43	
624	244642	400	210	77	
625	245042	150	312	71	
626	245191	766	132	82	
627	245958	999	43	87	
628	246957	233	723	346	
629	247390	166	882	321	
630	247556	266	683	363	
631	247823	583	597	153	
632	248406	483	639	144	
633	248889	750	26	67	
634	249639	666	743	352	
635	250305	699	28	65	
636	251004	633	770	377	
637	251637	183	545	378	
638	251954	250	25	90	
639	252203	233	865	249	
640	252437	350	703	164	
641	252786	316	593	148	
642	253103	167	598	364	
643	253269	333	636	385	
644	253603	450	958	325	
645	254052	150	395	432	
646	254202	366	324	469	
647	254768	999	649	389	
648	255951	133	806	346	
649	256084	500	960	312	
650	256584	333	642	392	
651	256917	1116	330	475	
652	258249	500	344	488	
653	258749	733	585	538	
654	259482	566	673	537	
655	260048	217	635	507	
656	260415	2182	623	499	
657	262596	650	593	576	
658	263246	383	361	479	
659	263629	383	99	104	
660	264012	133	36	95	
661	264145	333	29	51	
662	264479	316	598	148	
663	264995	150	500	415	
664	265145	450	617	426	
665	265594	899	684	377	
666	266494	583	647	384	
667	267077	233	863	409	
668	267476	233	846	448	
669	267710	200	834	370	
670	267910	216	863	435	
671	268126	983	838	527	
672	269109	566	556	577	
673	269675	283	520	602	
674	269958	217	834	516	
675	270341	600	787	590	
676	270941	700	835	526	
677	271640	166	886	446	
678	271807	400	843	498	
679	272207	250	887	359	
680	272456	100	798	364	
681	272556	383	941	329	
682	272939	183	852	531	
683	273123	183	751	769	
684	273306	350	719	791	
685	273839	333	784	444	
686	274172	400	735	428	
687	274572	183	765	308	
688	274755	217	715	162	
689	274971	283	552	137	
690	275255	116	499	129	
691	275371	450	63	48	
692	275971	200	581	156	
693	276171	183	740	388	
694	276354	283	843	487	
695	276637	266	118	113	
696	276903	200	171	76	
697	277287	183	712	361	
698	277470	200	748	417	
699	277670	250	316	141	
700	277919	400	710	500	
701	278319	483	589	398	
702	278802	216	384	429	
703	279019	350	597	426	
704	279368	183	368	446	
705	279552	183	328	477	
706	279735	150	681	375	
707	279885	133	906	312	
708	280018	316	970	313	
709	280451	133	591	417	
710	280584	516	638	395	
711	281101	283	356	478	
712	281384	466	585	432	
713	281850	250	383	518	
714	282100	183	602	655	
715	282283	400	807	582	
716	282683	300	72	68	
717	282983	150	377	49	
718	283133	300	593	125	
719	283432	466	662	141	
720	283899	550	730	443	
721	284448	200	635	143	
722	284648	683	539	143	
723	285331	566	630	151	
724	285897	833	681	151	
725	286730	183	98	94	
726	286913	233	39	88	
727	287346	200	400	538	
728	287546	166	591	426	
729	287713	366	459	138	
730	288079	166	470	468	
731	288246	300	627	410	
732	288546	183	569	591	
733	288729	167	822	606	
734	288895	233	714	779	
735	289129	433	338	487	
736	289778	133	649	462	
737	289911	183	864	460	
738	290095	183	844	530	
739	290278	383	960	315	
740	290661	100	924	349	
741	290961	266	814	506	
742	291227	433	699	771	
743	291660	133	544	669	
744	291793	333	524	637	
745	292127	266	360	462	
746	292393	450	631	387	
747	292843	200	371	414	
748	293043	633	626	389	
749	293842	333	638	389	
750	294175	166	915	323	
751	294342	200	637	374	
752	294542	1366	953	310	
753	295907	133	631	460	
754	296041	300	618	510	
755	296340	466	560	476	
756	296973	250	657	476	
757	297223	217	704	469	
758	297440	183	741	471	
759	297789	133	631	520	
760	297923	300	582	533	
761	298222	366	624	369	
762	298789	350	957	310	
763	299138	450	668	506	
764	299771	150	969	305	
765	299921	233	524	450	
766	300154	333	632	397	
767	300488	1299	656	506	
768	301787	450	602	576	
769	302236	316	849	324	
770	302553	400	944	317	
771	303102	83	956	296	
772	303186	350	662	466	
773	303536	117	527	464	
774	303652	233	551	170	
775	303885	233	634	149	
776	304119	200	592	150	
777	304318	733	492	403	
778	305184	133	132	65	
779	305318	683	30	58	
780	306001	466	569	469	
781	306467	200	627	397	
782	306833	550	613	400	
783	307383	133	562	598	
784	307516	200	476	444	
785	307716	366	351	455	
786	308082	233	649	390	
787	308316	366	951	314	
788	308682	616	645	385	
789	309465	700	639	389	
790	310164	266	443	425	
791	310431	516	333	453	
792	310947	366	626	398	
793	311314	366	315	456	
794	311680	350	644	393	
795	312230	250	354	460	
796	312480	166	877	348	
797	312646	333	961	316	
798	313162	83	613	521	
799	313246	566	628	605	
800	313812	316	644	410	
801	314128	1033	801	590	
802	315161	250	554	603	
803	315411	283	614	604	
804	315694	383	820	570	
805	316077	400	724	770	
806	316477	300	828	563	
807	316777	400	951	316	
808	317343	167	741	748	
809	317509	600	818	578	
810	318109	650	591	660	
811	318759	633	863	463	
812	319391	366	714	152	
813	319758	400	523	146	
814	320158	133	564	146	
815	320291	183	385	515	
816	320474	183	321	483	
817	320657	216	572	424	
818	320874	366	943	343	
819	321240	583	716	636	
820	321990	266	685	414	
821	322256	216	166	64	
822	322473	450	107	61	
823	322922	683	160	65	
824	323605	316	497	439	
825	323922	166	417	219	
826	324088	2532	538	431	
827	326853	183	648	477	
828	327036	150	649	213	
829	327186	183	599	151	
830	327369	333	563	149	
831	327703	433	611	149	
832	328136	1216	677	152	
833	329351	166	743	153	
834	329518	266	606	152	
835	329784	250	665	155	
836	330034	416	619	151	
837	330451	350	568	151	
838	330800	250	621	142	
839	331050	350	667	146	
840	331400	583	302	71	
841	332116	233	311	77	
842	332516	483	538	439	
843	332999	133	592	416	
844	333132	200	312	454	
845	333332	167	293	50	
846	333499	383	353	64	
847	333882	483	399	440	
848	334365	266	668	447	
849	334631	233	338	446	
850	334864	200	217	83	
851	335064	117	181	67	
852	335181	266	132	58	
853	335631	117	753	490	
854	335747	133	814	480	
855	335880	949	685	392	
856	336830	216	665	310	
857	337046	1915	718	364	
858	338962	483	765	466	
859	339661	1299	756	500	
860	340960	266	526	543	
861	341227	833	614	158	
862	342060	400	661	152	
863	342459	766	606	145	
864	343225	266	686	154	
865	343642	83	561	171	
866	343725	350	526	170	
867	344075	283	563	167	
868	344358	416	624	163	
869	344774	483	665	168	
870	345257	150	486	576	
871	345407	233	343	498	
872	345641	283	699	768	
873	345924	350	955	326	
874	346273	200	652	421	
875	346473	200	831	530	
876	346673	433	578	162	
877	347106	733	629	158	
878	347839	300	699	155	
879	348289	117	101	957	
880	348405	333	49	871	
881	348738	316	114	864	
882	349055	216	485	595	
883	349271	266	525	620	
884	349538	183	810	597	
885	349721	300	818	542	
886	350021	300	628	372	
887	350321	300	957	316	
888	350804	250	737	698	
889	351054	216	836	547	
890	351270	333	727	784	
891	351820	183	746	539	
892	352003	150	413	278	
893	352153	216	332	84	
894	352369	266	202	58	
895	352636	283	100	9	
896	352919	150	362	423	
897	353069	283	326	482	
898	353352	466	712	745	
899	353818	183	887	361	
900	354002	383	947	307	
901	354518	150	660	446	
902	354668	150	801	580	
903	354818	266	832	546	
904	355084	1016	515	626	
905	356100	217	519	551	
906	356317	133	610	687	
907	356450	233	557	681	
908	356683	233	532	772	
909	356916	233	533	831	
910	357149	183	578	824	
911	357333	716	644	850	
912	358049	416	654	683	
913	358465	200	562	720	
914	358665	250	619	880	
915	358915	200	604	532	
916	359115	1815	653	499	
917	360930	150	409	438	
918	361080	250	324	451	
919	361513	933	618	535	
920	362446	500	684	526	
921	362945	217	814	532	
922	363162	183	383	478	
923	363345	283	330	469	
924	363628	300	633	402	
925	364095	166	824	554	
926	364261	683	670	581	
927	364944	167	649	658	
928	365111	350	550	638	
929	365460	650	673	881	
930	366310	166	660	685	
931	366476	167	725	763	
932	366643	183	666	841	
933	366826	266	702	787	
934	367093	117	824	615	
935	367209	566	834	559	
936	367776	283	525	606	
937	368309	166	894	514	
938	368475	566	836	538	
939	369041	516	641	393	
940	369708	400	957	320	
941	370107	616	812	572	
942	370724	150	928	339	
943	370873	450	961	311	
944	371323	333	726	769	
945	371656	333	321	484	
946	371989	200	890	318	
947	372189	150	960	304	
948	372339	1999	634	389	
949	374338	533	961	316	
950	375071	200	947	311	
951	375470	83	674	355	
952	375554	766	637	391	
953	376320	133	345	431	
954	376453	766	324	462	
955	377219	216	564	677	
956	377436	566	713	774	
957	378002	633	522	639	
958	378635	266	377	925	
959	378901	450	93	883	
960	379584	250	495	599	
961	379834	566	71	96	
962	380400	200	343	51	
963	380600	283	28	92	
964	380883	266	347	55	
965	381150	3215	77	96	
966	384364	216	529	511	
967	384581	200	629	446	
968	384931	167	406	598	
969	385097	233	281	540	
970	385330	117	252	518	
971	385447	266	483	129	
972	385714	550	88	106	
973	386263	633	425	90	
974	386896	200	357	91	
975	387096	333	92	122	
976	387629	166	703	529	
977	387795	200	844	619	
978	387995	233	890	839	
979	388229	366	651	840	
980	388595	233	698	769	
981	388828	250	760	516	
982	389078	416	658	390	
983	389494	100	747	615	
984	389794	83	662	610	
985	389877	266	534	648	
986	390144	200	747	462	
987	390344	217	615	348	
988	390560	233	636	195	
989	390794	133	615	324	
990	390927	350	635	401	
991	391276	233	622	182	
992	391676	117	593	172	
993	391793	466	285	56	
994	392259	283	365	93	
995	392542	283	241	76	
996	392825	1149	117	76	
997	393975	150	163	40	
998	394125	450	50	71	
999	394758	266	619	361	
1000	395024	316	329	440	
1001	395340	233	659	410	
1002	395574	433	945	317	
1003	396007	233	770	746	
1004	396240	166	841	569	
1005	396406	583	638	393	
1006	397189	150	646	402	
1007	397339	600	327	471	
1008	397939	366	745	374	
1009	398305	200	659	205	
1010	398505	217	799	641	
1011	398722	200	847	550	
1012	398921	233	608	299	
1013	399155	167	433	150	
1014	399321	283	301	82	
1015	399604	183	207	65	
1016	399788	350	134	61	
1017	400287	516	138	5	
1018	400970	167	649	511	
1019	401137	1599	645	411	
1020	402736	416	594	405	
1021	403318	450	580	333	
1022	403768	383	431	439	
1023	404151	233	601	179	
1024	404384	233	659	147	
1025	404618	550	609	148	
1026	405167	400	667	150	
1027	405567	866	620	148	
1028	406433	716	572	481	
1029	407316	150	618	385	
1030	407466	183	629	193	
1031	407649	383	597	160	
1032	408198	83	417	449	
1033	408282	216	345	463	
1034	408498	350	612	395	
1035	409048	150	424	437	
1036	409198	300	320	446	
1037	409698	200	457	424	
1038	409897	350	354	458	
1039	410247	283	603	400	
1040	410897	266	479	420	
1041	411296	200	563	398	
1042	411679	400	616	375	
1043	412079	266	903	323	
1044	412346	217	573	404	
1045	412562	250	630	396	
1046	412812	333	366	450	
1047	413145	217	321	465	
1048	413545	167	547	401	
1049	413712	250	625	390	
1050	414144	150	687	365	
1051	414294	200	967	304	
1052	414494	133	605	387	
1053	414628	183	592	422	
1054	414994	350	337	462	
1055	415527	216	411	418	
1056	415743	766	646	374	
1057	416510	316	417	422	
1058	416826	450	551	409	
1059	417426	350	579	387	
1060	417942	300	657	386	
1061	418242	533	596	146	
1062	418775	383	501	440	
1063	419308	200	695	404	
1064	419508	350	892	326	
1065	419857	283	659	385	
1066	420141	250	908	324	
1067	420390	266	960	303	
1068	420840	150	502	447	
1069	420990	366	341	469	
1070	421356	583	628	398	
1071	422089	483	344	458	
1072	422572	550	639	387	
1073	423288	283	636	377	
1074	423571	266	436	514	
1075	423838	233	664	650	
1076	424271	133	418	622	
1077	424404	200	588	400	
1078	424604	833	645	379	
1079	425437	700	958	294	
1080	426320	83	458	447	
1081	426403	333	354	454	
1082	426736	533	618	376	
1083	427269	100	698	374	
1084	427602	350	714	399	
1085	427952	233	716	501	
1086	428185	233	612	429	
1087	428418	250	349	449	
1088	428668	100	393	492	
1089	428935	383	550	592	
1090	429318	316	720	758	
1091	429634	233	762	491	
1092	429867	316	834	523	
1093	430184	500	651	414	
1094	430850	117	607	234	
1095	430967	350	360	454	
1096	431316	250	562	199	
1097	431566	183	880	340	
1098	431749	216	959	307	
1099	431966	300	703	383	
1100	432266	233	392	449	
1101	432499	166	901	329	
1102	432665	250	956	312	
1103	432915	250	847	553	
1104	433165	333	718	783	
1105	433681	100	556	491	
1106	433781	266	337	451	
1107	434048	283	612	396	
1108	434331	233	931	307	
1109	434564	366	638	378	
1110	435080	516	646	383	
1111	435780	133	669	386	
1112	435913	283	950	312	
1113	436196	266	611	382	
1114	436463	550	344	462	
1115	437162	166	896	310	
1116	437329	283	958	304	
1117	437612	316	628	392	
1118	437929	266	349	464	
1119	438378	133	389	492	
1120	438511	250	327	476	
1121	438761	266	628	396	
1122	439028	716	331	463	
1123	439894	116	710	351	
1124	440010	333	379	469	
1125	440344	450	532	618	
1126	440976	83	644	391	
1127	441060	1332	965	306	
1128	442559	100	766	358	
1129	442659	183	388	465	
1130	442842	233	333	473	
1131	443075	167	582	421	
1132	443242	450	638	394	
1133	443874	183	593	378	
1134	444058	233	313	451	
1135	444291	416	639	392	
1136	444874	200	359	458	
1137	445074	600	636	388	
1138	445673	883	337	471	
1139	446706	183	476	462	
1140	446889	167	311	482	
