Data properties:

Recording date: 26/09/2011
Recording time: 14:20:19:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P101
Recording: Rec 57
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
188	70897	300	601	553	
189	71197	217	363	497	
190	71413	266	528	601	
191	71680	216	612	556	
192	71896	416	526	611	
193	72313	183	443	499	
194	72496	183	691	754	
195	72679	150	717	787	
196	72829	100	678	709	
197	73095	17	621	407	
198	73345	566	643	385	
199	73911	350	946	300	
200	74261	466	639	362	
201	74728	183	530	572	
202	74911	233	532	627	
203	75144	466	716	790	
204	75610	583	615	506	
205	76193	366	339	472	
206	76560	316	533	595	
207	77193	383	535	634	
208	77576	466	342	467	
209	78259	300	710	771	
210	78558	466	537	635	
211	79025	466	648	688	
212	79491	333	718	788	
213	79824	216	610	692	
214	80041	316	560	652	
215	80357	400	709	780	
216	80757	233	689	376	
217	80990	866	640	387	
218	82123	200	321	481	
219	82322	150	347	454	
220	82472	883	656	383	
221	83538	666	946	307	
222	84205	266	342	430	
223	84471	133	335	471	
224	84604	216	713	367	
225	84821	167	791	345	
226	84987	833	954	310	
227	85820	117	867	486	
228	85937	500	834	535	
229	86436	100	719	844	
230	86536	433	718	776	
231	86969	150	844	505	
232	87119	283	959	304	
233	87402	533	789	603	
234	87935	266	831	532	
235	88202	416	895	407	
236	88618	1349	943	310	
237	89967	366	639	392	
238	90334	316	341	454	
239	90650	233	525	618	
240	90883	233	822	567	
241	91117	266	738	783	
242	91383	133	782	380	
243	91516	216	653	375	
244	91733	849	347	468	
245	92582	500	386	489	
246	93082	366	350	471	
247	93681	1099	346	458	
248	94781	250	588	397	
249	95031	433	351	441	
250	95464	183	568	132	
251	95647	217	504	125	
252	95863	216	697	129	
253	96080	200	648	133	
254	96280	683	746	138	
255	96963	183	793	131	
256	97146	266	622	381	
257	97412	116	460	555	
258	97529	783	350	468	
259	98312	200	627	499	
260	98512	333	583	523	
261	98845	150	635	448	
262	98995	366	560	451	
263	99361	216	623	459	
264	99794	466	546	467	
265	100260	250	584	469	
266	100510	266	626	472	
267	100777	233	669	472	
268	101010	300	716	462	
269	101560	166	740	473	
270	101726	450	632	502	
271	102176	250	575	534	
272	102426	566	622	504	
273	102992	300	596	569	
274	103292	283	565	536	
275	103575	450	600	540	
276	104025	400	680	528	
277	104424	533	579	536	
278	104957	183	605	563	
279	105140	1049	529	617	
280	106190	183	423	445	
281	106373	250	343	462	
282	106623	716	644	393	
283	107339	350	957	300	
284	107805	250	635	380	
285	108305	266	336	470	
286	108572	183	688	387	
287	108755	250	945	311	
288	109004	150	605	401	
289	109154	266	527	426	
290	109421	350	669	374	
291	109771	283	929	319	
292	110054	483	616	390	
293	110537	100	441	524	
294	110637	483	539	623	
295	111120	283	708	761	
296	111403	166	510	627	
297	111569	250	356	478	
298	111819	300	805	352	
299	112119	533	949	301	
300	112652	200	646	383	
301	112852	666	952	309	
302	113518	166	884	324	
303	113685	266	957	307	
304	113951	366	818	560	
305	114318	350	530	619	
306	114850	233	340	476	
307	115084	833	530	616	
308	115916	183	346	469	
309	116100	533	710	781	
310	116633	350	607	681	
311	116982	533	726	705	
312	117515	683	709	753	
313	118198	466	839	535	
314	118665	216	941	313	
315	118881	566	825	550	
316	119447	133	700	815	
317	119581	233	713	777	
318	119814	350	934	314	
319	120164	1083	837	527	
320	121246	250	462	553	
321	121496	233	519	580	
322	121729	283	843	507	
323	122013	666	874	453	
324	122679	1199	934	336	
325	123878	183	728	362	
326	124061	483	891	407	
327	124544	566	641	389	
328	125344	150	355	464	
329	125494	316	527	612	
330	126060	133	346	486	
331	126193	183	683	740	
332	126376	166	716	772	
333	126543	433	526	630	
334	126976	433	716	773	
335	127409	500	518	623	
336	127909	450	722	769	
337	128358	383	519	618	
338	128741	483	408	537	
339	129224	583	540	608	
340	129807	200	773	367	
341	130007	117	683	367	
342	130124	383	505	425	
343	130507	166	633	636	
344	130673	216	710	751	
345	130890	183	599	430	
346	131073	316	652	382	
347	131390	366	331	468	
348	131756	300	931	313	
349	132056	266	846	545	
350	133372	300	646	395	
351	133671	316	643	176	
352	133988	233	666	148	
353	134221	416	651	409	
354	134637	167	559	597	
355	134804	150	531	619	
356	135087	117	328	454	
357	135204	216	668	85	
358	135420	183	617	142	
359	135603	216	185	99	
360	135820	316	55	97	
361	136136	483	351	79	
362	136619	999	285	87	
363	137619	416	593	160	
364	138035	217	120	943	
365	138252	1949	40	906	
366	140200	200	179	844	
367	140400	350	110	863	
368	140750	916	47	905	
369	141666	100	164	940	
370	151460	100	283	129	
371	151560	183	44	838	
372	151743	283	72	917	
373	152026	200	441	26	
374	152226	183	323	86	
375	152409	133	177	67	
376	152543	700	282	69	
377	153242	117	127	953	
378	153359	1349	53	904	
379	154708	183	679	728	
380	154891	117	471	536	
381	155008	117	385	491	
382	155124	250	342	482	
383	155374	200	523	606	
384	155807	83	545	467	
385	155891	133	541	398	
386	156024	250	632	395	
387	156274	566	560	409	
388	156840	1449	642	396	
389	158289	383	730	369	
390	158672	400	945	302	
391	159072	250	900	315	
392	159322	566	756	359	
393	159888	167	702	375	
394	160054	316	652	385	
395	160371	450	947	308	
396	160821	150	627	544	
397	160970	383	528	625	
398	161354	316	337	486	
399	161670	300	699	780	
400	161970	250	579	647	
401	162220	450	826	539	
402	162669	416	708	773	
403	163086	450	619	672	
404	163535	266	867	438	
405	163802	300	828	515	
406	164318	83	796	600	
407	164402	150	742	712	
408	164551	283	706	773	
409	164835	150	377	490	
410	164984	183	337	466	
411	165168	150	546	657	
412	165318	383	525	619	
413	165701	200	713	781	
414	165901	200	847	533	
415	166100	133	955	337	
416	166234	200	952	293	
417	166433	500	824	539	
418	166933	200	944	313	
419	167133	316	727	743	
420	167449	266	751	698	
421	167716	1366	719	774	
422	169082	200	833	540	
423	169282	433	347	494	
424	169715	300	407	527	
425	170014	250	481	562	
426	170264	250	586	636	
427	170514	117	493	589	
428	170631	266	355	486	
429	170897	816	520	619	
430	171713	300	364	505	
431	172013	250	735	752	
432	172263	200	912	328	
433	172463	233	955	320	
434	172696	133	774	359	
435	172829	216	652	379	
436	173046	350	834	534	
437	173395	366	896	416	
438	173762	1349	951	325	
439	175111	133	747	715	
440	175244	166	715	769	
441	175411	200	401	479	
442	175611	100	359	463	
443	175711	300	695	371	
444	176010	416	646	381	
445	176427	466	937	321	
446	176893	300	839	334	
447	177193	433	703	362	
448	177626	266	607	396	
449	177892	283	374	445	
450	178176	233	557	417	
451	178409	849	638	388	
452	179258	333	579	403	
453	179591	316	527	591	
454	179908	200	722	783	
455	181940	17	505	1536	
456	188985	83	55	553	
457	189069	366	64	917	
458	189435	183	428	67	
459	189618	216	354	59	
460	189835	733	286	71	
461	190568	250	605	174	
462	190818	466	604	410	
463	191284	583	345	464	
464	191867	350	74	939	
465	192217	150	627	836	
466	192367	233	707	787	
467	192600	250	501	621	
468	193166	117	525	608	
469	193283	333	355	474	
470	193616	283	539	621	
471	193899	366	715	784	
472	194265	150	382	522	
473	194415	233	341	476	
474	194648	366	594	666	
475	195015	1432	715	787	
476	196447	150	410	533	
477	196597	150	342	472	
478	196747	533	830	546	
479	197280	316	714	799	
480	197596	133	931	363	
481	197730	316	943	313	
482	198046	433	839	535	
483	198479	849	639	383	
484	199329	466	335	471	
485	199795	283	662	380	
486	200078	416	921	313	
487	200494	217	810	335	
488	200711	333	653	385	
489	201044	366	743	365	
490	201411	916	649	386	
491	202327	216	916	398	
492	202543	500	835	532	
493	203043	183	953	348	
494	203226	433	726	767	
495	203659	166	881	431	
496	203826	317	950	317	
497	204142	183	910	383	
498	204325	366	879	432	
499	204692	1332	956	313	
500	206024	550	620	389	
501	206824	167	339	472	
502	206990	1116	641	390	
503	208106	283	357	472	
504	208389	167	917	330	
505	208556	283	955	315	
506	208839	250	579	406	
507	209089	283	515	425	
508	209372	1466	647	390	
509	210837	233	789	356	
510	211071	316	938	311	
511	211587	117	771	342	
512	211704	1616	657	385	
513	213452	150	922	323	
514	213869	100	341	478	
515	213969	416	527	624	
516	214385	316	346	484	
517	214702	433	707	776	
518	215135	333	519	612	
519	215468	383	827	549	
520	215851	316	642	382	
521	216167	317	945	319	
522	216484	116	738	529	
523	216600	416	500	581	
524	217017	1532	340	462	
525	218549	200	613	517	
526	218749	283	579	535	
527	219282	300	627	500	
528	219582	183	735	475	
529	219765	200	656	471	
530	219965	250	550	469	
531	220215	150	610	471	
532	220365	333	622	511	
533	220698	416	574	537	
534	221114	183	624	534	
535	221297	167	598	574	
536	221464	167	658	571	
537	221630	350	590	577	
538	221980	300	522	614	
539	222280	1183	32	939	
540	223462	300	342	471	
541	223762	200	628	412	
542	223962	150	546	679	
543	224112	400	530	624	
544	224512	400	714	774	
545	225128	133	388	474	
546	225261	466	521	622	
547	225728	166	877	523	
548	225894	133	939	349	
549	226027	250	951	305	
550	226277	383	823	547	
551	226943	350	537	627	
552	227293	250	706	760	
553	227543	200	337	519	
554	227743	300	346	471	
555	228043	217	528	600	
556	228692	250	333	490	
557	228942	216	526	600	
558	229159	250	613	693	
559	229408	500	710	772	
560	229908	100	501	595	
561	230008	283	373	495	
562	230291	150	669	727	
563	230441	966	714	782	
564	231407	600	839	531	
565	232007	266	706	769	
566	232273	433	873	449	
567	232706	849	950	311	
568	233556	416	647	379	
569	233972	200	941	313	
570	234172	283	352	469	
571	234455	300	721	375	
572	234755	550	653	377	
573	235304	250	955	308	
574	235554	216	387	462	
575	235771	433	740	362	
576	236204	633	949	314	
577	236837	400	617	392	
578	237237	233	514	423	
579	237470	150	333	509	
580	237620	133	355	478	
581	237753	483	657	380	
582	238236	300	938	309	
583	238536	233	660	386	
584	238769	200	349	463	
585	238969	250	524	618	
586	239219	300	562	414	
587	239518	400	649	383	
588	239918	250	947	322	
589	240168	916	643	391	
590	241084	250	347	461	
591	241334	200	562	634	
592	241534	200	707	807	
593	242816	100	707	778	
594	242916	350	537	606	
595	243266	133	884	551	
596	243399	183	823	548	
597	243582	616	529	620	
598	244199	316	346	470	
599	244515	183	560	648	
600	244698	350	683	731	
601	245048	683	719	760	
602	245731	283	540	612	
603	246014	416	833	522	
604	246430	250	714	750	
605	246680	150	809	574	
606	246830	167	834	530	
607	246997	316	968	305	
608	247313	548	811	551	
609	253258	999	286	83	
610	254257	466	348	465	
611	254724	600	538	622	
612	255323	266	714	784	
613	255590	200	499	578	
614	255790	250	538	622	
615	256039	350	607	677	
616	256389	1249	715	785	
617	257638	483	540	622	
618	258121	416	344	471	
619	258538	183	564	562	
620	258721	117	830	560	
621	259004	266	824	542	
622	259271	350	698	766	
623	259620	183	539	649	
624	260170	466	528	619	
625	260636	266	714	754	
626	260903	833	828	542	
627	261736	333	719	798	
628	262069	366	946	327	
629	262435	233	923	358	
630	262668	333	840	523	
631	263001	550	948	309	
632	263551	1083	643	385	
633	264634	216	927	315	
634	264850	266	352	476	
635	265117	616	757	358	
636	265733	283	666	376	
637	266016	350	582	400	
638	266366	550	688	379	
639	266915	350	582	400	
640	267265	350	550	417	
641	267615	416	748	556	
642	268031	167	628	695	
643	268198	150	64	916	
644	268348	266	63	992	
645	277159	117	96	135	
646	277276	133	71	110	
647	277409	233	126	955	
648	277642	266	86	995	
649	277908	183	555	998	
650	278092	100	557	1040	
651	285853	150	79	43	
652	286003	833	-4	-14	
653	286836	433	21	74	
654	287269	350	19	29	
655	287619	2182	53	63	
656	289801	283	587	504	
657	290084	483	558	470	
658	290567	1233	620	478	
659	291799	383	538	499	
660	292183	200	592	500	
661	292382	1099	591	632	
662	293482	483	670	612	
663	294281	100	417	413	
664	294381	400	357	441	
665	294781	116	394	610	
666	295214	117	768	585	
667	295330	216	869	592	
668	295547	216	845	632	
669	296180	83	539	805	
670	296263	150	124	855	
671	296413	183	43	848	
672	296596	216	120	861	
673	296813	216	79	862	
674	297029	183	461	464	
675	297212	233	494	371	
676	297446	183	612	307	
677	297629	300	761	386	
678	298095	250	925	484	
679	298345	233	605	321	
680	298578	433	761	383	
681	299011	283	624	308	
682	299294	1815	759	387	
683	301110	217	839	437	
684	301326	200	794	427	
685	301526	167	776	509	
686	301693	1249	886	617	
687	302942	500	766	395	
688	303442	300	694	343	
689	303741	266	629	312	
690	304008	250	684	336	
691	304258	433	767	399	
692	304691	1316	670	316	
693	306007	466	618	294	
694	306473	316	769	393	
695	306923	400	925	479	
696	307322	966	780	395	
697	308288	416	630	305	
698	308705	566	777	379	
699	309271	300	939	491	
700	309571	316	852	440	
701	309887	350	912	465	
702	310237	500	778	388	
703	310737	350	924	458	
704	311086	183	786	395	
705	311453	633	616	304	
706	312086	400	763	373	
707	312702	50	902	482	
708	312969	167	741	365	
709	313135	483	623	305	
710	313618	283	809	402	
711	313901	350	897	461	
712	314251	799	787	382	
713	315050	366	839	409	
714	315417	383	916	461	
715	315800	366	780	380	
716	316400	833	863	621	
717	317232	216	919	468	
718	317449	283	789	784	
719	317732	116	801	741	
720	317849	633	868	616	
721	318482	266	926	489	
722	318748	700	863	636	
723	319447	167	906	510	
724	319614	483	933	475	
725	320097	166	819	753	
726	320264	683	789	798	
727	320947	899	930	478	
728	321846	600	864	620	
729	322445	350	904	521	
730	322795	899	874	614	
731	323695	616	931	473	
732	324311	416	871	616	
733	324944	100	785	787	
734	325044	216	837	686	
735	325260	1083	860	626	
736	326343	400	923	473	
737	326743	483	863	633	
738	327475	1682	782	794	
739	329158	117	911	571	
740	329274	483	926	484	
741	329757	167	809	730	
742	329924	300	792	796	
743	330224	250	816	728	
744	330474	133	851	637	
745	330607	250	705	787	
746	331073	17	597	753	
747	331240	17	628	762	
748	331739	51	738	821	
749	331906	183	749	810	
750	332089	333	627	792	
751	332722	183	603	790	
752	332905	150	709	629	
753	333055	466	673	639	
754	333521	183	854	508	
755	333705	133	859	647	
756	333838	150	705	789	
757	333988	333	628	798	
758	334321	683	691	785	
759	335004	516	598	780	
760	335520	616	495	770	
761	336136	316	402	612	
762	336453	616	524	774	
763	337069	250	649	775	
764	337319	483	610	777	
765	337802	150	486	775	
766	337952	133	417	698	
767	338085	550	398	618	
768	338634	433	365	441	
769	339068	416	393	609	
770	339484	450	438	762	
771	340250	116	499	587	
772	340367	267	519	544	
773	340633	250	499	374	
774	340883	183	525	525	
775	341066	433	677	613	
776	341499	183	504	532	
777	341682	183	417	421	
778	341866	400	347	453	
779	342265	150	419	662	
780	342415	450	399	621	
781	343131	300	378	449	
782	343431	783	479	364	
783	344214	316	366	434	
784	344531	400	600	307	
785	344930	250	761	360	
786	345380	333	771	385	
787	345713	233	939	466	
788	345946	216	726	367	
789	346163	300	603	303	
790	346462	516	760	391	
791	346979	300	918	479	
792	347279	150	698	364	
793	347429	1116	616	304	
794	348544	200	486	425	
795	348744	367	479	359	
796	349111	100	458	435	
797	349211	449	485	365	
798	349761	67	399	534	
799	349977	599	358	446	
800	350576	1749	489	376	
801	352325	316	368	425	
802	352642	400	590	306	
803	353275	732	483	371	
804	354007	183	386	503	
805	354191	1199	427	407	
806	355390	433	539	344	
807	355823	250	628	180	
808	356073	383	532	348	
809	356456	1232	568	317	
810	357688	183	400	458	
811	357871	483	399	618	
812	358571	116	357	457	
813	358688	150	389	618	
814	358987	167	401	622	
815	359154	200	430	798	
816	359354	300	401	647	
817	359970	533	364	461	
818	360503	150	399	580	
819	360653	233	470	375	
820	360886	350	388	504	
821	361236	233	528	519	
822	361469	200	410	556	
823	361669	316	363	444	
824	361985	600	397	615	
825	362585	233	427	689	
826	362818	1832	444	762	
827	364650	217	725	777	
828	364867	483	642	780	
829	365350	200	776	762	
830	365766	17	649	766	
831	365899	516	619	790	
832	366416	133	658	786	
833	366549	250	792	768	
834	366799	583	450	772	
835	367382	133	676	777	
836	367515	416	796	764	
837	368198	683	621	775	
838	368881	200	450	790	
839	369081	300	442	754	
840	369380	550	622	796	
841	369930	283	804	761	
842	370213	583	615	780	
843	370796	250	747	788	
844	371046	750	790	775	
845	371796	250	664	780	
846	372045	216	751	775	
847	372262	916	793	772	
848	373178	949	631	783	
849	374127	167	481	763	
850	374544	233	634	753	
851	374777	366	493	724	
852	375143	167	584	642	
853	375310	233	496	579	
854	375743	83	391	568	
855	375826	200	405	607	
856	376026	416	435	769	
857	376692	17	460	709	
858	376925	183	441	759	
859	377109	200	410	494	
860	377308	283	368	443	
861	377592	233	491	377	
862	377825	183	396	552	
863	378008	183	394	607	
864	378324	600	364	425	
865	378924	266	388	579	
866	379190	600	398	616	
867	380040	100	397	602	
868	380140	300	367	428	
869	380440	233	409	689	
870	380673	566	399	608	
871	381239	233	365	449	
872	381472	450	437	783	
873	381922	433	405	613	
874	382355	416	384	450	
875	382771	1216	490	369	
876	383987	183	562	334	
877	384170	217	611	301	
878	384387	666	476	366	
879	385053	200	394	505	
880	385253	133	379	421	
881	385386	483	495	369	
882	385869	999	577	327	
883	386869	133	628	412	
884	387002	183	814	559	
885	387185	150	717	604	
886	387335	383	671	628	
887	387718	566	527	545	
888	388284	250	445	771	
889	389900	117	679	657	
890	390233	150	796	561	
891	390383	100	886	500	
892	390483	217	934	469	
893	390699	133	644	686	
894	391083	83	678	625	
895	391166	283	445	752	
896	391449	916	560	695	
897	392365	416	641	644	
898	392781	300	767	568	
899	393081	483	807	497	
900	393564	366	923	481	
901	393930	167	859	510	
902	394097	400	516	519	
903	394497	250	738	385	
904	394747	200	585	343	
905	394947	150	605	297	
906	395096	166	456	660	
907	395263	283	432	778	
908	395546	333	475	643	
909	395879	949	504	563	
910	396829	483	436	775	
911	397312	317	521	522	
912	397628	316	582	358	
913	397944	450	604	293	
914	398394	233	543	558	
915	398627	416	528	524	
916	399044	316	748	399	
917	399360	383	603	308	
918	399743	350	572	386	
919	400093	233	518	535	
920	400326	266	383	441	
921	400593	133	529	742	
922	400726	183	449	763	
923	400909	283	817	782	
924	401192	183	901	624	
925	401376	200	915	490	
926	401575	200	862	633	
927	401775	200	729	382	
928	401975	233	766	376	
929	402408	200	593	294	
930	402608	183	376	433	
931	402791	400	411	617	
932	403191	283	449	779	
933	403474	250	403	642	
934	403724	150	481	765	
935	403874	150	738	775	
936	404024	167	780	786	
937	404440	233	604	308	
938	404673	217	437	370	
939	404890	133	482	364	
940	405023	200	349	435	
941	405223	333	923	465	
942	405556	450	860	646	
943	406006	300	670	632	
944	406306	133	698	717	
945	406439	450	610	772	
946	406889	233	524	556	
947	407122	150	126	789	
948	407272	216	74	870	
949	407488	200	160	856	
950	407688	166	624	358	
951	407854	316	623	298	
952	408171	416	765	376	
953	408870	83	874	436	
954	408954	416	778	387	
955	409370	200	557	353	
956	409570	200	501	360	
957	409770	266	786	380	
958	410036	466	931	473	
959	410503	250	763	389	
960	410752	516	606	296	
961	411269	200	427	488	
962	411469	167	451	736	
963	411635	166	443	786	
964	411802	466	778	782	
965	412268	416	603	768	
966	412918	300	439	760	
967	413217	200	595	624	
968	413417	100	539	552	
969	413667	100	608	357	
970	413917	217	610	305	
971	414134	117	868	574	
972	414250	133	828	714	
973	414383	500	796	775	
974	414883	333	614	773	
975	415416	83	849	557	
976	415499	183	912	541	
977	415683	266	930	471	
978	415949	266	863	610	
979	416515	166	752	799	
980	416682	883	440	767	
981	417864	333	443	793	
982	418198	483	794	778	
983	418681	733	617	783	
984	419413	416	453	779	
985	419830	450	800	781	
986	420279	150	962	510	
987	420429	183	933	456	
988	420613	166	556	363	
989	420779	133	458	384	
990	420912	1049	366	448	
991	421962	150	519	414	
992	422111	217	543	540	
993	422328	117	432	835	
994	422445	400	437	796	
995	422844	150	651	778	
996	423111	17	652	1095	
997	423511	183	793	779	
998	423694	466	932	492	
999	424160	350	866	602	
1000	424510	233	798	765	
1001	424743	516	462	781	
1002	425260	666	617	495	
1003	425926	283	583	522	
1004	426209	516	611	487	
1005	426725	133	678	449	
1006	426858	150	533	64	
1007	427008	266	330	42	
1008	427475	83	625	537	
1009	427558	283	579	538	
1010	427841	2349	639	501	
1011	430189	450	596	566	
1012	430639	233	555	536	
1013	430872	250	442	759	
1014	431389	83	445	796	
1015	431472	300	674	531	
1016	431772	266	615	575	
1017	432038	167	682	540	
1018	432205	216	491	628	
1019	432421	416	522	537	
1020	433121	350	446	780	
1021	433471	183	483	571	
1022	433654	516	404	592	
1023	434404	99	450	770	
1024	434503	333	411	525	
1025	434836	400	519	532	
1026	435236	283	603	310	
1027	435519	183	509	587	
1028	435702	350	448	783	
1029	436052	366	601	316	
1030	436419	283	556	438	
1031	436702	266	535	503	
1032	436968	216	813	520	
1033	437185	183	709	605	
1034	437368	333	551	531	
1035	437701	1399	601	317	
1036	439100	150	553	472	
1037	439250	167	706	589	
1038	439417	466	674	626	
1039	439883	366	452	790	
1040	440249	117	694	641	
1041	440366	100	868	523	
1042	440466	250	932	483	
1043	440716	133	755	573	
1044	440849	600	681	620	
1045	441449	716	927	498	
1046	442165	133	508	785	
1047	442298	250	452	801	
1048	442548	150	750	614	
1049	442698	183	815	554	
1050	442881	550	869	629	
1051	443431	150	725	780	
1052	443580	583	621	795	
1053	444163	316	802	799	
1054	444480	133	713	798	
1055	444613	350	449	810	
1056	444963	266	763	798	
1057	445229	366	621	803	
1058	445596	183	749	804	
1059	445779	566	792	808	
1060	446345	133	687	775	
1061	446478	766	397	595	
1062	447244	433	367	468	
1063	447861	350	394	611	
1064	448211	350	361	455	
1065	448560	167	420	758	
1066	448727	166	400	660	
1067	448893	283	444	798	
1068	449177	833	361	452	
1069	450009	283	428	776	
1070	450293	450	381	548	
1071	450742	266	536	364	
1072	451009	416	485	369	
1073	451425	466	586	311	
1074	451891	233	355	445	
1075	452125	833	536	346	
1076	452957	450	441	758	
1077	453407	233	754	762	
1078	453640	333	617	780	
1079	453973	183	597	597	
1080	454157	250	525	532	
1081	454406	167	428	628	
1082	454573	183	100	913	
1083	454756	250	38	897	
1084	455006	133	30	826	
1085	455139	183	438	766	
1086	455556	100	461	701	
1087	455656	133	449	736	
1088	455789	100	469	692	
1089	455889	283	451	729	
1090	456172	100	429	765	
1091	456272	133	454	452	
1092	456405	183	592	451	
1093	456588	833	633	490	
1094	457421	583	606	546	
1095	458004	749	448	695	
1096	458754	233	520	518	
1097	458987	167	722	593	
1098	459153	150	683	604	
1099	459303	233	427	614	
1100	459536	483	400	567	
1101	460019	316	446	710	
1102	460336	683	400	560	
1103	461019	450	365	426	
1104	461468	1183	492	330	
1105	462651	250	616	277	
1106	462901	167	521	331	
1107	463068	366	484	334	
1108	463434	267	339	392	
1109	463700	1982	594	290	
1110	465682	150	846	407	
1111	465832	433	779	395	
1112	466265	233	612	289	
1113	466499	150	583	322	
1114	466648	200	474	597	
1115	466848	233	455	719	
1116	467082	183	708	709	
1117	467265	666	518	518	
1118	467931	200	720	576	
1119	468131	166	564	580	
1120	468297	316	495	584	
1121	468614	100	362	466	
1122	468714	233	344	424	
1123	468947	316	449	729	
1124	469263	200	704	761	
1125	469463	366	629	720	
1126	469830	416	785	762	
1127	470246	250	447	741	
1128	470496	233	755	764	
1129	470729	533	793	768	
1130	471262	333	729	752	
1131	471595	316	887	532	
1132	471912	133	925	480	
1133	472045	616	674	620	
1134	472661	300	485	716	
1135	472961	266	935	487	
1136	473227	267	800	536	
1137	473494	366	920	481	
1138	473860	516	790	401	
1139	474377	100	822	386	
1140	474477	200	772	382	
