Data properties:

Recording date: 27/09/2011
Recording time: 13:13:39:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P105
Recording: Rec 61
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
135	48327	216	646	183	
136	48543	200	513	194	
137	48743	200	174	105	
138	48943	216	301	136	
139	49159	366	356	151	
140	49526	983	4	160	
141	50508	550	120	143	
142	51058	566	55	166	
143	51624	400	117	133	
144	52024	117	80	138	
145	52407	83	97	239	
146	52490	533	6	126	
147	53023	533	610	603	
148	53556	233	759	395	
149	53789	1016	628	430	
150	54805	183	268	534	
151	54989	183	319	497	
152	55172	183	-2	968	
153	55355	200	-18	834	
154	55722	150	669	212	
155	55871	366	598	198	
156	56238	350	662	201	
157	56588	383	601	204	
158	56971	516	675	207	
159	57487	516	942	360	
160	58003	550	632	441	
161	58919	133	314	507	
162	59519	100	982	415	
163	59769	316	978	361	
164	60085	150	275	545	
165	60369	17	325	515	
166	60518	183	66	140	
167	60702	133	2	123	
168	61068	100	658	474	
169	61168	983	654	428	
170	62151	167	732	413	
171	62317	150	618	425	
172	62467	333	51	130	
173	62800	200	702	462	
174	63000	366	634	430	
175	63367	250	287	511	
176	63616	300	327	517	
177	63916	266	647	431	
178	64183	216	612	431	
179	64399	516	311	517	
180	65199	350	727	818	
181	65548	749	512	666	
182	66298	833	299	506	
183	67131	1099	938	363	
184	68230	266	582	425	
185	68496	816	312	509	
186	69596	100	699	784	
187	69696	250	725	829	
188	69945	183	-34	972	
189	70262	250	522	354	
190	70512	266	644	434	
191	70778	217	651	160	
192	70995	166	631	196	
193	71161	283	572	197	
194	71444	483	663	201	
195	71928	183	543	197	
196	72111	899	600	206	
197	73010	200	657	394	
198	73210	383	953	357	
199	73593	283	616	434	
200	74159	233	322	481	
201	74726	83	569	641	
202	74809	333	525	658	
203	75142	866	829	583	
204	76008	366	485	620	
205	76374	250	782	699	
206	76624	416	835	582	
207	77041	183	561	685	
208	77224	483	536	643	
209	77707	516	727	791	
210	78223	566	532	629	
211	78973	333	344	511	
212	79306	250	512	570	
213	79556	450	564	600	
214	80005	250	635	183	
215	80255	250	520	188	
216	80505	200	608	192	
217	80705	416	718	210	
218	81121	416	548	191	
219	81538	333	639	207	
220	81871	167	356	511	
221	82037	233	311	506	
222	82487	333	647	430	
223	82820	899	310	506	
224	83720	749	609	540	
225	84469	266	695	565	
226	84736	616	626	526	
227	85352	200	601	608	
228	85552	100	644	607	
229	85652	350	319	518	
230	86001	117	-12	1024	
231	86118	333	-3	942	
232	86634	183	222	138	
233	86817	167	308	140	
234	86984	383	265	141	
235	87367	333	336	141	
236	87700	316	20	120	
237	88017	183	117	122	
238	88200	200	553	454	
239	88400	300	644	425	
240	88700	183	455	500	
241	88883	266	359	421	
242	89149	366	649	418	
243	89716	133	672	386	
244	89849	216	620	198	
245	90065	316	669	191	
246	90382	416	587	195	
247	90798	250	677	210	
248	91048	266	937	393	
249	91315	416	761	649	
250	91731	250	567	702	
251	92131	117	677	801	
252	92247	200	776	835	
253	92447	283	715	831	
254	93030	133	272	535	
255	93680	150	753	851	
256	93829	333	794	810	
257	94163	233	850	570	
258	94396	133	926	412	
259	94529	550	951	356	
260	95079	183	874	508	
261	95262	400	836	583	
262	95662	250	545	433	
263	95911	200	897	491	
264	96111	167	939	372	
265	96278	183	378	464	
266	96578	117	866	500	
267	96694	167	836	565	
268	96861	1016	942	368	
269	97877	200	424	434	
270	98077	433	348	410	
271	98510	133	372	366	
272	98643	183	354	482	
273	98826	533	601	440	
274	99642	83	640	179	
275	99726	283	575	207	
276	100009	216	511	201	
277	100225	266	665	431	
278	100492	300	957	353	
279	100791	250	603	434	
280	101291	183	121	94	
281	101474	350	329	143	
282	101824	333	285	148	
283	102157	600	24	150	
284	102757	383	264	135	
285	103140	266	202	146	
286	103406	416	290	148	
287	103823	200	347	141	
288	104023	166	252	167	
289	104189	183	0	977	
290	104622	83	-5	983	
291	104889	116	514	435	
292	105005	233	295	508	
293	105239	233	57	106	
294	105472	233	0	119	
295	105705	416	314	144	
296	106121	333	660	349	
297	106454	316	651	440	
298	107004	117	293	492	
299	107121	233	718	443	
300	107354	450	637	431	
301	107803	550	931	361	
302	108353	167	602	804	
303	108520	433	724	843	
304	108953	117	868	458	
305	109069	167	857	492	
306	109236	333	632	437	
307	109569	283	800	736	
308	109852	516	854	486	
309	110368	216	564	420	
310	110585	1366	650	428	
311	112201	150	609	440	
312	112350	117	869	565	
313	112467	216	824	597	
314	112684	500	513	674	
315	113183	783	632	431	
316	113966	450	323	509	
317	114416	500	522	673	
318	114915	283	610	423	
319	115199	316	651	434	
320	115515	217	879	613	
321	115732	200	821	600	
322	115931	283	617	435	
323	116214	200	65	111	
324	116414	383	8	120	
325	116797	333	670	182	
326	117131	200	497	197	
327	117564	949	310	141	
328	118513	300	411	164	
329	118813	400	724	514	
330	119213	250	286	491	
331	119462	216	102	86	
332	119679	549	15	131	
333	120228	383	605	516	
334	120611	233	680	432	
335	120845	350	611	446	
336	121194	217	753	416	
337	121411	250	569	454	
338	121661	1216	319	511	
339	122877	999	589	546	
340	123876	150	592	604	
341	124226	83	588	536	
342	124309	167	330	556	
343	124475	183	307	508	
344	124659	333	263	138	
345	124992	550	22	125	
346	125541	283	360	554	
347	125825	250	718	436	
348	126074	183	635	436	
349	126258	1066	946	368	
350	127573	100	345	483	
351	127673	217	313	504	
352	127890	233	695	436	
353	128123	283	631	431	
354	128406	333	938	355	
355	128739	183	377	478	
356	128922	416	309	507	
357	129339	117	906	589	
358	129455	450	828	591	
359	129905	266	610	416	
360	130172	233	796	576	
361	130405	383	831	588	
362	130988	83	783	836	
363	131071	500	725	828	
364	131571	300	827	578	
365	131870	333	940	374	
366	132204	216	316	499	
367	132420	117	527	706	
368	132537	450	559	655	
369	132986	100	540	685	
370	133086	250	739	713	
371	133336	117	719	830	
372	133453	166	847	659	
373	133619	400	747	820	
374	134019	183	356	443	
375	134202	150	376	390	
376	134352	217	565	683	
377	134569	583	844	577	
378	135152	400	877	497	
379	135551	183	404	452	
380	135735	250	436	427	
381	135984	183	399	429	
382	136168	350	893	511	
383	136517	233	361	519	
384	136950	50	372	530	
385	137350	17	765	756	
386	137783	350	643	419	
387	138283	233	291	505	
388	138516	100	598	700	
389	138866	216	760	817	
390	139082	283	671	371	
391	139365	217	972	341	
392	139582	266	939	361	
393	139849	383	839	596	
394	140231	316	622	437	
395	140548	100	663	416	
396	140931	183	706	818	
397	141114	133	427	563	
398	141364	133	363	448	
399	141497	133	336	494	
400	142197	416	363	421	
401	142830	17	279	530	
402	142963	183	358	453	
403	143146	133	363	562	
404	143280	216	695	564	
405	143496	183	645	522	
406	143679	100	716	379	
407	143779	416	716	546	
408	144196	350	666	553	
409	144545	883	344	94	
410	145428	233	314	506	
411	145661	100	262	275	
412	145761	216	336	524	
413	145978	117	371	417	
414	146094	117	344	528	
415	146494	17	298	544	
416	146644	100	681	589	
417	146744	183	610	541	
418	146927	466	716	535	
419	147393	150	624	565	
420	147543	116	835	420	
421	147910	150	732	515	
422	148060	233	640	613	
423	148293	133	279	542	
424	148626	733	29	102	
425	149659	133	530	546	
426	149792	200	679	430	
427	149992	383	628	440	
428	150375	699	942	360	
429	151074	100	266	510	
430	151174	366	301	517	
431	151541	799	937	368	
432	152340	117	303	447	
433	152457	383	317	518	
434	153040	133	968	360	
435	153173	516	894	372	
436	153689	216	487	452	
437	153906	666	631	432	
438	154572	300	308	508	
439	154872	200	988	351	
440	155072	167	940	369	
441	155238	1282	826	586	
442	156521	166	899	420	
443	156687	333	920	361	
444	157020	250	594	445	
445	157270	366	317	513	
446	157637	200	782	562	
447	157836	483	840	579	
448	158553	400	817	599	
449	158952	1033	709	829	
450	159985	216	851	546	
451	160201	117	949	303	
452	160318	500	942	364	
453	160818	366	823	592	
454	161184	100	699	870	
455	161284	1649	713	834	
456	162933	200	803	596	
457	163133	233	823	555	
458	163632	83	366	569	
459	163716	500	320	513	
460	164215	416	708	839	
461	164632	533	527	668	
462	165165	400	730	831	
463	165565	300	665	409	
464	165864	166	660	334	
465	166447	450	352	521	
466	166897	283	675	443	
467	167180	400	960	370	
468	167580	1183	383	513	
469	168762	100	493	633	
470	168979	50	485	637	
471	169395	50	304	538	
472	169562	283	302	530	
473	170178	133	344	568	
474	170311	866	298	538	
475	171177	117	496	665	
476	172676	50	-11	954	
477	172843	83	60	998	
478	173293	200	14	971	
479	173493	283	47	985	
480	173909	33	-36	939	
481	174126	183	346	482	
482	174309	550	294	522	
483	174858	416	660	570	
484	175275	366	691	537	
485	175641	133	599	395	
486	175774	283	228	120	
487	176058	833	287	140	
488	177007	500	352	474	
489	177790	83	921	328	
490	177873	450	331	143	
491	178323	416	312	529	
492	178739	117	981	378	
493	178856	350	944	370	
494	179205	283	618	443	
495	179489	316	291	510	
496	179805	183	683	429	
497	179988	566	625	435	
498	180555	550	309	511	
499	181104	183	957	452	
500	181287	200	950	360	
501	181487	100	946	479	
502	181820	866	939	366	
503	182686	1432	314	506	
504	184119	166	658	583	
505	184285	250	599	541	
506	184535	866	943	374	
507	185401	166	658	406	
508	185568	233	615	441	
509	186051	1416	947	365	
510	187467	200	374	532	
511	187667	633	323	500	
512	188299	2199	625	548	
513	190498	250	595	603	
514	190748	583	327	498	
515	191497	650	19	128	
516	192147	350	697	457	
517	192497	3181	939	368	
518	195678	166	580	752	
519	195844	150	756	843	
520	195994	350	715	829	
521	196344	100	780	720	
522	196710	483	956	378	
523	197193	100	823	385	
524	197293	783	947	372	
525	198076	150	382	476	
526	198226	583	307	515	
527	198809	167	987	353	
528	198976	283	934	367	
529	199259	333	299	497	
530	199592	117	669	425	
531	199708	233	621	432	
532	200158	450	698	434	
533	200608	250	593	446	
534	200858	683	632	436	
535	201540	266	291	506	
536	201807	500	320	526	
537	202307	833	932	371	
538	203139	316	308	518	
539	203456	117	661	417	
540	203572	550	625	441	
541	204122	100	329	562	
542	204222	350	321	516	
543	204572	383	634	438	
544	205188	433	586	448	
545	205621	117	365	544	
546	205738	167	365	586	
547	205904	200	636	763	
548	206104	450	708	819	
549	206554	600	629	441	
550	207153	266	293	500	
551	207420	583	929	366	
552	208003	699	615	441	
553	208702	466	304	524	
554	209452	116	598	445	
555	209568	183	642	442	
556	209752	1183	309	525	
557	210934	233	655	577	
558	211167	1349	616	542	
559	212516	133	589	637	
560	212650	150	599	595	
561	212800	383	303	521	
562	213183	683	26	149	
563	214065	516	634	441	
564	214582	999	941	363	
565	215581	450	624	428	
566	216031	416	944	365	
567	216447	250	617	439	
568	216697	233	298	500	
569	217197	83	553	658	
570	217280	816	832	586	
571	218096	117	721	884	
572	218213	416	724	833	
573	218629	117	844	540	
574	218746	500	837	585	
575	219245	100	718	911	
576	219345	383	735	817	
577	219728	167	478	678	
578	219895	116	521	675	
579	220011	350	320	505	
580	220361	433	523	681	
581	220794	100	887	526	
582	220894	100	859	550	
583	220994	433	656	447	
584	221427	600	448	599	
585	222027	416	631	470	
586	222443	300	525	664	
587	222743	616	361	552	
588	223359	200	392	509	
589	223559	416	359	549	
590	223975	383	399	478	
591	224359	233	358	556	
592	225158	250	436	449	
593	225708	100	241	146	
594	225807	183	296	144	
595	225991	266	345	150	
596	226257	366	270	145	
597	226624	300	348	146	
598	226923	283	44	141	
599	227207	500	-5	149	
600	227706	300	124	151	
601	228006	350	40	100	
602	228356	250	135	102	
603	228606	216	691	442	
604	228822	200	618	443	
605	229022	500	598	202	
606	229522	300	684	232	
607	229821	283	638	233	
608	230105	350	675	530	
609	230454	300	642	813	
610	230754	783	714	842	
611	231537	766	46	74	
612	232303	266	3	129	
613	232570	350	132	145	
614	233103	133	309	164	
615	233236	916	79	157	
616	234152	583	27	169	
617	234985	183	6	93	
618	235168	200	33	203	
619	235368	250	2	151	
620	235618	766	25	88	
621	236384	283	286	129	
622	236667	216	362	158	
623	236883	283	168	199	
624	237166	183	336	578	
625	237350	216	309	537	
626	237566	350	81	134	
627	237916	350	50	97	
628	238266	133	556	746	
629	238399	849	729	834	
630	239248	300	537	674	
631	239548	533	725	822	
632	240081	166	650	517	
633	240248	233	591	563	
634	240481	133	668	551	
635	240614	216	635	582	
636	240831	266	682	594	
637	241097	666	630	552	
638	241763	416	15	156	
639	242180	200	31	109	
640	242380	316	125	138	
641	242963	100	929	820	
642	243063	283	716	755	
643	243346	183	655	452	
644	243529	216	144	139	
645	243745	383	81	134	
646	244128	100	723	627	
647	244228	166	693	685	
648	244395	167	734	873	
649	244562	450	733	831	
650	245011	117	991	338	
651	245128	316	951	376	
652	245744	250	816	724	
653	245994	416	853	570	
654	246410	250	931	360	
655	246660	616	636	426	
656	247276	450	348	442	
657	247726	383	934	373	
658	248376	83	342	453	
659	248809	167	810	900	
660	248975	133	772	828	
661	249108	450	733	840	
662	249558	233	792	389	
663	249791	166	297	494	
664	249958	516	336	482	
665	250474	133	761	927	
666	250607	183	799	688	
667	250791	150	739	818	
668	250941	183	380	539	
669	251124	117	548	723	
670	251240	200	539	653	
671	251440	350	320	495	
672	251790	550	742	837	
673	252340	666	373	482	
674	253006	100	400	452	
675	253289	117	794	575	
676	253406	316	851	594	
677	253722	716	941	378	
678	254438	217	825	704	
679	254655	133	754	862	
680	254788	266	788	816	
681	255054	116	338	450	
682	255171	117	365	391	
683	255288	133	367	476	
684	255421	167	538	637	
685	255587	250	560	665	
686	255837	167	770	868	
687	256004	133	744	810	
688	256137	133	466	564	
689	256387	283	557	684	
690	256670	200	737	811	
691	256870	416	646	417	
692	257286	250	939	381	
693	257536	350	371	447	
694	257886	166	405	373	
695	258052	217	837	408	
696	258269	316	371	471	
697	258585	167	339	344	
698	259018	133	861	469	
699	259152	216	954	376	
700	259368	583	644	416	
701	259951	200	721	754	
702	260151	350	768	770	
703	260884	83	801	822	
704	260967	1949	653	530	
705	262916	1166	12	92	
706	264082	100	22	126	
707	264465	483	950	379	
708	264948	233	690	467	
709	265181	766	875	497	
710	265947	233	388	506	
711	266180	250	307	519	
712	266430	350	642	443	
713	266780	350	934	366	
714	267296	83	775	873	
715	267380	150	714	842	
716	267529	316	284	513	
717	267846	117	675	420	
718	267963	450	629	437	
719	268412	1049	327	520	
720	269461	350	485	613	
721	269811	566	718	821	
722	270378	1765	484	636	
723	272376	683	338	503	
724	273059	666	561	694	
725	273725	366	461	500	
726	274092	133	642	159	
727	274225	300	600	205	
728	274525	383	117	139	
729	274908	550	292	141	
730	275457	383	355	144	
731	275841	849	264	149	
732	276690	583	34	140	
733	277273	216	12	85	
734	277706	550	14	90	
735	278256	300	198	145	
736	278555	216	803	460	
737	278772	266	607	437	
738	279038	383	631	256	
739	279421	233	631	454	
740	279655	383	293	460	
741	280038	300	356	499	
742	280338	117	1088	817	
743	280454	133	1052	827	
744	280587	200	556	942	
745	280787	200	536	1063	
746	280987	216	317	1084	
747	281337	183	215	164	
748	281520	550	87	129	
749	282070	666	55	82	
750	282736	283	233	140	
751	283019	183	767	449	
752	283202	366	631	433	
753	283569	117	669	414	
754	283685	316	272	494	
755	284002	550	-3	146	
756	284551	350	288	141	
757	284901	483	349	154	
758	285584	100	361	164	
759	285684	1299	328	147	
760	286983	100	684	530	
761	287083	116	649	495	
762	287416	83	632	442	
763	287499	400	308	501	
764	287899	200	692	734	
765	288099	283	721	821	
766	288382	183	53	959	
767	288565	183	596	454	
768	288749	283	646	417	
769	289032	333	291	503	
770	289365	216	42	176	
771	289581	266	15	140	
772	289848	167	360	574	
773	290014	1482	313	512	
774	291497	483	340	443	
775	292296	616	305	500	
776	292912	383	675	592	
777	293296	433	714	622	
778	293728	383	742	796	
779	294112	316	953	320	
780	294428	266	926	358	
781	294695	500	308	500	
782	295194	216	760	853	
783	295411	133	953	305	
784	295544	167	938	352	
785	295711	200	523	446	
786	295910	566	305	505	
787	296477	150	328	461	
788	296626	350	320	499	
789	296976	416	659	396	
790	297393	300	307	510	
791	298092	483	294	505	
792	298575	300	311	448	
793	298875	550	291	501	
794	299425	466	647	418	
795	299891	200	292	530	
796	300207	1482	288	516	
797	301923	17	287	527	
798	302523	716	273	517	
799	303239	350	606	543	
800	303589	350	701	611	
801	303938	483	270	507	
802	304421	200	692	386	
803	304621	416	643	398	
804	305038	550	288	498	
805	305587	200	637	438	
806	306004	100	649	389	
807	306104	133	636	423	
808	306237	117	265	446	
809	306353	266	350	408	
810	306620	133	326	483	
811	306753	233	283	498	
812	306986	100	264	531	
813	307286	83	282	455	
814	307369	683	284	523	
815	308052	450	998	334	
816	308635	17	698	421	
817	309102	17	289	537	
818	309268	17	282	504	
819	309435	17	237	476	
820	309618	17	266	467	
821	309784	33	272	527	
822	310084	67	855	843	
823	310301	133	675	820	
824	310434	216	257	476	
825	310800	17	290	497	
826	310950	17	291	510	
827	311567	17	283	553	
828	311766	17	277	537	
829	312083	533	737	348	
830	312616	216	640	663	
831	313149	100	178	307	
832	313848	117	302	526	
833	314115	83	697	403	
834	314198	150	659	406	
835	314348	133	460	450	
836	314648	17	500	397	
837	314814	17	332	514	
838	315297	216	723	532	
839	315514	117	690	563	
840	315630	117	734	529	
841	315747	333	656	556	
842	316080	100	687	409	
843	316180	233	668	544	
844	316413	200	666	623	
845	316613	150	254	527	
846	316913	17	301	511	
847	317130	100	145	-98	
848	317230	183	105	-20	
849	317413	167	37	47	
850	317579	166	16	106	
851	317996	416	68	92	
852	318412	167	98	70	
853	318579	699	220	51	
854	319278	250	638	474	
855	319528	250	257	84	
856	319778	250	345	118	
857	320028	366	389	130	
858	320394	316	219	48	
859	320711	133	284	-60	
860	320844	116	242	46	
861	320960	117	237	-85	
862	321077	317	325	493	
863	321393	117	456	486	
864	321510	266	718	411	
865	321776	1266	663	394	
866	323375	116	908	558	
867	323492	233	853	573	
868	323725	117	816	579	
869	323842	100	991	316	
870	323942	183	1023	198	
871	324125	183	939	373	
872	324508	183	1003	363	
873	324691	117	1042	342	
874	324808	183	598	461	
875	324991	267	654	408	
876	325258	333	680	374	
877	325707	400	969	352	
878	326107	183	812	623	
879	326290	250	725	838	
880	326673	83	770	770	
881	326757	133	540	719	
882	326890	150	517	620	
883	327040	167	509	671	
884	327206	200	1000	578	
885	327406	200	977	532	
886	327606	100	998	573	
887	327706	133	547	447	
888	327839	150	356	530	
889	328122	233	311	513	
890	328805	17	286	530	
891	329022	17	284	504	
892	329221	17	643	604	
893	329421	17	561	531	
894	329605	17	574	545	
895	329804	17	549	577	
896	330004	17	546	538	
897	330621	17	243	442	
898	331154	17	43	713	
899	331303	17	2	134	
900	331453	17	-9	156	
901	331620	17	118	145	
902	331903	17	-1	145	
903	332120	17	-6	172	
904	332803	17	301	506	
905	333019	17	312	472	
906	333219	17	309	497	
907	333652	100	645	391	
908	334268	17	288	662	
909	335134	100	691	377	
910	335234	666	641	412	
911	335900	366	254	104	
912	336267	217	302	116	
913	336483	250	359	128	
914	336733	266	304	475	
915	337000	217	172	92	
916	337216	283	270	124	
917	337499	683	30	132	
918	338349	133	508	540	
919	338482	217	538	474	
920	338699	1116	680	407	
921	339814	2082	929	347	
922	342113	333	805	590	
923	342446	949	832	561	
924	343395	350	540	603	
925	343745	799	528	639	
926	344545	516	315	486	
927	345061	183	930	412	
928	345244	466	946	342	
929	345960	316	333	492	
930	346277	500	659	575	
931	346777	233	829	504	
932	347010	650	951	343	
933	347659	1066	321	488	
934	348908	766	323	498	
935	349674	466	724	772	
936	350141	283	345	508	
937	350424	283	306	489	
938	350707	266	524	593	
939	350974	666	317	473	
940	351640	117	925	1085	
941	351756	200	705	766	
942	351956	117	956	279	
943	352073	266	934	310	
944	352556	450	617	416	
945	353006	366	292	507	
946	353372	200	536	660	
947	353572	183	557	607	
948	353755	150	524	623	
949	353905	283	314	446	
950	354188	400	27	111	
951	354721	200	927	574	
952	354921	500	812	564	
953	355421	383	925	378	
954	355804	150	568	402	
955	356170	150	62	169	
956	356320	150	24	138	
957	356470	233	507	529	
958	356703	1066	316	464	
959	357902	416	-7	137	
960	358319	233	460	561	
961	358552	1432	314	471	
962	359984	250	654	567	
963	360234	483	607	544	
964	360717	700	341	471	
965	361417	450	45	100	
966	362100	316	340	482	
967	362416	366	649	408	
968	362782	266	213	104	
969	363049	250	313	123	
970	363299	233	354	133	
971	363532	583	332	470	
972	364265	300	554	418	
973	364565	666	949	329	
974	365231	233	371	433	
975	365464	983	333	445	
976	366613	100	993	317	
977	366713	316	956	335	
978	367029	183	596	418	
979	367213	216	644	405	
980	367429	233	948	345	
981	367662	166	764	861	
982	367829	383	728	782	
983	368212	266	856	544	
984	368479	150	804	561	
985	368628	233	321	467	
986	369278	233	582	636	
987	369511	300	325	441	
988	369811	300	605	662	
989	370111	200	763	877	
990	370311	400	839	551	
991	370910	233	938	336	
992	371143	100	602	443	
993	371243	1616	632	412	
994	372859	283	938	348	
995	373142	533	631	413	
996	373675	133	293	479	
997	373808	183	352	446	
998	374308	450	651	476	
999	374758	400	335	442	
1000	375157	250	368	121	
1001	375407	283	238	89	
1002	375690	633	179	90	
1003	376323	533	444	485	
1004	376856	266	878	350	
1005	377123	333	950	343	
1006	377456	516	616	422	
1007	377972	666	343	452	
1008	378938	516	715	409	
1009	379455	383	943	341	
1010	379838	799	543	433	
1011	380637	833	658	417	
1012	381470	583	369	486	
1013	382053	433	632	415	
1014	382719	133	745	700	
1015	382852	250	566	662	
1016	383102	216	730	794	
1017	383319	416	835	558	
1018	383735	283	938	328	
1019	384018	450	344	453	
1020	384468	333	532	642	
1021	384801	266	844	576	
1022	385067	200	751	694	
1023	385267	466	726	788	
1024	385734	383	371	439	
1025	386117	250	574	619	
1026	386367	233	840	570	
1027	386600	466	949	320	
1028	387299	83	653	608	
1029	387383	683	533	648	
1030	388065	133	871	557	
1031	388199	999	833	562	
1032	389198	300	545	654	
1033	389498	366	732	794	
1034	389864	466	344	453	
1035	390564	2032	527	643	
1036	392596	366	832	569	
1037	392962	300	714	817	
1038	393262	366	838	562	
1039	393628	250	531	628	
1040	393878	250	597	572	
1041	394128	200	359	481	
1042	394328	566	634	408	
1043	394894	500	539	644	
1044	395610	100	726	441	
1045	395710	833	629	414	
1046	396543	166	307	474	
1047	396710	1699	337	498	
1048	398408	216	728	421	
1049	398625	167	672	458	
1050	398792	150	643	589	
1051	398941	233	510	633	
1052	399175	566	328	477	
1053	399741	333	926	339	
1054	400074	266	542	677	
1055	400341	483	302	453	
1056	400824	166	676	395	
1057	400990	133	832	612	
1058	401123	300	822	550	
1059	401423	233	959	311	
1060	401656	733	630	410	
1061	402389	233	312	473	
1062	402622	1232	642	406	
1063	403855	250	975	328	
1064	404105	200	914	356	
1065	404521	383	332	489	
1066	404904	133	899	351	
1067	405037	183	867	374	
1068	405221	600	641	415	
1069	405820	1549	322	489	
1070	407369	117	1007	315	
1071	407486	183	975	338	
1072	407669	466	934	346	
1073	408135	200	116	744	
1074	408335	666	626	396	
1075	409001	250	958	328	
1076	409251	433	623	217	
1077	409684	183	839	349	
1078	409867	300	954	355	
1079	410167	100	311	493	
1080	410267	117	345	509	
1081	410384	266	307	508	
1082	410650	200	794	402	
1083	410850	783	633	417	
1084	411799	117	643	380	
1085	411916	433	617	410	
1086	412349	500	943	350	
1087	412849	266	592	419	
1088	413115	600	290	466	
1089	413715	516	631	409	
1090	414231	233	659	207	
1091	414464	416	68	152	
1092	414881	316	368	149	
1093	415197	200	599	331	
1094	415397	400	642	435	
1095	415980	816	620	418	
1096	416796	416	530	644	
1097	417212	383	826	569	
1098	417596	500	722	798	
1099	418095	200	697	436	
1100	418295	650	634	420	
1101	418945	266	765	634	
1102	419211	266	518	647	
1103	419478	183	788	672	
1104	419661	183	736	766	
1105	419844	833	716	800	
1106	420677	300	650	546	
1107	420977	300	586	591	
1108	421276	233	674	604	
1109	421509	316	630	525	
1110	421826	217	690	537	
1111	422309	333	662	544	
1112	422642	333	620	604	
1113	422975	366	656	604	
1114	423342	316	672	546	
1115	423658	649	306	475	
1116	424308	333	596	542	
1117	424641	200	563	520	
1118	424841	200	622	510	
1119	425040	250	721	516	
1120	425290	166	637	548	
1121	425457	200	627	603	
1122	425657	300	567	569	
1123	425957	783	574	531	
1124	426739	250	635	602	
1125	427222	366	639	540	
1126	427589	383	518	649	
1127	427972	250	603	198	
1128	428222	350	267	120	
