Data properties:

Recording date: 22/09/2011
Recording time: 14:12:12:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P93
Recording: Rec 48
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
106	30158	433	687	154	
107	30591	350	360	473	
108	30940	383	655	400	
109	31324	233	942	324	
110	31557	333	655	148	
111	31890	233	621	133	
112	32123	200	704	157	
113	32323	333	699	421	
114	32656	183	513	437	
115	32839	316	580	439	
116	33156	217	625	129	
117	33372	283	492	567	
118	33655	1116	825	545	
119	34771	183	444	553	
120	34954	600	527	649	
121	35554	216	610	510	
122	35771	716	662	424	
123	36487	200	626	146	
124	36687	233	551	143	
125	36920	116	701	139	
126	37036	283	58	42	
127	37320	316	132	50	
128	37636	550	622	411	
129	38186	916	332	498	
130	39102	350	950	292	
131	39451	333	394	492	
132	39785	183	616	541	
133	39968	583	582	527	
134	40551	200	658	507	
135	40751	883	572	546	
136	41633	533	584	581	
137	42166	183	650	577	
138	42549	83	562	522	
139	42633	983	589	577	
140	43615	383	626	584	
141	43998	333	591	568	
142	44331	583	609	536	
143	44914	550	586	606	
144	45464	416	429	511	
145	45880	233	324	502	
146	46114	233	588	139	
147	46347	216	665	157	
148	46563	266	626	449	
149	46830	200	129	95	
150	47030	266	146	62	
151	47296	600	44	60	
152	47896	300	786	415	
153	48195	283	682	407	
154	48479	600	802	383	
155	49078	150	717	291	
156	49228	433	658	145	
157	49661	899	944	330	
158	50561	483	634	136	
159	51044	266	689	135	
160	51310	117	378	494	
161	51427	216	341	504	
162	51643	133	834	381	
163	51776	283	939	327	
164	52060	167	545	639	
165	52226	217	517	671	
166	52443	150	674	771	
167	52592	350	705	808	
168	52942	250	578	694	
169	53192	433	626	714	
170	53625	183	845	446	
171	53808	283	615	115	
172	54092	166	696	760	
173	54258	266	705	802	
174	54525	200	528	670	
175	54724	166	612	302	
176	54891	233	623	119	
177	55124	366	43	67	
178	55490	217	938	448	
179	55707	217	910	403	
180	55924	316	842	536	
181	56240	183	826	581	
182	56423	200	93	102	
183	56623	200	132	55	
184	56823	316	281	66	
185	57140	283	361	66	
186	57423	233	308	-463	
187	57656	316	377	-454	
188	57972	233	845	521	
189	58206	1282	816	578	
190	59488	300	652	727	
191	59788	300	705	793	
192	60088	350	531	663	
193	60437	183	361	552	
194	60621	200	525	638	
195	60820	200	353	489	
196	61020	216	831	565	
197	61237	167	623	169	
198	61403	183	660	146	
199	61587	300	938	335	
200	61886	150	773	708	
201	62036	283	819	572	
202	62320	350	914	335	
203	62669	616	653	158	
204	63285	250	918	381	
205	63535	166	953	324	
206	63702	233	501	446	
207	63935	350	907	343	
208	64285	216	944	327	
209	64501	233	620	133	
210	64735	266	540	134	
211	65001	300	742	137	
212	65301	167	485	429	
213	65467	516	635	410	
214	65984	383	342	489	
215	66367	167	683	416	
216	66533	416	949	326	
217	66950	200	442	463	
218	67150	216	375	476	
219	67533	699	629	421	
220	68232	316	630	166	
221	68549	450	475	449	
222	68998	366	653	138	
223	69365	283	701	713	
224	69648	350	70	95	
225	69998	400	609	493	
226	70397	183	640	417	
227	70581	250	344	466	
228	70830	216	614	126	
229	71047	150	559	125	
230	71197	233	102	868	
231	71430	250	60	874	
232	71680	533	344	497	
233	72213	300	398	468	
234	72513	616	613	525	
235	73129	183	570	493	
236	73312	266	663	511	
237	73579	433	628	528	
238	74012	233	590	503	
239	74245	316	617	539	
240	74561	583	589	598	
241	75144	250	83	884	
242	75394	266	117	91	
243	75660	583	61	68	
244	76243	450	724	616	
245	76693	466	792	374	
246	77160	633	778	615	
247	77792	266	640	154	
248	78059	400	542	154	
249	78459	366	795	670	
250	78825	1232	702	794	
251	80058	333	911	346	
252	80391	283	642	410	
253	80674	300	340	494	
254	80974	216	660	440	
255	81190	716	513	674	
256	81906	316	700	794	
257	82223	333	832	545	
258	82556	500	782	580	
259	83056	216	636	159	
260	83272	433	535	126	
261	83705	366	728	136	
262	84071	300	849	513	
263	84371	516	706	711	
264	84888	266	860	493	
265	85154	266	810	578	
266	85421	333	706	800	
267	85754	333	362	491	
268	86087	266	530	666	
269	86353	766	701	788	
270	87119	200	516	442	
271	87319	433	642	132	
272	87752	350	536	136	
273	88102	233	894	390	
274	88335	183	574	416	
275	88519	350	634	421	
276	88868	416	942	323	
277	89285	1049	346	488	
278	90334	833	629	168	
279	91167	366	409	558	
280	91533	450	538	634	
281	91983	333	87	927	
282	92316	300	131	924	
283	92616	300	241	44	
284	92915	666	300	77	
285	93582	400	624	529	
286	93981	167	370	514	
287	94148	233	96	883	
288	94381	1149	62	934	
289	95530	483	317	52	
290	96014	416	645	420	
291	96430	233	616	152	
292	96663	816	55	59	
293	97479	600	646	423	
294	98079	283	69	78	
295	98362	183	663	282	
296	98545	250	651	150	
297	98795	167	604	166	
298	98962	583	891	381	
299	99544	666	942	335	
300	100211	533	651	143	
301	100744	516	939	342	
302	101260	300	837	606	
303	101560	383	702	809	
304	101943	333	353	490	
305	102276	583	945	302	
306	102859	500	637	408	
307	103359	366	375	507	
308	103725	416	484	461	
309	104141	683	674	627	
310	104824	283	629	146	
311	105107	450	39	65	
312	105557	200	598	482	
313	105757	983	337	495	
314	106740	167	631	163	
315	106906	116	516	534	
316	107023	200	639	154	
317	107223	200	511	661	
318	107422	700	339	493	
319	108122	183	595	557	
320	108305	799	606	509	
321	109105	583	592	570	
322	109688	266	123	92	
323	109954	516	56	60	
324	110470	266	446	541	
325	110737	200	151	26	
326	110937	316	269	55	
327	111253	333	58	58	
328	111586	166	591	534	
329	111753	350	604	465	
330	112103	350	738	396	
331	112453	633	757	693	
332	113085	166	673	201	
333	113252	217	619	155	
334	113468	283	739	710	
335	113752	200	623	619	
336	113951	550	819	576	
337	114501	400	723	750	
338	114901	949	701	796	
339	115850	366	948	326	
340	116217	166	561	440	
341	116383	183	637	428	
342	116566	266	339	505	
343	116833	250	669	762	
344	117083	283	525	667	
345	117366	366	703	803	
346	117732	333	327	542	
347	118065	483	403	537	
348	118548	383	860	503	
349	118931	366	826	523	
350	119298	283	359	500	
351	119581	150	645	772	
352	119731	267	705	800	
353	119997	933	943	337	
354	120930	550	525	449	
355	121480	916	336	494	
356	122396	183	487	590	
357	122579	200	537	685	
358	122779	216	739	816	
359	122995	183	780	547	
360	123179	516	643	398	
361	123695	733	490	672	
362	124428	583	477	584	
363	125011	233	616	138	
364	125244	133	691	140	
365	125377	283	76	74	
366	125660	350	276	73	
367	126010	150	642	148	
368	126160	283	701	154	
369	126443	216	610	153	
370	126826	83	548	476	
371	126910	133	544	545	
372	127043	216	320	264	
373	127259	133	320	470	
374	127393	216	343	501	
375	127609	200	791	661	
376	127809	216	705	782	
377	128025	133	882	433	
378	128159	566	938	329	
379	128725	316	631	410	
380	129041	333	807	582	
381	129375	550	519	652	
382	129924	183	830	556	
383	130107	1366	639	426	
384	131473	483	290	63	
385	131956	700	360	79	
386	132656	283	57	60	
387	132939	316	310	62	
388	133255	333	666	623	
389	133588	383	69	926	
390	133971	200	75	974	
391	134171	100	703	1277	
392	134271	133	702	137	
393	134871	83	494	-148	
394	134954	100	552	-77	
395	135787	166	-1149	1479	
396	136253	17	-2825	1058	
397	137186	266	449	402	
398	137453	150	575	446	
399	137602	300	647	411	
400	137902	183	640	244	
401	138085	333	668	154	
402	138419	100	432	-1	
403	138968	117	383	-137	
404	139085	133	307	-174	
405	139218	100	533	-189	
406	140818	82	397	462	
407	140900	200	275	259	
408	141100	250	91	68	
409	141350	183	48	70	
410	141533	200	245	69	
411	141733	316	305	68	
412	151593	100	494	315	
413	151693	283	637	165	
414	152826	133	562	44	
415	153092	266	608	155	
416	153359	183	660	146	
417	153542	167	600	126	
418	153708	300	251	48	
419	154008	316	357	52	
420	154325	266	69	43	
421	154591	250	365	51	
422	154841	466	639	472	
423	155307	400	364	482	
424	155707	316	376	77	
425	158822	100	24	-505	
426	158922	150	54	-460	
427	159071	117	-13	-437	
428	159188	116	-16	-400	
429	159305	133	26	-420	
430	159438	150	291	261	
431	159588	216	410	174	
432	159804	166	227	27	
433	159971	316	356	62	
434	160287	266	261	67	
435	160554	167	579	480	
436	160720	416	626	407	
437	161137	200	328	459	
438	161337	949	135	51	
439	162286	733	655	470	
440	163019	183	644	135	
441	163202	416	603	137	
442	163618	366	216	48	
443	163985	650	154	-1	
444	164634	266	216	35	
445	164901	416	160	24	
446	165317	1616	316	63	
447	166933	633	671	440	
448	167566	250	605	151	
449	167816	350	670	138	
450	168165	300	586	151	
451	168465	233	134	842	
452	168698	300	70	859	
453	168998	200	465	582	
454	169198	183	327	469	
455	169381	117	353	499	
456	169498	183	660	405	
457	169681	266	925	325	
458	169948	183	782	807	
459	170131	150	682	805	
460	170281	1649	341	494	
461	171930	233	499	513	
462	172163	1016	576	545	
463	173179	433	651	565	
464	173612	383	596	597	
465	173995	266	583	529	
466	174261	300	333	503	
467	174561	266	551	675	
468	174828	250	509	118	
469	175077	217	305	45	
470	175294	100	223	46	
471	175394	416	109	47	
472	175810	450	730	632	
473	176260	333	687	788	
474	176593	216	91	919	
475	176810	316	59	893	
476	177126	283	179	176	
477	177409	133	399	579	
478	177542	216	353	497	
479	177759	217	630	476	
480	177976	216	961	309	
481	178192	183	618	590	
482	178375	150	506	652	
483	178525	183	291	2	
484	178708	283	297	48	
485	178992	600	556	703	
486	179591	250	701	809	
487	179841	166	292	467	
488	180008	1066	329	500	
489	181073	266	482	536	
490	181340	250	329	498	
491	181590	100	119	610	
492	181690	133	161	115	
493	181823	433	167	48	
494	182256	550	369	553	
495	182806	200	324	513	
496	183006	216	442	375	
497	183222	516	341	498	
498	183738	983	605	544	
499	184721	450	581	616	
500	185171	416	142	52	
501	185587	166	262	65	
502	185754	233	298	75	
503	185987	433	125	61	
504	186420	466	447	554	
505	186886	316	344	507	
506	187203	233	603	187	
507	187436	383	269	48	
508	187819	250	449	526	
509	188069	633	335	496	
510	188702	183	494	540	
511	188885	183	616	585	
512	189068	966	628	539	
513	190034	300	586	591	
514	190334	350	177	23	
515	190684	300	130	52	
516	190983	183	-816	127	
517	191167	466	508	554	
518	191633	250	345	491	
519	191883	300	617	434	
520	192183	233	192	42	
521	192416	433	312	53	
522	192849	283	569	506	
523	193132	250	349	489	
524	193382	283	300	52	
525	193665	333	117	56	
526	193998	516	737	566	
527	194515	167	668	453	
528	194681	200	639	146	
529	194881	233	250	46	
530	195114	350	378	80	
531	195464	283	666	446	
532	196413	150	289	670	
533	196563	283	142	887	
534	196846	533	32	48	
535	197379	383	14	9	
536	197762	1899	32	43	
537	199661	233	580	402	
538	199894	649	586	486	
539	200544	100	489	1336	
540	200644	250	237	150	
541	201210	183	315	7	
542	201643	83	626	452	
543	201726	400	565	475	
544	202126	350	618	507	
545	202476	250	680	527	
546	202726	883	638	502	
547	203608	466	743	533	
548	204075	366	588	475	
549	204441	333	661	493	
550	204774	416	790	505	
551	205191	250	900	500	
552	205441	283	653	529	
553	205724	166	586	462	
554	205890	400	624	511	
555	206290	167	685	544	
556	206457	200	748	542	
557	206656	183	815	529	
558	206840	283	886	529	
559	207123	416	668	552	
560	207539	350	786	553	
561	207889	117	848	552	
562	208006	550	578	674	
563	208555	466	638	469	
564	209022	500	610	342	
565	209521	483	478	396	
566	210004	450	762	409	
567	210454	450	626	170	
568	210904	366	672	162	
569	211270	516	590	179	
570	211786	316	686	171	
571	212103	316	757	412	
572	212419	283	613	316	
573	212702	350	921	484	
574	213052	433	760	405	
575	213485	350	712	387	
576	213835	366	752	403	
577	214201	200	612	142	
578	214401	200	531	149	
579	214601	350	712	153	
580	214951	200	687	373	
581	215151	183	607	326	
582	215334	433	902	501	
583	215767	566	845	657	
584	216333	350	909	523	
585	216683	350	788	794	
586	217033	650	847	648	
587	217682	200	784	767	
588	217882	233	915	488	
589	218115	333	868	594	
590	218449	400	915	488	
591	218848	250	801	749	
592	219098	400	770	787	
593	219498	266	587	794	
594	219764	233	450	793	
595	219997	316	588	804	
596	220314	250	763	802	
597	220564	250	450	800	
598	220814	766	393	637	
599	221580	300	360	473	
600	221879	217	400	743	
601	222096	283	419	791	
602	222379	416	401	659	
603	222796	416	417	804	
604	223212	383	397	644	
605	223595	250	416	814	
606	223845	500	498	578	
607	224345	450	466	396	
608	224794	483	359	460	
609	225277	683	464	394	
610	225960	167	375	529	
611	226127	266	385	640	
612	226393	250	407	434	
613	226643	283	479	387	
614	226926	350	599	318	
615	227276	466	410	431	
616	227742	283	474	396	
617	228025	233	378	475	
618	228259	183	624	203	
619	228442	150	606	169	
620	228592	283	702	158	
621	229075	300	493	365	
622	229375	233	384	538	
623	229608	699	390	644	
624	230307	167	411	729	
625	230474	400	358	475	
626	230874	799	420	814	
627	231673	150	387	579	
628	231823	283	386	643	
629	232106	350	361	472	
630	232456	600	425	813	
631	233055	200	384	519	
632	233255	300	505	620	
633	233555	216	512	567	
634	233772	250	355	449	
635	234021	183	585	363	
636	234205	250	613	321	
637	234454	516	760	417	
638	234971	233	594	481	
639	235204	699	604	333	
640	235903	416	564	409	
641	236320	167	600	312	
642	236486	383	444	798	
643	236870	166	509	628	
644	237036	450	521	534	
645	237486	916	597	339	
646	238402	333	485	609	
647	238735	400	444	802	
648	239135	300	542	490	
649	239434	333	613	325	
650	239768	383	322	52	
651	240151	200	699	488	
652	240351	166	638	202	
653	240517	250	631	137	
654	240767	233	326	54	
655	241000	333	368	60	
656	241333	217	563	409	
657	241550	450	531	528	
658	241999	183	547	487	
659	242183	366	610	315	
660	242549	250	655	127	
661	242799	766	503	606	
662	243565	300	452	791	
663	243981	217	437	768	
664	244198	400	418	736	
665	244781	133	544	397	
666	244914	200	608	295	
667	245114	333	283	71	
668	245447	699	117	49	
669	246147	450	409	435	
670	246596	250	357	474	
671	246846	266	378	561	
672	247113	316	366	484	
673	247429	416	381	561	
674	247845	366	505	560	
675	248211	433	363	483	
676	248644	433	417	719	
677	249077	266	724	483	
678	249344	183	561	168	
679	249527	266	685	145	
680	249794	283	841	634	
681	250077	300	919	510	
682	250377	350	859	653	
683	250726	450	911	507	
684	251176	300	852	639	
685	251476	416	913	503	
686	251892	266	756	405	
687	252159	167	823	823	
688	252325	166	791	786	
689	252492	200	844	670	
690	252692	183	759	784	
691	252875	500	590	793	
692	253375	200	767	799	
693	253574	616	432	797	
694	254191	216	421	673	
695	254407	183	661	663	
696	254590	666	392	647	
697	255257	300	438	811	
698	255556	683	659	663	
699	256239	333	905	496	
700	256572	167	471	770	
701	256739	600	433	807	
702	257339	383	668	642	
703	257722	383	714	631	
704	258105	516	915	501	
705	258621	266	770	419	
706	258888	183	776	587	
707	259071	266	763	408	
708	259337	183	776	561	
709	259520	366	754	395	
710	259887	749	604	315	
711	260636	416	756	416	
712	261053	383	918	501	
713	261436	250	615	333	
714	261686	300	755	414	
715	261985	183	614	299	
716	262169	383	796	446	
717	262552	183	904	487	
718	262735	350	610	330	
719	263085	400	770	413	
720	263484	200	542	366	
721	263684	466	484	395	
722	264151	366	368	469	
723	264517	683	404	431	
724	265200	283	486	396	
725	265483	666	530	372	
726	266149	350	787	413	
727	266499	450	852	472	
728	266949	366	907	519	
729	267315	183	795	422	
730	267498	333	747	414	
731	267831	283	914	511	
732	268115	683	605	324	
733	268797	150	846	514	
734	268947	217	910	521	
735	269164	200	432	773	
736	269364	166	418	810	
737	269530	566	657	661	
738	270097	266	897	526	
739	270363	250	794	586	
740	270613	999	419	815	
741	271612	433	769	595	
742	272045	316	425	814	
743	272545	100	726	566	
744	272645	300	676	666	
745	272945	350	837	669	
746	273294	300	800	748	
747	273594	300	781	791	
748	273894	300	870	613	
749	274194	250	840	665	
750	274444	999	780	787	
751	275443	150	526	800	
752	275593	283	815	714	
753	275876	433	623	805	
754	276309	316	775	798	
755	276625	250	430	803	
756	276875	899	602	800	
757	277775	167	437	801	
758	277941	433	656	657	
759	278374	416	600	799	
760	278791	266	496	798	
761	279057	216	450	624	
762	279274	300	505	566	
763	279573	666	455	683	
764	280240	550	432	794	
765	280789	150	556	378	
766	280939	333	605	333	
767	281272	233	425	700	
768	281506	683	391	657	
769	282188	217	423	789	
770	282405	200	384	517	
771	282605	166	423	764	
772	282771	266	421	801	
773	283038	183	406	573	
774	283221	483	361	479	
775	283704	450	430	813	
776	284154	600	411	701	
777	284753	416	424	809	
778	285170	233	402	747	
779	285403	166	371	532	
780	285569	666	358	476	
781	286236	416	424	796	
782	286652	183	567	373	
783	286835	183	603	334	
784	287019	166	548	584	
785	287185	366	508	563	
786	287552	616	608	325	
787	288168	183	458	770	
788	288351	233	439	802	
789	288584	283	540	521	
790	288867	300	261	65	
791	289167	166	349	65	
792	289334	500	100	65	
793	289833	200	346	82	
794	290033	200	306	86	
795	290233	300	583	462	
796	290533	316	469	730	
797	290849	216	522	567	
798	291066	167	429	780	
799	291232	200	432	818	
800	291432	433	607	331	
801	291865	200	682	159	
802	292065	283	540	144	
803	292348	350	750	154	
804	292698	250	139	938	
805	292948	200	135	853	
806	293148	217	77	857	
807	293364	516	517	637	
808	293881	150	612	247	
809	294031	283	623	301	
810	294314	183	640	161	
811	294497	283	604	697	
812	294780	300	660	676	
813	295080	150	416	782	
814	295230	233	419	818	
815	295463	183	736	641	
816	295646	433	915	504	
817	296079	167	526	775	
818	296246	316	415	814	
819	296562	366	671	663	
820	296929	433	918	506	
821	297362	200	755	774	
822	297561	233	693	795	
823	297795	216	777	796	
824	298011	350	596	808	
825	298361	316	438	810	
826	298677	416	604	812	
827	299094	300	778	802	
828	299394	350	667	801	
829	299743	616	471	817	
830	300360	117	425	823	
831	300476	283	584	805	
832	300759	266	581	409	
833	301026	117	596	173	
834	301142	233	628	140	
835	301376	133	687	146	
836	301509	283	542	390	
837	301792	433	95	879	
838	302225	266	102	67	
839	302491	200	280	62	
840	302691	283	116	67	
841	302974	316	55	76	
842	303291	450	622	560	
843	303741	233	628	147	
844	303974	233	559	152	
845	304207	200	703	153	
846	304407	216	549	388	
847	304623	333	614	350	
848	304956	383	295	100	
849	305340	333	358	70	
850	305673	183	477	530	
851	305856	300	520	574	
852	306156	699	567	422	
853	306855	733	441	796	
854	307588	300	474	677	
855	307888	899	444	779	
856	308787	200	442	663	
857	308987	833	589	323	
858	309820	483	409	697	
859	310303	366	403	645	
860	310669	133	508	566	
861	310803	166	262	115	
862	310969	167	281	54	
863	311136	117	364	67	
864	311252	117	269	68	
865	311369	233	363	73	
866	311602	333	433	625	
867	311935	650	385	607	
868	312585	799	413	670	
869	313384	350	431	411	
870	313734	150	538	616	
871	313884	433	529	570	
872	314317	333	562	352	
873	314650	250	423	778	
874	314900	283	525	360	
875	315183	683	665	351	
876	315866	150	810	430	
877	316016	250	603	315	
878	316266	250	607	139	
879	316515	266	503	702	
880	316782	250	450	772	
881	317032	216	554	328	
882	317248	416	608	337	
883	317665	266	716	169	
884	317931	200	833	475	
885	318131	216	459	778	
886	318347	433	425	805	
887	318781	483	460	374	
888	319264	899	424	391	
889	320163	733	821	435	
890	320896	267	885	563	
891	321162	300	851	611	
892	321462	600	801	726	
893	322062	233	616	322	
894	322295	416	808	467	
895	322711	550	696	782	
896	323261	300	503	783	
897	323561	350	559	721	
898	323910	250	625	674	
899	324160	333	674	647	
900	324493	266	720	611	
901	324760	183	591	418	
902	324943	167	557	441	
903	325110	433	623	368	
904	325543	183	578	368	
905	325726	316	614	140	
906	326042	400	512	582	
907	326442	333	434	807	
908	326775	916	650	364	
909	327691	999	445	400	
910	328691	433	518	565	
911	329124	200	449	706	
912	329324	250	430	800	
913	329573	167	600	352	
914	329740	716	615	316	
915	330456	150	635	133	
916	331006	116	474	641	
917	331122	183	513	569	
918	331305	167	419	783	
919	331472	400	421	821	
920	331872	366	75	858	
921	332238	117	452	759	
922	332355	833	424	804	
923	333187	100	494	637	
924	333287	1382	510	573	
925	334670	200	450	780	
926	334870	533	424	809	
927	335403	200	651	809	
928	335603	166	598	797	
929	335769	283	207	87	
930	336052	216	114	71	
931	336269	333	368	85	
932	336602	300	252	72	
933	336902	150	102	64	
934	337052	233	510	297	
935	337285	250	524	410	
936	337535	450	597	318	
937	337984	216	194	80	
938	338201	466	600	329	
939	338667	183	650	135	
940	338850	167	603	155	
941	339017	350	615	337	
942	339367	183	772	421	
943	339550	383	360	466	
944	339933	167	629	299	
945	340100	266	597	326	
946	340366	866	614	528	
947	341232	116	535	743	
948	341349	167	450	781	
949	341515	266	609	522	
950	341782	300	601	597	
951	342081	200	652	600	
952	342281	416	801	794	
953	342698	383	611	313	
954	343081	183	331	103	
955	343264	383	325	47	
956	343647	266	660	342	
957	343914	416	780	420	
958	344330	533	905	484	
959	344863	233	776	417	
960	345096	233	178	50	
961	345329	366	103	54	
962	345696	316	831	461	
963	346012	1299	892	485	
964	347311	233	592	343	
965	347545	233	374	479	
966	347778	400	778	794	
967	348178	383	445	794	
968	348561	217	782	794	
969	348777	516	353	459	
970	349293	233	637	166	
971	349527	233	571	156	
972	349760	216	642	158	
973	349976	350	568	178	
974	350326	183	535	551	
975	350509	133	578	513	
976	350642	816	616	523	
977	351459	749	591	601	
978	352208	150	426	441	
979	352358	183	356	455	
980	352541	366	198	29	
981	352908	316	259	52	
982	353224	883	121	60	
983	354107	250	570	441	
984	354357	200	515	390	
985	354557	500	580	379	
986	355056	333	437	765	
987	355389	167	79	928	
988	355556	183	134	913	
989	355739	433	254	926	
990	356172	183	191	924	
991	356355	117	591	1340	
992	356472	200	572	-94	
993	356672	133	402	-507	
994	356972	33	255	-636	
995	357121	100	21	-673	
996	357221	133	326	-516	
997	357355	100	527	-433	
998	357455	200	195	-474	
999	357654	217	495	-468	
1000	357871	183	530	-495	
1001	359736	83	453	811	
1002	359820	166	355	693	
1003	359986	200	185	881	
1004	360186	350	170	924	
1005	360536	100	463	1144	
1006	360636	233	548	-959	
1007	361968	200	252	872	
1008	362168	117	184	965	
1009	362285	899	246	943	
1010	363184	233	713	-786	
1011	364833	83	331	1016	
1012	364916	450	280	927	
1013	365366	116	675	1339	
1014	365649	17	696	-686	
1015	367415	83	345	124	
1016	367498	166	331	38	
1017	367664	933	263	55	
1018	368597	300	496	489	
1019	368897	200	357	469	
1020	369097	150	674	191	
1021	369247	233	652	150	
1022	369480	200	595	159	
1023	369680	117	643	161	
1024	369796	483	148	55	
1025	370279	483	419	550	
1026	370762	949	189	944	
1027	371712	100	264	984	
1028	374810	183	221	897	
1029	374993	849	198	942	
1030	375842	100	607	1465	
1031	376076	133	614	-774	
1032	376975	117	1532	-887	
1033	377091	983	254	954	
1034	378074	166	716	1308	
1035	378241	200	733	-896	
1036	378441	266	684	-998	
1037	379523	233	262	816	
1038	379756	150	272	929	
1039	379906	183	305	952	
1040	380090	100	542	1335	
1041	380522	33	650	51	
1042	381905	83	356	420	
1043	381988	150	318	211	
1044	382138	283	119	52	
1045	382421	766	281	53	
1046	383187	383	361	653	
1047	383571	433	71	918	
1048	384004	433	65	957	
1049	384437	533	53	881	
1050	384970	466	474	409	
1051	385436	216	611	306	
1052	385652	566	634	152	
1053	386219	300	445	378	
1054	386519	266	257	45	
1055	386785	366	113	55	
1056	387152	1199	604	559	
1057	388351	166	637	185	
1058	388517	183	649	137	
1059	388700	416	600	332	
1060	389117	300	358	503	
1061	389417	183	44	950	
1062	389600	216	96	941	
1063	389816	250	52	943	
1064	390066	300	248	37	
1065	390366	1116	340	54	
1066	391482	217	587	393	
1067	391699	649	610	327	
1068	392348	366	401	404	
1069	392714	200	88	893	
1070	392914	150	111	858	
1071	393064	316	526	384	
1072	393381	166	599	328	
1073	393547	316	267	68	
1074	393864	699	143	56	
1075	394563	1083	647	400	
1076	395646	266	516	524	
1077	395912	250	561	387	
1078	396162	483	608	330	
1079	396645	766	362	478	
1080	397411	383	151	925	
1081	398860	83	341	639	
1082	398944	117	276	473	
1083	399060	416	363	490	
1084	399477	866	595	536	
1085	400343	150	583	603	
1086	400493	500	584	567	
1087	400992	300	384	475	
1088	401292	133	550	361	
1089	401425	433	164	54	
1090	401858	316	255	57	
1091	402175	833	591	477	
1092	403008	333	601	353	
1093	403341	283	373	517	
1094	403624	150	66	928	
1095	403774	333	100	913	
1096	404107	216	250	91	
1097	404323	383	289	60	
1098	404706	167	629	356	
1099	404873	150	627	211	
1100	405023	283	590	144	
1101	405306	183	680	153	
1102	405489	783	370	487	
1103	406272	117	1355	573	
1104	407072	183	386	420	
1105	407255	150	230	69	
1106	407405	167	318	73	
1107	407571	250	492	475	
1108	407821	1266	356	475	
1109	409087	216	498	572	
1110	409303	799	608	537	
1111	410103	233	593	602	
1112	410336	500	366	478	
1113	410836	150	181	83	
1114	410985	100	210	63	
1115	411085	283	124	64	
1116	411369	333	513	490	
1117	411702	983	576	458	
1118	412684	183	458	414	
1119	412868	216	355	465	
1120	413084	333	612	345	
1121	413417	200	904	620	
1122	413617	217	791	794	
1123	413834	233	123	946	
1124	414067	250	178	952	
1125	414317	100	325	1099	
1126	415749	83	263	571	
1127	415832	100	166	143	
1128	415932	200	214	56	
1129	416132	283	304	65	
1130	416415	333	422	511	
1131	416748	799	353	480	
1132	417548	200	233	48	
1133	417748	233	129	56	
1134	417981	766	425	591	
1135	418747	583	299	63	
1136	419330	699	369	63	
1137	420029	516	423	745	
1138	420546	183	432	821	
1139	420729	100	505	942	
1140	420945	17	609	-427	
1141	421911	133	457	803	
1142	422045	167	411	795	
