Data properties:

Recording date: 16/09/2011
Recording time: 17:17:26:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P86
Recording: Rec 41
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
342	127847	167	630	438	
343	128013	250	932	331	
344	128263	200	743	795	
345	128463	516	282	68	
346	128979	217	418	552	
347	129196	633	330	481	
348	129829	233	287	37	
349	130062	333	357	80	
350	130395	533	134	71	
351	130928	200	446	527	
352	131128	250	349	485	
353	131378	216	657	451	
354	131594	350	657	400	
355	131944	383	327	456	
356	132327	267	852	392	
357	132593	150	418	453	
358	132743	333	343	472	
359	133077	550	568	646	
360	133626	166	880	356	
361	133793	300	949	336	
362	134093	183	322	514	
363	134276	300	327	478	
364	134575	150	403	142	
365	134725	266	591	152	
366	134992	167	646	151	
367	135158	266	687	154	
368	135425	350	565	156	
369	135775	183	181	58	
370	135958	183	140	54	
371	136141	150	372	73	
372	136291	666	314	488	
373	136957	166	382	430	
374	137124	200	285	16	
375	137324	200	216	43	
376	137524	300	142	70	
377	138056	633	364	82	
378	138689	200	314	459	
379	138889	116	439	172	
380	139006	366	579	156	
381	139372	200	655	153	
382	139572	183	541	179	
383	139755	183	607	173	
384	139939	200	667	172	
385	140138	216	582	151	
386	140355	133	630	150	
387	140488	133	681	156	
388	140621	316	584	172	
389	140938	150	527	168	
390	141088	200	649	176	
391	141288	167	701	175	
392	141454	183	744	179	
393	141637	250	538	163	
394	141887	133	602	178	
395	142020	117	356	518	
396	142137	350	331	479	
397	142487	233	824	381	
398	142720	400	638	398	
399	143120	433	328	450	
400	143553	133	843	356	
401	143686	1382	945	327	
402	145068	300	617	524	
403	145368	866	588	557	
404	146234	316	612	514	
405	146551	266	283	75	
406	146817	133	338	68	
407	146951	216	299	68	
408	147167	300	355	93	
409	147467	100	261	85	
410	147567	266	331	451	
411	147833	400	299	89	
412	148233	133	205	78	
413	148366	300	130	61	
414	148666	283	397	362	
415	148949	699	546	450	
416	149649	117	683	397	
417	149765	216	923	327	
418	149982	200	336	499	
419	150182	117	609	744	
420	150298	266	690	777	
421	150565	400	305	37	
422	150965	350	289	76	
423	151314	133	405	467	
424	151448	266	878	382	
425	151714	483	945	326	
426	152197	166	366	447	
427	152364	200	328	482	
428	152563	550	950	327	
429	153113	167	368	143	
430	153280	233	285	69	
431	153513	183	210	69	
432	153696	416	136	72	
433	154112	233	573	492	
434	154346	133	585	385	
435	154479	250	923	365	
436	154729	233	335	496	
437	154962	167	261	35	
438	155128	183	292	52	
439	155312	583	360	92	
440	155895	316	312	475	
441	156211	216	355	483	
442	156428	266	714	393	
443	156694	183	923	338	
444	156877	516	634	409	
445	157394	1266	328	472	
446	158659	3548	597	520	
447	162207	1083	647	521	
448	163290	400	597	589	
449	163689	233	601	399	
450	163923	233	328	470	
451	164156	450	298	63	
452	164605	483	125	70	
453	165088	300	616	444	
454	165388	150	908	335	
455	165538	133	946	342	
456	165671	400	325	476	
457	166071	216	812	373	
458	166288	316	938	341	
459	166604	150	777	373	
460	166754	167	846	530	
461	166921	350	824	561	
462	167270	766	700	785	
463	168203	50	554	621	
464	168453	500	618	508	
465	168953	566	567	549	
466	169519	116	609	605	
467	169635	316	586	564	
468	169952	316	377	107	
469	170268	650	293	80	
470	170918	333	352	90	
471	171251	350	292	85	
472	171601	133	202	72	
473	171734	550	119	79	
474	172284	133	707	555	
475	172617	433	661	482	
476	173050	316	318	478	
477	173366	250	948	309	
478	173616	183	722	662	
479	173799	283	710	771	
480	174083	749	512	630	
481	174832	216	232	121	
482	175048	133	250	58	
483	175182	916	305	86	
484	176098	700	614	168	
485	176797	300	688	175	
486	177097	366	332	491	
487	177464	550	708	799	
488	178013	183	890	435	
489	178197	250	941	328	
490	178446	167	264	120	
491	178613	166	320	74	
492	178779	117	357	78	
493	178896	366	132	64	
494	179262	383	652	691	
495	179645	300	328	455	
496	179945	216	646	398	
497	180162	200	620	183	
498	180362	217	667	160	
499	180578	266	389	479	
500	180845	200	159	983	
501	181045	466	71	942	
502	181511	433	118	932	
503	182094	83	57	999	
504	182177	500	41	924	
505	182927	83	244	45	
506	183010	583	300	83	
507	183593	300	401	478	
508	183893	166	340	487	
509	184059	150	824	290	
510	184209	233	945	312	
511	184442	150	722	698	
512	184592	400	720	794	
513	184992	833	323	485	
514	185825	233	631	409	
515	186058	200	198	64	
516	186258	150	247	62	
517	186408	466	120	70	
518	186874	250	661	570	
519	187124	383	823	570	
520	187507	183	412	506	
521	187690	450	512	642	
522	188140	550	333	486	
523	188689	750	513	635	
524	189439	616	635	410	
525	190055	183	608	460	
526	190238	266	629	402	
527	190505	300	813	551	
528	190805	416	172	115	
529	191221	217	433	610	
530	191438	383	530	660	
531	191987	300	813	514	
532	192287	300	953	322	
533	192587	383	328	480	
534	192970	183	497	152	
535	193153	266	617	155	
536	193420	217	650	188	
537	193636	216	402	628	
538	193853	150	655	741	
539	194003	183	698	791	
540	194186	183	387	501	
541	194369	217	333	473	
542	194586	183	719	408	
543	194769	333	942	333	
544	195102	250	592	414	
545	195352	266	628	414	
546	195618	366	332	464	
547	195985	200	290	81	
548	196185	250	151	61	
549	196434	183	896	308	
550	196617	683	954	327	
551	197300	466	642	402	
552	197767	200	354	446	
553	197967	266	820	364	
554	198233	266	619	390	
555	198500	516	940	329	
556	199016	100	592	597	
557	199116	1199	606	517	
558	200315	466	580	553	
559	200781	167	967	368	
560	200948	133	964	327	
561	201081	1566	592	552	
562	202647	217	242	119	
563	202863	183	210	82	
564	203047	566	118	61	
565	203613	333	810	423	
566	203946	183	918	349	
567	204129	233	349	483	
568	204362	250	678	805	
569	204612	433	315	83	
570	205045	266	943	272	
571	205312	183	946	327	
572	205495	133	347	422	
573	205628	383	327	468	
574	206011	533	675	410	
575	206777	183	941	288	
576	206961	350	942	331	
577	207310	150	928	375	
578	207460	200	796	717	
579	207660	150	707	786	
580	207810	150	872	441	
581	207960	250	942	310	
582	208210	200	208	89	
583	208410	233	322	74	
584	208643	300	360	96	
585	208943	700	137	88	
586	209642	633	931	366	
587	210275	250	307	471	
588	210525	383	302	68	
589	210908	383	359	84	
590	211424	233	362	93	
591	211657	1149	326	485	
592	212807	183	376	487	
593	213356	150	371	481	
594	213506	2648	571	532	
595	216154	316	582	594	
596	216471	266	644	544	
597	216737	300	343	496	
598	217187	300	270	95	
599	217487	766	127	80	
600	218253	333	739	620	
601	218586	150	714	749	
602	218736	183	715	802	
603	218919	200	308	498	
604	219119	117	345	492	
605	219236	383	660	731	
606	219619	133	691	483	
607	219752	167	578	510	
608	219919	216	616	524	
609	220135	117	798	487	
610	220252	150	531	721	
611	220402	316	514	655	
612	220718	233	694	495	
613	220951	266	742	482	
614	221218	183	908	305	
615	221401	200	935	334	
616	221601	883	630	408	
617	222484	233	318	482	
618	222717	416	941	317	
619	223133	166	599	432	
620	223300	333	633	410	
621	223633	183	567	504	
622	223816	466	817	566	
623	224282	233	951	343	
624	224516	183	436	150	
625	224699	266	303	86	
626	224965	117	570	444	
627	225082	550	624	416	
628	225631	566	824	559	
629	226198	466	508	645	
630	226664	233	815	568	
631	226897	383	508	628	
632	227280	183	638	877	
633	227464	166	112	922	
634	227630	433	40	886	
635	228063	250	418	526	
636	228313	216	358	451	
637	228529	183	592	199	
638	228713	433	609	166	
639	229146	200	338	500	
640	229346	233	324	459	
641	229579	133	439	591	
642	229712	533	517	632	
643	230245	650	324	486	
644	230895	250	525	643	
645	231145	699	822	560	
646	231844	133	806	463	
647	231977	666	628	408	
648	232643	516	699	791	
649	233160	200	349	400	
650	233360	200	115	118	
651	233560	433	59	96	
652	233993	266	23	106	
653	234259	150	615	222	
654	234409	400	664	177	
655	234809	167	896	433	
656	234975	266	944	299	
657	235242	300	949	336	
658	235541	283	1246	570	
659	235825	216	790	422	
660	236041	400	621	398	
661	237457	283	292	238	
662	238073	483	193	164	
663	238556	167	480	376	
664	238723	633	649	420	
665	239356	183	378	509	
666	239539	416	329	489	
667	239955	150	591	431	
668	240105	350	631	417	
669	240455	633	614	213	
670	241338	167	619	162	
671	241504	166	458	420	
672	241671	300	181	88	
673	241971	266	245	75	
674	242537	366	279	87	
675	242903	167	546	506	
676	243070	100	620	377	
677	243170	799	629	412	
678	243969	383	505	654	
679	244352	466	326	484	
680	244819	316	69	867	
681	245135	566	37	889	
682	245701	250	453	613	
683	245951	416	510	652	
684	246368	167	756	701	
685	246534	416	823	566	
686	246951	183	622	780	
687	247134	233	701	800	
688	247367	200	418	633	
689	247567	216	504	649	
690	247783	350	333	500	
691	248133	216	491	619	
692	248350	466	822	565	
693	248816	582	642	409	
694	249398	383	498	652	
695	249781	516	823	560	
696	250298	150	693	574	
697	250448	333	503	654	
698	250781	233	827	538	
699	251014	616	640	397	
700	251630	416	819	569	
701	252046	250	405	524	
702	252296	1249	507	651	
703	253546	816	821	524	
704	254362	183	545	653	
705	254545	200	618	417	
706	254745	250	822	572	
707	254994	350	503	659	
708	255344	316	825	545	
709	255661	333	496	642	
710	255994	250	819	553	
711	256244	133	817	516	
712	256377	999	627	410	
713	257993	816	641	406	
714	258809	500	331	484	
715	259308	983	634	417	
716	260291	150	429	453	
717	260441	283	339	457	
718	263838	83	243	166	
719	263922	133	203	75	
720	264055	466	302	88	
721	264805	117	447	402	
722	264921	450	620	422	
723	265371	133	499	480	
724	265504	500	329	479	
725	266004	216	639	687	
726	266220	183	923	831	
727	266403	200	750	588	
728	266603	366	827	564	
729	266970	217	768	446	
730	267186	466	648	407	
731	267653	216	719	417	
732	267869	250	149	188	
733	268119	300	26	69	
734	268419	483	601	471	
735	268902	500	201	120	
736	269401	400	831	167	
737	269801	100	860	551	
738	270084	83	1188	287	
739	270168	167	1208	107	
740	270334	183	1262	-13	
741	270517	333	77	40	
742	270851	1399	24	55	
743	272249	2249	37	99	
744	274498	183	88	73	
745	274681	233	12	91	
746	274914	316	52	74	
747	275231	583	91	72	
748	275814	466	591	465	
749	276280	450	527	502	
750	276880	133	-476	381	
751	277013	133	-331	422	
752	277413	133	490	492	
753	292719	333	334	479	
754	293052	466	574	530	
755	293519	566	521	543	
756	294085	566	318	480	
757	294851	216	92	52	
758	295367	33	-672	458	
759	295517	216	-983	-20	
760	296217	33	-2376	-400	
761	297766	167	-184	575	
762	297932	233	-242	437	
763	298615	83	242	1001	
764	298698	100	52	1024	
765	301480	350	531	534	
766	302313	17	1587	601	
767	303162	250	-1204	198	
768	303412	183	-2306	-110	
769	304245	283	-1026	459	
770	305527	50	99	298	
771	305810	50	58	133	
772	309158	533	613	512	
773	309691	300	530	530	
774	309991	966	591	665	
775	310957	233	568	392	
776	311190	150	408	405	
777	311340	216	352	438	
778	311556	250	560	197	
779	311806	100	623	193	
780	311906	250	572	386	
781	312156	150	583	344	
782	312306	583	477	398	
783	312889	183	531	523	
784	313072	300	504	551	
785	313372	183	405	178	
786	313555	416	629	198	
787	313972	183	681	457	
788	314155	466	611	347	
789	314621	1799	761	424	
790	316420	167	853	462	
791	321833	183	584	341	
792	322016	167	471	218	
793	322183	217	617	188	
794	322399	150	442	473	
795	322549	250	343	484	
796	322799	316	519	580	
797	323115	533	471	394	
798	323648	117	417	423	
799	323765	400	610	533	
800	324165	650	743	476	
801	324814	266	284	86	
802	325081	150	182	90	
803	325231	450	127	86	
804	325680	450	367	373	
805	326130	566	568	372	
806	326696	400	502	564	
807	327096	300	338	468	
808	327396	300	643	716	
809	327696	266	635	656	
810	327962	816	604	332	
811	328778	633	766	425	
812	329411	233	810	739	
813	329644	150	752	797	
814	329794	200	786	810	
815	329994	217	602	789	
816	330211	216	569	369	
817	330427	1116	595	325	
818	331543	350	615	531	
819	331893	1299	573	563	
820	333192	216	585	479	
821	333408	300	589	308	
822	333708	366	270	71	
823	334075	133	179	80	
824	334208	883	104	88	
825	335091	200	568	403	
826	335290	1083	598	347	
827	336623	133	583	328	
828	336756	700	385	601	
829	337456	200	584	509	
830	337656	283	593	332	
831	337939	183	300	86	
832	338122	216	226	66	
833	338338	167	285	80	
834	338505	166	508	334	
835	338671	466	603	339	
836	339138	483	411	446	
837	339621	283	193	28	
838	339904	483	347	70	
839	340387	366	227	73	
840	341020	117	186	77	
841	341137	266	121	89	
842	341403	333	76	124	
843	341736	483	328	95	
844	342219	300	402	146	
845	342519	500	578	317	
846	343268	100	200	54	
847	343368	1666	115	73	
848	345267	83	633	385	
849	345350	1066	598	339	
850	346416	966	493	550	
851	347382	416	512	395	
852	347799	516	598	332	
853	348315	217	428	418	
854	348532	383	228	71	
855	349264	316	587	328	
856	349581	1133	285	82	
857	350713	183	164	74	
858	350897	283	121	69	
859	351180	283	263	77	
860	351463	167	342	84	
861	351630	666	258	89	
862	352296	117	577	271	
863	352412	383	591	329	
864	353228	100	298	86	
865	353328	783	597	333	
866	354577	1349	595	328	
867	356376	150	464	342	
868	356526	316	588	321	
869	356843	166	387	752	
870	357009	167	73	888	
871	357176	400	24	905	
872	357959	83	228	136	
873	358042	166	170	66	
874	358208	350	128	72	
875	358558	766	607	330	
876	359324	100	558	305	
877	359824	150	-345	288	
878	359974	200	129	127	
879	360174	833	122	68	
880	361006	200	257	73	
881	361206	450	294	91	
882	361656	200	222	91	
883	361856	533	134	81	
884	362389	200	602	452	
885	362589	400	600	321	
886	362989	216	349	517	
887	363205	167	341	470	
888	363372	350	397	789	
889	363721	200	598	807	
890	363921	233	808	812	
891	364154	200	898	486	
892	364354	217	752	419	
893	364571	233	261	67	
894	364804	433	345	98	
895	365454	200	559	340	
896	365653	816	595	328	
897	366469	117	567	465	
898	366586	833	602	326	
899	367419	216	582	550	
900	367635	266	576	515	
901	367902	583	567	562	
902	368485	1432	593	326	
903	369917	267	598	542	
904	370184	283	718	500	
905	370467	233	741	469	
906	370700	350	620	516	
907	371050	466	735	471	
908	371516	100	628	362	
909	371616	217	726	450	
910	371833	366	270	76	
911	372199	416	121	69	
912	372615	1932	601	333	
913	374664	167	597	335	
914	374831	200	547	528	
915	375030	316	599	518	
916	375347	250	600	332	
917	375597	533	608	530	
918	376130	883	593	565	
919	377012	516	605	329	
920	377529	266	544	370	
921	377795	266	596	331	
922	378511	1799	595	329	
923	380943	266	461	347	
924	381209	666	599	331	
925	382842	733	599	333	
926	383575	183	257	128	
927	383758	133	203	76	
928	383891	333	136	82	
929	384224	183	288	93	
930	384407	333	139	90	
931	384740	633	607	351	
932	385373	333	339	477	
933	385707	116	437	539	
934	385823	200	422	759	
935	386023	233	753	794	
936	386256	216	558	789	
937	386473	200	563	321	
938	386672	500	597	337	
939	387622	433	597	327	
940	388488	400	339	462	
941	388888	250	543	404	
942	389138	233	468	397	
943	389371	216	481	525	
944	389587	200	472	387	
945	389787	450	369	618	
946	390237	450	583	342	
947	390686	733	466	381	
948	391886	83	-608	763	
949	391969	300	26	832	
950	392269	466	32	896	
951	393002	150	248	294	
952	393151	433	574	335	
953	393834	150	-236	181	
954	393984	566	52	100	
955	394551	200	339	187	
956	394750	200	326	83	
957	394950	899	598	335	
958	395850	167	286	757	
959	396016	350	60	894	
960	396949	216	595	292	
961	397165	100	583	368	
962	397615	117	-622	795	
963	397732	100	-687	982	
964	398465	200	398	202	
965	398664	250	189	82	
966	398914	183	255	89	
967	399097	233	302	87	
968	399331	266	570	201	
969	399597	733	603	171	
970	400330	783	600	339	
971	401113	1499	566	373	
972	402612	216	462	444	
973	402828	400	473	389	
974	403228	516	337	456	
975	403994	216	443	435	
976	404211	833	341	459	
977	405043	250	419	586	
978	405293	200	580	378	
979	405493	350	595	296	
980	405843	316	270	83	
981	406159	166	198	77	
982	406326	283	235	84	
983	406609	117	410	390	
984	406726	383	415	427	
985	407109	250	545	193	
986	407359	183	353	60	
987	407542	550	281	84	
988	408291	683	278	78	
989	408974	150	383	422	
990	409124	916	347	458	
991	410040	100	338	410	
992	410356	117	316	39	
993	410473	716	292	78	
994	411189	450	541	111	
995	412005	100	393	498	
996	412105	899	336	474	
997	413005	233	533	512	
998	413238	1382	748	472	
999	414620	183	391	442	
1000	414804	1099	341	462	
1001	415903	466	540	470	
1002	416369	250	456	399	
1003	416619	416	342	456	
1004	417035	167	506	383	
1005	417202	799	466	394	
1006	418001	283	374	650	
1007	418285	150	332	440	
1008	418434	183	337	479	
1009	418618	183	565	354	
1010	418801	116	598	332	
1011	418917	183	361	673	
1012	419101	300	375	628	
1013	419400	216	495	557	
1014	419617	166	704	437	
1015	419783	283	757	415	
1016	420067	166	878	484	
1017	420233	150	390	456	
1018	420383	716	336	464	
1019	421099	416	610	524	
1020	421516	283	571	490	
1021	421799	116	655	491	
1022	421915	533	710	495	
1023	422448	400	611	530	
1024	422848	316	559	549	
1025	423165	166	388	466	
1026	423331	200	696	455	
1027	423531	266	739	451	
1028	423797	533	602	516	
1029	424330	150	481	520	
1030	424480	550	374	635	
1031	425030	150	397	832	
1032	425180	283	398	795	
1033	425463	100	467	678	
1034	425779	200	328	492	
1035	425979	433	596	511	
1036	426412	316	912	468	
1037	426729	416	734	410	
1038	427145	133	923	478	
1039	427278	150	857	747	
1040	427428	300	792	772	
1041	427728	350	870	608	
1042	428078	150	781	432	
1043	428228	783	739	460	
1044	429011	483	631	511	
1045	429494	216	555	513	
1046	429710	166	410	422	
1047	429877	716	726	442	
1048	430593	250	936	444	
1049	430843	133	793	388	
1050	430976	350	608	301	
1051	431326	216	922	450	
1052	431542	200	844	678	
1053	431742	217	860	628	
1054	431959	300	664	643	
1055	432258	516	522	555	
1056	432775	483	403	645	
1057	433258	266	574	793	
1058	433524	316	624	800	
1059	433841	233	498	563	
1060	434074	316	344	470	
1061	434390	150	413	584	
1062	434540	466	365	642	
1063	435007	183	402	573	
1064	435190	150	398	418	
1065	435340	683	342	455	
1066	436023	266	464	398	
1067	436289	167	153	926	
1068	436456	550	49	900	
1069	437005	600	531	491	
1070	437605	366	491	388	
1071	437971	183	771	437	
1072	438154	233	734	458	
1073	438388	366	456	576	
1074	438754	666	471	394	
1075	439420	250	606	332	
1076	439670	483	343	468	
1077	440153	233	595	552	
1078	440386	1366	340	460	
1079	441752	200	483	810	
1080	441952	167	429	759	
1081	442118	400	616	778	
1082	442518	200	346	424	
1083	442718	1049	342	472	
1084	443767	683	375	645	
1085	444450	433	401	803	
1086	444883	633	374	636	
1087	445516	300	492	723	
1088	445816	166	473	792	
1089	445982	217	688	548	
1090	446199	250	671	632	
1091	446449	183	883	462	
1092	446632	133	923	451	
1093	446765	167	836	692	
1094	446932	200	853	645	
1095	447132	266	669	655	
1096	447398	316	924	458	
1097	447715	283	792	785	
1098	447998	150	836	554	
1099	448148	250	852	632	
1100	448397	250	755	766	
1101	448881	216	346	469	
1102	449097	250	475	589	
1103	449347	2282	336	466	
1104	451629	1566	594	534	
1105	453194	316	590	594	
1106	453511	316	592	467	
1107	454693	116	475	468	
1108	454810	233	590	554	
1109	455043	300	496	404	
1110	455343	500	346	456	
1111	455843	150	368	147	
1112	455992	167	307	86	
1113	456159	116	252	93	
1114	456275	316	138	87	
1115	456592	500	373	505	
1116	457092	167	235	889	
1117	457258	183	145	948	
1118	457441	216	236	950	
1119	457841	83	404	418	
1120	457924	1599	344	473	
1121	459523	466	603	343	
1122	459990	166	880	497	
1123	460156	133	931	541	
1124	460289	100	743	759	
1125	460389	350	782	736	
1126	460739	183	428	900	
1127	460922	433	150	887	
1128	461355	233	-1144	705	
1129	461589	100	-887	1621	
1130	462122	83	579	493	
1131	462205	133	544	490	
1132	462338	316	368	453	
1133	462655	749	586	337	
1134	463404	267	811	463	
