Data properties:

Recording date: 11/03/2011
Recording time: 16:23:14:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P63
Recording: Rec 14
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
408	353031	433	527	565	
409	353464	200	140	146	
410	353664	216	61	163	
411	353880	650	566	208	
412	354530	333	626	198	
413	354863	633	678	208	
414	355496	300	530	425	
415	355796	283	618	393	
416	356079	466	314	458	
417	356545	200	544	406	
418	356745	300	627	394	
419	357045	716	958	325	
420	357761	183	574	391	
421	357944	200	620	393	
422	358261	433	52	155	
423	358694	466	488	442	
424	359160	783	613	394	
425	359943	250	314	448	
426	360193	433	630	379	
427	360626	450	751	371	
428	361075	333	697	361	
429	361409	1033	629	390	
430	362441	283	947	326	
431	362724	250	593	361	
432	363107	316	621	365	
433	363574	433	300	464	
434	364007	1166	931	340	
435	365173	250	490	410	
436	365423	333	296	473	
437	365756	400	479	531	
438	366155	200	627	395	
439	366488	500	309	464	
440	366988	466	532	553	
441	367454	216	836	552	
442	367671	266	485	561	
443	367937	333	309	475	
444	368271	133	648	659	
445	368404	233	743	734	
446	368637	416	835	491	
447	369053	333	945	340	
448	369386	183	622	385	
449	369720	333	758	350	
450	370053	433	624	203	
451	376032	216	599	864	
452	376248	416	-9	869	
453	376665	200	49	857	
454	376865	533	272	145	
455	377398	250	347	139	
456	377648	316	600	196	
457	377964	366	655	203	
458	378497	133	717	338	
459	378630	333	641	386	
460	378963	300	166	100	
461	379263	500	101	123	
462	379763	350	213	138	
463	380112	833	272	142	
464	380945	450	334	142	
465	381395	566	599	209	
466	381961	1016	660	203	
467	382977	849	603	200	
468	383827	550	641	197	
469	384376	516	592	203	
470	384893	250	626	603	
471	385142	216	522	545	
472	385359	600	631	195	
473	385959	183	571	202	
474	386275	633	670	207	
475	386908	316	725	213	
476	387224	416	531	212	
477	387641	433	574	214	
478	388074	566	637	213	
479	388640	283	673	215	
480	388923	466	532	217	
481	389390	333	573	217	
482	389723	150	591	371	
483	389873	150	630	386	
484	390156	350	324	467	
485	390506	300	494	551	
486	390805	366	300	457	
487	391172	583	-24	866	
488	391755	200	287	423	
489	391955	799	300	461	
490	392754	266	-2	856	
491	393021	266	-54	859	
492	393287	183	62	851	
493	393587	167	315	438	
494	393753	733	660	208	
495	394486	333	550	214	
496	394819	383	589	212	
497	395202	250	434	444	
498	395452	466	313	463	
499	395919	1716	590	483	
500	397634	266	670	500	
501	398050	266	654	464	
502	398317	1799	601	472	
503	400116	483	608	521	
504	400599	833	304	473	
505	401431	167	607	388	
506	401731	416	631	387	
507	402148	316	916	335	
508	402464	533	593	395	
509	402997	883	947	336	
510	403880	450	659	381	
511	404330	216	330	439	
512	404546	333	715	372	
513	404879	366	619	469	
514	405246	466	562	498	
515	405712	616	606	469	
516	406328	666	572	493	
517	407144	516	607	482	
518	407661	500	600	522	
519	408160	500	630	476	
520	408660	183	690	377	
521	408843	366	937	329	
522	409210	433	641	382	
523	409643	550	840	498	
524	410192	450	953	327	
525	410642	383	838	501	
526	411208	83	786	488	
527	411292	300	837	503	
528	411591	883	757	694	
529	412474	250	618	472	
530	412724	366	562	494	
531	413090	2415	595	473	
532	415672	300	756	582	
533	415972	233	760	714	
534	416205	733	522	554	
535	416938	150	653	448	
536	417088	183	647	394	
537	417271	233	954	329	
538	417504	383	339	474	
539	417887	266	744	722	
540	446952	149	670	485	
541	447300	133	340	415	
542	447434	333	295	461	
543	447767	416	604	392	
544	448183	216	928	320	
545	448400	500	631	194	
546	448899	250	560	491	
547	449149	233	513	560	
548	449382	366	765	728	
549	449749	400	316	476	
550	450148	200	895	356	
551	450348	283	944	334	
552	450632	333	589	407	
553	450965	533	532	555	
554	451498	200	674	400	
555	451698	200	624	389	
556	451897	166	810	452	
557	452064	300	839	485	
558	452364	616	626	388	
559	452980	533	314	455	
560	453513	533	519	543	
561	473116	200	764	321	
562	473482	267	601	400	
563	473749	267	229	97	
564	474016	316	598	206	
565	474332	783	674	209	
566	475115	550	604	201	
567	475664	316	506	218	
568	475981	300	677	202	
569	476281	799	716	217	
570	477080	283	641	488	
571	477363	333	824	517	
572	477696	333	523	562	
573	478029	233	636	389	
574	478263	416	306	466	
575	478812	150	719	719	
576	479079	150	570	409	
577	479229	450	631	388	
578	479678	516	505	556	
579	480195	466	757	733	
580	480661	166	634	473	
581	480828	400	626	377	
582	481227	333	170	118	
583	481560	383	55	155	
584	481943	333	146	120	
585	482277	200	911	322	
586	482476	183	945	335	
587	482660	749	630	394	
588	483409	267	858	505	
589	483676	250	477	572	
590	483926	433	762	732	
591	484359	433	311	476	
592	484792	283	690	792	
593	485075	133	-40	863	
594	485208	166	-9	892	
595	485374	300	-30	856	
596	485674	633	-51	908	
597	486457	416	7	863	
598	486874	250	-47	853	
599	487123	216	421	428	
600	487340	250	314	458	
601	487590	600	258	122	
602	488189	466	48	160	
603	488656	316	557	210	
604	488972	666	644	206	
605	489638	433	711	217	
606	490071	233	878	792	
607	490305	566	1251	1001	
608	491004	283	708	733	
609	491437	133	-518	1705	
610	491704	17	-1367	1792	
611	491920	167	-1167	1738	
612	492087	250	-1252	1392	
613	492720	67	-2025	1216	
614	493203	17	-702	-1184	
615	496650	117	599	204	
616	496767	366	186	102	
617	497133	416	268	120	
618	497550	333	344	156	
619	497883	500	280	138	
620	498516	550	337	139	
621	499065	283	164	98	
622	499349	333	107	104	
623	499682	400	11	103	
624	500081	633	38	156	
625	500714	167	5	86	
626	500881	733	8	165	
627	501614	250	552	495	
628	501863	333	761	698	
629	502197	266	745	730	
630	502463	400	-70	836	
631	502863	266	93	135	
632	503129	816	1	121	
633	503945	200	1126	829	
634	504145	650	1246	1000	
635	504795	233	474	718	
636	505028	316	-10	1042	
637	505345	283	-36	882	
638	505628	233	631	496	
639	505861	300	628	396	
640	506161	250	312	455	
641	506410	300	132	93	
642	506710	450	-31	30	
643	507160	416	50	123	
644	507576	450	-14	83	
645	508026	233	29	111	
646	508376	350	-6	87	
647	508726	366	-30	40	
648	509092	550	7	89	
649	509642	533	-27	102	
650	510175	383	636	402	
651	510558	267	323	463	
652	510824	316	625	536	
653	511140	300	571	464	
654	511440	350	530	449	
655	511790	749	608	468	
656	512539	233	598	570	
657	512906	983	613	580	
658	513888	200	690	576	
659	514205	183	546	324	
660	514388	283	231	142	
661	514671	283	49	146	
662	514954	500	604	204	
663	515454	450	509	203	
664	515904	466	628	211	
665	516370	616	893	521	
666	517120	583	855	577	
667	517703	283	788	726	
668	517986	250	808	451	
669	518236	250	774	401	
670	518485	933	927	470	
671	519418	250	751	582	
672	519668	200	841	737	
673	520018	366	855	716	
674	520384	450	634	709	
675	521017	100	623	472	
676	521117	250	656	354	
677	521367	1016	588	330	
678	522383	1083	431	404	
679	523465	300	530	364	
680	523765	716	475	381	
681	524481	216	752	493	
682	524831	183	719	550	
683	525014	383	252	148	
684	525397	400	599	199	
685	525797	350	88	73	
686	526147	333	31	42	
687	526480	1116	205	58	
688	527596	200	54	146	
689	527946	217	647	505	
690	528162	250	695	580	
691	528412	533	355	542	
692	528945	416	468	429	
693	529362	216	493	487	
694	529728	167	569	363	
695	529894	733	357	585	
696	530627	200	473	600	
697	530994	233	575	597	
698	531227	316	776	550	
699	531543	350	493	598	
700	531893	383	457	592	
701	532276	366	536	446	
702	532643	350	505	482	
703	532992	166	632	588	
704	533292	217	740	603	
705	533509	283	734	721	
706	533792	233	621	712	
707	534025	683	523	439	
708	534708	466	491	492	
709	535174	350	643	197	
710	535524	550	603	199	
711	536074	466	646	202	
712	536540	433	601	203	
713	536973	799	637	203	
714	537773	316	577	200	
715	538089	416	497	204	
716	538505	450	610	205	
717	538955	250	374	563	
718	539371	233	473	504	
719	539605	550	543	523	
720	540154	433	618	197	
721	540587	283	567	381	
722	540870	366	590	328	
723	541237	1316	495	501	
724	542553	300	527	450	
725	543002	450	537	429	
726	543452	616	481	524	
727	544068	1049	715	569	
728	545117	300	641	490	
729	545417	266	361	498	
730	545917	50	697	651	
731	546084	283	766	800	
732	546367	416	650	730	
733	546783	300	852	707	
734	547083	716	909	497	
735	547949	233	779	420	
736	548182	333	557	369	
737	548515	300	76	567	
738	548815	100	-583	689	
739	549415	133	-72	673	
740	549548	583	657	467	
741	550131	266	603	584	
742	550397	300	334	509	
743	550864	366	517	468	
744	551230	799	683	554	
745	552030	350	357	595	
746	552379	749	518	353	
747	553129	616	382	551	
748	553745	200	346	570	
749	553945	816	-53	915	
750	554761	216	21	918	
751	554978	300	73	890	
752	555277	300	139	890	
753	555577	216	-87	895	
754	555960	216	-36	888	
755	556177	483	-1	892	
756	556660	183	-100	861	
757	557043	166	119	890	
758	557209	217	130	936	
759	557426	233	63	898	
760	557659	366	447	470	
761	558025	250	333	440	
762	558275	333	581	325	
763	558608	283	889	562	
764	558892	300	832	738	
765	559191	183	579	709	
766	559375	316	410	704	
767	559691	583	477	376	
768	560274	216	501	495	
769	560490	350	221	152	
770	560840	416	59	155	
771	561257	283	293	126	
772	561540	383	339	141	
773	561923	633	626	213	
774	562556	316	541	219	
775	562872	283	631	221	
776	563155	550	577	220	
777	563705	583	623	219	
778	564288	283	683	223	
779	564571	316	724	216	
780	564887	300	667	216	
781	565187	583	569	224	
782	565770	200	219	704	
783	565970	233	74	899	
784	566203	200	-41	898	
785	566403	266	522	292	
786	566670	450	256	132	
787	567119	233	350	153	
788	567353	283	60	130	
789	567636	233	16	140	
790	567869	983	96	140	
791	568968	383	617	206	
792	569351	183	652	208	
793	569534	916	580	218	
794	570450	366	302	148	
795	570817	233	347	149	
796	571050	316	83	93	
797	571367	316	12	88	
798	571683	500	38	156	
799	572316	233	21	951	
800	572549	333	-49	912	
801	572882	233	5	845	
802	573282	233	515	516	
803	573515	217	594	802	
804	573732	266	660	770	
805	573998	200	634	702	
806	574198	400	168	121	
807	574598	116	206	131	
808	574714	1233	96	136	
809	575947	2465	36	157	
810	578412	283	460	339	
811	578695	183	487	379	
812	579011	300	626	207	
813	579311	966	578	218	
814	580277	233	269	83	
815	580510	266	158	66	
816	580777	616	9	75	
817	581526	200	-30	70	
818	581726	483	-6	129	
819	582209	433	-11	184	
820	582642	333	14	73	
821	582975	400	29	129	
822	583375	316	37	75	
823	583692	350	74	158	
824	584191	1266	90	148	
825	585457	150	107	274	
826	585607	483	52	186	
827	586090	416	89	100	
828	586656	333	112	75	
829	586989	2182	141	129	
830	589171	233	218	124	
831	589404	250	168	110	
832	589654	283	127	114	
833	589937	550	171	88	
834	590487	233	286	136	
835	590720	383	186	125	
836	591103	550	120	103	
837	591653	500	205	111	
838	592153	666	293	119	
839	592819	250	137	154	
840	593202	533	123	128	
841	593735	233	497	387	
842	594101	167	486	254	
843	594268	383	574	215	
844	594651	583	629	212	
845	595234	167	433	380	
846	595534	200	34	889	
847	595734	133	9	839	
848	595867	416	199	134	
849	596283	383	276	141	
850	596666	600	348	151	
851	597266	350	204	136	
852	597616	533	84	135	
853	598149	516	6	140	
854	598815	450	6	153	
855	599265	250	45	161	
856	599698	300	496	437	
857	599997	383	60	166	
858	600380	316	371	472	
859	600697	283	118	114	
860	600980	316	240	115	
861	601297	383	322	142	
862	601680	300	192	138	
863	601979	167	238	137	
864	602146	333	376	148	
865	602479	566	442	156	
866	603045	216	58	140	
867	603395	316	102	85	
868	603712	117	30	80	
869	603828	600	101	90	
870	604428	949	122	133	
871	605377	283	160	107	
872	605660	483	123	135	
873	606143	799	49	162	
874	606943	1449	22	135	
875	608525	183	65	128	
876	608708	683	111	133	
877	609391	300	204	137	
878	609691	316	260	138	
879	610007	117	309	143	
880	610124	600	381	145	
881	610724	616	442	154	
882	611473	716	56	130	
883	612189	216	128	102	
884	612406	300	617	396	
885	612706	250	591	338	
886	612955	217	385	489	
887	613172	166	468	588	
888	613488	150	643	903	
889	613638	250	612	869	
890	613888	283	331	857	
891	614171	216	488	606	
892	614388	166	604	724	
893	614554	616	25	856	
894	615171	200	-68	860	
895	615537	150	319	238	
896	615687	383	57	154	
897	616070	233	502	336	
898	616303	416	591	322	
899	616720	233	654	695	
900	616953	150	614	728	
901	617103	533	36	834	
902	617636	333	160	93	
903	617969	250	87	88	
904	618218	1649	108	140	
905	619867	450	624	320	
906	620317	366	38	812	
907	620684	183	53	850	
908	620867	216	463	214	
909	621083	250	258	115	
910	621333	366	108	68	
911	621700	616	192	64	
912	622316	383	63	146	
913	622699	583	23	163	
914	623282	483	88	124	
915	623765	466	22	139	
916	624231	616	114	83	
917	624847	633	128	119	
918	625480	466	201	112	
919	625947	333	150	112	
920	626280	650	284	124	
921	626929	316	345	148	
922	627246	100	291	124	
923	627346	233	241	126	
924	627579	167	166	135	
925	627746	966	17	138	
926	628861	316	570	391	
927	629178	866	472	385	
928	630044	300	842	667	
929	630344	233	877	612	
930	630577	583	87	126	
931	631160	650	133	140	
932	631810	250	834	527	
933	632059	383	889	614	
934	632442	266	758	713	
935	632709	117	894	560	
936	632825	966	897	521	
937	633791	233	184	141	
938	634025	250	109	130	
939	634274	283	31	903	
940	634558	166	55	855	
941	634891	799	701	572	
942	635690	316	875	655	
943	636007	500	878	605	
944	636506	383	582	356	
945	636889	450	180	125	
946	637339	167	626	225	
947	637639	233	590	194	
948	637872	366	505	202	
949	638238	533	616	207	
950	638771	266	134	128	
951	639038	1016	89	134	
952	640054	416	559	411	
953	640470	666	693	597	
954	641286	550	470	648	
955	641836	466	591	406	
956	642302	533	520	474	
957	642835	300	15	866	
958	643135	133	-12	833	
959	643435	250	601	619	
960	643685	433	640	732	
961	644118	433	406	728	
962	644551	317	203	174	
963	644867	483	624	211	
964	645350	400	500	212	
965	645750	666	640	216	
966	646416	167	-1211	1442	
967	646583	150	-1019	1543	
968	646933	200	885	1168	
969	647132	1066	1294	1003	
970	648198	216	1229	992	
971	648582	183	368	605	
972	648765	300	434	696	
973	649065	400	618	718	
974	649464	266	841	733	
975	649731	266	1264	988	
976	649997	316	1312	1004	
977	650314	250	596	654	
978	650563	350	634	715	
979	650913	366	458	584	
980	651280	466	590	327	
981	651879	233	515	553	
982	652112	217	679	587	
983	652329	550	231	164	
984	652879	483	566	206	
985	653362	283	607	217	
986	653645	316	654	206	
987	653961	266	690	211	
988	654344	216	698	235	
989	654561	383	543	219	
990	654944	466	585	204	
991	655410	233	519	223	
992	655643	266	69	804	
993	655910	100	57	845	
994	656010	150	33	806	
995	656160	217	659	324	
996	656376	716	686	204	
997	657092	183	568	194	
998	657276	233	128	135	
999	657509	250	49	160	
1000	657875	233	631	214	
1001	658108	316	533	218	
1002	658425	550	600	216	
1003	658974	200	331	433	
1004	659324	117	354	406	
1005	659441	483	175	104	
1006	659924	933	327	449	
1007	660857	333	563	450	
1008	661190	683	581	496	
1009	661873	300	671	506	
1010	662172	366	89	131	
1011	662539	466	118	65	
1012	663005	367	187	60	
1013	663372	400	610	480	
1014	663771	766	677	505	
1015	664537	233	615	482	
1016	664771	583	700	505	
1017	665353	217	656	504	
1018	665570	566	573	500	
1019	666136	416	606	466	
1020	666553	316	594	508	
1021	666869	616	514	369	
1022	667485	266	506	496	
1023	667752	183	505	354	
1024	668035	216	298	251	
1025	668252	566	141	125	
1026	668818	483	266	143	
1027	669301	533	107	140	
1028	669834	533	265	140	
1029	670517	183	499	418	
1030	670700	350	459	397	
1031	671050	583	326	432	
1032	671633	300	339	568	
1033	671932	266	410	725	
1034	672199	1083	587	317	
1035	673282	250	595	475	
1036	673531	250	553	490	
1037	673948	883	592	496	
1038	674830	750	590	332	
1039	675580	1066	586	498	
1040	676646	516	584	327	
1041	677162	316	344	421	
1042	677479	799	928	469	
1043	678278	283	621	527	
1044	678561	216	610	489	
1045	678778	666	574	493	
1046	679444	183	633	473	
1047	679627	733	937	479	
1048	680360	433	869	560	
1049	680960	133	863	574	
1050	681093	283	693	575	
1051	681376	300	871	666	
1052	681676	699	842	724	
1053	682375	200	789	576	
1054	682575	366	848	721	
1055	682942	216	628	471	
1056	683158	1116	588	498	
1057	684274	350	628	478	
1058	684774	250	678	562	
1059	685024	316	626	711	
1060	685340	333	411	707	
1061	685673	183	564	391	
1062	685856	217	597	323	
1063	686073	216	864	703	
1064	686289	266	627	487	
1065	686556	416	576	494	
1066	686972	500	618	473	
1067	687472	200	565	487	
1068	687805	633	583	490	
1069	688438	483	617	467	
1070	689054	216	394	685	
1071	689271	217	359	547	
1072	689487	366	334	425	
1073	689854	266	593	334	
1074	690120	350	932	477	
1075	690470	217	885	748	
1076	690686	183	845	742	
1077	690870	283	410	727	
1078	691153	100	-92	895	
1079	691253	150	-54	931	
1080	691403	266	-20	955	
1081	691852	1199	-70	902	
1082	693051	266	-22	864	
1083	693318	316	70	865	
1084	693634	283	1247	924	
1085	693918	200	1321	888	
1086	694117	450	-103	829	
1087	694567	300	566	602	
1088	694867	316	532	357	
1089	695183	266	325	451	
1090	695450	267	609	343	
1091	695716	233	750	394	
1092	695949	266	567	323	
1093	696216	250	337	416	
1094	696466	200	594	329	
1095	696666	416	905	461	
1096	697199	566	336	443	
1097	697765	300	359	574	
1098	698065	366	404	683	
1099	698431	233	815	725	
1100	698664	333	397	118	
1101	698997	1366	627	207	
1102	700363	400	507	217	
1103	700763	200	556	219	
1104	700963	266	637	214	
1105	701229	416	744	218	
1106	701646	450	150	134	
1107	702095	200	308	125	
1108	725746	100	480	225	
1109	725845	316	284	220	
1110	726162	100	227	164	
1111	726262	366	273	178	
