System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 37
Recording date:	 23/06/2011
Recording time:	 4:33:33 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:59:09 AM

Participant:	 P82
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
638804	LeftMouseClick	1	50	69		
639562	LeftMouseClick	1	50	69		
641363	LeftMouseClick	1	50	69		
652283	LeftMouseClick	1	50	69		
654304	LeftMouseClick	1	50	69		
656490	LeftMouseClick	1	50	68		
661677	LeftMouseClick	1	50	68		
663410	LeftMouseClick	1	50	68		
665203	LeftMouseClick	1	50	68		
667637	LeftMouseClick	1	50	68		
671241	LeftMouseClick	1	956	310		
672735	LeftMouseClick	1	614	497		
674361	LeftMouseClick	1	674	570		
676923	LeftMouseClick	1	332	482		
678294	LeftMouseClick	1	694	541		
679239	LeftMouseClick	1	598	568		
683949	LeftMouseClick	1	47	68		
693088	LeftMouseClick	1	42	64		
695040	LeftMouseClick	1	42	63		
696301	LeftMouseClick	1	42	63		
697124	LeftMouseClick	1	42	63		
698056	LeftMouseClick	1	42	63		
699785	LeftMouseClick	1	42	63		
700379	LeftMouseClick	1	42	63		
701079	LeftMouseClick	1	42	63		
701800	LeftMouseClick	1	42	63		
702421	LeftMouseClick	1	42	63		
703179	LeftMouseClick	1	42	63		
704192	LeftMouseClick	1	42	63		
704735	LeftMouseClick	1	42	63		
705464	LeftMouseClick	1	42	63		
710585	LeftMouseClick	1	142	58		
716067	LeftMouseClick	1	359	72		
717245	LeftMouseClick	1	138	54		
729813	LeftMouseClick	1	664	387		
733532	LeftMouseClick	1	801	644		
735263	LeftMouseClick	1	836	543		
737791	LeftMouseClick	1	943	311		
739172	LeftMouseClick	1	581	493		
739908	LeftMouseClick	1	597	572		
744884	LeftMouseClick	1	121	55		
758797	LeftMouseClick	1	360	77		
760436	LeftMouseClick	1	660	381		
762650	LeftMouseClick	1	652	581		
763789	LeftMouseClick	1	765	606		
765821	LeftMouseClick	1	698	526		
768834	LeftMouseClick	1	674	585		
769769	LeftMouseClick	1	800	642		
776154	LeftMouseClick	1	634	443		
788667	LeftMouseClick	1	40	70		
846622	LeftMouseClick	1	335	469		
848910	LeftMouseClick	1	580	496		
852949	LeftMouseClick	1	594	576		
863848	LeftMouseClick	1	140	77		
879333	LeftMouseClick	1	343	82		
888009	LeftMouseClick	1	718	780		
890328	LeftMouseClick	1	690	497		
891259	LeftMouseClick	1	600	566		
893574	LeftMouseClick	1	725	783		
895826	LeftMouseClick	1	666	574		
896889	LeftMouseClick	1	358	62		
898782	LeftMouseClick	1	341	463		
904264	LeftMouseClick	1	578	498		
904805	LeftMouseClick	1	610	498		
905407	LeftMouseClick	1	653	498		
906487	LeftMouseClick	1	600	565		
910504	LeftMouseClick	1	118	72		
923991	LeftMouseClick	1	321	457		
928212	LeftMouseClick	1	593	499		
932378	LeftMouseClick	1	594	573		
934286	LeftMouseClick	1	712	774		
935433	LeftMouseClick	1	597	500		
936310	LeftMouseClick	1	593	575		
938103	LeftMouseClick	1	950	306		
939166	LeftMouseClick	1	598	496		
939944	LeftMouseClick	1	601	573		
964247	LogData	0	Distracted Start	 		
972053	LeftMouseClick	1	12	26		
975451	LeftMouseClick	1	67	74		
977097	LeftMouseClick	1	577	442		
978452	LeftMouseClick	1	599	640		
981688	LeftMouseClick	1	8	32		
984376	LeftMouseClick	1	66	78		
986389	LeftMouseClick	1	611	483		
987436	LeftMouseClick	1	611	464		
989537	LeftMouseClick	1	609	483		
990501	LeftMouseClick	1	592	637		
990667	LogData	0	Distracted End	 		
991162	LogData	0	Load 2nd Problem			
994825	LeftMouseClick	1	153	68		
1053924	LeftMouseClick	1	605	296		
1056456	LeftMouseClick	1	614	499		
1057515	LeftMouseClick	1	598	569		
1078337	LeftMouseClick	1	342	456		
1080506	LeftMouseClick	1	668	502		
1086003	LeftMouseClick	1	671	497		
1092927	LeftMouseClick	1	598	495		
1095272	LeftMouseClick	1	634	495		
1096139	LeftMouseClick	1	596	573		
1099751	LeftMouseClick	1	341	449		
1101679	LeftMouseClick	1	660	570		
1103682	LeftMouseClick	1	302	66		
1106134	LeftMouseClick	1	300	66		
1108238	LeftMouseClick	1	253	406		
1122684	LeftMouseClick	1	130	59		
1157571	LeftMouseClick	1	354	81		
1161162	LeftMouseClick	1	133	70		
1183308	LeftMouseClick	1	228	60		
1184519	LeftMouseClick	1	366	73		
1187097	LeftMouseClick	1	616	306		
1188365	LeftMouseClick	1	689	498		
1189170	LeftMouseClick	1	601	572		
1191838	LeftMouseClick	1	286	64		
1195867	LeftMouseClick	1	360	72		
1196957	LeftMouseClick	1	608	301		
1198258	LeftMouseClick	1	579	502		
1198813	LeftMouseClick	1	623	501		
1199330	LeftMouseClick	1	649	501		
1200247	LeftMouseClick	1	612	564		
1218301	LeftMouseClick	1	363	455		
1220165	LeftMouseClick	1	689	501		
1221492	LeftMouseClick	1	594	568		
1224150	LeftMouseClick	1	286	86		
1263139	LeftMouseClick	1	943	493		
1265084	LeftMouseClick	1	577	497		
1265732	LeftMouseClick	1	614	499		
1266408	LeftMouseClick	1	644	499		
1267172	LeftMouseClick	1	602	568		
1270290	LeftMouseClick	1	150	75		
1272268	LogData	0	Distracted Start	 		
1272870	LogData	0	Distracted End	 		
1300005	LogData	0	Distracted Start	 		
1305633	LogData	0	Distracted End	 		
1335723	LeftMouseClick	1	609	285		
1337509	LeftMouseClick	1	617	501		
1338556	LeftMouseClick	1	608	571		
1343571	LeftMouseClick	1	135	60		
1376659	LeftMouseClick	1	337	453		
1382086	LeftMouseClick	1	661	439		
1396712	LeftMouseClick	1	1011	306		
1397508	LeftMouseClick	1	991	374		
1404568	LeftMouseClick	1	139	62		
1409550	LogData	0	Distracted Start	 		
1427238	LogData	0	Distracted End	 		
1429187	LeftMouseClick	1	356	68		
1443318	LogData	0	Distracted Start	 		
1446132	LogData	0	Distracted End	 		
1459705	LeftMouseClick	1	807	773		
1461408	LogData	0	Distracted Start	 		
1462815	LogData	0	Distracted End	 		
1463188	LeftMouseClick	1	691	497		
1464117	LeftMouseClick	1	598	571		
1466974	LeftMouseClick	1	147	63		
1498794	LogData	0	Distracted Start	 		
1499799	LogData	0	Distracted End	 		
1512918	LeftMouseClick	1	599	287		
1514238	LeftMouseClick	1	616	500		
1514958	LeftMouseClick	1	604	568		
1516942	LeftMouseClick	1	140	67		
1543513	LeftMouseClick	1	349	72		
1545841	LeftMouseClick	1	799	763		
1547262	LeftMouseClick	1	686	496		
1548557	LeftMouseClick	1	594	572		
1550976	LeftMouseClick	1	152	69		
1568541	LogData	0	Distracted Start	 		
1569747	LogData	0	Distracted End	 		
1585087	LeftMouseClick	1	419	772		
1589580	LeftMouseClick	1	653	501		
1590571	LeftMouseClick	1	587	570		
1592640	LeftMouseClick	1	139	69		
1623268	LeftMouseClick	1	351	66		
1625223	LogData	0	Distracted Start	 		
1626148	LeftMouseClick	1	425	774		
1626228	LogData	0	Distracted End	 		
1627961	LeftMouseClick	1	653	497		
1629203	LeftMouseClick	1	589	571		
1630879	LeftMouseClick	1	141	64		
1675774	LeftMouseClick	1	354	71		
1682094	LeftMouseClick	1	51	65		
1685976	LeftMouseClick	1	150	75		
1727510	LeftMouseClick	1	798	797		
1730022	LeftMouseClick	1	653	497		
1731014	LeftMouseClick	1	591	574		
1732906	LeftMouseClick	1	127	77		
1763769	LeftMouseClick	1	419	790		
1765384	LeftMouseClick	1	654	501		
1766425	LeftMouseClick	1	597	567		
1770505	LeftMouseClick	1	131	63		
1797254	LeftMouseClick	1	521	538		
1804473	LeftMouseClick	1	776	553		
1817809	LeftMouseClick	1	283	583		
1821198	LogData	0	Distracted Start	 		
1827831	LogData	0	Distracted End	 		
1830916	LeftMouseClick	1	355	71		
1834298	LeftMouseClick	1	148	68		
1836876	LogData	0	Distracted Start	 		
1841499	LogData	0	Distracted End	 		
1860795	LogData	0	Distracted Start	 		
1869237	LogData	0	Distracted End	 		
1877076	LogData	0	Distracted Start	 		
1878684	LogData	0	Distracted End	 		
1880115	LeftMouseClick	1	428	746		
1881660	LeftMouseClick	1	634	497		
1882398	LeftMouseClick	1	594	572		
1887378	LeftMouseClick	1	422	741		
1889238	LeftMouseClick	1	660	570		
1891571	LeftMouseClick	1	283	61		
1898156	LeftMouseClick	1	364	73		
1901190	LeftMouseClick	1	419	766		
1902880	LeftMouseClick	1	572	498		
1903552	LeftMouseClick	1	615	498		
1904176	LeftMouseClick	1	655	503		
1904916	LeftMouseClick	1	610	570		
1906282	LeftMouseClick	1	149	61		
1943923	LeftMouseClick	1	348	437		
1945264	LeftMouseClick	1	611	501		
1945617	LogData	0	Distracted Start	 		
1946823	LogData	0	Distracted End	 		
1947287	LeftMouseClick	1	584	576		
1949039	LeftMouseClick	1	119	70		
1977051	LeftMouseClick	1	337	71		
1981943	LeftMouseClick	1	799	755		
1984868	LeftMouseClick	1	578	496		
1985616	LogData	0	Distracted Start	 		
1988430	LogData	0	Distracted End	 		
1988872	LeftMouseClick	1	613	499		
1989622	LeftMouseClick	1	687	502		
1990499	LeftMouseClick	1	610	572		
1992256	LeftMouseClick	1	127	71		
1996470	LogData	0	Distracted Start	 		
2000691	LogData	0	Distracted End	 		
2004510	LogData	0	Distracted Start	 		
2009535	LogData	0	Distracted End	 		
2011545	LogData	0	Distracted Start	 		
2025816	LogData	0	Distracted End	 		
2030238	LogData	0	Distracted Start	 		
2052348	LogData	0	Distracted End	 		
2066820	LogData	0	Distracted Start	 		
2068830	LogData	0	Distracted End	 		
2080906	LeftMouseClick	1	511	515		
2088909	LeftMouseClick	1	776	660		
2104980	LeftMouseClick	1	679	768		
2107754	LeftMouseClick	1	774	655		
2111749	LeftMouseClick	1	772	648		
2125483	LeftMouseClick	1	671	767		
2137494	LeftMouseClick	1	939	454		
2141347	LeftMouseClick	1	686	565		
2163524	LeftMouseClick	1	367	88		
2164510	LeftMouseClick	1	139	68		
2196783	LeftMouseClick	1	521	512		
2196997	LeftMouseClick	1	521	512		
2203829	LeftMouseClick	1	774	654		
2215053	LeftMouseClick	1	686	767		
2219558	LeftMouseClick	1	424	760		
2221730	LeftMouseClick	1	601	497		
2222464	LeftMouseClick	1	602	570		
2225103	LeftMouseClick	1	167	77		
2254371	LeftMouseClick	1	298	74		
2280507	LeftMouseClick	1	607	282		
2282851	LeftMouseClick	1	620	494		
2283841	LeftMouseClick	1	603	573		
2288884	LeftMouseClick	1	526	511		
2290565	LeftMouseClick	1	771	656		
2297304	LeftMouseClick	1	712	764		
2299226	LeftMouseClick	1	597	282		
2300700	LeftMouseClick	1	684	571		
2303299	LeftMouseClick	1	284	68		
2304838	LeftMouseClick	1	504	529		
2306653	LeftMouseClick	1	695	777		
2307737	LeftMouseClick	1	553	404		
2309617	LeftMouseClick	1	36	61		
2311123	LeftMouseClick	1	35	60		
2316960	LeftMouseClick	1	35	60		
2320194	LeftMouseClick	1	35	60		
2323041	LeftMouseClick	1	35	60		
2324877	LeftMouseClick	1	35	60		
2328298	LeftMouseClick	1	35	60		
2334983	LeftMouseClick	1	51	72		
2335833	LeftMouseClick	1	51	72		
2337193	LeftMouseClick	1	51	72		
2340419	LeftMouseClick	1	51	72		
2341596	LeftMouseClick	1	51	72		
2342525	LeftMouseClick	1	51	72		
2343202	LeftMouseClick	1	51	72		
2351959	LeftMouseClick	1	507	524		
2354330	LeftMouseClick	1	780	653		
2361122	LeftMouseClick	1	776	529		
2366084	LeftMouseClick	1	284	69		
2375136	LeftMouseClick	1	355	74		
2376739	LeftMouseClick	1	150	68		
2406757	LeftMouseClick	1	418	765		
2409092	LeftMouseClick	1	426	758		
2411110	LeftMouseClick	1	678	499		
2412704	LeftMouseClick	1	601	570		
2417599	LeftMouseClick	1	41	72		
2419392	LeftMouseClick	1	41	72		
2420342	LeftMouseClick	1	41	72		
2421765	LeftMouseClick	1	41	72		
2422642	LeftMouseClick	1	41	72		
2436076	LeftMouseClick	1	36	67		
2437005	LeftMouseClick	1	36	67		
2441541	LeftMouseClick	1	36	67		
2446438	LeftMouseClick	1	36	67		
2453402	LeftMouseClick	1	37	66		
2454175	LeftMouseClick	1	37	66		
2463801	LeftMouseClick	1	523	525		
2465041	LeftMouseClick	1	772	658		
2467583	LeftMouseClick	1	690	777		
2470568	LeftMouseClick	1	44	70		
2471519	LeftMouseClick	1	44	70		
2475716	LeftMouseClick	1	44	70		
2478215	LeftMouseClick	1	44	70		
2480315	LeftMouseClick	1	44	70		
2480864	LeftMouseClick	1	44	70		
2481693	LeftMouseClick	1	44	70		
2482599	LeftMouseClick	1	44	70		
2483356	LeftMouseClick	1	44	70		
2483918	LeftMouseClick	1	44	70		
2484500	LeftMouseClick	1	44	70		
2485228	LeftMouseClick	1	44	70		
2485758	LeftMouseClick	1	44	70		
2486288	LeftMouseClick	1	44	70		
2486845	LeftMouseClick	1	44	70		
2487407	LeftMouseClick	1	44	70		
2489834	LeftMouseClick	1	349	423		
2494753	LeftMouseClick	1	613	498		
2496269	LeftMouseClick	1	600	571		
2500130	LeftMouseClick	1	150	68		
2502186	LogData	0	Distracted Start	 		
2503392	LogData	0	Distracted End	 		
2508819	LogData	0	Distracted Start	 		
2509824	LogData	0	Distracted End	 		
2513136	LeftMouseClick	1	280	84		
2513833	LeftMouseClick	1	280	84		
2514467	LeftMouseClick	1	280	84		
2519207	LeftMouseClick	1	534	514		
2520552	LeftMouseClick	1	775	648		
2527219	LeftMouseClick	1	773	533		
2528634	LeftMouseClick	1	600	274		
2530431	LeftMouseClick	1	646	498		
2531177	LeftMouseClick	1	608	567		
2534409	LeftMouseClick	1	41	62		
2536141	LeftMouseClick	1	41	62		
2537327	LeftMouseClick	1	41	62		
2539201	LeftMouseClick	1	41	62		
2540357	LeftMouseClick	1	41	62		
2541719	LeftMouseClick	1	41	62		
2542464	LeftMouseClick	1	41	62		
2543193	LeftMouseClick	1	41	62		
2543831	LeftMouseClick	1	41	62		
2545731	LeftMouseClick	1	41	62		
2546301	LeftMouseClick	1	41	62		
2547069	LeftMouseClick	1	41	62		
2547507	LeftMouseClick	1	41	62		
2548508	LeftMouseClick	1	41	62		
2550882	LeftMouseClick	1	40	62		
2551687	LeftMouseClick	1	40	62		
2552267	LeftMouseClick	1	40	62		
2553093	LeftMouseClick	1	40	62		
2556479	LeftMouseClick	1	40	62		
2557252	LeftMouseClick	1	40	62		
2557905	LeftMouseClick	1	40	62		
2558867	LeftMouseClick	1	40	62		
2559392	LeftMouseClick	1	40	62		
2559962	LeftMouseClick	1	40	62		
2560479	LeftMouseClick	1	40	62		
2560950	LeftMouseClick	1	40	62		
2561403	LeftMouseClick	1	40	62		
2561930	LeftMouseClick	1	40	62		
2562446	LeftMouseClick	1	40	62		
2563007	LeftMouseClick	1	40	62		
2567534	LeftMouseClick	1	267	75		
2571513	LeftMouseClick	1	509	512		
2572847	LeftMouseClick	1	780	653		
2591116	LeftMouseClick	1	682	769		
2593850	LeftMouseClick	1	438	760		
2595408	LeftMouseClick	1	619	500		
2596150	LeftMouseClick	1	592	572		
2598207	LeftMouseClick	1	353	435		
2602636	LeftMouseClick	1	596	498		
2603454	LeftMouseClick	1	606	567		
2614163	LeftMouseClick	1	937	464		
2616018	LeftMouseClick	1	623	499		
2617693	LeftMouseClick	1	589	571		
2625550	LeftMouseClick	1	140	76		
2633157	LeftMouseClick	1	225	71		
2633807	LeftMouseClick	1	282	72		
2636126	LeftMouseClick	1	282	72		
2661506	LeftMouseClick	1	528	523		
2663016	LeftMouseClick	1	778	656		
2664874	LeftMouseClick	1	697	762		
2668717	LeftMouseClick	1	357	442		
2670695	LeftMouseClick	1	619	499		
2671319	LeftMouseClick	1	582	570		
2677719	LeftMouseClick	1	934	465		
2681153	LeftMouseClick	1	648	497		
2681902	LeftMouseClick	1	593	571		
2698979	LeftMouseClick	1	150	372		
2715969	LeftMouseClick	1	49	66		
2716646	LeftMouseClick	1	49	66		
2717526	LeftMouseClick	1	49	66		
2719619	LeftMouseClick	1	49	66		
2720932	LeftMouseClick	1	49	66		
2721961	LeftMouseClick	1	49	66		
2723521	LeftMouseClick	1	49	66		
2724298	LeftMouseClick	1	49	66		
2725742	LeftMouseClick	1	49	66		
2726791	LeftMouseClick	1	49	66		
2730089	LeftMouseClick	1	49	66		
2731022	LeftMouseClick	1	49	66		
2732658	LeftMouseClick	1	49	66		
2733331	LeftMouseClick	1	49	66		
2734308	LeftMouseClick	1	49	66		
2735137	LeftMouseClick	1	49	66		
2736374	LeftMouseClick	1	49	66		
2736967	LeftMouseClick	1	49	66		
2737701	LeftMouseClick	1	49	66		
2739165	LeftMouseClick	1	49	66		
2740001	LeftMouseClick	1	49	66		
2740918	LeftMouseClick	1	49	66		
2741639	LeftMouseClick	1	49	66		
2742089	LeftMouseClick	1	49	66		
2742710	LeftMouseClick	1	49	66		
2755783	LeftMouseClick	1	278	71		
2760875	LeftMouseClick	1	45	66		
2761624	LeftMouseClick	1	45	66		
2762306	LeftMouseClick	1	45	66		
2762899	LeftMouseClick	1	45	66		
2763705	LeftMouseClick	1	45	66		
2764170	LeftMouseClick	1	45	66		
2764636	LeftMouseClick	1	45	66		
2765100	LeftMouseClick	1	45	66		
2765731	LeftMouseClick	1	45	66		
2766200	LeftMouseClick	1	45	66		
2766751	LeftMouseClick	1	45	66		
2767279	LeftMouseClick	1	45	66		
2767988	LeftMouseClick	1	45	66		
2770833	LeftMouseClick	1	285	74		
2774001	LeftMouseClick	1	51	64		
2774878	LeftMouseClick	1	51	64		
2775688	LeftMouseClick	1	51	64		
2776305	LeftMouseClick	1	51	64		
2777550	LeftMouseClick	1	51	64		
2778160	LeftMouseClick	1	51	64		
2778905	LeftMouseClick	1	51	64		
2779523	LeftMouseClick	1	51	64		
2780171	LeftMouseClick	1	51	64		
2781013	LeftMouseClick	1	51	64		
2781535	LeftMouseClick	1	51	64		
2782288	LeftMouseClick	1	51	64		
2783193	LeftMouseClick	1	51	64		
2783678	LeftMouseClick	1	51	64		
2784185	LeftMouseClick	1	51	64		
2784701	LeftMouseClick	1	51	64		
2785171	LeftMouseClick	1	51	64		
2785589	LeftMouseClick	1	51	64		
2786097	LeftMouseClick	1	51	64		
2786496	LeftMouseClick	1	51	64		
2787322	LeftMouseClick	1	51	64		
2789323	LeftMouseClick	1	270	76		
2791479	LeftMouseClick	1	136	63		
2807355	LeftMouseClick	1	224	57		
2814510	LeftMouseClick	1	361	73		
2817153	LogData	0	Distracted Start	 		
2818359	LogData	0	Distracted End	 		
2819385	LeftMouseClick	1	161	75		
2850561	LeftMouseClick	1	347	433		
2852311	LeftMouseClick	1	599	502		
2853055	LeftMouseClick	1	595	573		
2853735	LogData	0	Distracted Start	 		
2854740	LogData	0	Distracted End	 		
2856215	LeftMouseClick	1	138	79		
2873277	LeftMouseClick	1	287	76		
2888855	LeftMouseClick	1	421	760		
2890385	LeftMouseClick	1	680	576		
2891669	LeftMouseClick	1	522	518		
2893104	LeftMouseClick	1	774	658		
2898357	LeftMouseClick	1	683	765		
2899362	LogData	0	Distracted Start	 		
2904478	LeftMouseClick	1	431	749		
2904990	LogData	0	Distracted End	 		
2906041	LeftMouseClick	1	616	500		
2907288	LeftMouseClick	1	598	576		
2910951	LeftMouseClick	1	145	58		
2924996	LeftMouseClick	1	284	66		
2953510	LeftMouseClick	1	510	520		
2955716	LeftMouseClick	1	777	652		
2957809	LeftMouseClick	1	694	765		
2961814	LeftMouseClick	1	340	425		
2963420	LeftMouseClick	1	653	496		
2964111	LeftMouseClick	1	601	573		
2967157	LeftMouseClick	1	153	75		
2973126	LogData	0	Distracted Start	 		
3006894	LogData	0	Distracted End	 		
3009478	LeftMouseClick	1	364	80		
3017486	LeftMouseClick	1	283	77		
3020759	LeftMouseClick	1	137	66		
3045888	LogData	0	Distracted Start	 		
3047094	LogData	0	Distracted End	 		
3048675	LeftMouseClick	1	430	770		
3050139	LeftMouseClick	1	670	499		
3050740	LeftMouseClick	1	591	581		
3052574	LeftMouseClick	1	138	58		
3073647	LeftMouseClick	1	335	438		
3074631	LogData	0	Distracted Start	 		
3076641	LogData	0	Distracted End	 		
3077371	LeftMouseClick	1	670	572		
3078815	LeftMouseClick	1	280	92		
3081796	LeftMouseClick	1	513	512		
3084175	LeftMouseClick	1	778	661		
3101538	LeftMouseClick	1	681	763		
3102369	LogData	0	Distracted Start	 		
3103776	LogData	0	Distracted End	 		
3104424	LeftMouseClick	1	411	767		
3105515	LeftMouseClick	1	656	493		
3106151	LeftMouseClick	1	588	572		
3108361	LeftMouseClick	1	147	68		
3122145	LeftMouseClick	1	283	85		
3135764	LeftMouseClick	1	293	78		
3137989	LeftMouseClick	1	225	66		
3151842	LeftMouseClick	1	369	71		
3152997	LeftMouseClick	1	150	67		
3192658	LeftMouseClick	1	605	282		
3194026	LeftMouseClick	1	676	560		
3195215	LeftMouseClick	1	515	519		
