Data properties:

Recording date: 10/03/2011
Recording time: 11:20:55:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P58
Recording: Rec 09
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
86	118981	33	788	685	
87	119114	200	786	664	
88	119314	250	737	726	
89	119564	233	600	670	
90	119797	283	752	749	
91	120080	217	753	710	
92	120513	167	411	519	
93	120680	333	348	469	
94	121013	150	203	195	
95	121163	250	148	191	
96	121413	117	133	239	
97	121529	117	137	169	
98	121646	366	349	57	
99	122012	233	226	61	
100	122246	150	603	372	
101	122395	200	642	408	
102	122595	650	361	489	
103	123245	483	611	152	
104	123728	200	664	159	
105	123928	333	555	170	
106	124261	216	608	178	
107	124477	316	658	179	
108	124794	300	704	181	
109	125094	283	758	181	
110	125377	866	339	495	
111	126243	266	657	390	
112	126509	483	978	325	
113	126992	166	258	796	
114	127159	250	80	856	
115	127408	216	414	475	
116	127625	1466	655	372	
117	129091	300	961	307	
118	129390	167	979	268	
119	129557	316	969	307	
120	129873	350	343	450	
121	130223	483	525	605	
122	130706	316	345	479	
123	131023	200	692	718	
124	131223	333	755	749	
125	131556	1116	853	532	
126	132672	483	982	283	
127	133155	566	655	378	
128	133721	916	345	456	
129	134637	583	519	603	
130	135220	400	656	385	
131	135620	433	871	527	
132	136053	217	526	597	
133	136269	316	588	414	
134	136585	183	582	458	
135	136769	883	603	490	
136	137785	433	590	519	
137	138218	283	678	519	
138	138717	250	607	484	
139	139150	200	649	445	
140	139350	267	708	464	
141	139617	433	678	508	
142	140150	200	652	485	
143	140466	333	688	484	
144	140916	50	605	533	
145	141132	200	620	563	
146	141515	250	372	456	
147	141765	167	341	481	
148	141932	216	76	859	
149	142148	433	27	880	
150	142581	183	227	162	
151	142765	516	136	113	
152	143281	233	710	365	
153	143514	1033	670	378	
154	144547	233	730	356	
155	144930	83	726	358	
156	145013	217	683	638	
157	145363	216	693	627	
158	145579	666	625	651	
159	146245	749	817	576	
160	146995	233	571	620	
161	147561	450	534	605	
162	148011	300	402	528	
163	148311	1233	872	455	
164	149543	366	506	445	
165	149910	566	637	398	
166	150476	216	394	441	
167	150692	600	348	472	
168	151292	183	505	563	
169	151475	216	502	599	
170	151692	500	381	479	
171	152191	466	337	491	
172	152774	283	528	614	
173	153057	300	399	528	
174	153357	300	102	864	
175	153657	733	63	902	
176	154390	200	127	909	
177	154590	250	338	435	
178	154839	799	328	479	
179	155639	133	606	521	
180	155772	167	629	492	
181	155939	166	667	490	
182	156105	400	705	481	
183	156505	350	646	523	
184	156855	166	587	501	
185	157021	200	337	458	
186	157221	600	363	75	
187	157821	666	296	88	
188	158487	216	337	445	
189	158703	500	339	488	
190	159203	300	92	876	
191	159503	799	55	921	
192	160302	933	332	449	
193	161235	250	602	494	
194	161485	400	680	526	
195	161885	733	636	498	
196	162618	183	677	276	
197	162801	816	641	558	
198	163617	216	144	847	
199	163833	266	82	928	
200	164100	333	333	455	
201	164433	250	162	129	
202	164683	383	144	244	
203	165066	516	336	469	
204	165582	849	730	346	
205	166432	1466	672	636	
206	168047	733	642	673	
207	168896	483	620	664	
208	169513	17	446	515	
209	169713	350	441	545	
210	170062	266	852	408	
211	170329	616	907	425	
212	170945	516	506	425	
213	171461	466	635	395	
214	171928	200	481	440	
215	172128	233	376	460	
216	172361	350	348	481	
217	172711	849	514	588	
218	173560	1732	340	475	
219	175292	350	613	499	
220	175642	683	659	493	
221	176325	300	220	65	
222	176624	533	286	14	
223	177157	883	334	475	
224	178040	216	322	7	
225	178257	316	357	46	
226	178573	216	581	505	
227	178790	183	629	530	
228	178973	1216	672	496	
229	180189	599	624	565	
230	180788	383	554	424	
231	181171	200	264	66	
232	181371	283	150	141	
233	181654	933	125	166	
234	182587	383	232	82	
235	182970	733	706	403	
236	183703	533	523	584	
237	184236	266	786	604	
238	184502	450	534	615	
239	184952	600	514	579	
240	185552	899	81	944	
241	186451	250	1178	910	
242	186701	216	1267	936	
243	186917	300	1298	906	
244	187217	1166	58	960	
245	188383	200	756	708	
246	188583	150	729	732	
247	188733	283	552	609	
248	189016	600	448	454	
249	189616	799	371	466	
250	190415	450	573	629	
251	190865	400	424	516	
252	191264	316	374	487	
253	191581	766	334	459	
254	192347	283	299	12	
255	192630	550	335	470	
256	193180	100	257	14	
257	193280	600	290	39	
258	193879	283	355	28	
259	194162	183	174	-43	
260	194346	383	144	150	
261	194845	150	114	111	
262	194995	300	92	839	
263	195295	583	53	942	
264	195878	183	341	499	
265	196061	150	592	360	
266	196211	383	647	366	
267	196594	200	516	586	
268	196794	233	538	619	
269	197027	583	348	452	
270	197610	400	703	694	
271	198010	999	536	613	
272	199009	266	850	521	
273	199276	666	924	316	
274	199942	533	910	387	
275	200475	233	456	452	
276	200708	1349	351	448	
277	202057	233	364	503	
278	202290	516	597	648	
279	202806	216	385	478	
280	203023	333	347	452	
281	203356	433	527	588	
282	203789	533	659	364	
283	204322	350	357	461	
284	204672	400	714	671	
285	205072	200	739	713	
286	205271	400	1317	696	
287	205671	566	1308	536	
288	206237	250	700	584	
289	206487	150	506	472	
290	206637	333	368	415	
291	206970	217	337	448	
292	207187	283	57	870	
293	207470	250	61	914	
294	207720	100	68	953	
295	208003	133	264	51	
296	208136	233	363	58	
297	208369	183	355	14	
298	208553	300	376	354	
299	208852	216	347	418	
300	209069	683	661	363	
301	209752	283	528	597	
302	210035	167	906	275	
303	210201	699	976	266	
304	210901	283	619	530	
305	211184	733	693	516	
306	211917	366	619	496	
307	212283	183	613	541	
308	212467	250	658	494	
309	212833	466	616	556	
310	213299	200	103	880	
311	213499	266	62	893	
312	213766	167	260	196	
313	213932	416	286	68	
314	214349	1033	148	153	
315	215381	1016	711	350	
316	216397	1099	597	381	
317	217496	200	721	561	
318	217846	100	723	571	
319	217946	633	887	423	
320	218579	666	771	594	
321	219378	117	760	622	
322	219495	416	686	660	
323	219911	883	60	891	
324	220794	167	132	857	
325	221077	17	607	596	
326	221294	766	541	576	
327	222060	566	791	337	
328	222626	450	725	339	
329	223076	167	665	348	
330	223242	450	60	890	
331	223692	133	101	858	
332	223825	200	500	193	
333	224025	483	607	130	
334	224508	266	551	135	
335	224775	200	607	144	
336	224975	283	651	141	
337	225258	266	703	149	
338	225524	283	766	163	
339	225807	383	986	251	
340	226190	749	618	102	
341	226940	200	670	118	
342	227140	316	719	143	
343	227456	333	568	139	
344	227789	200	625	148	
345	227989	233	670	148	
346	228222	266	725	144	
347	228489	183	776	153	
348	228672	416	973	270	
349	229088	316	229	106	
350	229405	500	303	49	
351	229905	250	988	314	
352	230154	1183	977	279	
353	231337	333	148	147	
354	231670	200	74	91	
355	231870	733	116	141	
356	232603	500	691	188	
357	233102	899	707	134	
358	234002	600	504	395	
359	234602	699	55	894	
360	235301	999	649	370	
361	236300	183	684	598	
362	236617	333	710	596	
363	237100	133	774	616	
364	237233	133	857	288	
365	237366	167	965	278	
366	237533	300	591	594	
367	237833	366	152	163	
368	238199	166	217	34	
369	238366	167	222	140	
370	238532	216	458	556	
371	238749	333	533	592	
372	239082	533	61	901	
373	239615	366	769	430	
374	239981	666	872	448	
375	240647	733	442	475	
376	241380	666	461	392	
377	242046	300	432	501	
378	242346	183	99	861	
379	242529	666	49	897	
380	243196	916	408	486	
381	244112	200	524	567	
382	244311	250	679	719	
383	244561	483	71	915	
384	245044	433	122	929	
385	245477	816	669	128	
386	246294	350	301	26	
387	246643	250	211	35	
388	246893	600	351	68	
389	247493	300	135	137	
390	247792	283	345	47	
391	248076	250	294	48	
392	248325	133	227	58	
393	248459	216	300	55	
394	248675	1233	984	278	
395	249908	2332	656	505	
396	252239	766	600	484	
397	253006	250	614	550	
398	253255	699	657	508	
399	253955	133	601	96	
400	254088	117	599	528	
401	254205	266	606	569	
402	254771	117	275	193	
403	255172	949	297	185	
404	256121	183	686	456	
405	256305	283	913	367	
406	256704	250	964	373	
407	256954	400	1394	986	
408	257354	167	1252	987	
409	257521	333	1155	990	
410	257987	450	706	381	
411	258437	316	924	291	
412	258753	666	692	491	
413	259419	550	830	531	
414	259969	516	732	762	
415	260485	500	533	607	
416	260985	366	726	740	
417	261351	1549	344	458	
418	262900	266	759	302	
419	263167	633	985	273	
420	263800	550	331	448	
421	264349	483	661	370	
422	264832	849	290	36	
423	265682	483	981	287	
424	266165	133	804	202	
425	266298	300	734	168	
426	266598	150	775	159	
427	266748	516	630	161	
428	267264	250	712	167	
429	267514	200	757	177	
430	267714	1083	630	505	
431	268796	283	683	537	
432	269080	516	634	508	
433	269596	616	608	567	
434	270212	150	632	351	
435	270362	316	211	75	
436	270678	400	172	130	
437	271078	283	771	350	
438	271361	1232	646	362	
439	272594	616	602	639	
440	273210	550	839	513	
441	273760	316	532	594	
442	274076	416	349	454	
443	274493	183	667	669	
444	274676	266	708	728	
445	274942	200	594	647	
446	275142	566	548	610	
447	275708	200	735	702	
448	275908	183	718	740	
449	276091	300	909	362	
450	276391	749	971	288	
451	277141	250	437	411	
452	277391	433	362	445	
453	277824	316	633	134	
454	278140	433	707	132	
455	278573	483	547	127	
456	279056	333	635	131	
457	279389	166	672	134	
458	279556	217	366	415	
459	279772	216	356	473	
460	279989	200	653	649	
461	280189	250	728	722	
462	280439	333	840	487	
463	280772	183	404	484	
464	280955	300	344	436	
465	281255	200	257	84	
466	281455	266	87	877	
467	281721	500	102	915	
468	282221	216	582	180	
469	282437	416	588	130	
470	282854	216	642	128	
471	283070	400	725	140	
472	283470	200	239	49	
473	283670	100	229	-10	
474	283770	316	292	32	
475	284086	1716	980	265	
476	285802	183	618	468	
477	285985	200	612	550	
478	286185	883	649	503	
479	287068	749	609	581	
480	287817	166	670	353	
481	287984	167	951	274	
482	288150	317	298	30	
483	288467	466	357	39	
484	288933	300	296	74	
485	289233	216	111	124	
486	289449	400	103	51	
487	289849	383	81	196	
488	290232	216	557	365	
489	290449	1266	655	364	
490	291715	1582	590	604	
491	293297	899	552	604	
492	294196	217	718	712	
493	294413	150	753	730	
494	294563	200	920	322	
495	294763	999	979	270	
496	295762	183	436	400	
497	295945	849	357	436	
498	296794	416	397	445	
499	297211	366	350	459	
500	297577	183	534	597	
501	297761	216	716	692	
502	297977	183	732	728	
503	298160	200	394	91	
504	298360	366	607	135	
505	298727	233	652	141	
506	298960	516	689	141	
507	299476	266	240	9	
508	299742	183	296	72	
509	299926	267	642	146	
510	300192	233	707	146	
511	300425	400	562	138	
512	300825	200	634	148	
513	301025	233	701	151	
514	301258	283	976	246	
515	301541	183	283	38	
516	301725	250	219	32	
517	301974	416	132	102	
518	302391	366	141	191	
519	302907	116	511	428	
520	303024	150	529	388	
521	303174	1149	630	365	
522	304323	400	643	624	
523	304723	500	811	588	
524	305222	100	752	589	
525	305322	350	729	708	
526	305672	533	579	613	
527	306205	133	712	675	
528	306338	466	552	598	
529	306804	233	893	394	
530	307038	766	977	270	
531	307804	433	541	384	
532	308237	250	956	311	
533	308487	566	979	276	
534	309053	166	478	406	
535	309220	583	351	447	
536	309803	183	587	627	
537	309986	400	720	722	
538	310386	200	360	69	
539	310585	316	614	128	
540	310902	350	689	137	
541	311251	616	639	132	
542	311868	383	696	144	
543	312251	217	577	129	
544	312467	716	349	26	
545	313184	833	729	720	
546	314016	183	587	397	
547	314200	1049	682	525	
548	315249	217	610	558	
549	315465	400	625	518	
550	315865	366	614	575	
551	316232	616	728	717	
552	316848	200	206	38	
553	317048	433	158	132	
554	317481	450	129	36	
555	317930	316	659	349	
556	318247	783	64	852	
557	319146	166	806	577	
558	319313	250	855	508	
559	319563	200	558	600	
560	319763	466	649	357	
561	320379	266	646	364	
562	320645	533	515	615	
563	321178	383	739	749	
564	321561	550	856	499	
565	322111	600	668	337	
566	322711	300	525	597	
567	323010	600	655	339	
568	323610	916	529	585	
569	324526	716	654	349	
570	325242	266	530	575	
571	325509	433	658	351	
572	325942	350	863	515	
573	326292	300	991	244	
574	326591	450	658	342	
575	327041	250	666	124	
576	327291	350	624	93	
577	327641	283	565	122	
578	327924	233	621	123	
579	328157	217	693	126	
580	328374	200	770	131	
581	328573	783	740	727	
582	329356	183	468	425	
583	329539	1149	611	503	
584	330689	633	648	507	
585	331322	483	604	546	
586	331805	200	715	707	
587	332004	366	283	-6	
588	332371	266	293	50	
589	332637	483	277	-9	
590	333120	433	349	11	
591	333553	183	749	730	
592	333737	150	707	745	
593	333887	233	352	49	
594	334120	217	336	0	
595	334336	200	251	-6	
596	334536	250	147	81	
597	334786	316	112	39	
598	335102	300	138	137	
599	335402	266	640	572	
600	335669	1249	864	468	
601	336918	666	499	447	
602	337584	433	492	548	
603	338200	166	674	699	
604	338367	300	733	715	
605	338667	783	552	603	
606	339449	266	738	702	
607	339716	183	888	376	
608	339899	1016	977	267	
609	340915	183	415	409	
610	341098	1566	344	439	
611	342664	200	510	569	
612	342864	217	658	637	
613	343080	666	289	26	
614	343747	316	237	105	
615	344063	217	264	19	
616	344280	300	249	100	
617	344579	216	669	656	
618	344796	200	730	697	
619	344996	200	315	95	
620	345196	516	282	16	
621	345712	583	735	717	
622	346295	233	560	610	
623	346528	533	730	700	
624	347061	200	263	55	
625	347261	250	284	5	
626	347511	217	135	142	
627	347727	650	729	727	
628	348377	216	695	514	
629	348593	200	649	491	
630	348793	500	597	524	
631	349293	200	607	562	
632	349493	183	666	578	
633	349676	266	623	564	
634	349942	250	339	53	
635	350192	117	195	98	
636	350309	117	183	-8	
637	350426	216	288	70	
638	350642	466	353	6	
639	351108	933	725	717	
640	352041	233	610	455	
641	352274	216	619	496	
642	352491	833	657	503	
643	353473	167	611	572	
644	353790	150	212	156	
645	353940	183	214	115	
646	354123	117	221	162	
647	354240	150	289	74	
648	354390	866	136	155	
649	355256	166	64	275	
650	365649	150	532	622	
651	365798	283	417	675	
652	366082	250	324	613	
653	366332	100	837	651	
654	366698	33	2040	1106	
655	370629	167	441	537	
656	370795	233	293	587	
657	371028	333	626	393	
658	371361	350	337	475	
659	371711	250	629	407	
660	371961	133	683	416	
661	372094	200	839	531	
662	372294	333	961	298	
663	372627	200	215	850	
664	372827	400	81	907	
665	373227	183	442	273	
666	373410	516	584	167	
667	373926	566	311	112	
668	374493	300	613	390	
669	374792	283	588	608	
670	375076	1033	729	744	
671	376108	350	841	536	
672	376458	316	568	634	
673	376774	216	1126	958	
674	376991	200	1177	967	
675	377191	183	493	42	
676	377374	316	120	43	
677	377690	183	49	83	
678	377874	250	87	122	
679	378124	1249	41	122	
680	379373	216	84	130	
681	379589	233	330	531	
682	379822	333	617	471	
683	380156	550	491	727	
684	380705	466	89	869	
685	381171	150	50	865	
686	381321	233	242	144	
687	381555	416	603	193	
688	381971	167	-1443	1425	
689	382138	100	-995	1363	
690	385819	183	313	985	
691	386002	216	224	990	
692	386218	250	274	102	
693	386468	366	562	156	
694	386834	200	151	161	
695	387034	383	97	155	
696	387984	33	1703	1655	
697	388417	100	1651	1559	
698	391515	83	3071	1855	
699	391714	250	2717	1777	
700	392247	17	988	1438	
701	392431	17	1312	1417	
702	392697	33	418	593	
703	395645	200	791	192	
704	395845	433	679	187	
705	396278	366	923	312	
706	397294	83	-1138	1498	
707	397577	133	2779	1673	
708	398694	116	1361	1674	
709	401574	117	624	304	
710	401691	250	1842	1403	
711	401941	216	1050	153	
712	402157	200	1308	56	
713	402357	350	1353	-33	
714	402707	266	269	44	
715	402974	533	200	45	
716	403507	816	1332	-6	
717	404323	316	381	107	
718	404639	366	219	936	
719	405005	267	188	180	
720	405272	284	245	91	
721	405556	633	148	134	
722	406189	366	58	121	
723	406555	117	2	39	
724	406671	583	26	93	
725	407254	1266	7	35	
726	408520	1116	41	80	
727	409636	683	104	107	
728	410319	350	560	461	
729	410668	766	562	504	
730	411435	733	625	513	
731	412167	566	605	667	
732	412734	400	577	513	
733	413134	100	-482	1080	
734	414000	600	738	508	
735	414599	233	791	500	
736	414832	200	746	566	
737	415549	200	793	545	
738	415748	200	617	502	
739	415948	883	570	472	
740	416831	100	939	731	
741	419479	117	426	474	
742	419596	433	599	516	
743	420029	183	523	562	
744	420212	233	591	333	
745	420445	650	636	169	
746	421095	216	679	166	
747	421311	233	540	357	
748	421545	167	602	332	
749	421711	867	618	185	
750	422578	483	688	178	
751	423061	716	910	548	
752	423777	267	600	660	
753	424044	533	672	246	
754	424577	633	619	185	
755	425210	450	816	671	
756	425659	183	264	139	
757	425842	566	144	120	
758	426409	183	610	189	
759	426592	166	628	146	
760	426758	217	614	192	
761	426975	166	679	326	
762	427141	333	686	364	
763	427475	350	599	360	
764	427958	116	604	356	
765	428074	416	608	407	
766	428490	450	484	480	
767	428939	583	591	356	
768	429522	433	650	189	
769	429955	217	698	181	
770	430172	416	627	182	
771	430588	200	592	378	
772	430788	300	608	340	
773	431088	466	481	403	
774	431554	300	592	329	
775	431854	400	487	395	
776	432254	183	573	344	
777	432437	167	355	447	
778	432604	183	346	487	
779	432787	383	468	405	
780	433170	416	351	473	
781	433586	400	602	326	
782	433986	699	514	576	
783	434686	250	375	543	
784	434936	350	358	486	
785	435285	2265	615	319	
786	437550	250	554	429	
787	437800	200	503	610	
788	438000	266	788	590	
789	438267	300	730	607	
790	438566	483	930	502	
791	439049	533	680	643	
792	439582	266	634	767	
793	439999	283	613	766	
794	440515	83	628	738	
795	440598	300	419	787	
796	440898	266	496	602	
797	441165	616	518	567	
798	441781	533	610	312	
799	442314	383	863	437	
800	442697	500	530	528	
801	443197	333	456	438	
802	443530	183	523	356	
803	443713	350	605	319	
804	444063	150	448	409	
805	444213	316	367	469	
806	444529	233	495	624	
807	444762	333	513	577	
808	445095	200	415	703	
809	445295	483	422	788	
810	445778	200	475	596	
811	445978	2032	514	571	
812	448010	333	583	366	
813	448343	350	606	319	
814	448693	216	524	529	
815	448909	733	487	642	
816	449642	466	506	592	
817	450109	433	791	586	
818	450542	583	695	635	
819	451125	350	923	505	
820	451474	266	678	631	
821	451741	483	389	592	
822	452224	350	712	763	
823	452574	233	798	758	
824	452807	366	642	764	
825	453173	350	683	617	
826	453523	200	892	580	
827	453723	583	929	497	
828	454306	266	646	640	
829	454572	699	624	324	
830	455272	383	791	402	
831	455655	516	631	325	
832	456171	483	942	494	
833	456654	250	614	314	
834	456904	300	782	397	
835	457204	416	389	606	
836	457620	450	367	484	
837	458070	250	589	361	
838	458320	550	611	326	
839	458869	383	644	166	
840	459253	350	436	693	
841	459602	333	724	738	
842	459935	283	701	482	
843	460219	200	656	206	
844	460418	383	652	161	
845	460802	233	585	172	
846	461035	400	645	155	
847	461434	300	567	174	
848	461734	183	622	172	
849	461917	466	663	175	
850	462384	1116	601	183	
851	463500	283	649	199	
852	463783	416	702	196	
853	465448	33	343	338	
854	488799	383	-12	936	
855	489182	133	-60	937	
856	489315	117	54	934	
857	490780	217	138	959	
858	490997	183	92	942	
859	491380	250	130	938	
860	497826	50	511	501	
861	498142	150	414	761	
862	498292	183	90	79	
863	498475	233	62	-15	
864	498708	166	21	96	
865	499125	83	92	53	
866	499208	183	213	109	
867	499391	167	338	75	
868	499558	150	382	97	
869	499708	400	646	181	
870	500107	450	603	182	
871	500557	550	133	95	
872	501107	350	133	290	
873	501456	167	140	216	
874	501623	216	150	91	
875	501840	117	189	156	
876	501956	350	361	78	
877	502306	483	302	75	
878	502789	350	373	75	
879	503139	200	654	198	
880	503339	233	694	191	
881	503572	250	734	192	
882	503822	316	134	878	
883	504138	433	57	875	
884	504571	416	91	863	
885	504988	250	140	873	
886	505237	2731	46	906	
887	507969	150	57	866	
888	508452	116	506	382	
889	508568	283	626	347	
890	508852	433	371	103	
891	509285	416	303	75	
892	509701	283	311	162	
893	509984	200	631	287	
894	510184	400	629	325	
895	510584	266	152	58	
896	510850	216	86	144	
897	511067	182	84	215	
898	511249	550	156	259	
899	511799	899	603	339	
900	512698	216	629	142	
901	512915	566	358	90	
902	513481	300	651	163	
903	513781	117	700	176	
904	513897	300	256	127	
905	514197	166	297	78	
906	514364	283	378	78	
907	514647	250	656	153	
908	514897	333	728	154	
909	515230	316	771	157	
910	515546	616	686	151	
911	517828	200	656	189	
912	518028	250	666	153	
913	518278	216	716	147	
914	518494	100	1424	726	
915	522258	716	474	79	
916	522974	2748	705	117	
917	525723	150	618	115	
918	525872	633	570	124	
919	526505	550	737	107	
920	530453	100	347	76	
921	530553	250	146	15	
922	530802	150	131	141	
923	533018	533	608	61	
924	533550	183	492	257	
925	533734	316	613	248	
926	534200	666	373	35	
927	534866	166	240	91	
928	535033	500	165	111	
929	535533	350	621	169	
930	535882	1599	617	268	
931	537481	383	665	60	
932	537864	200	628	287	
933	538064	300	821	635	
934	538364	400	619	629	
935	538764	733	686	601	
936	539497	216	529	499	
937	539713	267	433	370	
938	539980	550	524	494	
939	540529	183	457	619	
940	540712	366	382	589	
941	541079	466	424	730	
942	541545	250	528	507	
943	541795	200	591	301	
944	541995	816	614	258	
945	542811	300	620	305	
946	543111	316	783	365	
947	543427	266	690	568	
948	543694	233	907	479	
949	543927	200	893	443	
950	544127	283	554	469	
951	544410	583	514	507	
952	544993	117	573	323	
953	545109	167	603	351	
954	545276	766	614	303	
955	546042	433	393	427	
956	546475	166	340	437	
957	546642	1865	610	305	
958	548507	216	513	385	
959	548724	250	442	650	
960	548974	1199	612	306	
961	550173	300	480	377	
962	550473	733	435	392	
963	551206	316	838	410	
964	551522	283	795	398	
965	551805	316	433	419	
966	552122	500	449	384	
967	552621	216	867	619	
968	552838	333	832	644	
969	553171	466	529	667	
970	553637	300	504	500	
971	553937	566	456	372	
972	554503	216	598	283	
973	554720	166	414	347	
974	554886	266	366	393	
975	555153	433	482	553	
976	555586	466	525	637	
977	556052	216	445	723	
978	556269	133	433	765	
979	556402	233	803	747	
980	556635	316	599	347	
981	556952	1066	635	74	
982	558018	216	565	428	
983	558234	583	498	684	
984	558817	2049	51	925	
985	560866	233	93	921	
986	561099	466	58	960	
987	561732	150	599	382	
988	561882	250	619	311	
989	562132	550	498	552	
990	562681	166	644	168	
991	562848	200	659	95	
992	563048	383	313	864	
993	563431	266	135	953	
994	563697	266	77	967	
995	563964	100	134	368	
996	564280	250	286	34	
997	564530	583	360	30	
998	565113	200	641	89	
999	565313	150	623	278	
1000	565463	2198	626	315	
1001	567661	1283	619	495	
1002	568944	266	578	534	
1003	569210	1532	634	488	
1004	570743	200	597	519	
1005	570942	283	655	489	
1006	571226	233	606	564	
1007	571459	433	604	522	
1008	571892	316	704	510	
1009	572208	466	628	319	
1010	572674	183	483	364	
1011	572858	233	292	48	
1012	573091	150	218	74	
1013	573241	699	307	119	
1014	573940	167	171	106	
1015	574107	216	601	290	
1016	574323	216	631	326	
1017	574540	333	859	616	
1018	574873	383	629	153	
1019	575256	200	552	171	
1020	575456	200	877	547	
1021	575656	516	878	635	
1022	576172	483	886	478	
1023	576872	250	887	460	
1024	577122	583	941	491	
1025	577705	933	799	407	
1026	578637	933	854	668	
1027	579570	200	771	781	
1028	579770	200	1161	940	
1029	579970	266	1193	962	
1030	580236	566	1154	963	
1031	581069	100	320	1555	
1032	587964	166	56	940	
1033	588131	766	33	869	
1034	588897	250	488	396	
1035	589147	266	602	337	
1036	589413	200	537	475	
1037	589613	200	1180	877	
1038	589813	716	1256	857	
1039	590529	200	1257	894	
1040	590729	216	614	404	
1041	590946	233	618	306	
1042	591179	466	511	549	
1043	591645	616	492	598	
1044	592261	183	120	883	
1045	592445	266	20	896	
1046	592711	266	64	896	
1047	592978	333	105	895	
1048	593311	150	531	368	
1049	593461	350	606	340	
1050	593810	150	384	457	
1051	593960	183	355	486	
1052	594143	383	342	116	
1053	594526	200	388	141	
1054	594726	500	319	123	
1055	595226	1299	621	348	
1056	596525	1199	658	538	
1057	597724	266	599	568	
1058	597991	183	619	597	
1059	598174	300	672	515	
1060	598474	600	381	98	
1061	599073	783	316	96	
1062	599856	866	625	337	
1063	600722	350	664	550	
1064	601072	533	616	589	
1065	601605	233	680	588	
1066	601838	200	617	603	
1067	602038	200	670	593	
1068	602238	849	378	102	
1069	603087	966	622	320	
1070	604054	866	692	529	
1071	604920	683	610	597	
1072	605602	167	289	114	
1073	605769	233	215	71	
1074	606002	300	143	63	
1075	606302	500	618	338	
1076	606802	266	474	413	
1077	607068	316	345	476	
1078	607535	216	532	562	
1079	607751	466	789	713	
1080	608217	300	807	760	
1081	608517	649	891	558	
1082	609167	117	-241	1098	
1083	609433	33	-67	1456	
1084	629520	333	798	331	
1085	629853	266	109	889	
1086	630119	300	57	894	
1087	630419	150	115	898	
1088	632418	17	1690	1358	
1089	632568	100	1532	1432	
1090	633467	600	357	93	
1091	634067	167	454	377	
1092	634233	333	362	429	
1093	634766	466	361	461	
1094	635382	233	361	469	
1095	635799	233	589	512	
1096	636165	17	584	472	
1097	636448	483	595	511	
1098	637048	283	598	591	
1099	637331	100	659	598	
1100	638680	383	483	374	
1101	639063	300	383	620	
1102	639363	183	342	584	
1103	639546	850	379	619	
1104	640396	133	395	765	
1105	640529	350	565	568	
1106	640995	33	623	572	
1107	641178	167	506	538	
1108	641345	250	368	445	
1109	641595	166	316	342	
1110	641894	50	294	134	
1111	642161	167	176	144	
1112	642328	616	141	142	
1113	644809	183	780	519	
