Data properties:

Recording date: 22/06/2011
Recording time: 11:24:43:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P78
Recording: Rec 33
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
585	226476	316	876	311	
586	226793	333	614	380	
587	227126	1083	329	474	
588	228209	1249	624	500	
589	229458	716	578	557	
590	230174	666	642	546	
591	230840	283	588	584	
592	231123	166	668	442	
593	231290	233	639	392	
594	231523	400	331	464	
595	231923	216	654	374	
596	232139	433	923	287	
597	232572	566	623	382	
598	233139	366	329	459	
599	233505	483	663	352	
600	233988	783	900	281	
601	234771	250	671	360	
602	235021	550	620	380	
603	235570	133	455	123	
604	235704	183	157	43	
605	235887	583	132	6	
606	236470	550	712	397	
607	237019	1399	650	382	
608	238418	183	412	456	
609	238602	516	331	468	
610	239118	266	543	601	
611	239385	250	382	472	
612	239634	1299	333	474	
613	240933	899	648	400	
614	241833	616	327	469	
615	242449	450	621	415	
616	242899	183	409	446	
617	243082	933	330	473	
618	244015	183	691	707	
619	244464	83	882	286	
620	244548	266	932	285	
621	244814	216	601	173	
622	245031	566	610	116	
623	245597	350	442	466	
624	245947	250	367	458	
625	246197	316	324	469	
626	246513	283	69	928	
627	246796	183	117	922	
628	246979	300	51	903	
629	247279	483	106	912	
630	247762	150	156	901	
631	247912	183	452	433	
632	248095	366	333	463	
633	248462	200	70	843	
634	248662	483	46	875	
635	249144	200	350	579	
636	249344	450	52	892	
637	249794	283	46	851	
638	250077	333	127	870	
639	250410	250	56	862	
640	250660	167	417	948	
641	250827	183	364	999	
642	251010	167	323	991	
643	251176	266	596	531	
644	251443	283	789	523	
645	251726	183	701	241	
646	251909	216	579	111	
647	252126	799	281	20	
648	253092	100	305	80	
649	253192	300	347	49	
650	253691	116	372	340	
651	253808	400	636	380	
652	254208	616	927	263	
653	254824	350	629	400	
654	255174	200	779	467	
655	255374	366	629	374	
656	255923	383	457	382	
657	256306	666	301	15	
658	256973	183	842	247	
659	257156	1133	931	289	
660	258288	183	621	538	
661	258472	533	579	513	
662	259004	400	563	548	
663	259404	483	595	501	
664	259887	366	596	569	
665	260254	150	674	519	
666	260404	316	900	306	
667	260720	283	923	257	
668	261003	183	822	296	
669	261186	233	593	146	
670	261420	216	294	4	
671	261636	217	197	25	
672	261853	167	144	22	
673	262019	100	244	12	
674	262119	383	127	31	
675	262502	167	814	395	
676	262669	250	922	312	
677	262919	600	932	268	
678	263518	1116	671	358	
679	264634	217	799	405	
680	264851	749	891	325	
681	265600	1566	597	417	
682	267166	350	783	545	
683	267515	217	546	448	
684	267732	866	334	463	
685	268598	233	558	661	
686	268831	233	672	774	
687	269065	150	418	563	
688	269214	566	338	465	
689	269781	167	850	313	
690	269947	366	933	277	
691	270314	183	529	186	
692	270497	216	332	15	
693	270713	283	251	15	
694	270997	150	325	20	
695	271146	250	284	23	
696	271396	233	575	110	
697	271629	167	362	51	
698	271796	200	877	252	
699	271996	650	932	274	
700	272645	550	619	135	
701	273195	300	901	271	
702	273495	500	620	393	
703	273995	233	382	495	
704	274228	267	329	471	
705	274494	200	576	711	
706	274694	300	688	776	
707	274994	500	887	276	
708	275494	200	639	516	
709	275693	1199	603	506	
710	276893	583	567	568	
711	277476	233	854	304	
712	277709	316	614	516	
713	278025	383	859	309	
714	278408	183	567	528	
715	278591	216	568	573	
716	278808	383	617	495	
717	279191	200	936	319	
718	279391	266	919	271	
719	279657	400	722	430	
720	280057	266	507	516	
721	280324	666	757	539	
722	280990	150	569	375	
723	281140	150	485	123	
724	281290	316	138	21	
725	281606	233	139	83	
726	281839	150	133	27	
727	281989	899	719	403	
728	282889	583	538	424	
729	283472	483	749	433	
730	283955	433	796	560	
731	284388	483	658	697	
732	284871	533	780	361	
733	285404	1166	935	282	
734	286570	616	806	417	
735	287186	683	930	283	
736	287869	167	478	448	
737	288035	100	320	457	
738	288418	83	533	485	
739	288501	316	730	713	
740	288818	250	495	436	
741	289068	316	621	389	
742	289384	233	684	142	
743	289617	233	755	119	
744	289851	966	640	117	
745	290817	366	437	522	
746	291183	216	811	446	
747	291400	383	920	288	
748	291783	250	609	336	
749	292033	167	294	58	
750	292199	283	336	-3	
751	292482	300	288	18	
752	292782	550	345	20	
753	293332	250	282	27	
754	293748	166	854	305	
755	293915	1399	930	277	
756	295314	200	571	335	
757	295514	616	630	376	
758	296130	283	700	635	
759	296413	233	696	731	
760	296646	183	764	556	
761	296829	150	375	218	
762	296979	300	241	27	
763	297279	166	110	86	
764	297446	183	101	23	
765	297629	1066	767	546	
766	298695	350	537	432	
767	299045	816	632	386	
768	299861	217	887	296	
769	300077	533	926	277	
770	300610	150	522	384	
771	300760	183	361	430	
772	300943	416	325	456	
773	301360	250	934	283	
774	301610	150	721	318	
775	301759	400	642	381	
776	302159	1482	935	271	
777	303642	666	633	373	
778	304308	183	373	439	
779	304491	366	327	459	
780	304857	167	697	345	
781	305024	383	921	280	
782	305407	200	538	412	
783	305607	283	337	457	
784	306057	167	602	410	
785	306223	400	518	613	
786	306623	683	625	386	
787	307522	17	606	340	
788	307772	117	692	671	
789	307889	583	682	774	
790	308472	466	496	618	
791	308938	250	670	847	
792	309188	316	597	837	
793	309504	183	1065	959	
794	309687	217	1086	1013	
795	309904	200	335	954	
796	310104	183	667	548	
797	310287	383	804	533	
798	310670	783	506	631	
799	311453	350	673	785	
800	311803	183	344	489	
801	311986	216	320	444	
802	312202	233	758	334	
803	312436	183	627	375	
804	312619	383	284	27	
805	313002	150	762	274	
806	313152	283	921	267	
807	313435	166	428	100	
808	313602	216	327	6	
809	313818	416	279	7	
810	314235	816	932	278	
811	315051	233	573	426	
812	315284	383	636	391	
813	315667	200	426	422	
814	315867	233	269	-9	
815	316100	233	332	22	
816	316333	183	247	11	
817	316516	383	135	29	
818	316899	200	722	403	
819	317099	550	804	559	
820	317649	350	680	383	
821	317999	283	603	387	
822	318282	300	766	335	
823	318582	183	667	741	
824	318765	650	685	799	
825	319414	500	796	541	
826	319914	416	512	625	
827	320330	600	625	396	
828	320930	1399	329	464	
829	322329	400	503	600	
830	322729	216	375	490	
831	322945	550	333	458	
832	323495	1216	621	385	
833	324711	217	374	449	
834	324927	533	329	468	
835	325460	133	692	354	
836	325594	166	860	313	
837	325760	350	925	282	
838	326110	200	568	399	
839	326310	233	633	382	
840	326543	266	403	446	
841	326809	316	335	458	
842	327326	999	603	363	
843	328325	250	345	468	
844	328575	150	-733	98	
845	328725	266	486	313	
846	328991	483	624	380	
847	329474	699	322	471	
848	330174	200	62	989	
849	330374	117	250	1087	
850	330490	100	274	1024	
851	330740	100	671	573	
852	330840	216	536	353	
853	331056	183	354	454	
854	331240	283	318	460	
855	331523	167	288	441	
856	331689	533	317	469	
857	332222	200	941	300	
858	332422	167	666	353	
859	332589	150	616	391	
860	332739	167	289	468	
861	333089	116	746	348	
862	333205	200	903	307	
863	333555	300	930	281	
864	333855	167	390	400	
865	335637	216	634	378	
866	336686	300	372	-15	
867	337202	167	927	222	
868	337369	450	624	375	
869	337819	100	488	412	
870	338035	216	341	460	
871	338252	1033	625	370	
872	339451	1632	638	374	
873	341083	1399	334	456	
874	342482	283	936	305	
875	342765	117	321	302	
876	342882	200	624	319	
877	343082	233	620	382	
878	343315	150	606	317	
879	343465	183	896	305	
880	343765	17	921	277	
881	343898	183	656	361	
882	344081	266	624	379	
883	344348	866	935	262	
884	345214	167	439	398	
885	345380	866	330	451	
886	346246	250	388	456	
887	346496	200	327	458	
888	347112	183	341	506	
889	347429	150	344	446	
890	351210	500	636	363	
891	353974	83	374	436	
892	354058	1083	645	359	
893	355140	116	161	128	
894	355257	250	759	311	
895	355507	466	931	260	
896	356123	233	703	322	
897	356356	766	597	384	
898	357122	267	384	440	
899	357389	550	334	451	
900	357939	699	630	378	
901	358755	283	680	271	
902	359038	233	185	609	
903	359271	233	602	302	
904	359504	650	619	382	
905	360154	783	332	454	
906	360936	1133	633	381	
907	362069	316	407	433	
908	362386	233	340	457	
909	362752	1016	321	467	
910	363768	233	403	410	
911	364001	433	337	441	
912	364434	533	610	383	
913	364967	483	333	462	
914	365450	200	582	389	
915	365650	250	625	379	
916	365900	233	366	455	
917	366133	450	932	255	
918	366583	216	695	373	
919	366999	150	643	352	
920	367149	416	625	387	
921	367715	216	593	229	
922	367932	183	583	123	
923	368115	333	191	0	
924	368448	266	80	55	
925	368715	183	432	474	
926	368898	483	348	458	
927	369381	333	113	921	
928	369714	216	506	343	
929	369930	433	633	365	
930	370363	200	903	294	
931	370563	200	936	270	
932	370930	133	386	398	
933	371063	533	325	439	
934	371596	533	606	394	
935	372129	150	411	406	
936	372279	300	340	448	
937	372579	200	592	397	
938	372779	200	630	390	
939	373212	83	282	444	
940	373295	450	329	459	
941	394364	899	579	590	
942	395263	233	733	368	
943	395496	616	919	307	
944	396113	416	630	398	
945	396529	117	560	97	
946	396646	183	225	25	
947	396829	200	89	9	
948	397028	333	137	15	
949	397362	200	869	197	
950	397561	600	926	300	
951	398161	366	539	423	
952	398528	949	708	377	
953	399477	366	903	316	
954	399843	400	749	657	
955	400243	516	490	498	
956	400759	566	848	383	
957	401326	283	692	544	
958	401609	183	880	354	
959	401792	333	936	280	
960	402125	366	662	388	
961	402492	333	741	622	
962	402825	583	801	537	
963	403408	483	582	421	
964	403891	1549	616	405	
965	405440	516	731	551	
966	405956	250	567	670	
967	406206	250	780	421	
968	406455	400	920	286	
969	406855	316	804	549	
970	407488	117	664	633	
971	407605	316	683	786	
972	407921	217	772	247	
973	408138	366	930	276	
974	408504	366	589	114	
975	408871	200	395	35	
976	409071	150	350	28	
977	409220	350	306	33	
978	409570	666	928	307	
979	410236	233	568	154	
980	410470	200	339	7	
981	410669	283	272	18	
982	410953	649	355	32	
983	411602	233	845	318	
984	411835	483	917	311	
985	412318	167	702	813	
986	412485	699	677	785	
987	413184	216	609	545	
988	413401	250	499	638	
989	413651	333	766	445	
990	413984	366	615	417	
991	414350	666	576	527	
992	415017	266	557	567	
993	415283	466	582	524	
994	415749	483	586	589	
995	416232	216	675	770	
996	416449	183	397	139	
997	416632	183	138	49	
998	416815	383	116	-10	
999	417198	350	668	311	
1000	417548	866	664	382	
1001	418414	333	766	489	
1002	418747	366	859	366	
1003	419114	933	585	427	
1004	420046	666	838	455	
1005	420713	516	581	446	
1006	421229	1349	633	403	
1007	422578	383	754	640	
1008	422961	999	520	623	
1009	423960	683	417	537	
1010	424860	433	623	516	
1011	425293	366	811	340	
1012	425659	583	921	284	
1013	426242	250	661	398	
1014	426492	200	903	296	
1015	426692	466	334	462	
1016	427158	167	636	713	
1017	427325	450	678	787	
1018	427774	383	545	651	
1019	428158	333	743	599	
1020	428491	816	678	789	
1021	429307	366	622	617	
1022	429673	250	573	535	
1023	429923	166	608	525	
1024	430090	333	564	571	
1025	430423	266	630	509	
1026	430689	200	597	555	
1027	430889	350	584	596	
1028	431239	416	683	785	
1029	431655	200	713	512	
1030	431855	183	624	431	
1031	432038	167	625	386	
1032	432205	200	503	114	
1033	432405	216	331	40	
1034	432621	400	292	28	
1035	433021	166	82	24	
1036	433187	217	140	6	
1037	433404	533	685	596	
1038	433937	716	792	513	
1039	434653	566	856	429	
1040	435220	333	620	426	
1041	435786	316	745	392	
1042	436102	316	559	422	
1043	436635	583	653	460	
1044	437218	250	585	368	
1045	437468	683	611	395	
1046	438151	1482	855	405	
1047	439633	533	512	422	
1048	440166	1466	609	406	
1049	441632	216	599	721	
1050	441848	400	674	784	
1051	442248	216	495	574	
1052	442465	183	498	632	
1053	442648	416	807	552	
1054	443064	217	443	474	
1055	443281	266	352	474	
1056	443547	333	555	592	
1057	443880	217	516	625	
1058	444097	233	675	780	
1059	444330	233	757	355	
1060	444563	383	897	313	
1061	444946	183	690	739	
1062	445129	200	662	797	
1063	445329	250	389	187	
1064	445579	216	636	749	
1065	445796	216	493	632	
1066	446012	383	349	471	
1067	446395	316	735	389	
1068	446712	316	621	410	
1069	447028	450	666	786	
1070	447478	600	591	517	
1071	448077	217	649	514	
1072	448294	433	604	543	
1073	448727	183	305	81	
1074	448910	799	284	41	
1075	449710	216	699	627	
1076	449926	533	666	783	
1077	450459	183	307	153	
1078	450643	200	239	40	
1079	450842	583	126	13	
1080	451425	316	629	656	
1081	451742	616	683	771	
1082	452358	783	769	541	
1083	453141	216	592	614	
1084	453357	333	509	653	
1085	453690	450	794	455	
1086	454140	266	524	441	
1087	454407	966	625	407	
1088	455373	266	495	574	
1089	455639	350	501	639	
1090	455989	400	402	445	
1091	456389	433	615	275	
1092	456822	483	877	378	
1093	457305	516	521	435	
1094	457821	500	622	398	
1095	458321	716	399	442	
1096	459287	716	477	555	
1097	460003	1083	513	634	
1098	461085	333	649	714	
1099	461419	283	685	766	
1100	461702	350	622	427	
1101	462051	250	623	392	
1102	462301	400	905	309	
1103	462701	150	639	534	
1104	462851	383	321	84	
1105	463234	283	670	474	
1106	463517	333	330	58	
1107	463850	300	284	40	
1108	464150	150	723	703	
1109	464300	550	678	787	
1110	464850	183	485	496	
1111	465033	166	241	145	
1112	465199	516	121	16	
1113	465716	533	558	459	
1114	466249	866	638	404	
1115	467115	1399	802	546	
1116	468514	466	701	789	
1117	468980	200	447	676	
1118	469180	183	491	642	
1119	469363	983	332	466	
1120	470346	566	511	430	
1121	470912	450	353	488	
1122	471362	200	731	568	
1123	471562	383	801	560	
1124	471945	450	507	654	
1125	472394	250	656	732	
1126	472644	400	677	779	
1127	473044	216	485	604	
1128	473261	583	675	773	
1129	473843	316	564	505	
1130	474160	233	681	665	
1131	474393	450	703	390	
1132	474843	250	842	449	
1133	475093	183	725	731	
1134	475276	466	687	788	
1135	475742	183	670	415	
1136	475925	550	619	393	
1137	476475	266	337	89	
1138	476741	200	639	738	
1139	476941	550	685	782	
