Data properties:

Recording date: 22/09/2011
Recording time: 12:13:33:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P92
Recording: Rec 47
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
285	98504	699	586	508	
286	99204	683	947	306	
287	99887	133	521	403	
288	100020	383	337	482	
289	100520	233	681	383	
290	100753	466	719	774	
291	101219	450	840	537	
292	101669	216	955	294	
293	101885	266	631	557	
294	102152	516	612	527	
295	102668	283	593	586	
296	102951	333	704	770	
297	103284	566	330	492	
298	103851	200	512	435	
299	104051	450	561	551	
300	104500	366	333	472	
301	105033	100	570	376	
302	105133	533	627	404	
303	105666	266	811	544	
304	105933	316	336	494	
305	106249	150	843	331	
306	106399	749	940	313	
307	107149	133	338	426	
308	107282	366	330	479	
309	107648	183	753	747	
310	107831	183	715	786	
311	108165	167	941	309	
312	108331	150	560	383	
313	108481	283	91	87	
314	108764	666	123	72	
315	109430	217	83	84	
316	109647	550	29	87	
317	110197	366	102	91	
318	110563	150	517	414	
319	110713	233	641	415	
320	110946	350	326	479	
321	111296	216	311	533	
322	111512	333	54	943	
323	111995	183	96	65	
324	112179	117	148	73	
325	112295	516	293	101	
326	112812	783	365	106	
327	113594	150	344	446	
328	113744	216	329	505	
329	113961	200	579	204	
330	114161	216	-3	56	
331	114377	1049	37	89	
332	115576	150	235	91	
333	115726	450	55	80	
334	116176	583	102	93	
335	116759	1232	147	98	
336	118141	216	195	137	
337	118358	400	36	74	
338	118758	200	109	76	
339	118957	316	284	95	
340	119274	716	340	505	
341	120156	133	46	119	
342	120290	350	377	539	
343	120639	416	326	496	
344	121056	233	648	320	
345	121289	250	668	165	
346	121539	200	299	436	
347	121905	583	34	105	
348	122488	383	95	126	
349	122871	483	20	128	
350	123354	200	84	136	
351	123554	383	33	136	
352	123937	167	45	93	
353	124254	133	21	92	
354	124387	583	108	101	
355	124970	166	155	102	
356	125136	283	234	97	
357	125419	100	108	90	
358	125636	233	125	88	
359	125869	283	361	85	
360	126152	183	130	89	
361	126336	283	25	93	
362	126619	483	117	93	
363	127102	300	160	95	
364	127402	167	550	408	
365	127568	183	628	411	
366	127751	200	340	469	
367	127951	300	462	603	
368	128251	366	398	558	
369	128617	200	578	173	
370	128817	266	652	164	
371	129084	266	607	159	
372	129350	233	670	157	
373	129583	166	583	156	
374	129750	816	665	163	
375	130716	416	651	161	
376	131132	300	574	166	
377	131432	316	639	168	
378	131749	183	678	166	
379	131932	316	596	375	
380	132248	333	542	412	
381	132581	416	625	155	
382	132998	416	576	160	
383	133414	666	665	165	
384	134080	283	701	352	
385	134363	866	644	158	
386	135230	183	696	155	
387	135529	283	681	171	
388	135813	366	879	383	
389	136179	217	831	356	
390	136396	583	900	396	
391	136978	217	644	133	
392	137195	183	693	160	
393	137378	133	793	616	
394	137511	450	770	660	
395	137961	616	816	576	
396	138577	217	601	160	
397	138794	133	572	619	
398	138927	283	554	690	
399	139427	616	589	695	
400	140043	416	681	166	
401	140459	183	534	221	
402	140643	183	633	383	
403	140826	283	323	485	
404	141109	200	903	330	
405	141309	117	946	328	
406	141425	433	640	407	
407	141975	316	654	391	
408	142292	683	943	306	
409	142974	167	450	416	
410	143141	366	631	397	
411	143507	216	98	71	
412	143724	167	77	104	
413	143890	550	41	95	
414	144440	250	353	502	
415	144690	400	59	44	
416	145090	200	457	322	
417	145290	233	632	166	
418	145523	266	524	158	
419	145789	300	579	155	
420	146089	183	645	156	
421	146272	183	749	151	
422	146455	266	333	465	
423	146722	533	637	163	
424	147255	883	539	155	
425	148138	200	636	153	
426	148487	333	675	163	
427	148820	366	734	162	
428	149187	200	379	425	
429	149387	316	333	475	
430	149903	83	369	513	
431	149986	250	522	659	
432	150236	216	485	391	
433	150453	1232	582	514	
434	151685	350	593	585	
435	152035	300	519	640	
436	152335	450	326	516	
437	153001	83	588	596	
438	153084	200	420	521	
439	153284	300	597	682	
440	153584	433	525	663	
441	154017	150	725	765	
442	154167	416	613	512	
443	154583	300	601	700	
444	154883	916	703	768	
445	155799	366	840	498	
446	156166	150	923	347	
447	156316	166	947	312	
448	156482	183	823	552	
449	156815	83	859	500	
450	156898	1682	934	329	
451	158581	350	834	558	
452	158930	266	716	802	
453	159197	350	318	478	
454	159547	117	867	314	
455	159663	266	945	308	
456	159930	583	334	511	
457	160513	217	654	373	
458	160729	133	578	406	
459	160862	183	371	448	
460	161046	133	636	392	
461	161179	117	898	306	
462	161295	400	946	311	
463	161862	83	767	351	
464	161945	250	426	443	
465	162195	250	579	415	
466	162445	250	505	439	
467	162695	283	618	154	
468	162978	167	678	160	
469	163144	283	609	161	
470	163427	250	664	418	
471	163677	216	630	178	
472	163894	117	524	164	
473	164010	283	484	150	
474	164293	316	550	161	
475	164610	117	627	159	
476	164726	400	762	156	
477	165126	333	314	489	
478	165459	750	770	338	
479	166209	466	946	317	
480	166675	333	830	330	
481	167008	283	919	334	
482	167291	250	779	629	
483	167541	999	819	569	
484	168541	416	722	653	
485	168957	166	807	626	
486	169124	183	831	552	
487	169473	350	953	310	
488	169823	733	711	802	
489	170556	133	823	555	
490	170689	166	499	640	
491	170856	433	325	497	
492	171289	666	526	657	
493	171955	2582	417	563	
494	174537	183	319	79	
495	174720	300	365	87	
496	175153	516	301	106	
497	175669	250	634	154	
498	175919	533	113	75	
499	176452	216	42	85	
500	176668	450	312	110	
501	177118	966	332	502	
502	178084	167	531	428	
503	178251	799	604	528	
504	179050	466	593	594	
505	179517	266	600	501	
506	179783	433	333	494	
507	180433	533	438	580	
508	180966	200	572	692	
509	181165	266	514	673	
510	181432	366	709	813	
511	181798	183	298	453	
512	181981	150	325	485	
513	182131	250	682	766	
514	182381	933	704	797	
515	183314	266	336	486	
516	183580	466	937	322	
517	184047	217	916	375	
518	184263	1282	941	317	
519	185696	150	835	534	
520	185846	283	717	813	
521	186129	200	971	299	
522	186329	150	432	435	
523	186479	166	326	497	
524	186645	400	727	379	
525	187045	283	663	390	
526	187328	117	717	379	
527	187445	150	928	303	
528	187594	233	633	411	
529	187828	683	521	431	
530	188510	266	791	616	
531	188777	400	816	555	
532	189177	183	792	601	
533	189360	216	535	405	
534	189576	233	779	583	
535	189976	133	811	581	
536	190109	216	585	385	
537	190326	183	791	602	
538	190509	483	711	784	
539	190992	150	391	465	
540	191142	116	328	492	
541	191259	300	951	311	
542	191558	166	384	446	
543	191725	100	324	489	
544	191825	316	603	412	
545	192141	250	535	425	
546	192391	200	624	414	
547	192591	150	484	431	
548	192924	83	511	383	
549	193007	350	516	442	
550	193357	266	332	498	
551	193624	416	503	613	
552	194040	216	400	459	
553	194257	333	332	500	
554	194590	366	711	792	
555	194956	283	931	300	
556	195239	117	587	444	
557	195356	133	572	481	
558	195489	283	543	637	
559	195772	400	544	685	
560	196172	283	593	722	
561	196455	1765	542	671	
562	198221	200	605	135	
563	198420	233	668	166	
564	198654	200	288	71	
565	198854	233	345	92	
566	199087	450	285	105	
567	199686	167	281	74	
568	199853	683	324	509	
569	200536	183	472	431	
570	200719	816	609	529	
571	201535	233	581	591	
572	201768	283	559	560	
573	202051	266	326	503	
574	202318	216	540	666	
575	202534	366	432	583	
576	203017	83	588	618	
577	203101	100	576	686	
578	203201	166	518	664	
579	203367	167	693	773	
580	203534	200	712	808	
581	203734	300	327	521	
582	204033	133	746	781	
583	204167	117	750	822	
584	204283	416	704	799	
585	204700	350	599	712	
586	205049	250	862	348	
587	205299	799	929	349	
588	206099	616	714	804	
589	206881	733	941	320	
590	207614	166	837	587	
591	207781	183	715	801	
592	207964	1432	946	318	
593	209396	166	354	445	
594	209563	200	327	501	
595	209763	383	770	354	
596	210146	466	870	338	
597	210612	583	611	393	
598	211195	316	736	378	
599	211512	266	792	622	
600	211778	233	831	564	
601	212011	200	712	794	
602	212211	383	951	305	
603	212594	1049	599	421	
604	213777	466	578	415	
605	214243	366	519	441	
606	214610	516	411	562	
607	215126	216	325	519	
608	215342	200	512	682	
609	215542	217	684	790	
610	215759	283	574	678	
611	216042	133	612	724	
612	216408	83	593	677	
613	216492	450	623	723	
614	216941	766	416	573	
615	217708	250	388	156	
616	217957	483	653	166	
617	218440	916	289	93	
618	219356	250	637	157	
619	219606	1016	325	510	
620	220622	183	592	484	
621	220805	700	630	528	
622	221505	250	589	580	
623	221755	550	333	504	
624	222504	100	493	632	
625	222604	316	556	680	
626	222921	516	711	802	
627	223437	1116	588	701	
628	224553	266	856	509	
629	224819	150	907	411	
630	224969	200	956	331	
631	225169	183	831	600	
632	225352	167	715	805	
633	225519	550	956	312	
634	226069	416	922	353	
635	226485	450	885	456	
636	226935	166	803	338	
637	227101	233	963	312	
638	227334	300	341	511	
639	227634	283	719	819	
640	227917	250	936	331	
641	228167	366	798	352	
642	228534	350	905	384	
643	228883	816	804	623	
644	229699	616	544	418	
645	230316	716	802	599	
646	231182	117	821	601	
647	231298	866	544	433	
648	232164	799	425	570	
649	232964	1116	467	464	
650	234080	233	631	415	
651	234313	233	517	444	
652	234546	316	643	413	
653	234863	183	722	386	
654	235212	250	734	366	
655	235462	300	556	414	
656	235762	283	641	397	
657	236045	216	930	325	
658	236262	266	340	483	
659	236528	316	568	412	
660	236845	283	616	409	
661	237128	266	572	426	
662	237394	133	709	629	
663	237528	183	713	672	
664	237711	266	701	803	
665	238144	133	525	612	
666	238277	166	803	505	
667	238444	183	486	100	
668	238627	183	617	150	
669	238810	383	672	156	
670	239193	233	343	468	
671	239426	200	626	424	
672	239626	200	205	138	
673	239826	233	283	81	
674	240059	333	352	104	
675	240392	466	268	101	
676	240859	117	344	464	
677	240975	133	354	532	
678	241108	166	663	464	
679	241275	283	612	184	
680	241558	150	559	612	
681	241708	100	558	656	
682	241808	183	663	702	
683	241991	300	640	739	
684	242291	200	690	788	
685	242491	383	535	689	
686	242874	300	682	766	
687	243174	250	783	541	
688	243424	217	851	520	
689	243640	266	907	422	
690	243907	250	827	542	
691	244156	416	920	324	
692	244573	233	770	338	
693	244806	333	941	318	
694	245306	200	761	357	
695	245506	283	934	309	
696	245789	766	810	343	
697	246555	300	599	397	
698	246855	183	540	420	
699	247038	216	316	480	
700	247254	300	610	406	
701	247554	400	732	387	
702	248121	266	748	355	
703	248387	166	904	324	
704	248554	633	755	371	
705	249187	500	908	321	
706	249686	300	708	722	
707	249986	216	514	659	
708	250203	200	807	563	
709	250402	483	511	655	
710	250885	233	643	385	
711	251119	300	941	313	
712	251602	100	357	516	
713	251701	350	680	816	
714	252051	200	87	878	
715	252251	183	59	902	
716	252434	200	635	479	
717	252634	183	643	399	
718	252817	233	270	102	
719	253051	167	87	80	
720	253217	233	140	97	
721	253450	250	68	138	
722	253700	1366	119	119	
723	255066	433	350	117	
724	255499	583	138	128	
725	256082	166	424	119	
726	256248	350	609	170	
727	256598	316	121	117	
728	256915	366	611	176	
729	257414	833	112	105	
730	258247	1399	149	115	
731	259829	500	135	91	
732	260329	266	69	107	
733	260762	533	120	78	
734	261295	200	534	356	
735	261495	483	628	412	
736	261978	316	132	71	
737	262294	333	89	87	
738	262777	416	122	101	
739	263194	883	611	423	
740	264076	266	113	72	
741	264493	133	118	88	
742	264626	233	638	475	
743	264859	450	631	412	
744	265309	233	324	443	
745	265542	167	346	482	
746	265709	150	694	387	
747	265859	200	645	391	
748	266059	466	929	313	
749	266525	266	136	73	
750	266791	566	98	85	
751	267358	150	653	232	
752	267508	500	640	178	
753	268140	200	618	175	
754	268340	283	477	654	
755	268623	300	13	988	
756	268923	300	65	927	
757	269223	250	326	1482	
758	269473	167	724	1151	
759	269823	150	436	186	
760	269973	550	110	92	
761	270522	216	581	365	
762	270739	183	638	408	
763	270922	533	920	322	
764	271455	183	555	393	
765	271638	1016	324	489	
766	272654	416	618	535	
767	273071	183	681	516	
768	273254	166	626	546	
769	273420	183	281	65	
770	273604	433	359	102	
771	274036	167	95	85	
772	274320	366	169	69	
773	274686	233	294	455	
774	274919	433	331	495	
775	275352	1233	589	528	
776	276585	233	592	591	
777	276818	400	318	492	
778	277218	200	188	73	
779	277418	283	139	79	
780	277701	333	338	453	
781	278034	749	691	393	
782	278950	200	681	406	
783	279150	350	489	433	
784	279500	200	199	62	
785	279699	333	127	73	
786	280033	283	654	190	
787	280316	200	765	443	
788	280516	200	329	466	
789	280715	150	329	502	
790	281032	216	732	602	
791	281248	283	810	590	
792	281532	433	315	492	
793	281965	117	686	602	
794	282081	166	694	654	
795	282248	350	594	705	
796	282781	83	488	73	
797	282864	316	280	76	
798	283180	500	234	98	
799	283680	350	280	88	
800	284030	633	354	98	
801	284663	250	472	512	
802	284913	133	624	359	
803	285046	533	344	82	
804	285579	350	687	191	
805	285929	167	367	512	
806	286095	350	339	112	
807	286445	150	818	477	
808	286595	133	819	543	
809	286728	366	318	509	
810	287095	100	388	860	
811	287361	17	661	-836	
812	288060	300	528	318	
813	288360	116	467	391	
814	288477	100	470	577	
815	289027	17	1150	-545	
816	289360	17	1409	-687	
817	289759	150	35	123	
818	289909	1016	13	19	
819	290925	2215	34	76	
820	293140	350	9	102	
821	293490	716	7	152	
822	294206	400	565	467	
823	294606	316	517	490	
824	294923	833	618	488	
825	295755	450	541	556	
826	296372	200	598	660	
827	296571	333	576	457	
828	296905	383	487	373	
829	297288	167	596	315	
830	297454	183	588	166	
831	297637	217	548	148	
832	297854	233	621	148	
833	298087	433	688	159	
834	298520	266	548	172	
835	298787	216	647	171	
836	299003	100	720	179	
837	299103	167	414	428	
838	299270	416	332	468	
839	299686	733	396	811	
840	300419	117	426	410	
841	300536	283	598	319	
842	300819	766	470	391	
843	301735	250	458	390	
844	301984	283	346	475	
845	302268	250	459	413	
846	302517	250	507	531	
847	302767	1066	503	568	
848	303833	233	676	640	
849	304067	100	691	533	
850	304333	200	780	369	
851	304533	183	495	592	
852	304716	600	376	650	
853	305316	600	507	571	
854	305915	366	372	636	
855	306282	266	396	793	
856	306548	633	376	644	
857	307181	1033	417	813	
858	308430	100	376	612	
859	308530	1066	379	647	
860	309596	700	414	820	
861	310296	333	381	642	
862	310629	783	411	800	
863	311411	350	383	657	
864	311761	400	417	811	
865	312161	283	353	552	
866	312444	250	345	473	
867	312694	733	386	691	
868	313427	300	423	829	
869	313727	167	619	239	
870	313893	166	610	274	
871	314060	150	424	849	
872	314210	250	403	817	
873	314459	167	397	762	
874	314626	216	374	627	
875	314992	183	342	507	
876	315176	266	625	253	
877	315442	117	367	677	
878	315559	166	371	721	
879	315725	233	406	816	
880	315958	183	381	591	
881	316325	166	360	555	
882	316491	250	336	464	
883	316741	266	482	809	
884	317008	216	424	801	
885	317224	366	584	792	
886	317591	216	404	806	
887	317807	366	374	640	
888	318174	416	352	489	
889	318590	300	381	624	
890	318890	250	422	822	
891	319140	216	383	615	
892	319356	899	340	476	
893	320256	183	386	710	
894	320439	233	414	822	
895	320672	266	328	492	
896	320938	466	362	531	
897	321405	983	341	485	
898	322388	267	421	811	
899	322654	550	350	486	
900	323204	550	411	813	
901	323753	150	359	430	
902	323903	400	353	467	
903	324469	150	555	735	
904	324619	500	590	805	
905	325119	466	342	466	
906	325585	283	511	772	
907	325869	1199	406	820	
908	327068	550	785	786	
909	327617	1416	590	802	
910	329033	266	805	800	
911	329300	366	417	823	
912	329666	116	790	776	
913	329782	433	815	813	
914	330216	366	406	804	
915	330582	200	668	804	
916	330782	600	598	804	
917	331381	117	772	789	
918	331498	216	797	814	
919	331715	366	680	792	
920	332081	583	785	797	
921	332664	300	440	814	
922	332964	117	558	789	
923	333263	83	668	788	
924	333347	516	596	797	
925	333863	583	787	786	
926	334446	616	401	818	
927	335062	283	802	797	
928	335345	483	616	799	
929	335978	266	608	799	
930	336245	266	791	795	
931	336511	450	411	820	
932	336961	233	772	773	
933	337194	233	818	817	
934	337427	416	915	508	
935	338077	133	912	482	
936	338210	200	750	675	
937	338410	150	607	749	
938	338560	466	603	316	
939	339026	1449	476	392	
940	340475	133	596	317	
941	340792	117	594	301	
942	340908	150	351	420	
943	341058	500	346	470	
944	341558	333	485	396	
945	341891	350	346	474	
946	342241	216	493	389	
947	342457	333	609	329	
948	342791	416	353	446	
949	343207	533	473	388	
950	343740	250	590	324	
951	343990	283	342	478	
952	344273	183	569	322	
953	344456	400	770	390	
954	345072	283	602	319	
955	345355	400	348	451	
956	345755	250	494	384	
957	346005	166	736	382	
958	346172	333	772	397	
959	346505	266	923	505	
960	346771	316	777	409	
961	347088	250	876	451	
962	347337	216	799	413	
963	347554	733	913	498	
964	348287	167	671	345	
965	348453	216	607	321	
966	348670	333	792	414	
967	349003	433	920	482	
968	349603	233	620	313	
969	349836	250	751	419	
970	350086	166	864	604	
971	350252	316	852	638	
972	350569	200	785	784	
973	350768	200	898	549	
974	350968	233	925	495	
975	351202	233	878	572	
976	351435	500	920	488	
977	351934	233	838	711	
978	352168	500	919	508	
979	352667	100	884	577	
980	352917	133	857	614	
981	353050	333	933	484	
982	353383	733	855	644	
983	354116	283	811	816	
984	354399	167	908	519	
985	354566	350	932	490	
986	354916	283	832	816	
987	355199	500	869	635	
988	355699	166	812	704	
989	356015	133	878	614	
990	356331	283	867	639	
991	356615	699	791	798	
992	357314	117	795	763	
993	357431	283	926	507	
994	357714	167	852	657	
995	357880	316	832	818	
996	358197	316	925	499	
997	358513	516	858	647	
998	359030	1865	823	814	
999	360895	233	858	647	
1000	361128	183	769	770	
1001	361311	216	640	800	
1002	361528	283	574	803	
1003	361811	383	414	816	
1004	362427	1649	403	811	
1005	364076	233	586	797	
1006	364309	216	800	790	
1007	364526	266	588	806	
1008	364792	300	813	818	
1009	365092	466	394	826	
1010	365559	516	603	802	
1011	366075	216	621	525	
1012	366291	183	618	668	
1013	366475	400	589	811	
1014	366874	133	703	614	
1015	367008	500	656	648	
1016	367507	350	496	572	
1017	367857	166	719	383	
1018	368024	433	760	395	
1019	368457	133	662	335	
1020	368590	316	605	310	
1021	368906	466	931	468	
1022	369373	1516	608	321	
1023	371072	183	499	378	
1024	371255	350	343	482	
1025	371605	150	367	441	
1026	371754	333	474	385	
1027	372088	283	589	332	
1028	372371	366	362	472	
1029	372954	83	471	338	
1030	373037	483	481	384	
1031	373520	250	605	328	
1032	373770	550	350	475	
1033	374319	300	474	390	
1034	374819	400	471	391	
1035	375219	216	605	334	
1036	375435	333	365	472	
1037	375768	200	517	360	
1038	375968	183	601	328	
1039	376151	183	358	574	
1040	376335	450	375	642	
1041	376784	450	397	824	
1042	377234	233	348	428	
1043	377467	166	549	351	
1044	377634	216	699	565	
1045	377850	216	829	600	
1046	378067	200	866	639	
1047	378267	233	660	637	
1048	378500	166	492	578	
1049	378666	600	666	647	
1050	379266	333	911	508	
1051	379599	600	406	818	
1052	380199	400	589	810	
1053	380598	133	755	775	
1054	380948	150	503	817	
1055	381098	1432	405	817	
1056	382530	233	572	803	
1057	382764	616	507	567	
1058	383380	216	588	326	
1059	383780	483	464	399	
1060	384263	250	357	475	
1061	384513	200	750	673	
1062	384712	433	847	649	
1063	385145	550	669	649	
1064	385695	366	770	388	
1065	386061	400	929	480	
1066	386461	216	833	745	
1067	386678	183	386	772	
1068	386861	366	327	479	
1069	387227	416	468	398	
1070	387810	83	476	380	
1071	387894	316	345	458	
1072	388210	500	599	318	
1073	388926	150	374	447	
1074	389076	266	474	395	
1075	389343	366	348	467	
1076	389709	383	585	339	
1077	390092	250	845	514	
1078	390509	216	341	486	
1079	390725	350	593	345	
1080	391075	167	345	465	
1081	391458	67	367	419	
1082	391724	266	493	360	
1083	391991	267	533	365	
1084	392257	233	599	317	
1085	392490	300	549	342	
1086	392790	350	593	326	
1087	393140	150	392	450	
1088	393290	217	461	398	
1089	393506	150	397	442	
1090	393656	300	357	475	
1091	393956	383	421	415	
1092	394339	416	361	463	
1093	394756	233	774	600	
1094	394989	416	673	647	
1095	395405	216	396	802	
1096	395622	383	758	425	
1097	396005	533	772	589	
1098	396738	183	791	572	
1099	396921	283	937	492	
1100	397204	383	679	629	
1101	397587	250	940	494	
1102	397837	216	537	124	
1103	398053	300	650	154	
1104	398353	250	605	710	
1105	398603	366	648	662	
1106	398969	183	411	830	
1107	399153	516	143	83	
1108	399669	166	69	109	
1109	400002	183	568	699	
1110	400185	250	653	656	
1111	400435	466	898	510	
1112	400902	167	632	626	
1113	401068	416	121	65	
1114	401485	816	154	97	
1115	402301	233	329	456	
1116	402534	350	154	83	
1117	402884	333	594	601	
1118	403217	233	601	670	
1119	403450	267	427	782	
1120	403716	183	580	654	
1121	403900	816	503	552	
1122	404716	466	590	327	
1123	405182	233	406	750	
1124	405415	300	398	817	
1125	405715	100	492	565	
1126	406031	83	498	530	
1127	406115	666	499	565	
1128	406947	83	516	472	
1129	407031	333	599	186	
1130	407364	166	674	185	
1131	407530	366	500	576	
1132	408080	433	503	552	
1133	408513	166	830	489	
1134	408680	733	506	557	
1135	409412	200	541	510	
1136	409612	300	591	621	
1137	409912	483	708	688	
1138	410395	300	588	687	
1139	410695	250	612	657	
1140	410945	133	711	661	
1141	411078	383	764	544	
1142	411461	133	730	677	
1143	411761	83	719	647	
