Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
20	0.00468567054857	117	117.0	117	0	117	1	0.000170823368637	-1	-1.0	-1	0	0.0	644.56	3.06	0.288797398231	0.00358729074137	6.59111111111	0.0	0.000170823368637	5996	304.140946765	67.0	647.77	3.145	0.005625	4.63158558955	1.37149576957	642.192553495	211.857142857	84.5309984621	3.01889204545	0.00127087290282	1.6460068832	92.1128851183	33.75	2.45600862823	630.46	2.825	0.0	1.50707468072	0	1	21	0	1	0	20	721	1	0.00534235237115	0.0	644.12	2.965	1.3122970418	3.42485998238	108.303871452	68.4267591471	0.0893228500667	0.000993222115189	1.20066474196	71.495250072	12.8795022787	0.93519882805	27.4299153913	4449	1690.61996924	31.2741307807	1842.25770237	675.0	-1	-1	1155729	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	643.41	3.065	0.0054347826087	0.0	466	647.77	3.125	0.004375	641.195130435	184.0	3.0003591954	0.00131604226705	630.46	2.825	0.0	0	0	13	0	0	0	3	10	0	0.619047619048	0.408609497779	0.0	0.230769230769	0.769230769231	0.0	0.0	644.03	2.915	3.77475411918	110.896348001	0.0895390066911	0.000965317536676	-1	783	-1	-1	-1	3914	-1	-1	2392	0.0	644.56	3.06	0.00382096069869	0.0	391	647.55	3.145	0.005	643.114018692	261.714285714	3.0495482866	0.00113101419176	633.08	2.855	0.0	0	0	7	0	0	0	3	3	0	0.333333333333	0.312948411343	0.0	0.5	0.5	0.0	0.0	643.93	2.895	2.8437390197	99.463082407	0.0802770495993	0.00093459903856	-1	342	-1	-1	-1	4988	-1	-1	1832	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
18	0.00344083196424	150	133.0	116	24.0416305603	266	2	0.000351555633679	1782	1782.0	1782	0.0	0.0	634.8	3.07	0.278924385115	0.00404288978731	6.1935483871	0.0	0.0	5996	398.503598785	74.0	651.0	3.185	0.0155555555556	6.43543429305	0.889767865662	632.843117647	192.0	72.1273103144	3.10796052632	0.00128855751923	1.99064937591	96.8602702826	33.9523809524	2.43715680777	626.22	2.99	0.0	1.3399896866	0	0	23	0	0	0	21	721	1	0.00734815202921	0.0	629.55	3.04	1.1783435741	3.6474921662	128.457633624	73.6782982682	0.0387455175551	0.00118305233372	1.27643925648	103.722186571	14.8911926671	1.351939625	19.5748930446	4416	1586.80082692	41.8036368942	2034.06567593	713.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	634.8	3.07	0.00520833333333	0.0	625	651.0	3.185	0.0155555555556	632.86010355	192.0	3.10804411765	0.00127551440329	626.22	2.99	0.0	0	0	23	0	0	0	0	22	0	1.0	0.776234839163	0.0	0.0	1.0	0.0	0.0	629.55	3.04	3.65142957144	128.457633624	0.0388266544583	0.00116760806936	-1	333	-1	-1	-1	5321	-1	-1	4416	0.0	630.43	3.075	0	0.0	-1	630.43	3.115	0.00555555555556	629.9725	-1	3.09375	0.00348958333333	629.47	3.075	0.00125	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	629.68	3.115	0.469494408912	0	0.0175	0.00187746323111	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
30	0.00325777801302	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	626.29	3.245	0.332659885532	0.00368447496232	6.44414168937	0.0	0.0	5996	546.279724235	75.0	630.05	3.355	0.005	8.15342871992	0.926294881701	624.722339833	215.0	94.5862941195	3.21814066852	0.00116225011623	1.87842183055	119.869454641	34.9523809524	2.72751556824	617.81	3.01	0.0	1.29370455478	0	0	22	0	0	0	21	721	1	0.00629181654848	0.0	624.31	3.065	1.24534304865	2.12559984776	95.3115193158	129.883427014	0.0700626616576	0.000935213216975	1.29186365999	145.371297697	16.9690193897	1.7486206842	19.4521925157	4730	1986.31217651	37.568436611	2517.25854746	734.0	-1	-1	-1	-1	0.0	625.9	3.115	0.0108695652174	0.0	92	627.29	3.13	0.003125	626.01	92.0	3.10933333333	0.00133796296296	625.35	3.09	0.0	0	0	1	0	0	0	0	1	0	0.0454545454545	0.0154078043879	0.0	0.0	1.0	0.0	0.0	625.35	3.125	0.613421318741	0	0.0111590236815	0.000878201290906	-1	725	-1	-1	-1	725	-1	-1	92	0.0	626.29	3.245	0.00452781371281	0.0	416	630.05	3.355	0.005	624.641365079	220.857142857	3.23421428571	0.00109775216393	617.81	3.075	0.0	0	0	21	0	0	0	0	19	1	0.954545454545	0.77675431251	0.0	0.0	0.95	0.05	0.0	625.58	3.085	2.23885795397	93.5202040814	0.0550564975239	0.000874282001236	-1	500	-1	-1	-1	5646	-1	-1	4638	0.0	626.16	3.24	0	0.0	-1	629.58	3.265	0.0025	626.071818182	-1	3.23409090909	0.00132575757576	625.45	3.1	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	629.58	3.1	1.18893076486	0	0.0459792443293	0.000798130619617	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
28	0.00329699734425	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	634.08	3.13	0.349352498101	0.00400266844563	5.60774818402	0.0	0.0	5996	364.678107005	66.0	639.84	3.315	0.0075	6.18098486448	0.859512872876	634.891496503	193.0	91.0746773311	3.18516689847	0.00117852161785	2.21656058522	107.844329829	37.5454545455	2.62914224103	627.65	3.1	0.0	1.39873384784	0	0	24	0	0	0	22	721	1	0.00813281068626	0.0	634.95	3.295	1.24997435795	1.59459218232	110.755900814	85.2118409473	0.0427978661019	0.000999429434666	1.20969472942	87.3406032598	12.8460750824	1.26517610646	19.7687960761	4632	2094.71757861	48.7643328748	2372.57525625	826.0	-1	-1	-1	-1	0.0	636.08	3.27	0	0.0	-1	636.19	3.315	0.0025	635.466470588	-1	3.28617647059	0.000816993464052	634.89	3.26	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	634.95	3.295	0.438757766765	0	0.0127361822647	0.000749902339541	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	634.08	3.13	0.00515463917526	0.0	516	639.84	3.305	0.0075	634.861373183	194.0	3.17999197432	0.00121645195921	627.65	3.1	0.0	0	0	21	0	0	0	2	18	0	0.875	0.679452968646	0.0	0.1	0.9	0.0	0.0	636.38	3.275	1.68508886612	113.812565211	0.0385941651262	0.00102941976443	-1	308	-1	-1	-1	5646	-1	-1	4074	0.0	633.96	3.17	0.00537634408602	0.0	308	636.93	3.265	0.00277777777778	634.876935484	186.0	3.18177419355	0.000996863799283	631.32	3.15	0.0	0	0	3	0	0	0	1	2	0	0.125	0.0930620413609	0.0	0.333333333333	0.666666666667	0.0	0.0	636.93	3.265	0.834807504482	107.014017773	0.017650913091	0.000726828780293	-1	4488	-1	-1	-1	5279	-1	-1	558	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
3	0.00391667791919	108	108.0	108	0	108	1	0.000169865806013	-1	-1.0	-1	0	0.0	635.22	3.125	0.36020352247	0.00339731612026	5.37173396675	0.0	0.0	5995	925.87325259	109.0	645.58	3.355	0.01125	8.49425002376	1.21355173212	634.094546742	226.15	111.606217725	3.15985169492	0.0013370265598	1.96494156444	166.068263099	42.1	3.2591539157	625.98	2.895	0.0	1.70004183065	0	0	20	0	0	0	20	721	1	0.00600797488704	0.0	634.39	2.93	1.28678909523	2.49817207073	85.3853648251	96.2661216329	0.0979226192492	0.00116146241809	1.12064989732	202.623622521	18.8369737205	1.7576717731	23.0574829103	4523	2120.51813678	35.36894816	3321.36526198	842.0	-1	-1	-1	-1	0.0	632.4	3.23	0.00493421052632	0.0	225	639.49	3.23	0.00375	635.32505618	202.666666667	3.06528089888	0.00128277153558	629.81	2.96	0.0	0	0	3	0	0	0	0	0	2	0.15	0.103278410056	0.0	0.0	0.0	1.0	0.0	635.57	2.965	1.40633398626	21.1266025033	0.0845454408163	0.00092544448361	-1	333	-1	-1	-1	832	-1	-1	608	0.0	635.22	3.125	0.00434227330779	0.0	425	645.58	3.355	0.01125	633.887820946	230.294117647	3.18267676768	0.00129543751171	625.98	2.895	0.0	0	0	17	0	0	0	0	16	1	0.85	0.665024630542	0.0	0.0	0.941176470588	0.0588235294118	0.0	634.45	2.92	2.62028669238	92.0881131756	0.0818297696213	0.00110930656654	-1	1074	-1	-1	-1	5279	-1	-1	3915	0.0	635.06	3.01	0	0.0	-1	635.06	3.01	0.0075	634.6092	-1	2.9542	0.00251666666667	634.39	2.895	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	634.39	2.93	0.235901109224	0	0.026405491853	0.00216462540359	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
60	0.0052433984649	116	116.0	116	0	116	1	0.000170328734458	-1	-1.0	-1	0	0.0	634.09	3.53	0.473824070178	0.00391756089252	6.93947730399	0.0	0.000170328734458	5996	681.482878046	83.0	642.35	3.53	0.00875	8.21063708489	1.39927238125	634.518056738	219.347826087	126.446414364	3.10867375887	0.00149157169991	1.26681954418	144.939248275	36.35	3.12270007428	626.24	2.885	0.0	1.39331759096	0	1	23	0	1	0	20	721	1	0.00453129116465	0.0	636.29	2.955	1.37286590537	2.50642306638	96.9702900591	158.649913253	0.114070384002	0.0012916699142	1.23342824827	175.475920623	18.2850960304	1.91988988206	30.7839923874	5045	2781.82111601	26.6032104277	2898.78496549	727.0	-1	-1	808329	-1	0.0	637.94	2.985	0.00751879699248	0.0	133	642.35	2.985	0.003125	638.184347826	133.0	2.95326086957	0.0013768115942	634.62	2.91	0.0	0	0	1	0	0	0	0	1	0	0.0434782608696	0.0226537216828	0.0	0.0	1.0	0.0	0.0	637.92	2.95	1.71978282479	0	0.0190459191317	0.000872062010271	-1	633	-1	-1	-1	633	-1	-1	133	0.0	634.09	3.53	0.00438340151958	0.0	500	638.88	3.53	0.00875	634.151076321	228.133333333	3.12456947162	0.00150699912511	626.24	2.885	0.0	0	0	15	0	0	0	2	11	1	0.652173913043	0.582864929314	0.0	0.142857142857	0.785714285714	0.0714285714286	0.0	636.85	2.955	2.2543295634	107.525987999	0.122046722681	0.00130577570991	-1	300	-1	-1	-1	5563	-1	-1	3422	0.0	636.42	3.055	0.00470957613815	0.0	325	638.54	3.205	0.004375	634.889640288	212.333333333	3.10827338129	0.00119804156675	629.73	3.035	0.0	0	0	6	0	0	0	4	2	0	0.260869565217	0.216998807699	0.0	0.666666666667	0.333333333333	0.0	0.0	632.22	3.205	3.03445251134	84.9533205158	0.0403504226143	0.00102836697289	-1	2465	-1	-1	-1	4256	-1	-1	1274	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
76	0.00492343432726	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	650.74	3.205	0.245525280294	0.00369934420716	7.01617250674	0.0	0.0	5996	322.956127393	66.0	653.43	3.38	0.00777777777778	5.56820909299	1.39426971163	642.473099579	236.636363636	69.5304210432	3.13845454545	0.00138615792759	1.77767950437	89.0700500433	35.3333333333	2.33458215878	632.76	2.89	0.0	1.28931325669	0	0	22	0	0	0	21	721	1	0.00597840761515	0.0	637.29	2.955	1.47623824902	4.21370667543	133.896386898	58.3463501603	0.136465575597	0.00117926184503	1.39466782137	66.5601543007	12.1133535131	0.93421647995	29.2796639442	5206	1460.13884191	35.5535900873	1870.47105091	742.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	650.74	3.205	0.00422589320015	0.0	616	653.43	3.38	0.00777777777778	642.489802817	236.636363636	3.13922752809	0.0013876155775	632.76	2.89	0.0	0	0	22	0	0	0	0	21	0	1.0	0.875399361022	0.0	0.0	1.0	0.0	0.0	634.11	2.915	4.21231169047	133.896386898	0.13623078138	0.00117764622509	-1	117	-1	-1	-1	5771	-1	-1	5206	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
62	0.00601768691081	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	635.07	3.165	0.429264398381	0.0047225501771	5.16048144433	0.0	0.0	5996	383.093638986	66.0	640.55	3.3	0.00555555555556	5.80444907554	1.32143947016	633.684084507	183.75	94.2632821482	3.14148174157	0.00121645480226	1.29580691252	109.312495319	35.6071428571	2.84771298515	625.53	2.955	0.0	1.39671492975	0	0	28	0	0	0	28	721	1	0.00568240508105	0.0	635.1	3.06	1.3889918924	2.41366500987	69.3822610481	69.254466183	0.0835655983653	0.00101749080262	1.35881940324	74.5230878614	11.5159769394	0.983984684113	35.6788656942	5145	2545.108618	33.6909797255	3060.74986892	997.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	633.95	3.19	0.00561097256858	0.0	325	640.55	3.3	0.00555555555556	633.611248074	178.222222222	3.13929230769	0.00121807275542	625.53	2.955	0.0	0	0	27	0	0	0	0	26	0	0.964285714286	0.811603980435	0.0	0.0	1.0	0.0	0.0	635.11	3.025	2.5067722745	64.1136810873	0.0861751402341	0.0010249865109	-1	59	-1	-1	-1	5372	-1	-1	4812	0.0	635.07	3.165	0.003003003003	0.0	333	635.71	3.21	0.003125	634.41754386	333.0	3.17526315789	0.00111354775828	631.85	3.05	0.0	0	0	1	0	0	0	0	1	0	0.0357142857143	0.0561646146062	0.0	0.0	1.0	0.0	0.0	635.71	3.05	0.549591668884	0	0.0215145518161	0.000921374854265	-1	5605	-1	-1	-1	5605	-1	-1	333	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
74	0.00362655806718	125	125.0	125	0	125	1	0.000170590242238	-1	-1.0	-1	0	0.0	645.13	3.055	0.509270142201	0.00392357557148	4.81243184297	0.0	0.0	5995	524.531207216	92.0	653.41	3.22	0.01	5.94425229082	0.966312881355	643.666171429	191.869565217	135.697344254	3.07685633001	0.00153505101227	1.71525184916	157.027024478	41.6818181818	3.38819079364	633.32	2.81	0.0	1.51308579452	0	0	23	0	0	0	22	721	1	0.00614470979741	0.0	646.63	2.955	1.27643631015	3.17179625334	78.1311859211	98.4825526668	0.089244633932	0.0014028605463	1.30754946248	121.509615107	15.4869726011	1.44855103455	21.2588833898	4413	2985.34157358	36.0202888324	3454.59453851	917.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	645.13	3.055	0.00521187400861	0.0	425	653.41	3.22	0.0075	643.393417323	191.869565217	3.09473354232	0.00141547995781	633.32	2.885	0.0	0	0	23	0	0	0	0	22	0	1.0	0.752814738997	0.0	0.0	1.0	0.0	0.0	646.33	2.91	3.20738340942	78.1311859211	0.0722377756841	0.0012118568227	-1	583	-1	-1	-1	5671	-1	-1	4413	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
5	0.00504328752836	124	124.0	124	0	124	1	0.000170068027211	-1	-1.0	-1	0	0.0	640.79	3.095	0.331200225744	0.00408163265306	5.44636678201	0.0	0.0	5996	693.623141122	75.0	642.7	3.23	0.0211111111111	9.24830854829	1.28932742029	637.442539007	196.75	84.6720577119	3.12472379603	0.00135219381313	1.64674832102	120.620991598	36.125	2.79328390427	631.65	2.99	0.0	1.34651008644	0	0	24	0	0	0	24	721	1	0.00616130324191	0.0	632.84	3.055	1.40872640279	2.21753944414	77.8087119298	75.707505568	0.0518518229807	0.00126669650435	1.3146512584	143.674039256	16.6741468721	1.67011668401	29.6545306668	4722	1947.45732737	36.2284630624	2894.90379835	867.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	640.79	3.095	0.00508259212198	0.0	408	642.7	3.23	0.0211111111111	637.57875	196.75	3.12647102526	0.00131282083126	631.65	2.99	0.0	0	0	24	0	0	0	0	23	0	1.0	0.80306122449	0.0	0.0	1.0	0.0	0.0	632.95	3.06	2.11234091192	77.8087119298	0.0506460300969	0.00124341797018	-1	292	-1	-1	-1	5530	-1	-1	4722	0.0	633.6	3.085	0	0.0	-1	633.6	3.085	0.005625	632.985333333	-1	3.03833333333	0.00211111111111	632.61	3.01	0.000555555555556	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	633.01	3.045	0.304393229385	0	0.0197001329461	0.00142410705647	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
72	0.00520734784921	108	108.0	108	0	108	1	0.000170823368637	-1	-1.0	-1	0	0.0	635.92	3.1	0.428347810877	0.00392893747865	5.6485260771	0.0	0.0	5996	470.083872721	75.0	643.76	3.3	0.005625	7.01025298792	1.38562792315	635.810214592	216.608695652	113.979458403	3.1379658606	0.00126708790335	1.51637366074	139.528840231	38.347826087	3.16272071021	626.68	3.005	0.0	1.43428158541	0	0	23	0	0	0	23	721	1	0.00543967319365	0.0	639.24	3.065	1.45671591884	3.89966574642	105.250238234	113.280946022	0.0657380970849	0.0010088267514	1.39337273098	129.388317145	16.1796974229	1.6216277487	30.4838143093	4982	2507.54808487	31.8438468756	3209.16332531	882.0	-1	-1	-1	-1	0.0	640.6	3.105	0.0025	0.0	400	643.25	3.105	0.005625	639.494637681	400.0	3.05707142857	0.00141807568438	636.79	3.02	0.0	0	0	1	0	0	0	0	0	0	0.0434782608696	0.0683293474547	0	0	0	0	0.0	639.24	3.065	1.40734896767	0	0.0190440537554	0.00118842328545	-1	158	-1	-1	-1	158	-1	-1	400	0.0	635.92	3.1	0.00480139676997	0.0	508	643.76	3.3	0.005	635.40668254	208.272727273	3.14691153239	0.00125055114638	626.68	3.005	0.0	0	0	22	0	0	0	0	21	1	0.95652173913	0.782712675094	0.0	0.0	0.954545454545	0.0454545454545	0.0	638.43	3.105	3.87417690453	99.6532950824	0.0628935337811	0.000986870434211	-1	625	-1	-1	-1	5771	-1	-1	4582	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
