Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
30	0.00317807529407	183	162.5	142	28.9913780286	325	2	0.00026656004265	1973	1973.0	1973	0.0	0.0	613.63	0.391785046729	0.463105132462	0.00306544049047	8.32938076416	0.0	0.0	7994	419.529113015	59.0	613.63	0.531785046729	0.01125	7.92176505035	1.08386813324	608.722937916	274.869565217	157.939900403	0.35021076735	0.000604010611735	1.57806037884	150.049917236	37.95	3.4541366799	600.01	0.091785046729	0.0	1.27151606505	0	0	23	0	0	0	20	961	1	0.00441680233981	0.0	605.27	0.211785046729	1.36434684458	3.17765081814	134.233278745	131.537380698	0.0933939808174	0.000654461132584	1.36173973815	126.688668345	11.2833132499	1.98378801394	23.8450989314	6322	3474.67780886	33.1392679556	3000.99834472	759.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	613.63	0.391785046729	0.00350701402806	0.0	675	613.63	0.531785046729	0.01125	609.492620519	285.142857143	0.362378371822	0.000589799749687	602.43	0.091785046729	0.0	0	0	21	0	0	0	1	20	0	0.913043478261	0.798080767693	0.0	0.047619047619	0.952380952381	0.0	0.0	602.43	0.261785046729	2.28092397155	135.954141428	0.0895237343658	0.000645976915523	-1	1007	-1	-1	-1	7553	-1	-1	5988	0.0	602.34	0.246785046729	0.00704225352113	0.0	142	602.34	0.311785046729	0.00222222222222	601.291578947	142.0	0.279416625676	0.000856481481481	600.15	0.246785046729	0.0	0	0	1	0	0	0	0	0	0	0.0434782608696	0.0189257630281	0	0	0	0	0.0	600.15	0.306785046729	0.575579545211	0	0.01805611785	0.000580036591388	-1	824	-1	-1	-1	824	-1	-1	142	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
28	0.0035731911919	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	622.78	0.491785046729	0.353476392681	0.00346389555023	9.22207267833	0.0	0.0	7994	398.707455151	58.0	640.43	0.671785046729	0.00375	6.87426646812	1.07281492346	620.170502232	263.538461538	106.127752138	0.451091373033	0.000705716357674	1.00355703342	97.4897703156	33.7727272727	2.52354321652	609.38	0.201785046729	0.0	1.26623259959	0	0	26	0	0	0	22	961	1	0.00320881545459	0.0	614.5	0.381785046729	1.39437825795	9.11236281435	89.4048011101	101.558994688	0.096182935966	0.000609901940562	1.28426053279	89.872730865	11.5714419325	1.351908199	26.8203730864	6852	2653.19380346	24.0853688021	2144.77494694	743.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	623.07	0.491785046729	0.00384307445957	0.0	500	640.43	0.671785046729	0.00375	620.565717853	260.208333333	0.458188773437	0.000707945079768	609.38	0.201785046729	0.0	0	0	24	0	0	0	2	22	0	0.923076923077	0.832001065814	0.0	0.0833333333333	0.916666666667	0.0	0.0	612.41	0.341785046729	9.27010240048	91.7363799471	0.0986930375342	0.000611318980386	-1	649	-1	-1	-1	7636	-1	-1	6245	0.0	622.78	0.491785046729	0.00329489291598	0.0	341	628.87	0.491785046729	0.001875	618.568688525	303.5	0.399204401568	0.000556712962963	610.98	0.336785046729	0.0	0	0	2	0	0	0	0	1	0	0.0769230769231	0.0808686384226	0.0	0.0	1.0	0.0	0.0	612.48	0.336785046729	8.02294116381	53.033008589	0.0394297667314	0.000518649953776	-1	341	-1	-1	-1	5996	-1	-1	607	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
3	0.00497615625913	184	150.333333333	117	33.501243758	451	3	0.000502092050209	2065	1690.0	1315	530.33008589	0.0	593.45	0.456785046729	0.614762400755	0.00351464435146	8.5462962963	0.0	0.0	7995	690.773350218	83.0	611.04	0.686785046729	0.01625	8.32257048456	1.48662668242	601.748409091	263.714285714	183.660267226	0.470264823577	0.000673375879561	1.429389065	169.931747923	40.5	3.31126886458	592.46	0.126785046729	0.0	1.50021363511	0	0	21	0	0	0	16	961	1	0.00454533761255	0.0	606.12	0.351785046729	1.22432511094	6.70482544414	135.207670957	219.18126659	0.108608472132	0.00087593523867	1.17539808174	205.203690281	16.5045448286	2.51615222118	29.7325336483	5538	3673.20534451	27.158392235	2718.90796677	648.0	-1	-1	-1	-1	0.0	610.71	0.361785046729	0	0.0	-1	610.96	0.361785046729	0.00125	610.77	-1	0.351785046729	0.000708333333333	610.59	0.336785046729	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	610.95	0.336785046729	0.174212513902	0	0.01	0.000496903995	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	593.45	0.456785046729	0.00346020761246	0.0	566	610.89	0.686785046729	0.01625	600.482394137	289.0	0.471737046729	0.000665303628502	592.46	0.126785046729	0.0	0	0	17	0	0	0	0	15	0	0.809523809524	0.822259414226	0.0	0.0	1.0	0.0	0.0	606.12	0.351785046729	6.24095348947	136.476188399	0.106693069849	0.000893512923499	-1	375	-1	-1	-1	7170	-1	-1	4913	0.0	610.8	0.511785046729	0.008	0.0	125	611.04	0.511785046729	0.003125	610.53	125.0	0.416785046729	0.000993923611111	607.35	0.276785046729	0.0	0	0	1	0	0	0	0	0	0	0.047619047619	0.0209205020921	0	0	0	0	0.0	607.35	0.276785046729	1.15276139054	0	0.0631058867395	0.000930216477056	-1	1191	-1	-1	-1	1191	-1	-1	125	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
76	0.00529684764516	250	211.333333333	150	53.715298876	634	3	0.000444312796209	4022	2673.0	1324	1907.77409564	0.0	647.49	0.636785046729	1.0070472985	0.00399881516588	8.56569847856	0.0	0.0	7994	825.544965801	75.0	649.74	0.781785046729	0.01625	11.0072662107	1.37555058847	643.853202532	229.37037037	261.522436902	0.524820761015	0.000809741734071	1.57552706803	162.921748194	36.15	3.72126026455	624.81	0.101785046729	0.0	1.38067012715	0	0	27	0	0	0	20	961	1	0.00583355697584	0.0	624.97	0.186785046729	1.39994314725	5.62540638133	86.475940695	292.124383777	0.164823419186	0.000933571696849	1.39503904243	186.257161434	14.1058964901	2.55298260161	35.7643153001	6193	6799.58335944	39.3881767009	3258.43496388	723.0	-1	-1	-1	-1	0.0	642.93	0.636785046729	0.004243281471	0.0	308	645.41	0.636785046729	0.0025	643.163478261	235.666666667	0.409604195665	0.000791062801932	640.69	0.321785046729	0.0	0	0	3	0	0	0	0	0	1	0.111111111111	0.10470971564	0.0	0.0	0.0	1.0	0.0	645.41	0.551785046729	1.27473456387	64.7791118597	0.094375589468	0.000669813217738	-1	5771	-1	-1	-1	6653	-1	-1	707	0.0	647.49	0.636785046729	0.00425818018826	0.0	516	649.74	0.781785046729	0.00444444444444	645.800989011	234.842105263	0.578454673727	0.000758744855967	634.15	0.216785046729	0.0	0	0	19	0	0	0	0	17	1	0.703703703704	0.660841232227	0.0	0.0	0.944444444444	0.0555555555556	0.0	634.15	0.376785046729	2.87097383534	87.4320454587	0.144386236607	0.000730798567491	-1	741	-1	-1	-1	7653	-1	-1	4462	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	642.73	0.376785046729	0	0.0	-1	644.95	0.561785046729	0.0025	643.466666667	-1	0.445118380062	0.001875	642.72	0.376785046729	0.00125	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	644.95	0.561785046729	1.28461407953	0	0.101529962737	0.000625	-1	-1	-1	-1	-1	-1	-1	-1	0
62	0.00239606006481	225	200.0	150	43.3012701892	600	3	0.000412087912088	966	508.0	50	647.709811567	0.0	611.72	0.546785046729	0.301278960155	0.0032967032967	8.19502617801	0.0	0.0	7995	415.082678707	59.0	612.49	0.681785046729	0.03375	7.15659790874	0.758405098776	608.509507446	260.875	95.3613404315	0.390665046729	0.000723908156712	1.89184554837	114.284623464	34.7272727273	2.86980454808	603.66	-0.048214953271	0.0	1.43294480826	0	0	24	0	0	0	22	961	1	0.00571711566816	0.0	605.42	0.626785046729	1.18370833981	2.62817027611	153.693459027	103.463199271	0.13342501215	0.00141947908684	1.39630015845	107.274180685	11.0547633266	1.58288482367	17.4433172718	6261	2193.31082993	41.6206020642	2514.26171622	764.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	611.72	0.546785046729	0.00400427122264	0.0	741	612.49	0.681785046729	0.00277777777778	607.758146168	249.733333333	0.407043513752	0.00064446453687	603.66	0.216785046729	0.0	0	0	15	0	0	0	1	13	0	0.625	0.51456043956	0.0	0.0714285714286	0.928571428571	0.0	0.0	605.42	0.626785046729	2.80748949623	150.54304874	0.137951126971	0.000541649530715	-1	450	-1	-1	-1	7203	-1	-1	3746	0.0	611.34	0.671785046729	0.00357852882704	0.0	608	611.71	0.671785046729	0.03375	609.860512821	279.444444444	0.361402881124	0.000864716880342	605.51	-0.048214953271	0.0	0	0	9	0	0	0	8	1	0	0.375	0.345467032967	0.0	0.888888888889	0.111111111111	0.0	0.0	605.51	0.211785046729	1.52477136333	166.225833665	0.11967346601	0.00224630268248	-1	3889	-1	-1	-1	6212	-1	-1	2515	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
74	0.00423952100333	208	195.75	183	10.7199191539	783	4	0.000596569724087	3980	1732.0	341	1965.04885435	0.0	600.1	0.566785046729	0.528849255466	0.00387770320656	9.07320644217	0.0	0.0	7994	309.318272532	50.0	636.37	0.681785046729	0.00555555555556	6.18636545065	1.13703953309	606.824993789	238.346153846	141.837370316	0.463174624893	0.000621087636933	1.1292527738	106.11950628	34.15	2.78963963722	598.87	0.211785046729	0.0	1.04823024692	0	0	26	0	0	0	20	961	1	0.00404206809416	0.0	604.36	0.271785046729	1.39012039483	7.79850820702	112.28248031	141.475853291	0.150723487816	0.000574117445381	1.30564088988	84.7246302768	8.55493086502	1.54886935363	28.4259883273	6197	3545.9342579	27.1020665713	2122.3901256	683.0	-1	-1	-1	-1	0.0	600.1	0.566785046729	0.00470588235294	0.0	425	603.97	0.566785046729	0.0025	601.447267442	212.5	0.353005976962	0.000648833004602	598.87	0.211785046729	0.0	0	0	6	0	0	0	0	1	5	0.230769230769	0.190156599553	0.0	0.0	0.166666666667	0.833333333333	0.0	601.48	0.376785046729	1.94347012202	109.903139173	0.109872164013	0.000554212959852	-1	6529	-1	-1	-1	7761	-1	-1	1275	0.0	601.48	0.361785046729	0.00408075601375	0.0	525	636.37	0.681785046729	0.00375	608.879263158	245.052631579	0.520270160564	0.000592676767677	600.74	0.236785046729	0.0	0	0	19	0	0	0	0	18	0	0.730769230769	0.694407158837	0.0	0.0	1.0	0.0	0.0	604.47	0.281785046729	8.37246192064	117.653669577	0.1277913913	0.000552136403076	-1	733	-1	-1	-1	6154	-1	-1	4656	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
5	0.00544254240832	300	300.0	300	0	300	1	0.000158982511924	-1	-1.0	-1	0	0.0	611.9	0.496785046729	0.615197636426	0.00397456279809	7.67708333333	0.0	0.000158982511924	7995	619.242836688	67.0	612.94	0.676785046729	0.031875	9.38246722254	1.42639965618	599.357083888	235.84	161.233047213	0.405235377855	0.000714285714286	1.41910102553	145.109030891	38.4	3.18862528026	588.33	0.00178504672898	0.0	1.14882629961	0	1	25	0	1	0	20	961	1	0.00518908165139	0.0	589.42	0.296785046729	1.35050061652	6.37385586216	105.619079716	188.337429339	0.127147530631	0.00132336553613	1.17662384833	161.226107537	12.7295760048	2.18741372755	34.2335917483	5896	3869.59313312	32.6393235873	2902.18061782	768.0	-1	-1	1302638	-1	0.0	601.19	0.406785046729	0.00426439232409	0.0	358	601.19	0.486785046729	0.00375	595.624970414	234.5	0.427814458494	0.000616319444444	593.11	0.366785046729	0.0	0	0	6	0	0	1	0	1	4	0.24	0.223688394277	0.166666666667	0.0	0.166666666667	0.666666666667	0.0	596.27	0.481785046729	2.03774301042	71.4779686337	0.0311557314663	0.000615427213516	-1	3040	-1	-1	-1	5422	-1	-1	1407	0.0	611.9	0.496785046729	0.004315816197	0.0	400	612.94	0.676785046729	0.031875	600.76590998	231.705882353	0.395108633474	0.000739709851552	588.33	0.00178504672898	0.0	0	0	17	0	0	0	0	15	1	0.68	0.626232114467	0.0	0.0	0.9375	0.0625	0.0	589.42	0.296785046729	7.11268658763	97.5600870655	0.149792227747	0.00152501605062	-1	283	-1	-1	-1	7445	-1	-1	3939	0.0	589.07	0.201785046729	0	0.000158982511924	-1	589.62	0.256785046729	0.00611111111111	589.326	-1	0.221785046729	0.00259259259259	589.02	0.186785046729	0.0	0	1	0	1	0	0	0	0	0	0	0.0	0	0	0	0	0.0	589.62	0.256785046729	0.265386510584	0	0.027613402543	0.00315902261282	-1	-1	0	-1	-1	-1	0	-1	0	0.0	600.32	0.386785046729	0.00363636363636	0.0	483	600.49	0.516785046729	0.0025	598.765757576	275.0	0.43917310643	0.000674913194444	597.02	0.381785046729	0.0	0	0	2	0	0	1	0	0	1	0.08	0.087440381558	0.5	0.0	0.0	0.5	0.0	597.02	0.426785046729	1.08288370085	294.156420974	0.0476123727311	0.000586321390589	-1	4805	-1	-1	-1	4905	-1	-1	550
72	0.00488882901765	241	241.0	241	0	241	1	0.000140193466984	-1	-1.0	-1	0	0.0	595.53	0.406785046729	0.483196361601	0.00350483667461	8.01222493888	0.0	0.0	7994	438.467949935	67.0	615.57	0.726785046729	0.01	6.54429776023	1.45300072429	597.011821387	262.16	143.609985304	0.455007657452	0.000602690552872	1.34183980707	124.098474619	37.1818181818	3.06077486411	582.49	0.226785046729	0.0	1.32283762935	0	0	25	0	0	0	22	961	1	0.00432669501788	0.0	599.57	0.246785046729	1.45061770699	8.74204593612	104.876387555	115.175693938	0.133342561102	0.000641035982789	1.42322762051	94.0163387881	11.1382496857	1.48793867418	34.8720173829	6554	3446.6396473	30.8623155625	2730.16644162	818.0	-1	-1	-1	-1	0.0	595.53	0.406785046729	0.00351325455126	0.0	541	602.27	0.726785046729	0.00222222222222	590.041990408	284.636363636	0.545154351285	0.000542631651503	582.49	0.341785046729	0.0	0	0	11	0	0	0	0	2	9	0.44	0.438945745128	0.0	0.0	0.181818181818	0.818181818182	0.0	602.27	0.341785046729	4.66415758532	139.678396846	0.112022932138	0.000515119083988	-1	3397	-1	-1	-1	7486	-1	-1	3131	0.0	595.56	0.496785046729	0.00416266410503	0.0	366	615.57	0.596785046729	0.01	604.30129199	240.230769231	0.375731747237	0.000657248607446	595.14	0.226785046729	0.0	0	0	13	0	0	0	0	11	1	0.52	0.437824197392	0.0	0.0	0.916666666667	0.0833333333333	0.0	598.62	0.321785046729	6.21873709627	68.0908141702	0.0907592778497	0.000756236970508	-1	441	-1	-1	-1	4313	-1	-1	3123	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
66	0.00417686253016	292	283.5	275	12.0208152802	567	2	0.000271076172404	3314	3314.0	3314	0.0	0.0	651.24	0.531785046729	0.313969329998	0.00352399024126	7.29942857143	0.0	0.0	7995	527.365761283	67.0	654.8	0.586785046729	0.010625	7.87113076542	1.2326756699	644.975084746	245.653846154	92.6586286689	0.405296884384	0.000746606691919	1.48371517314	118.453425568	35.0	2.86714229359	636.02	0.186785046729	0.0	1.09073694844	0	0	26	0	0	0	25	961	1	0.00482639796087	0.0	649.22	0.421785046729	1.26501069423	5.6808513716	99.4058116239	88.7854303293	0.101773692344	0.000729605754354	1.20349443852	121.227149222	12.1586731732	1.79344039733	30.8168917475	6387	2316.46571672	35.6091641553	2961.3356392	875.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	651.24	0.531785046729	0.00407076874902	0.0	458	654.8	0.586785046729	0.010625	644.801280846	245.653846154	0.401626781782	0.000738278171789	636.02	0.186785046729	0.0	0	0	26	0	0	0	0	25	0	1.0	0.865681756574	0.0	0.0	1.0	0.0	0.0	649.65	0.566785046729	5.72488934431	99.4058116239	0.101715933	0.000729947713286	-1	300	-1	-1	-1	7653	-1	-1	6387	0.0	649.66	0.531785046729	0	0.0	-1	649.66	0.531785046729	0.0025	649.66	-1	0.531785046729	0.0025	649.66	0.531785046729	0.0025	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	649.66	0.531785046729	nan	0	nan	nan	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
9	0.00539124710735	259	225.0	183	38.6264158317	675	3	0.000422832980973	3073	1986.0	899	1537.2501423	0.0	606.69	0.276785046729	0.394614274096	0.00380549682875	8.32894736842	0.0	0.0	7995	450.481486299	59.0	614.64	0.706785046729	0.00444444444444	7.6352794288	1.47118839333	605.570199531	234.444444444	107.684164412	0.380329647668	0.000596292977565	1.61813149743	107.068807525	33.0434782609	2.83454062498	596.95	0.136785046729	0.0	1.37069737247	0	0	27	0	0	0	23	961	1	0.00570166137219	0.0	596.95	0.256785046729	1.38279687149	2.75070025612	107.999050328	104.479115446	0.138934781279	0.000549190228362	1.30946804165	100.080688331	10.3681253713	1.5655922942	38.2508982266	6330	2799.78827471	40.4532874357	2462.58257307	760.0	-1	-1	-1	-1	0.0	606.69	0.276785046729	0.00500834724541	0.0	225	606.89	0.536785046729	0.003125	605.235510204	199.666666667	0.390968720198	0.000631443298969	604.13	0.271785046729	0.0	0	0	3	0	0	0	0	1	2	0.111111111111	0.0844256518675	0.0	0.0	0.333333333333	0.666666666667	0.0	604.83	0.536785046729	0.968052697774	36.3639015142	0.0892139033752	0.000601663950332	-1	7179	-1	-1	-1	7587	-1	-1	599	0.0	605.17	0.546785046729	0.00395647873393	0.0	575	614.64	0.706785046729	0.00444444444444	605.620560472	252.75	0.384380916935	0.000588039313676	596.95	0.136785046729	0.0	0	0	20	0	0	0	0	18	0	0.740740740741	0.712473572939	0.0	0.0	1.0	0.0	0.0	596.95	0.256785046729	2.88778238966	119.891123854	0.150714846468	0.000540265330603	-1	550	-1	-1	-1	6970	-1	-1	5055	0.0	603.08	0.341785046729	0	0.0	-1	603.08	0.341785046729	0.00125	602.863333333	-1	0.338451713396	0.00118055555556	602.53	0.331785046729	0.00111111111111	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	602.53	0.341785046729	0.292973263854	0	0.0057735026919	9.82092751648e-05	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
