Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
45_allsc	0.00390388693457	300	206.25862069	100	51.1141002089	11963	58	0.00029986092657	10443	3164.15775862	50	2710.14628388	0.0	655.94	4.265	0.40695363778	0.00353629092714	9.2820844539	0.0	5.17001597535e-06	224971	825.544965801	83.0	663.78	4.44	0.06625	11.0072662107	1.12870182742	618.348689377	262.236842105	117.659482033	4.01937873897	0.000675822709826	1.56995827125	111.013049298	34.2736842105	2.81062579901	582.44	2.8	0.0	1.04823024692	0	1	684	0	1	0	570	27030	15	0.00530832791031	0.0	605.42	4.205	1.32758191525	17.5295992788	135.71140916	130.638521513	0.137563512075	0.000900602276498	1.33248567482	108.488203407	10.9798749647	1.63654708048	755.101522545	179370	78714.1934803	1026.7527094	63277.4380997	19536.0	-1	-1	-1	-1	0.0	642.93	4.215	0.00386936457224	0.0	791	660.9	4.305	0.014375	607.762802244	258	4.02216764624	0.000614158630128	-1	-1	-1	0	0	109	0	0	4	0	8	95	0.159356725146	0.125216138969	0.0373831775701	0.0	0.0747663551402	0.88785046729	0.0	-1	-1	16.9467841381	nan	0.11232094944	0.000610720165392	-1	-1	-1	-1	-1	2313118	-1	-1	28170	0.0	655.94	4.265	0.003744765486	0.0	1099	663.78	4.44	0.031875	621.416310686	267	4.02774800387	0.000675604029387	584.46	3.53	0.0	0	0	482	0	0	0	28	433	7	0.704678362573	0.572131519174	0.0	0.0598290598291	0.925213675214	0.0149572649573	0.0	605.42	4.205	17.2850295349	139.796027533	0.140610916826	0.000705957844599	-1	450	-1	-1	-1	2320846	-1	-1	128713	0.0	633.45	4.33	0.00397877984085	4.44501735779e-06	633	649.86	4.33	0.03375	615.372169608	251	3.98791648822	0.000701816659385	589.02	3.53	0.0	0	1	72	1	0	0	40	28	0	0.105263157895	0.0804370341066	0.0	0.588235294118	0.411764705882	0.0	0.0	605.51	3.79	11.2936231896	nan	0.135749038693	0.00124824782494	-1	3889	-1	-1	-1	2113733	1262749	-1	18096	0.0	642.73	3.955	0.00484027105518	0.0	483	644.95	4.14	0.003125	598.865447761	206	3.96225925926	0.000696022727273	-1	-1	-1	0	0	5	0	0	1	0	0	4	0.00730994152047	0.0045917029306	0.2	0.0	0.0	0.8	0.0	-1	-1	7.94860044575	nan	0.0786540662253	0.000623051216169	-1	-1	-1	-1	-1	1666800	-1	-1	1033
11	0.00307383011842	275	165.5	100	70.0963622451	993	6	0.000472627018511	4946	2126.6	308	1907.42019492	0.0	620.88	3.93	0.371346076969	0.00338716029933	10.7837370242	0.0	0.0	14998	301.019086693	50.0	640.87	4.39	0.01	6.02038173387	0.929101746507	617.592742254	289.906976744	112.243772551	4.04178360656	0.000658853579746	1.5365895585	121.209370822	36.125	3.03127834879	606.18	3.74	0.0	1.1507306039	0	0	43	0	0	0	32	1802	1	0.00496259723501	0.0	612.97	3.92	1.27607072252	8.21767524343	189.637852103	77.6885734123	0.162234638148	0.000635636570667	1.3882726112	81.0618059588	9.88889895694	1.43224086544	39.0222733533	12466	4714.23844712	63.0001718985	3878.6998663	1156.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	620.88	3.93	0.00344938231991	0.0	1099	640.87	4.39	0.01	617.592742254	289.906976744	4.04178360656	0.000658853579746	606.18	3.74	0.0	0	0	43	0	0	0	0	42	0	1.0	0.981961402127	0.0	0.0	1.0	0.0	0.0	612.97	3.92	8.21767524343	189.637852103	0.162234638148	0.000635636570667	-1	117	-1	-1	-1	14549	-1	-1	12466	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
27	0.00378143737391	249	208.0	167	57.9827560573	416	2	0.000146778218112	6962	6962.0	6962	0.0	0.0	637.38	4.21	0.318474460321	0.00344928812564	8.86671522214	0.0	0.0	14998	408.046154852	59.0	649.54	4.37	0.0166666666667	7.03527853193	1.12012751428	635.632928483	259.021276596	94.3376738335	4.13069334148	0.000769273848911	1.33711152557	102.584362264	33.487804878	2.60868301123	614.33	3.88	0.0	1.09362528794	0	0	47	0	0	0	41	1802	1	0.00441582406068	0.0	614.69	3.895	1.35792884418	7.61375418572	110.632075183	100.311354359	0.106707326742	0.00086000135657	1.36017624259	102.695174896	11.9292119422	1.52123987838	51.5258656568	12174	4339.53299634	60.1700186509	4205.95885282	1373.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	637.38	4.21	0.00389967207303	0.0	575	649.54	4.37	0.005	636.799496599	256.431818182	4.13276617251	0.000748562561876	614.71	3.88	0.0	0	0	44	0	0	0	3	41	0	0.936170212766	0.828049317481	0.0	0.0681818181818	0.931818181818	0.0	0.0	614.71	4.05	6.29425812808	111.286221744	0.105219706759	0.000663198658525	-1	708	-1	-1	-1	14198	-1	-1	11283	0.0	633.45	4.33	0.003367003367	0.0	400	636.89	4.33	0.0166666666667	624.350986842	297.0	4.11058823529	0.000966775599129	614.33	3.895	0.0	0	0	3	0	0	0	0	2	0	0.063829787234	0.0653896961691	0.0	0.0	1.0	0.0	0.0	614.69	3.895	9.77304989846	113.696965659	0.118694850319	0.00189116665539	-1	341	-1	-1	-1	14007	-1	-1	891	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
20	0.00366129330274	250	205.333333333	166	42.2532050066	616	3	0.000224887556222	7345	3880.5	416	4899.54288684	0.0	608.58	4.075	0.266457775392	0.00322338830585	11.3545454545	0.0	0.0	14998	411.263726306	59.0	627.79	4.235	0.0166666666667	6.97057163231	1.16289649187	609.320337079	290.465116279	84.6320648507	3.96485963818	0.000623987818617	1.62152856645	84.2394969245	31.4285714286	2.37165745991	599.86	3.68	0.0	1.26680083525	0	0	43	0	0	0	35	1802	1	0.00498370848758	0.0	604.27	3.86	1.38858430835	6.7231346613	167.104094851	85.4285282735	0.106858422614	0.000747323279917	1.39421374275	85.8749480555	9.78680298182	1.31679343058	48.8416526585	12490	3554.54672373	66.4826712244	2948.38239236	1100.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	601.28	3.76	0.00315457413249	0.0	824	627.79	4.235	0.0125	611.399864865	317.0	3.98867983368	0.000619714587738	599.88	3.745	0.0	0	0	26	0	0	0	5	20	0	0.604651162791	0.61784107946	0.0	0.2	0.8	0.0	0.0	601.97	3.78	7.24693657927	194.138301218	0.100070856212	0.000659792881533	-1	283	-1	-1	-1	10542	-1	-1	8242	0.0	608.58	4.075	0.00400188323917	0.0	558	622.4	4.14	0.0166666666667	606.039111111	249.882352941	3.9283518225	0.000625558235084	599.86	3.68	0.0	0	0	17	0	0	0	11	6	0	0.395348837209	0.31844077961	0.0	0.647058823529	0.352941176471	0.0	0.0	605.55	3.68	3.97151745281	107.311394055	0.106919981171	0.000854038782722	-1	1057	-1	-1	-1	13849	-1	-1	4248	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
18	0.0035172794136	183	183.0	183	0	183	1	7.9579818558e-05	-1	-1.0	-1	0	0.0	633.81	4.01	0.37821370074	0.00318319274232	9.72519083969	0.0	0.0	14998	439.004046117	59.0	648.82	4.22	0.06625	7.56903527788	1.13328546439	634.864443704	286.65	121.862393936	4.01533774834	0.000729680032855	1.58045959284	114.191310904	35.7272727273	2.83994299119	615.11	3.16	0.0	1.3117020452	0	0	40	0	0	0	33	1802	1	0.00477936213018	0.0	615.17	3.85	1.26765439181	7.93846104567	168.334153336	131.251137421	0.113997860037	0.00184912983379	1.23401862102	103.705127736	9.4481239119	1.61251405259	44.1981331114	11466	4752.6333635	60.0574645279	3768.31325982	1179.0	-1	-1	-1	-1	0.0	638.7	4.045	0.00359158542842	0.0	675	648.82	4.22	0.00625	640.758717949	278.428571429	4.09939096267	0.000614295125165	629.91	3.985	0.0	0	0	14	0	0	0	0	1	13	0.35	0.310202132739	0.0	0.0	0.0714285714286	0.928571428571	0.0	632.09	3.99	4.6658615671	141.558204548	0.0671782386263	0.000620191257278	-1	3531	-1	-1	-1	7836	-1	-1	3898	0.0	633.81	4.01	0.0034355179704	0.0	824	647.78	4.155	0.0133333333333	632.66102537	291.076923077	3.97960125918	0.000728943611706	616.24	3.63	0.0	0	0	26	0	0	0	0	24	1	0.65	0.602260066847	0.0	0.0	0.96	0.04	0.0	617.36	3.83	6.84092961483	183.647471657	0.104686900524	0.000788083274421	-1	350	-1	-1	-1	14806	-1	-1	7568	0.0	619.23	3.82	0	0.0	-1	619.23	3.83	0.00125	617.647142857	-1	3.81928571429	0.000605158730159	616.82	3.81	5.55111512313e-17	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	616.82	3.815	1.04727765	0	0.00672592709135	0.000362431448646	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
30	0.00370609688318	216	184.8	142	26.9202525991	924	5	0.000394882325067	5613	3293.5	1857	1768.11943413	0.0	611.02	4.025	0.428251514888	0.00347496446059	9.07434052758	0.0	0.0	14998	419.529113015	59.0	616.01	4.11	0.0225	7.92176505035	1.09131624965	610.318092105	258.0	126.105132128	3.90175	0.000621283909327	1.57311634228	124.312723025	34.75	3.0028008905	600.01	3.65	0.0	1.18257954865	0	0	44	0	0	0	36	1802	1	0.00521804504625	0.0	605.27	3.79	1.31616539488	3.29899867777	126.940198336	135.236592768	0.092232371766	0.000841765388555	1.30682033738	124.605013887	12.3828798866	1.93796101872	46.9265987349	11352	5422.52068151	66.0708863756	4475.2580289	1251.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	611.02	4.025	0.00365827415537	0.0	675	616.01	4.11	0.01125	610.709007323	273.352941176	3.91965825875	0.000590048209366	602.43	3.65	0.0	0	0	34	0	0	0	3	31	0	0.772727272727	0.734007265835	0.0	0.0882352941176	0.911764705882	0.0	0.0	602.43	3.84	2.65995070932	135.301432802	0.0887751729161	0.000622305659074	-1	1007	-1	-1	-1	11850	-1	-1	9294	0.0	611.31	3.975	0.0048231511254	0.0	391	615.83	4.02	0.0225	610.866866359	207.333333333	3.83039170507	0.00077338836478	600.15	3.705	0.0	0	0	9	0	0	0	5	3	0	0.204545454545	0.147370083715	0.0	0.625	0.375	0.0	0.0	600.15	3.885	3.40631240624	81.6287326865	0.0674688441495	0.00160534396646	-1	824	-1	-1	-1	14739	-1	-1	1866	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
28	0.00413762165906	233	197.0	166	33.7786915081	591	3	0.000221190002212	4464	3114.5	1765	1908.48120242	0.0	620.96	4.145	0.381385335782	0.0037602300376	9.33653846154	0.0	0.0	14998	398.707455151	58.0	640.43	4.28	0.005	7.73960473819	1.12237125124	622.813351818	247.509803922	103.454586184	4.07145794966	0.000696419792106	1.41789864352	92.2552388681	32.1904761905	2.53137862474	609.38	3.78	0.0	1.26623259959	0	0	51	0	0	0	42	1802	1	0.00512254173356	0.0	614.5	3.96	1.39516533904	8.21768591239	103.025506075	102.384372798	0.0926469294901	0.00061789442085	1.40216709129	85.0235981792	10.0952490522	1.41318304253	56.1185625618	12623	5172.72930921	69.4770335323	3874.72003246	1352.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	620.96	4.145	0.00402352212937	0.0	616	640.43	4.28	0.005	623.033253106	248.538461538	4.06600154679	0.00070678397521	609.38	3.78	0.0	0	0	39	0	0	0	7	32	0	0.764705882353	0.714664897147	0.0	0.179487179487	0.820512820513	0.0	0.0	612.41	3.92	8.80123450008	107.970962508	0.0911573249517	0.000622908661446	-1	649	-1	-1	-1	14057	-1	-1	9693	0.0	621.12	4.15	0.00409556313993	0.0	450	632.97	4.27	0.00277777777778	622.898006645	244.166666667	4.10783112583	0.000626422070535	610.98	3.915	0.0	0	0	12	0	0	0	4	7	0	0.235294117647	0.21602890216	0.0	0.363636363636	0.636363636364	0.0	0.0	612.48	3.915	4.81571268661	89.2105103198	0.088102069834	0.000582091324922	-1	341	-1	-1	-1	14731	-1	-1	2930	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
3	0.00388824368481	283	196.8	117	68.8890412185	984	5	0.000419956324542	5704	3332.75	1315	2011.39957492	0.0	610.18	4.075	0.461137118166	0.00352763312615	9.95372750643	0.0	0.0	14998	690.773350218	83.0	614.94	4.265	0.01625	8.32257048456	1.12910803198	602.601165254	276.571428571	133.909720217	4.06578376487	0.000640189384703	1.74993911347	125.121420436	36.46875	2.84663259209	592.46	3.705	0.0	1.13151229225	0	0	42	0	0	0	32	1802	1	0.00587918398612	0.0	606.12	3.93	1.28764549659	7.17906287266	141.269357466	166.876051314	0.0971155141961	0.000728018524308	1.30142670711	152.898738704	13.5551070604	1.89063076392	46.2934293114	11616	5490.29852889	69.9975645388	4003.88545397	1167.0	-1	-1	-1	-1	0.0	610.18	4.075	0.00350553505535	0.0	791	614.94	4.255	0.00277777777778	603.91747076	285.263157895	4.08561403509	0.00060118747902	593.42	3.905	0.0	0	0	19	0	0	0	0	1	18	0.452380952381	0.455232655804	0.0	0.0	0.0526315789474	0.947368421053	0.0	610.95	3.915	7.449673013	152.857901371	0.0811839740085	0.000537039916119	-1	8669	-1	-1	-1	14557	-1	-1	5420	0.0	596.04	3.98	0.00341051875785	0.0	566	610.89	4.265	0.01625	600.189891808	293.210526316	4.04795592705	0.00066988210075	592.46	3.705	0.0	0	0	19	0	0	0	0	17	0	0.452380952381	0.467915336805	0.0	0.0	1.0	0.0	0.0	606.12	3.93	6.21180137352	133.854638797	0.104542387039	0.000882160571666	-1	375	-1	-1	-1	8095	-1	-1	5571	0.0	610.8	4.09	0.008	0.0	125	611.04	4.09	0.003125	610.53	125.0	3.995	0.000993923611111	607.35	3.855	0.0	0	0	1	0	0	0	0	0	0	0.0238095238095	0.0104989081136	0	0	0	0	0.0	607.35	3.855	1.15276139054	0	0.0631058867395	0.000930216477056	-1	1191	-1	-1	-1	1191	-1	-1	125	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
76	0.00435312357392	300	233.5	150	62.3618473107	934	4	0.000316005688102	4022	2814.33333333	1324	1371.03112048	0.0	655.94	4.265	0.677746990029	0.00347606256913	9.25477707006	0.0	0.0	14998	825.544965801	75.0	656.54	4.44	0.01625	11.0072662107	1.28143809764	642.544306765	264.181818182	199.509799995	4.16448717949	0.000746704811542	1.55238662749	139.365733166	34.8888888889	3.4144512364	624.81	3.68	0.0	1.38067012715	0	0	44	0	0	0	36	1802	1	0.00515091154641	0.0	624.97	3.765	1.31707122312	6.36408813841	153.543914289	243.7343454	0.147608568429	0.000803873334633	1.26803194153	150.752660058	11.6147142583	2.25765345514	55.1018381987	11624	8578.92139978	65.2002383544	5017.16639399	1256.0	-1	-1	-1	-1	0.0	642.93	4.215	0.004243281471	0.0	308	645.41	4.215	0.0025	643.163478261	235.666666667	3.98781914894	0.000791062801932	640.69	3.9	0.0	0	0	3	0	0	0	0	0	1	0.0681818181818	0.0558540053721	0.0	0.0	0.0	1.0	0.0	645.41	4.13	1.27473456387	64.7791118597	0.094375589468	0.000669813217738	-1	5771	-1	-1	-1	6653	-1	-1	707	0.0	655.94	4.265	0.00363893662185	0.0	1041	656.54	4.44	0.005	643.140080064	274.805555556	4.20025550314	0.000711805555556	626.54	3.795	0.0	0	0	36	0	0	0	0	34	1	0.818181818182	0.781561068099	0.0	0.0	0.971428571429	0.0285714285714	0.0	634.15	3.955	5.93410758633	163.575901027	0.119475947105	0.000670552073123	-1	741	-1	-1	-1	14381	-1	-1	9893	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	642.73	3.955	0	0.0	-1	644.95	4.14	0.0025	643.466666667	-1	4.02333333333	0.001875	642.72	3.955	0.00125	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	644.95	4.14	1.28461407953	0	0.101529962737	0.000625	-1	-1	-1	-1	-1	-1	-1	-1	0
62	0.00298134645557	225	191.75	150	39.0160223498	767	4	0.000284010224368	7478	2831.33333333	50	4050.11078038	0.0	629.52	3.93	0.328794782997	0.00333712013632	8.34341397849	0.0	0.0	14998	430.725176732	59.0	638.23	4.26	0.03375	7.30042672427	0.91281051044	613.183905325	264.14893617	100.668385298	3.96362884161	0.000667849579776	1.85368643538	112.549865771	34.6046511628	2.79030510067	603.66	3.53	0.0	1.33800019915	0	0	47	0	0	0	43	1802	1	0.00592274137972	0.0	605.42	4.205	1.28241530828	8.65773375169	130.336350618	105.450389101	0.109932695157	0.00108642839227	1.35982629225	111.029864619	11.1806370354	1.65071798879	41.9892834803	12415	4630.74572372	83.415889592	4839.64422813	1488.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	629.52	3.93	0.00377918747469	0.0	741	636.96	4.26	0.003125	613.337990338	264.607142857	3.97421256039	0.000633672086721	603.66	3.795	0.0	0	0	28	0	0	0	5	22	0	0.595744680851	0.526057938086	0.0	0.185185185185	0.814814814815	0.0	0.0	605.42	4.205	9.35819607982	135.024370718	0.118470194069	0.00054647878722	-1	450	-1	-1	-1	14690	-1	-1	7409	0.0	631.11	3.995	0.00379544546544	0.0	608	638.23	4.25	0.03375	612.940427481	263.473684211	3.94695585997	0.000721415222562	605.51	3.53	0.0	0	0	19	0	0	0	14	5	0	0.404255319149	0.355438795797	0.0	0.736842105263	0.263157894737	0.0	0.0	605.51	3.79	7.41768968792	126.745750935	0.0926005692571	0.00160001335533	-1	3889	-1	-1	-1	13041	-1	-1	5006	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
