Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
11	0.00460629620577	141	141.0	141	0	141	1	0.000545553737043	-1	-1.0	-1	0	0.0	651.98	-0.0962572161642	0.469026443899	0.0038188761593	5.56846473029	0.0	0.0	1999	524.90473149	58.0	680.89	0.0337427838358	0.0325	9.05008157741	1.40722349086	651.36646789	191.714285714	143.287578611	-0.071189342861	0.00195591233435	0.826544816829	178.109247704	40.1666666667	3.92332756907	636.03	-0.341257216164	0.0	1.87497621933	0	0	7	0	0	0	6	241	1	0.00225462306827	0.0	639.93	0.0287427838358	1.08247083227	6.62957247834	112.838696503	171.823175907	0.0499192066289	0.0026986458711	0.854981425095	176.197253729	9.62115724155	2.69162857258	8.44334094518	1342	859.725471667	4.13272408414	1068.65548622	241.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	651.98	-0.0962572161642	0.00448430493274	0.0	416	667.81	0.0337427838358	0.0325	653.08942446	223.0	-0.0819715018785	0.00177430555556	642.37	-0.341257216164	0.0	0	0	4	0	0	0	0	2	0	0.571428571429	0.486633933442	0.0	0.0	1.0	0.0	0.0	650.98	0.0187427838358	4.37502261191	129.205263051	0.0520223092313	0.00306160523352	-1	600	-1	-1	-1	1766	-1	-1	892	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
27	0.00198388242298	191	191.0	191	0	191	1	0.000558347292016	-1	-1.0	-1	0	0.0	608.79	-0.0412572161642	0.203042489236	0.00390843104411	6.20673076923	0.0	0.0	1999	145.053590405	42.0	623.65	0.0937427838358	0.0075	3.45365691439	0.592188903259	604.358904762	184.428571429	60.608183037	-0.051885123141	0.00138757861635	2.35708348599	87.8732433391	34.6666666667	2.45651170843	599.02	-0.156257216164	0.0	1.67231583346	0	0	7	0	0	0	6	241	1	0.00658035590729	0.0	600.1	-0.121257216164	1.1448975589	5.16877524668	88.8404133692	23.970352078	0.0609347066121	0.00126973700153	1.19576613371	35.287580118	6.21825270206	0.603693038595	3.55313341955	1291	363.649098222	11.78541743	527.239460035	208.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	608.79	-0.0412572161642	0.00542215336948	0.0	283	623.65	0.0937427838358	0.0075	604.358904762	184.428571429	-0.051885123141	0.00138757861635	599.02	-0.156257216164	0.0	0	0	7	0	0	0	0	6	0	1.0	0.720826353992	0.0	0.0	1.0	0.0	0.0	600.1	-0.121257216164	5.16877524668	88.8404133692	0.0609347066121	0.00126973700153	-1	84	-1	-1	-1	1666	-1	-1	1291	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
20	0.00434645814395	167	167.0	167	0	167	1	0.000545851528384	-1	-1.0	-1	0	0.0	633.93	-0.0912572161642	0.636783480998	0.00382096069869	6.02127659574	0.0	0.000545851528384	1999	304.569052408	50.0	642.38	-0.0412572161642	0.0075	6.09138104817	1.32711855329	632.492018349	202.142857143	194.431222865	-0.13680020259	0.00139993686869	0.832327352846	153.199326646	39.1666666667	3.63004209478	620.75	-0.241257216164	0.0	1.31692188556	0	1	7	0	1	0	6	241	1	0.00227163578833	0.0	629.22	-0.146257216164	1.41239048919	4.44868991844	106.338184693	146.846857271	0.0340777747906	0.00118110038889	0.993044051377	92.8106666343	8.58875233469	1.63755806515	7.96271131972	1415	1166.58733719	4.16163676423	919.195959875	235.0	-1	-1	565098	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	633.93	-0.0912572161642	0.00558659217877	0.0	350	642.38	-0.0412572161642	0.0075	633.62218543	179.0	-0.131387086294	0.0013216991342	625.18	-0.211257216164	0.0	0	0	6	0	0	0	0	5	0	0.857142857143	0.586244541485	0.0	0.0	1.0	0.0	0.0	629.79	-0.116257216164	4.30304758577	95.2386476174	0.0357594909562	0.001159459478	-1	683	-1	-1	-1	1758	-1	-1	1074	0.0	640.98	-0.106257216164	0	0.0	-1	640.98	-0.101257216164	0.00444444444444	634.383333333	-1	-0.141923882831	0.00131018518519	625.7	-0.226257216164	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	629.24	-0.126257216164	5.11967865435	0	0.0376955220279	0.00137614857698	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
18	0.00510093944842	184	184.0	184	0	184	1	0.000555864369094	-1	-1.0	-1	0	0.0	620.1	-0.0262572161642	0.483898602314	0.00444691495275	5.83410138249	0.0	0.0	1999	176.172451154	42.0	632.83	0.0887427838358	0.00625	7.3405187981	1.31094143824	625.602173913	158.25	124.361940795	-0.0420636677771	0.00155813953488	1.95137370429	91.8744202938	31.0	2.98666773617	605.3	-0.181257216164	0.0	1.49819570597	0	0	8	0	0	0	7	241	1	0.006508194678	0.0	615.22	-0.0362572161642	1.26911629211	4.21342026146	51.3941352963	142.881509051	0.0541659773874	0.00123296360265	1.00894712259	54.6019690661	9.30949336251	2.03402185628	9.1765900677	1266	870.533585563	11.7082422257	643.120942057	217.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	620.1	-0.0262572161642	0.00631911532385	0.0	225	632.83	0.0837427838358	0.00625	625.61302439	158.25	-0.0451461050531	0.00151964769648	605.3	-0.161257216164	0.0	0	0	8	0	0	0	0	7	0	1.0	0.703724291273	0.0	0.0	1.0	0.0	0.0	615.22	-0.0362572161642	4.22207162983	51.3941352963	0.0509827899976	0.00118942496616	-1	167	-1	-1	-1	1682	-1	-1	1266	0.0	627.5	-0.0212572161642	0	0.0	-1	627.5	-0.0212572161642	0.00625	624.49	-1	-0.101257216164	0.00375	621.48	-0.181257216164	0.00125	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	621.48	-0.181257216164	4.25678282274	0	0.11313708499	0.00353553390593	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
30	0.00616908358072	183	183.0	183	0	183	1	0.000574712643678	-1	-1.0	-1	0	0.0	612.66	-0.0212572161642	0.81957127078	0.00459770114943	5.4606741573	0.0	0.0	1999	645.742801345	67.0	621.62	0.0487427838358	0.005	9.63795225887	1.53345791864	597.143179487	182.25	203.722001594	-0.0518048352118	0.00131050605061	1.78737147503	251.821437455	44.5	4.62313240753	582.4	-0.201257216164	0.0	2.03809080078	0	0	8	0	0	0	6	241	1	0.00616334991388	0.0	592.96	-0.0262572161642	1.37313449567	7.37485062883	75.3823586789	222.572618287	0.0431455766421	0.000989887454909	1.306836963	261.070181247	18.2400657894	3.2576949997	10.7342054304	1458	1426.05401116	10.7242288502	1510.92862473	267.0	-1	-1	-1	-1	0.0	596.39	-0.0612572161642	0	0.0	-1	602.85	-0.0412572161642	0.00375	593.460625	-1	-0.109941426691	0.0013387345679	587.99	-0.146257216164	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	595.91	-0.116257216164	4.25853569317	0	0.0317035795939	0.00118614247874	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	612.66	-0.0212572161642	0.00648648648649	0.0	266	621.62	0.0487427838358	0.005	596.871212121	154.166666667	-0.0423683272753	0.00128147482014	582.4	-0.201257216164	0.0	0	0	6	0	0	1	0	4	0	0.75	0.531609195402	0.2	0.0	0.8	0.0	0.0	587.15	-0.0412572161642	7.62215172985	58.9997175134	0.0361496716002	0.00093046478446	-1	34	-1	-1	-1	1366	-1	-1	925	0.0	611.36	-0.00625721616421	0.00324675324675	0.0	308	611.36	-0.00125721616421	0.00388888888889	601.504571429	308.0	-0.0371143590214	0.00148358585859	586.95	-0.171257216164	0.0	0	0	1	0	0	0	0	1	0	0.125	0.177011494253	0.0	0.0	1.0	0.0	0.0	592.96	-0.0262572161642	6.50599377174	0	0.0376806572763	0.00119889983077	-1	1691	-1	-1	-1	1691	-1	-1	308	0.0	596.83	-0.0912572161642	0.00444444444444	0.0	225	596.83	-0.0912572161642	0.00277777777778	592.324166667	225.0	-0.115840549498	0.00112847222222	589.29	-0.136257216164	0.0	0	0	1	0	0	0	0	1	0	0.125	0.129310344828	0.0	0.0	1.0	0.0	0.0	595.15	-0.111257216164	2.30148749659	0	0.0135610292807	0.000741537673684	-1	442	-1	-1	-1	442	-1	-1	225
28	0.00759548675682	150	129.0	108	29.6984848098	258	2	0.00116076610563	1016	1016.0	1016	0.0	0.0	641.52	-0.161257216164	0.646741170439	0.00522344747533	6.42076502732	0.0	0.0	1998	198.461348765	67.0	675.78	0.208742783836	0.02375	2.96210968305	1.63587796025	658.255771144	130.555555556	139.291879583	-0.0830205011884	0.00220562330623	1.04630059861	95.2438609171	36.6	2.41140515012	641.52	-0.241257216164	0.0	1.53428014884	0	0	9	0	0	0	5	241	1	0.00425078594906	0.0	655.34	0.00874278383579	1.29299817724	4.98143589012	30.0129601635	209.803029482	0.104409606953	0.00255779468247	0.981637279451	65.5566390361	19.2041662147	0.547859732113	13.087023682	1175	1114.33503667	7.32410419024	476.219304585	183.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	641.52	-0.161257216164	0.00773195876289	0.0	175	675.78	0.0337427838358	0.01	659.355079365	129.333333333	-0.149406822463	0.00171957671958	641.52	-0.241257216164	0.0	0	0	6	0	0	0	0	5	0	0.666666666667	0.450377248984	0.0	0.0	1.0	0.0	0.0	656.47	0.0137427838358	5.58872804792	26.1890562386	0.0670607493769	0.00153913527338	-1	882	-1	-1	-1	1765	-1	-1	776	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
62	0.00567214810603	158	133.0	108	35.3553390593	266	2	0.00117716303708	1133	1133.0	1133	0.0	0.0	665.71	0.0137427838358	0.282318608613	0.00353148911124	6.41148325359	0.0	0.0	1999	233.281770536	58.0	676.7	0.188742783836	0.00833333333333	5.41716776382	1.92739592643	659.1913	223.333333333	95.9318632067	0.000360430894613	0.00167748464545	1.25155329557	165.138252791	41.8	4.06395011461	647.53	-0.141257216164	0.0	3.2195019944	0	0	6	0	0	0	5	241	1	0.00294656455696	0.0	651.37	0.0887427838358	1.17384620788	5.86123576848	104.48093925	42.0219826653	0.0748846790407	0.00149521278506	0.665083579208	40.1797368753	11.6704755687	0.814721762957	9.63697963215	1340	479.659316033	5.00621318228	825.691263954	209.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	665.71	0.0137427838358	0.00461893764434	0.0	325	667.24	0.188742783836	0.0075	657.888125	216.5	0.0444459088358	0.00187387992832	649.75	-0.141257216164	0.0	0	0	2	0	0	0	0	0	0	0.333333333333	0.254855797528	0	0	0	0	0.0	651.37	0.0887427838358	6.13042500275	153.442171517	0.0777657613663	0.00151094447708	-1	183	-1	-1	-1	1674	-1	-1	433	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
60	0.00559575633157	158	158.0	158	0	158	1	0.000540832882639	-1	-1.0	-1	0	0.0	646.65	-0.156257216164	0.711929230454	0.00432666306111	3.82058823529	0.0	0.0	1999	510.233408873	66.0	652.93	0.168742783836	0.0225	7.73080922535	1.4780790653	645.17347032	162.375	188.051021016	-0.0091047497965	0.0017576951952	1.71561315356	194.181707121	42.5	4.14177011843	642.63	-0.156257216164	0.0	1.63213606294	0	0	8	0	0	0	8	241	1	0.00556716004401	0.0	642.63	0.118742783836	1.27279001356	1.62957410229	59.1582321285	150.794393389	0.0882759498163	0.00198913240337	1.14788597215	157.785366701	12.8396706678	2.29371512965	10.3465534571	1299	1316.35714711	10.2936789214	1553.45365697	340.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	646.39	-0.126257216164	0.0064308681672	0.0	250	652.93	0.0837427838358	0.0225	645.691347518	155.5	-0.0457363828309	0.00182352369852	642.75	-0.151257216164	0.0	0	0	6	0	0	0	0	5	0	0.75	0.504597079502	0.0	0.0	1.0	0.0	0.0	644.46	0.0687427838358	1.67039012546	65.0930103775	0.0500374641113	0.00230407724077	-1	516	-1	-1	-1	1474	-1	-1	933	0.0	646.65	-0.156257216164	0.00666666666667	0.0	150	647.06	0.0587427838358	0.005	645.53	150.0	-0.0942117616188	0.00164457070707	643.18	-0.156257216164	0.0	0	0	1	0	0	0	0	1	0	0.125	0.0811249323959	0.0	0.0	1.0	0.0	0.0	644.38	0.0487427838358	1.02165062521	0	0.0557344702032	0.00139110048185	-1	1765	-1	-1	-1	1765	-1	-1	150	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
76	0.00444030034733	158	133.0	108	35.3553390593	266	2	0.00115473441109	75	75.0	75	0.0	0.0	631.78	-0.0162572161642	0.391149649094	0.00346420323326	3.40133779264	0.0	0.0	1998	771.093924559	91.0	650.94	0.178742783836	0.00666666666667	8.47355961054	1.53812004032	635.833604061	169.5	135.494238446	0.0239110530666	0.00157543572985	0.593603076033	281.026930488	49.8333333333	4.97778657752	626.37	-0.111257216164	0.0	2.14953624037	0	0	6	0	0	0	6	241	1	0.00137090779684	0.0	638.72	0.0237427838358	1.39515971415	5.02243677194	82.4445268044	58.0055099525	0.039898367902	0.00135874794826	0.572401145455	258.701455853	20.8750249501	2.44978926185	7.69060020158	1017	677.471192231	2.37441230413	1686.16158293	299.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	631.78	-0.0162572161642	0.00589970501475	0.0	300	650.94	0.178742783836	0.00666666666667	634.791974522	169.5	0.0215822900086	0.00136339662447	626.37	-0.111257216164	0.0	0	0	6	0	0	0	0	5	0	1.0	0.587182448037	0.0	0.0	1.0	0.0	0.0	640.32	0.0387427838358	5.1225436189	82.4445268044	0.0389890753261	0.00114004789381	-1	374	-1	-1	-1	1665	-1	-1	1017	0.0	640.49	0.0537427838358	0	0.0	-1	640.49	0.0537427838358	0.00222222222222	640.49	-1	0.0537427838358	0.00222222222222	640.49	0.0537427838358	0.00222222222222	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	640.49	0.0537427838358	nan	0	nan	nan	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
3	0.00436060742798	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	608.26	0.0937427838358	0.574139578521	0.00403632694248	4.17438692098	0.0	0.0	1999	477.922186039	58.0	625.24	0.388742783836	0.005625	8.24003769032	1.23467484604	617.044718615	191.5	162.563520661	0.148972909359	0.00141398225957	2.10373683265	165.769576227	40.7777777778	3.62156480301	606.52	-0.0512572161642	0.0	1.57852714639	0	0	8	0	0	0	9	241	1	0.00636852724315	0.0	622.5	0.258742783836	1.4199781979	5.47567607766	59.175284416	143.90952728	0.117847685899	0.00112141883884	1.23943225855	134.062578116	13.3676641357	2.00422566698	8.64272392226	1532	1137.94464463	12.6224209959	1491.92618604	367.0	-1	-1	-1	-1	0.0	608.26	0.0937427838358	0.00631578947368	0.0	200	625.19	0.358742783836	0.005	615.316428571	158.333333333	0.138683260026	0.00145419973545	606.52	0.00874278383579	0.0	0	0	3	0	0	0	0	1	2	0.375	0.23965691221	0.0	0.0	0.333333333333	0.666666666667	0.0	622.5	0.258742783836	6.28382080893	72.1687836487	0.100203089098	0.000973198925543	-1	1457	-1	-1	-1	1799	-1	-1	475	0.0	614.63	0.0437427838358	0.00473036896878	0.0	266	625.24	0.388742783836	0.005625	618.032312925	211.4	0.154549235449	0.00139204545455	606.84	-0.0512572161642	0.0	0	0	5	0	0	0	0	4	0	0.625	0.533299697275	0.0	0.0	1.0	0.0	0.0	625.24	0.293742783836	4.6994919673	46.9446482573	0.126344051853	0.0011970167059	-1	258	-1	-1	-1	1199	-1	-1	1057	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
