Data properties:

Recording date: 9/23/2011
Recording time: 15:50:04:000 (corresponds to time 0)
Study: Pilot6
Subject: P14
Recording: Pilot14
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
88	65405	200	359	744	
89	65605	217	295	740	
90	65821	300	361	740	
91	66121	333	274	738	
92	66455	316	433	744	
93	66771	233	484	742	
94	67004	216	535	741	
95	67221	283	621	739	
96	67504	133	694	729	
97	67637	616	411	453	
98	68253	116	324	453	
99	68370	516	533	501	
100	68886	283	420	490	
101	69169	433	694	483	
102	69602	217	706	540	
103	69819	183	694	583	
104	70002	400	525	506	
105	70402	283	399	458	
106	72833	333	407	444	
107	73166	283	550	206	
108	73450	350	692	418	
109	73799	233	655	224	
110	74032	316	718	405	
111	74349	167	404	296	
112	74515	183	548	131	
113	74699	166	758	137	
114	74865	350	434	348	
115	75215	300	438	306	
116	75515	400	207	296	
117	75914	233	270	287	
118	76148	483	466	312	
119	76630	200	440	416	
120	76830	250	828	576	
121	77080	183	497	386	
122	77263	250	446	326	
123	77513	366	601	328	
124	77880	183	432	331	
125	78063	283	230	366	
126	78346	150	283	378	
127	78496	566	292	292	
128	79062	250	256	285	
129	79312	217	285	495	
130	79529	416	291	673	
131	79945	183	685	392	
132	80128	200	703	297	
133	80328	183	535	341	
134	80511	233	446	600	
135	80744	316	453	323	
136	81060	500	585	327	
137	81560	1116	441	311	
138	82676	799	591	337	
139	83476	416	456	358	
140	83892	283	592	337	
141	84175	233	463	355	
142	84408	366	444	436	
143	84775	433	451	343	
144	85208	200	561	323	
145	85408	250	597	332	
146	85658	183	494	338	
147	85841	749	611	334	
148	86590	200	454	322	
149	86790	1216	597	341	
150	88006	150	832	326	
151	88156	217	594	343	
152	88372	216	637	340	
153	88589	133	1004	442	
154	88722	217	1030	470	
155	88939	333	598	420	
156	89272	216	283	484	
157	89488	383	211	485	
158	89872	233	285	485	
159	90105	183	285	636	
160	90288	200	287	683	
161	90488	200	227	687	
162	90688	133	282	686	
163	90821	350	296	376	
164	91171	799	294	288	
165	91970	283	239	294	
166	92253	166	295	305	
167	92420	200	742	450	
168	92620	183	710	663	
169	92803	233	695	716	
170	93036	150	696	759	
171	93186	217	571	757	
172	93403	183	417	756	
173	93586	233	305	745	
174	93820	416	243	739	
175	94236	566	327	743	
176	94802	250	373	739	
177	95052	466	303	701	
178	95518	166	303	739	
179	95685	150	256	743	
180	95834	266	481	728	
181	96101	383	608	760	
182	96634	100	572	305	
183	96734	600	604	327	
184	97334	166	696	297	
185	97500	433	1024	477	
186	97933	183	829	567	
187	98116	200	1033	473	
188	98316	266	887	372	
189	98583	350	948	337	
190	98932	233	541	425	
191	99166	183	441	405	
192	99349	166	275	336	
193	99515	167	270	269	
194	99682	283	594	320	
195	99965	166	635	170	
196	100131	166	516	153	
197	100298	283	265	246	
198	100581	183	215	278	
199	100764	200	659	143	
200	100964	166	787	141	
201	101131	216	899	260	
202	101347	167	836	255	
203	101514	166	796	151	
204	101680	150	559	136	
205	101830	216	482	137	
206	102047	366	266	229	
207	102413	350	609	458	
208	102763	216	818	541	
209	102980	283	611	363	
210	103263	167	1086	287	
211	103429	166	1082	334	
212	103596	283	620	477	
213	103879	266	569	457	
214	104145	233	478	607	
215	104379	383	354	677	
216	104762	566	521	665	
217	105328	300	436	657	
218	105628	383	398	586	
219	106011	267	507	654	
220	106277	200	439	649	
221	106477	616	388	590	
222	107093	566	342	642	
223	107660	217	384	585	
224	107876	2349	432	652	
225	110225	650	382	586	
226	110874	366	335	636	
227	111241	167	424	671	
228	111407	483	520	655	
229	111890	350	429	627	
230	112240	283	570	616	
231	112523	300	579	581	
232	112823	167	528	632	
233	112990	200	576	593	
234	113189	383	391	575	
235	113572	167	346	629	
236	113739	233	420	526	
237	113972	167	392	564	
238	114139	466	431	501	
239	114605	150	448	611	
240	114755	183	378	654	
241	114938	183	433	669	
242	115121	316	520	646	
243	115438	283	580	599	
244	115721	933	539	641	
245	116654	267	474	751	
246	116920	366	446	691	
247	117287	166	408	632	
248	117453	217	393	592	
249	117670	333	441	650	
250	118003	766	515	650	
251	118769	283	596	662	
252	119052	833	533	655	
253	119885	400	562	585	
254	120285	266	518	653	
255	120552	167	574	600	
256	120718	516	621	661	
257	121235	500	531	659	
258	121734	350	564	596	
259	122084	200	496	652	
260	122284	400	434	650	
261	122684	250	471	627	
262	122933	500	534	666	
263	123433	383	450	656	
264	123816	683	513	678	
265	124499	583	436	661	
266	125082	633	619	653	
267	125715	1049	533	650	
268	126764	133	492	648	
269	126897	333	434	663	
270	127231	616	394	593	
271	127847	300	431	655	
272	128147	433	562	602	
273	128580	366	393	588	
274	128946	1066	534	651	
275	130012	300	495	658	
276	130312	250	533	661	
277	130562	266	561	613	
278	130828	333	619	630	
279	131161	333	465	637	
280	131494	366	568	592	
281	131861	383	533	655	
282	132244	233	597	548	
283	132477	200	618	504	
284	132677	1233	576	584	
285	133910	266	541	644	
286	134176	167	590	552	
287	134343	250	617	526	
288	134592	233	572	580	
289	134826	566	535	511	
290	135392	366	575	569	
291	135758	233	650	584	
292	135992	383	616	644	
293	136375	233	551	536	
294	136608	516	622	548	
295	137124	200	617	511	
296	137324	450	536	507	
297	137774	100	536	569	
298	138140	366	542	521	
299	138507	350	623	521	
300	138856	333	582	520	
301	139189	550	530	506	
302	139739	516	575	564	
303	140255	366	631	505	
304	140622	383	574	564	
305	141005	316	613	519	
306	141321	333	577	568	
307	141654	250	662	572	
308	142088	83	586	537	
309	142171	166	489	517	
310	142337	267	438	521	
311	142604	716	524	508	
312	143320	267	445	499	
313	143587	666	536	502	
314	144253	166	448	502	
315	144419	416	484	440	
316	144836	217	558	514	
317	145052	200	491	475	
318	145252	650	487	431	
319	145902	250	569	458	
320	146152	167	524	457	
321	146318	200	488	442	
322	146518	233	568	460	
323	146751	216	472	442	
324	146968	183	428	524	
325	147151	183	494	429	
326	147334	233	594	513	
327	147567	433	439	504	
328	148000	283	476	444	
329	148284	899	433	506	
330	149183	383	515	517	
331	149566	133	457	518	
332	149699	849	481	436	
333	150549	216	442	610	
334	150765	650	427	513	
335	151415	250	412	637	
336	151665	233	464	660	
337	151898	333	393	649	
338	152231	666	426	521	
339	152897	233	446	661	
340	153130	216	388	658	
341	153347	250	424	518	
342	153597	217	460	479	
343	153813	500	433	519	
344	154313	183	382	639	
345	154496	533	442	649	
346	155029	200	387	577	
347	155229	566	425	507	
348	155795	466	509	503	
349	156262	200	547	471	
350	156462	283	514	495	
351	156745	216	475	449	
352	156961	150	501	501	
353	157111	350	428	529	
354	157461	433	504	650	
355	157894	366	452	534	
356	158260	516	514	513	
357	158777	250	414	550	
358	159027	266	440	525	
359	159293	450	531	521	
360	159743	383	446	512	
361	160126	400	521	520	
362	160525	333	508	664	
363	160859	250	483	590	
364	161108	200	564	592	
365	161308	283	504	501	
366	161591	383	482	447	
367	161975	433	525	504	
368	162408	183	487	448	
369	162591	400	521	513	
370	162991	350	486	450	
371	163474	466	483	422	
372	163940	200	522	350	
373	164140	516	480	416	
374	164656	333	544	444	
375	164989	266	561	581	
376	165256	400	519	505	
377	165655	183	498	380	
378	165839	616	523	340	
379	166455	483	478	420	
380	166938	383	528	368	
381	167321	183	485	414	
382	167504	1049	519	372	
383	168554	366	479	586	
384	168920	233	633	715	
385	169153	200	491	734	
386	169353	416	652	718	
387	169770	100	558	703	
388	170036	83	536	707	
389	170119	899	517	636	
390	171019	183	557	675	
391	171202	200	606	642	
392	171402	233	515	630	
393	171635	333	429	620	
394	171968	183	467	661	
395	172151	150	437	612	
396	172301	100	531	618	
397	172401	283	612	617	
398	172684	616	432	624	
399	173301	550	509	624	
400	173850	483	601	622	
401	174333	333	505	629	
402	174883	333	524	621	
403	175216	300	606	629	
404	175516	416	523	630	
405	175932	216	577	691	
406	176149	166	480	697	
407	176315	167	1031	283	
408	176482	366	1088	349	
409	176848	250	553	547	
410	177098	217	596	641	
411	177314	283	522	627	
412	177598	266	562	713	
413	177864	200	445	688	
414	178064	233	395	689	
415	178297	166	423	648	
416	178464	366	517	633	
417	178830	283	399	679	
418	179113	416	561	702	
419	179530	949	527	627	
420	180479	683	435	657	
421	181162	300	562	752	
422	181462	250	499	598	
423	181712	183	521	632	
424	181895	167	524	791	
425	182061	216	471	729	
426	182278	133	458	681	
427	182411	150	259	290	
428	182561	200	231	193	
429	182761	283	159	165	
430	183044	117	221	184	
431	183161	216	247	429	
432	183377	416	175	428	
433	183793	366	586	709	
434	184160	233	662	681	
435	184393	117	621	635	
436	184510	200	215	269	
437	184710	200	247	436	
438	184909	200	307	432	
439	185109	200	259	430	
440	185309	283	184	425	
441	185592	217	146	425	
442	185809	166	185	205	
443	185975	233	186	161	
444	186209	216	271	164	
445	186425	250	312	161	
446	186675	400	154	171	
447	187075	666	282	169	
448	187741	183	194	179	
449	187924	333	157	185	
450	188257	550	270	181	
451	188807	200	192	157	
452	189007	316	151	150	
453	189323	250	238	156	
454	189573	366	281	161	
455	189939	233	171	181	
456	190173	267	125	150	
457	190439	233	324	391	
458	190672	250	208	160	
459	190922	183	297	164	
460	191105	566	143	99	
461	191672	266	559	691	
462	191938	233	721	703	
463	192171	316	630	648	
464	192488	283	751	721	
465	192771	183	657	682	
466	192954	266	569	714	
467	193221	183	586	681	
468	193404	183	621	623	
469	193587	167	572	693	
470	193754	350	741	697	
471	194103	883	612	630	
472	194986	150	570	697	
473	195369	250	597	848	
474	195619	183	637	858	
475	195802	1183	563	704	
476	196985	300	607	640	
477	197285	600	576	723	
478	197884	250	402	715	
479	198134	649	430	630	
480	198784	217	467	681	
481	199000	616	374	703	
482	199616	600	418	628	
483	200216	383	545	712	
484	200599	133	457	698	
485	200732	316	369	707	
486	201049	333	422	619	
487	201382	200	467	697	
488	201582	183	423	641	
489	201765	200	469	707	
490	201965	533	375	701	
491	202498	883	458	689	
492	203381	350	517	701	
493	203730	916	452	691	
494	204646	333	561	700	
495	204980	183	491	643	
496	205163	217	427	617	
497	205379	200	275	395	
498	205579	150	226	426	
499	205729	466	156	426	
500	206195	266	155	297	
501	206462	266	199	305	
502	206728	183	246	263	
503	206912	183	178	180	
504	207095	233	147	155	
505	207328	250	209	156	
506	207578	350	264	160	
507	207928	117	211	163	
508	208044	400	160	173	
509	208444	200	207	180	
510	208644	300	256	189	
511	208944	333	151	204	
512	209277	550	230	203	
513	209826	216	287	199	
514	210043	466	121	219	
515	210509	283	217	224	
516	210792	266	288	229	
517	211059	266	126	246	
518	211325	200	164	248	
519	211525	749	230	248	
520	212275	1033	305	255	
521	213307	483	175	275	
522	213790	1183	212	282	
523	214973	266	143	302	
524	215239	533	271	305	
525	215772	200	323	310	
526	215972	166	251	315	
527	216139	883	180	330	
528	217022	350	250	328	
529	217371	1382	174	320	
530	218754	416	155	429	
531	219170	183	214	425	
532	219353	250	263	431	
533	219603	766	320	428	
534	220369	300	278	434	
535	220669	166	447	615	
536	220836	716	475	716	
537	221552	550	535	713	
538	222102	183	481	693	
539	222286	283	560	703	
540	222569	249	495	699	
541	222818	283	578	644	
542	223101	416	525	633	
543	223518	251	610	628	
544	223768	266	470	689	
545	224034	183	545	626	
546	224217	150	614	609	
547	224368	216	510	653	
548	224584	249	521	614	
549	224833	266	586	686	
550	225100	184	515	625	
551	225284	266	636	620	
552	225550	533	580	673	
553	226083	400	623	627	
554	226483	366	520	624	
555	226849	316	436	626	
556	227166	183	541	633	
557	227349	200	561	702	
558	227549	333	505	715	
559	227882	333	578	700	
560	228215	217	496	178	
561	228431	166	274	201	
562	228597	150	198	176	
563	228747	116	158	173	
564	228980	250	161	192	
565	229379	350	285	423	
566	229729	516	323	426	
567	230246	166	307	374	
568	230412	500	148	134	
569	230912	267	450	161	
570	231178	200	282	397	
571	231378	1965	227	345	
572	233344	217	400	664	
573	233560	267	464	694	
574	233827	200	334	424	
575	234027	216	247	402	
576	234243	533	536	648	
577	234776	200	613	652	
578	234976	450	571	686	
579	235626	117	588	640	
580	235742	233	568	679	
581	235975	683	618	640	
582	236658	216	568	686	
583	236875	350	609	655	
584	237224	450	665	573	
585	237674	200	606	623	
586	237874	550	521	621	
587	238424	167	591	631	
588	238590	450	657	554	
589	239040	1399	518	628	
590	240439	216	247	305	
591	240656	217	248	410	
592	240872	250	157	418	
593	241122	183	183	185	
594	241305	266	156	135	
595	241572	183	230	151	
596	241755	250	289	154	
597	242005	250	193	145	
598	242255	799	139	166	
599	243054	566	270	180	
600	243620	516	194	179	
601	244137	217	562	683	
602	244353	583	533	629	
603	244936	283	326	418	
604	245219	216	481	494	
605	245436	183	525	566	
606	245619	200	574	548	
607	246102	83	631	550	
608	246185	266	579	556	
609	246452	533	657	581	
610	246985	748	570	569	
611	247733	250	587	609	
612	247982	683	564	573	
613	248665	733	522	631	
614	249398	333	573	559	
615	249731	500	514	484	
616	250231	217	586	482	
617	250447	450	569	570	
618	250897	283	557	528	
619	251180	183	533	402	
620	251364	283	603	493	
621	251647	683	519	473	
622	252330	1049	474	396	
623	253379	416	526	489	
624	253795	233	477	418	
625	254028	166	506	385	
626	254195	933	514	337	
627	255128	816	468	393	
628	255944	916	514	335	
629	256860	416	487	383	
630	257276	366	531	371	
631	257643	183	717	709	
632	257826	250	701	756	
633	258076	333	789	751	
634	258409	500	873	763	
635	258909	250	734	754	
636	259158	533	737	683	
637	259691	316	686	663	
638	260008	600	738	671	
639	260607	383	866	807	
640	260990	366	725	669	
641	261357	200	293	328	
642	261557	117	238	299	
643	261673	200	760	737	
644	261873	350	796	754	
645	262223	400	847	869	
646	262623	216	316	369	
647	262839	167	313	426	
648	263006	483	234	314	
649	263489	216	711	606	
650	263705	200	745	687	
651	263905	433	656	666	
652	264338	366	783	750	
653	264705	550	650	672	
654	265254	250	777	749	
655	265504	300	616	700	
656	265804	183	645	671	
657	265987	233	595	748	
658	266220	183	250	344	
659	266403	450	233	424	
660	266853	200	301	423	
661	267053	366	247	426	
662	267419	183	662	714	
663	267603	250	642	664	
664	267852	233	313	417	
665	268086	366	265	425	
666	268452	317	593	691	
667	268769	166	339	444	
668	268935	1749	638	674	
669	270684	316	772	810	
670	271000	200	636	670	
671	271200	233	233	344	
672	271433	166	292	420	
673	271600	533	779	740	
674	272133	216	272	366	
675	272349	300	207	432	
676	272649	200	284	417	
677	272849	200	234	252	
678	273049	150	275	292	
679	273199	183	292	432	
680	273382	250	252	423	
681	273632	216	316	425	
682	273848	266	256	421	
683	274115	217	662	723	
684	274331	666	697	742	
685	274998	899	646	676	
686	275897	200	630	746	
687	276097	366	693	710	
688	276463	216	647	667	
689	276680	1366	551	668	
690	278046	233	574	722	
691	278279	316	546	673	
692	278595	350	658	677	
693	278945	183	571	673	
694	279128	866	583	601	
695	279994	683	548	680	
696	280677	167	671	657	
697	280844	266	736	685	
698	281110	200	667	767	
699	281310	200	270	327	
700	281510	100	224	321	
701	281610	483	214	242	
702	282093	250	147	227	
703	282342	133	241	437	
704	282476	183	607	532	
705	282659	267	614	625	
706	282926	150	638	665	
707	283075	266	728	676	
708	283342	300	594	594	
709	283642	200	249	411	
710	283842	250	167	416	
711	284091	633	239	284	
712	284724	117	144	364	
713	284841	217	147	419	
714	285058	266	185	416	
715	285324	183	224	249	
716	285507	233	188	174	
717	285740	200	163	145	
718	285940	416	231	145	
719	286357	749	295	155	
720	287106	433	139	168	
721	287539	233	186	173	
722	287772	416	259	182	
723	288189	316	195	175	
724	288505	216	288	183	
725	288722	233	174	201	
726	288955	200	286	438	
727	289155	183	249	430	
728	289338	216	324	432	
729	289554	300	542	581	
730	289854	599	684	735	
731	290454	400	733	677	
732	290853	833	687	736	
733	291686	400	875	737	
734	292086	666	734	662	
735	292752	283	873	731	
736	293035	400	738	676	
737	293435	300	820	689	
738	293735	216	713	673	
739	293952	367	655	673	
740	294318	383	820	693	
741	294701	816	646	670	
742	295517	283	821	670	
743	295800	300	641	674	
744	296100	200	288	337	
745	296300	216	224	155	
746	296517	200	131	143	
747	296716	200	199	141	
748	296916	266	263	146	
749	297183	250	183	137	
750	297433	133	139	151	
751	297566	200	307	429	
752	297766	466	259	424	
753	298232	766	167	423	
754	298998	733	259	427	
755	299731	266	656	618	
756	299998	167	692	604	
757	300164	133	421	478	
758	300297	533	689	587	
759	300830	100	664	704	
760	302712	17	695	588	
761	302862	766	737	527	
762	303628	167	859	731	
763	303795	267	829	682	
764	304062	1216	739	528	
765	305277	250	688	589	
766	305527	217	640	498	
767	305744	799	599	442	
768	306543	233	722	592	
769	306776	216	731	535	
770	306993	999	685	456	
771	307992	966	736	520	
772	308958	250	694	479	
773	309208	650	648	516	
774	309858	333	606	456	
775	310407	416	714	529	
776	310824	533	687	477	
777	311357	233	672	512	
778	311590	216	726	550	
779	311806	383	682	500	
780	312190	216	675	607	
781	312406	483	737	613	
782	312889	233	627	623	
783	313289	117	661	599	
784	313405	200	711	597	
785	313605	167	750	598	
786	313772	916	681	498	
787	314688	200	731	551	
788	314888	200	765	590	
789	315088	183	720	517	
790	315271	266	654	510	
791	315537	350	626	459	
792	315887	283	691	514	
793	316170	216	656	512	
794	316387	333	619	455	
795	316720	217	738	551	
796	316936	366	655	552	
797	317636	316	643	504	
798	317952	416	603	575	
799	318369	166	705	572	
800	318535	217	641	596	
801	318752	350	748	590	
802	319102	166	705	528	
803	319268	1516	649	516	
804	320784	433	681	491	
805	321217	433	730	519	
806	321650	217	660	519	
807	321866	366	683	462	
808	322233	200	709	506	
809	322433	266	738	536	
810	322699	233	653	527	
811	322932	450	757	614	
812	323382	250	651	512	
813	323632	400	596	438	
814	324032	316	631	400	
815	324348	583	629	450	
816	324931	250	640	536	
817	325181	217	771	693	
818	325397	766	648	536	
819	326164	366	695	485	
820	326530	233	727	505	
821	326763	317	683	478	
822	327080	283	650	524	
823	327363	383	679	466	
824	327746	516	653	520	
825	328262	266	685	462	
826	328678	133	695	436	
827	328811	450	668	506	
828	329261	400	740	509	
829	329661	450	692	492	
830	330110	166	759	514	
831	330277	483	791	588	
832	330760	266	710	529	
833	331027	383	749	516	
834	331410	283	705	448	
835	331693	300	732	536	
836	331993	283	688	577	
837	332276	666	736	495	
838	332942	400	694	475	
839	333342	500	613	426	
840	333841	749	644	505	
841	334591	267	571	493	
842	334857	650	645	499	
843	335507	150	657	459	
844	335657	200	614	437	
845	335857	400	653	490	
846	336256	150	600	467	
847	336406	250	671	462	
848	336656	233	622	441	
849	336889	133	673	455	
850	337023	416	656	502	
851	337439	250	598	556	
852	337689	233	648	548	
853	337922	333	710	504	
854	338255	216	681	472	
855	338472	200	598	454	
856	338672	166	545	515	
857	338838	633	598	447	
858	339471	516	648	500	
859	339987	233	614	435	
860	340221	133	608	479	
861	340520	733	600	456	
862	341254	1016	633	376	
863	342270	566	596	301	
864	342836	216	615	350	
865	343052	500	596	470	
866	343552	200	616	327	
867	343752	166	626	371	
868	343918	350	590	451	
869	344268	250	594	533	
870	344518	266	562	510	
871	344785	383	581	459	
872	345168	433	510	445	
873	345601	333	553	387	
874	345934	283	516	455	
875	346217	616	509	591	
876	346833	466	522	437	
877	347300	516	581	461	
878	347816	350	509	465	
879	348166	799	534	365	
880	348965	450	500	439	
881	349415	583	525	498	
882	349998	283	515	449	
883	350281	499	559	383	
884	350781	2249	506	465	
885	353029	366	551	401	
886	353396	899	627	379	
887	354295	383	572	363	
888	354678	233	606	306	
889	354911	217	560	518	
890	355128	283	566	413	
891	355411	266	602	408	
892	355677	233	635	390	
893	355911	516	596	355	
894	356427	167	603	423	
895	356594	316	561	520	
896	356910	566	598	436	
897	357843	450	552	539	
898	358292	266	641	398	
899	358559	350	548	378	
900	358909	550	542	551	
901	359458	500	551	376	
902	359958	216	541	558	
903	360175	333	542	519	
904	360508	400	567	383	
905	360907	899	591	436	
906	361807	983	493	438	
907	362789	483	539	523	
908	363272	300	505	445	
909	363572	550	583	436	
910	364122	366	509	447	
911	364488	167	567	462	
912	364655	416	549	524	
913	365071	1766	595	441	
914	366837	167	544	496	
915	367003	200	504	462	
916	367203	300	593	443	
917	367503	666	499	455	
918	368169	333	540	380	
919	368502	200	493	465	
920	368702	600	579	432	
921	369302	683	503	481	
922	369985	400	498	588	
923	370384	616	498	464	
924	371001	283	534	394	
925	371284	200	531	455	
926	371484	316	540	384	
927	371800	500	498	465	
928	372300	282	535	492	
929	372682	50	519	489	
930	372932	200	556	381	
931	373132	250	512	452	
932	373382	100	544	346	
933	375614	450	563	354	
934	376063	283	612	455	
935	376347	483	634	580	
936	376830	300	604	599	
937	377129	250	597	497	
938	377379	250	600	413	
939	377629	250	587	587	
940	377879	183	535	574	
941	378062	666	500	588	
942	378728	216	563	591	
943	378945	450	518	590	
944	379394	183	641	599	
945	379578	600	509	589	
946	380177	383	452	526	
947	380560	200	508	503	
948	380760	849	468	516	
949	381760	33	527	497	
950	381926	133	536	525	
951	382059	200	568	505	
952	382259	200	614	454	
953	382459	466	536	510	
954	382926	433	463	529	
955	383358	333	532	524	
956	383692	316	455	528	
957	384008	516	489	446	
958	384524	216	554	397	
959	384741	450	594	441	
960	385191	183	528	421	
961	385474	150	501	411	
962	385624	350	544	493	
963	385973	400	547	414	
964	386373	799	498	438	
965	387173	183	560	349	
966	387472	83	575	389	
967	387556	183	583	429	
968	387739	233	482	484	
969	387972	200	522	464	
970	388172	466	559	403	
971	388638	100	560	350	
972	388738	316	550	480	
973	389055	550	551	516	
974	389604	283	625	526	
975	389887	183	580	517	
976	390071	616	638	520	
977	390687	400	560	514	
978	391087	133	492	278	
979	391620	50	332	206	
980	391803	50	332	213	
981	391969	233	577	455	
982	392203	916	622	534	
983	393118	200	271	289	
984	393318	100	273	402	
985	393418	183	311	456	
986	393601	200	253	450	
987	393801	366	326	434	
988	394168	183	551	523	
989	394351	333	334	445	
990	394684	333	548	528	
991	395017	233	512	511	
992	395250	100	350	414	
993	395350	300	352	452	
994	395650	167	483	540	
995	395817	749	627	532	
996	396566	216	536	527	
997	396783	666	602	529	
998	397449	650	560	520	
999	398098	200	643	524	
1000	398298	383	622	435	
1001	398681	167	629	388	
1002	398848	333	620	440	
1003	399181	333	649	514	
1004	399514	366	590	441	
1005	399880	133	531	227	
1006	400014	150	539	333	
1007	407475	83	600	347	
1008	407742	316	645	351	
1009	408058	367	596	329	
1010	408425	233	541	366	
1011	408658	233	585	294	
1012	408892	167	618	348	
1013	409058	183	582	392	
1014	409241	200	421	800	
1015	409441	233	381	852	
1016	409675	200	380	786	
1017	409874	366	478	848	
1018	410241	216	331	844	
1019	410457	300	365	782	
1020	410757	216	413	834	
1021	410974	200	368	766	
1022	411174	266	424	720	
1023	411440	333	380	786	
1024	411773	483	350	850	
1025	412256	166	681	814	
1026	412423	250	724	852	
1027	412673	183	765	792	
1028	412856	167	872	851	
1029	413022	283	732	848	
1030	413305	516	745	781	
1031	413822	367	758	742	
1032	414188	466	703	810	
1033	414655	150	717	843	
1034	414805	916	769	768	
1035	415721	400	793	806	
1036	416120	1249	774	769	
1037	417370	550	809	702	
1038	417919	283	881	812	
1039	418202	1083	814	699	
1040	419285	250	756	649	
1041	419535	366	812	734	
1042	420085	416	818	697	
1043	420501	216	782	753	
1044	420717	200	683	683	
1045	420917	600	661	649	
1046	421517	516	766	748	
1047	422033	400	859	731	
1048	422433	333	778	728	
1049	422766	683	819	753	
1050	423449	1083	761	654	
1051	424532	350	761	723	
1052	424881	600	764	654	
1053	425481	233	718	694	
1054	425714	466	749	667	
1055	426181	383	783	725	
1056	426564	267	577	828	
1057	426830	233	243	275	
1058	427063	400	259	434	
1059	427463	216	232	285	
1060	427679	133	191	461	
1061	427813	400	157	429	
1062	428212	183	202	421	
1063	428396	550	260	424	
1064	428945	950	464	773	
1065	429895	416	1072	351	
1066	430311	466	472	771	
1067	430928	150	479	827	
1068	431078	450	484	773	
1069	431527	183	446	827	
1070	431710	166	976	381	
1071	431877	1632	1075	336	
1072	433509	383	1125	325	
1073	433892	166	1079	331	
1074	434059	716	144	114	
1075	434775	216	970	315	
1076	434992	683	1087	330	
1077	435674	383	1034	307	
1078	436058	200	703	499	
1079	436257	216	545	717	
1080	436474	183	505	700	
1081	436657	183	425	707	
1082	436840	183	413	764	
1083	437024	433	378	769	
1084	437457	133	507	785	
1085	437590	383	578	780	
1086	437973	167	449	775	
1087	438140	267	401	775	
1088	438406	250	1136	221	
1089	438656	200	1086	320	
1090	438856	1216	1117	160	
1091	440072	583	1076	345	
1092	440654	533	1134	335	
1093	441187	233	1084	337	
1094	441421	200	1134	102	
1095	441620	383	1085	342	
1096	442003	566	1139	338	
1097	442570	200	1160	136	
1098	442770	217	1113	153	
1099	442986	300	520	755	
1100	443286	167	444	772	
1101	443453	1632	366	780	
1102	445085	200	1053	229	
1103	445284	500	1122	174	
1104	445784	300	442	804	
1105	446084	466	550	800	
1106	446551	400	378	790	
1107	446950	416	460	772	
1108	447367	183	1096	246	
1109	447550	233	1125	174	
1110	447783	250	1093	358	
1111	448033	250	468	830	
1112	448283	200	406	801	
1113	448483	250	461	777	
1114	448733	699	415	715	
1115	449432	300	1108	166	
1116	449732	399	1099	336	
1117	450131	283	473	722	
1118	450414	183	442	764	
1119	450598	416	423	699	
1120	451014	150	482	991	
1121	451164	283	422	703	
1122	451447	233	1079	204	
1123	451680	200	1152	108	
1124	451880	350	434	721	
1125	452230	1948	469	627	
1126	454561	283	479	571	
1127	454994	17	450	539	
1128	455260	17	503	563	
1129	456310	150	1215	485	
1130	457692	316	607	584	
1131	458008	200	663	555	
1132	458208	150	550	531	
