System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 admin
Machine Name:	 VENEZIA

Data properties:

Recording name:	 Pilot16
Recording date:	 9/28/2011
Recording time:	 3:44:03 PM
Recording resolution:	 1280 x 1024

Export date:	 10/28/2011
Export time:	 1:36:45 PM

Participant:	 P16
Timestamp	Event	EventKey	Data1	Data2	Descriptor	
233804	LeftMouseClick	1	386	442		
234086	LogData	0	HintEnd	D1		
235106	LeftMouseClick	1	538	696		
235895	LogData	0	HintStart	D2		
239799	LeftMouseClick	1	401	439		
240317	LogData	0	HintEnd	D2		
244899	LeftMouseClick	1	538	627		
254990	LeftMouseClick	1	615	625		
255794	LogData	0	HintStart	M1		
258040	LeftMouseClick	1	398	448		
258407	LogData	0	HintEnd	M1		
265570	LeftMouseClick	1	571	577		
270920	LeftMouseClick	1	631	536		
276917	LeftMouseClick	1	596	482		
284190	LeftMouseClick	1	627	430		
298521	LeftMouseClick	1	593	488		
303396	LeftMouseClick	1	645	485		
304034	LogData	0	HintStart	D3		
309560	LeftMouseClick	1	654	682		
311081	LeftMouseClick	1	649	699		
313280	LogData	0	HintEnd	D3		
313286	LeftMouseClick	1	381	450		
314725	LeftMouseClick	1	678	689		
317702	LeftMouseClick	1	607	638		
318506	LogData	0	HintStart	D4		
321413	LeftMouseClick	1	378	442		
321722	LogData	0	HintEnd	D4		
324189	LeftMouseClick	1	592	588		
324938	LogData	0	HintStart	B1		
334489	LeftMouseClick	1	418	443		
334988	LogData	0	HintEnd	B1		
336182	LeftMouseClick	1	670	693		
342412	LeftMouseClick	1	646	630		
343229	LogData	0	HintStart	M2		
346006	LeftMouseClick	1	365	438		
346244	LogData	0	HintEnd	M2		
349650	LeftMouseClick	1	587	694		
355668	LeftMouseClick	1	556	640		
364125	LeftMouseClick	1	476	638		
373658	LeftMouseClick	1	521	583		
385735	LeftMouseClick	1	561	542		
391443	LeftMouseClick	1	600	481		
395489	LogData	0	Mountain	5		
399628	LeftMouseClick	1	334	651		
403076	LeftMouseClick	1	384	592		
411380	LeftMouseClick	1	418	539		
420816	LeftMouseClick	1	443	495		
433985	LeftMouseClick	1	467	436		
434684	LogData	0	HintStart	D5		
437437	LeftMouseClick	1	473	657		
439569	LeftMouseClick	1	415	447		
439910	LogData	0	HintEnd	D5		
443388	LeftMouseClick	1	399	633		
446647	LeftMouseClick	1	372	589		
448419	LeftMouseClick	1	417	541		
455856	LeftMouseClick	1	460	500		
461334	LeftMouseClick	1	490	438		
470996	LeftMouseClick	1	532	391		
479315	LeftMouseClick	1	581	382		
486287	LeftMouseClick	1	615	333		
490875	LeftMouseClick	1	575	292		
493577	LogData	0	Mountain	6		
499428	LeftMouseClick	1	559	686		
505083	LeftMouseClick	1	578	636		
517158	LeftMouseClick	1	611	584		
520081	LeftMouseClick	1	580	531		
529110	LeftMouseClick	1	651	521		
530159	LogData	0	HintStart	D6		
535634	LeftMouseClick	1	363	687		
538769	LeftMouseClick	1	413	444		
538801	LogData	0	HintEnd	D6		
539704	LeftMouseClick	1	349	698		
540610	LogData	0	HintStart	B2		
547073	LeftMouseClick	1	550	698		
549545	LeftMouseClick	1	381	434		
549856	LogData	0	HintEnd	B2		
550903	LeftMouseClick	1	573	685		
557366	LeftMouseClick	1	614	674		
566411	LeftMouseClick	1	356	682		
567343	LogData	0	HintStart	M3		
570316	LeftMouseClick	1	401	444		
570760	LogData	0	HintEnd	M3		
572128	LeftMouseClick	1	951	379		
574410	LeftMouseClick	1	703	689		
574579	LogData	0	Used Mag	55		
577016	LeftMouseClick	1	703	689		
584725	LeftMouseClick	1	741	627		
590190	LeftMouseClick	1	682	574		
596745	LeftMouseClick	1	679	532		
597493	LogData	0	HintStart	D7		
600987	LeftMouseClick	1	375	443		
601312	LogData	0	HintEnd	D7		
607930	LeftMouseClick	1	617	471		
608749	LogData	0	HintStart	D8		
610845	LeftMouseClick	1	379	432		
611161	LogData	0	HintEnd	D8		
620765	LeftMouseClick	1	662	425		
625302	LeftMouseClick	1	617	383		
635673	LeftMouseClick	1	636	320		
659499	LeftMouseClick	1	698	364		
660406	LogData	0	HintStart	B3		
669004	LeftMouseClick	1	714	518		
672114	LeftMouseClick	1	666	530		
673756	LeftMouseClick	1	361	439		
674074	LogData	0	HintEnd	B3		
674910	LeftMouseClick	1	666	536		
686004	LeftMouseClick	1	629	484		
686938	LogData	0	HintStart	M4		
688667	LeftMouseClick	1	378	441		
688948	LogData	0	HintEnd	M4		
690984	LeftMouseClick	1	937	378		
692300	LeftMouseClick	1	689	493		
692767	LogData	0	Used Mag	99		
698339	LeftMouseClick	1	636	428		
706590	LeftMouseClick	1	641	388		
712145	LeftMouseClick	1	588	326		
716890	LeftMouseClick	1	621	262		
718897	LogData	0	Mountain	7		
727615	LeftMouseClick	1	391	482		
728344	LogData	0	HintStart	D9		
729340	LeftMouseClick	1	394	436		
729550	LogData	0	HintEnd	D9		
733822	LeftMouseClick	1	456	432		
739339	LeftMouseClick	1	490	389		
744792	LeftMouseClick	1	523	321		
747841	LogData	0	Mountain	8		
751924	LeftMouseClick	1	493	637		
760907	LeftMouseClick	1	579	624		
767186	LeftMouseClick	1	620	576		
773405	LeftMouseClick	1	646	533		
781658	LeftMouseClick	1	612	481		
785475	LeftMouseClick	1	636	448		
788644	LogData	0	Mountain	9		
795666	LeftMouseClick	1	550	538		
796081	LogData	0	HintStart	D10		
798036	LeftMouseClick	1	359	450		
798292	LogData	0	HintEnd	D10		
800252	LeftMouseClick	1	780	554		
801307	LogData	0	HintStart	B4		
803158	LeftMouseClick	1	373	443		
807103	LeftMouseClick	1	536	539		
809053	LeftMouseClick	1	379	437		
809347	LogData	0	HintEnd	B4		
809680	LeftMouseClick	1	557	539		
810754	LogData	0	HintStart	M5		
815200	LeftMouseClick	1	585	491		
816307	LeftMouseClick	1	381	443		
816583	LogData	0	HintEnd	M5		
817178	LeftMouseClick	1	596	484		
820101	LeftMouseClick	1	950	377		
823819	LogData	0	Used Mag	107		
823859	LeftMouseClick	1	629	440		
826128	LeftMouseClick	1	624	446		
832745	LeftMouseClick	1	647	394		
833668	LogData	0	HintStart	D11		
835383	LeftMouseClick	1	387	446		
835678	LogData	0	HintEnd	D11		
841095	LeftMouseClick	1	701	344		
856255	LeftMouseClick	1	611	324		
859779	LeftMouseClick	1	660	288		
860602	LogData	0	HintStart	D12		
862411	LogData	0	Mountain	10		
863509	LeftMouseClick	1	381	442		
863617	LogData	0	HintEnd	D12		
866814	LeftMouseClick	1	721	652		
881186	LeftMouseClick	1	684	633		
882820	LeftMouseClick	1	728	585		
890899	LeftMouseClick	1	664	591		
895729	LeftMouseClick	1	699	633		
900385	LeftMouseClick	1	738	575		
907436	LeftMouseClick	1	677	584		
912907	LeftMouseClick	1	740	657		
934287	LeftMouseClick	1	444	654		
941897	LeftMouseClick	1	944	363		
942317	LeftMouseClick	1	942	375		
943760	LeftMouseClick	1	523	571		
944017	LogData	0	Used Mag	25		
946429	LeftMouseClick	1	466	572		
956052	LeftMouseClick	1	503	531		
961323	LeftMouseClick	1	538	476		
972119	LeftMouseClick	1	948	375		
973614	LeftMouseClick	1	513	437		
973966	LogData	0	Used Mag	203		
976342	LeftMouseClick	1	486	441		
983445	LeftMouseClick	1	540	395		
992158	LeftMouseClick	1	585	319		
995875	LogData	0	Mountain	11		
1000074	LeftMouseClick	1	723	650		
1005608	LeftMouseClick	1	424	648		
1033460	LeftMouseClick	1	468	593		
1043280	LeftMouseClick	1	530	583		
1046975	LeftMouseClick	1	486	537		
1053093	LeftMouseClick	1	452	497		
1060137	LeftMouseClick	1	502	443		
1061230	LogData	0	HintStart	B5		
1066204	LeftMouseClick	1	427	444		
1066456	LogData	0	HintEnd	B5		
1074584	LeftMouseClick	1	534	406		
1104272	LeftMouseClick	1	615	375		
1116368	LeftMouseClick	1	535	384		
1117711	LogData	0	HintStart	M6		
1121810	LeftMouseClick	1	559	523		
1124450	LeftMouseClick	1	575	555		
1125718	LeftMouseClick	1	386	433		
1126153	LogData	0	HintEnd	M6		
1126942	LeftMouseClick	1	589	556		
1129335	LeftMouseClick	1	617	478		
1132342	LeftMouseClick	1	642	437		
1133590	LogData	0	HintStart	D13		
1135789	LeftMouseClick	1	407	431		
1136247	LeftMouseClick	1	409	442		
1136404	LogData	0	HintEnd	D13		
1138803	LeftMouseClick	1	628	535		
1140481	LeftMouseClick	1	680	478		
1145304	LeftMouseClick	1	635	424		
1148012	LeftMouseClick	1	661	431		
1149067	LogData	0	HintStart	D14		
1151644	LeftMouseClick	1	396	448		
1151881	LogData	0	HintEnd	D14		
1165171	LeftMouseClick	1	618	373		
1173676	LeftMouseClick	1	677	371		
1180013	LeftMouseClick	1	637	326		
1181026	LogData	0	HintStart	B6		
1183422	LeftMouseClick	1	674	476		
1185400	LeftMouseClick	1	405	438		
1185649	LogData	0	HintEnd	B6		
1186226	LeftMouseClick	1	683	482		
1188315	LeftMouseClick	1	647	432		
1189267	LogData	0	HintStart	M7		
1190721	LeftMouseClick	1	422	444		
1190875	LogData	0	HintEnd	M7		
1202732	LeftMouseClick	1	677	390		
1216385	LeftMouseClick	1	647	319		
1217206	LogData	0	HintStart	D15		
1221427	LogData	0	HintEnd	D15		
1221445	LeftMouseClick	1	396	437		
1237693	LeftMouseClick	1	610	274		
1247356	LogData	0	GameEnd	 		
1253107	KeyPress	4	121	0	F10	
1253139	URLEnd	1024	0	0	http://roma.cs.ubc.ca:6030/client/PrimeClimbClientTestpage.aspx	
1253195	ScreenRecStopped	16384	0	0		
