System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 admin
Machine Name:	 VENEZIA

Data properties:

Recording name:	 Pilot19
Recording date:	 10/14/2011
Recording time:	 6:11:02 PM
Recording resolution:	 1280 x 1024

Export date:	 10/28/2011
Export time:	 1:42:22 PM

Participant:	 P19
Timestamp	Event	EventKey	Data1	Data2	Descriptor	
506439	LeftMouseClick	1	565	615		
507102	LeftMouseClick	1	565	614		
508096	LeftMouseClick	1	540	558		
508872	LeftMouseClick	1	541	560		
509690	LeftMouseClick	1	568	521		
511966	LeftMouseClick	1	986	271		
512913	LeftMouseClick	1	940	386		
514333	LeftMouseClick	1	596	490		
514731	LogData	0	Used Mag	76		
517852	LeftMouseClick	1	610	473		
518550	LogData	0	HintStart	M1		
518666	LeftMouseClick	1	611	467		
520407	LeftMouseClick	1	596	612		
521418	LeftMouseClick	1	566	621		
522787	LeftMouseClick	1	431	452		
523201	LeftMouseClick	1	416	439		
523575	LogData	0	HintEnd	M1		
524411	LeftMouseClick	1	558	628		
525763	LeftMouseClick	1	530	590		
527348	LeftMouseClick	1	511	503		
528897	LeftMouseClick	1	539	475		
530007	LogData	0	HintStart	D3		
533994	LeftMouseClick	1	718	620		
534950	LeftMouseClick	1	712	620		
535753	LeftMouseClick	1	630	630		
536626	LeftMouseClick	1	602	625		
537157	LeftMouseClick	1	573	622		
538261	LeftMouseClick	1	424	450		
538449	LogData	0	HintEnd	D3		
539305	LeftMouseClick	1	733	613		
539912	LeftMouseClick	1	714	619		
540369	LeftMouseClick	1	658	636		
541496	LeftMouseClick	1	578	648		
541945	LeftMouseClick	1	556	619		
542555	LeftMouseClick	1	534	556		
544078	LeftMouseClick	1	564	493		
545985	LeftMouseClick	1	616	575		
546891	LogData	0	HintStart	D4		
547650	LeftMouseClick	1	649	484		
548102	LeftMouseClick	1	631	513		
551334	LeftMouseClick	1	674	572		
552467	LeftMouseClick	1	679	577		
554298	LeftMouseClick	1	430	442		
554730	LogData	0	HintEnd	D4		
555310	LeftMouseClick	1	676	584		
556077	LeftMouseClick	1	665	579		
556822	LeftMouseClick	1	635	516		
557364	LeftMouseClick	1	635	516		
560495	LeftMouseClick	1	672	461		
561883	LeftMouseClick	1	672	461		
565108	LeftMouseClick	1	581	518		
565657	LeftMouseClick	1	580	518		
567537	LeftMouseClick	1	606	462		
568835	LeftMouseClick	1	601	466		
569805	LogData	0	HintStart	B1		
572360	LeftMouseClick	1	420	446		
572619	LogData	0	HintEnd	B1		
573847	LeftMouseClick	1	578	391		
575250	LeftMouseClick	1	630	415		
575880	LeftMouseClick	1	630	415		
578624	LeftMouseClick	1	597	362		
583065	LeftMouseClick	1	571	406		
586055	LeftMouseClick	1	603	336		
586890	LogData	0	HintStart	M2		
587858	LeftMouseClick	1	412	444		
588297	LogData	0	Mountain	4		
588498	LogData	0	HintEnd	M2		
590533	LeftMouseClick	1	747	701		
591824	LeftMouseClick	1	762	652		
594451	LeftMouseClick	1	718	585		
595332	LogData	0	HintStart	D5		
596648	LeftMouseClick	1	688	762		
598728	LeftMouseClick	1	722	688		
599602	LeftMouseClick	1	722	686		
600334	LeftMouseClick	1	744	692		
601312	LeftMouseClick	1	736	713		
602783	LeftMouseClick	1	373	445		
603171	LogData	0	HintEnd	D5		
603833	LeftMouseClick	1	755	707		
605248	LeftMouseClick	1	757	665		
606758	LeftMouseClick	1	686	642		
608576	LeftMouseClick	1	669	638		
609603	LogData	0	HintStart	D6		
612313	LeftMouseClick	1	392	445		
612618	LogData	0	HintEnd	D6		
614402	LeftMouseClick	1	394	700		
615201	LeftMouseClick	1	394	691		
616253	LeftMouseClick	1	460	701		
617629	LeftMouseClick	1	511	641		
619557	LeftMouseClick	1	567	643		
620974	LeftMouseClick	1	521	605		
624594	LeftMouseClick	1	558	536		
627035	LeftMouseClick	1	622	528		
627894	LogData	0	HintStart	B2		
631698	LeftMouseClick	1	528	701		
632736	LeftMouseClick	1	507	690		
633237	LeftMouseClick	1	557	707		
633573	LeftMouseClick	1	582	704		
634321	LeftMouseClick	1	659	697		
635000	LeftMouseClick	1	595	699		
636645	LeftMouseClick	1	391	451		
636939	LogData	0	HintEnd	B2		
637151	LeftMouseClick	1	390	448		
637869	LeftMouseClick	1	511	688		
638397	LeftMouseClick	1	513	688		
639482	LeftMouseClick	1	575	697		
640890	LeftMouseClick	1	623	642		
641964	LogData	0	HintStart	M3		
642808	LeftMouseClick	1	584	708		
644980	LeftMouseClick	1	380	441		
645381	LogData	0	HintEnd	M3		
646287	LeftMouseClick	1	589	703		
647313	LeftMouseClick	1	559	631		
648396	LogData	0	HintStart	D7		
648930	LeftMouseClick	1	521	576		
650136	LeftMouseClick	1	529	577		
651504	LeftMouseClick	1	375	439		
652014	LogData	0	HintEnd	D7		
652557	LeftMouseClick	1	503	585		
653421	LogData	0	HintStart	D8		
655242	LeftMouseClick	1	497	542		
656614	LeftMouseClick	1	363	440		
656838	LogData	0	HintEnd	D8		
658588	LeftMouseClick	1	940	382		
660120	LeftMouseClick	1	464	602		
660456	LogData	0	Used Mag	88		
660712	LeftMouseClick	1	486	545		
662301	LeftMouseClick	1	947	384		
663736	LeftMouseClick	1	474	535		
664074	LogData	0	Used Mag	67		
666138	LeftMouseClick	1	495	535		
666891	LeftMouseClick	1	492	531		
668059	LeftMouseClick	1	534	466		
668898	LogData	0	HintStart	B3		
671117	LeftMouseClick	1	387	439		
671310	LogData	0	HintEnd	B3		
672437	LeftMouseClick	1	546	646		
673613	LeftMouseClick	1	523	574		
675217	LeftMouseClick	1	474	540		
676619	LeftMouseClick	1	479	537		
677429	LeftMouseClick	1	481	527		
678207	LeftMouseClick	1	521	494		
679149	LogData	0	HintStart	M4		
682171	LeftMouseClick	1	371	444		
682566	LogData	0	HintEnd	M4		
683140	LeftMouseClick	1	943	387		
684235	LeftMouseClick	1	576	447		
684576	LogData	0	Used Mag	81		
688527	LeftMouseClick	1	610	475		
689601	LogData	0	HintStart	D9		
690259	LeftMouseClick	1	614	444		
691896	LeftMouseClick	1	398	441		
692214	LogData	0	HintEnd	D9		
692680	LeftMouseClick	1	655	430		
694346	LeftMouseClick	1	592	391		
698419	LeftMouseClick	1	575	436		
701401	LeftMouseClick	1	602	382		
702063	LogData	0	HintStart	D10		
703639	LeftMouseClick	1	427	445		
704073	LogData	0	HintEnd	D10		
704073	LogData	0	Mountain	5		
706587	LeftMouseClick	1	321	647		
707088	LogData	0	HintStart	B4		
708598	LeftMouseClick	1	385	442		
708897	LogData	0	HintEnd	B4		
710034	LeftMouseClick	1	380	582		
710902	LeftMouseClick	1	380	581		
712519	LeftMouseClick	1	398	531		
714375	LeftMouseClick	1	465	528		
715762	LeftMouseClick	1	467	495		
717624	LeftMouseClick	1	509	491		
717922	LeftMouseClick	1	509	491		
721243	LeftMouseClick	1	463	448		
724726	LeftMouseClick	1	515	393		
731821	LeftMouseClick	1	587	378		
735067	LeftMouseClick	1	609	348		
738594	LeftMouseClick	1	587	277		
741459	LogData	0	Mountain	6		
745687	LeftMouseClick	1	442	624		
746677	LeftMouseClick	1	336	693		
747288	LogData	0	HintStart	M5		
748786	LeftMouseClick	1	392	442		
749097	LogData	0	HintEnd	M5		
750266	LeftMouseClick	1	653	701		
750692	LeftMouseClick	1	673	689		
751307	LeftMouseClick	1	682	689		
752839	LeftMouseClick	1	723	634		
754245	LeftMouseClick	1	724	634		
756405	LeftMouseClick	1	363	738		
757539	LogData	0	HintStart	D11		
759129	LeftMouseClick	1	384	445		
759549	LogData	0	HintEnd	D11		
760735	LeftMouseClick	1	687	698		
762356	LeftMouseClick	1	717	645		
765739	LeftMouseClick	1	685	582		
769738	LeftMouseClick	1	654	521		
770805	LogData	0	HintStart	D12		
771944	LeftMouseClick	1	390	443		
772413	LogData	0	HintEnd	D12		
776371	LeftMouseClick	1	689	469		
786303	LeftMouseClick	1	662	433		
790871	LeftMouseClick	1	592	435		
793617	LeftMouseClick	1	609	377		
794919	LeftMouseClick	1	553	372		
795930	LogData	0	HintStart	B5		
797226	LeftMouseClick	1	407	438		
797538	LogData	0	HintEnd	B5		
798959	LeftMouseClick	1	585	336		
804209	LeftMouseClick	1	646	332		
805901	LeftMouseClick	1	623	266		
806784	LogData	0	HintStart	M6		
807386	RightMouseClick	2	308	516		
808390	LeftMouseClick	1	418	444		
808593	LogData	0	Mountain	7		
808593	LogData	0	HintEnd	M6		
810280	LeftMouseClick	1	541	489		
811910	LeftMouseClick	1	570	425		
813349	LeftMouseClick	1	511	433		
814262	LeftMouseClick	1	510	433		
815315	LeftMouseClick	1	548	390		
816514	LeftMouseClick	1	548	390		
817437	LogData	0	HintStart	D13		
819386	LeftMouseClick	1	371	440		
819648	LogData	0	HintEnd	D13		
820865	LeftMouseClick	1	530	552		
822230	LeftMouseClick	1	598	540		
823480	LeftMouseClick	1	640	543		
824465	LeftMouseClick	1	625	489		
825477	LogData	0	HintStart	D14		
826827	LeftMouseClick	1	371	438		
827286	LogData	0	HintEnd	D14		
828118	LeftMouseClick	1	522	494		
829990	LeftMouseClick	1	549	491		
832148	LeftMouseClick	1	413	499		
833115	LogData	0	HintStart	B6		
834212	LeftMouseClick	1	396	451		
834522	LogData	0	HintEnd	B6		
835947	LeftMouseClick	1	476	477		
837825	LeftMouseClick	1	512	428		
842110	LeftMouseClick	1	544	476		
844177	LeftMouseClick	1	593	424		
845376	LogData	0	HintStart	M7		
847037	LeftMouseClick	1	362	432		
847386	LogData	0	HintEnd	M7		
851059	LeftMouseClick	1	520	427		
852774	LeftMouseClick	1	504	426		
854878	LeftMouseClick	1	475	389		
856361	LeftMouseClick	1	474	389		
858166	LeftMouseClick	1	507	333		
859117	LeftMouseClick	1	500	331		
861255	LogData	0	Mountain	8		
862881	LeftMouseClick	1	602	654		
863466	LogData	0	HintStart	D15		
865234	LeftMouseClick	1	371	442		
865476	LogData	0	HintEnd	D15		
866811	LeftMouseClick	1	580	647		
867888	LogData	0	HintStart	D16		
869180	LeftMouseClick	1	403	447		
869295	LogData	0	HintEnd	D16		
870502	LeftMouseClick	1	662	660		
871506	LogData	0	HintStart	B7		
872687	LeftMouseClick	1	376	441		
872913	LogData	0	HintEnd	B7		
873983	LeftMouseClick	1	545	676		
874860	LeftMouseClick	1	516	637		
878385	LeftMouseClick	1	519	636		
879928	LeftMouseClick	1	634	682		
881154	LogData	0	HintStart	M8		
881662	LeftMouseClick	1	667	649		
882687	LeftMouseClick	1	654	643		
884316	LeftMouseClick	1	367	449		
884772	LogData	0	HintEnd	M8		
885751	LeftMouseClick	1	589	644		
887029	LeftMouseClick	1	583	643		
887988	LogData	0	HintStart	D17		
888052	LeftMouseClick	1	645	636		
888961	LeftMouseClick	1	631	594		
890108	LeftMouseClick	1	600	586		
891346	LeftMouseClick	1	410	437		
891807	LogData	0	HintEnd	D17		
892363	LeftMouseClick	1	614	594		
894995	LeftMouseClick	1	637	537		
896734	LeftMouseClick	1	583	525		
898941	LeftMouseClick	1	608	478		
899303	LeftMouseClick	1	608	478		
899572	LeftMouseClick	1	608	478		
906925	LeftMouseClick	1	660	440		
910500	LogData	0	Mountain	9		
911133	LeftMouseClick	1	984	392		
913808	LeftMouseClick	1	698	535		
914520	LogData	0	HintStart	D18		
915379	LeftMouseClick	1	740	470		
916526	LeftMouseClick	1	720	489		
917599	LeftMouseClick	1	388	441		
917736	LogData	0	HintEnd	D18		
918542	LeftMouseClick	1	706	481		
921735	LeftMouseClick	1	758	425		
925730	LeftMouseClick	1	713	391		
944385	LeftMouseClick	1	677	442		
947187	LeftMouseClick	1	701	377		
948613	LeftMouseClick	1	725	365		
949695	LogData	0	HintStart	B8		
951365	LeftMouseClick	1	410	448		
951705	LogData	0	HintEnd	B8		
952728	LeftMouseClick	1	686	528		
953906	LeftMouseClick	1	642	478		
955122	LogData	0	HintStart	M9		
956847	LeftMouseClick	1	357	442		
957132	LogData	0	HintEnd	M9		
958017	LeftMouseClick	1	774	537		
958970	LeftMouseClick	1	720	495		
959946	LogData	0	HintStart	D19		
961236	LeftMouseClick	1	357	443		
961554	LogData	0	HintEnd	D19		
962444	LeftMouseClick	1	765	552		
963333	LeftMouseClick	1	799	512		
967202	LeftMouseClick	1	755	547		
968187	LogData	0	HintStart	D20		
969609	LeftMouseClick	1	283	443		
969996	LogData	0	HintEnd	D20		
970197	LogData	0	HintStart	B9		
970273	LeftMouseClick	1	394	437		
970800	LogData	0	HintEnd	B9		
972409	LeftMouseClick	1	697	538		
974049	LeftMouseClick	1	633	532		
975423	LogData	0	HintStart	M10		
975929	LeftMouseClick	1	656	484		
977831	LeftMouseClick	1	366	444		
978036	LogData	0	HintEnd	M10		
979032	LeftMouseClick	1	669	475		
980436	LeftMouseClick	1	578	488		
982204	LeftMouseClick	1	625	436		
984763	LeftMouseClick	1	656	378		
986827	LeftMouseClick	1	598	389		
987885	LogData	0	HintStart	D21		
989689	LeftMouseClick	1	428	442		
990096	LogData	0	HintEnd	D21		
990666	LeftMouseClick	1	556	605		
991613	LeftMouseClick	1	665	592		
992747	LeftMouseClick	1	614	541		
993915	LogData	0	HintStart	D22		
994822	LeftMouseClick	1	574	476		
996294	LeftMouseClick	1	580	485		
997020	LeftMouseClick	1	371	450		
997533	LogData	0	HintEnd	D22		
998298	LeftMouseClick	1	565	490		
999543	LogData	0	HintStart	B10		
1000804	LeftMouseClick	1	568	440		
1003006	LeftMouseClick	1	399	444		
1003362	LogData	0	HintEnd	B10		
1003809	LeftMouseClick	1	543	424		
1004970	LogData	0	HintStart	M11		
1007496	LeftMouseClick	1	616	426		
1008869	LeftMouseClick	1	398	442		
1009191	LogData	0	HintEnd	M11		
1010113	LeftMouseClick	1	646	436		
1011402	LogData	0	HintStart	D23		
1011978	LeftMouseClick	1	650	379		
1013480	LeftMouseClick	1	393	438		
1013814	LogData	0	HintEnd	D23		
1014613	LeftMouseClick	1	675	372		
1015824	LogData	0	HintStart	D24		
1017012	LeftMouseClick	1	716	577		
1017955	LeftMouseClick	1	686	595		
1018456	LeftMouseClick	1	665	592		
1019070	LeftMouseClick	1	661	592		
1020166	LeftMouseClick	1	401	441		
1020447	LogData	0	HintEnd	D24		
1021780	LeftMouseClick	1	746	593		
1022832	LeftMouseClick	1	709	605		
1023525	LeftMouseClick	1	665	605		
1025185	LeftMouseClick	1	700	537		
1026280	LeftMouseClick	1	679	540		
1027482	LogData	0	HintStart	B11		
1028266	LeftMouseClick	1	659	486		
1030597	LeftMouseClick	1	398	446		
1030899	LogData	0	HintEnd	B11		
1031633	LeftMouseClick	1	646	474		
1032708	LogData	0	HintStart	M12		
1033435	LeftMouseClick	1	686	428		
1036266	LeftMouseClick	1	381	450		
1036527	LogData	0	HintEnd	M12		
1037100	LeftMouseClick	1	597	425		
1038954	LeftMouseClick	1	656	393		
1040145	LogData	0	HintStart	D25		
1045095	LeftMouseClick	1	395	440		
1045572	LogData	0	HintEnd	D25		
1047830	LeftMouseClick	1	607	344		
1054216	LeftMouseClick	1	667	279		
1055421	LogData	0	HintStart	D26		
1055884	RightMouseClick	2	593	333		
1056743	LeftMouseClick	1	417	438		
1057431	LogData	0	Mountain	10		
1057431	LogData	0	HintEnd	D26		
1058833	LeftMouseClick	1	421	639		
1059441	LogData	0	HintStart	B12		
1060951	LeftMouseClick	1	390	441		
1061049	LogData	0	HintEnd	B12		
1062758	LeftMouseClick	1	723	654		
1064837	LeftMouseClick	1	719	594		
1068214	LeftMouseClick	1	691	551		
1069491	LogData	0	HintStart	M13		
1070745	LeftMouseClick	1	358	441		
1071099	LogData	0	HintEnd	M13		
1075259	LeftMouseClick	1	657	517		
1076275	LeftMouseClick	1	642	524		
1080079	LeftMouseClick	1	608	488		
1085141	LeftMouseClick	1	576	422		
1086375	LogData	0	HintStart	D27		
1092786	LeftMouseClick	1	367	441		
1093209	LogData	0	HintEnd	D27		
1094497	LeftMouseClick	1	565	457		
1096337	LeftMouseClick	1	479	650		
1097280	LeftMouseClick	1	564	647		
1098511	LeftMouseClick	1	534	605		
1099641	LogData	0	HintStart	D28		
1100607	LeftMouseClick	1	507	557		
1101712	LeftMouseClick	1	369	441		
1102053	LogData	0	HintEnd	D28		
1102336	LeftMouseClick	1	502	534		
1103460	LogData	0	HintStart	B13		
1104993	LeftMouseClick	1	388	448		
1105269	LogData	0	HintEnd	B13		
1106447	LeftMouseClick	1	626	641		
1107830	LeftMouseClick	1	658	589		
1108887	LogData	0	HintStart	M14		
1110548	LeftMouseClick	1	415	449		
1110696	LogData	0	HintEnd	M14		
1112417	LeftMouseClick	1	634	649		
1113431	LeftMouseClick	1	602	589		
1114716	LogData	0	HintStart	D29		
1115223	LeftMouseClick	1	621	560		
1117494	LeftMouseClick	1	396	443		
1117932	LogData	0	HintEnd	D29		
1118436	LeftMouseClick	1	652	537		
1119540	LogData	0	HintStart	D30		
1121333	LeftMouseClick	1	386	454		
1121878	LeftMouseClick	1	387	439		
1122555	LogData	0	HintEnd	D30		
1123241	LeftMouseClick	1	509	651		
1124553	LeftMouseClick	1	558	641		
1125677	LeftMouseClick	1	523	586		
1126977	LogData	0	HintStart	B14		
1128684	LeftMouseClick	1	609	582		
1130928	LeftMouseClick	1	593	589		
1131903	LeftMouseClick	1	473	585		
1133741	LeftMouseClick	1	367	447		
1134213	LogData	0	HintEnd	B14		
1134817	LeftMouseClick	1	488	523		
1136743	LeftMouseClick	1	591	550		
1138032	LogData	0	HintStart	M15		
1140716	LeftMouseClick	1	411	445		
1141047	LogData	0	HintEnd	M15		
1141899	LeftMouseClick	1	432	652		
1144230	LeftMouseClick	1	477	603		
1145469	LogData	0	HintStart	D31		
1147224	LeftMouseClick	1	380	434		
1147479	LogData	0	HintEnd	D31		
1148917	LeftMouseClick	1	526	650		
1149438	LeftMouseClick	1	560	648		
1150739	LeftMouseClick	1	548	607		
1151901	LogData	0	HintStart	D32		
1152604	LeftMouseClick	1	564	545		
1154911	LeftMouseClick	1	392	437		
1155117	LogData	0	HintEnd	D32		
1155724	LeftMouseClick	1	579	536		
1157328	LogData	0	HintStart	B15		
1158284	LeftMouseClick	1	562	621		
1158937	LeftMouseClick	1	574	643		
1159310	LeftMouseClick	1	574	643		
1159576	LeftMouseClick	1	574	643		
1159814	LeftMouseClick	1	574	643		
1160040	LeftMouseClick	1	574	643		
1160218	LeftMouseClick	1	574	643		
1161414	LeftMouseClick	1	393	442		
1161549	LogData	0	HintEnd	B15		
1162339	LeftMouseClick	1	575	649		
1164348	LeftMouseClick	1	950	376		
1164662	LeftMouseClick	1	945	382		
1165720	LeftMouseClick	1	948	383		
1167133	LeftMouseClick	1	601	583		
1167780	LogData	0	Used Mag	241		
1170499	LeftMouseClick	1	969	290		
1172483	LeftMouseClick	1	531	586		
1173810	LogData	0	HintStart	M16		
1175600	LeftMouseClick	1	496	539		
1176776	LeftMouseClick	1	369	436		
1177227	LogData	0	HintEnd	M16		
1178174	LeftMouseClick	1	947	384		
1180041	LogData	0	Used Mag	96		
1180045	LeftMouseClick	1	568	528		
1182607	LeftMouseClick	1	899	448		
1190267	LeftMouseClick	1	515	548		
1191498	LogData	0	HintStart	D33		
1201474	LeftMouseClick	1	403	438		
1201749	LogData	0	HintEnd	D33		
1202451	LeftMouseClick	1	528	473		
1204809	LeftMouseClick	1	558	417		
1205970	LogData	0	HintStart	D34		
1207337	LeftMouseClick	1	530	390		
1209380	LeftMouseClick	1	395	444		
1209789	LogData	0	HintEnd	D34		
1210297	LeftMouseClick	1	597	384		
1211982	LeftMouseClick	1	594	380		
1216990	LeftMouseClick	1	560	335		
1218432	LogData	0	HintStart	B16		
1219679	LeftMouseClick	1	381	436		
1221113	LeftMouseClick	1	408	445		
1221246	LogData	0	Mountain	11		
1221246	LogData	0	HintEnd	B16		
1222429	LeftMouseClick	1	621	650		
1223737	LeftMouseClick	1	651	605		
1251466	LeftMouseClick	1	745	581		
1276809	LeftMouseClick	1	767	544		
1278129	LogData	0	HintStart	M17		
1279324	LeftMouseClick	1	381	444		
1279737	LogData	0	HintEnd	M17		
1281013	LeftMouseClick	1	793	671		
1282350	LogData	0	HintStart	D35		
1284376	LeftMouseClick	1	401	439		
1284963	LogData	0	HintEnd	D35		
1287543	LeftMouseClick	1	730	659		
1290265	LeftMouseClick	1	732	604		
1293975	LeftMouseClick	1	714	539		
1295415	LogData	0	HintStart	D36		
1296669	LeftMouseClick	1	413	443		
1297023	LogData	0	HintEnd	D36		
1298451	LeftMouseClick	1	901	713		
1299535	LeftMouseClick	1	889	702		
1300231	LeftMouseClick	1	839	705		
1301336	LeftMouseClick	1	829	705		
1302223	LeftMouseClick	1	756	701		
1302869	LeftMouseClick	1	754	701		
1303509	LeftMouseClick	1	710	655		
1304862	LogData	0	HintStart	B17		
1306566	LeftMouseClick	1	374	436		
1306872	LogData	0	HintEnd	B17		
1307695	LeftMouseClick	1	757	695		
1308686	LeftMouseClick	1	772	662		
1310509	LeftMouseClick	1	767	650		
1311696	LogData	0	HintStart	M18		
1313501	LeftMouseClick	1	381	445		
1313907	LogData	0	HintEnd	M18		
1314852	LeftMouseClick	1	686	701		
1315904	LeftMouseClick	1	649	644		
1319778	LeftMouseClick	1	793	652		
1320942	LogData	0	HintStart	D37		
1322758	LeftMouseClick	1	397	434		
1323354	LogData	0	HintEnd	D37		
1325290	LeftMouseClick	1	765	706		
1327492	LeftMouseClick	1	769	648		
1329121	LeftMouseClick	1	767	640		
1330389	LogData	0	HintStart	D38		
1331716	LeftMouseClick	1	765	593		
1333136	LeftMouseClick	1	755	593		
1334574	LeftMouseClick	1	821	592		
1337403	LeftMouseClick	1	760	592		
1338849	LeftMouseClick	1	400	441		
1339233	LogData	0	HintEnd	D38		
1340009	LeftMouseClick	1	752	610		
1347849	LeftMouseClick	1	783	533		
1349282	LogData	0	HintStart	B18		
1351154	LeftMouseClick	1	310	436		
1352659	LeftMouseClick	1	356	434		
1353101	LogData	0	HintEnd	B18		
1353858	LeftMouseClick	1	437	646		
1356254	LeftMouseClick	1	459	603		
1359491	LeftMouseClick	1	949	387		
1362110	LeftMouseClick	1	528	549		
1362347	LogData	0	Used Mag	71		
1363303	LeftMouseClick	1	505	538		
1367801	LeftMouseClick	1	482	498		
1369181	LogData	0	HintStart	M19		
1369974	LeftMouseClick	1	382	437		
1370387	LogData	0	HintEnd	M19		
1372519	LeftMouseClick	1	512	433		
1374005	LogData	0	HintStart	D39		
1374935	LeftMouseClick	1	369	443		
1375412	LogData	0	HintEnd	D39		
1378037	LeftMouseClick	1	550	401		
1383392	LeftMouseClick	1	585	404		
1387477	LeftMouseClick	1	641	354		
1389605	LeftMouseClick	1	589	338		
1393513	LeftMouseClick	1	586	338		
1398536	LeftMouseClick	1	568	330		
1410714	LeftMouseClick	1	622	289		
1420637	LogData	0	GameEnd			
1420773	LogData	0	GameEnd	 		
1428377	KeyPress	4	121	0	F10	
1428383	URLEnd	1024	0	0	http://roma.cs.ubc.ca:6030/client/PrimeClimbClientTestpage.aspx	
1428437	ScreenRecStopped	16384	0	0		
