System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 admin
Machine Name:	 VENEZIA

Data properties:

Recording name:	 Pilot10
Recording date:	 4/21/2011
Recording time:	 4:19:46 PM
Recording resolution:	 1280 x 1024

Export date:	 10/28/2011
Export time:	 1:54:19 PM

Participant:	 P10
Timestamp	Event	EventKey	Data1	Data2	Descriptor	
1445019	LeftMouseClick	1	829	749		
1447264	LeftMouseClick	1	825	742		
1448165	LeftMouseClick	1	825	742		
1448335	LeftMouseClick	1	825	742		
1448622	LeftMouseClick	1	825	742		
1448820	LeftMouseClick	1	825	742		
1449190	LeftMouseClick	1	825	742		
1449632	LeftMouseClick	1	825	742		
1451790	LeftMouseClick	1	818	742		
1454132	LeftMouseClick	1	748	745		
1456400	LeftMouseClick	1	911	749		
1459591	LeftMouseClick	1	862	690		
1461672	LogData	0	HintStart	D10		
1463304	LeftMouseClick	1	369	490		
1464266	LogData	0	HintEnd	D10		
1467318	LeftMouseClick	1	830	630		
1470296	LogData	0	HintStart	B4		
1473829	LeftMouseClick	1	394	484		
1474517	LogData	0	HintEnd	B4		
1477864	LeftMouseClick	1	948	431		
1481820	LeftMouseClick	1	748	537		
1482356	LogData	0	Used Mag	21		
1484826	LeftMouseClick	1	777	581		
1497726	LeftMouseClick	1	945	428		
1498981	LeftMouseClick	1	698	532		
1499039	LogData	0	Used Mag	99		
1502234	LeftMouseClick	1	772	530		
1504868	LogData	0	HintStart	M5		
1510492	LeftMouseClick	1	368	490		
1511702	LogData	0	HintEnd	M5		
1512647	LeftMouseClick	1	665	629		
1515118	LeftMouseClick	1	717	573		
1517531	LogData	0	HintStart	D11		
1519789	LeftMouseClick	1	684	620		
1521284	LeftMouseClick	1	679	625		
1522319	LeftMouseClick	1	685	625		
1522839	LeftMouseClick	1	637	626		
1523683	LeftMouseClick	1	633	627		
1524291	LeftMouseClick	1	624	627		
1524485	LeftMouseClick	1	624	627		
1525811	LeftMouseClick	1	382	493		
1526619	LeftMouseClick	1	615	627		
1527380	LogData	0	HintEnd	D11		
1528449	LeftMouseClick	1	615	628		
1530879	LeftMouseClick	1	646	587		
1533410	LogData	0	HintStart	D12		
1535120	LeftMouseClick	1	600	628		
1536722	LeftMouseClick	1	617	629		
1538286	LeftMouseClick	1	399	488		
1539106	LeftMouseClick	1	621	641		
1539842	LogData	0	HintEnd	D12		
1541038	LeftMouseClick	1	636	631		
1542845	LeftMouseClick	1	632	631		
1543083	LeftMouseClick	1	632	631		
1549553	LeftMouseClick	1	642	574		
1551701	LogData	0	HintStart	B5		
1556805	LeftMouseClick	1	376	488		
1557530	LogData	0	HintEnd	B5		
1558948	LeftMouseClick	1	586	678		
1561962	LeftMouseClick	1	578	685		
1563052	LeftMouseClick	1	524	680		
1567654	LeftMouseClick	1	479	635		
1575572	LeftMouseClick	1	512	570		
1590515	LeftMouseClick	1	445	589		
1595545	LeftMouseClick	1	944	433		
1597068	LeftMouseClick	1	545	521		
1597730	LogData	0	Used Mag	89		
1599701	LeftMouseClick	1	548	518		
1609220	LeftMouseClick	1	601	471		
1624349	LeftMouseClick	1	626	423		
1627076	LogData	0	HintStart	M6		
1629853	LeftMouseClick	1	369	491		
1630694	LogData	0	HintEnd	M6		
1630846	LeftMouseClick	1	620	633		
1634041	LeftMouseClick	1	662	567		
1636925	LogData	0	HintStart	D13		
1637841	LeftMouseClick	1	626	624		
1639107	LeftMouseClick	1	351	484		
1640141	LogData	0	HintEnd	D13		
1640385	LeftMouseClick	1	619	627		
1644252	LeftMouseClick	1	583	567		
1647377	LogData	0	HintStart	D14		
1648701	LeftMouseClick	1	387	491		
1650191	LogData	0	HintEnd	D14		
1654853	LeftMouseClick	1	609	516		
1658030	LogData	0	HintStart	B6		
1661797	LeftMouseClick	1	362	486		
1662653	LogData	0	HintEnd	B6		
1663185	LeftMouseClick	1	937	427		
1664765	LeftMouseClick	1	572	482		
1665266	LogData	0	Used Mag	17		
1667093	LeftMouseClick	1	602	480		
1673287	LeftMouseClick	1	943	432		
1675112	LeftMouseClick	1	615	434		
1675919	LogData	0	Used Mag	76		
1680209	LeftMouseClick	1	946	426		
1681451	LeftMouseClick	1	530	485		
1681949	LogData	0	Used Mag	67		
1682961	LeftMouseClick	1	557	426		
1691483	LeftMouseClick	1	943	431		
1692694	LeftMouseClick	1	592	366		
1693406	LogData	0	Used Mag	81		
1698706	LeftMouseClick	1	553	371		
1713411	LeftMouseClick	1	944	430		
1717326	LeftMouseClick	1	886	334		
1719566	LeftMouseClick	1	614	329		
1720139	LogData	0	Used Mag	43		
1720716	LeftMouseClick	1	631	319		
1725614	LogData	0	Mountain	7		
1729365	LeftMouseClick	1	553	543		
1736361	LeftMouseClick	1	491	466		
1740716	LeftMouseClick	1	517	481		
1751318	LeftMouseClick	1	429	480		
1776157	LeftMouseClick	1	498	487		
1791081	LeftMouseClick	1	949	425		
1793139	LeftMouseClick	1	972	442		
1797302	LeftMouseClick	1	531	422		
1798328	LogData	0	Used Mag	66		
1800548	LeftMouseClick	1	495	422		
1803755	LogData	0	HintStart	M7		
1804871	LeftMouseClick	1	397	490		
1805765	LogData	0	HintEnd	M7		
1806292	LeftMouseClick	1	517	391		
1809584	LogData	0	HintStart	D15		
1814176	LeftMouseClick	1	358	492		
1815413	LogData	0	HintEnd	D15		
1816479	LeftMouseClick	1	450	585		
1824691	LeftMouseClick	1	426	538		
1826735	LeftMouseClick	1	436	487		
1827875	LogData	0	HintStart	D16		
1828669	LeftMouseClick	1	403	486		
1831292	LogData	0	HintEnd	D16		
1832478	LeftMouseClick	1	451	583		
1839903	LeftMouseClick	1	468	540		
1843887	LeftMouseClick	1	498	533		
1846970	LogData	0	HintStart	B7		
1848407	LeftMouseClick	1	371	491		
1849181	LogData	0	HintEnd	B7		
1850493	LeftMouseClick	1	419	538		
1853804	LogData	0	HintStart	M8		
1855697	LeftMouseClick	1	399	490		
1856618	LogData	0	HintEnd	M8		
1861672	LeftMouseClick	1	943	430		
1864367	LeftMouseClick	1	452	496		
1864859	LogData	0	Used Mag	5		
1867721	LeftMouseClick	1	948	434		
1869484	LeftMouseClick	1	436	590		
1870085	LogData	0	Used Mag	93		
1872764	LeftMouseClick	1	493	532		
1876316	LogData	0	HintStart	D17		
1878236	LeftMouseClick	1	427	492		
1879030	LeftMouseClick	1	427	536		
1880135	LogData	0	HintEnd	D17		
1881026	LeftMouseClick	1	414	530		
1884557	LogData	0	HintStart	D18		
1885515	LeftMouseClick	1	399	484		
1886693	LeftMouseClick	1	447	486		
1886969	LogData	0	HintEnd	D18		
1896723	LeftMouseClick	1	495	487		
1906536	LeftMouseClick	1	515	482		
1909079	LogData	0	HintStart	B8		
1910511	LeftMouseClick	1	392	489		
1912094	LogData	0	HintEnd	B8		
1916404	LeftMouseClick	1	548	425		
1923430	LeftMouseClick	1	548	425		
1926566	LogData	0	HintStart	M9		
1928754	LeftMouseClick	1	404	484		
1929983	LogData	0	HintEnd	M9		
1936673	LeftMouseClick	1	515	386		
1939631	LogData	0	HintStart	D19		
1940905	LeftMouseClick	1	387	490		
1942639	LogData	0	Mountain	8		
1943249	LogData	0	HintEnd	D19		
1946921	LeftMouseClick	1	582	687		
1951911	LeftMouseClick	1	580	684		
1955763	LeftMouseClick	1	537	625		
1959867	LogData	0	HintStart	D20		
1961218	LeftMouseClick	1	398	507		
1962142	LeftMouseClick	1	406	497		
1963284	LogData	0	HintEnd	D20		
1965868	LeftMouseClick	1	508	691		
1973926	LeftMouseClick	1	551	629		
1977756	LogData	0	HintStart	B9		
1980008	LeftMouseClick	1	415	489		
1981173	LogData	0	HintEnd	B9		
1984386	LeftMouseClick	1	944	427		
1990995	LeftMouseClick	1	571	575		
1991690	LogData	0	Used Mag	98		
2001571	LeftMouseClick	1	585	580		
2005293	LogData	0	HintStart	M10		
2007848	LeftMouseClick	1	655	700		
2012255	LeftMouseClick	1	402	497		
2013735	LogData	0	HintEnd	M10		
2015091	LeftMouseClick	1	649	684		
2018358	LogData	0	HintStart	D21		
2032797	LeftMouseClick	1	378	482		
2033419	LeftMouseClick	1	389	492		
2034639	LogData	0	HintEnd	D21		
2034640	LeftMouseClick	1	947	435		
2037545	LeftMouseClick	1	575	713		
2038257	LogData	0	Used Mag	175		
2043705	LeftMouseClick	1	590	687		
2046977	LeftMouseClick	1	581	704		
2049915	LogData	0	HintStart	D22		
2053409	LeftMouseClick	1	393	480		
2056397	LeftMouseClick	1	412	493		
2058357	LogData	0	HintEnd	D22		
2065428	LeftMouseClick	1	941	431		
2069460	LeftMouseClick	1	556	636		
2070417	LogData	0	Used Mag	18		
2071556	LeftMouseClick	1	938	432		
2074197	LeftMouseClick	1	601	625		
2074839	LogData	0	Used Mag	149		
2077510	LeftMouseClick	1	532	638		
2084146	LeftMouseClick	1	601	643		
2087904	LogData	0	HintStart	B10		
2089619	LeftMouseClick	1	421	485		
2091321	LogData	0	HintEnd	B10		
2092535	LeftMouseClick	1	940	429		
2094728	LeftMouseClick	1	591	580		
2095542	LogData	0	Used Mag	98		
2097861	LeftMouseClick	1	938	426		
2098959	LogData	0	Used Mag	98		
2102343	LeftMouseClick	1	637	580		
2103579	LogData	0	Used Mag	75		
2104387	LeftMouseClick	1	639	588		
2108202	LogData	0	HintStart	M11		
2109509	LeftMouseClick	1	416	491		
2110413	LogData	0	HintEnd	M11		
2114999	LeftMouseClick	1	686	529		
2118453	LogData	0	HintStart	D23		
2121970	LeftMouseClick	1	408	487		
2122875	LogData	0	HintEnd	D23		
2125339	LeftMouseClick	1	646	474		
2130591	LeftMouseClick	1	646	474		
2134332	LogData	0	HintStart	D24		
2136821	LeftMouseClick	1	630	635		
2139904	LeftMouseClick	1	390	482		
2140965	LogData	0	HintEnd	D24		
2141161	LeftMouseClick	1	610	636		
2144502	LeftMouseClick	1	639	572		
2148000	LogData	0	HintStart	B11		
2148939	LeftMouseClick	1	622	631		
2150352	LeftMouseClick	1	371	485		
2151618	LogData	0	HintEnd	B11		
2152718	LeftMouseClick	1	615	626		
2157111	LeftMouseClick	1	602	582		
2161065	LogData	0	HintStart	M12		
2162410	LeftMouseClick	1	411	486		
2163879	LogData	0	HintEnd	M12		
2164917	LeftMouseClick	1	936	432		
2167506	LeftMouseClick	1	647	488		
2168301	LogData	0	Used Mag	24		
2175540	LeftMouseClick	1	606	523		
2179356	LogData	0	HintStart	D25		
2181206	LeftMouseClick	1	381	487		
2182170	LogData	0	HintEnd	D25		
2182675	LeftMouseClick	1	640	698		
2186061	LeftMouseClick	1	701	639		
2190612	LogData	0	HintStart	D26		
2193499	LeftMouseClick	1	400	481		
2194851	LeftMouseClick	1	420	493		
2196240	LogData	0	HintEnd	D26		
2197816	LeftMouseClick	1	733	576		
2208572	LeftMouseClick	1	650	589		
2215454	LeftMouseClick	1	624	527		
2221410	LeftMouseClick	1	678	514		
2222978	LeftMouseClick	1	623	525		
2227395	LogData	0	HintStart	B12		
2232919	LeftMouseClick	1	381	492		
2233827	LogData	0	HintEnd	B12		
2234155	LeftMouseClick	1	660	482		
2242142	LogData	0	Mountain	9		
2246001	LeftMouseClick	1	546	593		
2248321	LeftMouseClick	1	472	606		
2253277	LeftMouseClick	1	546	592		
2258149	LeftMouseClick	1	515	534		
2262663	LeftMouseClick	1	551	484		
2274670	LeftMouseClick	1	540	482		
2279699	LeftMouseClick	1	589	535		
2285326	LeftMouseClick	1	611	478		
2291647	LeftMouseClick	1	938	425		
2293225	LeftMouseClick	1	620	495		
2293997	LogData	0	Used Mag	107		
2295418	LeftMouseClick	1	608	482		
2306416	LeftMouseClick	1	938	431		
2308630	LeftMouseClick	1	590	436		
2309273	LogData	0	Used Mag	152		
2311905	LeftMouseClick	1	946	424		
2314986	LeftMouseClick	1	658	427		
2315705	LogData	0	Used Mag	76		
2321285	LeftMouseClick	1	698	468		
2325353	LogData	0	HintStart	M13		
2327047	LeftMouseClick	1	376	488		
2328431	LeftMouseClick	1	650	554		
2329574	LogData	0	HintEnd	M13		
2330288	LeftMouseClick	1	647	536		
2331832	LeftMouseClick	1	645	536		
2333601	LeftMouseClick	1	585	538		
2335394	LeftMouseClick	1	589	523		
2337490	LeftMouseClick	1	609	528		
2338847	LeftMouseClick	1	618	482		
2343272	LeftMouseClick	1	583	430		
2352551	LeftMouseClick	1	648	422		
2357522	LeftMouseClick	1	705	381		
2366512	LeftMouseClick	1	688	389		
2372274	LeftMouseClick	1	645	331		
2376809	LogData	0	HintStart	D27		
2381114	LeftMouseClick	1	374	488		
2382470	LeftMouseClick	1	695	484		
2383442	LogData	0	HintEnd	D27		
2385388	LeftMouseClick	1	707	494		
2386802	LeftMouseClick	1	702	493		
2387816	LeftMouseClick	1	637	486		
2390239	LeftMouseClick	1	663	426		
2398485	LeftMouseClick	1	643	427		
2404348	LeftMouseClick	1	660	441		
2405648	LeftMouseClick	1	665	423		
2409982	LeftMouseClick	1	658	448		
2414685	LeftMouseClick	1	653	427		
2425660	LogData	0	Mountain	10		
2427286	LeftMouseClick	1	442	686		
2429881	LeftMouseClick	1	456	756		
2431280	LogData	0	HintStart	D28		
2431829	LeftMouseClick	1	456	756		
2432913	LeftMouseClick	1	376	484		
2434244	LeftMouseClick	1	401	489		
2435099	LogData	0	HintEnd	D28		
2436391	LeftMouseClick	1	720	701		
2440928	LogData	0	HintStart	B13		
2444737	LeftMouseClick	1	415	491		
2445752	LogData	0	HintEnd	B13		
2451651	LeftMouseClick	1	939	437		
2453045	LeftMouseClick	1	740	627		
2453993	LogData	0	Used Mag	37		
2455618	LeftMouseClick	1	741	657		
2472919	LeftMouseClick	1	935	427		
2477319	LeftMouseClick	1	697	599		
2478314	LogData	0	Used Mag	111		
2483809	LeftMouseClick	1	707	583		
2485715	LeftMouseClick	1	678	653		
2490727	LeftMouseClick	1	701	588		
2494796	LogData	0	HintStart	M14		
2498260	LeftMouseClick	1	388	490		
2498947	LeftMouseClick	1	374	692		
2500625	LogData	0	HintEnd	M14		
2502289	LeftMouseClick	1	375	706		
2510725	LeftMouseClick	1	362	701		
2518137	LeftMouseClick	1	403	652		
2524753	LeftMouseClick	1	404	640		
2532097	LeftMouseClick	1	939	432		
2533546	LeftMouseClick	1	429	599		
2534393	LogData	0	Used Mag	174		
2542009	LeftMouseClick	1	436	599		
2550042	LeftMouseClick	1	938	427		
2552120	LeftMouseClick	1	354	689		
2553287	LogData	0	Used Mag	181		
2555466	LeftMouseClick	1	423	585		
2581090	LeftMouseClick	1	935	427		
2583992	LeftMouseClick	1	426	597		
2584844	LogData	0	Used Mag	174		
2591032	LeftMouseClick	1	953	433		
2593416	LeftMouseClick	1	455	635		
2594492	LogData	0	Used Mag	183		
2597538	LeftMouseClick	1	476	639		
2614992	LeftMouseClick	1	504	598		
2638793	LeftMouseClick	1	362	429		
2639667	LeftMouseClick	1	548	543		
2655230	LeftMouseClick	1	557	575		
2659817	LogData	0	HintStart	D29		
2661045	LeftMouseClick	1	384	493		
2664038	LogData	0	HintEnd	D29		
2676780	LeftMouseClick	1	638	603		
2689828	LeftMouseClick	1	650	608		
2707310	LeftMouseClick	1	944	429		
2709813	LeftMouseClick	1	583	535		
2710469	LogData	0	Used Mag	277		
2711979	LeftMouseClick	1	594	526		
2720577	LeftMouseClick	1	939	426		
2723256	LeftMouseClick	1	566	475		
2724338	LogData	0	Used Mag	76		
2727597	LeftMouseClick	1	949	432		
2737601	LeftMouseClick	1	495	471		
2738408	LogData	0	Used Mag	203		
2741369	LeftMouseClick	1	509	486		
2743937	LeftMouseClick	1	645	482		
2764772	LeftMouseClick	1	435	684		
2769764	LogData	0	HintStart	D30		
2773484	LeftMouseClick	1	362	484		
2774588	LogData	0	HintEnd	D30		
2778339	LeftMouseClick	1	700	682		
2786714	LeftMouseClick	1	757	699		
2787202	LeftMouseClick	1	733	692		
2791601	LeftMouseClick	1	739	747		
2794487	LogData	0	HintStart	B14		
