System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 61
Recording date:	 27/09/2011
Recording time:	 1:13:39 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 5:06:20 PM

Participant:	 P105
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m
322:	 Current

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
196055	LeftMouseClick	1	56	84		
196800	LeftMouseClick	1	56	84		
197290	LeftMouseClick	1	56	84		
197724	LeftMouseClick	1	56	84		
198466	LeftMouseClick	1	56	84		
201167	LeftMouseClick	1	56	84		
201692	LeftMouseClick	1	56	84		
202786	LeftMouseClick	1	56	84		
205143	LeftMouseClick	1	56	84		
206172	LeftMouseClick	1	56	84		
210635	LeftMouseClick	1	326	471		
212256	LeftMouseClick	1	612	498		
212774	LeftMouseClick	1	600	561		
214217	LeftMouseClick	1	52	79		
215187	LeftMouseClick	1	52	79		
215721	LeftMouseClick	1	52	79		
217654	LeftMouseClick	1	52	79		
218216	LeftMouseClick	1	52	79		
218897	LeftMouseClick	1	52	79		
219639	LeftMouseClick	1	52	79		
220441	LeftMouseClick	1	52	79		
220911	LeftMouseClick	1	52	79		
221413	LeftMouseClick	1	52	79		
221704	LeftMouseClick	1	52	79		
222029	LeftMouseClick	1	52	79		
222339	LeftMouseClick	1	52	79		
222698	LeftMouseClick	1	52	79		
223109	LeftMouseClick	1	52	79		
223490	LeftMouseClick	1	52	79		
223700	LeftMouseClick	1	52	79		
223934	LeftMouseClick	1	52	79		
224156	LeftMouseClick	1	52	79		
224654	LeftMouseClick	1	52	79		
224868	LeftMouseClick	1	52	79		
225735	LeftMouseClick	1	401	300		
226909	LeftMouseClick	1	359	72		
239783	LeftMouseClick	1	701	757		
241132	LeftMouseClick	1	665	532		
241496	LeftMouseClick	1	617	564		
242930	LeftMouseClick	1	61	67		
244653	LeftMouseClick	1	47	71		
246857	LeftMouseClick	1	47	71		
247279	LeftMouseClick	1	47	71		
248869	LeftMouseClick	1	47	71		
249203	LeftMouseClick	1	47	71		
250112	LeftMouseClick	1	47	71		
251797	LeftMouseClick	1	47	71		
252175	LeftMouseClick	1	47	71		
252701	LeftMouseClick	1	47	71		
254023	LeftMouseClick	1	47	71		
255372	LeftMouseClick	1	47	71		
256310	LeftMouseClick	1	47	71		
257203	LeftMouseClick	1	47	71		
257661	LeftMouseClick	1	47	71		
258239	LeftMouseClick	1	47	71		
260520	LeftMouseClick	1	710	794		
260693	LeftMouseClick	1	710	795		
262192	LeftMouseClick	1	608	495		
262643	LeftMouseClick	1	609	566		
262942	LeftMouseClick	1	173	441		
263852	LeftMouseClick	1	42	77		
264573	LeftMouseClick	1	42	77		
265151	LeftMouseClick	1	42	77		
265605	LeftMouseClick	1	42	77		
266458	LeftMouseClick	1	42	77		
268131	LeftMouseClick	1	42	77		
268369	LeftMouseClick	1	42	77		
268783	LeftMouseClick	1	42	77		
269061	LeftMouseClick	1	42	77		
269479	LeftMouseClick	1	42	77		
269933	LeftMouseClick	1	42	77		
270372	LeftMouseClick	1	42	77		
270569	LeftMouseClick	1	42	77		
270959	LeftMouseClick	1	42	77		
271170	LeftMouseClick	1	42	77		
271551	LeftMouseClick	1	42	77		
271813	LeftMouseClick	1	42	77		
272031	LeftMouseClick	1	42	77		
272653	LeftMouseClick	1	42	77		
273227	LeftMouseClick	1	42	77		
273725	LeftMouseClick	1	42	77		
274379	LeftMouseClick	1	294	456		
275923	LeftMouseClick	1	351	101		
276144	LeftMouseClick	1	344	88		
276597	LeftMouseClick	1	302	312		
285874	LeftMouseClick	1	368	88		
287359	LeftMouseClick	1	397	291		
292587	LeftMouseClick	1	315	469		
293640	LeftMouseClick	1	648	576		
302939	LeftMouseClick	1	347	454		
303974	LeftMouseClick	1	674	577		
304440	LeftMouseClick	1	518	508		
314959	LeftMouseClick	1	318	446		
316109	LeftMouseClick	1	573	499		
316587	LeftMouseClick	1	607	574		
316847	LeftMouseClick	1	641	499		
320420	LeftMouseClick	1	366	80		
320976	LeftMouseClick	1	136	65		
328897	LeftMouseClick	1	339	453		
329965	LeftMouseClick	1	586	497		
330513	LeftMouseClick	1	609	562		
333861	LogData	0	Distracted Start	 		
335067	LogData	0	Distracted End	 		
338388	LeftMouseClick	1	44	71		
339414	LeftMouseClick	1	43	71		
340500	LeftMouseClick	1	43	71		
341370	LeftMouseClick	1	43	71		
342315	LeftMouseClick	1	43	71		
343001	LeftMouseClick	1	43	71		
344147	LeftMouseClick	1	43	71		
344721	LeftMouseClick	1	43	71		
345246	LeftMouseClick	1	43	71		
346408	LeftMouseClick	1	43	71		
346626	LeftMouseClick	1	43	71		
